1000,18.328714,
2000,18.283253,
3000,18.29903,
4000,18.426228,
5000,24.316137,
6000,152.7834,
7000,59.707348,
8000,290.79117,
9000,336.94232,
10000,291.86584,
11000,302.66785,
12000,305.22916,
13000,258.84723,
14000,246.58755,
15000,321.9505,
16000,337.94427,
17000,329.70776,
18000,309.8645,
19000,362.43692,
20000,405.5094,
21000,187.7878,
22000,226.33423,
23000,439.32794,
24000,576.31036,
25000,343.8667,
26000,568.7845,
27000,444.4249,
28000,546.7975,
29000,699.8143,
30000,632.07794,
31000,788.3388,
32000,1174.5754,
33000,736.1742,
34000,908.15955,
35000,1123.2948,
36000,842.94745,
37000,925.42004,
38000,993.546,
39000,786.1908,
40000,983.59094,
41000,190.80179,
42000,906.35236,
43000,1062.4575,
44000,188.63101,
45000,1070.7528,
46000,886.7931,
47000,1018.68915,
48000,929.6992,
49000,2013.918,
50000,1183.4952,
51000,1104.2361,
52000,1047.7328,
53000,1049.6086,
54000,1001.6039,
55000,1115.2991,
56000,1164.2141,
57000,1584.1433,
58000,1344.4867,
59000,1014.36316,
60000,1040.595,
61000,1013.03595,
62000,1021.5959,
63000,2461.9028,
64000,898.4769,
65000,942.896,
66000,1207.7106,
67000,3319.4207,
68000,966.9154,
69000,2726.6929,
70000,1125.2382,
71000,1139.6023,
72000,1142.5771,
73000,935.33466,
74000,974.81934,
75000,951.0096,
76000,921.15497,
77000,995.2186,
78000,882.09973,
79000,1019.2174,
80000,965.5078,
81000,894.47217,
82000,956.54553,
83000,857.89246,
84000,982.5319,
85000,963.1499,
86000,1119.7351,
87000,830.9354,
88000,1122.8524,
89000,999.7257,
90000,1180.238,
91000,1425.8168,
92000,1098.7927,
93000,993.514,
94000,1059.1155,
95000,968.2638,
96000,1141.9236,
97000,1053.4869,
98000,1783.7288,
99000,1178.1747,
100000,1079.9841,
