Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
71	71999	7711.820426702499	3300.7437	0.0	3300.7437	3300.7437	1000.0	3278.8066	1.9041106	3282.1323	3275.1736	1000.0	286.2419	60.27029	330.29834	-31.567064	1.3363384	0.953115	2.7356744	35.17511	-14.052663	-287.8026	0.07119193	0.0013536548	0.07444563	0.06972586	-0.12303266	0.83504736	0.763287	13.170149	5.699694e-07
72	72999	7809.5848178863525	2249.7883	0.0	2249.7883	2249.7883	666.0	3298.3333	4.40374	3302.4685	3287.5583	1000.0	289.39664	60.763126	332.72165	-29.220053	1.2129245	1.0278032	2.7812164	35.48789	-12.202376	-290.99142	0.07246112	0.0009296822	0.07370864	0.070339546	0.07332382	0.8437832	0.77757496	15.840836	1.1175871e-06
73	73999	7908.505252122879	2424.105	0.0	2424.105	2424.105	716.0	3282.1367	4.1158805	3288.6045	3274.4106	1000.0	290.2263	61.284397	334.1817	-24.82683	1.1904275	1.0014241	2.7334657	34.84301	-10.520889	-291.73975	0.07339871	0.00026896974	0.07406319	0.07303446	0.0037704648	0.8366838	0.77123	13.966292	1.642853e-06
74	74999	8100.309456348419	2622.3938	665.9431	3288.337	1956.4507	790.0	1099.8168	25.33724	1162.2754	1073.276	324.2	291.24396	60.354565	334.53745	-26.005243	1.331281	0.9880222	2.7464337	34.87268	-10.903923	-292.76688	0.07333705	0.0010002546	0.07476263	0.07167762	-0.03130526	0.83733934	0.77226794	22.48906	5.9604645e-07
75	75999	8198.55566072464	2163.3254	1180.0072	3343.3325	983.31824	649.0	3293.5964	1.497918	3295.6729	3290.6245	1000.0	280.9775	58.800426	330.05823	-27.168991	2.209705	1.0868667	2.7313929	35.130573	-13.021044	-282.47424	0.07721105	0.00093036745	0.07830044	0.07187513	0.22644007	0.8641133	0.7940764	19.188072	1.3113022e-06
76	76999	8297.33125591278	3280.4521	0.0	3280.4521	3280.4521	1000.0	3283.0586	1.9951911	3285.5771	3278.0876	1000.0	287.8959	59.80145	331.87344	-41.992115	1.3626057	0.97330374	2.7332237	36.97638	-10.905032	-289.4123	0.07518301	0.0005088579	0.076645166	0.074507825	-0.06887201	0.84301406	0.77203095	21.775837	1.4011748e-06
77	77999	8394.961283445358	3289.228	0.0	3289.228	3289.228	1000.0	3307.5754	1.6908463	3310.3323	3304.963	1000.0	290.94846	59.173294	333.61783	-46.85993	1.3203616	0.98177266	2.718679	36.13958	-11.616068	-292.45053	0.07387847	0.00045415416	0.07452312	0.07256839	-0.047516145	0.8431066	0.77493113	20.04994	5.364418e-07
78	78999	8493.499173879623	1000.2046	0.0	1000.2046	1000.2046	292.0	3303.179	1.311262	3304.8738	3301.2937	1000.0	292.3755	59.368053	334.6325	-25.588531	1.2975405	0.95578367	2.7422683	35.895523	-11.9847975	-293.82758	0.06985292	0.0014668923	0.07259877	0.06796364	-0.11733218	0.84004647	0.7781918	34.821686	2.9802322e-08
79	79999	8686.421594381332	3336.9194	0.0	3336.9194	3336.9194	1000.0	3254.2632	1.2944168	3256.3225	3251.204	1000.0	292.87518	59.985146	335.75378	-45.765892	1.4177184	1.0127572	2.7413888	36.463814	-11.532468	-294.3505	0.06888095	0.00041307852	0.06940586	0.06786613	0.034246888	0.84275556	0.78143305	34.782707	4.5597553e-06
80	80999	8783.377559900284	3340.0715	0.0	3340.0715	3340.0715	1000.0	2355.5894	557.8566	3379.4443	1429.201	679.7	282.06622	57.825893	329.5053	-62.259617	1.7539289	1.0798316	2.7460246	40.138103	-11.22156	-283.493	0.07491513	0.0011320292	0.07619804	0.06923422	0.21134676	0.8659878	0.791706	23.632042	3.33786e-06
81	81999	8881.308263540268	2965.5898	0.0	2965.5898	2965.5898	863.0	2102.2908	1499.8251	3342.5564	263.34442	655.9	290.57977	58.524185	334.10452	-50.07089	1.2723085	0.9274755	2.7376328	38.13924	-11.166294	-292.04974	0.07055912	0.001573616	0.07323437	0.06782569	-0.19223174	0.8388648	0.76866645	26.994804	2.6226044e-06
82	82999	8981.028401613235	1885.1107	1041.3187	3356.344	1093.6237	567.0	3348.5786	6.773638	3356.4385	3334.5881	1000.0	293.58774	59.139484	335.05984	-44.745457	1.3735278	0.9804476	2.7329607	37.64372	-12.425367	-294.96368	0.06641869	0.0004854453	0.06781751	0.06572492	-0.05281681	0.8401994	0.77879965	28.792368	3.5762787e-06
83	83999	9079.051167011261	1384.4525	0.0	1384.4525	1384.4525	422.0	3267.0698	0.69907725	3268.1433	3266.134	1000.0	293.69476	59.722225	336.08694	-33.351208	1.2951367	1.019512	2.7064266	36.773933	-11.305032	-295.06482	0.066957265	0.0006077148	0.068203814	0.06598892	0.052797403	0.83150333	0.7780109	41.14243	1.1250377e-06
84	84999	9266.904909133911	3300.5068	0.0	3300.5068	3300.5068	1000.0	261.78607	1.6932535	264.43637	258.30072	109.3	293.58716	59.92497	336.0885	-41.65288	1.4408495	1.002555	2.7312	38.859783	-10.214187	-294.94415	0.0684306	0.0002903302	0.0688752	0.067861564	0.0069174473	0.82943463	0.7775193	24.524906	7.1525574e-07
85	85999	9365.231446504593	2284.2043	1156.7559	3440.9602	1127.4486	663.0	3275.8594	0.95029104	3277.3499	3273.8428	1000.0	282.37192	57.81352	328.31085	-33.787983	1.625669	1.0746152	2.750819	35.355705	-9.612901	-283.7067	0.072516635	0.00071172183	0.07347318	0.06827481	0.19884945	0.861958	0.80481225	46.042107	1.6987324e-06
86	86999	9462.478984832764	3285.6458	0.0	3285.6458	3285.6458	1000.0	3291.4517	0.782412	3292.4602	3290.381	1000.0	290.0217	58.913258	333.59097	-51.123386	1.3445476	0.9799469	2.6995866	36.33763	-12.2348995	-291.28467	0.07159845	0.00059038	0.07228633	0.070390515	-0.052854016	0.83873147	0.781592	27.99024	3.0696392e-06
87	87999	9560.307309150696	3318.6707	0.0	3318.6707	3318.6707	1000.0	3287.407	3.381908	3292.5757	3281.8577	1000.0	293.40103	58.464127	333.59164	-49.526836	1.336865	0.970274	2.6775458	37.76838	-11.078299	-294.73004	0.070119016	0.00085083384	0.07104327	0.06787051	-0.079313144	0.83827806	0.7774757	29.95304	2.9802322e-07
88	88999	9658.935744524002	3313.491	0.0	3313.491	3313.491	1000.0	3319.6401	6.3276772	3330.7751	3308.7715	1000.0	294.71188	58.890015	335.465	-28.272852	1.3243347	0.98302644	2.6804543	39.35798	-11.262823	-296.09515	0.06667506	0.000549707	0.06786241	0.065807894	-0.04582866	0.8389087	0.7757931	35.054	9.536743e-07
89	89999	9850.409727573395	1909.3656	929.12463	2838.4902	980.2409	561.0	3332.9263	6.9063287	3347.3948	3325.9814	1000.0	295.7769	58.839363	336.61963	-30.254673	1.2281178	1.0024362	2.6975036	40.027996	-10.455688	-297.1025	0.0658265	0.00030605865	0.066369176	0.06545624	0.0066550015	0.8312403	0.7690235	28.552647	1.7881393e-07
90	90999	9948.412588119507	1571.4781	324.74927	1896.2274	1246.7289	455.5	3337.0105	1.7071942	3340.6223	3334.7363	1000.0	287.48288	58.214592	331.2473	-42.2454	1.4352927	0.9992642	2.677428	37.358532	-10.508572	-288.77838	0.06744734	0.0010185966	0.069244646	0.066196956	-0.0016679459	0.84542	0.7828282	27.337872	2.8908253e-06
91	91999	10047.058089256287	3329.4597	0.0	3329.4597	3329.4597	1000.0	3342.9702	4.1414695	3348.3325	3336.583	1000.0	292.95682	58.48894	335.30273	-22.10758	1.3648298	1.0148922	2.6873536	37.05422	-10.522728	-294.2012	0.06703891	0.00055918103	0.06779337	0.06601572	0.040336363	0.83188623	0.77481294	31.409931	1.7657876e-06
92	92999	10145.477009296417	3305.0974	0.0	3305.0974	3305.0974	1000.0	3329.638	7.95466	3345.8337	3318.1165	1000.0	295.2284	59.029186	335.86652	-26.759972	1.4336497	0.9704158	2.7044706	38.030952	-11.811843	-296.51993	0.06652191	0.0007530692	0.06781563	0.06474674	-0.08027435	0.8378713	0.777754	30.654266	4.7683716e-06
93	93999	10243.753246307373	3328.3198	0.0	3328.3198	3328.3198	1000.0	3335.1484	2.4397829	3339.5671	3330.9424	1000.0	296.96014	58.28533	338.4615	-33.33208	1.2428768	0.9688066	2.6855898	37.81507	-13.002548	-298.21048	0.06315164	0.00095851475	0.064731404	0.06148633	-0.086132556	0.8389012	0.77442664	31.39175	1.4901161e-08
94	94999	10435.792555093765	3339.9727	0.0	3339.9727	3339.9727	1000.0	3289.399	1.8689454	3292.0579	3285.6064	1000.0	298.35278	58.422516	338.36224	-23.175365	1.2593683	1.0021867	2.7866461	38.281967	-10.511082	-299.58093	0.0617162	0.00021343566	0.06210115	0.061192233	0.006149645	0.8503028	0.7930466	31.296413	4.0233135e-07
95	95999	10533.456348657608	2299.8123	0.0	2299.8123	2299.8123	666.0	3347.1216	8.947716	3365.6255	3334.1482	1000.0	287.83878	57.308792	330.0824	-36.936974	1.6620837	1.0369604	2.7447336	36.692543	-11.127726	-289.01065	0.065252975	0.0009890607	0.066364005	0.061771367	0.10271155	0.86388403	0.79845923	28.053095	2.3841858e-06
96	96999	10631.430919647217	3470.9163	0.0	3470.9163	3470.9163	997.0	3320.0305	2.48754	3324.4036	3317.1077	1000.0	294.4401	58.434464	334.75143	-21.315195	1.26673	0.9834222	2.7303007	37.12744	-13.352524	-295.65875	0.06317831	0.0005476095	0.06390656	0.062341757	-0.045730677	0.8422433	0.78940433	24.627111	1.2516975e-06
97	97999	10729.639056682587	3319.1565	0.0	3319.1565	3319.1565	1000.0	3358.8079	2.3128643	3362.9202	3354.3486	1000.0	297.46872	58.593025	337.1514	-31.590654	1.1006426	0.9795998	2.6833332	35.889877	-11.036023	-298.6837	0.060881894	0.0007104799	0.062492028	0.059855945	-0.056804627	0.83343214	0.77434725	27.694456	2.8312206e-07
98	98999	10828.82211446762	3354.7412	0.0	3354.7412	3354.7412	1000.0	3359.5442	2.3773935	3363.8281	3356.1301	1000.0	299.45566	57.848488	339.019	-31.666208	1.2117784	0.98222196	2.7024207	36.42241	-9.762852	-300.66763	0.060523517	0.00052547676	0.061425596	0.059058137	-0.04998096	0.837274	0.7758026	34.22263	1.2852252e-06
99	99999	11023.816069364548	3360.8145	0.0	3360.8145	3360.8145	1000.0	3297.7441	1.8181131	3302.7908	3296.4106	1000.0	300.7319	57.955322	338.49393	-34.11568	1.16132	0.9832946	2.7253504	38.744907	-9.595663	-301.9664	0.058177523	0.0005271609	0.05905425	0.0570929	-0.047413766	0.8303603	0.7708896	39.130222	9.3877316e-07
