Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
68	68999	16410.239725589752	3393.0823	0.0	3393.0823	3393.0823	1000.0	2402.9194	973.4562	3452.6013	1225.2395	702.2	269.07373	74.30486	337.55524	-53.060574	3.2015162	1.0033973	2.6442828	34.449127	-12.581951	-271.20697	0.11991364	0.00074917066	0.121143036	0.1187434	0.0072573954	0.8852958	0.772376	7.6606483	1.3727695e-06
69	69999	18378.540258407593	1341.0834	0.0	1341.0834	1341.0834	418.0	5.7640777	0.35731763	6.3272285	5.249787	13.9	270.14822	74.25485	337.25186	-56.942726	3.7245488	1.014753	2.6458652	34.04571	-12.89567	-272.28522	0.12089942	0.001037708	0.12277907	0.11955371	0.031130102	0.89382374	0.7718726	8.750085	1.5720725e-06
70	70999	18476.37087917328	1099.0616	866.5934	2310.7388	333.9906	343.0	3040.9258	774.8486	3538.5513	1490.8407	872.5	213.50526	58.82943	299.0176	-116.46902	11.643151	1.58813	3.4667706	46.402256	-12.405396	-215.41931	0.14121182	0.003898474	0.14401314	0.12284551	1.1862836	1.0464376	1.0141032	23.809376	5.662441e-07
71	71999	18575.993460416794	3083.5496	0.0	3083.5496	3083.5496	896.0	3333.8745	2.7415643	3337.4683	3328.3918	1000.0	240.67395	69.71287	321.18854	-178.06596	4.608562	0.94753885	2.4944856	29.627907	-10.629576	-242.53947	0.14272773	0.0010157196	0.14374346	0.14043757	-0.102316104	0.88225496	0.7654578	9.619544	6.854534e-07
72	72999	18675.904628753662	3369.524	0.0	3369.524	3369.524	1000.0	3401.939	1.9181913	3404.525	3398.1318	1000.0	258.01843	72.56411	330.42847	-148.16351	4.0295005	0.89418083	2.5709069	33.68984	-11.826036	-260.0199	0.13585748	0.002923155	0.14043316	0.1311921	-0.21107157	0.8738713	0.7584865	9.612884	8.7171793e-07
73	73999	18774.39458298683	3429.6355	0.0	3429.6355	3429.6355	1000.0	3403.3384	1.7191697	3405.585	3399.909	1000.0	265.7002	73.4713	334.6301	-167.35121	3.2138617	0.91610587	2.5978253	34.744675	-10.338883	-267.7236	0.12636603	0.0028055422	0.13118571	0.12135687	-0.17345355	0.86750555	0.75794625	9.811567	7.0780516e-07
74	74999	18873.299395799637	3402.073	0.0	3402.073	3402.073	1000.0	3468.933	2.2624984	3471.5068	3463.0498	1000.0	269.50543	74.331375	337.24304	-147.93407	3.174518	0.96524507	2.5797176	33.289696	-10.154966	-271.48776	0.118460625	0.0014416382	0.121347174	0.11628841	-0.07397196	0.8736897	0.7593264	9.695217	5.9604645e-07
75	75999	18972.636811733246	2338.9153	1128.1927	3467.108	1210.7225	687.5	3457.2168	3.5330505	3463.7773	3453.0698	1000.0	272.2488	74.420715	339.50296	-161.37273	3.3824039	0.9905971	2.6074195	32.87363	-11.140903	-274.21918	0.11614628	0.00041808593	0.11676888	0.11478729	-0.020247597	0.87987596	0.7631258	9.151552	8.046627e-07
76	76999	19071.810895204544	2350.476	1087.5417	3438.0178	1262.9343	676.5	3469.2258	2.2359595	3472.8223	3466.2834	1000.0	273.1881	74.32173	340.23648	-208.12808	2.9565356	1.0009494	2.6464007	35.832153	-12.31023	-275.16663	0.11487057	0.00048019915	0.11590474	0.11406692	0.0020991936	0.8850642	0.7705659	8.273204	2.0861626e-07
77	77999	19170.809114456177	3438.6533	0.0	3438.6533	3438.6533	1000.0	3424.2827	2.6893559	3429.4788	3419.726	1000.0	274.55182	74.04706	343.4281	-167.70259	3.1533	0.98892885	2.6525578	33.733574	-10.920318	-276.4804	0.11329079	0.00065565424	0.11480749	0.11246173	-0.024012977	0.8834129	0.7747483	10.036485	2.026558e-06
78	78999	19273.61150598526	3409.859	0.0	3409.859	3409.859	1000.0	3408.1082	3.1532183	3412.8528	3402.1382	1000.0	276.3214	73.90524	341.20987	-143.17726	2.7396107	0.9969467	2.6633387	35.999245	-12.648653	-278.25867	0.11196014	0.00062088465	0.11299329	0.1110328	-0.0066230353	0.87998575	0.7731583	10.419478	2.9802322e-07
79	79999	21266.053913593292	3425.3752	0.0	3425.3752	3425.3752	1000.0	5.2319984	0.04185298	5.297633	5.15246	10.0	278.40378	73.25488	342.54025	-135.41624	2.751658	0.9959426	2.6639705	36.7252	-11.469194	-280.30557	0.11187843	0.00045563566	0.112604685	0.110509515	-0.00882318	0.88416994	0.7718491	11.023732	4.3958426e-07
80	80999	21360.358780622482	499.82794	271.80093	984.09436	233.93597	174.6	3339.214	3.5137208	3346.5898	3335.2026	1000.0	231.83218	64.07405	309.576	-92.74336	10.890286	1.6768618	3.2759714	40.708042	-11.127715	-233.73502	0.13078004	0.004425226	0.13393943	0.11086747	1.4220955	1.0293008	0.95948434	17.416487	1.6391277e-06
81	81999	21454.25908255577	3320.962	0.0	3320.962	3320.962	1000.0	3378.632	1.2306155	3381.032	3376.3372	1000.0	257.50873	71.376526	329.8191	-144.7116	5.20769	0.95596313	2.5716717	36.44394	-10.290341	-259.30728	0.13271582	0.0007944424	0.13377093	0.13124588	-0.08897778	0.8976197	0.777486	9.010761	1.013279e-06
82	82999	21550.578751564026	3400.673	0.0	3400.673	3400.673	1000.0	3452.1863	8.710674	3461.7654	3435.6565	1000.0	270.24014	73.71385	338.463	-135.10144	4.288918	0.91914326	2.6080647	33.636047	-10.889806	-272.112	0.12823609	0.0018900867	0.13124236	0.12458269	-0.16613017	0.8912218	0.7734173	8.015478	1.5795231e-06
83	83999	21643.255512475967	3442.3694	0.0	3442.3694	3442.3694	1000.0	3430.7207	8.8946295	3441.1462	3412.1042	1000.0	276.4557	73.911934	345.91974	-67.47709	3.9029737	0.93235075	2.5879185	32.449493	-11.623142	-278.2989	0.12084772	0.0022116126	0.12457431	0.1168348	-0.14290567	0.88088185	0.7634853	10.732242	2.9802322e-07
84	84999	21739.569942951202	2828.311	0.0	2828.311	2828.311	798.0	3402.9468	108.898	3453.1624	3078.813	986.0	279.66425	73.82001	342.7042	-74.36171	3.425679	0.96446544	2.6190224	34.6062	-13.229022	-281.5278	0.114518814	0.0014724472	0.1168526	0.111885265	-0.07698977	0.87375164	0.76730776	8.439159	2.2798777e-06
85	85999	21835.693360328674	2195.824	1265.0807	3460.9045	930.7433	640.0	3392.6829	8.549769	3404.7085	3381.1052	1000.0	281.16132	73.569595	348.88324	-68.457504	3.0689375	0.96911925	2.6731474	31.94374	-10.817911	-283.02682	0.10945993	0.0011833566	0.111874565	0.106818415	-0.06830919	0.8715782	0.7702623	8.57252	1.9073486e-06
86	86999	21931.018973350525	3508.8467	0.0	3508.8467	3508.8467	987.0	3453.0845	6.17917	3462.6487	3444.8838	1000.0	282.22632	72.923386	345.5264	-71.51978	2.824793	0.9670995	2.7137468	34.841316	-11.162934	-283.98187	0.102775805	0.0018164054	0.10681971	0.1003831	-0.07436599	0.8636798	0.77272683	9.428976	2.6598573e-06
87	87999	22026.715048789978	1761.1139	541.9967	2303.1106	1219.1172	511.0	3449.9766	5.149834	3459.3677	3441.612	1000.0	283.05118	73.27658	347.16263	-63.47812	2.8987143	1.0204644	2.7532365	34.028984	-11.195265	-284.87216	0.10303688	0.0009062733	0.10478371	0.101386435	0.04654412	0.87632746	0.78517556	8.597879	5.9604645e-07
88	88999	22122.811946630478	3408.939	0.0	3408.939	3408.939	1000.0	3416.371	1.7639971	3419.6416	3413.4487	1000.0	283.62677	73.219864	346.79684	-45.012672	3.477082	1.0092696	2.6995509	31.579472	-9.44713	-285.42682	0.1068922	0.0010290174	0.10842541	0.10478808	0.02089034	0.87653285	0.77622885	8.917341	2.9802322e-08
89	89999	23938.99192595482	3421.7964	0.0	3421.7964	3421.7964	1000.0	8.540597	0.6875345	9.290559	7.591556	11.6	284.2943	73.174355	346.97327	-86.641335	4.059338	1.0109589	2.6724904	26.309399	-12.98948	-286.09656	0.10793036	0.00052527606	0.10876663	0.106397755	0.024488682	0.87912637	0.7759731	9.3292465	3.427267e-07
90	90999	24031.52498602867	668.9353	544.7122	1574.5144	212.13637	214.5	1037.0049	7.0704846	1048.1809	1024.2646	304.0	251.13603	64.236275	326.8828	-110.26637	19.407198	1.8173541	3.5862527	38.425426	-13.318734	-253.10457	0.12646574	0.0039427606	0.12936291	0.10823101	1.7411712	1.0244275	1.1087625	30.478745	5.811453e-07
91	91999	24124.466112852097	1274.4075	318.87552	1593.283	955.5319	367.0	3414.5176	4.6120744	3420.8318	3407.062	1000.0	262.02548	72.2714	334.34625	-74.194725	5.3336835	1.0333322	2.499447	25.692192	-11.7787	-263.6903	0.13055234	0.0004555349	0.13096702	0.12936556	0.06802962	0.8681191	0.77076554	8.05577	1.5646219e-07
92	92999	24219.911410331726	3406.747	0.0	3406.747	3406.747	1000.0	3403.8223	2.7939706	3406.9204	3399.4937	1000.0	271.48654	73.08186	339.5974	-64.38294	4.093039	0.9026257	2.5582342	26.23049	-11.224001	-273.18546	0.12800635	0.001868939	0.13053988	0.123808905	-0.20063116	0.87421435	0.7751134	8.329982	6.146729e-06
93	93999	24315.775272369385	3415.4507	0.0	3415.4507	3415.4507	1000.0	3463.7676	4.4579296	3470.5188	3455.8	1000.0	277.43997	72.515236	339.7722	-49.226738	3.617504	0.87525845	2.6150787	24.37615	-10.413477	-279.14487	0.118179336	0.0032711145	0.123799965	0.11246361	-0.26618707	0.8704101	0.7735519	7.574128	1.4305115e-06
94	94999	24411.42377972603	3423.205	0.0	3423.205	3423.205	1000.0	3407.484	1.7795928	3410.5242	3404.5535	1000.0	281.9641	72.180954	343.0282	-51.081455	3.5479712	0.91025543	2.6117487	24.563225	-11.408583	-283.68887	0.10730162	0.002945665	0.11245447	0.1022063	-0.20013796	0.8607164	0.76599663	9.037531	9.0897083e-07
95	95999	24505.29946923256	3443.7368	0.0	3443.7368	3443.7368	1000.0	3473.4817	3.86418	3478.6042	3467.417	1000.0	285.04962	72.65515	345.12534	-54.353973	3.2476175	0.9544365	2.6595309	23.817867	-10.701161	-286.78317	0.09951375	0.0015559898	0.10222309	0.09620749	-0.10522473	0.86171746	0.7639978	8.9692	4.0233135e-07
96	96999	24599.68352007866	3497.8455	0.0	3497.8455	3497.8455	1000.0	3450.1792	3.6352947	3456.6287	3443.0146	1000.0	286.94254	72.750885	346.4845	-95.03445	3.128551	0.97604877	2.6959846	26.132431	-13.159305	-288.6515	0.09421588	0.0009886705	0.09618979	0.09267097	-0.05649009	0.86589354	0.76940876	10.6901455	4.172325e-07
97	97999	24693.520659446716	2267.4268	1220.644	3488.0708	1046.7826	650.5	1208.5607	98.74912	1276.8776	1011.39044	335.5	288.53036	72.76564	348.53564	-48.911034	2.7628126	0.9881106	2.6943955	25.250183	-11.537943	-290.242	0.092028484	0.0007317083	0.093099885	0.09066722	-0.028353967	0.8650159	0.76991034	7.7988386	7.748604e-07
98	98999	24787.529475212097	1301.8242	283.04584	1584.8701	1018.77844	365.5	1513.712	185.33522	1849.6401	1160.6001	415.5	288.73105	73.51816	350.19144	-62.855682	2.844776	1.01087	2.690742	27.116486	-10.22976	-290.44705	0.09078784	0.0007499882	0.092428185	0.089526094	0.026062595	0.8638745	0.77023286	7.969654	7.301569e-07
99	99999	26715.741245508194	2028.6058	0.0	2028.6058	2028.6058	562.0	2194.7883	117.72063	2468.3596	1964.4716	650.1	288.44122	72.95076	349.17355	-58.80812	3.3775473	1.0250194	2.6952832	23.637041	-12.352588	-290.07504	0.09436177	0.001152723	0.0964778	0.09243061	0.059138488	0.87035733	0.7772797	8.43108	6.631017e-07
