1000,46.129868,
2000,45.579643,
3000,46.402096,
4000,46.171303,
5000,40.22747,
6000,241.72339,
7000,255.47725,
8000,271.80338,
9000,289.9103,
10000,325.4418,
11000,258.362,
12000,316.13565,
13000,334.4756,
14000,293.993,
15000,405.37408,
16000,248.3898,
17000,270.4212,
18000,543.3668,
19000,592.16943,
20000,775.4842,
21000,190.50775,
22000,476.0626,
23000,429.75024,
24000,535.32635,
25000,256.86182,
26000,672.55286,
27000,793.16925,
28000,630.55756,
29000,804.36536,
30000,668.2067,
31000,762.7828,
32000,1018.77246,
33000,812.1965,
34000,807.5486,
35000,787.7549,
36000,885.70233,
37000,840.1498,
38000,669.7217,
39000,874.1623,
40000,898.7225,
41000,906.76025,
42000,203.94397,
43000,996.68976,
44000,361.73114,
45000,835.6644,
46000,814.8644,
47000,884.1198,
48000,910.3258,
49000,963.641,
50000,888.68585,
51000,892.8543,
52000,872.99786,
53000,1295.333,
54000,896.3953,
55000,836.7245,
56000,768.53235,
57000,921.56775,
58000,940.63086,
59000,972.1629,
60000,932.9264,
61000,829.9875,
62000,918.30334,
63000,1040.3501,
64000,942.03723,
65000,969.1489,
66000,1063.4023,
67000,1052.0436,
68000,1018.4754,
69000,930.8107,
70000,1008.5259,
71000,906.80273,
72000,1122.7609,
73000,1108.6858,
74000,1167.7014,
75000,962.4203,
76000,1007.6921,
77000,1137.3228,
78000,1325.1334,
79000,1177.7488,
80000,1215.8739,
81000,1304.8551,
82000,302.90738,
83000,1137.9647,
84000,1117.3647,
85000,1245.6028,
86000,1262.963,
87000,1108.4438,
88000,1140.1013,
89000,1041.5779,
90000,1065.281,
91000,928.0868,
92000,1051.917,
93000,1073.5028,
94000,1058.8027,
95000,1072.209,
96000,897.75714,
97000,1048.6129,
98000,1035.5323,
99000,1122.292,
100000,1181.8506,
