Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
10	10999	646.0503785610199	599.4086	60.19383	676.61676	529.7542	322.66666	427.25986	1.899998	430.20303	423.86478	200.8	150.5876	44.65122	195.25517	-24.52062	3.0601788	0.005112568	2.3956916	18.277122	-12.078551	-155.91743	0.23675208	0.020250628	0.272122	0.20402744	-1.4378636	0.8426425	0.6749071	5.6927533	5.8859587e-07
11	11999	752.1004338264465	502.72827	183.2463	661.6714	237.8677	181.8	823.9694	8.882082	838.77765	805.48694	290.1	152.11163	43.062805	211.84747	-33.42338	3.196541	0.40262452	2.462609	21.182438	-11.234085	-157.08066	0.18373764	0.010513719	0.20397778	0.16802572	-1.0048766	0.8730618	0.6905634	6.265553	5.751848e-06
12	12999	857.1510028839111	556.97833	303.30502	816.681	61.719845	183.66667	67.60856	2.2990048	71.862854	64.06953	40.8	174.13705	46.872837	251.24104	-34.216125	5.219812	0.91948634	2.52413	21.074366	-11.513243	-179.48463	0.1632326	0.0016634492	0.16800906	0.1616538	-0.14488305	0.9277398	0.72236764	7.8978195	1.5795231e-06
13	13999	961.4554734230042	590.4454	290.73706	955.46423	97.03465	194.4	298.23193	2.2373922	301.87732	294.4544	116.4	195.18398	51.26786	274.09244	-48.6962	4.773702	1.0462708	2.6040044	23.723598	-10.797261	-200.79181	0.16278134	0.0023484447	0.1689945	0.16050111	0.08321409	0.92007357	0.748428	6.9894624	4.567206e-06
14	14999	1067.9302742481232	695.0835	271.70963	1017.22595	201.18498	220.0	1000.3058	29.226599	1058.0088	956.718	305.5	205.28464	56.472317	275.40826	-48.735466	4.51154	1.0618124	2.6384141	25.742989	-10.853489	-210.86983	0.1755503	0.002611691	0.17919073	0.16901101	0.10824882	0.9273691	0.7445953	7.1761503	9.1046095e-06
15	15999	1173.4828596115112	870.0863	36.628155	922.33826	825.19977	259.0	194.17685	1.9584482	198.28426	190.84186	87.4	212.90857	57.94401	287.26984	-96.24562	8.172094	1.0294243	2.583332	26.062996	-10.079371	-218.39868	0.18086722	0.0020437608	0.186032	0.17865585	0.050110955	0.91017854	0.73349565	6.9207845	2.3245811e-06
16	16999	1282.5210778713226	689.81885	10.281647	700.1005	679.53723	211.5	3191.441	11.021034	3212.7642	3178.919	1000.0	216.04198	60.11804	288.46378	-64.07077	5.6559215	1.0351003	2.6119835	29.57005	-12.656904	-221.2315	0.19144093	0.0029891934	0.19539674	0.18560116	0.058217667	0.9040993	0.7468519	7.379683	1.9669533e-06
17	17999	1386.6694431304932	1893.5623	781.56085	2675.123	1112.0013	586.5	76.97164	1.7976165	81.683846	75.37389	45.0	218.28294	59.045776	289.18018	-48.031494	4.807514	0.9552607	2.5426102	24.99133	-11.641496	-223.33984	0.1917646	0.0044690873	0.19745949	0.18294734	-0.074372046	0.88269085	0.72776407	7.3119793	6.0796738e-06
18	18999	1492.8634860515594	1446.3942	1118.8767	3028.7246	654.7103	468.33334	725.3872	3.1223166	729.5485	719.2914	219.7	219.38779	57.43236	285.79166	-45.359283	4.3338847	0.98228097	2.5413275	24.710413	-10.94643	-224.11684	0.18096358	0.0027095405	0.18635648	0.17759424	-0.030214055	0.86382383	0.72771215	7.7871103	5.5730343e-06
19	19999	1597.8211042881012	672.0022	352.74054	981.87866	74.92002	204.75	183.56563	1.8814595	186.68544	181.64795	83.7	221.72543	58.12322	289.1026	-59.431164	4.2995296	1.0000778	2.4969354	22.308296	-10.898618	-226.24103	0.17774679	0.00065785757	0.17869513	0.1763978	0.00018269586	0.8531421	0.7247205	7.3532844	1.013279e-06
20	20999	1704.3197185993195	918.7175	58.86099	995.3771	852.2913	269.33334	1058.6389	43.057896	1096.8826	956.1125	299.3	221.73187	60.814896	292.59344	-50.915012	3.9090364	0.98353994	2.4933264	22.491085	-10.921143	-225.97163	0.17639194	0.0016036399	0.17957678	0.17304808	-0.028524075	0.8423123	0.71631116	8.112093	4.172325e-07
21	21999	1809.779307603836	1182.5771	242.22261	1566.0468	970.71783	334.5	186.37805	1.1597097	188.77904	184.41588	85.9	223.98671	61.44711	292.86087	-32.515415	3.621441	0.9992045	2.5144193	21.527536	-14.676397	-228.10207	0.1727989	0.0009488935	0.17443891	0.17094687	-0.0013346338	0.840858	0.7196779	8.028857	1.3783574e-07
22	22999	1918.3645040988922	993.96173	90.367615	1084.3293	903.5941	288.0	2874.4824	6.4004874	2885.7524	2864.1243	1000.0	226.14507	62.690224	294.53662	-38.94491	2.8672478	0.9901958	2.531209	20.651562	-10.823119	-230.12128	0.17151833	0.0009525752	0.17385225	0.17006476	-0.017194197	0.83529043	0.72527105	8.734337	9.611249e-07
23	23999	2026.9736914634705	3290.97	0.0	3290.97	3290.97	1000.0	3075.014	290.90753	3288.694	2216.7961	966.3	231.54163	62.99247	298.11734	-30.754887	3.539735	0.9890322	2.5232034	20.573166	-10.600588	-235.39383	0.16958164	0.0011283489	0.17125095	0.16742665	-0.019433392	0.83422965	0.72273684	7.8601556	2.3543835e-06
24	24999	2135.3254330158234	1145.6073	378.27365	1790.986	824.88275	333.5	3188.235	0.79955626	3189.4482	3187.0703	1000.0	234.83983	64.889275	303.14792	-45.35846	3.0250406	0.9897909	2.5131493	22.569664	-11.113773	-238.62428	0.16674815	0.0012743677	0.16878825	0.16450678	-0.018255249	0.8362155	0.72576743	9.309898	9.536743e-07
25	25999	2239.386074066162	3365.486	0.0	3365.486	3365.486	1000.0	222.3405	0.87574226	224.26733	220.43655	98.0	238.13806	65.44469	307.0773	-28.423424	2.8767405	1.0121142	2.547834	22.870182	-9.872308	-241.81723	0.16668482	0.0011279364	0.16845937	0.16433422	0.021787575	0.8336694	0.72832286	7.9001055	1.3075769e-06
26	26999	2345.688530445099	3382.9482	0.0	3382.9482	3382.9482	1000.0	934.8654	122.73056	1181.5165	870.27905	331.8	239.70729	65.231255	308.83334	-40.415966	2.8309467	1.0102551	2.5571406	22.914797	-12.070442	-243.27379	0.1683277	0.0011915441	0.17055225	0.16605946	0.018273871	0.8393077	0.73405683	9.512087	9.611249e-07
27	27999	2455.356292963028	3317.0942	0.0	3317.0942	3317.0942	1000.0	3076.1255	5.951458	3082.6948	3062.6365	1000.0	245.46873	64.86796	314.23837	-24.621117	2.7489386	0.98872036	2.5466208	22.485586	-10.77169	-248.90524	0.16913836	0.0013514226	0.17196797	0.16718505	-0.019953141	0.84209716	0.73456734	8.697068	1.7881393e-07
28	28999	2564.093135356903	3422.5344	0.0	3422.5344	3422.5344	1000.0	3323.0964	3.6905174	3329.6484	3318.3767	1000.0	250.8265	64.77065	317.35852	-63.570686	2.6466455	0.98205924	2.5231426	24.644543	-11.352326	-254.28888	0.16547008	0.0016788202	0.1692496	0.16313891	-0.032189194	0.83737135	0.7304374	9.996466	1.5951227e-06
29	29999	2674.500974178314	3294.5376	0.0	3294.5376	3294.5376	1000.0	3071.5503	2.5674932	3077.4949	3068.4019	1000.0	254.46123	63.857803	318.77377	-61.670013	2.5740664	0.9953892	2.5459452	23.303854	-11.451988	-257.81702	0.16305554	0.0010785151	0.16479467	0.16123067	-0.008322498	0.84102863	0.733293	8.334807	1.4901161e-06
30	30999	2781.060519695282	780.40094	543.2754	1531.9854	266.5405	242.66667	932.68536	37.068417	995.575	898.7401	284.2	257.82602	63.4175	332.46176	-61.207207	5.2988663	1.0564854	2.5062444	22.24023	-12.108757	-261.10995	0.16669707	0.0036914372	0.1763445	0.16140255	0.10056793	0.83976394	0.73533607	8.771926	1.0151416e-07
31	31999	2889.712105512619	1085.3312	628.02496	1760.504	248.01556	322.0	3257.1995	5.1271963	3264.826	3247.5266	1000.0	257.5305	65.0859	336.41238	-44.856377	5.0043807	1.0386156	2.4505847	21.837187	-13.571276	-260.72754	0.18459177	0.0028829498	0.18823904	0.17639835	0.06594036	0.835766	0.73917335	9.302914	6.556511e-07
32	32999	2998.3565878868103	2172.182	1168.5372	3340.7192	1003.64465	645.0	3216.8706	12.457296	3237.1226	3192.8015	1000.0	257.67194	64.07648	330.9357	-50.024715	3.869376	0.98275715	2.4293635	22.831629	-11.179024	-260.78702	0.18615232	0.0035946826	0.19079784	0.18102323	-0.029039655	0.83177245	0.7396596	9.775304	6.7055225e-08
33	33999	3103.8211760520935	1318.625	188.66364	1507.2887	1129.9614	375.5	268.04257	1.183946	270.0152	266.06985	110.8	257.1115	64.41192	327.34534	-45.550175	3.0670316	0.9715162	2.4766304	23.082443	-10.925562	-260.02872	0.17853643	0.0030143927	0.18325183	0.1730507	-0.049097724	0.8318715	0.74503165	8.837912	3.4570694e-06
34	34999	3210.9138355255127	1781.8446	569.28064	2351.1252	1212.564	538.5	3221.1235	0.85698104	3222.3174	3219.6895	1000.0	258.17804	63.743614	326.964	-47.861153	3.9826398	1.0061073	2.4659634	22.986057	-10.971409	-261.08237	0.17563352	0.0007678014	0.1770891	0.17340405	0.010729449	0.82917356	0.73923516	8.209801	1.66893e-06
35	35999	3319.3997297286987	1869.7563	638.6923	2508.4487	1231.0641	551.0	3266.8167	3.2544253	3271.605	3260.6501	1000.0	258.50095	64.767944	327.1863	-67.55559	3.468875	0.9728219	2.4551826	22.8035	-12.169437	-261.3624	0.17132145	0.0023756647	0.17592901	0.16757694	-0.047870997	0.81556934	0.7324076	8.747785	2.9802322e-08
36	36999	3428.3018102645874	2115.564	1156.3126	3271.8767	959.25146	619.0	3071.4868	176.02486	3151.9985	2544.8525	976.4	258.17047	65.942215	327.17157	-32.862114	3.2505362	0.9917337	2.4598184	23.908474	-10.759893	-260.9327	0.16713633	0.001241336	0.16922247	0.16493884	-0.014754289	0.8149615	0.73685294	9.153897	8.34465e-07
37	37999	3537.4569115638733	1421.1624	0.0	1421.1624	1421.1624	398.0	3256.2502	2.6412778	3260.6016	3253.031	1000.0	259.42508	66.273964	327.86176	-46.47237	2.9891987	0.99745405	2.4717486	23.095722	-10.977393	-262.16296	0.16458248	0.0005447022	0.16600917	0.16351674	-0.0045457287	0.81307447	0.73482835	9.358443	1.4901161e-08
38	38999	3645.620083808899	2651.2568	661.6841	3312.941	1989.5728	781.5	3005.4292	7.1938753	3017.4868	2997.676	1000.0	262.41254	64.57579	325.96722	-29.487457	2.818835	0.9706783	2.4638584	22.852129	-10.9867	-265.0693	0.16080537	0.0031102593	0.1664058	0.15626407	-0.053566102	0.8101751	0.7280627	8.845632	8.6426735e-07
39	39999	3753.5256769657135	3364.215	0.0	3364.215	3364.215	965.0	3381.0376	7.3022	3392.206	3370.033	1000.0	263.5289	65.00993	326.09125	-59.77647	2.6811216	0.9768235	2.482274	22.406567	-12.217279	-266.14978	0.15362117	0.002231733	0.15669331	0.1497883	-0.04339347	0.8050072	0.72987735	9.860737	1.0728836e-06
40	40999	3860.3186118602753	3410.3096	0.0	3410.3096	3410.3096	1000.0	1203.2786	33.06094	1244.1989	1145.8011	349.4	266.12885	65.73111	331.24585	-46.74481	2.681272	1.0037739	2.472303	22.391123	-10.39901	-268.6813	0.15217407	0.0011180473	0.15382522	0.14999463	0.0071992176	0.8067102	0.73038805	10.13921	2.965331e-06
41	41999	3967.0581657886505	1871.271	764.6511	2635.922	1106.6199	537.5	1721.8392	90.94477	1920.8956	1573.996	484.5	267.47507	65.279755	330.20322	-50.278893	2.3664472	1.006259	2.4664106	21.924297	-10.816041	-270.03366	0.1529234	0.0005813236	0.15415294	0.1512693	0.011852248	0.79611176	0.7231825	8.924795	1.1920929e-07
42	42999	4075.9969198703766	1434.1217	271.98486	1706.1066	1162.1368	405.0	3440.2297	10.559275	3460.9688	3417.004	1000.0	267.66727	65.72251	329.44208	-54.330654	2.6840723	0.9954533	2.4680445	23.30159	-9.130346	-270.1327	0.15060087	0.001126225	0.15322767	0.14929675	-0.00847965	0.7869329	0.7225914	9.846417	2.95043e-06
43	43999	4185.151721715927	1297.4882	0.0	1297.4882	1297.4882	368.0	3338.804	1.9001292	3341.5667	3335.74	1000.0	267.28854	65.89588	330.04297	-32.047874	2.577628	0.97564584	2.4501545	21.717716	-12.139646	-269.60364	0.14883766	0.0032366132	0.15409313	0.1451934	-0.046294447	0.78366596	0.7212827	9.19787	4.4703484e-07
44	44999	4294.953344345093	2318.0122	1071.4469	3389.4592	1246.5654	675.0	3074.1484	1.9056362	3077.006	3071.5925	1000.0	267.698	66.01383	331.4119	-29.99677	2.3843327	0.99706894	2.451009	23.160076	-11.237016	-270.0429	0.14607076	0.00039445763	0.14691232	0.14496955	-0.005589548	0.78588444	0.72380817	9.42447	8.046627e-07
45	45999	4401.257586240768	3409.0923	0.0	3409.0923	3409.0923	1000.0	215.52213	0.7291943	217.1559	214.87778	95.2	268.87936	65.79105	331.15994	-40.309723	2.364392	0.99591786	2.4423811	22.611637	-11.450187	-271.20157	0.1452164	0.00060770375	0.14624666	0.14413343	-0.007831879	0.7814186	0.71950346	8.576419	1.6465783e-06
46	46999	4507.701258659363	2118.2134	1011.3056	3129.519	1106.9078	595.0	1373.9808	66.30211	1462.4877	1252.033	379.5	270.38626	65.396034	331.9493	-47.33769	2.1772392	0.9795146	2.4543536	22.552708	-10.653261	-272.66098	0.14136489	0.0022616205	0.14508325	0.13812776	-0.03998439	0.78465164	0.7193906	9.544927	6.3329935e-07
47	47999	4616.729530572891	2076.6487	880.21857	2956.8672	1196.43	612.0	3316.2239	1.5746123	3318.962	3314.2954	1000.0	270.96396	65.566666	333.2789	-42.62169	2.6759005	0.9953577	2.4618087	23.661705	-11.325477	-273.2193	0.13999845	0.0021787891	0.14281611	0.13655287	-0.009080421	0.7911158	0.71902865	10.51853	4.172325e-07
48	48999	4726.0036787986755	3520.864	0.0	3520.864	3520.864	992.0	3304.9204	1.4492581	3307.481	3302.5938	1000.0	272.89133	64.57256	335.64233	-68.832695	2.9913125	0.98059213	2.492234	24.967247	-11.607297	-275.10706	0.13727394	0.001956179	0.13972305	0.13357607	-0.038669955	0.78979886	0.7241254	9.5618725	2.2351742e-07
49	49999	4833.906153678894	1277.2034	0.0	1277.2034	1277.2034	351.0	3206.5325	1.3376108	3208.5994	3204.3027	1000.0	272.98993	65.03981	334.4973	-29.178532	2.491983	0.9933664	2.5201066	25.52673	-10.777731	-275.13586	0.13391101	0.0008282443	0.13532074	0.13218124	-0.013314052	0.787	0.7302944	9.011655	4.3213367e-07
50	50999	4942.929178476334	1927.9559	1450.7555	3378.7114	477.20035	587.0	3372.7515	25.803806	3415.9556	3339.1257	1000.0	274.42828	65.41106	338.38376	-50.8492	2.6675618	0.9987652	2.5226023	25.86279	-11.906804	-276.57294	0.13086885	0.0008599812	0.1327138	0.12961164	-0.0024356118	0.7850977	0.7285039	9.243327	3.1292439e-06
51	51999	5051.4689245224	1830.236	649.64575	2658.2556	1071.4841	517.6667	3295.793	2.920595	3300.2065	3291.2485	1000.0	274.72458	65.74283	339.09488	-44.051506	2.6250997	0.99791783	2.5036647	26.147856	-11.990316	-276.8399	0.13257469	0.0016351431	0.13539751	0.13015148	-0.004123501	0.7792229	0.7213756	9.119429	1.2367964e-06
52	52999	5160.051189899445	1719.313	510.1385	2229.4514	1209.1744	481.0	3352.2585	3.084853	3356.0547	3346.8386	1000.0	273.78506	65.658905	341.82654	-73.49138	2.4723933	0.9792683	2.4883893	24.332039	-10.638591	-275.843	0.1304224	0.0018109812	0.13291374	0.12666118	-0.042365536	0.7779692	0.7243103	10.790293	1.7173588e-06
53	53999	5269.136811256409	1193.3632	0.0	1193.3632	1193.3632	341.0	3340.3022	3.9511247	3347.162	3330.5205	1000.0	274.05963	66.25416	335.84442	-31.259388	2.275379	0.9922117	2.513908	26.268843	-12.371289	-276.09824	0.12707247	0.0008366003	0.12842676	0.12534146	-0.016061189	0.7812192	0.72412485	8.907122	1.6093254e-06
54	54999	5378.572581291199	3454.2998	0.0	3454.2998	3454.2998	1000.0	3352.9805	5.2962546	3362.768	3347.4717	1000.0	274.66605	65.79812	335.65775	-30.746937	2.1272357	0.98873806	2.5072553	25.856068	-9.897094	-276.706	0.12496293	0.00092727476	0.12633577	0.12304744	-0.023449196	0.7764948	0.7169355	9.657933	8.6426735e-07
55	55999	5487.519313097	2816.5269	136.08289	2952.6099	2680.444	798.0	3341.2527	1.3331976	3344.2112	3339.1804	1000.0	275.36688	65.38035	336.02414	-54.269203	2.6459386	0.9890399	2.4543421	27.145123	-11.597969	-277.31503	0.12319064	0.0014647018	0.12630136	0.12065328	-0.02298029	0.7715079	0.7122741	9.617066	4.4703484e-07
56	56999	5595.4868631362915	2850.4631	0.0	2850.4631	2850.4631	817.0	2444.5923	1588.908	3497.415	17.472906	705.1	277.5492	65.45473	339.9937	-36.030685	2.0348504	0.9827041	2.4444652	27.94294	-10.495123	-279.48236	0.119422995	0.0019042992	0.12208653	0.11667018	-0.036738787	0.7683948	0.7108171	10.606972	9.834766e-07
57	57999	5704.552258729935	2105.059	446.1548	2551.2139	1658.9043	585.5	3404.543	3.7620947	3412.23	3400.1416	1000.0	278.3088	65.17278	338.51	-48.033916	2.1051993	1.0039525	2.4720428	30.605946	-10.7747755	-280.19067	0.1169425	0.00089755876	0.11871667	0.11558615	0.008542365	0.7742897	0.714475	8.941237	1.7881393e-07
58	58999	5813.250332832336	3440.509	0.0	3440.509	3440.509	1000.0	3380.8508	231.72368	3544.4492	2694.903	974.9	278.7007	65.21567	337.84546	-29.23353	2.5257895	0.99916846	2.4767654	27.688786	-11.402306	-280.5641	0.119788885	0.0010250981	0.12135293	0.11769478	-0.0016968289	0.77463007	0.72029716	9.876015	4.723668e-06
59	59999	5922.023282527924	2866.3882	0.0	2866.3882	2866.3882	801.0	3371.2583	2.9387164	3374.36	3365.726	1000.0	280.08313	65.323845	337.88388	-50.22611	1.9883584	0.99080664	2.4726214	25.202312	-10.708504	-281.91455	0.117449395	0.0011845124	0.11910541	0.115611285	-0.019673297	0.77168417	0.71653503	10.390871	2.2351742e-08
60	60999	6031.110602855682	1632.8285	565.5853	2198.4138	1067.2432	462.5	3037.3533	495.35278	3577.5945	2271.4968	854.9	280.58224	65.3039	344.68683	-47.44061	1.8691071	0.9833639	2.46628	27.386604	-12.013795	-282.40607	0.11402619	0.0012637575	0.11601055	0.1115733	-0.0360351	0.76699114	0.7125818	9.012546	4.6938658e-07
61	61999	6137.392184257507	3413.1438	0.0	3413.1438	3413.1438	1000.0	1012.06573	17.479952	1050.4999	991.10406	293.5	281.267	65.403206	339.0181	-34.715065	1.8625004	0.99240005	2.485844	25.745668	-10.72813	-283.11032	0.11308859	0.0012936612	0.1149711	0.11098289	-0.01658025	0.76631284	0.71433604	10.296761	2.4810433e-06
62	62999	6244.382785081863	2425.1323	1087.4924	3512.6248	1337.6398	685.5	1246.6228	16.248299	1265.2737	1208.9396	335.6	282.13577	64.69951	343.00818	-40.43117	1.813553	0.98427933	2.4821904	26.805918	-11.330975	-283.9014	0.11149225	0.0015239165	0.1135687	0.10800561	-0.034674104	0.7633966	0.71359646	11.365006	8.940697e-08
63	63999	6352.886853218079	3378.6702	0.0	3378.6702	3378.6702	1000.0	3122.438	539.3059	3416.287	1685.3574	911.4	282.87726	64.596115	339.22772	-29.340607	2.1151533	1.0233475	2.4816546	30.772184	-11.22201	-284.6493	0.11028517	0.0008499998	0.112309776	0.10802351	0.051570114	0.7662672	0.71383333	9.527772	3.33786e-06
64	64999	6462.195574045181	1395.7395	0.0	1395.7395	1395.7395	382.0	3442.6797	2.5625944	3446.1028	3438.7073	1000.0	283.51895	64.52857	339.83597	-56.49357	2.1259768	1.0044763	2.5290902	29.053436	-11.5690565	-285.2415	0.11301944	0.00039748015	0.11382657	0.11204019	0.00983116	0.76767766	0.72141176	9.842454	1.0728836e-06
65	65999	6571.670202732086	3371.7087	0.0	3371.7087	3371.7087	1000.0	3464.5293	5.633334	3477.479	3456.0417	1000.0	284.15912	64.69687	342.4328	-54.21828	1.7712029	0.983955	2.5122902	28.039896	-11.086881	-285.86157	0.11246631	0.0012879134	0.11385649	0.109986156	-0.035115335	0.7643208	0.71791977	10.433233	1.2312084e-06
66	66999	6676.87509059906	2331.075	1115.016	3446.091	1216.059	667.5	15.859831	1.1059557	18.536688	14.133123	17.2	285.07706	64.26825	340.28143	-29.63607	1.8610529	0.9984912	2.495772	26.421545	-11.112136	-286.77032	0.10985208	0.00033848477	0.110450566	0.10894353	-0.0032785754	0.75767154	0.71212524	10.441044	1.7881393e-07
67	67999	6784.048534154892	1326.8279	139.02313	1465.8511	1187.8048	363.5	1197.7825	7.5519934	1212.8613	1187.06	329.6	285.1565	64.42747	343.5069	-29.786392	1.671698	0.9884563	2.5086765	27.464638	-10.71409	-286.81955	0.109525256	0.001045174	0.111330904	0.10767992	-0.02554852	0.7649783	0.7194003	10.811059	4.0978193e-07
68	68999	6890.174199819565	1686.5688	617.7503	2560.1365	1240.685	468.0	1228.066	24.265951	1271.2368	1182.046	341.1	285.06244	64.81336	342.26907	-54.585056	2.018771	0.9944552	2.5177143	25.16482	-13.310351	-286.69452	0.107839935	0.001224058	0.11024076	0.10612602	-0.012272468	0.7641381	0.7198721	13.143547	1.0728836e-06
69	69999	6996.489873409271	3431.27	0.0	3431.27	3431.27	1000.0	1115.3518	32.07773	1174.4565	1046.861	308.8	285.07153	64.66763	342.6143	-52.50855	1.6213624	0.99919397	2.520453	25.862127	-11.091917	-286.7059	0.10692598	0.00036572214	0.1074248	0.105925106	-0.0017453061	0.76231915	0.7152404	10.731306	5.662441e-07
70	70999	7103.614318370819	1344.6979	154.49628	1560.0438	1205.0366	369.0	1054.0641	841.40594	2733.177	459.40448	332.5	285.9717	64.36116	343.56815	-52.452984	1.6490313	0.99252605	2.5123177	27.223406	-10.135664	-287.56442	0.106235065	0.00075438886	0.10753712	0.104906194	-0.01670116	0.7628222	0.7160021	10.895985	8.34465e-07
71	71999	7209.914195537567	2979.2703	0.0	2979.2703	2979.2703	814.0	471.0739	1.6903332	473.60092	468.63974	168.9	285.90414	64.50135	343.4358	-24.481441	1.6984582	1.0076326	2.4954565	27.423412	-11.410468	-287.43192	0.10674915	0.0003965347	0.1074704	0.1052466	0.017199907	0.7613899	0.7150019	9.765266	1.0430813e-07
72	72999	7317.565039157867	3437.6357	0.0	3437.6357	3437.6357	1000.0	1312.5605	13.9314165	1333.8296	1282.6812	364.5	287.16678	64.61342	342.9598	-46.589184	1.7440588	0.98610425	2.4719265	29.2329	-14.438554	-288.71432	0.1051264	0.0010975864	0.10720947	0.103454255	-0.03123112	0.7570065	0.70670766	11.08067	3.5762787e-07
73	73999	7426.852013349533	1468.9047	250.18205	1822.0895	1274.0916	412.33334	3418.401	8.405506	3435.0327	3407.5144	1000.0	286.9525	64.848045	350.10886	-35.18452	1.5641931	0.9791925	2.4676442	27.073635	-10.973242	-288.49173	0.1042456	0.00139947	0.10580564	0.100493304	-0.04736154	0.75807977	0.70877385	11.659324	1.1324883e-06
74	74999	7536.529362440109	3405.7131	0.0	3405.7131	3405.7131	1000.0	3395.7766	8.771474	3408.681	3378.0918	1000.0	286.42755	65.24138	348.26855	-47.525593	1.586322	1.005832	2.491794	28.331709	-11.246962	-287.9032	0.10170491	0.0004107694	0.102595314	0.10049204	0.013452553	0.75661916	0.711242	9.193753	7.227063e-07
75	75999	7646.365357398987	2820.4917	0.0	2820.4917	2820.4917	780.0	3360.582	207.31665	3452.4102	2739.6267	976.7	287.5142	64.94164	345.25015	-22.575037	1.555936	0.9951879	2.5063183	30.241302	-12.400665	-289.03687	0.10130633	0.0007155802	0.10264444	0.099886	-0.010942621	0.7548076	0.7159098	10.922308	1.7881393e-07
