Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	2441.702014684677	1294.0814	191.07584	1544.273	1080.5656	361.0	1174.4619	0.0	1174.4619	1174.4619	328.0	246.5093	71.786705	322.2027	-23.024626	1.4296572	0.99399275	2.6450055	35.915005	-12.151001	-249.65288	0.14699057	0.0008581321	0.14842948	0.14546931	-0.0114506455	0.8835333	0.7634262	11.074029	4.991889e-07	273.0149	77.98827	340.54846	5.2454977	263.61746	74.7571	328.8006	5.2454977	252.71266	71.413284	312.5273	6.5435905	-10.904779	6.6643615	10.028215	-30.083635	11.373818	5.8278823	30.083635	0.0023432935	-0.0423807	0.04208797	0.36666635	-0.3224934	163.32793	141.57533	905.02515	5.491025e-06	0.61783916	0.5761686	6.767589	2.2336271e-08
31	31999	2537.4077327251434	1459.0876	435.92877	1895.0165	1023.15894	413.0	3120.3464	0.0	3120.3464	3120.3464	1000.0	247.35995	71.79412	322.48047	-17.235657	1.5721291	1.0031592	2.6366022	36.523884	-10.402929	-250.37332	0.14708084	0.0005483881	0.14829792	0.1463274	0.006104548	0.8791814	0.76194555	9.750789	1.7881393e-07	331.42862	19.680132	356.59906	260.8842	323.3207	16.329556	343.08667	263.11768	301.59482	15.737279	318.75574	244.4509	-21.725904	9.375443	4.846073	-37.989147	21.902325	8.955559	37.989147	0.039373845	-0.066876	0.028229611	0.0155948885	-0.11357609	559.9139	326.74112	1443.1752	0.0015502996	1.7152848	0.96976733	4.3146586	4.9195405e-06
32	32999	2633.0213294029236	1529.459	0.0	1529.459	1529.459	429.0	3157.7246	0.0	3157.7246	3157.7246	1000.0	248.75066	72.16384	323.32703	-35.447105	1.343843	0.99106824	2.6382253	36.788635	-11.436795	-251.7871	0.14683646	0.00094064383	0.14864424	0.14548914	-0.017107958	0.8744008	0.75724703	10.243698	8.940697e-07	321.49945	37.217724	354.21826	120.436745	314.6474	36.578033	347.0524	120.16989	295.90158	30.642925	321.23053	108.59624	-18.74586	9.879057	18.948471	-35.326443	19.755573	7.662919	35.326443	0.32607114	-0.056892715	0.034117844	0.11828828	-0.14003055	449.003	285.164	1247.9576	0.10632239	1.3959562	0.83681184	3.6145256	0.00041051788
33	33999	2727.6542088985443	2877.7632	496.69653	3374.4597	2381.0667	877.0	3461.2012	0.0	3461.2012	3461.2012	1000.0	251.87851	72.326904	325.82547	-24.46309	1.9932936	0.9998958	2.6490946	36.34866	-12.94442	-254.81015	0.14354353	0.0013905024	0.14547968	0.14072104	-0.00012119389	0.86629856	0.754137	10.466206	8.791685e-07	295.9824	67.45255	356.65326	4.5055523	284.22137	64.49816	343.70786	4.5055523	272.92014	58.347775	322.20697	-2.8195512	-11.301231	11.037247	32.521595	-39.30531	13.349883	8.445075	39.30531	0.06446128	-0.034577288	0.063120335	0.44106072	-0.7325104	249.53865	267.81894	1544.9073	0.004155257	0.8955354	1.0897058	14.343998	1.3300676e-05
34	34999	2823.1942892074585	1049.4532	219.53798	1325.321	788.15765	297.33334	3298.9326	0.0	3298.9326	3298.9326	1000.0	252.53416	72.90036	329.3799	-38.46318	2.3446038	1.0197085	2.656749	36.13848	-12.092265	-255.47197	0.14916715	0.0014785994	0.15073754	0.14524245	0.03776263	0.8629882	0.76269037	11.36413	3.1292439e-07	326.8562	28.088663	349.78912	185.21463	319.16	26.166256	343.76752	182.38257	298.84927	28.21732	323.16266	161.48193	-20.310724	5.474116	-6.8890495	-35.874973	20.310724	5.474116	35.874973	6.8890495	-0.064686395	0.020623697	-0.021244202	-0.13847226	442.49136	214.88988	1287.0137	47.459003	1.4180744	0.74781847	4.0475006	0.14635235
35	35999	2919.234899520874	2266.0205	1027.787	3293.8074	1238.2334	674.0	3199.9148	0.0	3199.9148	3199.9148	1000.0	254.28436	71.97716	329.5787	-23.504717	1.9272379	0.98459715	2.626449	34.904808	-11.141193	-257.17764	0.14772235	0.0013094273	0.14994605	0.14574094	-0.029342022	0.8618523	0.7536336	12.973697	1.7881393e-07	326.91238	17.91747	347.10867	255.77068	321.10223	14.552579	337.36673	264.46774	308.1304	17.001163	323.91364	245.82996	-12.971838	4.456096	-0.21511191	-22.41752	12.971838	4.456096	22.41752	0.21511191	-0.040801596	0.015258557	-0.00066895044	-0.074927	188.12535	112.46267	502.54523	0.04627313	0.5963188	0.37774137	1.6281984	0.0001438992
36	36999	3013.4813923835754	1186.7397	0.0	1186.7397	1186.7397	332.0	1068.6069	0.0	1068.6069	1068.6069	299.0	255.75453	72.21851	331.13712	-45.774643	1.6906701	0.97406924	2.637317	35.40024	-10.539965	-258.5464	0.14286834	0.0018020471	0.14641897	0.14038181	-0.050322387	0.86083776	0.75080216	11.88889	1.013279e-06	269.42157	78.87547	338.91727	4.8534555	259.0034	75.43526	323.30554	4.8534555	248.07394	74.56361	316.5136	0.8311505	-10.92948	9.626736	13.129911	-40.048244	11.572781	8.842982	40.048244	0.017556515	-0.049919896	0.06362561	0.13188513	-0.7228171	212.12756	293.9879	1603.8617	0.0003082312	0.8769645	1.1446888	7.4401536	1.0480295e-06
37	37999	3107.7587094306946	2317.7207	955.8051	3273.526	1361.9156	693.0	1016.8259	0.0	1016.8259	1016.8259	292.0	258.064	71.76044	332.2473	-47.81072	1.7314036	0.9971725	2.651211	35.67835	-12.891737	-260.7773	0.13882522	0.0008793449	0.14037105	0.13736346	-0.0055096094	0.863875	0.75314564	11.537553	1.6391277e-07	264.41464	80.71967	329.2766	4.611177	252.79295	77.271454	314.8708	4.611177	250.66997	74.596275	315.0146	0.03924811	-2.1229615	7.954262	24.77634	-19.040173	6.9158187	4.4663973	24.77634	0.015130153	-0.0051374435	0.075025626	0.897803	-0.4580422	67.77725	80.61228	613.86707	0.00022892153	0.38955274	0.7733588	8.3441	1.0729509e-06
38	38999	3202.177259206772	1060.5813	50.783325	1143.3458	1015.8886	303.25	1114.1025	0.0	1114.1025	1114.1025	318.0	258.21387	71.72499	331.88455	-14.29778	1.641584	0.99614906	2.6589704	33.768906	-13.821646	-260.85577	0.13865256	0.0006360717	0.13980372	0.13747568	-0.0075370427	0.86016905	0.7568038	11.115625	2.3245811e-06	301.4671	56.955833	351.127	5.4744625	288.89856	54.350193	338.01883	5.4744625	277.76804	50.100044	320.01465	5.8711205	-11.130548	11.760258	38.800858	-38.582623	14.654516	6.8875175	38.800858	0.07379095	-0.0367092	0.052846286	0.21523006	-0.34565863	262.19278	228.23183	1505.5065	0.005445105	0.9641509	1.1015841	13.336416	1.7085309e-05
39	39999	3298.128632545471	1098.4454	64.39751	1188.5101	1041.7161	310.66666	3364.7046	0.0	3364.7046	3364.7046	1000.0	257.69177	72.17895	328.95233	-30.00962	1.7042001	0.99443233	2.6505027	34.227306	-10.49617	-260.32062	0.1390041	0.00035971106	0.1397763	0.13756552	-0.010972234	0.85160524	0.7507211	9.862004	1.0877848e-06	339.805	20.582716	363.20435	260.8167	333.4019	17.313395	351.01733	267.27304	310.9106	16.829569	326.0728	246.63997	-22.49125	5.207688	-5.8339586	-35.0928	22.49125	5.207688	35.0928	5.8339586	-0.067467056	0.015106815	-0.017738065	-0.10295011	532.9764	226.139	1231.5048	34.035072	1.5935498	0.6517876	3.612808	0.10348313
40	40999	3391.1329896450043	1279.0114	0.0	1279.0114	1279.0114	355.0	1452.8378	0.0	1452.8378	1452.8378	406.0	258.01917	72.03066	332.99356	-25.075104	1.6796798	0.98883295	2.63941	33.685356	-10.775236	-260.55624	0.1367865	0.000959244	0.13866484	0.1351569	-0.022198452	0.8526506	0.7526775	14.243714	2.0116568e-06	295.47534	71.251015	355.95993	4.8015575	284.7645	69.995804	348.35968	4.8015575	275.48108	62.25215	322.56903	7.498232	-9.283424	13.652327	34.460262	-31.562902	13.806862	9.0519905	34.460262	0.024178792	-0.022156984	0.06480813	0.51533014	-0.107275456	272.56796	268.47662	1187.5098	0.00058461394	0.9623905	1.0397744	10.645044	1.8623919e-06
41	41999	3486.5306463241577	1907.7726	947.8133	3228.4753	1049.095	543.6667	3408.3887	0.0	3408.3887	3408.3887	1000.0	258.69107	72.099785	329.5112	-34.680325	1.5756726	1.0117165	2.642021	33.81775	-10.72512	-261.1862	0.13622382	0.0006857449	0.13755195	0.13509843	0.023384906	0.8471964	0.7529722	10.672867	2.156943e-06	296.29965	74.78418	363.23785	4.963434	286.77283	73.62444	354.20883	4.963434	272.43134	64.72557	320.34778	4.629826	-14.341473	15.47972	49.076252	-42.347256	18.228296	10.631501	49.076252	0.041674756	-0.0405902	0.0766396	0.5188311	-0.15363842	445.2996	447.6314	2408.4785	0.0017367854	1.6377052	2.4982603	23.299673	5.50625e-06
42	42999	3580.887679338455	1168.866	52.139256	1232.5404	1104.8274	328.66666	1213.4182	0.0	1213.4182	1213.4182	337.0	258.76685	72.277916	330.53702	-41.058064	1.5462188	0.9706529	2.6301143	32.083504	-11.416186	-261.22015	0.13510089	0.0018581894	0.13782145	0.13103957	-0.058849014	0.8429762	0.750111	10.013329	2.7269125e-06	292.25922	74.207214	359.28763	5.1236267	282.04376	70.731	347.51294	5.1236267	267.21088	67.392426	321.39563	1.5608833	-14.832893	9.123693	2.8050478	-38.783424	14.904223	9.006699	38.783424	0.0044474695	-0.05490165	0.034736164	0.25786397	-0.35627434	303.25653	337.16016	1504.154	1.9779984e-05	1.0162011	1.015892	8.152422	6.324207e-08
43	43999	3676.3651061058044	1965.3201	224.27466	2189.5947	1741.0454	549.0	3333.067	0.0	3333.067	3333.067	1000.0	259.36145	71.853966	330.30157	-44.66961	1.5234032	0.98014295	2.6530466	38.421074	-10.970167	-261.69177	0.12930726	0.0013991308	0.13116948	0.12679078	-0.040613685	0.8429366	0.751841	12.856842	9.760261e-07	333.0746	18.489468	351.1276	260.42004	329.25458	15.280185	344.83377	269.35648	310.30942	17.279196	326.27545	245.87767	-18.945185	4.86473	-4.141672	-57.620785	18.945185	4.86473	57.620785	4.141672	-0.05789573	0.016091965	-0.012703844	-0.1737596	382.58566	201.8599	3320.155	17.153448	1.1733038	0.6361763	10.012164	0.05261516
44	44999	3772.635514974594	3323.6753	0.0	3323.6753	3323.6753	1000.0	3303.9678	0.0	3303.9678	3303.9678	1000.0	260.6437	71.89717	330.55258	-37.924603	1.539944	0.98779523	2.65082	33.56771	-11.320923	-262.95612	0.12515305	0.0006901816	0.12681293	0.12382125	-0.025272366	0.844693	0.754607	10.692869	5.9604645e-08	333.25897	18.580261	353.35944	260.0266	328.5622	15.22891	343.5252	267.19922	310.66473	17.181255	325.6554	245.8523	-17.897438	4.4339046	-6.892603	-31.501421	17.897438	4.4339046	31.501421	6.892603	-0.054835614	0.014943473	-0.021202201	-0.09355854	339.9778	156.51678	992.33954	47.507973	1.0459937	0.50615543	2.947227	0.14613836
45	45999	3868.433027744293	3349.9656	0.0	3349.9656	3349.9656	1000.0	3324.7559	0.0	3324.7559	3324.7559	1000.0	262.48416	72.11218	331.1835	-113.37867	1.5091219	1.0023417	2.6712246	32.657135	-11.532977	-264.77386	0.12409235	0.0010910522	0.1261448	0.12243571	0.0049415343	0.8508667	0.76202166	12.578945	6.631017e-07	331.4975	25.523067	354.16458	220.00627	324.3564	25.236288	345.93652	210.18552	302.6597	22.924496	325.9474	200.73729	-21.696737	4.5886054	-4.964875	-32.15889	21.696737	4.5886054	32.15889	4.964875	-0.066593364	0.01265719	-0.02092371	-0.09692451	491.80368	183.964	1034.1942	24.649984	1.5000165	0.5372358	3.1169846	0.10388361
46	46999	3964.0351696014404	3358.8164	0.0	3358.8164	3358.8164	1000.0	3348.8923	0.0	3348.8923	3348.8923	1000.0	264.82718	71.52373	331.96866	-78.33485	1.4816421	0.9806604	2.6566184	33.69364	-9.536087	-267.03537	0.12317984	0.0011383303	0.12476065	0.12099597	-0.040503357	0.8498021	0.75962454	13.119163	6.7055225e-07	319.03992	53.621563	352.9272	5.233003	313.2272	52.642563	345.09277	5.233003	294.8131	50.04435	328.10437	5.79256	-18.414152	5.1322083	0.8229666	-29.390106	18.416815	5.1226506	29.390106	0.55955696	-0.059478223	0.020139469	0.056824636	-0.36526442	365.42056	166.94096	863.7783	0.313104	1.1460568	0.5039084	2.5906537	0.031310398
47	47999	4059.781849861145	3341.3408	0.0	3341.3408	3341.3408	1000.0	3264.7083	0.0	3264.7083	3264.7083	1000.0	266.6366	71.475586	332.32574	-44.16189	1.3959719	0.99208856	2.6542606	32.686504	-13.699539	-268.85455	0.11946928	0.0006610019	0.12097378	0.11841065	-0.016725516	0.8478733	0.7588611	10.497356	3.7252903e-07	331.98584	19.231367	353.4351	258.81662	329.07858	15.914929	347.08646	265.74677	312.17114	17.123999	328.0217	247.73294	-16.90745	5.7542276	-5.9169474	-30.976665	16.90745	5.7542276	30.976665	5.9169474	-0.051572386	0.0177797	-0.017783668	-0.09139783	318.97302	207.78902	959.5538	35.010265	0.97237855	0.62629616	2.8312	0.105225034
48	48999	4155.486214876175	3344.0818	0.0	3344.0818	3344.0818	1000.0	3389.8535	0.0	3389.8535	3389.8535	1000.0	268.3405	71.56603	333.00073	-40.86972	1.3075799	0.97478026	2.6284351	33.163624	-9.85226	-270.4802	0.11669959	0.0010538289	0.11919791	0.11454097	-0.054075584	0.8441057	0.7546277	12.701153	2.95043e-06	341.45	20.33472	357.94858	261.07715	335.8295	16.592936	350.85403	271.11868	315.636	18.092588	329.19922	247.27872	-20.193493	2.512459	-12.112487	-26.506708	20.193493	2.512459	26.506708	12.112487	-0.06052355	0.010102547	-0.03574947	-0.093837745	414.0896	103.77692	702.6056	146.71234	1.2461878	0.3674533	2.4058206	0.43301496
49	49999	4251.3841252326965	3355.5725	0.0	3355.5725	3355.5725	1000.0	3415.1143	0.0	3415.1143	3415.1143	1000.0	270.2851	71.23851	333.727	-68.55955	1.2616223	0.9847314	2.6223242	33.04046	-10.678094	-272.426	0.11248801	0.000689715	0.11453051	0.11135891	-0.033221245	0.8438349	0.755193	11.265531	5.811453e-06	340.37485	20.729382	357.42047	261.5908	336.7853	18.310406	354.29193	268.86008	316.70612	18.614977	331.1849	248.59229	-20.079197	3.0681095	-11.4041605	-28.286469	20.079197	3.0681095	28.286469	11.4041605	-0.059838586	0.009943894	-0.03375005	-0.081370205	412.58737	122.676094	800.12427	130.05489	1.2295966	0.37147173	2.2766147	0.38489097
50	50999	4347.020355463028	3370.0762	0.0	3370.0762	3370.0762	1000.0	3389.0745	0.0	3389.0745	3389.0745	1000.0	272.23694	71.01024	335.21558	-51.18313	1.2191458	0.9855291	2.6490214	33.829445	-14.573278	-274.37393	0.109940596	0.001198503	0.11162792	0.10799088	-0.031840727	0.8492358	0.75843704	11.254391	8.34465e-07	328.48358	50.8593	362.54718	30.55441	317.89584	49.76185	352.6024	30.865261	299.74036	47.60031	329.92868	40.970673	-18.155508	5.185896	16.767141	-28.46302	18.342724	4.4788876	28.46302	3.4356709	-0.056126222	0.032755077	0.32740405	-0.19627272	356.516	159.06181	810.14355	11.803835	1.1410944	0.5378382	5.2246222	0.10779613
51	51999	4442.413800954819	3417.55	0.0	3417.55	3417.55	1000.0	3383.632	0.0	3383.632	3383.632	1000.0	273.80692	70.88188	334.9097	-51.792282	1.2223191	1.0012476	2.665574	32.731552	-10.504478	-275.88943	0.10864919	0.0003825245	0.10949309	0.10799925	0.0028239994	0.8485184	0.7603381	10.837881	2.3841858e-07	339.65662	21.639416	356.89554	262.10788	329.51328	19.129229	349.55438	264.92462	313.7682	18.265316	331.0705	249.04776	-15.745108	2.8128772	-6.946425	-30.042366	15.745108	2.8128772	30.042366	6.946425	-0.04777415	0.008037977	-0.021899065	-0.08867487	255.82065	89.181404	902.5437	48.25282	0.77330065	0.25632513	2.6640031	0.15212022
52	52999	4537.551925897598	1917.3867	0.0	1917.3867	1917.3867	531.0	3344.847	0.0	3344.847	3344.847	1000.0	274.63358	71.098694	335.88333	-86.72001	1.3984835	0.9954426	2.6788266	33.79888	-10.681248	-276.7457	0.10968271	0.00049863086	0.11029055	0.10845036	-0.0100502195	0.8495094	0.7668384	12.356216	8.046627e-07	334.45132	19.163403	353.51312	258.3715	330.02292	17.053328	350.2868	266.2143	316.17755	17.425993	332.64807	249.23486	-13.84532	4.545707	2.8393178	-21.903572	13.861086	4.4974036	21.903572	0.11156065	-0.042064633	0.014352545	0.009444032	-0.07671353	212.35635	108.389366	479.76642	0.0124457795	0.64624417	0.33891797	1.6792091	4.162804e-05
53	53999	4633.343837976456	3375.006	0.0	3375.006	3375.006	1000.0	3381.9727	0.0	3381.9727	3381.9727	1000.0	276.05997	70.398285	336.11072	-68.23066	1.1843504	0.99030006	2.6621425	31.875866	-11.3571415	-278.06046	0.10725899	0.0007686956	0.108771116	0.106069654	-0.021571815	0.84374815	0.75914747	12.936449	2.0861626e-07	339.46017	21.335678	360.89783	260.69107	334.5015	18.785303	353.35834	266.67526	318.4106	19.101833	333.87518	249.3328	-16.090881	1.9563792	-10.469405	-22.169138	16.090881	1.9563792	22.169138	10.469405	-0.04832434	0.0070433165	-0.032288335	-0.07035652	262.74387	62.51166	491.4707	109.608444	0.78979135	0.20076694	1.4569496	0.33803964
54	54999	4729.1898102760315	2794.449	0.0	2794.449	2794.449	787.0	3456.296	0.0	3456.296	3456.296	1000.0	277.03253	70.45725	336.95782	-60.89549	1.137403	1.008319	2.6621094	31.812777	-11.459898	-278.99725	0.10668622	0.000635771	0.10812127	0.105801806	0.018617753	0.84210205	0.7600817	13.051538	1.6987324e-06	332.1834	36.02992	361.03824	158.78267	326.843	35.572464	357.1583	156.52104	310.6794	30.184906	334.10797	164.8176	-16.163593	10.607009	12.667179	-29.682632	17.525286	8.1630125	29.682632	0.053702563	-0.04741957	0.03206669	0.078675464	-0.08425189	373.77042	239.56119	881.05865	0.0028839651	1.1035252	0.69230217	2.4958453	1.1009794e-05
55	55999	4823.884421110153	3379.6897	0.0	3379.6897	3379.6897	1000.0	2518.3042	0.0	2518.3042	2518.3042	695.0	278.25397	70.234665	338.03293	-75.48134	1.17875	0.995129	2.6337838	30.84071	-13.50839	-280.1897	0.10800647	0.00025869007	0.10859404	0.10737157	-0.010803693	0.8435146	0.75700885	9.670327	1.937151e-07	331.40536	36.97414	360.24252	132.39899	321.97577	35.9212	352.36115	127.83098	305.66226	36.796974	335.37097	108.96321	-16.313503	4.4020095	-3.1591158	-25.733858	16.313503	4.4020095	25.733858	3.1591158	-0.051956613	0.017833348	-0.009424326	-0.15454759	285.50803	138.51134	662.2314	9.980013	0.91206986	0.48457307	3.1202624	0.029772539
56	56999	4919.62722325325	3376.9412	0.0	3376.9412	3376.9412	1000.0	3413.1099	0.0	3413.1099	3413.1099	1000.0	279.48447	70.3597	338.5634	-21.758074	1.259821	0.98608875	2.6541288	33.208157	-13.269147	-281.39862	0.106098436	0.0013746867	0.107873715	0.10385273	-0.031140415	0.8432114	0.7575994	10.311493	8.940697e-08	343.48923	19.231186	358.42166	265.8057	339.56082	18.310324	357.60355	263.9358	321.64444	18.245007	337.82465	250.87372	-17.916424	2.7386484	-9.725221	-25.28165	17.916424	2.7386484	25.28165	9.725221	-0.05289547	0.008455406	-0.028604582	-0.08472911	328.49838	95.89427	639.1619	94.57992	0.96906227	0.28396857	2.1420918	0.27818587
57	57999	5015.627870321274	2378.576	856.50336	3235.0793	1522.0726	671.0	3396.5625	0.0	3396.5625	3396.5625	1000.0	280.36932	69.988075	340.57126	-20.217356	1.1798035	0.98884755	2.6245592	32.525326	-11.443741	-282.27585	0.103480294	0.0008103142	0.10480634	0.1019704	-0.025197415	0.8334932	0.75268763	11.280843	1.7732382e-06	341.39297	21.670488	361.66492	262.29306	337.21457	18.669436	353.1982	269.7472	321.77335	19.664503	338.97095	250.5104	-15.44124	2.2268932	-8.442587	-21.394972	15.44124	2.2268932	21.394972	8.442587	-0.046121377	0.008562886	-0.024862897	-0.07356852	243.39099	67.80809	457.7448	71.27727	0.72996753	0.23584063	1.4713477	0.20990716
58	58999	5111.493047475815	3395.1094	0.0	3395.1094	3395.1094	1000.0	3374.6719	0.0	3374.6719	3374.6719	1000.0	280.80383	70.313736	338.94913	-28.114895	1.1927373	0.995905	2.6354887	31.971188	-13.383441	-282.67468	0.1022406	0.0007266825	0.1035438	0.101058245	-0.009259438	0.8437923	0.75644505	11.315896	3.3527613e-07	339.81992	21.512236	358.72568	260.75723	336.9888	18.585146	353.98264	268.1211	322.15076	19.81104	338.048	250.02493	-14.838036	2.4220247	-6.969067	-21.445517	14.838036	2.4220247	21.445517	6.969067	-0.044395838	0.009335563	-0.02071104	-0.07731224	226.0335	72.52123	459.9102	48.567894	0.68022513	0.25714418	1.6397847	0.14433663
59	59999	5207.28489279747	3422.5234	0.0	3422.5234	3422.5234	1000.0	3338.7656	0.0	3338.7656	3338.7656	1000.0	281.9785	70.01536	340.84125	-74.89092	1.0680004	1.0138035	2.6340935	32.880096	-10.928526	-283.78757	0.10395887	0.0010644499	0.10541353	0.101723135	0.031377606	0.84581053	0.75709623	11.444004	2.9802322e-08	335.09787	19.504261	352.49582	260.52075	335.10873	17.699968	350.38025	267.80124	322.0931	19.484173	338.25055	250.54453	-13.01567	2.646805	-5.278871	-22.019299	13.01567	2.646805	22.019299	5.278871	-0.039262697	0.010162122	-0.015673608	-0.07908215	176.41322	74.63347	484.84952	27.86648	0.5372352	0.26572618	1.738794	0.08277936
60	60999	5303.342473983765	3409.0632	0.0	3409.0632	3409.0632	1000.0	3413.1028	0.0	3413.1028	3413.1028	1000.0	282.94672	69.894394	343.81833	-104.79773	1.1074417	0.99565935	2.6245196	31.825315	-10.777827	-284.73804	0.10456497	0.00030301354	0.10511891	0.1037172	-0.009763875	0.8457954	0.7564638	11.792343	1.2367964e-06	341.89795	21.527851	359.55963	260.24936	337.87515	18.901558	355.3295	268.47455	322.79047	19.513859	337.8313	251.2843	-15.084658	2.0064201	-9.1712675	-20.541058	15.084658	2.0064201	20.541058	9.1712675	-0.044908293	0.007483612	-0.026746407	-0.07137663	231.57265	59.945217	421.93503	84.112144	0.69111514	0.20103107	1.3785986	0.24529845
61	61999	5399.014697790146	3395.7686	0.0	3395.7686	3395.7686	1000.0	3385.2976	0.0	3385.2976	3385.2976	1000.0	284.3985	69.38096	345.58856	-128.03978	1.1603479	0.9614107	2.6200194	33.032166	-12.351128	-286.1816	0.10004988	0.0017890952	0.10390652	0.09769433	-0.08850591	0.8399498	0.75268215	11.260532	1.4938414e-06	343.2629	23.270414	365.19058	260.05457	337.8231	19.2808	354.22818	267.54276	321.98834	18.986088	338.1355	250.82951	-15.834732	2.0784886	-9.537702	-22.273903	15.834732	2.0784886	22.273903	9.537702	-0.046983227	0.00651357	-0.02845241	-0.06930141	255.05884	65.33024	496.1267	90.96775	0.7558347	0.19350772	1.4116123	0.2713706
62	62999	5494.541343927383	3408.0815	0.0	3408.0815	3408.0815	1000.0	3368.3794	0.0	3368.3794	3368.3794	1000.0	285.76898	69.096275	348.9043	-129.53659	1.1480418	0.97700053	2.6374998	32.402523	-10.867735	-287.52103	0.09490997	0.0011900216	0.09768322	0.093540065	-0.053874057	0.8334241	0.7532125	13.956707	1.4603138e-06	337.71793	21.454733	358.56494	256.53714	331.35248	18.15033	350.4871	265.4646	320.51834	19.199753	337.6545	250.466	-10.834139	2.8622758	-1.9604924	-18.389187	10.834139	2.8622758	18.389187	1.9604924	-0.032978382	0.009851811	-0.0058060125	-0.06667471	125.57119	59.06753	338.1622	3.8435302	0.38458407	0.20003441	1.2260938	0.011382643
63	63999	5589.821219444275	3487.8503	0.0	3487.8503	3487.8503	971.0	3375.5552	0.0	3375.5552	3375.5552	1000.0	286.27625	69.11228	346.21292	-204.89276	1.2077625	0.9815426	2.6523318	31.357117	-11.770871	-288.01917	0.09298875	0.00061643234	0.09427382	0.09142298	-0.043841813	0.8299021	0.75543994	21.773863	4.6491623e-06	338.0099	20.401226	354.60327	258.81516	335.08667	17.832651	350.3834	266.15994	323.8383	19.73408	339.61237	250.19724	-11.248414	2.6115391	-5.6571703	-20.073051	11.248414	2.6115391	20.073051	5.6571703	-0.03400432	0.010067374	-0.016748143	-0.07378632	133.34697	66.64644	402.92743	32.003574	0.40828663	0.24045326	1.4811167	0.094747104
64	64999	5685.518919706345	1686.9363	0.0	1686.9363	1686.9363	472.0	3430.7139	0.0	3430.7139	3430.7139	1000.0	286.70312	68.984085	348.96307	-186.68002	1.1291668	1.0059114	2.6230822	33.75331	-11.127305	-288.42975	0.09103976	0.00040238342	0.09229707	0.090295285	0.01417421	0.829697	0.7540055	14.679183	3.7550926e-06	346.09625	21.224854	361.22357	264.08725	339.76083	18.762833	356.0022	268.11758	323.8886	20.117254	339.36636	250.3599	-15.872251	2.689021	-8.229936	-25.050676	15.872251	2.689021	25.050676	8.229936	-0.047105525	0.010168041	-0.024161832	-0.08914802	259.1592	91.10043	627.5364	67.73184	0.7737399	0.3163003	2.2028852	0.19885033
65	65999	5781.974474668503	3395.7388	0.0	3395.7388	3395.7388	1000.0	3398.0247	0.0	3398.0247	3398.0247	1000.0	287.28546	68.76645	348.589	-158.28964	1.0392678	1.0039344	2.6402767	34.032806	-11.091766	-288.95123	0.093298	0.0007649113	0.094651036	0.09220755	0.009432022	0.83199346	0.75503105	14.06373	4.2915344e-06	340.65286	21.156876	359.00098	261.02264	338.37195	19.422138	355.98785	268.30798	324.7877	20.465822	340.45654	249.60077	-13.584263	2.271782	-8.264578	-22.0617	13.584263	2.271782	22.0617	8.264578	-0.04048975	0.008815486	-0.024259165	-0.079422966	189.69319	64.93984	486.71863	68.30325	0.5689701	0.2317486	1.7522057	0.20049177
66	66999	5877.788354635239	2683.5474	709.0497	3392.5972	1974.4978	777.0	3400.035	0.0	3400.035	3400.035	1000.0	287.84183	68.99034	348.84583	-189.05333	1.1561589	0.9984617	2.6320102	32.524643	-11.020672	-289.46188	0.09250511	0.0005294464	0.09339771	0.09154142	-0.0036011096	0.8309215	0.7541651	12.216088	1.1920929e-06	338.51978	21.82785	355.89777	257.4718	336.51187	19.86374	353.787	258.90918	325.04532	20.409878	340.42355	250.58463	-11.466568	2.5692272	-3.4974995	-20.070051	11.466568	2.5692272	20.070051	3.4974995	-0.034292176	0.008942963	-0.011561685	-0.07216883	138.08313	61.570446	402.80698	12.232503	0.41524908	0.21016833	1.4484321	0.04043699
