1000,-1.0510737435914799,
2000,-1.0511615871954367,
3000,-1.0504783335054135,
4000,-1.0508795440115324,
5000,-0.9467620204358312,
1000,-1.0512257024344933,
2000,-1.0513474715021,
3000,-1.0505037459609154,
4000,-1.051163629577437,
5000,-0.9437135086091089,
