Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
10	10999	661.6718032360077	389.9963	33.057518	459.9484	354.80087	150.42857	392.9734	0.7486942	394.45752	391.3606	149.0	160.77046	48.747692	199.03381	-29.218122	3.4008427	0.0072783427	2.4860048	19.966484	-11.138553	-166.20065	0.2314662	0.017596833	0.26381987	0.20238668	-1.4519061	0.8718288	0.67552584	5.9038434	2.3841858e-06
11	11999	771.482323884964	346.1639	92.49148	399.54446	103.180786	128.5	78.54225	1.5177284	80.21625	75.30179	45.5	158.232	48.13783	199.01857	-24.705696	3.190396	0.22022271	2.5503995	21.320187	-10.39438	-163.05142	0.17926507	0.012401899	0.20233215	0.15982246	-1.3352486	0.877433	0.68897796	6.2735944	4.2021275e-06
12	12999	883.2536571025848	307.0026	126.75378	413.71838	73.66064	116.666664	490.82965	2.0158918	495.15482	488.2571	183.0	158.09848	49.297268	200.29802	-28.880445	3.7351425	0.40026027	2.590277	22.425535	-10.607413	-162.61761	0.14334765	0.009489449	0.15978834	0.12786487	-1.1644517	0.8759213	0.69384736	6.2910595	5.364418e-07
13	13999	993.4174265861511	466.7325	75.484375	557.74664	349.23288	170.16667	361.68826	10.6329975	369.83133	340.58072	151.7	153.12503	48.447624	193.49548	-31.681065	2.7881818	0.5407223	2.7297952	23.833818	-11.220254	-157.24437	0.11506055	0.007185647	0.12784347	0.10396882	-0.99048525	0.8887154	0.7085557	6.55245	1.937151e-06
14	14999	1104.3407797813416	456.1844	110.549324	600.9415	292.0105	166.2	623.8212	3.7328908	630.6508	619.596	194.1	159.25922	49.86491	211.09201	-18.742916	2.9892514	1.059703	2.8096256	24.986454	-9.906445	-163.35312	0.103530884	0.002116022	0.10843242	0.10079551	0.13393216	0.9379781	0.747015	7.328689	5.9604645e-07
15	15999	1216.0875198841095	605.11566	23.69818	638.2411	576.3945	186.0	645.8566	5.5437107	653.18054	639.06604	197.7	177.42967	58.383465	233.30078	-24.99306	3.168442	1.2886404	2.7207806	23.852102	-12.520862	-181.93666	0.12207713	0.008337	0.13422346	0.10845365	0.6108288	0.96477264	0.77156687	7.677746	5.8859587e-07
16	16999	1327.6493549346924	632.7123	39.655956	696.5239	574.40796	188.2	673.5228	2.3479037	677.5592	670.5889	194.8	184.52357	60.63248	236.55211	-22.60337	2.782019	1.0104085	2.7400208	22.090897	-11.074219	-188.80469	0.13439976	0.0005349536	0.13581689	0.13351181	0.020871155	0.9404451	0.7689415	7.6898513	2.9802322e-07
17	17999	1440.296825170517	551.99384	209.48463	711.6924	96.01029	169.66667	689.9876	3.0492916	693.67163	684.94116	202.7	191.38617	62.27174	247.0076	-37.691246	4.436578	1.1680046	2.7164147	24.278404	-11.578394	-195.76718	0.15020682	0.009184837	0.1631393	0.13583139	0.320185	0.9499893	0.7734414	7.4480333	9.23872e-07
18	18999	1555.799224615097	702.44476	42.568897	785.9285	666.40784	211.4	687.5955	2.3225932	691.569	682.8519	207.1	194.8067	64.17372	250.49156	-38.92535	2.9670255	1.0226953	2.670558	24.08982	-9.826071	-199.0174	0.165849	0.0017984939	0.16894084	0.16291635	0.04092483	0.9320365	0.7665207	7.2214837	5.736947e-07
19	19999	1671.0415329933167	680.5538	33.207233	708.22815	616.3957	202.0	692.17975	2.115649	695.7215	688.2436	210.6	199.48233	64.46522	257.41428	-33.91526	2.7525966	0.988189	2.6696544	23.065094	-11.554202	-203.48706	0.16597246	0.0007673653	0.16756566	0.16462067	-0.021127876	0.91806567	0.75915724	7.096488	1.5795231e-06
20	20999	1786.516581773758	677.9238	29.588724	703.70264	627.6273	205.25	685.2281	1.6017888	687.5084	682.92834	210.5	202.02544	66.788414	261.55206	-31.852325	2.4939463	0.96649367	2.6529884	24.24064	-10.114331	-205.9851	0.16142294	0.0025180099	0.16490345	0.15654309	-0.06118735	0.89756024	0.75391906	8.574674	1.4305115e-06
21	21999	1903.366381406784	693.68567	24.019634	735.9913	666.81006	212.8	668.2989	1.2006403	671.04315	666.84985	216.2	201.93253	66.3926	259.11343	-49.487556	2.5226762	0.9767758	2.6902256	24.40155	-11.566807	-205.74904	0.15242359	0.0023488658	0.1565711	0.14907143	-0.0433802	0.90162873	0.76291466	7.655319	1.013279e-06
22	22999	2020.0908527374268	691.51965	119.03629	872.9749	501.55817	219.8	846.8417	6.1550455	855.88617	836.73883	253.8	201.73218	66.68463	260.3772	-16.17098	3.7358475	1.0032195	2.6910918	26.06394	-13.946769	-205.40364	0.15076241	0.0010974334	0.15288307	0.14911234	0.0061548976	0.9069218	0.7609051	7.761808	0.0
23	23999	2137.65770983696	787.8119	81.93101	879.16254	679.00665	242.75	737.1243	5.965751	745.04565	729.7685	228.6	203.09131	66.8378	265.53702	-32.743656	3.0793703	1.0147631	2.6808167	26.805525	-10.693855	-206.6479	0.15223329	0.0015526583	0.15527663	0.15012982	0.027729958	0.90408957	0.76956326	8.1796255	5.2154064e-07
24	24999	2256.2995252609253	806.85016	100.86221	975.89923	711.2533	246.75	915.3751	9.618707	932.01605	906.4776	280.1	205.32892	66.835396	265.08636	-29.043184	3.04429	0.9929346	2.718038	26.891037	-11.6267805	-208.84856	0.15446909	0.0010431744	0.1564625	0.15293817	-0.013107608	0.89972585	0.77241796	9.102193	1.013279e-06
25	25999	2374.9870131015778	897.3729	138.83353	1107.4302	719.61993	271.25	731.5331	7.7132254	743.4469	719.2367	228.7	207.38327	67.137535	267.93958	-30.238218	2.785181	0.96916306	2.685069	26.902517	-13.11396	-210.76309	0.14935543	0.0020816047	0.15365848	0.14569119	-0.058405016	0.89116824	0.7641257	8.742691	4.172325e-07
26	26999	2494.025728225708	819.5384	98.594124	937.59424	696.2585	253.33333	906.4259	10.818947	919.71906	886.27594	274.8	209.04752	67.696785	269.77045	-24.581354	2.820115	0.9907761	2.700956	29.552784	-10.553673	-212.39091	0.14656241	0.0011118727	0.14819086	0.1441269	-0.017707609	0.88554776	0.76676244	8.784378	3.285706e-06
27	27999	2614.2915029525757	943.6884	216.52287	1249.8976	790.1516	284.66666	955.0797	4.6700187	961.41675	944.6808	290.3	209.43492	67.70835	275.8041	-23.659294	2.7551196	1.0040952	2.70137	27.508783	-11.520644	-212.65262	0.14384793	0.00075169443	0.14536378	0.14236145	0.007976587	0.88398534	0.77142483	8.026755	1.9967556e-06
28	28999	2734.654228448868	997.74976	186.06508	1294.5055	781.00464	302.5	933.1206	10.731129	948.3131	909.4401	281.7	211.49727	68.07635	275.20773	-23.311827	2.620755	0.97927797	2.6993437	29.535978	-10.636538	-214.69406	0.14345714	0.0011568043	0.14529864	0.14070539	-0.04025498	0.89237183	0.77517164	9.766749	2.488494e-06
29	29999	2856.4196360111237	1174.0906	344.92535	1661.5505	914.63495	360.66666	943.22363	3.8358033	948.15533	937.1006	300.2	213.11896	68.61356	280.5491	-25.583332	2.4548557	0.98835754	2.7272348	27.811127	-12.558102	-216.14766	0.1379956	0.0011060445	0.14074948	0.13629845	-0.022884209	0.8877532	0.7793253	8.701334	1.3113022e-06
30	30999	2983.5300006866455	1001.7526	91.28383	1109.3401	886.1705	313.33334	2805.8318	1.2076378	2808.0981	2803.4878	1000.0	214.54315	67.971214	284.96085	-18.99514	2.4013457	0.9948108	2.7003775	28.165619	-12.341454	-217.49356	0.13703868	0.0008634081	0.13866182	0.13577884	-0.010239544	0.8935876	0.7813107	8.804381	4.7683716e-07
31	31999	3105.7146611213684	1169.0508	369.66653	1688.5433	858.5538	358.0	1202.7947	23.650122	1237.8529	1170.5648	360.7	215.4675	67.79319	286.81174	-26.301805	2.4391265	1.01708	2.7135372	28.23312	-12.021248	-218.38254	0.14025113	0.0015234932	0.14223856	0.13675861	0.03378821	0.90152067	0.7803056	9.558142	5.9604645e-07
32	32999	3234.4707775115967	2699.3313	0.0	2699.3313	2699.3313	1000.0	2631.414	6.1267233	2640.7166	2618.803	1000.0	216.97763	67.43411	288.17514	-28.689377	2.3154926	0.9768162	2.663703	28.493382	-12.715672	-219.86053	0.13765	0.0015656514	0.14049858	0.13506342	-0.04584633	0.88033986	0.7708316	8.589588	3.5762787e-07
33	33999	3360.3657715320587	1363.1339	395.85556	1758.9895	967.2784	437.0	2149.4927	599.9684	2763.006	1474.0035	734.6	217.98454	66.72896	285.38306	-25.43336	2.7062395	1.0110185	2.6632507	29.816652	-13.023722	-220.8075	0.13766171	0.0011390495	0.13908099	0.13490762	0.022001721	0.87671596	0.7655958	9.25619	1.66893e-06
34	34999	3483.215263366699	1216.7252	307.0847	1650.6852	985.23364	384.33334	787.7268	4.6357307	793.09216	780.6104	242.5	219.05191	66.4914	283.94467	-30.406244	2.5130064	0.9837948	2.6526287	28.267729	-11.294275	-221.79013	0.13554804	0.0009975523	0.13780138	0.13406831	-0.032239094	0.87118757	0.761391	9.417799	4.917383e-07
35	35999	3607.289604663849	905.6255	22.743214	923.2445	873.5123	271.66666	996.8248	2.5201623	1000.6334	991.50183	294.0	220.92842	67.64926	285.772	-22.133358	2.376585	0.9944416	2.6482348	27.046803	-11.064089	-223.64304	0.13124219	0.0014380553	0.13452083	0.12897405	-0.011091263	0.8607176	0.7583351	8.480738	1.0728836e-06
36	36999	3733.2269852161407	1070.5131	108.95825	1224.1414	983.37384	315.66666	1421.3348	83.57957	1521.5609	1263.1539	416.6	221.4298	68.01556	289.0428	-23.713379	2.262911	0.9856983	2.6281905	27.653042	-10.751184	-224.04788	0.13202173	0.0011934128	0.13372634	0.12965563	-0.028936366	0.8602656	0.75881225	9.502325	1.5497208e-06
37	37999	3864.7277834415436	1251.0155	134.43567	1385.4512	1116.5798	368.5	2718.8667	248.86522	2843.8545	1973.4941	961.6	221.91086	68.170975	288.72748	-38.73781	2.3386467	1.0046482	2.6350362	29.556395	-10.131166	-224.56303	0.13147931	0.0008244889	0.1330667	0.12999369	0.009547226	0.8572076	0.7596706	10.501688	2.2351742e-06
38	38999	3995.5312325954437	2852.1226	0.0	2852.1226	2852.1226	1000.0	2899.3833	2.2544854	2902.758	2894.5771	1000.0	224.65817	67.45843	288.88028	-25.879786	2.2351274	0.97158194	2.6054144	30.559273	-11.59465	-227.23856	0.12839599	0.0018280301	0.1312396	0.12546878	-0.05830133	0.8490446	0.75307137	10.290903	1.8775463e-06
39	39999	4122.293550491333	1928.8782	955.81586	2884.694	973.0623	641.0	1257.6746	9.643333	1268.9177	1243.173	362.4	227.93134	67.21678	289.81677	-32.554775	2.1828144	0.9805251	2.612428	31.421654	-10.06694	-230.4141	0.12332008	0.0011911573	0.12545821	0.121545605	-0.040699534	0.84433246	0.7450362	8.990535	5.9604645e-07
40	40999	4250.433648109436	997.7766	42.871597	1047.4812	942.8569	295.0	1800.1133	551.2468	2881.3955	1361.8992	555.0	228.83192	68.57184	291.0314	-20.10448	2.0457644	0.9854009	2.6418917	32.00324	-10.125407	-231.29771	0.11884854	0.0015567866	0.12153074	0.1160184	-0.030862747	0.8384192	0.7470952	8.744913	1.8300489e-06
41	41999	4383.540735244751	1940.3866	893.93274	2834.3193	1046.4539	653.5	2749.6997	18.109476	2776.4595	2721.374	1000.0	230.42987	68.54511	292.81476	-24.213415	2.102394	0.9875602	2.5770025	29.151981	-11.630448	-232.82658	0.117543556	0.00045919855	0.1184639	0.11607274	-0.026608838	0.8319484	0.73810554	8.104898	3.259629e-06
42	42999	4510.760551929474	1230.191	0.0	1230.191	1230.191	370.0	989.74744	1.6458914	992.0617	986.5574	290.1	231.65578	68.742325	292.72498	-19.82875	2.07629	0.9905892	2.6557186	29.969751	-10.754297	-234.08063	0.11554855	0.0008319594	0.11670033	0.11342626	-0.02028788	0.84030247	0.7448682	8.870708	1.3113022e-06
43	43999	4638.253664255142	1686.2347	991.66736	3088.6604	982.2117	530.0	896.28485	5.2524533	902.66754	886.6751	258.0	233.69328	69.25291	295.23895	-26.145796	2.0181046	1.0151126	2.6516757	28.307304	-12.118935	-236.03412	0.115313575	0.0008870174	0.11700392	0.113788806	0.032673486	0.8451026	0.74777126	10.587011	2.4437904e-06
44	44999	4771.972679853439	982.249	95.63174	1117.4906	913.9832	283.66666	3120.85	3.187932	3127.066	3115.1033	1000.0	234.29137	69.95725	297.10178	-25.870853	1.9577693	1.0141989	2.635765	28.501606	-11.108978	-236.54771	0.11814288	0.0012817826	0.12030468	0.1165157	0.030349512	0.8405107	0.7476978	12.845512	5.2154064e-07
45	45999	4900.272689819336	993.5781	32.368214	1049.1167	971.31036	290.75	1191.699	14.543938	1214.9495	1166.7852	341.4	234.44754	69.93428	297.2775	-39.13599	1.9659275	0.9857151	2.6224556	29.181194	-11.853764	-236.67996	0.119192265	0.00087996805	0.12036754	0.11710514	-0.03041376	0.83367336	0.74530417	10.588671	1.5608966e-06
46	46999	5029.518267154694	1232.2451	486.13263	1909.3673	790.6474	365.66666	1005.99805	2.479759	1009.9154	1002.613	299.4	234.60745	69.833885	298.0131	-25.084034	1.8920197	0.9824672	2.6267536	30.205788	-10.087494	-236.78072	0.11505423	0.00085406145	0.11724102	0.11360537	-0.037792947	0.8331023	0.7468321	9.893324	7.4505806e-07
47	47999	5163.133252382278	1224.1967	0.0	1224.1967	1224.1967	358.0	3102.1936	32.62296	3129.0088	3011.0527	990.1	235.01085	69.90251	298.68405	-25.477459	1.7983736	1.004643	2.5973084	29.04384	-13.9848385	-237.14363	0.11423303	0.0004340036	0.11503364	0.11337205	0.010155645	0.83426386	0.74426097	9.149252	2.433546e-06
48	48999	5290.984704017639	2126.5942	1076.2164	3202.8108	1050.3779	654.5	969.6501	5.207513	979.89307	963.2404	287.6	236.6366	70.02996	301.49585	-31.46773	1.7834858	0.9988042	2.602062	27.497507	-10.854574	-238.72807	0.11474518	0.0005233893	0.11600488	0.11379122	-0.0025229082	0.8342258	0.7458193	9.835703	1.1995435e-06
49	49999	5421.496620893478	1809.803	0.0	1809.803	1809.803	530.0	1173.7242	39.075844	1216.4768	1089.6202	337.2	238.06006	70.052475	301.46613	-23.627586	1.8162712	1.0091498	2.578223	26.692669	-11.513554	-240.09647	0.11510276	0.0006297961	0.11630765	0.11379876	0.019822259	0.82712364	0.7445477	9.555115	1.0430813e-07
50	50999	5556.611788988113	2346.248	999.15106	3345.3992	1347.097	683.5	3150.6616	1.622668	3153.5781	3147.9187	1000.0	238.83014	70.573105	303.32394	-27.852303	1.8788371	1.0054166	2.5895123	27.613949	-12.456944	-240.91078	0.11751134	0.00052763487	0.11827372	0.11612262	0.011693176	0.82662636	0.7438602	8.92127	4.1872263e-06
51	51999	5692.3350393772125	2364.8157	901.77704	3266.5928	1463.0387	709.0	3257.2988	2.536585	3262.239	3254.169	1000.0	240.818	70.4723	305.93042	-50.95783	1.842862	0.98130214	2.5776048	28.035198	-11.763476	-242.87329	0.11528076	0.0012952071	0.117220335	0.1134023	-0.04032487	0.82018846	0.7407571	8.413126	8.046627e-07
52	52999	5824.918434619904	3307.3777	0.0	3307.3777	3307.3777	1000.0	2771.6196	836.6831	3324.705	1391.5388	829.2	241.87155	71.02613	308.14462	-33.131084	1.831425	1.012544	2.57835	27.84526	-10.199696	-243.8654	0.11342801	0.000885944	0.11595259	0.112296015	0.027226344	0.8208093	0.74164534	8.933636	3.1292439e-06
53	53999	5960.124507665634	2285.5874	0.0	2285.5874	2285.5874	663.0	3330.993	4.9195952	3338.7695	3324.7625	1000.0	243.8211	70.63176	310.68903	-24.97027	1.789439	0.99890304	2.5583968	27.052305	-10.916486	-245.7607	0.11591481	0.0003672581	0.11671911	0.115178876	-0.0023159257	0.8113624	0.73499936	9.785463	2.387911e-06
54	54999	6094.189433336258	1563.6459	0.0	1563.6459	1563.6459	471.0	3153.0762	1.522062	3154.9658	3149.9463	1000.0	244.87083	70.81732	312.00443	-68.172424	1.9291433	1.0127021	2.5430624	27.411491	-12.398602	-246.82906	0.11679077	0.00072510424	0.11813391	0.11537651	0.02731118	0.809967	0.73821276	8.775724	2.719462e-07
55	55999	6225.810798406601	2888.274	327.86023	3216.134	2560.4136	874.0	1371.6172	89.60189	1532.9985	1270.8204	398.1	246.46521	70.6499	312.65982	-25.376316	1.7819351	0.978763	2.519841	29.007614	-12.078569	-248.37244	0.11649099	0.0016961154	0.11872898	0.113885835	-0.04565301	0.807987	0.73209405	9.449906	1.0281801e-06
56	56999	6362.0062618255615	3298.7527	0.0	3298.7527	3298.7527	1000.0	3276.9429	3.9177868	3284.0942	3270.7363	1000.0	247.95004	70.852104	314.701	-42.3261	1.7399944	0.9843544	2.5230768	29.240265	-11.5577345	-249.91219	0.11207546	0.00076845917	0.11404666	0.11095701	-0.034101598	0.807762	0.7315424	8.371405	8.34465e-07
57	57999	6495.187584161758	1444.1353	96.28937	1540.4246	1347.8458	423.5	1517.4573	20.10953	1550.3822	1483.855	439.8	249.01869	71.24732	316.01538	-25.08556	1.7052896	0.98651177	2.5557976	28.922935	-12.282285	-250.93317	0.1097717	0.0010959111	0.11140084	0.10816396	-0.029735655	0.80957586	0.7359609	9.073194	1.5497208e-06
58	58999	6634.298467874527	1388.2712	159.57965	1547.851	1228.6917	406.0	3317.604	2.3844361	3321.3308	3313.9475	1000.0	249.319	71.70647	316.45004	-28.263037	1.7000691	0.9892629	2.5425932	27.359055	-13.996044	-251.1841	0.10757766	0.00053025194	0.10864598	0.10668718	-0.023870224	0.8072202	0.7369865	9.811445	1.7285347e-06
59	59999	6769.296159744263	2164.8723	357.274	2522.1462	1807.5983	630.5	2843.3535	568.4272	3390.5935	1804.9224	842.4	249.17064	71.911606	317.16434	-35.957043	1.7547395	1.0012844	2.5705724	29.495453	-11.367436	-251.01112	0.10603111	0.000476554	0.10697898	0.105201446	0.00294623	0.8092134	0.74417293	9.815836	4.3213367e-06
60	60999	6901.321979045868	2915.258	0.0	2915.258	2915.258	865.0	1521.0133	20.789215	1552.3501	1492.2164	436.8	250.63522	71.26368	317.7945	-77.21342	1.8365828	0.98736244	2.5496476	29.92384	-12.133191	-252.4622	0.105925046	0.00063478865	0.10700625	0.104524836	-0.028329598	0.81080765	0.74329555	9.578347	2.0563602e-06
61	61999	7038.020610809326	3260.7966	0.0	3260.7966	3260.7966	1000.0	3208.6196	5.3071985	3216.8726	3200.723	1000.0	252.366	71.02211	317.42905	-38.022774	1.7518315	1.001892	2.5495253	30.422075	-12.102222	-254.14984	0.10549599	0.00042507605	0.10612498	0.10444973	0.0043140627	0.80921036	0.73844576	9.55624	1.0430813e-06
62	62999	7171.205361127853	2857.2278	0.0	2857.2278	2857.2278	844.0	1697.9587	161.92604	2077.4282	1523.3406	492.8	253.17406	71.381676	319.06866	-31.45808	1.6332576	0.9971797	2.5440938	31.480686	-10.778079	-254.932	0.10540537	0.00081326225	0.10649125	0.103793144	-0.006307043	0.80912906	0.7392812	10.486354	1.7434359e-06
63	63999	7309.08996796608	2559.781	224.69897	2784.48	2335.082	748.5	3301.472	5.4759984	3310.9377	3293.9126	1000.0	253.80446	71.67954	320.56583	-35.570915	1.6806021	0.99782985	2.533408	28.427359	-10.54926	-255.5239	0.1044553	0.0003687914	0.10536312	0.10371107	-0.0048513976	0.8049349	0.73887	8.576189	7.748604e-07
64	64999	7448.7359623909	1477.2605	0.0	1477.2605	1477.2605	426.0	3301.3652	6.1880574	3308.668	3290.5916	1000.0	254.17642	71.53673	320.84558	-36.225838	1.6669741	0.99255216	2.5735414	31.498878	-11.1940775	-255.91847	0.10351895	0.00047008565	0.1044146	0.10266983	-0.016845973	0.8103548	0.74618393	9.3698225	9.23872e-07
65	65999	7586.528246164322	3285.7234	0.0	3285.7234	3285.7234	1000.0	3271.4126	5.3131084	3276.9004	3260.1445	1000.0	255.25375	70.88401	320.64807	-23.730677	1.7096875	0.996087	2.5371826	29.149214	-11.5717	-256.92566	0.10240071	0.0003625551	0.103162535	0.10161011	-0.008841841	0.80308187	0.73980045	9.698656	1.7881393e-07
66	66999	7726.359479188919	2496.7556	746.1509	3242.9065	1750.6047	753.5	3283.6687	2.6099343	3286.0513	3277.1418	1000.0	256.6105	71.05448	321.2633	-39.50827	1.5690908	0.98851067	2.5641646	31.923363	-12.845721	-258.28925	0.10043844	0.00065243273	0.10216664	0.099198565	-0.026249241	0.8108815	0.74497473	10.0518	4.3958426e-07
67	67999	7868.455520153046	3302.3228	0.0	3302.3228	3302.3228	1000.0	3291.1675	2.4264715	3294.0422	3286.482	1000.0	257.89505	70.67068	321.83722	-35.06964	1.5400633	0.9954397	2.535659	30.0089	-11.835697	-259.5807	0.100722834	0.0003808166	0.10132638	0.099514805	-0.010457936	0.8053901	0.7401915	9.755304	9.834766e-07
68	68999	8012.309223413467	3337.0994	0.0	3337.0994	3337.0994	972.0	3314.013	3.3418493	3317.768	3305.9456	1000.0	258.54733	71.0467	322.63968	-27.291739	1.6504658	1.001833	2.5664067	32.649364	-14.313431	-260.19476	0.099030994	0.0002614859	0.09956372	0.098315075	0.004278396	0.8076443	0.7457935	11.31962	2.6226044e-06
69	69999	8157.221379041672	3308.4072	0.0	3308.4072	3308.4072	1000.0	3278.776	1.664663	3282.4036	3276.3567	1000.0	259.50684	71.16297	323.21454	-34.834923	1.4422847	0.9975427	2.5544288	29.233646	-11.40562	-261.11664	0.0992748	0.00029616329	0.099887595	0.098702334	-0.005615908	0.8085144	0.74482894	13.585836	4.7683716e-07
70	70999	8300.730588912964	3175.688	0.0	3175.688	3175.688	915.0	3291.6086	1.9545001	3294.5674	3288.7688	1000.0	260.21835	71.09139	324.4172	-30.17365	1.5862532	0.9951637	2.563024	31.450783	-11.110272	-261.79376	0.098231524	0.00058112113	0.09951307	0.09692586	-0.011119856	0.8095465	0.7458898	10.630117	2.5331974e-06
71	71999	8444.390630722046	1847.1802	106.76715	1953.9473	1740.413	531.5	3186.4	468.949	3354.2766	1779.6245	950.5	261.01712	70.714355	324.48447	-25.4354	1.5101696	1.0003182	2.541634	31.853136	-12.879808	-262.61197	0.09848592	0.00074383465	0.099686444	0.09739135	0.0008351927	0.81022125	0.7478748	13.3042	2.3245811e-06
72	72999	8588.191391944885	2573.6946	0.0	2573.6946	2573.6946	745.0	2720.8394	639.9844	3330.3845	1848.2242	802.9	261.79736	71.06635	324.55548	-37.753468	1.4772631	0.985031	2.5817595	31.351835	-11.92087	-263.34805	0.09733143	0.0007624826	0.09859572	0.09622793	-0.03482081	0.80806583	0.74900657	10.775167	2.6598573e-06
73	73999	8729.773236513138	1815.1576	0.0	1815.1576	1815.1576	516.0	1474.9591	43.321815	1551.9619	1404.231	416.6	262.4407	71.14899	325.45856	-34.133083	1.5130947	0.9911464	2.5553765	30.071472	-12.531799	-263.9758	0.095553786	0.0006656616	0.09658051	0.09423908	-0.020746311	0.8046291	0.7420228	9.033032	1.4901161e-08
74	74999	8877.118932247162	2677.3381	368.72925	3046.0674	2308.609	771.5	3299.2844	4.4662237	3304.9075	3289.8228	1000.0	262.97327	71.02492	326.37866	-22.107044	1.4068019	1.0045224	2.5756104	29.125889	-14.464999	-264.43488	0.095192425	0.0005497546	0.096076265	0.09426805	0.010700928	0.8152319	0.75302964	11.934249	1.1920929e-07
75	75999	9023.695358991623	1642.6863	105.51453	1748.2008	1537.1718	473.5	2784.9043	608.6901	3381.216	1659.1256	807.4	262.97025	71.49126	326.25943	-23.687742	1.3846567	0.9830304	2.5909088	31.480686	-10.682277	-264.49542	0.09430058	0.00062206265	0.095641255	0.09290022	-0.04005328	0.8121053	0.75110185	9.6517315	1.3411045e-07
76	76999	9168.126307964325	1662.9679	0.0	1662.9679	1662.9679	483.0	1227.9587	5.501177	1235.256	1218.6683	355.8	263.8856	70.79742	326.4086	-30.69941	1.4281938	0.99513716	2.5894043	30.841711	-11.353786	-265.3344	0.092264116	0.0002184217	0.09288385	0.09179209	-0.011525732	0.8116539	0.7496873	10.388819	6.183982e-07
