1000,-1.050839332557101,
2000,-1.0507412355727117,
3000,-1.0509154702191437,
4000,-1.0506326367920447,
5000,-0.9162053417076548,
6000,1.4655967414949957,
7000,0.774284986152773,
8000,0.24397673410597243,
9000,0.3993399774009197,
10000,-0.13877274602698997,
11000,-0.0884716042995924,
12000,-0.12264013991131695,
13000,-0.075340671571027,
14000,-0.08731317873156356,
15000,3.284533834087755,
16000,-0.21848277025904236,
17000,-0.3385584406515946,
18000,-0.09740819015009916,
19000,-0.1477254998266223,
20000,-0.2880920910458386,
21000,-0.1502762166086396,
22000,-0.1779659335551368,
23000,-0.17633494270860858,
24000,-0.14927240332034558,
25000,0.14737032250842927,
26000,-0.25231923344776874,
27000,-0.23316166066101526,
28000,-0.20782808955099988,
29000,-0.05840322209462869,
30000,0.2590643064234102,
31000,-0.24529519195013635,
32000,-0.10675424160294235,
33000,-0.21916489983311402,
34000,-0.19568844354086018,
35000,-0.16850614559881444,
36000,-0.16265115488553025,
37000,-0.21092496578972772,
38000,-0.25996764378375936,
39000,-0.15731446100483695,
40000,-0.09942081265661419,
41000,-0.201831194387515,
42000,-0.2029361376553136,
43000,-0.23707372312157549,
44000,-0.23502500471142634,
45000,-0.19028826954469552,
46000,-0.1929157526223299,
47000,-0.17216488794165075,
48000,-0.17753602808086272,
49000,-0.1813169264288218,
50000,-0.20790121657506055,
51000,-0.1332162376251743,
52000,-0.2250688910255663,
53000,-0.1867687421197223,
54000,-0.20331688294727537,
55000,-0.2111182312175251,
56000,-0.21378454803250177,
57000,-0.23130462952344727,
58000,-0.18529520363139268,
59000,-0.19060157622971605,
60000,-0.14362691027919833,
61000,-0.22157653116345674,
62000,-0.13723905785475682,
63000,-0.2086232885766735,
64000,-0.14805629609609064,
65000,-0.009766115663037435,
66000,-0.15711451425807976,
67000,-0.16543677788845748,
68000,-0.10996360384130008,
69000,-0.12092699535618864,
70000,-0.2272745988690139,
71000,-0.19059344951187687,
72000,-0.21057973526382376,
73000,-0.19810023885315461,
74000,-0.18365853188416012,
75000,-0.22241408299708798,
76000,-0.20490952297864345,
77000,-0.15550408963510656,
78000,-0.13735254775388897,
79000,-0.20731744525294107,
80000,-0.1431559492048962,
81000,-0.19111403732639026,
82000,-0.13142144598370176,
83000,-0.1920545355669024,
84000,-0.2028302556328107,
85000,-0.10420394593515563,
86000,-0.1647492388657464,
87000,-0.1344665154619953,
88000,-0.11750115386117917,
89000,-0.024195324688055825,
90000,0.008947174183950498,
91000,-0.20690374553278898,
92000,-0.12767585349647156,
93000,-0.008569671363987078,
94000,-0.17722272645884454,
95000,0.4008671809792965,
96000,-0.20175807098045875,
97000,-0.05577707216878173,
98000,-0.17804712219725963,
99000,-0.18426671147918322,
100000,-0.20754199644241317,
