Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	581.5576801300049	307.84515	67.85651	409.81924	219.59924	153.25	1049.334	0.0	1049.334	1049.334	1000.0	144.46826	38.339787	176.46199	-17.793985	1.7019423	-0.18899745	2.3632305	21.584969	-9.930243	-149.32014	0.22033869	0.017292721	0.24909413	0.1900346	-1.8114139	0.8098535	0.64802927	6.2326856	7.748604e-07	91.70483	33.941498	135.96677	1.4651015	110.811844	41.605568	162.76581	1.4651015	139.03087	13.40995	164.25964	114.35036	28.219042	44.975002	131.94827	-23.76413	33.30644	41.34908	131.94827	0.0014316838	0.9315526	2.3156903	13.194827	-0.16067742	2819.0657	4425.8438	17410.346	2.0497184e-06	102.45493	282.68143	1741.0345	1.640885e-08
11	11999	677.5408825874329	322.57147	230.54504	838.60986	82.14	190.28572	352.75684	0.0	352.75684	352.75684	178.0	133.82858	33.1621	164.93658	-25.149221	1.6621691	-0.19804339	2.398892	24.05806	-9.474942	-137.92563	0.16484396	0.013254278	0.18997633	0.14376885	-2.154625	0.8108427	0.64783823	6.297307	1.6391277e-06	114.63637	40.946297	157.10326	2.6618118	120.19615	44.229637	169.47403	2.6618118	110.80453	41.889362	158.75177	-0.6571361	-9.391621	4.6610327	3.8286366	-20.987041	9.474401	4.4903755	20.987041	0.0074220006	-0.082499325	0.059449248	0.38286367	-0.50306565	109.92775	94.85768	440.4559	5.5086093e-05	0.890484	0.68091565	3.63508	1.1368926e-06
12	12999	774.1574394702911	326.35977	17.890995	348.1254	291.81442	151.14285	303.0942	0.0	303.0942	303.0942	133.0	129.47159	33.192833	159.41812	-20.826605	1.0123243	0.07161739	2.4627917	27.147837	-9.6765	-133.17793	0.12670754	0.0091749495	0.14373137	0.11305155	-1.9093935	0.8222343	0.6567422	6.901829	1.3560057e-06	113.87025	44.403572	157.89806	2.8546386	110.8152	45.000645	160.91978	2.8546386	113.36683	42.42483	152.54816	7.295564	2.5516295	5.6075945	15.770156	-9.44056	5.4450207	2.8823054	15.770156	0.0009798416	0.058493584	0.11887225	0.9634834	-0.05922778	37.95593	35.408398	248.69781	9.600894e-07	0.51139027	0.83345103	9.283003	5.7277692e-08
13	13999	868.6578731536865	326.10278	24.751703	367.66467	295.47787	149.83333	347.10764	0.0	347.10764	347.10764	162.0	129.2314	34.421352	158.25883	-18.936325	0.82405615	0.2615714	2.5024095	28.297731	-15.877389	-132.68874	0.10221554	0.0070187217	0.113034	0.088983156	-1.6961341	0.833429	0.6707629	6.727967	4.172325e-07	115.23568	44.23079	163.51079	2.1606987	116.65896	46.80329	172.59148	2.1606987	113.730965	37.40569	153.32303	4.541247	-2.9280047	22.655	114.26691	-24.0223	15.379051	16.891033	114.26691	0.019484742	0.11708907	0.9443082	11.426691	-0.16062434	521.82227	1488.2267	13056.926	0.00037965516	15.051982	98.33105	1305.6926	5.1124557e-06
14	14999	964.9807884693146	329.6307	37.036972	402.82535	293.75372	150.85715	337.85474	0.0	337.85474	337.85474	162.0	126.40375	33.661823	154.2701	-20.390842	0.6781276	0.41912168	2.518138	29.532284	-10.972088	-129.4783	0.07929236	0.004540458	0.088954456	0.07233974	-1.4630435	0.85201937	0.6803388	7.332557	4.7683716e-07	98.57675	44.16059	157.31435	1.9304774	103.826744	47.176796	166.36789	1.9304774	121.0742	34.734554	153.45497	1.7458923	17.247458	39.25702	120.24487	-26.87107	30.903109	29.725176	120.24487	0.011675289	0.6293905	1.8310876	12.0244875	-0.37068054	1838.5883	2959.4177	14458.83	0.00013631236	62.597404	191.68912	1445.883	2.2121842e-06
15	15999	1062.0383698940277	345.22214	5.2934732	354.5726	339.95935	161.66667	346.48907	0.0	346.48907	346.48907	156.0	126.24776	34.38906	153.7223	-12.545833	0.56127334	0.6894737	2.5586069	33.55331	-12.779523	-129.1694	0.06682753	0.002807889	0.072327666	0.06231422	-0.8373256	0.87369	0.69049937	7.3426394	4.902482e-06	120.09955	45.665295	164.39197	2.6798964	121.805626	47.52096	171.76404	2.6798964	109.77638	41.42775	151.288	0.29721922	-12.02924	6.587513	1.0601661	-21.854391	12.035492	6.5760846	21.854391	0.027820978	-0.09453899	0.03684183	0.106016606	-0.41429994	188.09793	154.23492	477.61444	0.0007740068	1.2629994	0.8503304	2.8053362	7.7400684e-05
16	16999	1158.309030532837	339.30734	12.336036	353.4564	321.86642	151.57143	379.8856	0.0	379.8856	379.8856	193.0	126.80264	35.493587	159.17601	-14.419727	0.5359273	0.87724864	2.545325	33.24462	-10.235422	-129.53671	0.06017808	0.0012864738	0.06230523	0.057044	-0.34578127	0.8665704	0.69162863	7.6034646	3.5762787e-07	118.91486	41.23894	162.98567	2.3429723	118.05685	43.319576	168.91873	2.3429723	111.9117	39.56007	154.20413	1.3290374	-6.145148	5.0528316	8.392507	-15.0725765	6.762299	4.1910934	15.0725765	0.0009845044	-0.04806605	0.043967664	0.12673816	-0.34394094	63.293953	60.304214	227.18256	9.692487e-07	0.45322007	0.36819255	1.3449222	2.0716076e-08
17	17999	1255.0395748615265	342.72513	15.3504	360.96576	318.34512	152.28572	368.0519	0.0	368.0519	368.0519	169.0	125.74953	35.859783	158.52335	-15.15008	0.6304292	0.9214262	2.5701628	33.854744	-12.65493	-128.35011	0.0532382	0.0015745669	0.057033055	0.051178977	-0.22743714	0.85351133	0.69666505	9.060265	5.2154064e-07	124.42472	45.392265	169.03377	2.7977931	117.306786	43.9742	167.30115	2.7977931	112.50472	41.9768	154.40265	0.49541333	-4.8020763	4.2051573	6.352461	-13.639436	5.2578998	3.6190836	13.639436	0.002058999	-0.047624074	0.049746048	0.051662665	-0.4287926	40.743282	46.80445	186.03421	4.2394768e-06	0.31844032	0.30171707	2.1768296	3.0784378e-08
18	18999	1352.0292737483978	347.47876	7.7945585	357.23492	336.67685	152.83333	348.81964	0.0	348.81964	348.81964	152.0	127.62693	37.12141	160.09285	-17.323572	0.5684452	0.98470634	2.5475345	34.482796	-11.090536	-130.17393	0.053750787	0.0006360604	0.054714788	0.05250746	-0.04487133	0.8526471	0.69953734	8.94069	8.046627e-07	123.50924	47.022655	167.76329	2.5624535	122.52734	47.22972	171.67186	2.5624535	114.630104	43.43182	156.5318	2.1068063	-7.897241	4.3645806	3.240113	-15.678161	7.935712	4.2942357	15.678161	0.0035124337	-0.05992078	0.030761044	0.3240113	-0.1588017	81.415985	69.850006	245.80473	1.233719e-05	0.55254996	0.38596305	1.4521716	3.1166294e-07
19	19999	1449.0153818130493	333.9462	17.923708	356.2549	307.5117	146.14285	348.3389	0.0	348.3389	348.3389	152.0	128.62354	38.27779	164.03574	-10.084272	0.531899	1.0226694	2.523401	35.384445	-12.974148	-131.06546	0.05277198	0.0009194102	0.054281797	0.05134004	0.06663344	0.8404706	0.7014454	8.828768	2.2975728e-06	123.300606	47.8142	168.84239	2.4783518	116.12724	45.158722	166.57086	2.4783518	116.239174	44.151997	159.20251	1.8411214	0.11193068	2.9956942	8.60447	-12.194392	2.326958	1.8899677	12.194392	0.00041506186	0.006540075	0.029142078	0.1892809	-0.08630208	8.9867115	14.059526	148.7032	1.7227636e-07	0.07172364	0.09720134	0.95790297	2.2876672e-09
20	20999	1546.2548201084137	340.01413	10.322343	354.36612	318.6521	145.0	324.1368	0.0	324.1368	324.1368	139.0	129.22502	39.257973	166.03647	-14.638825	0.5561663	1.0235157	2.589852	37.0682	-12.161818	-131.65533	0.054300454	0.0007165606	0.056017637	0.053470135	0.06831593	0.83355397	0.7059097	9.772998	6.2584877e-07	121.98784	45.94732	166.82108	3.1236362	118.476974	46.05844	167.99934	3.1236362	117.72928	45.1488	160.86172	3.294486	-0.7476926	3.4167368	8.804631	-9.978718	2.7663038	2.1402571	9.978718	0.00020983757	-0.0019532752	0.041086096	0.29317024	-0.24458177	12.233136	16.357166	99.57482	4.4031808e-08	0.10239409	0.12200754	0.9119855	6.6028416e-10
21	21999	1642.8054184913635	342.0932	5.7256384	352.7179	332.86328	146.28572	351.89328	0.0	351.89328	351.89328	152.0	129.79918	39.959297	168.60886	-12.65754	0.55847454	0.9471558	2.5695465	41.78473	-11.384865	-132.08221	0.054348595	0.0012226938	0.055965323	0.051694248	-0.15434608	0.8201731	0.70734245	9.95276	9.23872e-07	125.10475	47.76229	169.59943	2.6318839	119.83162	46.546288	170.42735	2.6318839	118.47632	44.74157	161.38419	2.2307796	-1.3552991	3.4687052	5.93394	-10.330462	2.7051148	2.5595124	10.330462	0.00076514337	-0.006107466	0.030166874	0.14083923	-0.14557035	13.86875	22.585907	106.718445	5.854444e-07	0.09413205	0.13429564	0.6424864	1.4211595e-08
22	22999	1736.101767539978	347.4885	4.448522	353.85178	339.88974	149.16667	344.17963	0.0	344.17963	344.17963	146.0	130.0743	40.452175	168.68721	-14.281629	0.4858374	0.96850044	2.6096513	39.5547	-10.578571	-132.21983	0.050548002	0.00064343633	0.0518024	0.049326643	-0.093980476	0.82033587	0.7132091	10.160001	1.5497208e-06	125.02392	47.887188	169.69165	2.8880203	121.48542	47.201725	172.31818	2.8880203	119.42401	45.389973	163.01176	3.1622741	-2.06141	3.5156498	6.1083517	-11.016748	3.013169	2.744088	11.016748	0.0016748819	-0.010220405	0.031969927	0.21474618	-0.06524549	16.609203	25.455921	121.368744	2.8052293e-06	0.110775165	0.14953303	0.71879315	2.3477475e-07
23	23999	1833.2143876552582	346.36807	4.327306	354.81113	340.7508	147.0	349.6566	0.0	349.6566	349.6566	146.0	129.9555	40.957447	168.71213	-14.0945835	0.57283235	0.9481212	2.6529622	40.29017	-12.01099	-132.09132	0.047084786	0.0017068717	0.049319822	0.044589497	-0.1581152	0.8072244	0.7092335	13.526808	2.6095659e-06	127.40763	48.56563	172.99419	2.9581606	122.67314	47.702595	173.92072	2.9581606	120.335396	46.179	164.92998	2.4538786	-2.337746	3.9029126	8.7537985	-11.006638	3.5307777	2.8690403	11.006638	0.0052778996	-0.014193836	0.042015124	0.39822662	-0.089193635	20.697784	28.727661	121.14607	2.7856226e-05	0.14829375	0.18055324	1.5858444	2.4982253e-07
24	24999	1930.64137673378	345.31815	4.908841	355.258	339.35388	146.57143	340.63943	0.0	340.63943	340.63943	144.0	130.25989	41.47088	171.50052	-17.194101	0.47206295	1.0503796	2.7419178	39.86018	-10.736682	-132.31856	0.048766863	0.0012578509	0.05030594	0.0453888	0.1541702	0.857211	0.73898685	13.111179	1.8696301e-06	123.43745	47.64403	168.40364	2.920051	122.32753	48.54134	174.30952	2.920051	121.02236	46.295486	163.80797	2.431065	-1.3051608	4.7845826	11.687359	-11.888791	3.847899	3.1287942	11.888791	4.664623e-05	-0.002437876	0.041483603	0.42420623	-0.07707281	24.595676	32.271805	141.34334	2.1758708e-09	0.17160548	0.20530675	1.7995092	4.185674e-11
25	25999	2027.8779125213623	348.04468	3.0772762	351.25574	341.65775	147.85715	355.96768	0.0	355.96768	355.96768	159.0	130.45306	41.91926	171.77214	-8.040164	0.49512714	0.94500947	2.6899815	40.266632	-10.838003	-132.4718	0.046695814	0.0011166281	0.048832715	0.044969197	-0.16811454	0.8293442	0.72143793	16.46048	8.940697e-08	124.76899	46.772434	171.0648	2.793164	122.89767	46.699234	173.90398	2.793164	121.68837	45.605793	167.1544	2.1482623	-1.2093028	4.4978156	16.12932	-10.5309515	3.5344074	3.0332692	16.12932	0.0040720007	-0.008024947	0.03604293	0.1897916	-0.12139812	21.692759	34.065613	260.15497	1.6581189e-05	0.15285385	0.24528821	2.1078675	1.1888853e-07
26	26999	2125.188215494156	344.52725	6.188753	351.31293	333.66348	145.57143	352.35547	0.0	352.35547	352.35547	151.0	130.49681	41.848988	170.70898	-19.903366	0.42335522	1.0129591	2.6451638	40.612675	-10.424208	-132.4247	0.045003984	0.00033947412	0.046003133	0.044496957	0.04012638	0.8183043	0.7103484	12.546519	1.9073486e-06	126.22846	47.609615	171.802	2.6132722	124.97828	47.644882	174.09781	2.6132722	121.070885	45.59345	164.04971	2.2364898	-3.9073951	3.0978515	2.7199833	-11.329716	4.0779877	2.869571	11.329716	0.002803463	-0.028609427	0.027240051	0.15246767	-0.13913958	24.86442	28.84021	128.36246	7.859405e-06	0.16897999	0.16354151	0.740414	6.00934e-08
27	27999	2219.9303138256073	349.98526	2.5069857	352.02856	344.51855	148.0	355.28568	0.0	355.28568	355.28568	153.0	130.57681	42.146355	170.83185	-14.068378	0.4165501	0.9893299	2.6183178	40.324036	-9.290483	-132.477	0.045411434	0.00038991074	0.046199363	0.04478841	-0.032859124	0.81036377	0.70360696	14.358309	1.4901161e-07	126.85036	46.725388	171.0035	3.1203845	125.97596	47.76296	176.43744	3.1203845	121.50244	45.390057	163.78532	0.79107326	-4.473525	4.1555967	10.394398	-13.6049	4.8873115	3.659999	13.6049	0.010288311	-0.033974823	0.03725356	0.18205796	-0.250056	37.281403	46.439762	185.09332	0.00010584934	0.25343457	0.26366985	1.3064584	1.1507474e-06
28	28999	2317.033106803894	348.71042	4.501504	358.99503	344.58173	148.57143	359.1184	0.0	359.1184	359.1184	150.0	130.46553	42.57746	172.32108	-18.410883	0.42095926	0.9881021	2.6560745	39.298294	-10.776672	-132.2771	0.045471326	0.00045784228	0.04630275	0.044467058	-0.03682289	0.8245376	0.7092705	12.840506	7.003546e-07	125.267494	51.415386	176.20732	2.260475	123.63441	50.879604	178.49533	2.260475	122.91034	45.35789	165.36098	3.0446963	-0.7240706	26.43869	152.59946	-14.332769	11.386473	23.872093	152.59946	0.007868169	0.15026191	1.2359617	15.259945	-0.1106133	699.52856	3130.1975	23286.592	6.190808e-05	26.071472	177.12085	2328.6592	1.7960406e-06
29	29999	2414.0075781345367	316.67712	93.71306	359.91583	69.278305	133.75	355.11206	0.0	355.11206	355.11206	144.0	130.36098	42.72499	171.38644	-15.851161	0.4887188	1.0006555	2.6061249	38.33443	-11.458742	-132.11563	0.04438925	0.00026174213	0.0448856	0.04386835	0.0021154156	0.815039	0.7071791	11.167337	9.685755e-07	130.68188	49.5338	176.19156	3.108375	128.38129	49.090225	177.84953	3.108375	121.498795	46.175266	164.70941	3.3324623	-6.882494	3.4969673	2.3391383	-13.786278	6.963137	3.3335001	13.786278	0.011428074	-0.048238046	0.03178834	0.21787736	-0.105890185	59.5975	46.875813	190.06146	0.00013060086	0.40585068	0.2569437	1.0973226	5.5160726e-06
30	30999	2511.1975598335266	351.99835	3.660751	360.1782	348.1898	146.0	355.71973	0.0	355.71973	355.71973	146.0	130.3715	42.897224	171.66704	-13.20428	0.39948514	1.0138749	2.579371	38.907085	-9.82045	-132.05516	0.044383552	0.00037244993	0.045440935	0.04371976	0.04311012	0.797022	0.7026647	15.587013	2.3841858e-07	129.54236	49.027355	175.02386	3.0395534	125.00996	46.83539	172.14412	3.0395534	121.77661	46.371105	165.98792	2.7409563	-3.2333467	2.080643	1.8402711	-9.575439	3.3045242	1.9656372	9.575439	0.004393567	-0.029614298	0.024083367	0.14136858	-0.10954152	14.7836075	15.163534	91.68903	1.930343e-05	0.12458578	0.11448017	0.5446129	1.483819e-07
31	31999	2608.1925687789917	353.4265	4.7110195	358.52432	343.46307	145.16667	355.6581	0.0	355.6581	355.6581	145.0	130.65268	43.139954	172.9469	-19.037336	0.41924375	0.9371011	2.5208685	38.35345	-10.885614	-132.26091	0.044023648	0.0013431562	0.046201114	0.041369095	-0.19718271	0.8028669	0.699679	15.788624	2.95043e-06	130.85283	50.756668	179.03574	2.8980508	127.54794	50.005135	178.87183	2.8980508	122.76903	47.165394	169.07504	3.6248512	-4.7789135	3.4828486	2.967668	-12.166663	4.912189	3.2922096	12.166663	0.011538064	-0.02817756	0.038592186	0.29676682	-0.084978335	34.968243	36.19829	148.02768	0.00013312692	0.22802278	0.2052166	0.88070536	2.4838155e-06
32	32999	2704.2452092170715	355.80426	6.985008	364.32162	341.45224	142.85715	365.55063	0.0	365.55063	365.55063	151.0	131.58057	43.47275	173.00165	-15.387257	0.4109905	0.99663377	2.59129	39.1698	-12.445954	-133.24277	0.041273743	0.00033032862	0.042017758	0.040841717	-0.010627857	0.8295778	0.70775133	16.83453	1.7359853e-06	132.21483	50.5878	178.91643	2.7203522	130.58028	51.33185	183.07393	2.7203522	123.24946	47.46881	168.2649	2.5681188	-7.3308234	4.4191027	1.9399225	-15.832969	7.384727	4.3284225	15.832969	0.014542641	-0.050309036	0.026062088	0.08657682	-0.21070588	73.26945	63.36607	250.68289	0.00021148841	0.4597285	0.349626	1.3761761	4.791079e-06
33	33999	2802.406651496887	364.96048	4.065373	372.21365	360.66708	145.14285	368.42303	0.0	368.42303	368.42303	145.0	132.5063	44.123505	174.81566	-14.499637	0.38140884	0.9949259	2.5747666	37.502663	-11.417797	-134.12439	0.04137803	0.00020878218	0.041734144	0.04081418	-0.01613842	0.8463026	0.71768963	20.398987	1.1622906e-06	135.9061	52.16065	184.10818	3.0206602	132.91704	51.532818	187.32884	3.0206602	124.9947	48.17118	169.30276	1.6575221	-7.9223304	4.5416136	1.5306368	-19.088686	7.927553	4.5324917	19.088686	0.15185964	-0.061379753	0.033130698	0.15306367	-0.32355982	83.38958	83.66766	364.37796	0.02306135	0.54002714	0.45357883	1.9782637	0.0003113287
34	34999	2900.2253959178925	360.20798	9.846622	371.98245	342.7969	144.57143	367.4102	0.0	367.4102	367.4102	145.0	133.81563	44.882286	175.04169	-21.531542	0.4854298	1.0503044	2.6056118	39.704926	-11.373681	-135.4281	0.04278965	0.0011504136	0.04430539	0.040721618	0.15915518	0.8698456	0.729158	15.116555	1.3113022e-06	135.46619	51.531025	180.76793	3.1651597	132.99916	51.02264	182.73058	3.1651597	126.93409	48.25871	171.0787	3.389632	-6.0650725	3.2310684	2.2973506	-14.540632	6.14105	3.08422	14.540632	0.0006056732	-0.040022977	0.029310526	0.22973508	-0.10476519	47.224907	40.72081	211.42998	3.6684e-07	0.3044861	0.21186118	1.1788368	1.2419588e-08
35	35999	2998.0171976089478	365.66302	5.8284216	372.20166	357.86096	144.42857	367.38928	0.0	367.38928	367.38928	144.0	134.1346	45.40853	176.17601	-13.382934	0.42277136	0.9994393	2.5931034	37.961884	-10.110111	-135.7209	0.043295886	0.00038710318	0.044099025	0.042716548	-0.0016337242	0.8556449	0.7151046	15.420721	4.440546e-06	137.29697	51.191696	182.00287	3.358435	130.12025	48.992207	179.63625	3.358435	128.59618	48.5154	172.08176	2.5641103	-1.5240805	3.2939248	5.416415	-11.358218	2.8072405	2.30047	11.358218	0.005105273	-0.011956549	0.03230503	0.2315718	-0.10705181	13.172763	19.765244	129.00912	2.6063812e-05	0.09771065	0.12560889	0.9560489	1.9379375e-07
