Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
67	67999	6633.786765575409	3241.1199	0.0	3241.1199	3241.1199	1000.0	3189.2263	0.73432726	3190.9922	3188.3794	1000.0	274.79813	65.284325	322.48767	-23.459646	1.3473816	1.0182447	2.6490152	35.04689	-12.047239	-276.3211	0.07987804	0.00071192964	0.08109557	0.07850048	0.046160176	0.8154734	0.7600567	13.062388	5.9604645e-07
68	68999	6737.485169410706	3198.4502	0.0	3198.4502	3198.4502	1000.0	1426.4541	42.890503	1518.6014	1368.6674	427.7	276.4171	64.89834	322.781	-25.725374	1.2509663	0.9760018	2.6488237	37.027653	-10.712598	-277.9621	0.07939983	0.0012865462	0.08126175	0.077602535	-0.060664464	0.80927026	0.75366026	16.59579	1.0728836e-06
69	69999	6842.859523534775	3181.814	0.0	3181.814	3181.814	1000.0	1141.0228	19.246721	1160.3523	1097.0217	344.5	277.8944	63.969162	323.40814	-28.721405	1.2584178	0.9566311	2.6575077	35.461155	-15.162159	-279.38245	0.07596313	0.00180523	0.078354426	0.07281865	-0.112016566	0.8089003	0.75162417	16.13562	2.3543835e-06
70	70999	6950.034736394882	3195.159	0.0	3195.159	3195.159	1000.0	3161.4272	2.0906835	3164.4543	3157.7896	1000.0	279.73923	63.57275	324.3895	-26.234447	1.1711808	1.0028417	2.6303906	36.050987	-11.852878	-281.23557	0.07312737	0.00028475278	0.07365794	0.07256155	0.007489362	0.81290966	0.75194055	15.906628	2.2947788e-06
71	71999	7056.170785903931	3194.4968	0.0	3194.4968	3194.4968	1000.0	3156.4507	2.0817811	3159.7627	3152.6738	1000.0	278.9066	63.49159	323.4235	-24.669056	1.1813015	1.0063232	2.5838766	34.531334	-12.4756365	-280.3724	0.07309132	0.00035338444	0.07389463	0.07251622	0.016561447	0.81357974	0.74471396	15.002357	2.1457672e-06
72	72999	7163.0256514549255	1945.8265	911.9043	3231.0627	1211.1212	594.6667	3266.687	3.096458	3271.1992	3261.8743	1000.0	279.37943	63.24676	323.33127	-24.320454	1.1076136	0.98358065	2.6368887	34.882618	-11.382615	-280.84906	0.072907485	0.0009127392	0.074565865	0.07188619	-0.042905606	0.8129417	0.7528707	24.187014	2.2500753e-06
73	73999	7270.349107027054	3209.7288	0.0	3209.7288	3209.7288	1000.0	3210.29	0.8229964	3211.1643	3208.4592	1000.0	280.51093	62.96927	323.8235	-30.94952	1.2302133	0.99027014	2.658546	36.119907	-9.737679	-281.895	0.070186585	0.0010685688	0.07231158	0.068735756	-0.02559449	0.81232566	0.7598016	21.92419	2.7529895e-06
74	74999	7376.943506240845	3222.7395	0.0	3222.7395	3222.7395	1000.0	3144.0476	2.098485	3145.6326	3138.013	1000.0	280.63702	62.578247	323.84644	-28.744152	1.1282588	0.9872756	2.6613045	36.253387	-11.0356045	-282.03275	0.070540786	0.00041730297	0.07147117	0.06958661	-0.03375195	0.81789094	0.76178247	24.795237	4.7385693e-06
75	75999	7483.83638215065	3209.216	0.0	3209.216	3209.216	1000.0	3179.1255	1.2967696	3181.1968	3176.8337	1000.0	281.14963	62.499004	323.6931	-32.151394	1.0313481	0.950009	2.6984851	35.968292	-10.449202	-282.55124	0.06643144	0.0016729492	0.069571055	0.064079374	-0.13525045	0.80842024	0.76352316	26.45256	3.4868717e-06
76	76999	7586.987994194031	3238.1157	0.0	3238.1157	3238.1157	1000.0	20.20481	0.8661275	21.047226	18.942785	18.6	281.53	62.64391	324.25192	-27.629704	1.3500026	1.0153837	2.7102184	36.314598	-10.732659	-282.93835	0.06514647	0.0002769458	0.065675125	0.06408544	0.042160403	0.8212753	0.7607948	18.73385	5.4202974e-07
77	77999	7693.019930362701	3213.0051	0.0	3213.0051	3213.0051	1000.0	3198.7654	0.90513223	3200.2556	3196.7744	1000.0	282.70554	62.171192	324.18948	-24.32511	1.128687	1.0142225	2.7583416	36.1869	-11.516688	-284.0808	0.066408694	0.00039040414	0.06723598	0.06559641	0.03868772	0.8191466	0.77726686	21.273672	1.8626451e-06
78	78999	7797.196276664734	3213.2158	0.0	3213.2158	3213.2158	1000.0	1945.5768	92.49643	2136.9255	1833.4487	574.2	283.95615	61.766804	325.56012	-23.776178	1.1002513	0.9670861	2.6824872	37.21219	-12.750201	-285.2875	0.06631208	0.0013002708	0.06826438	0.06368449	-0.089687586	0.81129897	0.75549763	17.79723	1.013279e-06
79	79999	7903.610227108002	3235.9888	0.0	3235.9888	3235.9888	1000.0	3266.9956	1.4896415	3269.2139	3264.1702	1000.0	284.35675	62.177277	325.11826	-42.65902	1.1270931	0.9918832	2.710802	36.235584	-11.600076	-285.70398	0.063986816	0.0006729298	0.064840905	0.06274903	-0.022349983	0.8126757	0.7574669	20.125032	5.364418e-07
80	80999	8010.428284168243	3249.9211	0.0	3249.9211	3249.9211	1000.0	3264.8818	4.8786817	3273.3647	3255.4653	1000.0	285.54916	61.83473	325.87485	-24.979008	1.4262451	1.0036726	2.7219384	36.044044	-11.866538	-286.8992	0.063674174	0.00044734555	0.064565726	0.06275666	0.01025251	0.8214722	0.75978804	27.50343	5.9604645e-07
81	81999	8117.294389724731	2839.4702	0.0	2839.4702	2839.4702	854.0	2722.6482	903.4685	3029.411	12.264834	901.3	286.11465	61.59917	326.40793	-24.524183	1.2165687	1.0334922	2.7131367	35.30696	-10.031297	-287.47266	0.06512335	0.00071836734	0.06679923	0.06308435	0.09173058	0.8270992	0.7790311	41.80743	5.364418e-06
82	82999	8220.996190786362	3224.1396	0.0	3224.1396	3224.1396	1000.0	47.947266	0.9622913	49.171055	45.826103	29.2	285.7474	61.334038	326.06973	-26.142319	1.0976695	0.9759248	2.666013	36.756935	-10.851415	-287.02014	0.0654444	0.0010135985	0.067412525	0.06410598	-0.06552792	0.81318694	0.75904256	25.347244	2.734363e-06
83	83999	8327.818111419678	3234.9192	0.0	3234.9192	3234.9192	1000.0	2995.8213	709.4434	3251.4067	867.87256	925.8	286.6153	61.089886	326.95	-26.519077	1.0495203	0.99076974	2.6434762	35.276253	-10.21038	-287.8645	0.06417838	0.0012376969	0.065774545	0.06232312	-0.02529394	0.8161978	0.7554795	19.148384	8.08388e-06
84	84999	8434.199038028717	3228.3206	0.0	3228.3206	3228.3206	1000.0	3198.2751	0.8916485	3199.795	3196.8335	1000.0	287.18094	60.815052	326.92737	-27.089907	1.0819944	0.9989774	2.6391559	34.23736	-10.3450775	-288.41995	0.06418426	0.00043027438	0.06485168	0.06322087	-0.0027442665	0.8084343	0.7553869	20.876648	4.8577785e-06
85	85999	8537.842212438583	3262.188	0.0	3262.188	3262.188	1000.0	27.674694	10.840757	36.018097	11.078006	23.7	287.20154	60.656204	326.78766	-43.64904	1.0874673	0.99202085	2.6926425	36.275623	-9.50584	-288.46448	0.06415769	0.0007794299	0.0656049	0.06238303	-0.021976754	0.8158358	0.76700944	35.665657	5.6922436e-06
86	86999	8645.161039352417	3264.3352	0.0	3264.3352	3264.3352	1000.0	3208.4539	1.56176	3211.3108	3206.3418	1000.0	288.32468	60.034924	327.4937	-31.79133	0.9496566	0.9655604	2.6689613	37.28881	-10.756357	-289.48788	0.060995962	0.0010472785	0.06277145	0.059134137	-0.0963822	0.8031061	0.75415236	17.679455	4.976988e-06
87	87999	8752.730736255646	3259.5112	0.0	3259.5112	3259.5112	1000.0	3089.635	195.7288	3374.8271	2865.4246	916.8	289.4282	60.139618	328.0314	-30.396524	1.2021687	1.027739	2.683602	37.57297	-9.466913	-290.6427	0.06063457	0.0008003679	0.061767686	0.059139088	0.07791323	0.80401725	0.75416815	29.189352	1.2144446e-06
88	88999	8860.489787101746	3257.8274	0.0	3257.8274	3257.8274	1000.0	3317.5122	4.2380757	3324.1846	3312.8967	1000.0	288.63794	60.95896	327.82394	-20.413958	1.1056477	1.0084375	2.620093	34.903656	-11.084183	-289.9063	0.062144443	0.0006704486	0.063383415	0.061065	0.023552433	0.7957095	0.74419254	35.57183	1.758337e-06
89	89999	8968.264820098877	3252.9492	0.0	3252.9492	3252.9492	1000.0	3216.8635	2.7495687	3220.234	3211.1575	1000.0	289.7082	60.357815	328.47113	-29.01331	1.1024213	0.9941968	2.6813097	36.892982	-11.925754	-290.91568	0.062444072	0.00055246433	0.06328371	0.061513778	-0.016046768	0.8037338	0.7599686	22.729557	2.6728958e-07
90	90999	9075.992062091827	2910.561	0.0	2910.561	2910.561	862.0	3096.9414	12.2334795	3124.2961	3084.9062	1000.0	290.86575	59.573257	328.52167	-27.48993	1.169036	0.9786865	2.66117	36.398373	-10.772299	-292.08368	0.060814317	0.00081284315	0.062327415	0.059493996	-0.05950711	0.79888463	0.7496884	20.523117	3.33786e-06
91	91999	9183.696927309036	2274.5078	1.935669	2276.4434	2272.572	673.0	3210.4197	0.6206275	3211.6255	3209.2395	1000.0	290.48013	60.516598	329.29398	-26.366518	1.0650908	1.0166991	2.641603	39.180428	-11.791331	-291.61588	0.060010955	0.0009201962	0.061649557	0.058672037	0.0468561	0.78976524	0.74004185	18.946394	1.9669533e-06
92	92999	9289.873191595078	3245.4827	0.0	3245.4827	3245.4827	1000.0	3248.4385	0.9472672	3250.1094	3247.2336	1000.0	289.51572	60.380516	329.38403	-21.556683	1.1979265	1.05305	2.6594088	36.294373	-13.926146	-290.71387	0.06386881	0.0015040555	0.06668799	0.061575655	0.14588165	0.80615747	0.7692856	28.672989	2.4363399e-06
93	93999	9394.483848810196	3245.5571	0.0	3245.5571	3245.5571	1000.0	645.37103	1249.3696	3144.4292	20.259449	215.3	290.3859	59.864105	329.8017	-23.455265	1.0334908	0.9840496	2.64744	36.29282	-10.541575	-291.52814	0.066793606	0.0009198053	0.067915305	0.06508286	-0.043307617	0.8070328	0.7620695	20.403065	8.940697e-08
94	94999	9501.494416713715	3249.1128	0.0	3249.1128	3249.1128	1000.0	3163.045	1.4766172	3164.9568	3159.9434	1000.0	290.18488	59.62786	328.45572	-25.15692	0.989459	0.9635937	2.6721206	37.617138	-11.886696	-291.29114	0.06355648	0.0012348058	0.06559106	0.061497528	-0.10043028	0.8115444	0.765802	24.521854	2.7064234e-06
95	95999	9607.378549575806	3242.5532	0.0	3242.5532	3242.5532	1000.0	3334.562	5.253526	3343.4766	3328.802	1000.0	290.90793	59.007904	328.71777	-22.626734	0.9700986	0.9697753	2.6501377	36.972294	-10.757705	-292.02405	0.060867783	0.001303941	0.06258406	0.058633536	-0.08494184	0.8038931	0.75562733	24.620682	0.0
96	96999	9712.500928401947	3271.4446	0.0	3271.4446	3271.4446	1000.0	2196.4746	735.3946	3286.769	1188.4647	662.3	291.92447	59.300293	329.37537	-32.34209	0.9440658	0.97321093	2.6543114	35.24692	-12.434507	-293.0452	0.05746288	0.0009253642	0.05881	0.05574369	-0.076535404	0.8073142	0.75064856	21.851818	1.385808e-06
97	97999	9819.061732769012	3253.6301	0.0	3253.6301	3253.6301	1000.0	3073.956	401.67987	3268.145	1926.0945	933.3	293.31772	58.669487	329.9641	-25.099249	1.03613	1.0116162	2.645283	36.28319	-11.059458	-294.43225	0.057572015	0.00046190195	0.05847765	0.05601852	0.033463392	0.8162059	0.7535966	25.391459	4.917383e-07
98	98999	9925.726982831955	3259.923	0.0	3259.923	3259.923	1000.0	2274.6577	1480.4075	3249.2024	13.226151	704.2	293.88715	58.731525	330.76578	-34.3972	1.2334533	0.993645	2.6712513	35.57128	-11.445235	-294.98282	0.056870706	0.0005867313	0.058027722	0.056100905	-0.01813242	0.8133654	0.7627903	28.595913	1.1324883e-06
99	99999	10033.118595123291	1576.103	0.0	1576.103	1576.103	468.0	3154.1294	0.9416834	3155.6707	3152.4072	1000.0	294.08783	58.57685	330.56644	-23.685438	1.0329387	0.9607965	2.6997576	34.89352	-11.153526	-295.18192	0.05484718	0.0013768624	0.05726291	0.053195745	-0.113668576	0.80551034	0.76591516	33.932564	6.603077e-07
