Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
36	36999	3633.5887224674225	2161.615	1120.0764	3281.6914	1041.5385	652.5	3236.083	7.2802033	3249.3933	3228.2107	1000.0	252.6589	67.445206	325.603	-74.63976	2.3403401	0.93240446	2.6572275	30.981396	-10.693447	-255.37865	0.11435213	0.0028719986	0.12029975	0.11054715	-0.1458061	0.86725795	0.73731947	8.250663	2.0861626e-06
37	37999	3731.2734797000885	3315.2441	0.0	3315.2441	3315.2441	1000.0	3296.4285	3.9189844	3301.9993	3289.4624	1000.0	258.77106	68.33865	329.8052	-39.056396	1.9933505	1.0148284	2.6799262	28.491655	-13.790304	-261.45816	0.111951225	0.00092476804	0.113763824	0.11056022	0.03252153	0.86515844	0.7439924	9.226746	4.3613836e-06
38	38999	3828.807005405426	1130.2009	0.0	1130.2009	1130.2009	325.0	3179.8235	458.20343	3495.508	1918.7511	933.6	261.6244	68.824844	333.07788	-55.971924	1.9539297	1.012229	2.6860142	31.624393	-13.539284	-264.28674	0.11449418	0.0008300508	0.11595316	0.1127807	0.0265859	0.8711299	0.74758345	8.979966	1.3113022e-06
39	39999	4020.897807598114	3381.199	0.0	3381.199	3381.199	1000.0	2912.929	2.5680194	2919.3926	2909.5059	1000.0	264.3322	68.45875	335.13907	-54.571564	1.8106245	1.0091141	2.6495743	28.874184	-10.886385	-266.977	0.116354704	0.00045176572	0.117364325	0.11536017	0.019667266	0.8697399	0.7399353	7.9908795	4.2021275e-06
40	40999	4118.568483114243	1644.1506	968.46216	3319.3528	1033.97	485.5	3350.0532	2.782033	3353.7117	3343.713	1000.0	245.29112	64.87434	320.72647	-20.882051	2.520984	0.97114784	2.6269796	32.6855	-10.5630045	-247.67928	0.12074507	0.0042719436	0.12686537	0.11360537	-0.06166687	0.88207453	0.75221837	11.664082	1.5050173e-06
41	41999	4216.194539785385	966.88635	21.885742	988.7721	945.0006	279.5	3356.9473	1.722485	3361.3674	3355.1292	1000.0	259.34732	66.958885	328.4601	-55.450844	1.9938133	0.96323043	2.609527	30.164522	-12.248447	-261.78683	0.11072084	0.0014076071	0.11358996	0.108494505	-0.08073812	0.8581071	0.73474276	8.380035	3.1664968e-08
42	42999	4313.531302928925	2188.5513	1161.1488	3349.7	1027.4023	650.0	3318.4272	4.6642003	3324.597	3311.9155	1000.0	264.61688	68.06797	332.63602	-44.809196	1.7202	0.99823326	2.6394193	28.68205	-9.884158	-267.0718	0.10772441	0.00050162664	0.10864093	0.106944144	-0.0038902569	0.86410797	0.7395615	9.831398	3.874302e-07
43	43999	4409.398789405823	3194.6501	0.0	3194.6501	3194.6501	921.0	2115.642	1071.7048	3418.9553	958.1169	611.6	267.7555	67.63549	333.81235	-43.336758	1.7652087	1.0076983	2.6364348	30.316462	-9.745332	-270.16043	0.10915819	0.00047416825	0.110004015	0.108114384	0.017112052	0.8637715	0.73975056	8.593712	3.695488e-06
44	44999	4601.085388422012	3303.9734	0.0	3303.9734	3303.9734	1000.0	3290.0894	3.05182	3295.9902	3285.3098	1000.0	269.40552	67.37852	334.36243	-29.833258	1.7367765	0.9827535	2.629248	29.996475	-10.593615	-271.792	0.10871063	0.0008948759	0.11036249	0.10674743	-0.038286187	0.8621478	0.73922575	9.267983	6.9104135e-07
45	45999	4696.268162488937	886.933	1.4962463	888.42926	885.43677	253.0	2044.6213	730.18335	3388.7427	1338.7551	587.1	256.40073	64.463905	327.58878	-29.219236	2.118148	1.0019683	2.6208704	32.630035	-11.118957	-258.5912	0.11030988	0.0017425814	0.11276502	0.10658383	0.004859764	0.88558465	0.75395024	10.918617	6.7800283e-07
46	46999	4794.717804431915	2634.346	0.0	2634.346	2634.346	739.0	3402.0474	6.3800874	3411.815	3392.4595	1000.0	266.21127	66.13643	332.4984	-24.234879	1.7350899	0.9744894	2.6124468	31.75462	-9.729839	-268.4224	0.1045878	0.0010040557	0.10657987	0.102815695	-0.05748005	0.8606465	0.7372637	9.791036	1.6912818e-06
47	47999	4893.173052310944	3362.9268	0.0	3362.9268	3362.9268	1000.0	3398.6277	6.397882	3407.491	3384.7913	1000.0	271.3036	66.4884	335.6274	-34.00555	1.7370769	1.0040336	2.647119	32.684055	-14.0214	-273.5628	0.10322552	0.00020897732	0.10367648	0.10272058	0.009203396	0.86690044	0.74498725	9.982801	2.9802322e-07
48	48999	4990.808830499649	2218.3176	905.07465	3367.4263	1155.4989	645.3333	3394.8633	3.4556425	3399.7493	3388.6853	1000.0	273.98032	66.63431	336.92984	-37.457153	1.6728979	1.0213107	2.6371443	32.674694	-11.934053	-276.1945	0.104887746	0.000982014	0.10717742	0.1036835	0.047989365	0.8712544	0.74786085	11.243773	5.9604645e-07
49	49999	5180.290773391724	999.32904	0.0	999.32904	999.32904	277.0	6.818071	0.80145645	7.9262557	5.680827	29.2	274.45575	66.90555	337.7867	-30.66062	1.5615115	0.99618834	2.6627064	31.804176	-10.516287	-276.6503	0.10678656	0.0004067604	0.10745482	0.10591679	-0.00846924	0.8745092	0.7514733	10.732608	1.385808e-06
50	50999	5278.46635055542	3386.3127	0.0	3386.3127	3386.3127	1000.0	3365.3132	2.2265618	3369.522	3362.2705	1000.0	261.34097	63.515476	328.71204	-21.24152	2.1253972	1.0218728	2.6424918	38.06168	-13.315922	-263.4016	0.112456605	0.0015836066	0.113998815	0.10642726	0.049042374	0.88648194	0.7573292	11.0063715	2.2798777e-06
51	51999	5376.008703708649	3356.648	0.0	3356.648	3356.648	1000.0	3384.6538	3.8210003	3392.193	3377.8826	1000.0	272.17365	65.10678	334.66165	-26.209131	1.6157509	0.9501498	2.6077626	31.470184	-11.163834	-274.24326	0.10547916	0.002212575	0.108965114	0.10165588	-0.112171866	0.8620987	0.7315596	11.979164	6.482005e-07
52	52999	5474.156167268753	3327.6113	0.0	3327.6113	3327.6113	1000.0	3368.4556	55.02082	3395.661	3204.4004	989.5	277.29248	65.38019	337.25253	-28.416525	1.5877175	0.9909541	2.6291	35.126465	-10.605733	-279.38257	0.10090045	0.0005820693	0.101747386	0.09954316	-0.020697758	0.8651464	0.7326687	10.756439	1.1920929e-06
53	53999	5572.668882608414	3390.0493	0.0	3390.0493	3390.0493	1000.0	3382.356	8.716345	3391.9578	3366.6343	1000.0	279.94174	65.30605	338.29428	-40.355755	1.6475867	0.9964692	2.6481726	32.397873	-10.87215	-281.99362	0.101333596	0.00064902735	0.10224186	0.0997607	-0.008080292	0.8727438	0.73883253	11.576033	1.013279e-05
54	54999	5761.803240299225	3340.536	0.0	3340.536	3340.536	1000.0	1.3282306	0.52804214	2.3800142	0.50382423	22.1	281.1154	65.553604	339.2255	-31.481064	1.5584407	0.98504895	2.6682634	31.855862	-11.413301	-283.1515	0.09905129	0.00069843786	0.099913485	0.09684418	-0.034619074	0.8689796	0.7370775	11.613633	1.5199184e-06
55	55999	5857.204667568207	2936.4465	412.92627	3349.3728	2523.5203	856.5	1209.874	63.287086	1313.0284	1131.6215	337.2	268.39407	62.904163	331.6632	-71.89203	1.9276302	1.0231837	2.6747165	33.313416	-12.388588	-270.29633	0.10238422	0.0020128095	0.10458972	0.096914195	0.05445653	0.893973	0.7513722	11.377147	3.516674e-06
56	56999	5955.12006855011	983.06146	0.0	983.06146	983.06146	276.0	3382.5396	6.8573227	3391.0706	3372.2483	1000.0	278.4783	64.3336	337.29483	-32.610104	1.5472573	0.9381975	2.6533384	31.202686	-12.145609	-280.42545	0.09473821	0.0020601708	0.09816578	0.091681704	-0.14539936	0.86405236	0.73226637	12.944786	3.2186508e-06
57	57999	6053.718611955643	3392.2434	0.0	3392.2434	3392.2434	1000.0	3381.1177	6.8405833	3393.1936	3367.462	1000.0	282.50378	64.90402	339.58188	-28.007086	1.409363	0.96142465	2.691559	32.91565	-11.756908	-284.45438	0.08981431	0.0015226845	0.09188105	0.0871028	-0.09305797	0.8601161	0.73368645	11.90399	1.4305115e-06
58	58999	6151.392905950546	2837.7222	535.03906	3372.7612	2302.683	824.5	3415.1802	5.7089148	3423.843	3408.1475	1000.0	284.62964	64.552185	340.63806	-23.620378	1.49308	1.0229355	2.6936495	32.877518	-14.376646	-286.5515	0.08871835	0.0010584119	0.09026559	0.08685027	0.05567126	0.8677384	0.74110425	12.310743	5.364418e-07
59	59999	6338.72659778595	1891.0317	0.0	1891.0317	1891.0317	526.0	6.913409	0.07490749	6.999124	6.7573156	12.0	285.46448	64.66402	341.23163	-25.239603	1.4204448	1.0189004	2.668003	30.671467	-11.3077545	-287.32013	0.091165416	0.0010128749	0.093374886	0.08967858	0.045285325	0.8677041	0.7385981	12.262445	1.6391277e-07
60	60999	6436.029224157333	3391.5957	0.0	3391.5957	3391.5957	1000.0	3369.407	6.0378404	3380.0776	3360.7437	1000.0	271.14172	62.343914	332.43594	-28.882767	1.8758371	1.031143	2.65135	31.6665	-9.836154	-272.9214	0.098161176	0.0016035999	0.099926926	0.09280921	0.07396989	0.8863828	0.7459726	11.460257	7.376075e-07
61	61999	6533.494549274445	3355.7385	0.0	3355.7385	3355.7385	1000.0	3364.6895	6.536277	3382.3254	3357.9148	1000.0	282.1576	63.730232	338.21906	-25.245008	1.4191799	0.9484873	2.6589203	33.038757	-12.433538	-283.96033	0.09209613	0.0017852342	0.09521976	0.088887185	-0.12273258	0.86708665	0.73670995	11.924623	1.9073486e-06
62	62999	6630.838732242584	3383.76	0.0	3383.76	3383.76	1000.0	3383.2766	6.077867	3391.7417	3371.2832	1000.0	287.12982	64.444496	341.06238	-31.580116	1.4023377	0.9838217	2.6821783	29.913984	-10.803808	-288.90125	0.08741091	0.00096579886	0.08913904	0.08610276	-0.039243024	0.86241674	0.7363397	10.869442	5.2154064e-07
63	63999	6728.567233324051	3380.2073	0.0	3380.2073	3380.2073	1000.0	3413.398	7.4697447	3422.059	3400.5713	1000.0	289.2966	64.688835	342.5088	-26.584219	1.3306111	1.0112607	2.7185836	32.983185	-11.689046	-291.11014	0.08887973	0.00069529883	0.08988911	0.08712148	0.02743713	0.86437947	0.7395226	11.552146	5.066395e-07
64	64999	6917.42822265625	2414.2588	970.4917	3384.7505	1443.7671	702.0	2147.1309	751.08844	3450.7388	1497.1884	603.2	290.50186	64.53239	342.89325	-51.279957	1.3086364	0.9857129	2.6929438	30.952705	-10.52051	-292.30963	0.08714319	0.0007925038	0.08867964	0.085956745	-0.034734137	0.8637221	0.7380852	11.367374	1.2218952e-06
65	65999	7015.475550889969	1606.3076	476.0581	2082.3657	1130.2495	453.5	3394.218	6.720382	3406.8435	3385.4702	1000.0	275.71262	62.49589	334.52054	-27.641546	1.9124655	1.0706574	2.6968572	37.827427	-10.541598	-277.36887	0.09297226	0.0013008305	0.09442019	0.08641934	0.17154126	0.8800457	0.7561306	11.048206	3.427267e-06
66	66999	7113.4516813755035	3383.3088	0.0	3383.3088	3383.3088	1000.0	3383.5247	16.935318	3426.5774	3367.4324	1000.0	285.2855	63.606537	340.04507	-27.236767	1.3255205	0.91890985	2.7047267	36.35006	-12.393446	-286.91003	0.08725561	0.0021545026	0.09117431	0.08331082	-0.19768603	0.85788316	0.7400334	11.230906	1.2695789e-05
67	67999	7211.065161705017	3381.684	0.0	3381.684	3381.684	1000.0	3429.6792	9.515295	3443.9163	3409.8994	1000.0	289.29086	64.21034	342.5137	-41.42532	1.3474514	1.0033417	2.7243009	32.571445	-12.860235	-290.99774	0.08293158	0.0005325894	0.08384669	0.08198582	0.008341722	0.8544216	0.7408559	11.080586	2.2053719e-06
68	68999	7308.324761390686	3369.1895	0.0	3369.1895	3369.1895	1000.0	3411.7202	5.9994097	3418.7524	3402.8848	1000.0	291.3101	64.17196	343.42294	-43.130142	1.5668786	0.9930573	2.7338872	29.773472	-10.343716	-292.9876	0.08342705	0.00040375572	0.084017	0.082578026	-0.017193532	0.8599932	0.7414906	12.661906	5.327165e-07
69	69999	7495.950001239777	3404.3513	0.0	3404.3513	3404.3513	1000.0	217.68245	0.98597676	220.09969	215.79146	97.0	292.55203	64.00825	344.0382	-35.33208	1.3472879	0.9963066	2.723402	33.48406	-10.890731	-294.25333	0.08279833	0.0003121555	0.08333156	0.08221382	-0.009157286	0.85977536	0.7425135	10.914392	3.0994415e-06
70	70999	7593.611277341843	1520.0026	0.0	1520.0026	1520.0026	445.0	3393.4797	13.8476925	3418.748	3371.8064	1000.0	282.08755	62.27028	337.6533	-47.591164	1.7814817	1.0524502	2.726148	33.575882	-9.754056	-283.66376	0.08810214	0.0012053212	0.089581266	0.08228645	0.13020231	0.88533616	0.75858814	15.728609	1.9073486e-06
71	71999	7690.690751314163	3505.827	0.0	3505.827	3505.827	1000.0	3360.3774	6.8299165	3370.264	3349.2542	1000.0	289.61255	63.168182	342.3028	-22.547127	1.4001845	0.9536362	2.7160254	33.190174	-11.6130085	-291.17926	0.083376504	0.0012382264	0.0860252	0.08138297	-0.11493594	0.86024237	0.7418073	11.792797	3.2782555e-06
72	72999	7787.201500654221	2901.7004	470.54614	3372.2466	2431.1543	841.0	2301.2825	736.12213	3448.316	1682.4958	647.5	292.82767	63.58769	343.7145	-31.72474	1.24381	0.9769512	2.7311711	31.227665	-11.657605	-294.43774	0.08029363	0.00082785595	0.08153352	0.07868064	-0.05816745	0.8546118	0.7417397	11.683401	3.874302e-06
73	73999	7884.296503305435	1127.6967	0.0	1127.6967	1127.6967	314.0	2700.4363	702.6905	3503.264	1675.3881	765.1	294.0858	63.822792	344.87292	-32.649426	1.4010051	1.0052383	2.712937	34.233845	-10.281754	-295.68936	0.07863057	0.00036624554	0.07951472	0.078140594	0.013355468	0.8521517	0.73813635	11.0326605	4.7683716e-07
74	74999	8076.286844968796	2230.0867	870.0811	3100.1677	1360.0055	627.5	3349.7156	7.96879	3362.6619	3338.4617	1000.0	294.08688	63.980972	345.55325	-37.596764	1.3124237	0.99058634	2.766363	34.762127	-10.798197	-295.67584	0.0795399	0.0005530949	0.08029015	0.07807702	-0.023866896	0.8529228	0.74564475	11.10445	1.2516975e-06
75	75999	8173.754372835159	3532.808	0.0	3532.808	3532.808	1000.0	3195.1675	559.51306	3393.8342	1516.883	941.8	285.92624	62.277668	340.38858	-42.35538	1.5343649	1.0280794	2.7451015	34.58259	-11.405395	-287.4422	0.08230493	0.0012586348	0.08379135	0.07811735	0.07145791	0.8747008	0.7565937	10.975347	3.6358833e-06
