1000,0.4936450964204847,
2000,0.4933739491222173,
3000,0.4940401681505301,
4000,0.4944561495616259,
5000,0.4839354433014254,
1000,0.4936450964204847,
2000,0.49426519521114237,
3000,0.4927384511541617,
4000,0.49388322398344453,
5000,0.4842704017327221,
1000,0.4940041134910066,
2000,0.49304963403312985,
3000,0.49230703279033694,
4000,0.4931990139035242,
5000,0.49085830505194844,
6000,0.27013160734825015,
7000,0.17746936140245684,
8000,0.24157471001987812,
9000,0.08635805695075498,
10000,0.06180294737447287,
11000,0.042205881953929325,
12000,0.04481660485465785,
13000,0.058179907257796364,
14000,0.13875635168109918,
15000,0.06911540868280645,
16000,0.08112722900692433,
17000,0.10389994341968105,
18000,0.07728281362545705,
19000,0.07601212272537715,
20000,0.051055297447392345,
21000,0.103501930953457,
22000,0.05838680701992482,
23000,0.10204883100853632,
24000,0.09440555093037425,
25000,0.11470796023844083,
26000,0.12024265695458794,
27000,0.08360051587907184,
28000,0.0986605849197326,
29000,0.08124232987785691,
30000,0.08341994379192941,
31000,0.14025791191350193,
32000,0.08505450884297804,
33000,0.15342303576828709,
34000,0.4712730728069649,
35000,0.48981914387789455,
36000,0.1093706183386872,
37000,0.10148791740021518,
38000,0.09574224428008937,
39000,0.10323630180165519,
40000,0.11112800925857647,
41000,0.09010076169922945,
42000,0.10688115517220613,
43000,0.08689161454574143,
44000,0.10767520561964579,
45000,0.1201952097341383,
46000,0.12203352647868478,
47000,0.13158103800036433,
48000,0.3970405147879141,
49000,0.09417019957077791,
50000,0.11605679937602216,
51000,0.0951906266744238,
52000,0.1213101968760261,
53000,0.08726495189109108,
54000,0.08006465272651068,
55000,0.10166931619399973,
56000,0.08906366814574829,
57000,0.16283523155792964,
58000,0.32203030816553796,
59000,0.39055882978391676,
60000,0.07446012651871653,
61000,0.34358535515299693,
62000,0.09500637442203001,
63000,0.1270739474194992,
64000,0.3520516254473094,
65000,0.10099602299539202,
66000,0.08831068274566835,
67000,0.09022749807358361,
68000,0.0828925617916369,
69000,0.10706585878277801,
70000,0.10058935966377125,
71000,0.10948299529178172,
72000,0.11253227438874099,
73000,0.08584966243763924,
74000,0.09453606527081806,
75000,0.07692110333627103,
76000,0.11453584182849709,
77000,0.136668752711639,
78000,0.08340897608557588,
79000,0.07639263994016872,
80000,0.10795158609473926,
81000,0.09385896117903715,
82000,0.09438680322071354,
83000,0.09638088588237007,
84000,0.08462318975499149,
85000,0.08793735759773384,
86000,0.0859233023681954,
87000,0.09086356859009745,
88000,0.09954372429364843,
89000,0.08938447693751154,
90000,0.17516055980075765,
91000,0.21925017217553894,
92000,0.09846088949354269,
93000,0.07928691704872926,
94000,0.08416676554280154,
95000,0.08546489556067828,
96000,0.10228357622038263,
97000,0.09605763471710904,
98000,0.15021503874065634,
99000,0.08329646387431024,
100000,0.18984680788760694,
