1000,-1.0090118330145208,
2000,-1.0086695281237807,
3000,-1.0088285085357744,
4000,-1.008734726418952,
5000,-0.9657551516481974,
6000,0.7475298481046962,
7000,0.4558264753376338,
8000,0.3224192322005354,
9000,0.0004656816184987001,
10000,-0.08685197924598688,
11000,0.01225216674104615,
12000,-0.08169249096300701,
13000,-0.06784940384102325,
14000,-0.048359824881214444,
15000,-0.0665734053936544,
16000,-0.06282478825190313,
17000,-0.07251636378156136,
18000,-0.10635011633361813,
19000,-0.18762383498750107,
20000,-0.23998414100890877,
21000,-0.14153398846515686,
22000,-0.17868596435496398,
23000,-0.15944136688912147,
24000,-0.21123844723965127,
25000,-0.29442337672966684,
26000,-0.14221318523936743,
27000,-0.26877408338184977,
28000,-0.22812795322900228,
29000,-0.25108477526127526,
30000,-0.21889873206232185,
31000,-0.2554458784693363,
32000,-0.2387150187928763,
33000,-0.2172036442784938,
34000,-0.2535375988551425,
35000,-0.25247078215806135,
36000,-0.2671625785089077,
37000,-0.1948901807583383,
38000,-0.11639784116493486,
39000,-0.16674247511266804,
40000,-0.17632945211075424,
41000,-0.11121935336086239,
42000,-0.17853906566555383,
43000,-0.07519602954137479,
44000,-0.08675502755541764,
45000,-0.17633338783002844,
46000,-0.11961311330465155,
47000,-0.13819708564202265,
48000,-0.2202357936477943,
49000,-0.22003019120523135,
50000,-0.19114107549086373,
51000,-0.1875028108820261,
52000,-0.21402546275230733,
53000,-0.11482115132777432,
54000,-0.13625788680001202,
55000,-0.1269787019456573,
56000,-0.15712890704533705,
57000,0.11282966816678135,
58000,-0.13293819032357013,
59000,-0.1765509329739062,
60000,-0.13813013883943434,
61000,-0.19074476694049128,
62000,-0.19174659667668553,
63000,-0.18248316931999345,
64000,-0.14675527146875103,
65000,-0.12302027608842618,
66000,-0.09660412381052363,
67000,-0.18669446345659862,
68000,-0.15908531834191045,
69000,-0.1708799615790021,
70000,-0.08817700935279525,
71000,-0.09821409670669441,
72000,-0.17067443272035507,
73000,-0.17928822594916227,
74000,-0.16124311737243632,
75000,-0.22813950252968856,
76000,-0.18507157890243317,
77000,-0.1568775908858989,
78000,-0.22029777143222112,
79000,-0.19770098831123162,
80000,-0.20291412926324265,
81000,-0.1977778019353397,
82000,-0.2025327041221373,
83000,-0.19381487027807343,
84000,-0.1945461128738512,
85000,-0.18399629681662594,
86000,-0.14076662998721592,
87000,-0.18834354389088304,
88000,-0.22321857326801087,
89000,-0.22280364035744318,
90000,-0.2160994821540025,
91000,-0.2059780021090673,
92000,-0.18101504165894053,
93000,-0.2178099163746055,
94000,-0.21741443207762826,
95000,-0.11762143004375564,
96000,-0.17417718187057382,
97000,-0.22296611236456018,
98000,-0.1138433022869241,
99000,-0.17587399800434902,
100000,-0.1787468332660502,
