Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
71	71999	6548.760957956314	1759.1162	297.69165	2056.8079	1461.4246	476.5	3402.5574	2.2457588	3406.8787	3399.1726	1000.0	305.98862	65.3108	355.2339	-25.963585	1.1573542	0.9911312	2.6448672	29.014717	-10.535646	-307.44894	0.075784944	0.0005661066	0.07658367	0.07485576	-0.02284085	0.8612499	0.7661712	8.607265	5.066395e-07
72	72999	6648.0124180316925	3550.2366	0.0	3550.2366	3550.2366	1000.0	3196.4646	356.5967	3519.3618	2498.171	897.0	305.91223	65.42421	355.75778	-20.26006	1.155146	1.0169923	2.6346087	29.285217	-12.240263	-307.37756	0.07603072	0.00063512486	0.07714609	0.07496789	0.04383853	0.85521305	0.76340085	9.185636	4.4703484e-06
73	73999	6747.836314201355	3496.9565	0.0	3496.9565	3496.9565	1000.0	3527.7852	10.143304	3553.4402	3515.638	1000.0	306.40543	64.54039	356.09488	-15.828932	1.1990124	0.9903127	2.6444516	29.913769	-9.8882265	-307.91254	0.076897636	0.00037424936	0.077480204	0.07585678	-0.024829699	0.84852463	0.76288694	10.012869	1.013279e-06
74	74999	6846.797619342804	3506.728	0.0	3506.728	3506.728	1000.0	3414.1362	5.952259	3420.5857	3401.984	1000.0	307.41708	63.5508	356.30112	-19.27664	1.103698	0.9968124	2.6419137	32.126106	-10.283564	-308.7997	0.075679116	0.0004903211	0.07642412	0.07473691	-0.00815645	0.8528062	0.7653872	9.753607	1.2200326e-06
75	75999	6941.435571193695	3468.6514	0.0	3468.6514	3468.6514	1000.0	1058.9667	15.062474	1094.7136	1040.2802	295.7	307.53293	64.056786	356.82935	-33.145752	1.1658475	1.003281	2.6884992	30.926918	-11.816225	-308.97333	0.07606046	0.0002946025	0.076499335	0.075438835	0.008545352	0.85085326	0.76880294	10.477596	1.9669533e-06
76	76999	7038.291529893875	1415.1351	185.25009	1663.1917	1218.1182	386.0	1955.0608	267.1837	2472.7053	1726.3186	526.1	307.65387	63.910526	357.2514	-24.909533	1.2398208	0.99813807	2.6516225	33.410557	-11.356924	-309.04437	0.075521156	0.0003339643	0.07633267	0.07486842	-0.004745083	0.8550575	0.76497847	12.879446	2.6077032e-06
77	77999	7137.424877643585	1576.2229	0.0	1576.2229	1576.2229	433.0	3471.0137	6.464056	3478.1953	3458.7493	1000.0	307.4167	64.44829	357.3461	-22.420128	1.165686	0.9918932	2.6584375	30.564837	-11.923318	-308.79788	0.07522996	0.0003207427	0.07618747	0.074644506	-0.020899976	0.86607367	0.77224356	11.749689	2.30968e-07
78	78999	7237.306354999542	2444.3904	1016.9299	3461.3203	1427.4606	691.0	3510.4263	5.2464075	3520.8755	3501.9263	1000.0	307.36407	64.35035	357.6608	-27.013927	1.2201054	1.0020465	2.677999	30.80102	-13.029642	-308.74792	0.07519951	0.00046669802	0.07586942	0.07436122	0.0053620357	0.86931634	0.7760947	11.772257	3.6880374e-07
79	79999	7337.051438570023	1546.73	229.37653	1776.1064	1317.3534	420.0	3464.7864	12.313932	3492.3508	3449.1047	1000.0	307.3904	64.419334	357.02707	-23.914658	1.1816976	0.97850794	2.683769	30.227776	-11.882247	-308.74597	0.07441734	0.001015858	0.07563501	0.07239259	-0.055953395	0.86363566	0.7759027	12.408407	4.324902e-07
80	80999	7435.373216867447	3441.364	0.0	3441.364	3441.364	1000.0	3466.232	3.2649744	3471.2334	3461.0315	1000.0	307.5541	64.572044	356.93558	-16.521267	1.1180075	0.98376244	2.692528	29.95523	-11.148523	-308.91083	0.07229147	0.00093149237	0.073413506	0.07064428	-0.042753104	0.8627847	0.7748931	12.281546	1.6987324e-06
81	81999	7530.202050685883	3466.825	0.0	3466.825	3466.825	1000.0	26.405903	0.7349039	27.109472	25.387968	24.6	308.44562	63.929882	357.23233	-27.551859	1.2301532	1.0060695	2.7100585	29.433825	-10.631217	-309.78192	0.07180067	0.0005009903	0.07267469	0.07065398	0.016134987	0.86734384	0.7802835	12.675146	4.4368207e-06
82	82999	7629.228668689728	3459.6145	0.0	3459.6145	3459.6145	1000.0	3095.6855	1022.16003	3439.6357	29.209658	902.6	309.26044	63.718575	357.91394	-21.8034	1.1519862	1.007674	2.6975098	29.592194	-11.819771	-310.5443	0.07227391	0.0003821883	0.073034875	0.071146466	0.020298067	0.863001	0.7776928	11.964588	1.013279e-06
83	83999	7728.9994106292725	3464.5244	0.0	3464.5244	3464.5244	1000.0	3445.5593	2.2806616	3449.4546	3442.436	1000.0	309.89316	63.45311	357.87912	-22.263878	1.0473468	0.98036116	2.6863034	28.412048	-12.092203	-311.16956	0.07106995	0.0009803956	0.07220243	0.06951859	-0.05190526	0.8702885	0.77732307	15.047156	4.399568e-06
84	84999	7826.185916185379	2423.9465	1062.739	3486.6855	1361.2076	685.0	1724.5613	1711.8796	3440.582	11.705491	506.3	310.52795	62.793198	357.9214	-16.922544	1.1518465	0.99831176	2.667694	30.597448	-11.661623	-311.80127	0.07012677	0.00036481695	0.07066878	0.06939436	-0.0044420008	0.8649225	0.77655864	14.346247	9.23872e-07
85	85999	7921.271772384644	3498.61	0.0	3498.61	3498.61	1000.0	13.256132	0.97746587	14.661174	11.768548	13.1	311.01166	62.86722	358.17297	-17.668446	1.1240141	0.9959609	2.6880155	28.47706	-10.5744	-312.31024	0.07010687	0.00054710143	0.07078071	0.069109134	-0.010699902	0.8677282	0.7807471	13.28475	1.3783574e-07
86	86999	8018.924226522446	3456.7046	0.0	3456.7046	3456.7046	1000.0	1375.4939	1672.0608	3426.311	10.217038	406.6	310.96393	62.776543	357.92526	-23.434937	1.2809923	1.0113349	2.6849139	32.284096	-13.900884	-312.1751	0.07093671	0.0006409031	0.0718738	0.06916671	0.030281639	0.86425155	0.7798043	11.006889	1.3113022e-06
87	87999	8119.06028175354	3447.9392	0.0	3447.9392	3447.9392	1000.0	3508.7026	9.100023	3526.5078	3493.872	1000.0	311.8396	62.274952	358.44907	-27.006683	1.0888025	0.98602885	2.6729362	28.17666	-10.4912405	-313.08426	0.06999777	0.00089779095	0.07128156	0.06850246	-0.037157495	0.8704586	0.7815001	12.896336	2.682209e-06
88	88999	8215.370966911316	3477.6682	0.0	3477.6682	3477.6682	1000.0	237.82767	1.7873529	240.15648	233.9635	100.2	311.94214	62.53508	358.40125	-30.699503	1.1819249	0.99779737	2.6974285	28.094372	-9.580803	-313.1893	0.0690701	0.00043429184	0.06974849	0.068471946	-0.005838102	0.8695416	0.7816296	9.0382805	6.109476e-07
89	89999	8314.707175970078	3326.8157	0.0	3326.8157	3326.8157	898.0	3435.2227	2.0267167	3438.8606	3431.0396	1000.0	312.1746	62.3458	358.31067	-26.633844	1.0971375	0.9980408	2.7041104	30.761345	-11.1767435	-313.3854	0.06844755	0.0002655264	0.06899781	0.06782739	-0.0051995497	0.8655621	0.7844604	12.3791485	2.4437904e-06
90	90999	8414.404042005539	2649.0706	0.0	2649.0706	2649.0706	721.0	970.49835	0.35267803	970.9504	969.7128	1000.0	312.54953	62.278076	358.70377	-44.368725	1.209567	0.99357665	2.6827276	28.684475	-12.623993	-313.75726	0.06831195	0.0005654407	0.06929067	0.06757489	-0.017187187	0.86208457	0.77772665	18.559835	6.735325e-06
91	91999	8514.172508716583	3509.3054	0.0	3509.3054	3509.3054	1000.0	3511.3594	6.6539264	3525.569	3502.4912	1000.0	313.2077	61.777378	358.5907	-75.37655	1.1976192	0.982176	2.6835053	29.106506	-11.169114	-314.39658	0.06663812	0.0006706184	0.06804844	0.06549291	-0.048176024	0.86068374	0.7740458	11.907862	4.2766333e-06
92	92999	8613.49138045311	3495.4963	0.0	3495.4963	3495.4963	1000.0	3506.9875	5.388633	3513.9077	3494.478	1000.0	314.07364	61.35341	358.84216	-21.545418	1.156849	0.99632347	2.677655	28.247444	-12.004641	-315.27826	0.06682665	0.00072891347	0.06774199	0.0652539	-0.0099057425	0.86494565	0.77234787	10.977934	1.7881393e-07
93	93999	8710.95163488388	3483.844	0.0	3483.844	3483.844	1000.0	1744.4514	1732.9471	3479.7686	10.986682	506.6	314.21872	61.321976	358.76422	-20.90147	1.1203979	1.0015737	2.6878412	30.164286	-11.561801	-315.39487	0.06572655	0.00039783734	0.06653585	0.06498987	0.00436313	0.86523557	0.7782228	11.590797	2.3841858e-07
94	94999	8810.754136562347	3487.0852	0.0	3487.0852	3487.0852	1000.0	3488.5098	3.8323584	3497.119	3483.6758	1000.0	314.62296	61.301594	359.39975	-29.846851	1.1999565	1.0006719	2.6968968	29.33783	-11.498685	-315.8127	0.0665287	0.0005464943	0.0676059	0.06547622	0.0019112034	0.8668844	0.7785306	10.065712	1.1920929e-07
95	95999	8910.819227218628	3502.076	0.0	3502.076	3502.076	1000.0	3482.2876	1.9747831	3486.5908	3479.8196	1000.0	315.59195	61.003716	359.3742	-17.673931	1.0598546	0.98254144	2.707103	27.346178	-10.437778	-316.75858	0.06556	0.0008383898	0.06649676	0.06367614	-0.04776014	0.86651504	0.7803001	9.755852	1.2367964e-06
96	96999	9010.526356935501	3490.2231	0.0	3490.2231	3490.2231	1000.0	3525.6528	2.7354558	3530.0576	3520.8777	1000.0	316.11737	60.953903	359.94992	-21.691387	0.9926676	1.0065794	2.7245634	31.047613	-11.924169	-317.2771	0.06418109	0.00020142549	0.06455238	0.0636781	0.018146645	0.87623936	0.7856934	10.200538	1.3411045e-06
97	97999	9110.154567241669	2851.767	0.0	2851.767	2851.767	775.0	3425.276	2.6280797	3430.88	3421.9248	1000.0	316.47083	60.705368	360.1275	-25.652647	1.08454	0.96784794	2.7245553	30.503723	-12.163971	-317.6284	0.06380427	0.0011147147	0.06547982	0.061172277	-0.0888988	0.8723762	0.7881237	12.0345955	2.0861626e-07
98	98999	9209.556636571884	3509.1265	0.0	3509.1265	3509.1265	1000.0	3458.5757	1.8363839	3461.6245	3455.8975	1000.0	317.10574	60.800644	360.1391	-37.631252	1.0180364	0.98797476	2.7390175	29.692368	-10.824916	-318.24713	0.060307823	0.00065346155	0.061365288	0.05927484	-0.033648368	0.86328214	0.7854346	10.713478	1.937151e-07
99	99999	9308.508786916733	3519.888	0.0	3519.888	3519.888	1000.0	3477.1172	1.8977731	3480.7397	3474.2454	1000.0	317.5758	60.38514	360.7113	-18.11541	1.0519499	1.0249313	2.7159498	31.146606	-11.5991335	-318.6706	0.061547294	0.0004956458	0.062469147	0.0600376	0.06970108	0.8660485	0.7887504	9.733975	2.8014183e-06
