1000,45.553978,
2000,45.711475,
3000,46.01878,
4000,45.761646,
5000,42.86901,
6000,215.17334,
7000,240.57622,
8000,310.75928,
9000,322.68036,
10000,351.30676,
11000,303.94632,
12000,286.05328,
13000,329.8667,
14000,332.35785,
15000,321.00912,
16000,193.44865,
17000,326.6321,
18000,326.70932,
19000,354.1377,
20000,320.0648,
21000,332.85785,
22000,260.59695,
23000,310.64804,
24000,354.89233,
25000,355.56744,
26000,342.84,
27000,235.32222,
28000,380.404,
29000,374.84882,
30000,368.7122,
31000,389.2812,
32000,446.72333,
33000,412.99994,
34000,398.22232,
35000,418.49945,
36000,444.12906,
37000,460.26767,
38000,457.68384,
39000,440.8083,
40000,448.04004,
41000,443.41147,
42000,452.5293,
43000,459.19278,
44000,474.79297,
45000,454.79242,
46000,479.97714,
47000,462.09747,
48000,362.99915,
49000,451.64008,
50000,466.09433,
51000,477.44482,
52000,475.2959,
53000,487.89764,
54000,498.73013,
55000,468.83643,
56000,472.2732,
57000,477.2,
58000,483.32968,
59000,497.78677,
60000,468.51312,
61000,493.55713,
62000,505.69855,
63000,499.4493,
64000,507.1983,
65000,548.48975,
66000,536.7419,
67000,539.3823,
68000,533.7724,
69000,540.561,
70000,538.56055,
71000,541.4324,
72000,553.1079,
73000,547.6345,
74000,546.7394,
75000,551.5423,
76000,553.9694,
77000,543.91876,
78000,561.362,
79000,547.08887,
80000,549.7487,
81000,558.677,
82000,555.6493,
83000,534.4434,
84000,561.8539,
85000,557.00964,
86000,549.8913,
87000,541.2599,
88000,550.30334,
89000,562.2533,
90000,572.77765,
91000,577.4143,
92000,550.67566,
93000,567.00916,
94000,563.5609,
95000,544.36,
96000,570.73987,
97000,565.9022,
98000,570.4338,
99000,560.2103,
100000,552.0165,
