1000,0.4936450964204847,
2000,0.4933739491222173,
3000,0.4940401681505301,
4000,0.4944561495616259,
5000,0.4839354433014254,
1000,0.4936450964204847,
2000,0.49426519521114237,
3000,0.4927384511541617,
4000,0.49388322398344453,
5000,0.4842704017327221,
