Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	618.0450975894928	429.0189	59.871033	511.9676	305.52625	83.833336	350.79962	0.0	350.79962	350.79962	66.0	203.83745	111.17857	356.11203	-5.0743866	49.057095	-3.4418933	5.66892	36.14673	-22.255047	-212.71744	0.22374752	0.017459331	0.25519145	0.19505729	-8.15019	0.8693174	0.66399133	5.6874857	0.0	166.4744	81.047325	304.20413	3.4545977	199.71161	101.95914	386.3366	3.4545977	204.40564	107.387215	341.17703	9.775308	4.694014	37.607456	112.52427	-87.072556	30.334612	22.719278	112.52427	0.0058881836	0.075685814	0.42246962	5.710337	-0.6570038	1436.3542	2026.7311	12661.712	3.467071e-05	9.604635	18.19465	326.0795	1.5195184e-07
11	11999	721.2799167633057	428.7194	94.014404	575.3427	272.9997	85.083336	717.1484	0.0	717.1484	717.1484	137.0	193.99402	105.751434	346.14832	-6.4110827	42.41625	-2.0687256	6.1484036	42.220142	-21.734735	-201.7883	0.17373191	0.011684126	0.19500737	0.15462656	-7.1069345	0.8938174	0.6846235	7.6911936	5.438924e-07	190.16025	94.46646	378.34048	3.6444669	222.84573	118.92124	467.2797	3.6444669	202.46774	99.14037	331.23642	7.1455426	-20.378023	49.137768	110.880005	-149.90227	40.844112	34.08141	149.90227	0.031378552	-0.015172439	0.34620765	2.4458828	-0.61174226	2829.7842	4131.8003	22470.69	0.0009846134	11.895798	15.26003	89.048195	3.651824e-06
12	12999	823.8385241031647	482.4147	104.08936	718.5839	317.30997	96.0	540.19006	0.0	540.19006	540.19006	100.0	191.86224	105.32619	341.11804	-4.945483	39.35448	-0.7473743	6.616295	48.8207	-22.549065	-199.21349	0.13995096	0.008005601	0.15459298	0.12678005	-5.3885207	0.91783583	0.7064278	7.449087	1.8626451e-08	197.98477	98.28584	372.5711	3.2780232	222.61998	117.283195	443.84076	3.1897876	195.98358	101.83691	333.9756	2.4172409	-26.63642	42.2169	67.89014	-164.64749	36.383636	34.175957	164.64749	0.011121667	-0.079722986	0.223811	1.3423948	-0.5421762	2491.7651	4090.4373	27108.797	0.00012369147	8.891406	12.391999	88.55141	4.0551524e-07
13	13999	927.0390453338623	491.27042	104.28273	731.76965	361.05557	100.3	608.24225	0.0	608.24225	608.24225	114.0	183.69608	100.52932	338.85318	-4.7378654	35.175713	0.20947272	6.931213	48.82395	-23.902084	-190.23906	0.11613213	0.00591041	0.12675677	0.106486455	-3.8457096	0.9383465	0.72275686	6.992676	2.3841858e-07	185.17026	91.60415	363.65857	4.299972	197.36684	106.36554	415.23004	4.299972	197.13374	96.11236	318.48813	5.848071	-0.23308915	46.565598	120.446594	-130.91197	35.92478	29.628014	130.91197	0.00073346763	0.08595896	0.4413396	3.4999948	-0.71874636	2168.4094	2991.532	17137.943	5.379748e-07	13.348237	23.062672	193.01498	1.8399804e-09
14	14999	1024.573388338089	490.39667	96.52279	612.7434	315.278	99.4	515.6351	0.0	515.6351	515.6351	98.0	183.92613	101.78458	329.8203	-7.878272	35.436077	1.3398404	7.3528857	53.365273	-19.532175	-190.17653	0.10068279	0.0026669567	0.10647046	0.09740805	-1.5058851	0.9613721	0.73966104	6.4935884	0.0	204.42714	101.43692	387.35367	4.010466	219.21065	114.10135	436.931	4.010466	180.19885	97.457504	325.28235	3.4718223	-39.01178	50.811073	83.55411	-168.36635	48.954155	41.317974	168.36635	0.019857459	-0.12989649	0.31676117	2.6433303	-0.707923	4103.684	5824.703	28347.229	0.00039431866	15.597054	19.46519	103.57387	6.8740824e-06
15	15999	1127.8219299316406	520.2575	121.00082	746.665	327.84778	103.0	546.4498	0.0	546.4498	546.4498	101.0	187.33574	103.41347	334.5797	-6.150009	35.217342	1.9973102	7.434295	51.212532	-20.883728	-193.53995	0.09753596	0.0005311728	0.09828568	0.09660527	-0.0061951983	0.975891	0.75278574	7.778042	0.0	210.45517	103.56963	388.3042	3.3080356	234.54405	120.040215	455.77014	3.3080356	198.67973	99.125534	327.24982	4.5189924	-35.864315	39.01898	47.323025	-188.85974	39.65024	35.165146	188.85974	0.09786491	-0.13441102	0.185167	1.2206976	-0.5519189	2808.7295	4787.675	35668.004	0.00957754	9.164622	11.940826	95.542786	5.2242664e-05
16	16999	1230.9041697978973	520.75604	88.20733	702.1868	401.7132	100.888885	722.5339	0.0	722.5339	722.5339	149.0	186.68791	102.541756	333.38098	-7.0152507	34.223152	1.8103731	7.4847493	52.162495	-20.19204	-192.51837	0.0941857	0.0018655478	0.09741253	0.091719024	-0.4467809	0.96614623	0.7446287	7.8146725	4.172325e-07	188.36864	99.511696	395.16287	3.3845346	200.21407	113.64089	450.0236	3.2384999	180.83058	103.73719	324.2849	5.3804092	-19.38348	47.76387	103.24228	-160.96808	36.970203	35.92089	160.96808	0.0080739735	-0.0586676	0.3017389	1.4186947	-0.6378326	2657.1067	4737.8184	25910.725	6.518905e-05	11.818236	18.515514	102.670685	9.572846e-07
17	17999	1332.7648346424103	536.8523	104.63263	746.6044	430.9383	104.2	534.41895	0.0	534.41895	534.41895	111.0	186.76166	102.998726	338.09207	-5.284401	34.705795	2.020129	7.5283594	51.95639	-18.453257	-192.44801	0.092356324	0.00031843715	0.09307445	0.09178039	0.048109565	0.96565294	0.7437518	7.5770836	1.1920929e-07	181.25366	92.075676	355.3881	3.7073781	183.08862	105.823845	409.67245	3.7073781	201.8347	104.83412	333.10156	8.406969	18.746061	39.228996	107.21993	-80.63521	34.60166	26.325918	107.21993	0.12059058	0.17219777	0.2907941	2.6161237	-0.3512588	1890.329	2375.21	11496.113	0.014542089	10.667334	12.961978	68.44104	4.8703467e-05
18	18999	1435.7992992401123	570.8747	109.45095	778.71326	413.04828	112.55556	576.15906	0.0	576.15906	576.15906	108.0	189.91943	103.56378	338.6872	-7.767473	34.025032	1.956509	7.5469637	53.38019	-21.789825	-195.49522	0.09194551	0.0010058606	0.09362235	0.09037942	-0.10383566	0.96211827	0.7435445	9.221466	3.5762787e-07	207.9542	99.10601	378.10495	3.9299774	228.02158	111.228096	434.24854	3.9299774	208.26405	102.319046	333.91965	4.613406	-19.757534	38.60865	196.80191	-102.70293	32.99605	28.146915	196.80191	0.04368377	-0.010542995	0.9954515	19.680191	-0.8386887	1880.988	3773.8423	38730.992	0.0019082717	22.424316	178.28804	3873.099	7.839659e-06
19	19999	1538.8115775585175	536.20496	116.80398	746.8564	380.11642	105.9	509.04324	0.0	509.04324	509.04324	105.0	189.78267	103.17566	340.23514	-7.9285808	34.09905	1.9275978	7.427062	49.491096	-21.501299	-195.184	0.089981966	0.0012792422	0.09111755	0.08701492	-0.17516173	0.9580578	0.73869455	7.13869	8.940697e-08	236.36229	112.08561	427.39893	4.0576563	240.98158	128.8124	482.2152	4.0576563	212.75928	97.54595	333.8875	-1.4592564	-28.22231	58.59552	98.90576	-155.49034	49.377575	42.329525	155.49034	0.005248666	-0.013398505	0.35167885	2.6538794	-0.8058538	4229.9336	6111.2246	24177.248	2.754849e-05	14.613507	16.92183	111.59	2.2336035e-07
20	20999	1642.7516565322876	594.2049	117.06391	812.99225	450.4755	121.0	467.6402	0.0	467.6402	467.6402	94.0	190.09067	102.99489	341.54016	-8.358814	33.375267	1.9943643	7.4725385	55.865456	-20.078638	-195.30363	0.08755653	0.0004301067	0.08837834	0.08674343	-0.013619572	0.9566833	0.7400131	7.6438284	7.4505806e-08	207.32169	100.651596	369.63492	3.4811716	224.0766	114.42214	416.90613	3.4811716	201.82295	104.581	333.25156	0.3603804	-22.253656	29.620651	58.644993	-90.81064	29.468128	22.45524	90.81064	0.045457024	-0.086464174	0.2918345	3.9718335	-0.9809178	1372.6083	1782.5253	8246.571	0.0020663412	6.5794168	10.313332	157.75461	6.8112868e-06
21	21999	1746.5987174510956	630.66394	104.30352	789.8394	453.46393	121.5	514.6441	0.0	514.6441	514.6441	98.0	191.6856	103.98421	345.44452	-5.0542	32.484097	2.0137231	7.4161506	53.71615	-22.428616	-196.81642	0.0868735	0.00027643962	0.08747962	0.08623007	0.033628356	0.95777714	0.7375951	7.140421	1.6391277e-07	211.24098	109.04433	418.76013	3.3051386	219.97859	120.18408	472.28076	3.3051386	199.0748	102.612686	339.70453	4.986435	-20.903795	56.547745	128.28328	-156.89197	46.081192	38.873383	156.89197	0.02966695	-0.047457337	0.30845988	3.223705	-0.72701764	3634.616	5105.145	24615.092	0.000880128	13.037751	15.622212	103.922745	1.4367778e-05
22	22999	1850.5449306964874	569.9591	116.337204	789.6307	407.0125	114.333336	367.14673	0.0	367.14673	367.14673	71.0	194.19864	106.27322	349.7055	-6.8718386	33.666847	2.0553327	7.4401317	52.872734	-20.979948	-199.3114	0.08795222	0.001467979	0.09060529	0.08634196	0.13415775	0.96261275	0.7396013	6.900948	2.9802322e-08	212.67288	107.53503	417.23282	3.3323977	231.83301	121.2963	480.78897	3.3323977	217.3005	109.55729	345.29083	1.0608495	-14.532498	55.888412	106.33094	-140.01956	45.507725	35.549335	140.01956	0.086098686	0.021188997	0.5844309	8.473523	-0.74231535	3334.708	4191.74	19605.477	0.007412984	17.8514	42.649796	732.31885	2.5616762e-05
23	23999	1952.4362971782684	619.7105	205.33957	963.0131	377.61594	125.875	817.9403	0.0	817.9403	817.9403	162.0	198.61559	109.9792	359.39563	-5.4543376	35.668503	2.0976188	7.44404	50.877052	-19.614595	-203.81339	0.09187401	0.0013950116	0.095535986	0.09027256	0.23217857	0.96139	0.7404921	7.0848327	5.364418e-07	253.53581	113.098076	435.355	4.1907806	269.9227	127.20101	503.81976	4.1907806	225.64464	103.274574	354.98923	3.220387	-44.278038	58.109142	97.94728	-218.69377	57.50649	45.05797	218.69377	0.109648444	-0.1216091	0.27428728	2.499397	-0.7783728	5337.217	7411.612	47826.97	0.012022782	17.107845	22.423094	167.29562	7.372364e-05
24	24999	2055.734318256378	867.67645	388.7116	1670.1093	502.96823	169.0	594.8369	0.0	594.8369	594.8369	112.0	204.40532	113.71537	368.01874	-8.014442	37.807922	2.0368397	7.416317	54.869156	-21.946049	-209.77534	0.09721695	0.0012053378	0.09887163	0.09537534	0.08628014	0.95982915	0.73870707	7.747413	5.364418e-07	228.92444	110.65744	436.5981	3.2405288	244.41418	124.55646	487.95413	3.2405288	242.49588	108.425705	365.92178	2.8361444	-1.9182998	53.26172	133.09273	-129.19102	40.52111	34.619793	133.09273	0.06570198	0.09585416	0.6552556	10.230039	-0.79958135	2840.4905	4054.6936	17713.674	0.00431675	17.69237	58.455376	1046.5369	1.1978791e-05
25	25999	2155.346530199051	614.3443	129.35837	842.2103	373.4932	126.28571	546.89703	0.0	546.89703	546.89703	111.0	206.67665	114.76236	373.16977	-10.116479	40.2386	2.0366988	7.3888803	51.005768	-21.57275	-212.0142	0.099337906	0.0008497134	0.10075293	0.09750717	0.08518866	0.9584594	0.73766774	7.332384	6.7055225e-08	215.3697	106.11184	405.5829	3.3165689	237.92697	121.43835	461.78265	3.3165689	210.71544	111.66338	364.37152	4.606565	-27.211542	36.486866	69.99941	-114.702484	36.49305	27.203245	114.702484	0.011105118	-0.08018292	0.24597335	2.1441371	-0.4728547	2071.759	2594.8044	13156.659	0.00012332365	8.190898	8.665118	45.973236	1.8848366e-06
26	26999	2259.1208930015564	627.18945	207.79312	1089.6669	366.01025	122.333336	763.3205	0.0	763.3205	763.3205	145.0	209.5621	116.47997	372.3622	-5.9350767	40.95494	2.0164127	7.4971457	52.488937	-20.058285	-214.91177	0.10088458	0.00042974172	0.101714596	0.099568725	0.037930876	0.9597211	0.7386003	6.920393	3.7625432e-07	230.44707	111.31889	412.38904	3.3273463	252.13324	125.38618	470.88483	3.3273463	239.39622	113.15233	367.7415	4.7917786	-12.737014	38.682163	91.723045	-105.44121	31.473055	25.845463	105.44121	0.03248828	-0.022271423	0.25176784	4.0849786	-0.39652184	1658.5414	2346.5134	11117.848	0.0010554881	6.2865834	9.883045	166.87051	1.954769e-05
27	27999	2363.3788390159607	735.0143	199.6569	1074.8168	404.16873	143.71428	545.6327	0.0	545.6327	545.6327	119.0	212.05426	116.98817	374.1026	-7.6475334	40.458775	1.9709941	7.5835934	55.269608	-21.618649	-217.31133	0.099873655	0.00071933155	0.1007372	0.09849906	-0.066762924	0.9608555	0.7392111	8.375948	2.1606684e-07	220.55104	113.366066	444.76453	3.5478568	238.72145	122.43462	500.26004	3.5478568	209.3398	116.62548	369.0112	-0.86211705	-29.381643	64.106606	94.50892	-209.28319	53.001488	46.516445	209.28319	0.079641365	-0.1082862	0.27876663	1.3777885	-0.8915245	4972.938	8083.824	43799.453	0.006342747	17.68589	25.671247	178.04869	0.00029879506
28	28999	2467.7599518299103	601.4532	197.13133	892.1049	340.67337	124.0	524.45825	0.0	524.45825	524.45825	96.0	213.20503	117.02212	374.54077	-9.790529	40.76193	2.02132	7.665119	53.8424	-19.79155	-218.38051	0.09902733	0.00055876677	0.100266546	0.09801351	0.04937673	0.96343595	0.7428516	6.5339184	1.1920929e-07	252.30669	119.841484	467.087	3.1474538	259.1058	127.103645	512.24695	3.1474538	228.51332	104.909584	369.78723	3.187517	-30.592524	54.13469	93.33145	-153.99835	46.527847	41.250774	153.99835	0.054800555	-0.09216475	0.19907251	1.7030339	-0.78601664	3866.4673	5875.801	23715.492	0.0030031009	11.25653	13.512315	57.09385	0.0001300053
29	29999	2571.918838739395	674.4467	125.94488	798.64124	410.3137	138.28572	622.12054	0.0	622.12054	622.12054	116.0	214.81366	118.68705	377.0856	-8.589581	41.567764	2.0088093	7.651453	52.595455	-21.734272	-219.96072	0.099605806	0.00056128524	0.10059658	0.09845633	0.020422261	0.9619333	0.7403278	7.216371	5.9604645e-08	245.90298	111.424835	418.99112	4.777712	260.02734	124.368385	463.19598	4.777712	243.1382	110.39768	372.13516	6.049755	-16.889141	39.566074	90.917015	-100.61462	35.260357	24.645983	100.61462	0.029701144	-0.017977666	0.25748527	2.0205245	-0.67363	1850.7174	2095.3792	10123.302	0.0008821579	7.443874	8.366313	56.30892	3.9067427e-06
30	30999	2676.503035545349	969.12427	296.90738	1346.1628	470.5532	190.0	1320.2554	0.0	1320.2554	1320.2554	254.0	218.78983	120.53095	383.05063	-11.907879	41.801163	2.0280175	7.7001424	53.418003	-21.93277	-223.94604	0.10141067	0.00058737997	0.10228299	0.10046003	0.06427879	0.96620506	0.74087757	8.083614	6.1281025e-07	255.03325	122.36269	460.7615	3.2174606	284.5422	140.51387	550.00183	3.2174606	250.15205	122.6329	378.4029	3.9548106	-34.390137	51.933113	77.42691	-181.9302	47.03655	40.832493	181.9302	0.111019515	-0.10719779	0.27692145	4.056918	-0.7297866	3879.7292	6578.4316	33098.6	0.012325333	11.90544	15.4244995	164.58586	4.8414455e-05
31	31999	2777.7764489650726	772.70776	271.69336	1143.6583	390.59714	156.83333	591.6114	0.0	591.6114	591.6114	110.0	219.9231	121.14172	384.52478	-8.755437	42.636684	1.9482547	7.7820807	54.821487	-19.255783	-224.98622	0.10070034	0.0010521451	0.102462456	0.0990788	-0.118648864	0.9548248	0.7376101	6.5293055	4.172325e-07	274.03506	128.72946	478.67062	3.3457565	293.99747	135.98035	527.95435	3.3457565	247.06204	113.21708	376.5138	4.9018784	-46.935425	55.600124	44.754837	-199.28143	54.172127	48.576626	199.28143	0.017591255	-0.15910055	0.18232909	0.7329132	-0.70238495	5294.309	7963.7363	39713.09	0.0003094522	14.5675125	17.863756	90.35249	7.1638874e-06
32	32999	2881.636212348938	829.5765	113.340904	971.25525	642.3484	160.83333	388.97183	0.0	388.97183	388.97183	74.0	220.26758	120.24321	382.71927	-5.462653	41.865707	2.0364428	7.7484355	56.38835	-19.363342	-225.21747	0.09949783	0.00036660893	0.10103519	0.09893358	0.08397397	0.95825094	0.7397277	8.802559	2.682209e-07	214.9432	107.90316	413.94504	3.362614	234.49655	119.210495	480.77814	3.362614	227.63962	119.28698	378.6477	-2.061524	-6.8569474	55.408363	154.15266	-109.564354	46.220596	31.317104	154.15266	0.2594674	0.030805152	0.55465895	6.157146	-0.87164366	3117.1047	4016.3098	23763.047	0.06732333	19.507803	43.625458	405.79083	0.00018823893
33	33999	2987.1240060329437	753.58356	131.74811	916.4928	599.6675	145.66667	940.03815	0.0	940.03815	940.03815	177.0	222.50479	121.30926	385.98816	-8.933752	43.142982	1.9769403	7.6777015	54.621674	-21.126015	-227.44667	0.1009516	0.00064685795	0.10176275	0.09970527	-0.05282244	0.9566758	0.73738647	7.7436104	2.2351742e-07	247.77155	118.759056	452.3335	3.4832332	267.23904	131.7012	522.08527	3.4832332	251.60463	119.258026	380.53253	8.536132	-15.634431	51.71935	105.49932	-149.91586	42.085102	33.884666	149.91586	0.033671107	-0.041134503	0.24070919	3.125844	-0.60437804	2919.3264	4254.9316	22474.764	0.0011337434	9.359358	10.939802	97.709015	3.2735545e-06
34	34999	3091.383308172226	1068.5482	288.05493	1651.6637	762.23254	210.5	703.2699	0.0	703.2699	703.2699	131.0	225.30376	123.07049	390.88968	-10.372376	44.027374	2.017523	7.8472466	54.487732	-22.373117	-230.31259	0.100943685	0.00042789034	0.10182031	0.09987024	0.04044469	0.95824325	0.7416234	8.018827	8.121133e-07	250.17125	114.62163	435.6412	4.535051	266.13818	124.471794	472.26395	4.535051	261.20905	113.02123	386.05856	6.9232845	-4.929126	52.503536	181.94273	-125.25529	40.39118	33.90384	181.94273	0.10158011	0.027597766	0.29073685	1.7028687	-0.6835498	2780.918	4194.134	33103.156	0.01031852	12.680053	25.148922	263.99384	2.8090732e-05
35	35999	3196.321143388748	787.9636	249.48637	1204.6334	488.95767	157.16667	785.9956	0.0	785.9956	785.9956	147.0	229.28357	125.39854	395.34653	-12.488132	45.357525	2.054497	7.8712583	50.770195	-19.605846	-234.3119	0.10249752	0.0010076795	0.10386642	0.10075783	0.12426244	0.9580381	0.7402347	10.755255	2.682209e-07	263.78943	119.392426	437.22714	3.521273	278.7515	128.11865	489.79602	3.521273	247.54343	122.54328	392.03555	6.117855	-31.208046	46.320923	82.812065	-196.97252	43.10615	35.516613	196.97252	0.06295045	-0.108809665	0.19275945	1.494442	-0.6718772	3119.5698	5354.4224	38798.17	0.0039627594	10.708488	17.98006	128.75267	1.4649366e-05
36	36999	3300.7072162628174	759.52747	159.51375	1095.6152	591.3767	152.0	650.1269	0.0	650.1269	650.1269	118.0	231.9819	127.29141	399.57935	-9.63807	46.191353	1.969142	7.9074583	56.796078	-21.023643	-237.02734	0.10354796	0.00064242934	0.10467254	0.10230426	-0.069960356	0.9545773	0.73833144	7.3195925	0.0	284.65128	125.49552	467.94077	3.9021685	307.91452	140.78563	542.08966	3.9021685	251.97849	125.61636	393.11377	5.2252245	-55.936035	93.793274	176.30795	-320.11874	81.34073	72.86773	320.11874	0.18268889	-0.12321574	0.36059174	3.4522088	-0.8863596	11926.02	19469.988	102476.016	0.03337523	35.541435	53.93969	283.74033	8.723041e-05
