1000,18.318308,
2000,18.311932,
3000,18.305151,
4000,18.426228,
5000,30.814295,
6000,294.11554,
7000,349.81064,
8000,386.63812,
9000,350.09296,
10000,332.36368,
11000,350.2462,
12000,322.74796,
13000,209.73691,
14000,359.5909,
15000,463.70914,
16000,29.991953,
17000,644.6573,
18000,602.82263,
19000,716.95465,
20000,639.849,
21000,850.86316,
22000,1038.1755,
23000,946.4017,
24000,849.6546,
25000,841.9129,
26000,789.935,
27000,1080.4897,
28000,869.83044,
29000,1008.1091,
30000,837.152,
31000,852.03534,
32000,991.23914,
33000,1194.3208,
34000,965.1842,
35000,934.9647,
36000,843.2869,
37000,1024.6835,
38000,1015.70496,
39000,989.6969,
40000,973.0252,
41000,1532.472,
42000,855.387,
43000,927.766,
44000,1439.991,
45000,1310.6877,
46000,989.24915,
47000,893.4147,
48000,239.37704,
49000,2485.6802,
50000,1015.49255,
51000,829.0104,
52000,877.5456,
53000,852.4261,
54000,997.61426,
55000,1201.6829,
56000,879.2246,
57000,2765.6978,
58000,830.0,
59000,929.68604,
60000,1045.1044,
61000,820.9176,
62000,837.15753,
63000,820.31506,
64000,909.5934,
65000,894.4025,
66000,894.8348,
67000,976.359,
68000,945.32434,
69000,945.5428,
70000,867.6959,
71000,832.1789,
72000,833.1174,
73000,1224.514,
74000,899.2212,
75000,881.62244,
76000,1946.6829,
77000,928.29895,
78000,995.0658,
79000,879.18396,
80000,930.0624,
81000,1089.113,
82000,894.7259,
83000,885.3704,
84000,903.3872,
85000,1074.8834,
86000,1076.7123,
87000,1168.7423,
88000,1097.3158,
89000,2110.2322,
90000,797.1427,
91000,1039.4988,
92000,1755.5061,
93000,997.03595,
94000,1406.8816,
95000,1657.9885,
96000,749.45496,
97000,876.0902,
98000,835.95984,
99000,748.8376,
100000,838.8478,
