Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	7013.514098167419	3756.6155	0.0	3756.6155	3756.6155	1000.0	4138.89	0.0	4138.89	4138.89	1000.0	151.97481	90.533875	263.34055	-23.834692	4.933661	4.01951	4.536087	54.916557	-13.444862	-153.52252	0.08788657	0.0003508323	0.08882571	0.087079406	0.047509484	0.47828248	0.4520871	14.597807	5.9604645e-08	349.7691	46.25066	412.32675	227.42131	220.10173	41.030407	284.98425	95.349525	241.17166	15.556756	263.61957	154.58469	21.06995	36.32145	135.40672	-38.563362	31.372284	27.910036	135.40672	0.0014174972	0.13644941	0.23800553	1.1754403	-0.14648731	1763.1902	2938.646	18334.98	2.0092982e-06	11.167226	22.70988	159.16252	7.817261e-09
74	74999	7114.0156927108765	4002.386	0.0	4002.386	4002.386	1000.0	1656.5186	0.0	1656.5186	1656.5186	433.0	154.62581	91.672134	268.82895	-24.027117	5.04889	4.008841	4.5693035	54.981606	-14.051245	-156.16466	0.08848628	0.00036677736	0.08952547	0.08778066	0.021459885	0.48880193	0.46477002	15.788729	9.0897083e-07	377.37726	35.991608	435.9343	262.03177	235.86023	32.59431	289.0385	121.90577	250.25887	13.784596	269.0702	192.42206	14.398653	28.751856	94.26244	-37.719334	25.70948	19.313543	94.26244	0.058019012	0.07977532	0.14718936	0.6954982	-0.14131822	1033.9905	1466.4745	8885.409	0.0033662058	5.2879996	8.84552	65.559364	1.3816031e-05
75	75999	7216.025394916534	1935.7476	1931.0819	3866.8296	4.665632	505.5	1458.8671	0.0	1458.8671	1458.8671	335.0	157.5986	93.5297	272.06436	-34.110046	5.3264065	4.039166	4.572794	51.90107	-13.862654	-159.16472	0.091329895	0.0009194946	0.09332045	0.08953459	0.09380189	0.4927857	0.46515587	12.696926	1.0430813e-07	318.57538	136.02434	437.2082	1.3015928	212.5197	81.596466	294.05768	-1.1763153	230.60683	67.35185	271.31342	38.68862	18.087124	61.244316	239.58528	-50.82947	40.944492	49.005703	239.58528	0.05615404	0.44845527	1.9737303	20.111877	-0.39242694	4078.0105	9723.207	57401.11	0.003153276	85.640434	354.28433	4310.3545	1.2528217e-05
76	76999	7318.163352251053	4149.2734	0.0	4149.2734	4149.2734	1000.0	4336.7104	0.0	4336.7104	4336.7104	1000.0	159.21156	94.961914	274.87946	-28.199562	5.51936	4.0114064	4.557166	59.74524	-12.945505	-160.79819	0.0941251	0.00045665173	0.09481625	0.09321709	0.02709805	0.5061915	0.4797124	18.276588	7.4505806e-08	407.34674	37.681515	467.71695	301.43225	263.40625	35.06105	323.51666	167.71805	255.18184	13.165776	273.5918	200.42911	-8.2244425	29.657433	65.68116	-59.798832	26.015656	16.443554	65.68116	0.022750618	-0.016583892	0.11961494	0.33638307	-0.18888307	947.20465	953.9453	4314.015	0.0005175906	3.6482635	3.8931348	21.995337	1.9271206e-06
77	77999	7420.343878746033	1029.2032	851.19867	2285.903	193.36101	277.5	1431.3914	0.0	1431.3914	1431.3914	349.0	161.90671	95.74616	278.50754	-18.419281	6.470842	4.030899	4.630884	58.493362	-13.20582	-163.47244	0.09704006	0.0008475116	0.09800325	0.094263345	0.07262343	0.5074931	0.47750184	13.392889	4.917383e-07	400.66	26.220707	450.1494	277.35663	255.08727	25.240818	302.84692	140.99991	257.7677	13.081222	276.47058	197.45638	2.680417	20.66603	68.96618	-44.664158	16.224247	13.078354	68.96618	0.0028900017	0.018376233	0.09071244	0.48038274	-0.15177263	434.2695	657.8606	4756.334	8.35211e-06	1.8944844	3.422426	32.87586	3.1115448e-08
78	78999	7524.29213809967	4223.674	0.0	4223.674	4223.674	1000.0	4412.368	0.0	4412.368	4412.368	1000.0	161.62706	96.00945	277.51752	-26.822748	6.7868195	4.0170135	4.617136	61.56127	-13.687912	-163.2068	0.097891234	0.0006676687	0.09882669	0.09666096	0.039590567	0.4891114	0.45834547	11.673716	4.172325e-07	290.94772	148.13469	436.58887	32.616653	192.27318	81.604706	293.11258	22.81208	207.67493	88.07235	274.7871	34.696026	15.401748	46.100792	218.80635	-48.553898	29.481003	38.644108	218.80635	0.009518333	0.14883082	0.761977	6.825552	-0.33534715	2362.4966	6977.1494	47876.22	9.059865e-05	31.12456	133.23099	1265.1183	3.607145e-07
79	79999	7627.539171695709	3869.2395	0.0	3869.2395	3869.2395	1000.0	4448.8184	0.0	4448.8184	4448.8184	1000.0	164.2314	96.46273	281.04	-26.133917	6.69129	4.0163107	4.6053205	54.99839	-13.3618	-165.856	0.099960476	0.00048425756	0.10055612	0.09873331	0.037681993	0.4962381	0.46585014	10.107994	5.364418e-07	425.6818	23.949133	464.8435	328.68826	288.53253	22.733389	330.67294	198.79008	263.73352	11.728408	280.57874	204.91809	-24.799017	18.130287	19.05301	-61.575462	26.600664	15.365652	61.575462	0.009153917	-0.08202418	0.0599882	0.07713578	-0.21806721	943.6985	841.21533	3791.5374	8.37942e-05	3.116571	2.6932595	13.427589	3.3361428e-07
80	80999	7730.200414180756	4042.4077	0.0	4042.4077	4042.4077	1000.0	4599.989	0.0	4599.989	4599.989	1000.0	167.14813	97.31595	284.31076	-42.191456	6.507361	4.0158057	4.6039104	57.20675	-12.88873	-168.75589	0.10116123	0.0004134145	0.101943225	0.100402154	0.036277223	0.49289298	0.45990142	13.014904	2.2351742e-07	339.025	148.68504	481.3022	-100.4391	202.93637	134.96991	333.26035	-205.8395	250.63727	47.16622	281.60388	15.642815	47.700874	108.75855	423.44748	-89.73085	72.42992	94.115364	423.44748	0.000426337	0.8952417	3.325701	27.91255	-0.27011985	14103.795	33260.207	179307.75	1.8176326e-07	237.23062	896.291	7791.105	7.3212747e-10
81	81999	7830.570773124695	4027.6724	0.0	4027.6724	4027.6724	1000.0	501.25955	0.0	501.25955	501.25955	142.0	169.90138	98.71673	287.26263	-30.523483	6.437849	3.999664	4.585019	63.79513	-14.76394	-171.4871	0.101976685	0.00042450466	0.10296534	0.101276435	-0.0006999741	0.48783952	0.45181143	12.645441	2.3841858e-07	378.18427	86.225365	451.41656	2.1937113	249.50949	63.70725	311.52197	2.1937113	264.14978	14.772994	285.29483	207.83278	14.640305	57.18704	247.83292	-44.19445	36.131176	46.68226	247.83292	0.0076514487	0.49599472	2.4667993	24.783293	-0.16010553	3484.6953	9338.405	61421.156	5.854467e-05	105.92317	562.8235	6142.1157	2.1595525e-07
82	82999	7932.439948558807	4254.522	0.0	4254.522	4254.522	1000.0	4547.281	0.0	4547.281	4547.281	1000.0	172.4218	100.256584	290.45932	-34.714043	6.542217	4.011416	4.60575	61.573303	-14.83363	-174.01675	0.102756426	0.00041382838	0.103428975	0.101846024	0.026045326	0.48536462	0.44949389	10.988998	5.662441e-07	396.4911	76.81131	454.18698	0.861319	270.30133	55.115673	319.87292	-7.398343	269.75507	16.831192	287.61417	51.63791	-0.5462589	51.780735	259.69867	-56.091114	33.289516	39.665485	259.69867	0.0240683	0.2295098	1.8034762	25.409803	-0.1867594	2681.5427	8515.464	67443.4	0.00057928305	57.055393	425.28854	6456.5806	2.2597733e-06
83	83999	8035.139368057251	4314.4487	0.0	4314.4487	4314.4487	1000.0	4789.6743	0.0	4789.6743	4789.6743	1000.0	174.8454	101.35665	294.05438	-50.594288	6.751747	4.0143547	4.6228538	62.83123	-13.735775	-176.43329	0.10397279	0.00034858732	0.10474052	0.10322185	0.032570116	0.48286697	0.44793826	11.416393	8.940697e-08	434.9569	16.917461	463.2112	352.69626	290.70392	16.632788	324.8325	214.74066	275.6034	12.357819	291.98984	214.34459	-15.100497	14.41703	19.04934	-54.47034	16.660215	12.582252	54.47034	0.06649768	-0.050171178	0.047640122	0.071498856	-0.19607511	435.87576	553.5445	2967.0178	0.0044219415	1.4421912	1.8062017	10.680278	1.5837808e-05
84	84999	8137.129150867462	4466.674	0.0	4466.674	4466.674	1000.0	4554.153	0.0	4554.153	4554.153	1000.0	178.07849	102.54167	296.94327	-27.725775	6.755607	4.0151663	4.6422315	61.664413	-13.41503	-179.66772	0.10615337	0.00041810996	0.1066749	0.104713805	0.034172554	0.47863495	0.43853456	9.408047	7.4505806e-08	425.66174	65.35039	484.71658	1.7775164	287.3235	52.138554	345.00412	-7.332505	273.07263	18.835823	297.67938	172.02509	-14.250861	41.179836	247.70718	-73.817856	32.566578	28.95313	247.70718	0.01035155	0.31085753	2.850963	24.770718	-0.21483025	1898.866	6485.197	61358.848	0.000107154585	85.85249	654.779	6135.885	3.83384e-07
85	85999	8238.218908071518	4337.573	0.0	4337.573	4337.573	1000.0	4799.807	0.0	4799.807	4799.807	1000.0	180.85623	104.31852	299.5167	-33.390884	6.86163	4.003864	4.636857	62.2013	-16.051956	-182.45206	0.106776364	0.0006345212	0.107689366	0.1057494	0.008734635	0.47792816	0.4382949	10.977337	1.4901161e-07	393.39676	120.4305	478.66788	34.56253	276.5977	79.39083	344.04092	42.281605	272.78882	50.910423	298.51093	42.414284	-3.808884	59.537308	211.39868	-65.34523	46.322144	37.595985	211.39868	0.5710362	0.0917872	0.57712793	4.2048025	-0.29651758	3559.199	7324.0103	44689.4	0.32608235	29.167189	101.112206	856.4053	0.0011331156
86	86999	8338.699610948563	4242.046	0.0	4242.046	4242.046	1000.0	4663.4146	0.0	4663.4146	4663.4146	1000.0	183.72295	105.31652	301.73608	-34.059517	6.7914443	4.006644	4.62104	46.835144	-14.127833	-185.29288	0.10737521	0.00040946432	0.108191304	0.10654179	0.014914474	0.4757888	0.43543065	10.705399	5.401671e-07	449.9459	26.062805	492.45944	364.88306	315.1282	25.321465	362.14966	232.5312	282.07468	13.674983	302.35007	219.39783	-33.053543	20.706673	15.580324	-77.25094	33.9072	19.277056	77.25094	0.23121999	-0.10104621	0.060107846	0.056681626	-0.22488466	1521.303	1405.6467	5967.7075	0.053462688	4.5767617	4.044566	16.557844	0.00018560023
87	87999	8439.410064220428	4386.624	0.0	4386.624	4386.624	1000.0	4827.8086	0.0	4827.8086	4827.8086	1000.0	186.45319	105.61528	303.4271	-29.249744	6.7793417	4.025967	4.610757	60.50102	-13.131474	-188.0105	0.10889838	0.0008728926	0.11045262	0.1072561	0.057664957	0.47499338	0.43432224	10.872265	1.937151e-07	456.96515	24.64217	494.7355	341.93442	320.29977	23.149645	359.00153	214.78178	287.5543	12.8033085	302.20032	216.86288	-32.745518	17.100266	24.982025	-66.64212	33.77417	14.966409	66.64212	0.020201262	-0.099245444	0.051107746	0.100423954	-0.19550052	1364.688	999.238	4441.1724	0.00040809097	4.1173873	2.883879	13.014745	1.3770862e-06
88	88999	8542.09004187584	4665.0654	0.0	4665.0654	4665.0654	1000.0	4440.582	0.0	4440.582	4440.582	1000.0	188.3964	106.448204	306.45966	-30.771456	6.831381	3.9994614	4.6196847	58.24697	-14.032253	-189.93936	0.10997603	0.00024893615	0.11044011	0.10928555	-0.0011076074	0.47551647	0.4364727	13.224506	3.5762787e-07	452.23413	22.680311	500.0857	369.69934	318.12857	22.889187	361.91724	235.48163	287.34134	14.015615	305.2105	226.74454	-30.787193	19.417007	23.688616	-78.77878	32.69055	16.006224	78.77878	0.053676028	-0.09365971	0.058760535	0.08589967	-0.23827206	1324.8715	1057.8701	6206.096	0.002881116	4.017009	3.0959268	18.770782	9.672655e-06
89	89999	8644.921405553818	4494.7236	0.0	4494.7236	4494.7236	1000.0	4743.4556	0.0	4743.4556	4743.4556	1000.0	190.91441	107.22598	310.81622	-39.80152	7.007709	4.019254	4.647294	58.04194	-13.692709	-192.49821	0.11167653	0.0006175272	0.112523556	0.11005992	0.04234612	0.47827357	0.43809512	12.172157	5.066395e-07	442.53107	28.65239	496.58218	338.50192	310.54922	27.483435	361.40048	215.19583	289.4866	15.616363	308.51315	215.88562	-21.062601	24.879965	50.619175	-67.95269	28.005108	16.684116	67.95269	0.0034265926	-0.062163036	0.080462426	0.20180443	-0.21573971	1062.6459	975.5622	4617.5684	1.17415375e-05	3.300334	2.9401217	13.704241	3.9066173e-08
90	90999	8747.86825299263	4388.2925	0.0	4388.2925	4388.2925	1000.0	4843.1	0.0	4843.1	4843.1	1000.0	192.97826	107.31601	311.0033	-22.37789	7.1458416	4.0208616	4.6545486	64.16395	-13.863564	-194.52405	0.113129824	0.0005577676	0.11466013	0.11226146	0.045472275	0.47733143	0.43622816	15.48309	3.7252903e-08	444.6963	33.56256	496.74472	333.5507	309.4159	31.122845	360.43542	200.25842	286.24936	19.02152	310.13373	208.04303	-23.166525	24.990088	56.71583	-76.147	28.929743	18.007288	76.147	0.08951225	-0.06873172	0.080764964	0.24504857	-0.21916799	1161.1925	1116.9333	5798.366	0.008012443	3.593902	3.3882575	16.494051	2.7538585e-05
91	91999	8851.302366018295	4542.12	0.0	4542.12	4542.12	1000.0	4908.839	0.0	4908.839	4908.839	1000.0	194.5658	107.577194	313.3212	-21.475414	7.342823	4.010039	4.6937222	55.18443	-13.424868	-196.12888	0.1153996	0.0006096804	0.11655051	0.11441253	0.02175515	0.47921872	0.4406617	18.281353	1.4901161e-07	410.6665	121.753555	515.50665	-5.1606264	285.72095	100.920784	377.5436	-25.258131	284.89917	29.534002	310.88513	56.420654	-0.82177395	82.903854	292.85663	-79.26124	60.77798	56.389378	292.85663	0.16529183	0.9772017	4.031124	29.285662	-0.2297638	6873.724	14405.8545	85765.0	0.027321389	243.09828	989.3805	8576.5	9.124342e-05
92	92999	8954.027039766312	4455.096	0.0	4455.096	4455.096	970.0	4966.279	0.0	4966.279	4966.279	1000.0	197.4633	108.30482	315.57288	-45.2539	7.357836	4.006765	4.673086	58.104324	-13.668747	-199.01765	0.11615488	0.00022640901	0.11667582	0.1155306	0.014620058	0.4788215	0.4399102	14.2009945	5.476177e-07	432.22482	31.45022	479.46548	292.3191	298.80298	30.300682	343.08844	164.33282	289.95505	17.650803	314.54706	225.49889	-8.8479	22.79971	61.166058	-50.48741	20.23162	13.74022	61.166058	0.007870483	-0.022388715	0.084800646	0.3722084	-0.16459331	598.11206	654.31866	3741.2866	6.19445e-05	2.1005707	2.7126422	22.76652	2.0461103e-07
93	93999	9056.957612991333	4656.057	0.0	4656.057	4656.057	1000.0	4954.2554	0.0	4954.2554	4954.2554	1000.0	199.6667	108.87802	316.46017	-26.869389	7.744681	4.019762	4.6837716	52.458508	-14.058688	-201.23882	0.11822276	0.0007775362	0.1193181	0.116325624	0.04233228	0.47639287	0.43901128	13.661256	4.3213367e-07	479.91898	26.727667	518.36475	384.2826	346.92065	25.72706	383.74628	253.82164	298.82147	14.748144	315.31787	230.13495	-48.09924	20.930847	21.38091	-84.054375	48.484165	20.023054	84.054375	0.26368418	-0.13562092	0.054786168	0.07474168	-0.22844301	2751.637	1798.1365	7065.137	0.06952935	7.658941	4.7747755	18.782993	0.0002225159
94	94999	9159.274325370789	2675.788	0.0	2675.788	2675.788	1000.0	1376.138	0.0	1376.138	1376.138	1000.0	201.43205	109.203514	321.60358	-35.260136	7.8786936	4.009973	4.695324	61.78626	-14.019052	-202.97656	0.11970391	0.0005305235	0.12097173	0.11881589	0.021262454	0.47822353	0.43930203	13.814211	3.1292439e-07	458.47916	29.876133	499.75873	313.39487	321.3666	29.188189	363.02695	181.67047	296.8897	16.41893	316.50336	228.06754	-24.4769	22.759148	51.238045	-70.10434	29.372673	15.948149	70.10434	0.055560183	-0.07069589	0.073080786	0.2730852	-0.20244026	1117.0974	978.15125	4914.618	0.0030869339	3.3742714	2.8858826	14.191941	1.0036132e-05
95	95999	9262.549286842346	4753.7075	0.0	4753.7075	4753.7075	1000.0	4708.7153	0.0	4708.7153	4708.7153	1000.0	202.20413	110.12131	322.48154	-41.892765	8.036712	4.000318	4.7210765	52.835663	-18.821663	-203.77185	0.119826294	0.00035489872	0.12077462	0.119190805	0.00076199434	0.47550797	0.43737563	10.838733	0.0	423.58994	94.42939	513.9865	1.5614004	296.02502	71.29486	376.45178	0.038018778	294.67105	22.376955	320.8186	58.98648	-1.3539605	61.309044	294.99838	-82.94051	37.20749	48.746635	294.99838	0.035944078	0.6342343	3.5198522	29.499838	-0.23895139	3760.6316	12458.075	87024.05	0.0012919768	164.59953	880.98505	8702.404	4.2351435e-06
96	96999	9365.05845785141	2359.3054	0.0	2359.3054	2359.3054	531.0	5240.95	0.0	5240.95	5240.95	1000.0	204.12709	111.19865	323.60272	-30.417437	8.334287	4.026761	4.746106	52.896435	-14.058436	-205.68443	0.1224422	0.0011631772	0.12392007	0.12013686	0.05642932	0.47777268	0.43956605	18.789597	5.2154064e-08	485.51672	30.206013	530.97626	339.30414	348.0664	29.424637	395.45166	205.83568	302.32758	16.182302	323.02313	210.31445	-45.73879	22.676775	36.987946	-124.976425	46.926174	20.10489	124.976425	0.21754387	-0.12710243	0.06240122	0.15889953	-0.33688602	2606.2727	2039.9812	15619.107	0.04732533	7.2114887	5.4048114	42.102814	0.00017799535
97	97999	9466.379333496094	4680.941	0.0	4680.941	4680.941	1000.0	5140.024	0.0	5140.024	5140.024	1000.0	205.4975	111.61026	324.6215	-38.64843	8.480075	4.0099216	4.752392	58.190784	-13.730742	-207.07169	0.123752415	0.00052900106	0.12454093	0.1224899	0.020804573	0.47760692	0.4380986	13.196836	3.874302e-07	482.23956	18.983952	511.03348	362.71155	351.77704	18.32078	377.70084	238.37141	307.29532	14.3388	323.68378	215.76593	-44.481754	11.829871	-4.121961	-82.72081	44.481754	11.829871	82.72081	4.121961	-0.12564933	0.03152211	-0.0149036	-0.27713394	2118.5723	948.3993	6842.732	16.990562	5.956021	2.6089141	22.924744	0.071277685
98	98999	9569.703413963318	2334.6396	2326.8647	4661.5044	7.774893	505.0	5028.757	0.0	5028.757	5028.757	1000.0	208.31816	112.03182	327.98563	-32.112816	8.33719	4.005319	4.7373476	54.347626	-13.421812	-209.88309	0.12490032	0.00033046835	0.12574899	0.12410693	0.011151017	0.48013738	0.44365847	21.144615	2.9802322e-08	465.71494	39.58872	511.6567	341.06836	330.5778	37.31708	375.68118	215.86237	305.56238	15.004305	327.6717	233.88727	-25.015442	31.632101	79.17225	-69.40186	36.822437	16.445988	79.17225	0.014390704	-0.06459515	0.10806792	0.35235104	-0.20064801	1626.3623	1180.7657	6268.2446	0.00020709238	5.002229	4.090759	27.896423	6.4950035e-07
99	99999	9671.795424699783	4709.159	0.0	4709.159	4709.159	1000.0	5102.0454	0.0	5102.0454	5102.0454	1000.0	209.89552	112.66595	328.53934	-22.718863	8.369064	3.9994695	4.7353272	52.86194	-12.493006	-211.45943	0.12554422	0.00052084966	0.12677339	0.12479828	-0.0010217394	0.4783215	0.44191882	24.49184	7.003546e-07	439.16333	83.05098	517.35614	4.3145795	319.10046	60.91226	387.49704	4.3145795	305.84198	16.19971	325.87506	234.11304	-13.258506	60.86084	291.42316	-91.256996	44.21029	43.87802	291.42316	0.38167208	0.14620145	1.5198394	25.088833	-0.25349197	3879.83	10521.036	84927.445	0.14567357	55.199184	375.64676	6294.4956	0.00046138655
100	100999	9773.190390586853	4612.256	0.0	4612.256	4612.256	1000.0	26.621662	0.0	26.621662	26.621662	22.0	211.86412	113.080956	329.9389	-27.681408	8.269502	4.0233135	4.721808	46.837677	-14.261227	-213.38765	0.12642203	0.0007741749	0.12805758	0.12480605	0.04829255	0.47521964	0.43656987	22.4779	1.4901161e-07	481.07587	31.797052	536.15594	355.5348	350.84442	30.341036	405.43863	231.64493	306.4201	17.595566	328.18854	205.67052	-44.424286	24.879055	21.399694	-104.27271	45.430878	22.989567	104.27271	0.5682266	-0.12246704	0.064529784	0.071062036	-0.30079252	2592.4849	2250.7625	10872.799	0.32288146	7.02693	5.744031	27.195173	0.0009994038
101	101999	9877.032458305359	4760.1567	0.0	4760.1567	4760.1567	1000.0	5177.5405	0.0	5177.5405	5177.5405	1000.0	212.8648	113.1694	330.98044	-34.212242	8.397472	4.0076647	4.699644	55.79408	-12.543225	-214.38875	0.12794165	0.0005818775	0.12895428	0.12686755	0.015803434	0.4754684	0.43791652	17.726349	1.0244548e-08	470.30594	40.910088	523.6508	351.52982	342.57886	39.416203	394.65765	222.96411	307.77737	15.967825	329.2498	241.40945	-34.80149	33.534603	76.69923	-86.0736	44.130493	19.703121	86.0736	0.19327642	-0.091009535	0.10318566	0.33442402	-0.22743602	2335.7134	1590.1266	7408.6646	0.037355777	6.595333	4.418805	25.650063	0.00014002617
102	102999	9979.171867847443	4693.913	0.0	4693.913	4693.913	1000.0	5176.5146	0.0	5176.5146	5176.5146	1000.0	214.0854	112.93019	332.2666	-31.52862	8.566371	4.014355	4.6825566	53.08892	-14.15467	-215.62193	0.12879018	0.0007548915	0.13075157	0.12783585	0.029387295	0.47398657	0.4349169	11.310837	2.547531e-07	480.5006	33.186253	526.96136	333.17447	349.78244	32.605873	395.98358	201.52504	308.81738	17.715727	328.63953	183.31905	-40.96506	25.082966	70.14119	-134.94916	43.71534	19.906292	134.94916	0.49219272	-0.11148059	0.07454432	0.29568976	-0.4240108	2307.2913	1751.0314	18211.275	0.24225366	6.4026413	4.75509	57.219902	0.0007521913
103	103999	10081.749792098999	4639.9043	0.0	4639.9043	4639.9043	1000.0	5154.9165	0.0	5154.9165	5154.9165	1000.0	215.5011	112.45738	332.53247	-32.081768	8.724842	4.011547	4.693404	48.816227	-14.33359	-217.00528	0.13139	0.00059152965	0.13241601	0.13051184	0.023484232	0.4753384	0.4361402	18.813803	1.527369e-07	464.83444	46.361668	532.43726	289.2421	340.51706	39.37032	400.80908	204.75905	307.7507	16.914083	330.33582	239.22104	-32.766373	35.752567	123.96971	-96.656784	43.357426	21.725904	123.96971	0.5180096	-0.084251724	0.11969007	0.6054419	-0.25337797	2351.881	2008.5343	15368.488	0.26833397	6.970388	7.1515746	75.05646	0.000829613
104	104999	10185.101917028427	4410.516	0.0	4410.516	4410.516	1000.0	5048.602	0.0	5048.602	5048.602	965.0	216.43494	111.963394	332.99637	-22.870472	8.995965	4.0108376	4.6989813	53.362785	-15.217273	-217.92328	0.13249373	0.00051743083	0.13363668	0.13158442	0.021938236	0.47404516	0.43310535	12.017017	3.7252903e-07	484.20584	75.52136	523.7935	-0.47930366	360.9757	59.86489	397.93192	-15.82325	310.86618	19.5779	332.83545	85.9984	-50.109562	49.006634	295.95682	-95.14187	62.241776	32.227005	295.95682	13.176608	0.43346062	3.8191612	29.595682	-0.25987732	4912.618	9901.453	87590.44	173.62299	160.35857	1004.2719	8759.044	0.5180254
105	105999	10288.899694681168	4649.124	0.0	4649.124	4649.124	1000.0	5084.6523	0.0	5084.6523	5084.6523	1000.0	217.21074	111.86164	334.39847	-34.298813	8.909124	3.9971886	4.701983	51.151756	-16.183475	-218.69647	0.13222894	0.0005829683	0.13362148	0.13100499	-0.005574827	0.47329575	0.43128216	9.429427	4.8754737e-07	482.11923	41.49688	528.0243	361.91824	348.62457	38.927555	392.44342	236.66705	309.3538	19.413223	331.29532	240.35698	-39.270794	30.90939	69.97209	-84.2934	46.796837	17.539707	84.2934	0.17177957	-0.103802	0.09527241	0.28028688	-0.23183386	2497.5852	1462.6724	7105.378	0.02950822	6.9935594	4.06392	19.612259	0.00011709337
106	106999	10392.877735376358	4703.793	0.0	4703.793	4703.793	1000.0	4891.366	0.0	4891.366	4891.366	1000.0	218.77686	111.83801	336.4059	-35.489845	9.143437	4.0130057	4.7103477	53.719166	-13.863948	-220.26886	0.13440509	0.0004960589	0.13567393	0.13313921	0.02621526	0.47563598	0.4330148	8.892496	4.7683716e-07	479.74405	23.412031	528.99445	384.51132	353.3063	22.693222	404.59555	261.05225	312.86673	16.39379	332.53546	234.33002	-40.43959	20.678877	18.683723	-97.51284	40.655113	20.251871	97.51284	0.82207835	-0.11228318	0.053791177	0.060422197	-0.29294142	2062.9766	1882.2668	9508.754	0.67581284	5.64262	4.9619613	28.56555	0.002168227
107	107999	10495.157894134521	4836.62	0.0	4836.62	4836.62	1000.0	5134.805	0.0	5134.805	5134.805	1000.0	221.1284	111.59824	335.70056	-42.97982	9.2207775	4.0189753	4.688711	48.894417	-12.489944	-222.6148	0.13649432	0.000742233	0.13772084	0.13495015	0.037897337	0.47922897	0.43896464	8.790886	8.940697e-08	459.29047	66.974174	532.6403	153.45468	340.50613	54.343296	409.1546	106.575294	313.4225	17.131802	333.06683	240.18922	-27.083624	54.507458	212.80771	-94.315285	50.813763	33.504444	212.80771	0.37321696	-0.041648023	0.2676665	1.9967827	-0.27327088	3704.5862	5476.7075	45287.117	0.13929091	14.716185	39.681446	424.93076	0.0004414163
108	108999	10598.7448117733	4836.0527	0.0	4836.0527	4836.0527	1000.0	5144.931	0.0	5144.931	5144.931	1000.0	222.82123	111.085594	336.3789	-28.087101	9.368112	4.0085926	4.6699133	48.674667	-14.513878	-224.31444	0.13894412	0.00066908944	0.14001083	0.13744	0.017093569	0.47919533	0.4383602	11.515122	3.2782555e-07	499.00674	35.84263	544.71124	304.1307	373.60614	34.543053	419.05545	191.07466	313.16208	17.450638	336.69495	222.53238	-60.44399	23.48998	49.293922	-110.94041	61.282562	21.20618	110.94041	0.6973058	-0.15702029	0.059738193	0.2519385	-0.26617444	4205.2554	2546.3608	12307.774	0.48623535	10.8609495	6.080768	29.529501	0.0018959293
109	109999	10701.13691687584	3356.7698	1750.9064	5107.6763	1605.8634	670.5	5251.9233	0.0	5251.9233	5251.9233	1000.0	223.63068	111.32396	340.55112	-32.966557	9.707505	4.021924	4.661713	52.78743	-17.806015	-225.1198	0.13916138	0.0007676244	0.14143202	0.13806081	0.043161236	0.4778305	0.43828467	10.246917	4.4703484e-07	494.57983	28.820185	534.0632	357.356	366.1654	27.555578	407.9214	234.50648	314.8783	17.998857	338.0714	237.15276	-51.287083	18.966026	18.87676	-86.56791	51.51395	18.340889	86.56791	3.1061168	-0.13769682	0.04685909	0.07618887	-0.22482504	2990.075	1839.0083	7494.003	9.647962	7.93681	4.586771	18.696611	0.03621303
110	110999	10805.852424383163	2489.443	2473.6956	4963.1387	15.74738	506.5	5383.6143	0.0	5383.6143	5383.6143	1000.0	225.0326	110.80132	338.53864	-33.45757	10.141902	4.0012884	4.681619	53.711372	-12.926112	-226.5155	0.14171277	0.0005344176	0.14296675	0.1409014	0.002591227	0.48009363	0.44006878	9.56285	1.2465753e-06	515.63477	24.530983	548.64136	387.98276	396.98508	24.500849	433.09406	268.84595	316.7378	18.068357	338.0509	226.91525	-80.247246	11.976877	-38.068752	-109.00197	80.247246	11.976877	109.00197	38.068752	-0.2015513	0.023462974	-0.13340811	-0.2692372	6583.066	1868.353	11881.43	1449.23	16.435133	4.131837	27.77779	5.2683697
