1000,-1.0160726330801504,
2000,-1.0156618247268567,
3000,-1.015972044028592,
4000,-1.0161136549943373,
5000,-0.8705581721334005,
6000,0.5768064906146307,
7000,1.3134740678423655,
8000,-0.1289337041635485,
9000,0.012398164482111429,
10000,-0.08816527965235489,
11000,0.044650551578466494,
12000,-0.10136830657702188,
13000,-0.093124351061237,
14000,-0.023086795726918064,
15000,-0.1238631359365438,
16000,-0.12596043493700593,
17000,-0.09940900993497415,
18000,0.714773125958519,
19000,-0.2266336663039099,
20000,-0.17804270774961659,
21000,-0.3294354707705111,
22000,-0.14233013100521374,
23000,-0.2886310818834223,
24000,-0.09965085864594321,
25000,0.03880284515807864,
26000,-0.17545044839270324,
27000,-0.19621670605975763,
28000,-0.1982214804917435,
29000,-0.1997766790966935,
30000,-0.22899329805700414,
31000,-0.19899049258568954,
32000,-0.224856240228864,
33000,-0.2194548471195138,
34000,-0.034161257793513554,
35000,-0.1557321470481023,
36000,-0.03923381039195871,
37000,-0.15816885130809347,
38000,-0.15907885659785923,
39000,-0.20264487421151392,
40000,-0.11249945833516165,
41000,-0.2181481849500037,
42000,-0.0641984522383581,
43000,-0.1672075884411699,
44000,-0.2040483637913733,
45000,-0.15528377798707887,
46000,-0.1662403209720806,
47000,-0.17783752559879248,
48000,-0.18378306014094395,
49000,-0.1463909052882476,
50000,-0.20660143763581842,
51000,-0.1801493787846689,
52000,-0.189687628350349,
53000,-0.19726945403400029,
54000,0.08747288878314213,
55000,-0.13287101959901068,
56000,-0.18574492509558607,
57000,-0.16967245689256644,
58000,-0.1450901027202523,
59000,-0.06906590197919406,
60000,-0.06541512672617662,
61000,-0.10627848174426809,
62000,-0.11580978307831415,
63000,-0.21358811742401373,
64000,-0.06875109969372614,
65000,-0.049007052277620075,
66000,-0.0426044478056573,
67000,0.006202315084292908,
68000,-0.06038606182192858,
69000,-0.18232622429029574,
70000,-0.07426858519309974,
71000,-0.17781842006021167,
72000,-0.09600615540405792,
73000,-0.13427298863879894,
74000,-0.15413954063624122,
75000,-0.18200871434686347,
76000,-0.11506283821504522,
77000,-0.20058994269709993,
78000,-0.15077123379462282,
79000,-0.17860671121255195,
80000,-0.119760609935877,
81000,-0.0999969478705258,
82000,-0.13328818053680305,
83000,-0.12090923761049205,
84000,-0.12335612099624584,
85000,-0.1317825145843334,
86000,-0.1619007931652105,
87000,-0.18199803255968877,
88000,-0.13081224539748315,
89000,-0.16536195909891152,
90000,-0.14235772411001016,
91000,-0.11897063542849355,
92000,-0.1290893443091623,
93000,-0.22742470758032382,
94000,-0.15646281848197663,
95000,-0.22383704837696522,
96000,-0.11443113786023627,
97000,-0.20241929191362407,
98000,-0.11824408298775231,
99000,-0.10659096882352226,
100000,-0.11406149544971779,
