1000,0.4727534168739623,
2000,0.47273468289861453,
3000,0.4718709668927385,
4000,0.47236744395608393,
5000,0.46838191205977336,
6000,0.14831830165064708,
7000,0.18439156345889626,
8000,0.2105627687745851,
9000,0.024022583912547694,
10000,0.10610592931498822,
11000,0.08700926137338323,
12000,0.019989714984559218,
13000,0.020929811590151514,
14000,0.06737519698046225,
15000,0.041375290262714345,
16000,0.051516764582371526,
17000,0.02974807110848845,
18000,0.3467408545520709,
19000,0.05765827392037377,
20000,0.062352956141764566,
21000,0.277554822197216,
22000,0.08226853559317406,
23000,0.1477944933021836,
24000,0.22905576386980864,
25000,0.28086989069071205,
26000,0.10376988478310037,
27000,0.11834244860232922,
28000,0.11528402167367693,
29000,0.1197481319570899,
30000,0.09866709216228667,
31000,0.1630403929659788,
32000,0.1376985054750025,
33000,0.10124859731109595,
34000,0.2296601604763046,
35000,0.12269438949998689,
36000,0.2285717691951385,
37000,0.1308454340216047,
38000,0.07414793066171002,
39000,0.1338975498684406,
40000,0.22557738320978848,
41000,0.07938428681160106,
42000,0.2133071526352348,
43000,0.1466271073596673,
44000,0.10629505125613199,
45000,0.18263974595999038,
46000,0.10122081617016243,
47000,0.08554565566669034,
48000,0.08437824081529534,
49000,0.18346006838110582,
50000,0.08366786320400228,
51000,0.07190326184123146,
52000,0.06804596931800987,
53000,0.08701611001536919,
54000,0.3525400807489486,
55000,0.05522745053430776,
56000,0.09510554922326038,
57000,0.10090457391343555,
58000,0.10855370228446952,
59000,0.22813295264728858,
60000,0.22709376681952953,
61000,0.22244408178825598,
62000,0.2240892908084966,
63000,0.07879931664671576,
64000,0.22274418158284517,
65000,0.2233224985110755,
66000,0.23248118691033395,
67000,0.2384580718210512,
68000,0.23668986617817744,
69000,0.07866580649544914,
70000,0.22970097458048064,
71000,0.07615866069425052,
72000,0.22186819375761677,
73000,0.11040306744364807,
74000,0.05735432563444936,
75000,0.05970860863428282,
76000,0.2201327917184236,
77000,0.0665206756708833,
78000,0.20923463824016614,
79000,0.067365034233257,
80000,0.22181824616891554,
81000,0.22370585686273714,
82000,0.22152799825264413,
83000,0.2224261174986581,
84000,0.22225587366638,
85000,0.08020333014888659,
86000,0.06974008618279352,
87000,0.05264100915438435,
88000,0.2226283842909021,
89000,0.22152514164432036,
90000,0.21976705754998418,
91000,0.2209461124355249,
92000,0.22140060333219932,
93000,0.06757288979895652,
94000,0.22287176720185278,
95000,0.06550223183664637,
96000,0.22175722309594234,
97000,0.07370435379554528,
98000,0.22175899017664194,
99000,0.22153679239510024,
100000,0.2237855984411624,
