Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	573.0495393276215	314.64224	62.604343	420.5911	248.97998	182.4	1043.6123	0.0	1043.6123	1043.6123	1000.0	139.19284	39.96464	172.2309	-20.612112	1.7731714	-0.2382441	2.6792037	24.540798	-9.589882	-143.78662	0.21767166	0.017565181	0.25027966	0.18940175	-1.8857896	0.8879352	0.7114075	7.965111	1.385808e-06	106.72484	10.853505	131.20192	72.18766	138.87628	12.750804	164.79054	93.91615	136.53955	11.8270035	164.87993	123.23661	-2.3367155	7.806581	30.818237	-14.586118	6.3545127	5.101286	30.818237	0.047980227	-0.013770221	0.06781375	0.3281463	-0.10210631	66.40295	127.64003	949.7638	0.0023021023	0.5573586	1.2732465	10.112891	1.5172631e-05
11	11999	666.7572627067566	366.2917	137.5452	619.24945	209.26273	228.0	390.53537	0.0	390.53537	390.53537	220.0	129.52446	36.225105	165.59122	-20.277168	1.3506219	-0.22469904	2.7300627	25.518867	-9.615836	-133.48888	0.16452353	0.014007666	0.18934919	0.14158028	-2.2153652	0.8663424	0.70268476	7.814042	9.23872e-07	110.820724	37.933075	151.56964	2.8569813	122.09717	45.25298	171.43219	2.8569813	107.443794	40.59334	153.5014	-1.8348869	-14.653377	9.5232725	29.091307	-28.002508	16.275196	6.366483	29.091307	0.114975385	-0.11067779	0.19010238	1.7674619	-0.5468277	305.41415	185.98419	846.3041	0.01321934	2.855801	2.6864636	31.239216	0.0001285945
12	12999	761.6770086288452	317.13263	26.312601	344.78073	261.03928	156.0	380.8723	0.0	380.8723	380.8723	204.0	123.75186	34.881058	154.97717	-21.751217	0.9941247	-0.06595133	2.7586114	25.588318	-11.123462	-127.214935	0.12414553	0.009548214	0.14154604	0.108504	-2.2231688	0.8747535	0.7066525	7.2679234	1.2516975e-06	115.75395	40.865158	156.25569	3.0148606	122.7816	48.094498	174.39912	3.0148606	103.96733	39.65812	149.8743	4.612814	-18.814268	9.415266	5.0620513	-31.687452	18.996983	9.040934	31.687452	0.00092892663	-0.13374771	0.08071182	0.5062051	-0.2799678	442.62384	283.29916	1004.0946	8.629047e-07	3.0961215	1.793236	7.3716636	4.5173483e-08
13	13999	858.3622250556946	309.82217	14.817318	342.83603	295.343	135.71428	315.17337	0.0	315.17337	315.17337	136.0	124.723526	33.147415	158.88264	-22.916248	0.89162946	0.39441583	2.825902	26.775623	-11.814009	-127.98382	0.097909525	0.005031398	0.108474046	0.09102138	-1.3956907	0.9324053	0.7378743	7.0855255	6.556511e-07	119.33068	46.287067	167.29538	3.0018682	123.58116	51.295227	179.26361	3.0018682	112.16765	42.25465	156.9787	-1.485483	-11.413503	9.996513	16.93797	-23.909893	13.506432	6.9119205	23.909893	0.009719184	-0.057366397	0.126739	0.69573456	-0.46220207	230.19833	170.12743	571.683	9.446252e-05	1.6684684	1.1680949	10.042997	1.7115157e-06
14	14999	954.8208763599396	329.0919	15.612607	357.31424	308.53656	138.42857	352.84506	0.0	352.84506	352.84506	140.0	130.4085	34.419216	161.11942	-25.353918	1.0178024	0.7179243	3.0006766	30.922895	-9.472394	-133.63873	0.08476684	0.0034450307	0.09101225	0.08075326	-0.6911302	0.96663624	0.776894	7.8728914	2.9802322e-08	129.6653	52.28167	180.38583	2.9401646	128.30557	53.362316	184.65724	2.9401646	120.1772	44.138737	158.3687	3.4300947	-8.12837	13.660206	21.119904	-29.34937	13.609793	8.212501	29.34937	0.0027293267	-0.033345558	0.11255857	0.3553523	-0.19555357	252.67162	227.8646	861.38544	7.4492245e-06	1.688414	1.2821636	5.0509596	5.7888297e-08
15	15999	1051.4211897850037	360.91937	8.996033	372.9474	343.00552	138.0	299.33966	0.0	299.33966	299.33966	117.0	139.40569	37.77517	176.25728	-30.127817	1.0995442	0.96210676	2.9713633	34.10009	-10.673315	-142.72218	0.081643835	0.0008698918	0.082527936	0.07900411	-0.09567363	0.9825673	0.78795147	9.879914	3.963709e-06	123.60908	43.651276	166.86617	4.381026	109.30696	48.41311	164.08665	4.381026	143.2718	30.82067	172.89105	16.669891	33.964848	21.475319	85.35223	1.3485993	33.964848	21.475319	85.35223	1.3485993	0.7135941	1.0987629	6.3879786	0.008328688	1614.8002	1726.0581	7285.002	1.8187202	41.049355	79.128204	515.17334	0.011232063
16	16999	1145.4811673164368	354.82318	32.424664	387.4157	282.07947	131.25	369.5983	0.0	369.5983	369.5983	141.0	145.41464	40.335434	180.99913	-24.037413	0.99574536	1.0188572	3.058657	32.24934	-13.87179	-148.73393	0.07778136	0.0009340838	0.0806138	0.07669205	0.047713082	0.9737302	0.79608005	8.604464	1.6391277e-06	143.0042	54.89116	194.39897	3.1602662	135.92337	53.814003	192.8632	3.1602662	133.68506	51.841583	177.91785	1.7486401	-2.2383099	7.6323133	19.109915	-22.023825	6.1816955	5.0048857	22.023825	0.004992175	-0.018511977	0.07290808	0.45617676	-0.4442885	63.262238	93.985985	485.0489	2.4921808e-05	0.4373122	0.5331675	3.1560905	1.6956727e-07
17	17999	1241.5135462284088	374.44565	14.529451	408.3599	361.53625	139.42857	408.31567	0.0	408.31567	408.31567	149.0	153.08237	43.075703	190.80048	-21.685457	1.0049926	1.0197475	3.0414793	34.71982	-12.287575	-156.407	0.08320056	0.001568807	0.085600875	0.08061991	0.04967524	0.9773097	0.80354506	9.869578	1.0728836e-06	147.79883	55.025867	199.24754	3.5428038	134.77675	53.405056	188.07469	3.5428038	137.38203	52.637115	183.0635	3.3705006	2.6052785	7.726615	25.931644	-20.10453	6.582234	4.8127174	25.931644	0.006610305	0.026991269	0.08377465	0.47538945	-0.2513292	66.48805	88.24837	672.45026	4.3696135e-05	0.62316304	0.9260747	7.694869	2.3968897e-07
18	18999	1338.8255786895752	380.67636	22.251545	399.93124	333.25214	139.85715	397.8794	0.0	397.8794	397.8794	146.0	155.32666	44.86891	191.61827	-22.50752	1.0452341	1.0729369	3.040742	32.12375	-11.265353	-158.61546	0.087319255	0.002023401	0.08950426	0.08201589	0.17961028	0.9761787	0.8073903	8.174741	1.8626451e-07	147.76355	56.474113	198.5006	2.8152604	146.31676	57.698673	201.87291	2.8152604	142.56874	55.04883	189.25748	4.201603	-3.7480145	6.428829	14.048288	-16.42526	5.814607	4.644115	16.42526	0.008882677	-0.021291848	0.056823347	0.47371563	-0.19585204	55.377457	71.068886	269.78918	7.890196e-05	0.33729744	0.3770935	2.4983215	6.091603e-07
19	19999	1435.201369524002	395.64453	16.660816	422.69467	369.0856	144.57143	388.35938	0.0	388.35938	388.35938	142.0	157.084	46.102795	195.00854	-28.344683	1.1526765	0.9831283	3.0106711	35.705807	-12.576133	-160.2174	0.08711738	0.0007473167	0.08895189	0.085770845	-0.040916108	0.9676302	0.80106455	9.69438	1.5497208e-06	147.46994	56.797142	199.13808	3.0049012	144.89859	56.0531	200.14433	3.0049012	144.55469	54.61211	189.21365	3.6218696	-0.3439094	6.717176	15.494445	-14.127048	5.5426497	3.8102176	15.494445	0.007971432	0.0033750823	0.06632883	0.55222917	-0.21449375	45.238728	51.967575	240.07782	6.354373e-05	0.32510525	0.3714858	3.0495706	5.5306896e-07
20	20999	1532.0771658420563	391.01828	6.367577	399.1778	381.5215	141.42857	404.29907	0.0	404.29907	404.29907	145.0	157.89633	48.025826	197.43694	-20.39623	0.8849707	0.97356784	2.8898358	32.196514	-10.621017	-160.92691	0.08719443	0.0018075088	0.08911689	0.08372092	-0.06490208	0.9514185	0.78397554	9.577902	4.172325e-06	149.18126	56.626778	202.323	3.3735673	150.35567	57.631428	205.13715	3.3735673	143.71301	54.58358	190.7658	2.3309426	-6.642655	4.771833	7.4435763	-16.093637	6.9472156	4.3164177	16.093637	0.014352067	-0.044125654	0.042994104	0.2111058	-0.425219	66.895256	65.38172	259.00516	0.00020598182	0.39862853	0.33473715	1.808112	1.6656035e-06
21	21999	1629.365550518036	393.7695	8.859119	408.48557	382.22247	142.57143	403.42087	0.0	403.42087	403.42087	146.0	156.20703	47.726276	194.78986	-31.600922	0.90624267	0.9554586	2.9088745	31.255634	-14.917764	-159.04439	0.08164662	0.0012808103	0.083865866	0.07884786	-0.11171436	0.93415993	0.778115	7.888936	1.0728836e-06	149.64276	56.657234	201.65433	3.5867774	146.11084	55.866478	203.44487	3.5867774	142.98392	54.510815	192.02338	2.6470249	-3.1269271	4.841582	8.115518	-14.849484	4.564693	3.5188303	14.849484	0.0024079224	-0.019662183	0.04424253	0.40597767	-0.24437921	33.21859	45.695007	220.50719	5.7980906e-06	0.21013062	0.24515423	1.6481786	1.08040176e-07
22	22999	1726.1876220703125	436.0212	18.871347	461.4561	403.58304	151.0	571.9163	0.0	571.9163	571.9163	178.0	156.18747	48.167706	195.31479	-23.280315	0.946236	1.0177351	2.9880328	33.308327	-17.614113	-158.92104	0.077895	0.0012038923	0.08049574	0.07646172	0.04497927	0.93819374	0.7931004	8.18423	1.501292e-06	188.0435	62.88771	250.96655	4.69454	164.22017	55.775803	225.60544	4.69454	151.2453	45.22757	192.28745	9.69081	-12.974857	14.869248	22.699	-41.144238	17.135359	9.788819	41.144238	0.095211424	-0.036187988	0.16805907	1.1667097	-0.22968294	389.44147	373.14386	1692.8483	0.009065215	2.3116267	2.0666482	13.612114	0.00023386137
23	23999	1823.4719688892365	531.3422	55.577927	579.1835	416.37387	171.0	576.3381	0.0	576.3381	576.3381	185.0	162.2149	50.5352	208.28065	-29.509363	0.9701138	1.139499	3.00843	32.36787	-11.456855	-165.11928	0.08822121	0.0048502567	0.097376004	0.08051282	0.33800837	0.9643996	0.8121501	9.039761	1.1920929e-06	192.42291	66.07328	252.54948	4.207378	178.20471	61.55595	236.35811	4.207378	164.14224	54.02291	204.368	5.000885	-14.062459	12.540671	26.337688	-36.198383	15.982054	9.979739	36.198383	0.017436871	-0.065152876	0.088544205	0.7811157	-0.219886	355.02124	346.94333	1310.3231	0.00030404446	1.7439616	1.4715408	6.101417	3.0404446e-05
24	24999	1919.8856678009033	590.3692	23.484497	632.49756	560.19495	189.2	643.4663	0.0	643.4663	643.4663	206.0	172.50154	55.347454	221.21228	-32.023537	1.3131208	1.1351304	2.966559	36.66224	-10.548165	-175.538	0.10684032	0.0051919	0.115442745	0.097391024	0.30337384	0.9718149	0.817825	10.3292675	1.3113022e-06	200.84515	70.65889	266.918	3.9421866	187.63339	64.709984	247.39378	3.9421866	176.54268	55.65237	219.06152	5.356102	-11.090711	16.454313	58.864094	-30.573807	17.207245	9.88226	58.864094	0.01738614	-0.038792863	0.12628855	0.6241408	-0.2597175	393.74835	435.778	3464.9817	0.00030227785	2.2712874	3.9033575	36.739483	1.72622e-06
25	25999	2015.7586715221405	600.1137	27.342142	635.7192	554.1005	195.2	621.4281	0.0	621.4281	621.4281	203.0	177.61409	57.801548	227.72092	-37.2414	1.3156391	1.0155841	2.9182038	34.3722	-9.925471	-180.68387	0.117080875	0.0006273976	0.1182685	0.115447916	0.03353634	0.9513109	0.8047314	8.34226	1.8104911e-06	194.90263	69.28816	261.03992	3.8951647	180.71938	63.42744	239.2053	3.8951647	180.54982	61.720356	230.71158	4.7445216	-0.16954932	11.286645	37.303417	-19.387049	9.108822	6.6668177	37.303417	0.017357308	0.00057464925	0.07355291	0.28156474	-0.264359	127.4171	163.7099	1391.5449	0.0003012762	0.74109745	1.0667143	10.503326	3.425569e-06
26	26999	2112.889929294586	578.0844	47.90662	635.7464	511.03537	192.0	709.9763	0.0	709.9763	709.9763	225.0	182.00226	59.794853	236.28595	-27.27691	1.3138763	1.0396075	2.8406105	32.11979	-10.075288	-185.06522	0.12124242	0.002230176	0.124987036	0.11774502	0.08362039	0.93250805	0.7954067	7.6635857	1.2516975e-06	213.80988	72.317024	295.07596	4.178192	201.53117	67.38383	273.21774	4.178192	191.47784	54.883625	235.36615	8.2839775	-10.053354	18.551487	35.22439	-50.93989	18.12265	10.807271	50.93989	0.011260596	-0.009366914	0.15158688	1.5066769	-0.20124228	445.2276	514.08154	2594.8726	0.00012680101	2.193971	2.3723788	22.700752	6.094504e-07
27	27999	2209.9840893745422	658.995	48.80087	738.787	609.66754	212.6	636.3932	0.0	636.3932	636.3932	207.0	185.33644	61.23826	238.66815	-36.520332	1.4060054	1.0029984	2.784207	29.652157	-10.015767	-188.33958	0.12573458	0.00041356083	0.12653318	0.12477793	0.0062847254	0.92418057	0.7853434	7.8871994	1.847744e-06	197.00798	70.51892	265.76865	3.5832536	185.1449	64.69242	242.68982	3.5832536	183.7018	65.27347	239.50641	5.212906	-1.4431133	9.846925	36.99949	-14.13969	7.5977845	6.427922	36.99949	0.00786874	-0.00784573	0.08170978	0.73406595	-0.26663998	99.04451	191.21288	1368.9622	6.191706e-05	0.60968393	1.19042	12.743621	3.2418157e-07
28	28999	2305.6233339309692	665.0065	19.459305	697.69653	644.6313	215.2	665.3575	0.0	665.3575	665.3575	213.0	187.40524	62.173344	242.3412	-34.163754	1.3534896	0.99053884	2.7769825	30.485973	-14.157171	-190.40384	0.12511116	0.0005468071	0.12635818	0.123620816	-0.01966391	0.92394215	0.7861597	7.779851	3.5762787e-06	206.8314	72.809494	274.90894	3.7629523	193.59802	66.002975	248.6057	3.7629523	190.4784	66.68672	242.12852	1.917645	-3.1196234	9.572061	37.37288	-27.776283	8.330029	5.6539364	37.37288	0.027851177	-0.02156654	0.06629382	0.4807782	-0.40102535	101.356384	146.57103	1396.7322	0.00077568804	0.5759069	0.8072453	7.756586	3.265138e-06
29	29999	2403.219536781311	685.0825	39.817303	751.68097	649.2155	220.0	829.5174	0.0	829.5174	829.5174	252.0	189.43564	63.129696	247.73546	-27.225574	1.3921679	1.0093352	2.7984784	29.73745	-12.546474	-192.447	0.12409251	0.00057206914	0.12522694	0.12311658	0.019506404	0.9216583	0.7996262	8.712009	2.1755695e-06	220.33195	71.89257	289.76733	4.2107224	206.17111	66.89782	266.10358	4.2107224	194.5619	60.369675	247.10477	4.857029	-11.609199	9.984767	17.312468	-30.824945	13.402798	7.405005	30.824945	0.004442474	-0.039370768	0.095543854	1.0217854	-0.254973	234.46904	190.81128	950.1772	1.9735575e-05	1.1034156	1.032593	10.440454	9.2510774e-08
30	30999	2499.7160651683807	739.4739	91.786125	873.713	653.61383	237.25	858.43524	0.0	858.43524	858.43524	270.0	191.12732	64.05992	249.43272	-27.463276	1.5545596	0.9972675	2.7899587	30.931705	-11.620881	-193.9839	0.12466319	0.00045481382	0.12581718	0.123841114	-0.005635863	0.9127928	0.8007976	9.80963	2.041459e-06	220.3915	70.85927	292.9784	4.2545357	205.32133	65.067474	267.44333	4.2545357	201.20398	60.426224	249.31168	4.7392073	-4.1173644	15.263051	34.703808	-46.865086	13.374606	8.42813	46.865086	0.079763636	-0.008679348	0.08695027	0.38282952	-0.18539958	249.91344	270.21613	2196.3362	0.0063622375	1.2460177	1.4682273	13.285643	2.7228738e-05
31	31999	2596.755021572113	759.6461	96.120865	893.21155	660.6122	242.25	889.75696	0.0	889.75696	889.75696	288.0	193.7664	64.90463	256.45395	-25.90938	1.380855	1.0241306	2.7719643	30.238224	-9.831328	-196.67151	0.12704735	0.0013907326	0.12981851	0.12466651	0.04979546	0.91472477	0.8022777	10.457111	1.3038516e-06	221.7479	72.67036	294.3805	3.8494146	210.40063	68.52135	277.38843	3.8494146	207.61589	62.442444	254.23373	4.561876	-2.7847495	15.793911	38.592678	-27.0327	13.554705	8.571606	38.592678	0.008173554	0.005632804	0.09439832	0.70255554	-0.104972154	257.2025	253.31276	1489.3948	6.6806984e-05	1.2246935	1.3132081	8.53508	2.6876702e-07
32	32999	2694.0229971408844	876.2602	23.689018	896.2957	836.4143	277.75	903.4704	0.0	903.4704	903.4704	275.0	195.50244	66.19078	257.73526	-27.289972	1.3388685	1.0056336	2.7249048	28.687523	-11.878817	-198.24872	0.13173093	0.000553295	0.13246869	0.12976497	0.011538763	0.9052631	0.7927686	8.127137	2.0563602e-06	236.51312	72.26493	304.55786	4.357663	216.901	67.03148	279.83133	4.357663	206.696	60.80989	254.83495	1.5716076	-10.205008	16.369503	52.536655	-37.350235	16.670164	9.706103	52.536655	0.0049160793	-0.03936546	0.11357336	0.514019	-0.3807691	372.10278	400.18295	2760.1	2.4167837e-05	1.9812713	3.032568	22.609592	9.668603e-08
33	33999	2791.800012111664	848.71844	14.868948	867.6097	826.015	266.0	1124.496	0.0	1124.496	1124.496	368.0	196.12746	65.72086	259.83038	-31.681759	1.4744139	0.9830633	2.7180412	31.565634	-10.628108	-198.82457	0.12993775	0.0011545467	0.13197203	0.12756005	-0.034604575	0.9058295	0.80024123	10.536891	7.748604e-07	262.318	60.005272	316.93546	4.0228634	244.53978	54.63482	288.38193	4.0228634	230.41315	48.529903	260.95938	0.4465497	-14.12664	14.602036	43.25872	-35.777863	18.20906	9.011742	43.25872	0.017672004	-0.05469298	0.07149034	0.31398007	-0.50145465	412.7814	323.24127	1871.3168	0.00031229973	1.6651229	1.4555364	13.531137	3.7896612e-06
34	34999	2889.142861843109	883.72876	26.345766	907.0268	846.89935	273.33334	890.1314	0.0	890.1314	890.1314	276.0	197.95047	65.78577	264.68793	-31.420166	1.3615623	0.9900194	2.6937582	30.699892	-10.606428	-200.57663	0.12492357	0.0008284332	0.12754232	0.12379362	-0.020587353	0.9015648	0.79936945	8.561762	1.0430813e-07	233.10443	72.2549	301.83377	4.139547	216.73717	68.74639	284.57706	4.139547	214.50801	62.843056	262.7413	3.5545166	-2.2291658	17.227068	49.93044	-27.808634	13.965026	10.330496	49.93044	0.025182925	0.0022905695	0.103192255	0.4552254	-0.27403367	301.7411	441.43906	2493.0486	0.00063417974	1.6281866	2.9530191	17.156746	6.6435437e-06
35	35999	2987.7427513599396	1032.7953	71.68377	1092.551	931.9964	321.66666	2766.478	0.0	2766.478	2766.478	1000.0	199.95367	66.93475	270.5452	-32.18222	1.3490603	1.0023967	2.7188873	32.235943	-10.043386	-202.58694	0.1253105	0.0005246939	0.12671259	0.124399856	0.0050213938	0.90585446	0.80353194	9.284903	8.046627e-07	273.0085	56.96443	313.32382	1.2100784	247.7662	50.226532	282.88736	1.2100784	246.15593	38.608444	272.49683	2.7077723	-1.6102653	29.38433	241.72916	-29.058846	13.234517	26.284588	241.72916	0.07489208	0.27974427	2.4991934	24.172916	-0.2535392	866.0319	6008.521	58432.99	0.0056088236	67.805244	566.63556	5843.299	3.4077802e-05
