1000,0.4731877535206048,
2000,0.473823470628753,
3000,0.4723060985329661,
4000,0.4741342995244356,
5000,0.52819280003711,
6000,0.20256349048705455,
7000,0.14159671942904414,
8000,0.1379956532598389,
9000,0.17725528378834737,
10000,0.18888552760318728,
11000,0.07110647475790613,
12000,0.08546887465585412,
13000,0.13053657822666626,
14000,0.02736177903965064,
15000,0.02371257007035425,
16000,0.06903028703320442,
17000,0.04408315583253157,
18000,0.06503244138182017,
19000,0.05340140182049646,
20000,0.15442571430667798,
21000,0.09333340968212457,
22000,0.07306286868166566,
23000,0.0857605191088065,
24000,0.09141287900523709,
25000,0.07096093418020825,
26000,0.0804631547916728,
27000,0.10463223175775915,
28000,0.10376548637178366,
29000,0.05683252950445097,
30000,0.10152020981374767,
31000,0.08117543715929777,
32000,0.08270804684910944,
33000,0.08755207950309543,
34000,0.07911358100159799,
35000,0.08564774208094722,
36000,0.07327806108502254,
37000,0.08627010179620138,
38000,0.08455448234685609,
39000,0.2246286396802506,
40000,0.12451608062784876,
41000,0.07617412730934046,
42000,0.07957697153137597,
43000,0.20486202611340046,
44000,0.06151302977591757,
45000,0.1100787753529895,
46000,0.11795864804394499,
47000,0.09345647593426669,
48000,0.22401074955890474,
49000,0.21978635996822313,
50000,0.2181168772343493,
51000,0.225564319527895,
52000,0.1220058403498531,
53000,0.2289088518965673,
54000,0.20877880917161593,
55000,0.05070946523852273,
56000,0.21014016141931824,
57000,0.06327142422354766,
58000,0.2295503076458606,
59000,0.07649743699097163,
60000,0.12374308999953941,
61000,0.06930934197060047,
62000,0.11839083094187831,
63000,0.21767958335511464,
64000,0.06098043513885519,
65000,0.1269398416495589,
66000,0.21751199470897836,
67000,0.2221600216264034,
68000,0.11918711019577424,
69000,0.2246237379742008,
70000,0.224136987709272,
71000,0.21877621093443222,
72000,0.21866685631515112,
73000,0.20134163578585199,
74000,0.21576267179658215,
75000,0.09218512158159244,
76000,0.21667916163451142,
77000,0.13780709743894545,
78000,0.21889946874430774,
79000,0.11417139672651837,
80000,0.08486626148287389,
81000,0.1612026194680236,
82000,0.08579901680556717,
83000,0.10011439694093296,
84000,0.1908060678859538,
85000,0.5391792230336843,
86000,0.19419500220347988,
87000,0.21316417262569662,
88000,0.08567768958793229,
89000,0.20662552664003167,
90000,0.2178699153594081,
91000,0.21833424810165206,
92000,0.21667385945928516,
93000,0.13279541804457828,
94000,0.22086673160736875,
95000,0.21837428435738315,
96000,0.2182416495359035,
97000,0.2236572102312689,
98000,0.22130742648340174,
99000,0.22427702698621294,
100000,0.21586780031215538,
