1000,-1.0158744995350792,
2000,-1.0150346666268013,
3000,-1.0165167949746614,
4000,-1.0161643157639533,
5000,-0.8827131116181143,
6000,0.2556270389206143,
7000,0.4617849864223788,
8000,0.20101884356405494,
9000,0.29735108276958205,
10000,0.2820495324195626,
11000,-0.1014860301355138,
12000,0.05080575123017842,
13000,-0.06981614705643055,
14000,-0.05294276126642316,
15000,-0.03129041132199593,
16000,-0.15886205618471183,
17000,-0.09211364383994619,
18000,-0.16012879951413636,
19000,-0.1381209459722209,
20000,-0.3142236165681685,
21000,-0.24543430174988926,
22000,-0.14903109429527928,
23000,-0.20363717307943374,
24000,-0.19869437822283567,
25000,-0.21725913808624853,
26000,-0.2128864331765734,
27000,-0.24875545404317456,
28000,-0.25446687315147776,
29000,-0.1812929191253564,
30000,-0.23707271492146928,
31000,-0.1762859963572632,
32000,-0.19878239374556186,
33000,-0.21235115440149951,
34000,-0.21823517695428984,
35000,-0.24520170866650007,
36000,-0.24250478416946866,
37000,-0.22450313820134798,
38000,-0.20721250480023198,
39000,-0.13876710785744026,
40000,-0.19278287453386678,
41000,-0.1809318272992675,
42000,-0.2361474493656008,
43000,-0.12419496397729922,
44000,-0.20820228684840106,
45000,-0.2073841760306936,
46000,-0.21398727843365603,
47000,-0.2041975236011823,
48000,-0.1350775251278108,
49000,-0.14134400011076728,
50000,-0.12700615106419472,
51000,-0.09460277038399774,
52000,-0.17186747625739723,
53000,-0.06509760976891135,
54000,-0.08953315299057868,
55000,-0.19077770653169698,
56000,-0.0446671743572417,
57000,-0.19644509296365656,
58000,-0.054041000102907334,
59000,-0.23841113180306087,
60000,-0.18315577992979779,
61000,-0.20839503258747147,
62000,-0.1785462929583255,
63000,-0.1331305083736984,
64000,-0.20385403947505562,
65000,-0.17629423929274907,
66000,-0.15489215993892133,
67000,-0.12920276556847143,
68000,-0.20227453998750958,
69000,-0.07406355348995144,
70000,-0.11011549623796464,
71000,-0.12085851582799596,
72000,-0.14274657372166763,
73000,-0.15080565635022314,
74000,-0.13900613496162464,
75000,-0.15929898161889197,
76000,-0.1184218435979618,
77000,-0.1898013120158357,
78000,-0.11268016188041353,
79000,-0.15975535688117404,
80000,-0.2011067449190484,
81000,-0.17941500050897233,
82000,-0.2039593786854925,
83000,-0.18649235288200947,
84000,-0.16445015988161166,
85000,0.15906585679211574,
86000,-0.1706099913949894,
87000,-0.14888819340665788,
88000,-0.17457330202185292,
89000,-0.14518516215520225,
90000,-0.1368728366375094,
91000,-0.1357724285253947,
92000,-0.12782760364546936,
93000,-0.18934969304981603,
94000,-0.14270175344459934,
95000,-0.14130466423296562,
96000,-0.14776253405220227,
97000,-0.09835419295518376,
98000,-0.1260224304383818,
99000,-0.08212259029542444,
100000,-0.11857365999244986,
