Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	615.9479084014893	-101.3889	0.0	-101.3889	-101.3889	1000.0	755.29675	0.0	755.29675	755.29675	1000.0	88.94104	11.89026	128.12779	-10.564999	1.3138913	-3.375176	2.1511717	21.934988	-15.173203	-90.70764	0.20081903	0.016387489	0.23064165	0.1739238	-11.847447	0.583127	0.4531473	4.7182107	7.4505806e-08	16.13445	26.847115	66.958984	-30.882559	52.93123	24.42691	91.56429	-4.5686746	84.84493	9.717141	101.55858	62.941498	31.9137	27.30541	97.098045	-11.414326	32.251392	26.905714	97.098045	0.032735296	1.6021242	2.6522877	9.709805	-0.13237372	1764.0696	2392.1743	9428.03	0.0010715997	115.41726	229.26874	942.80304	1.39972835e-05
11	11999	715.1329326629639	75.4246	29.14907	104.57367	46.275528	196.0	338.84918	0.0	338.84918	338.84918	511.0	64.53888	13.796445	108.98775	-9.52072	1.2523059	-2.7716146	2.470301	23.10908	-14.380899	-66.065575	0.15183279	0.012143152	0.17387529	0.13180521	-12.770912	0.57230115	0.4482348	4.5667257	1.4901161e-06	28.46219	25.703573	67.64043	-23.44704	50.68398	26.836195	101.43358	-6.067828	72.44951	12.705619	91.17485	35.275383	21.765524	30.329569	85.28911	-28.911821	29.083729	23.40422	85.28911	0.017896045	1.402789	2.3004217	8.528911	-0.43036953	1393.6208	1759.942	7274.2314	0.00032026842	91.084915	161.62538	727.42316	4.3397235e-06
12	12999	814.8943116664886	22.25996	76.45838	110.34299	-141.28564	222.14285	862.48975	0.0	862.48975	862.48975	1000.0	47.370667	18.131464	101.313576	-10.598879	1.196927	-2.1146002	2.692592	21.965927	-14.219233	-48.734867	0.11532104	0.0090314215	0.13176873	0.10047984	-13.207154	0.54415834	0.42472047	5.0339212	2.4586916e-07	20.030602	23.088259	91.1699	-9.895976	37.225407	32.35665	106.22326	-18.382954	53.90355	18.449991	84.145744	18.32288	16.67814	43.228935	88.94934	-52.827328	39.65764	23.961897	88.94934	0.034474097	2.0364313	2.939165	8.325463	-0.73251486	2146.901	2011.944	7911.9854	0.0011884633	146.97948	198.82516	693.13336	1.7276177e-05
13	13999	915.3012034893036	123.584656	96.539665	253.19853	21.628803	211.66667	103.48009	0.0	103.48009	103.48009	100.0	37.370983	18.43842	91.80409	-7.693486	1.0547882	-1.219329	2.696395	26.619625	-14.607245	-38.617764	0.08840364	0.0065878686	0.10045232	0.077604756	-12.652	0.5098815	0.39936414	5.5141006	6.7055225e-08	30.051823	20.113619	80.981636	-0.9422878	49.843304	20.935223	85.12822	-6.7731524	41.83751	18.985355	71.53031	11.18409	-8.0057955	33.925728	59.13721	-61.940987	29.066448	19.240309	61.940987	0.05887126	0.38010874	1.5745273	5.913721	-0.8357796	1215.0477	1163.8903	3836.6855	0.0034658255	40.667393	66.93503	349.72098	5.4962733e-05
14	14999	1012.3759279251099	369.97992	0.0	369.97992	369.97992	846.0	591.39215	0.0	591.39215	591.39215	1000.0	34.9292	19.128593	83.6431	-8.815365	0.85108215	-0.18203773	2.7642112	26.368382	-16.562222	-36.13562	0.06881195	0.004786695	0.07758492	0.06098636	-11.178314	0.47941858	0.37996456	5.026986	2.682209e-07	42.255737	19.568583	71.438774	0.22092925	14.310001	12.906276	43.120186	-19.253794	63.264183	5.356011	75.41577	37.775757	48.954185	12.41469	87.40061	19.6165	48.954185	12.41469	87.40061	19.6165	3.5984552	2.0282853	7.802847	0.47754332	2550.6367	1279.9005	7638.8667	384.80707	198.68295	144.52635	608.84424	9.58797
15	15999	1113.195851802826	191.62596	69.875084	277.81625	106.67133	474.66666	666.5808	0.0	666.5808	666.5808	849.0	37.311172	22.45141	82.95957	-8.2228565	0.772645	0.7797725	2.8416486	25.17245	-13.814601	-38.519253	0.054528706	0.003585114	0.06097224	0.04860796	-9.35938	0.45497122	0.36839715	5.4605455	2.2351742e-07	49.528137	20.800468	96.61472	0.73904043	10.813089	20.207838	56.35946	-30.86386	62.6765	15.958059	79.45041	8.708038	51.86341	28.17956	103.10464	-32.7527	55.776653	19.30972	103.10464	3.8877852	3.7888596	2.5638828	8.222924	-0.7673054	3483.9006	2168.365	10630.565	15.114874	254.6785	190.53021	680.55396	0.6123401
16	16999	1214.804312467575	591.4885	0.0	591.4885	591.4885	1000.0	528.3718	0.0	528.3718	528.3718	1000.0	40.661247	24.437248	90.05462	-10.906729	0.7325818	1.8635272	2.91979	26.81572	-14.902675	-41.932632	0.044021353	0.0024400074	0.04859736	0.04014364	-6.6548624	0.43661368	0.3627937	5.9027443	7.4505806e-08	51.64853	17.129688	93.408195	19.918507	-5.1462865	23.731218	39.796295	-57.344784	62.788563	20.14443	87.18149	23.267807	67.93485	35.515083	126.67555	11.454521	67.93485	35.515083	126.67555	11.454521	3.789041	2.5490098	9.4752035	0.7329828	5876.465	4478.8403	16046.695	131.20604	301.60205	237.19626	897.79486	8.395967
17	17999	1315.935623884201	263.89804	121.582214	362.25204	92.580864	383.66666	723.6948	0.0	723.6948	723.6948	1000.0	47.8359	24.566881	93.218796	-13.395877	0.80262536	2.7901607	2.8655078	30.809303	-11.526805	-49.127117	0.03712288	0.0016285653	0.040137094	0.034507006	-3.9758513	0.43934718	0.37022677	6.3974295	1.0430813e-07	50.61278	20.61888	106.048805	-5.24188	-25.837954	32.04418	32.350124	-89.52413	75.8638	4.6459465	88.50359	55.959976	101.70175	32.251965	165.78665	47.51544	101.70175	32.251965	165.78665	47.51544	5.3827553	2.475108	9.32838	1.5242431	11383.437	7604.417	27485.215	2257.7173	484.61536	159.92453	870.1866	72.42509
18	18999	1416.959622144699	86.047386	53.246387	139.29378	32.801	106.0	170.28749	0.0	170.28749	170.28749	173.0	52.371998	20.487288	90.86419	-9.4448805	0.8416842	3.5175464	2.8332725	32.381012	-12.053959	-53.67892	0.032775808	0.00088377425	0.03450222	0.031577803	-1.6441866	0.4484933	0.3791134	6.4052305	2.0861626e-07	49.98791	12.77232	85.64667	0.80765253	-27.822144	19.546795	13.44074	-58.406532	69.74554	15.344747	85.39419	38.81371	97.56767	28.526628	139.59048	48.58496	97.56767	28.526628	139.59048	48.58496	3.9778905	1.7931633	8.996653	2.314063	10333.22	5461.8574	19485.504	2360.4985	360.78433	126.78993	809.9288	178.7237
19	19999	1517.4094908237457	325.90485	299.9804	737.75995	31.864302	406.66666	763.7012	0.0	763.7012	763.7012	1000.0	56.944153	18.80212	93.650665	-13.207723	0.76890403	3.9065516	2.8941445	33.681732	-12.345533	-58.250095	0.030989822	0.00024439307	0.03157672	0.030728383	-0.323993	0.43839118	0.3774316	5.62914	1.4901161e-08	59.264767	28.553724	119.817474	-5.639102	-14.284632	16.456976	38.267868	-61.29198	78.610374	11.317247	93.997894	34.031925	92.895004	16.181213	143.41129	34.991493	92.895004	16.181213	143.41129	34.991493	5.8072042	2.3333595	10.188592	1.323241	8891.314	3005.142	20566.797	1224.4048	532.6285	205.90933	1038.0741	63.135387
20	20999	1619.3810014724731	832.5795	0.0	832.5795	832.5795	1000.0	872.74365	0.0	872.74365	872.74365	1000.0	61.64433	21.815948	104.121086	-12.00971	0.71879923	4.092963	2.977103	34.46312	-11.928516	-62.97243	0.031328697	0.00041386634	0.032194518	0.030776944	0.32167643	0.43247402	0.38145095	5.8430076	1.4901161e-07	76.35177	19.497961	104.46599	0.8861417	-3.7655156	6.2119203	17.630358	-15.936479	64.47671	18.250484	104.168655	43.766556	68.24221	14.583554	108.14735	48.77339	68.24221	14.583554	108.14735	48.77339	6.6953664	1.4253541	10.668503	4.3033495	4869.68	2237.115	11695.849	2378.8438	476.43973	217.06836	1138.1696	237.88437
21	21999	1719.5527758598328	807.08923	0.0	807.08923	807.08923	1000.0	207.0164	0.0	207.0164	207.0164	193.0	65.542274	25.3003	113.499596	-11.273156	0.7610045	4.062634	3.004384	37.82225	-17.397724	-66.90224	0.03306021	0.00043559493	0.03364589	0.032198526	0.21396942	0.4208531	0.37494797	5.7584295	2.30968e-07	66.95827	23.492502	106.686615	0.117210105	-22.431301	27.64566	11.4571295	-85.602585	88.24913	20.979242	112.32475	40.48773	110.680435	39.054985	175.11298	36.999775	110.680435	39.054985	175.11298	36.999775	6.2682405	3.0779066	11.945578	2.041647	13775.449	8527.278	30664.553	1368.9833	654.1627	352.88223	1426.9681	136.89833
22	22999	1820.2004055976868	475.87933	322.53387	798.4132	153.34543	573.0	98.005585	0.0	98.005585	98.005585	79.0	68.210335	27.453178	116.96267	-14.622692	0.77214676	3.995357	3.0174723	37.383904	-20.376976	-69.54154	0.033888467	0.0003206359	0.034255575	0.03324336	-0.015706986	0.42383438	0.38514096	6.6775923	2.5331974e-07	69.01793	21.036879	109.20518	1.2681377	-1.4429939	9.039209	25.500513	-37.918674	73.668045	24.137842	111.78523	43.89553	75.11104	28.216867	140.15077	39.429863	75.11104	28.216867	140.15077	39.429863	6.858628	2.4752295	11.753634	2.9603722	6437.8594	4575.179	19642.24	1554.7141	567.0251	372.95563	1381.4792	119.060104
23	23999	1921.5015394687653	267.04715	359.10663	877.1842	3.7552228	293.25	345.9326	0.0	345.9326	345.9326	287.0	68.74611	27.272316	119.66634	-17.59095	0.8355686	4.0201187	3.0245118	38.51097	-11.069502	-70.03817	0.034021292	0.0002756373	0.03441757	0.033350766	0.068278946	0.42414603	0.39175504	6.066681	1.7881393e-07	67.32489	23.539284	103.992	26.872044	-27.76858	40.558388	19.6407	-98.23181	78.29579	21.803875	115.58663	34.231606	106.06438	56.55984	195.85847	33.821384	106.06438	56.55984	195.85847	33.821384	4.8733277	2.471464	11.670667	1.8768202	14448.667	13333.829	38360.543	1143.8861	440.30222	254.56625	1365.2329	114.38862
24	24999	2020.4598348140717	507.65536	134.84396	642.4993	372.8114	542.5	115.14106	0.0	115.14106	115.14106	71.0	68.95842	25.688034	116.62194	-12.651915	0.9030441	4.0027766	2.9469395	38.21219	-11.921404	-70.18856	0.03418136	0.000103820086	0.03442411	0.033934902	0.009449548	0.42096105	0.3899763	6.418621	5.811453e-07	76.95874	31.804094	129.90002	-0.044236343	-15.269127	16.905565	22.653883	-53.155586	96.613434	5.70532	108.797775	52.354355	111.88257	15.944684	149.55519	52.741875	111.88257	15.944684	149.55519	52.741875	7.0091033	2.759352	11.525655	2.5759368	12771.941	3591.616	22366.756	2781.7053	753.0342	249.25017	1333.3722	278.17053
25	25999	2120.8294064998627	741.4264	0.0	741.4264	741.4264	1000.0	377.03137	0.0	377.03137	377.03137	280.0	67.708885	25.392857	112.31163	-12.708538	0.8222297	4.018604	3.0198195	37.704044	-16.71443	-68.922295	0.03441868	0.00042314836	0.03516678	0.03373753	0.0626823	0.4066225	0.37622687	6.784607	7.4505806e-08	82.22838	36.856888	142.99258	-0.2123492	5.802861	16.610586	36.90902	-41.188786	101.06824	5.5764713	111.418236	45.605465	95.26537	14.361476	132.09595	46.3539	95.26537	14.361476	132.09595	46.3539	6.929941	2.9067085	11.601318	1.9077107	9281.744	2835.6433	17449.34	2148.684	678.0445	322.22864	1387.9637	129.86885
26	26999	2221.1550216674805	478.5298	316.11487	726.46387	32.399124	386.0	216.24904	0.0	216.24904	216.24904	160.0	68.94369	26.037893	113.661964	-15.926979	0.9031166	4.00985	2.9541984	38.416477	-12.109583	-70.13262	0.035513457	0.00019343462	0.035878677	0.03503894	0.03302167	0.41491592	0.3866215	5.839728	3.874302e-07	56.328163	32.62057	126.26171	-5.8711753	-11.650277	30.762924	49.133545	-78.128426	97.624054	5.121357	108.30896	76.676796	109.27433	27.900835	171.91687	52.459206	109.27433	27.900835	171.91687	52.459206	5.8242407	3.2745526	11.2942505	1.0790905	12719.335	6204.1187	29555.408	2751.9683	621.3506	325.30103	1275.601	56.94135
27	27999	2322.0701591968536	856.7193	0.0	856.7193	856.7193	1000.0	1131.6699	0.0	1131.6699	1131.6699	1000.0	69.12611	25.239168	115.867805	-13.758867	0.8419208	4.020063	2.9698398	36.43113	-11.478142	-70.30763	0.035627924	0.0004135456	0.036519624	0.035151556	0.066771224	0.4137259	0.38993335	6.62406	2.1606684e-07	65.279175	35.91197	148.0761	-2.4528043	-2.7876055	18.410948	42.287807	-46.381065	88.20019	24.086449	115.358536	27.896233	90.98779	25.12658	139.30899	39.804405	90.98779	25.12658	139.30899	39.804405	6.372794	3.0083036	11.7396345	1.542156	8910.123	4466.3525	19406.992	1584.3906	618.89233	381.83276	1378.1902	97.541794
28	28999	2422.149435043335	335.17255	0.0	335.17255	335.17255	232.0	28.890007	0.0	28.890007	28.890007	42.0	71.54947	26.651407	117.87597	-23.404472	0.86524844	4.0064306	3.0093503	41.64538	-14.595083	-72.72743	0.03630064	0.00023873402	0.036866397	0.035849467	0.021361427	0.41313934	0.39124787	7.017167	5.364418e-07	66.47713	54.6583	151.21268	-18.442118	-31.350595	61.53625	44.665054	-139.89035	90.37599	20.889973	117.69142	32.233368	121.72658	67.251595	235.59877	35.3059	121.72658	67.251595	235.59877	35.3059	2.819519	1.135419	8.512844	1.4058421	19340.137	18194.559	55506.78	1246.5065	308.8666	144.30174	800.81287	71.360916
29	29999	2522.826123714447	1101.9578	0.0	1101.9578	1101.9578	1000.0	67.00908	0.0	67.00908	67.00908	69.0	72.79471	27.311295	119.6309	-11.220737	0.92471206	4.0045238	3.0116727	35.86893	-14.649894	-73.95803	0.036833204	0.0001383945	0.037171055	0.036586337	0.015013094	0.4126162	0.39100963	6.13672	2.6077032e-08	77.999344	26.714191	128.16092	0.23624489	3.6307738	21.524086	42.825672	-49.545307	97.08497	17.53219	119.30965	51.528404	93.454185	26.281504	150.19397	44.249935	93.454185	26.281504	150.19397	44.249935	6.185257	3.044724	11.763249	1.5302472	9424.403	4913.26	22558.229	1958.0566	600.02386	358.51126	1395.6584	99.481125
30	30999	2624.3771691322327	204.79189	269.64148	844.61194	26.30247	202.71428	946.8564	0.0	946.8564	946.8564	1000.0	73.58397	28.352571	124.23385	-13.14611	1.0583614	4.0084105	2.9879746	40.2026	-11.636303	-74.74337	0.037431624	0.00018469282	0.037729032	0.037084907	0.027727341	0.41006023	0.3888856	6.820552	4.4703484e-08	104.54911	37.13768	161.80098	-1.2940599	16.718908	19.851147	57.244835	-48.732162	107.806206	6.1052847	121.10395	54.732292	91.0873	18.197344	158.8509	53.514088	91.0873	18.197344	158.8509	53.514088	5.224442	3.0986712	12.386955	1.0362322	8628.04	3645.4863	25233.611	2863.7573	509.926	354.83594	1534.3666	58.784195
31	31999	2724.9693887233734	834.73987	0.0	834.73987	834.73987	1000.0	92.573814	0.0	92.573814	92.573814	72.0	74.37194	28.848066	129.92044	-12.354215	0.9473155	4.017203	3.0493052	41.099846	-12.80718	-75.56474	0.038067665	0.00028624944	0.038644098	0.03747125	0.056349616	0.4053199	0.38767347	6.8165164	2.9802322e-08	73.07909	36.33664	142.14993	-19.148705	2.8783894	21.723448	36.9159	-52.520626	103.42346	22.644974	125.53521	51.177956	100.545074	33.03965	168.18996	36.20203	100.545074	33.03965	168.18996	36.20203	6.0610456	3.2501643	12.953974	1.9469817	11200.93	6362.82	28287.861	1310.587	653.9154	438.42484	1689.9746	71.97424
32	32999	2825.520288467407	827.4585	0.0	827.4585	827.4585	1000.0	144.8856	0.0	144.8856	144.8856	158.0	77.08495	31.124279	135.6074	-16.042944	0.92018324	4.0077543	3.1214228	40.38936	-12.720373	-78.28178	0.038488433	0.00020030938	0.038856857	0.038000856	0.025310084	0.4118317	0.39982632	6.5054617	4.367903e-07	100.65597	41.87055	179.2112	-1.6237391	11.463511	20.412586	66.36523	-22.003794	118.609955	6.230087	130.4349	86.942215	107.14643	19.055237	143.0963	55.799946	107.14643	19.055237	143.0963	55.799946	7.8584723	4.105959	13.595017	0.840801	11843.46	3919.584	20476.549	3113.634	906.83655	536.1528	1848.2451	46.91665
33	33999	2927.0558087825775	743.0257	0.0	743.0257	743.0257	1000.0	835.6022	0.0	835.6022	835.6022	1000.0	77.85594	32.938683	139.54778	-16.001905	0.970225	3.9941616	3.1769958	43.266537	-13.535026	-79.05609	0.038865767	7.9598656e-05	0.039019506	0.03866225	-0.018910237	0.40752128	0.3994968	6.9461193	5.662441e-07	86.33783	44.259056	166.23392	-2.1698806	10.949935	28.034369	61.099277	-62.15796	120.758644	10.076433	134.18777	54.42005	109.808716	26.129004	176.30104	55.26259	109.808716	26.129004	176.30104	55.26259	7.183836	4.410432	14.07335	1.0115604	12740.68	5916.082	31082.059	3053.9534	849.5308	575.4659	1980.5919	61.35214
34	34999	3028.5111491680145	251.40694	168.56084	518.89575	91.2657	346.0	1063.868	0.0	1063.868	1063.868	1000.0	77.00015	34.640926	140.2178	-12.901586	1.1042244	3.991131	3.1550636	45.019413	-14.559903	-78.16326	0.038128376	0.00019119866	0.038657937	0.03772852	-0.028846828	0.40009642	0.38936627	7.4933968	2.3841858e-07	68.27853	40.916744	136.19029	-7.320631	4.52609	23.58037	59.433594	-63.256573	104.44282	33.91793	132.80484	19.85202	99.916725	36.54401	183.77602	8.434961	99.916725	36.54401	183.77602	8.434961	6.6856804	4.0590305	13.53925	0.65922177	11318.817	6600.7495	33773.62	71.14857	747.95496	534.24786	1833.113	5.6094894
35	35999	3130.5391602516174	124.90772	152.97072	340.83838	5.5179133	100.0	706.444	0.0	706.444	706.444	480.0	75.06338	33.02103	138.03804	-15.283006	1.2511644	3.9980233	3.0996578	40.841972	-13.710522	-76.18743	0.037790053	0.00015587674	0.038122665	0.03752556	-0.006391092	0.3945712	0.38289708	7.057425	4.4703484e-08	93.80749	35.593086	168.2626	-0.15017878	18.25855	18.987005	67.9807	-23.469458	92.57049	27.075554	125.850235	47.074913	74.31194	30.115158	131.4745	11.627821	74.31194	30.115158	131.4745	11.627821	5.054679	3.8476572	12.585864	0.25719652	6429.1875	4676.562	17285.545	135.20622	473.84888	491.63483	1584.0398	2.990635
36	36999	3232.512326002121	1163.4249	0.0	1163.4249	1163.4249	1000.0	882.19476	0.0	882.19476	882.19476	1000.0	74.372856	31.775074	132.13649	-17.000626	1.0909017	4.023315	3.1647694	45.031586	-16.555628	-75.50177	0.03859507	0.00029643116	0.039166275	0.037932523	0.075963624	0.39144534	0.37895977	7.5076365	1.7881393e-07	80.5389	39.53842	161.13118	-10.275377	16.654322	24.360891	65.52257	-48.129135	93.45194	36.48033	128.5753	17.761024	76.797615	45.60626	158.55849	-13.100325	78.657616	42.317654	158.55849	0.9718886	4.333478	3.9722042	13.598705	-0.39260304	7977.8047	6704.865	25140.795	0.94456744	463.77185	507.77792	1849.2479	0.04619232
