Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
62	62999	5519.3873109817505	3231.2427	0.0	3231.2427	3231.2427	1000.0	2727.3867	673.62146	3346.5757	1475.7363	825.8	258.8195	76.097595	328.12503	-33.888172	1.0930136	0.9842412	2.8069866	30.39429	-10.130912	-260.6541	0.10891394	0.0013170153	0.11117666	0.10722593	-0.034892563	0.91104686	0.79167217	33.54756	2.592802e-06
63	63999	5617.852856397629	3227.6038	0.0	3227.6038	3227.6038	1000.0	3255.6736	2.4745476	3259.57	3252.3794	1000.0	260.30563	75.703636	329.4546	-63.121197	1.0600495	0.98951024	2.8504252	33.16104	-9.80852	-262.12897	0.10707245	0.0010444855	0.108932436	0.10557147	-0.023430165	0.9148881	0.8035992	28.854702	1.5720725e-06
64	64999	5718.903117656708	3242.0107	0.0	3242.0107	3242.0107	1000.0	3312.091	5.926099	3321.8088	3300.214	1000.0	261.88156	75.397095	329.57162	-47.540718	1.1609437	0.98545045	2.8744898	33.92829	-11.922474	-263.6827	0.104944035	0.0009862015	0.10669148	0.10332226	-0.03279454	0.9097586	0.7955945	27.401733	3.9776787e-06
65	65999	5820.080773115158	3268.5388	0.0	3268.5388	3268.5388	1000.0	1934.8704	219.40726	2258.8079	1594.34	569.6	263.07913	75.670204	330.39856	-32.805298	1.023871	0.99397033	2.8690004	34.688637	-12.728096	-264.8378	0.10379649	0.0007789895	0.10489724	0.1022925	-0.01366328	0.9145533	0.7997906	30.570091	9.536743e-07
66	66999	5917.956099271774	1817.1444	309.1129	2126.2573	1508.0315	535.0	3285.9453	1.9833753	3289.6472	3283.1904	1000.0	263.02042	75.681145	331.55707	-29.55019	1.2995721	1.0267264	2.8705103	32.001343	-13.683222	-264.77905	0.10513002	0.00087889837	0.10667859	0.10233314	0.060458932	0.91961604	0.7996748	26.017973	1.7881393e-07
67	67999	6018.698674440384	3246.9863	0.0	3246.9863	3246.9863	1000.0	3248.1042	1.8223131	3252.3704	3245.8352	1000.0	262.63837	75.87335	331.9519	-44.86382	1.0539038	1.0100322	2.849731	32.60056	-10.748125	-264.3526	0.10783087	0.0004956857	0.108635575	0.10662234	0.022451943	0.921912	0.79695535	26.529655	5.751848e-06
68	68999	6119.410301685333	3234.3066	0.0	3234.3066	3234.3066	1000.0	3273.974	2.752212	3278.59	3269.8237	1000.0	264.1625	75.03853	331.517	-63.56026	1.2268004	0.97786236	2.8252149	32.340546	-10.276498	-265.91107	0.106701925	0.0014144181	0.10894249	0.10461566	-0.049546897	0.92048305	0.7951004	33.911785	1.8812716e-06
69	69999	6216.89665722847	3224.706	0.0	3224.706	3224.706	1000.0	168.74417	1.5429817	170.72278	166.08868	81.2	265.24222	74.76372	332.38037	-33.93588	1.2320293	0.973152	2.827724	34.45179	-10.661383	-266.893	0.10352503	0.0016568975	0.105597354	0.100086555	-0.06108905	0.9188611	0.80192035	28.870329	1.6316772e-06
70	70999	6318.648036956787	3228.6628	0.0	3228.6628	3228.6628	1000.0	3268.5308	2.059287	3272.0002	3265.712	1000.0	266.14536	74.44882	332.48843	-54.547913	1.1081887	0.98284477	2.8213828	32.172203	-10.283417	-267.81906	0.09925903	0.0009275965	0.100959964	0.09772431	-0.03960942	0.92025733	0.7996513	29.459545	1.6521662e-06
71	71999	6416.146616220474	3266.2012	0.0	3266.2012	3266.2012	1000.0	171.26907	1.6570559	174.64693	169.45088	81.7	266.7297	74.6444	332.8963	-59.84033	1.1185768	0.9948606	2.8240912	32.876987	-10.24179	-268.3765	0.097298875	0.00042966186	0.098503664	0.09654667	-0.011904138	0.91349953	0.79613405	26.131554	8.940697e-07
72	72999	6515.579161167145	3220.4062	0.0	3220.4062	3220.4062	1000.0	3252.5085	2.4543586	3257.7808	3249.5562	1000.0	268.24963	73.94371	335.0673	-32.08501	0.9922384	0.988321	2.8517494	30.896198	-10.729223	-269.92496	0.09675288	0.0008239449	0.0982873	0.095076874	-0.027305424	0.91667515	0.792996	23.417948	9.536743e-07
73	73999	6609.682806253433	1712.7124	0.0	1712.7124	1712.7124	508.0	3297.9739	2.4318438	3301.4668	3293.076	1000.0	269.07056	73.370766	333.26572	-39.30614	1.0803576	0.9872671	2.8680024	35.73896	-10.779785	-270.65714	0.094522804	0.0007649058	0.09610163	0.093442254	-0.03000587	0.9181969	0.8037164	27.382923	1.1920929e-07
74	74999	6702.76793050766	3297.743	0.0	3297.743	3297.743	1000.0	3280.8833	19.171682	3307.6846	3253.3652	1000.0	269.5447	73.75263	334.06018	-29.787815	1.0010372	1.0032656	2.8361752	30.388676	-11.091241	-271.1369	0.09365837	0.0005497735	0.09454257	0.09259162	0.0078037214	0.9234652	0.79481906	25.427708	1.66893e-06
75	75999	6798.248603820801	3276.2085	0.0	3276.2085	3276.2085	1000.0	3299.5854	5.330558	3307.582	3290.8972	1000.0	270.61826	73.31443	335.17566	-37.88559	0.9982944	1.0107249	2.8369212	33.799606	-12.212512	-272.20908	0.095149115	0.00047422881	0.095935814	0.09382359	0.025362356	0.92696077	0.8035061	26.219107	5.606562e-06
76	76999	6892.152854681015	3287.0413	0.0	3287.0413	3287.0413	1000.0	3290.6433	5.336382	3297.5544	3279.0198	1000.0	272.2706	73.53354	336.25717	-28.028404	0.97443384	0.9711438	2.8178356	30.988209	-10.974111	-273.848	0.093699865	0.0012363797	0.09612656	0.09130439	-0.068384685	0.9127836	0.79258716	27.236298	2.9802322e-07
77	77999	6987.363019227982	3383.9634	0.0	3383.9634	3383.9634	1000.0	3263.2446	8.782304	3279.1567	3248.0918	1000.0	272.84656	73.280174	336.82117	-27.145369	1.1547804	1.0140963	2.8299575	32.99649	-10.785259	-274.403	0.092812054	0.0004586343	0.09367022	0.091301024	0.03365735	0.9119512	0.7957536	29.47792	6.556511e-07
78	78999	7084.855587482452	3281.3745	0.0	3281.3745	3281.3745	1000.0	3274.2363	4.348875	3280.83	3267.997	1000.0	272.69968	72.844475	337.1912	-29.330824	1.0383435	1.0245124	2.8418436	31.740654	-12.700911	-274.22168	0.09530156	0.0009129364	0.096827425	0.093105346	0.05778237	0.9174446	0.79925364	41.138985	0.0
79	79999	7178.707293987274	3287.627	0.0	3287.627	3287.627	1000.0	3318.989	6.2267604	3331.8357	3311.1963	1000.0	274.04062	72.172264	338.40344	-24.980976	0.9928728	0.9890873	2.8497477	32.655838	-12.721807	-275.55002	0.096765585	0.0008041081	0.09770027	0.094981894	-0.025506962	0.9209834	0.7980486	30.507069	3.8146973e-06
80	80999	7272.86773109436	3320.177	0.0	3320.177	3320.177	1000.0	177.65512	0.89905673	179.99324	176.90811	83.1	275.0063	72.142265	338.47543	-52.74621	0.9688995	0.9830389	2.8222716	32.443367	-10.119387	-276.50674	0.09382089	0.0010769245	0.09603564	0.09249615	-0.040064335	0.9133002	0.7882191	29.183365	2.6226044e-06
81	81999	7373.066915988922	2913.508	389.6875	3303.1956	2523.8206	875.0	3255.3726	5.9401717	3263.2698	3243.4238	1000.0	275.27676	73.00046	339.57867	-58.561096	0.9641552	0.993314	2.8435915	31.61592	-11.007716	-276.7837	0.093488455	0.00070612767	0.09429803	0.09162945	-0.015880357	0.91417503	0.796654	36.940544	1.0300428e-06
82	82999	7472.9466733932495	3288.9646	0.0	3288.9646	3288.9646	1000.0	3363.6597	2.6477764	3368.2134	3357.9585	1000.0	275.727	73.36702	340.06314	-54.073105	0.97117746	0.99553466	2.8247907	29.859095	-10.85387	-277.15433	0.09083703	0.0005769823	0.09219032	0.08980591	-0.010623278	0.9104419	0.7880367	24.690184	5.9604645e-08
83	83999	7575.525417566299	319.26468	0.0	319.26468	319.26468	137.0	3331.726	15.392481	3353.989	3306.6008	1000.0	276.3454	73.62884	340.4779	-40.13913	1.4724995	1.0179043	2.8359103	32.10297	-11.401914	-277.7763	0.09364277	0.0010324543	0.095178254	0.09112142	0.042741805	0.91696405	0.80027217	43.213737	5.364418e-07
84	84999	7677.524466991425	3300.2256	0.0	3300.2256	3300.2256	1000.0	3346.5046	3.1468756	3349.9487	3340.4797	1000.0	277.53177	72.93166	341.98898	-30.449411	1.2933433	0.94302064	2.78762	30.446869	-10.3862915	-278.9271	0.08986281	0.0026206865	0.09400717	0.08560561	-0.13739981	0.91172	0.78057694	26.202562	5.9604645e-08
85	85999	7776.2170317173	3335.4177	0.0	3335.4177	3335.4177	1000.0	3351.0332	7.7237353	3360.281	3334.3152	1000.0	278.95486	73.37119	343.35025	-65.80703	1.3461446	0.99853265	2.866252	31.222313	-10.757843	-280.37918	0.08623243	0.0006450747	0.08727077	0.08515527	-0.0035230694	0.9121176	0.7976775	42.353905	1.4305115e-06
86	86999	7875.696022987366	3326.7278	0.0	3326.7278	3326.7278	1000.0	2486.8188	981.5632	3302.105	1242.2167	753.8	280.27576	72.843376	343.21432	-51.47734	1.0180719	0.9883749	2.8273122	33.632103	-11.983444	-281.62662	0.08588661	0.0009457552	0.08707226	0.083859086	-0.02862406	0.9069816	0.78978235	36.52426	1.7881393e-07
87	87999	7976.164933681488	3288.5466	0.0	3288.5466	3288.5466	1000.0	3223.5027	2.0853088	3227.1506	3220.9248	1000.0	280.16174	72.78977	344.0338	-26.114878	1.1408924	0.99584466	2.8466547	30.52829	-10.823509	-281.57675	0.08413634	0.0004780243	0.08510988	0.08317833	-0.010247034	0.90544635	0.79411805	36.293198	7.450581e-09
88	88999	8074.412699222565	3333.066	0.0	3333.066	3333.066	1000.0	3308.3237	8.868819	3318.324	3292.2537	1000.0	281.42633	72.127846	343.8809	-51.3619	1.3352753	0.9930937	2.8272192	30.99319	-10.340136	-282.86606	0.0839565	0.00079211505	0.08511195	0.082467616	-0.017113743	0.9096769	0.7874737	34.836483	6.9569796e-07
89	89999	8172.03169965744	3233.3555	78.944214	3312.2996	3154.4111	951.5	3341.0806	7.9778557	3354.4312	3331.4167	1000.0	282.8588	71.85253	344.2971	-18.779276	0.9946909	1.0012194	2.8186	29.530685	-11.296247	-284.24463	0.083070666	0.0002853524	0.08370807	0.08248488	0.0031067734	0.90465	0.78035134	28.291618	3.2782555e-07
90	90999	8266.02450966835	1740.5154	645.84906	2386.3645	1094.6664	506.5	2338.2063	809.06256	3334.6514	1064.503	700.6	282.8583	72.15137	344.0593	-30.254747	1.3592932	1.0055846	2.8440874	33.09815	-9.978009	-284.23688	0.08346361	0.0007124126	0.08479859	0.08254033	0.013966178	0.90277815	0.7909456	24.315403	1.7881393e-07
91	91999	8364.459787130356	2967.25	0.0	2967.25	2967.25	854.0	3343.3062	6.5952735	3353.9675	3335.221	1000.0	281.75223	72.24649	344.6548	-31.93806	1.5230229	1.0270468	2.8462377	39.0583	-10.058148	-283.04425	0.08348021	0.0010543982	0.08660675	0.0824168	0.06679903	0.90075195	0.78607047	35.443443	2.8014183e-06
92	92999	8463.079913854599	1906.1871	0.0	1906.1871	1906.1871	550.0	3254.2368	3.2890513	3261.2236	3249.01	1000.0	282.00113	72.33707	344.8321	-45.740746	1.0891502	0.9883069	2.8433056	35.211853	-13.9611025	-283.3575	0.08633077	0.00067212223	0.08773993	0.08518	-0.028615424	0.90510666	0.7878953	26.31813	2.8312206e-06
93	93999	8562.88171839714	3328.8413	0.0	3328.8413	3328.8413	1000.0	3355.4336	10.647911	3376.2852	3339.4844	1000.0	282.48026	72.0806	344.74814	-29.87886	1.096748	1.0079879	2.8166938	28.390438	-9.758201	-283.7822	0.08608958	0.00036053802	0.08675418	0.08524265	0.019687599	0.9136041	0.79162204	28.898653	4.391186e-07
94	94999	8661.906656742096	3351.6658	0.0	3351.6658	3351.6658	1000.0	3168.023	2.430823	3171.67	3163.9539	1000.0	282.90158	71.46968	344.90103	-38.55396	1.1359444	0.97990084	2.846351	31.656612	-12.296377	-284.1685	0.085422896	0.0010172547	0.08671556	0.08361721	-0.04952082	0.90818983	0.79790103	32.700836	7.748604e-07
95	95999	8761.981127977371	3285.0273	0.0	3285.0273	3285.0273	1000.0	3342.6519	2.170209	3347.811	3339.5593	1000.0	283.96274	71.436905	344.43466	-60.469753	1.0537418	0.9791061	2.885205	29.906643	-12.171808	-285.24835	0.0832687	0.0012234262	0.08478943	0.08103471	-0.052098647	0.91393906	0.8037209	30.247692	1.6093254e-06
96	96999	8861.871696710587	3116.8542	0.0	3116.8542	3116.8542	957.0	3328.3481	7.844017	3342.003	3314.71	1000.0	284.25696	70.94395	345.30078	-69.28846	1.1486154	1.0108215	2.8854566	31.214005	-10.750721	-285.52792	0.08179656	0.00034894055	0.08246946	0.08103583	0.027176319	0.9086867	0.7994453	32.64393	1.0542572e-06
97	97999	8962.55225777626	2397.4858	912.3424	3309.8281	1485.1433	736.5	3297.4868	3.2448714	3304.58	3292.6746	1000.0	283.70566	70.571686	345.5561	-38.746605	2.1335092	1.0575581	2.8083556	31.933271	-12.966353	-285.00793	0.08628897	0.0019160927	0.0896244	0.08238979	0.14141628	0.90049016	0.7876771	29.378014	3.9599836e-06
98	98999	9060.400777339935	3341.7854	0.0	3341.7854	3341.7854	1000.0	1667.2992	172.62433	1983.773	1413.4236	477.6	283.352	70.40445	346.84793	-77.868324	2.3138537	1.0320407	2.8126614	30.944313	-13.79563	-284.63116	0.092319734	0.0008866123	0.09394822	0.08961292	0.076610915	0.9120214	0.7931448	24.972847	1.0915101e-06
99	99999	9162.39083147049	3334.0925	0.0	3334.0925	3334.0925	1000.0	2726.5798	629.20856	3374.486	1757.5721	796.1	284.3095	70.30041	349.36093	-70.39086	1.9993467	0.97996217	2.7682054	31.42884	-10.650102	-285.5985	0.09320182	0.00068942556	0.094358034	0.091200925	-0.047629785	0.90581846	0.7855671	31.47847	1.4901161e-07
