Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	615.9251043796539	29.939093	72.7322	118.36687	-59.775967	528.6667	847.03235	0.0	847.03235	847.03235	1000.0	89.37919	16.225355	134.09366	-8.218621	1.2284958	-3.4459689	2.091555	23.712942	-14.3268795	-91.12382	0.20039906	0.016597144	0.23054573	0.1731111	-11.982322	0.5620054	0.44384652	4.7402563	4.4703484e-08	4.1202035	22.566313	52.779663	-27.141563	60.95662	20.016623	91.51627	-8.0085535	79.809006	13.00757	101.04445	51.742455	18.852386	27.059881	97.05272	-12.662361	23.656538	22.978638	97.05272	0.12638941	0.8179252	1.9357152	9.705272	-0.16525714	1087.6497	1826.4343	9419.2295	0.015974283	57.004463	160.23352	941.923	0.00024282976
11	11999	716.8958554267883	109.61377	15.256035	124.869804	94.357735	574.0	793.6382	0.0	793.6382	793.6382	1000.0	63.100567	14.655152	103.854225	-7.49292	0.94669473	-2.8700528	2.2634964	19.848846	-14.89905	-64.528854	0.15093507	0.012163027	0.1730619	0.13089475	-12.997444	0.5301461	0.41822472	5.122156	8.046627e-07	50.19695	18.58964	86.36448	0.44735676	73.07459	23.2902	116.87323	0.15813196	77.303566	3.41392	85.685776	64.86791	4.2289762	22.73598	78.92155	-41.26059	17.977135	14.5475645	78.92155	0.025931465	0.27921805	1.0165901	7.8921547	-0.3613969	534.8091	855.8173	6228.6104	0.00067244086	17.866926	68.65412	622.861	8.386338e-06
12	12999	817.908358335495	58.413757	46.97301	123.5155	14.416573	123.0	720.5772	0.0	720.5772	720.5772	1000.0	48.42386	16.18118	88.163704	-7.112684	0.8860448	-2.1880183	2.4658837	21.433382	-15.516296	-49.66787	0.11450227	0.008984922	0.13085812	0.099718586	-13.410766	0.5085412	0.4032283	4.9140916	4.4703484e-07	29.693615	18.09902	61.220776	-0.72645986	26.085188	41.08621	79.91519	-44.705803	63.123688	3.4699209	73.3206	49.69198	37.0385	39.810184	105.76157	-18.90883	41.36433	35.294376	105.76157	0.032964766	1.8292419	2.087196	7.2163754	-0.24818027	2956.701	3556.0708	11185.511	0.0010866757	131.89505	150.44937	520.7607	1.6464302e-05
13	13999	920.3709211349487	264.65308	142.12	427.89532	81.4883	521.6667	836.3897	0.0	836.3897	836.3897	1000.0	39.831245	18.595747	75.85295	-8.442473	0.78346753	-1.3487103	2.6806626	28.20595	-16.017166	-40.981373	0.087635346	0.006600607	0.09969186	0.07682081	-13.013541	0.48676166	0.388675	5.590079	6.519258e-07	40.531128	22.664022	86.93491	-11.087036	35.78109	42.009705	95.82914	-38.527912	56.545193	14.15442	70.20883	14.886132	20.764093	47.2159	100.236595	-54.04794	42.621365	29.050102	100.236595	0.7915367	1.2667509	1.9660709	7.499199	-0.7607901	2660.4888	3087.1697	10047.375	0.6265303	106.24194	140.60204	562.3798	0.011736533
14	14999	1021.2267482280731	83.368095	0.0	83.368095	83.368095	117.0	911.0678	0.0	911.0678	911.0678	1000.0	36.084557	21.54302	76.10864	-6.15537	0.73203003	-0.4022812	2.8195846	29.321716	-15.710331	-37.19488	0.06796383	0.004878636	0.07680148	0.05997331	-11.827461	0.4676354	0.37941477	6.0799413	1.6018748e-06	51.235775	32.92375	114.239716	-14.56724	44.212086	30.45461	107.0025	-26.538273	58.758602	16.576414	73.73558	12.915888	14.546516	35.541573	88.04652	-49.751392	31.323105	22.21863	88.04652	0.0027676674	1.5090636	2.4595575	8.2152405	-0.773542	1474.8043	1628.4143	7752.1895	7.659983e-06	99.08658	147.64018	674.9018	1.162509e-07
15	15999	1120.2671101093292	306.27332	0.0	306.27332	306.27332	1000.0	0.4368503	0.0	0.4368503	0.4368503	22.0	37.851765	23.312464	80.85234	-9.401026	0.6827691	0.7668241	2.822339	34.12453	-14.259165	-38.988663	0.053695925	0.0034140956	0.05995927	0.048121355	-9.439504	0.44773886	0.3742025	6.1910887	2.5331974e-07	69.919014	16.965004	97.32575	1.1187314	40.800007	12.61043	61.618004	1.0556724	60.779728	12.457311	76.96449	21.40216	19.979721	16.749308	65.826	-20.689627	23.174091	11.945291	65.826	0.4864942	0.7587046	1.1257192	6.5056343	-0.47876182	679.7286	734.27527	4333.062	0.23667663	30.521765	62.14416	428.2399	0.004628725
16	16999	1221.8340435028076	304.4413	238.44865	639.7374	4.3680515	439.5	105.783356	0.0	105.783356	105.783356	119.0	42.27826	22.042246	84.40746	-6.9614263	0.8154868	1.9527656	2.8505082	40.840393	-16.845087	-43.476727	0.043805968	0.002311063	0.04811136	0.040123574	-6.3876424	0.45784104	0.39298946	6.664894	2.4586916e-07	56.48278	25.602928	115.47956	-3.0241113	-3.901165	38.412388	59.71701	-77.33572	67.758415	8.74221	81.4512	31.65123	71.65958	38.720955	143.41809	4.309191	71.65958	38.720955	143.41809	4.309191	3.221252	2.2623472	8.302654	0.13626334	6634.4077	6588.3066	20568.75	18.569128	240.09222	172.61774	689.34076	0.59967774
17	17999	1320.9553310871124	638.60504	0.0	638.60504	638.60504	1000.0	21.544155	0.0	21.544155	21.544155	28.0	47.92595	22.24663	92.6703	-13.798449	0.7977888	2.9559963	2.9845593	40.73262	-14.566868	-49.213314	0.037381016	0.0014346185	0.040116858	0.035185415	-3.421388	0.4750511	0.4245199	6.7618723	5.5879354e-08	68.55396	16.067814	97.03115	-1.2167102	7.352076	14.88768	33.181854	-46.142227	57.260258	20.134712	94.29425	31.976833	49.90818	30.676891	119.79113	8.160869	49.90818	30.676891	119.79113	8.160869	3.7718859	2.7540486	9.8209	0.33197755	3431.8984	3625.519	14349.914	66.599785	254.93451	272.9148	964.50073	2.7092254
18	18999	1421.7168788909912	432.9626	0.0	432.9626	432.9626	1000.0	570.1371	0.0	570.1371	570.1371	1000.0	54.3395	24.01357	100.673744	-10.251759	0.76688963	3.5366328	3.0232732	42.036312	-11.634674	-55.61293	0.033619795	0.0008474112	0.03518148	0.032133047	-1.5703166	0.47234252	0.43777472	7.4936247	1.4156103e-07	60.704395	21.170033	98.76943	-2.4930532	-5.389216	25.941769	31.52039	-67.99859	75.32305	20.161434	97.05403	28.33564	80.71227	37.94128	160.22551	19.480951	80.71227	37.94128	160.22551	19.480951	4.168955	2.3559313	9.93108	1.2399684	7954.0107	6168.9375	25672.213	379.50748	359.0769	250.31534	986.2635	24.155766
19	19999	1521.0335211753845	851.64264	0.0	851.64264	851.64264	1000.0	294.68423	0.0	294.68423	294.68423	337.0	56.85791	26.922815	105.67719	-10.413158	0.8622632	4.020943	2.9819672	41.079174	-15.073055	-58.172993	0.03193655	0.00023033247	0.032466006	0.03165685	0.071859255	0.4730543	0.4509107	6.382164	1.1250377e-06	68.27252	21.556166	98.59168	-18.125004	-14.354023	10.914364	5.7389407	-48.055435	63.07454	20.625807	102.58689	33.443455	77.42856	27.374912	139.07794	45.842445	77.42856	27.374912	139.07794	45.842445	5.529442	1.6433997	10.8136425	2.1094935	6744.5674	4894.769	19342.676	2101.5295	424.29227	204.87018	1196.9857	142.13991
20	20999	1622.440095424652	827.8028	0.0	827.8028	827.8028	1000.0	967.46216	0.0	967.46216	967.46216	1000.0	61.343353	26.068462	110.82456	-9.831516	0.7545813	4.0508447	2.941049	42.679142	-13.362208	-62.62621	0.032857195	0.00021181055	0.03330233	0.032469217	0.17369	0.46819615	0.45594665	6.910973	2.30968e-07	37.52714	44.335457	118.90409	-40.842224	-27.657103	38.997307	28.693796	-105.02537	69.80839	32.909954	110.58752	17.33385	97.46548	42.381783	205.63443	26.147959	97.46548	42.381783	205.63443	26.147959	4.0783567	2.9012408	11.305394	1.184446	11295.734	8532.03	42285.52	683.71576	409.38702	326.51108	1278.1194	40.36988
21	21999	1723.1360714435577	136.71172	124.0929	349.1327	40.416428	169.25	94.197395	0.0	94.197395	94.197395	69.0	63.962517	25.249609	112.400375	-17.562923	0.9241447	4.0285244	2.8997972	40.822845	-11.711473	-65.202805	0.03383626	0.00024700048	0.034126997	0.033304043	0.096819706	0.45354974	0.44330773	7.3013525	6.146729e-08	79.87476	28.467833	121.02931	-1.9883825	1.2735356	25.532442	35.41197	-56.09359	79.915794	18.176777	104.39285	35.128532	78.64226	28.542002	129.24641	32.356815	78.64226	28.542002	129.24641	32.356815	4.4835525	2.3886015	11.06042	1.6643066	6999.2495	4680.711	16704.637	1046.9636	363.81573	257.9056	1223.329	61.292774
22	22999	1822.9076414108276	677.6044	0.0	677.6044	677.6044	603.0	206.1964	0.0	206.1964	206.1964	184.0	64.11118	23.556217	108.799225	-11.451946	0.86716306	3.9914236	2.8672032	40.046997	-13.011156	-65.30481	0.033614554	0.00018130794	0.033949595	0.033332825	-0.028986469	0.43686122	0.42065173	6.442765	1.7881393e-07	99.566475	24.346292	133.46349	0.69672155	21.334112	11.614971	46.86922	-6.1243844	81.76224	21.061039	106.89028	45.914597	60.428127	19.34282	106.47308	30.433348	60.428127	19.34282	106.47308	30.433348	3.4206498	2.3250692	10.647308	1.0223249	4025.703	2462.22	11336.517	926.18866	237.8936	245.56989	1133.6517	35.332226
23	23999	1922.1897604465485	673.72614	0.0	673.72614	673.72614	1000.0	88.372215	0.0	88.372215	88.372215	88.0	65.34831	26.85553	115.045395	-11.491294	0.8803031	4.037988	2.8990774	44.55217	-11.609261	-66.59835	0.034416094	0.0006121195	0.035517342	0.033686355	0.12801163	0.43223864	0.41350332	6.781917	0.0	60.34398	34.027473	118.87988	-8.902494	-3.8972335	19.221321	30.502802	-61.007908	84.45762	28.158535	112.65555	17.322721	88.35486	28.923807	165.8265	26.680347	88.35486	28.923807	165.8265	26.680347	6.7659025	3.0952032	11.798415	1.3566194	8643.168	5158.2275	27498.432	711.8409	637.64966	396.21616	1395.566	71.18409
24	24999	2022.8118703365326	301.76666	241.88919	765.3477	58.601883	355.8	995.25964	0.0	995.25964	995.25964	1000.0	67.97251	27.416908	116.866905	-10.132521	0.9801357	3.977403	2.8722143	43.59897	-12.785732	-69.17928	0.035169717	0.00034836872	0.035558105	0.034189668	-0.07580538	0.43039775	0.41886848	7.784329	6.7055225e-08	92.225044	28.397083	143.05919	-1.8898654	13.125987	13.066303	43.112915	-16.362686	85.73321	23.657131	110.24782	37.14456	72.607216	22.14434	117.76804	26.651411	72.607216	22.14434	117.76804	26.651411	5.225859	2.8158448	11.776804	1.2448608	5762.18	3147.8162	13869.312	710.2977	422.1567	339.66815	1386.9312	62.781387
25	25999	2123.61448097229	544.8992	0.0	544.8992	544.8992	497.0	999.5038	0.0	999.5038	999.5038	1000.0	66.65627	25.628384	111.701126	-14.752858	0.9724215	4.0010185	2.8418827	41.813324	-13.116251	-67.81204	0.034426574	0.00014744137	0.034708757	0.034112707	0.0035141334	0.424274	0.40525705	7.8588033	1.4901161e-07	93.675575	29.625143	140.08496	-2.9835706	10.602898	13.733174	41.003883	-24.441736	95.48221	11.998344	109.430115	28.721067	84.8793	15.71417	126.3291	28.959162	84.8793	15.71417	126.3291	28.959162	6.263196	2.7704878	11.551038	1.4616932	7451.432	2658.463	15959.043	838.63306	563.7086	319.96478	1334.2646	83.863304
26	26999	2224.3089578151703	267.73117	0.0	267.73117	267.73117	1000.0	19.57335	0.0	19.57335	19.57335	23.0	65.76246	28.237045	115.13897	-11.325947	1.0200688	4.0210037	2.8818755	37.969067	-13.295373	-66.96429	0.034996226	0.0003871038	0.03554688	0.034244236	0.0706601	0.42269528	0.39311633	8.197258	3.6880374e-07	95.210236	30.01123	145.79839	1.2974339	15.023158	12.775287	50.43791	-9.4250145	86.07287	22.735943	117.054565	49.593906	71.04971	23.083822	115.71814	34.475624	71.04971	23.083822	115.71814	34.475624	5.2047625	3.0636084	11.571815	0.91649574	5580.924	3358.1663	13390.688	1188.5686	422.17282	364.44046	1339.0688	40.241467
27	27999	2325.4418466091156	215.30806	320.23328	853.567	25.676582	243.2	1001.94836	0.0	1001.94836	1001.94836	1000.0	68.43351	29.133188	118.792175	-10.066768	1.0745606	4.0061183	2.8890197	38.019653	-12.312162	-69.65586	0.035770904	0.00033552365	0.036270242	0.03512597	0.020530643	0.4223076	0.39903572	9.217204	5.7742e-08	68.68354	24.250137	107.489334	-3.7448952	-12.529618	19.838531	21.233395	-55.69563	87.375374	25.500397	115.560425	15.773327	99.90498	35.949642	159.6872	29.180012	99.90498	35.949642	159.6872	29.180012	6.2652426	3.1398044	11.8024435	1.5406119	11273.384	6501.1777	25500.0	851.47314	644.5273	379.2079	1392.9768	63.51108
28	28999	2428.1100749969482	419.73657	328.1083	872.80304	106.423935	437.0	845.2221	0.0	845.2221	845.2221	1000.0	69.245384	28.828983	122.74051	-14.359291	0.9939902	4.0108037	2.9154618	37.12238	-13.255966	-70.420494	0.035878837	0.00022572181	0.036478166	0.03556314	0.036041997	0.42134976	0.403524	8.814811	1.4975667e-06	96.327736	24.229353	131.05632	0.7122207	14.706107	15.099212	41.099636	-33.393585	91.70512	24.185955	118.15366	34.10451	76.99901	21.455086	134.6087	40.016197	76.99901	21.455086	134.6087	40.016197	4.8914547	2.5195017	11.335557	1.5792079	6389.1675	3449.1072	18119.504	1601.296	401.74402	297.9985	1284.9485	86.980835
29	29999	2527.9558470249176	340.68585	0.0	340.68585	340.68585	288.0	830.34174	0.0	830.34174	830.34174	1000.0	69.5304	27.554674	120.66895	-18.530893	1.0888929	3.9836497	2.8756437	40.513252	-10.944176	-70.65881	0.03564836	0.0002801302	0.036220077	0.03530176	-0.05438533	0.41761723	0.4003848	9.409494	2.9802322e-08	72.68559	32.4311	130.96233	-2.753898	10.909798	12.626951	41.809837	-13.503289	90.33661	18.022436	112.06816	53.990116	79.42681	23.097816	113.82476	35.0778	79.42681	23.097816	113.82476	35.0778	6.3382616	3.4196167	11.382476	1.5504115	6842.127	3389.8123	12956.075	1230.452	572.77466	400.05917	1295.6075	59.276806
30	30999	2628.356927871704	989.33154	0.0	989.33154	989.33154	1000.0	150.87303	0.0	150.87303	150.87303	144.0	68.88055	25.836866	117.42725	-14.077544	0.9389441	4.0139947	2.894831	43.60746	-12.126222	-69.97814	0.035740428	0.00028547738	0.036229543	0.035184182	0.04674158	0.41473585	0.39811912	9.304618	6.8946974e-08	86.34577	29.70115	131.97754	-0.35304826	0.6341619	21.652296	37.88346	-66.286766	89.56168	21.548534	113.34467	35.628647	88.92752	28.660694	164.78113	37.253796	88.92752	28.660694	164.78113	37.253796	5.774904	2.8071346	11.966702	1.6963843	8729.539	5304.8975	27152.82	1387.8452	537.10486	340.74484	1432.0198	74.99519
31	31999	2729.570221424103	843.7524	0.0	843.7524	843.7524	1000.0	944.4293	0.0	944.4293	944.4293	1000.0	70.324684	26.994102	123.47051	-13.228804	0.87345386	4.0242796	2.9504173	42.067764	-11.423544	-71.438576	0.036589883	0.000416146	0.037319787	0.035882525	0.0803281	0.41182944	0.40026313	9.704796	2.7334318e-07	80.531784	18.905094	121.42203	0.94977725	-0.3249438	19.719069	38.99102	-57.004948	78.184135	24.32747	117.0425	46.320316	78.50908	37.05165	163.89171	36.353508	78.50908	37.05165	163.89171	36.353508	5.415724	3.0094953	12.270416	1.753486	7536.5005	6588.323	26860.49	1321.5775	475.36978	395.0824	1505.6311	66.27972
32	32999	2829.803097486496	829.60675	0.0	829.60675	829.60675	1000.0	881.287	0.0	881.287	881.287	1000.0	72.08621	28.742018	126.57506	-13.688265	0.8956085	3.9949267	2.959805	44.09169	-12.598294	-73.19137	0.037179045	0.00014092372	0.03747182	0.036904413	-0.016618151	0.407547	0.39933464	10.857063	1.937151e-07	93.26247	18.979916	133.84134	64.27878	17.595264	9.318431	52.94267	-11.881981	76.63862	25.485758	121.4345	45.76082	59.043354	27.67815	120.436295	26.840572	59.043354	27.67815	120.436295	26.840572	3.958018	2.978775	11.927383	0.6613959	4252.198	3777.2812	14504.9	720.4163	304.1802	356.03558	1425.7418	19.675945
33	33999	2930.1317393779755	840.74695	0.0	840.74695	840.74695	1000.0	992.5148	0.0	992.5148	992.5148	1000.0	72.80557	29.826223	128.66794	-9.544002	0.9173205	4.0029697	2.9875662	40.795242	-13.106678	-73.89803	0.03728588	0.00021128096	0.037800316	0.0369205	0.009871408	0.40530568	0.39997965	10.931419	4.0978193e-08	70.28983	26.144608	107.0442	-2.6752276	10.021989	17.71513	34.732563	-47.299995	82.917244	25.723957	124.19004	51.66803	72.895256	40.02765	159.28088	21.480257	72.895256	40.02765	159.28088	21.480257	5.000469	4.0031533	12.919618	0.68490875	6915.931	6440.118	25370.4	461.4015	496.56308	509.10553	1669.165	14.712017
34	34999	3030.2264697551727	176.66002	206.68607	581.41833	19.85386	256.4	51.383472	0.0	51.383472	51.383472	58.0	71.1878	30.115683	128.92474	-15.63631	1.1581743	3.9988697	2.9477496	39.702232	-12.183024	-72.24384	0.037487112	0.0002080663	0.037947655	0.037006345	-0.003600464	0.40075266	0.39191863	10.682498	2.6077032e-08	67.82741	31.091496	129.43492	0.28841972	-8.024798	18.667994	20.489838	-61.067657	78.388954	31.687357	118.01805	12.315042	86.41375	37.819435	171.51349	36.352737	86.41375	37.819435	171.51349	36.352737	5.8542295	2.8578649	12.163835	1.3470211	8897.647	6791.467	29416.877	1321.5214	548.8289	392.372	1479.5889	64.39154
35	35999	3131.559366464615	283.0304	356.7698	888.4641	12.0696535	304.75	991.07806	0.0	991.07806	991.07806	1000.0	69.704315	28.022629	122.49984	-12.851624	1.1039037	4.0062985	2.9301136	38.00164	-12.059032	-70.745544	0.037364803	0.00024739836	0.037849996	0.03687281	0.020786198	0.39937162	0.39158702	9.683376	5.9604645e-08	81.395515	33.000797	134.01395	-4.0361156	16.230656	16.371357	59.820324	-17.025713	93.44351	19.617682	115.88959	16.205648	77.21286	23.407455	121.3353	14.751425	77.21286	23.407455	121.3353	14.751425	5.7761106	3.6528714	12.13353	0.75961375	6509.7354	3502.4954	14722.254	217.60454	518.28326	421.32437	1472.2255	21.760454
36	36999	3233.49901676178	455.77136	409.88342	865.6548	45.887943	529.5	759.60645	0.0	759.60645	759.60645	1000.0	69.70032	26.782164	120.0999	-14.668297	0.99875975	3.9925072	2.946755	42.266617	-12.567657	-70.7334	0.03722908	0.00018184229	0.037538223	0.036875293	-0.024543423	0.39247409	0.38695362	9.999696	3.7252903e-09	50.226925	39.3099	114.4587	-17.273659	-31.704878	56.884556	34.345898	-148.5986	86.03174	21.673101	117.05807	13.284763	117.73661	61.90656	230.85901	17.711481	117.73661	61.90656	230.85901	17.711481	4.903662	3.4295366	12.613553	1.5354259	17694.33	16285.121	53295.88	313.6966	537.8017	405.36755	1591.0172	31.36966
