Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
72	72999	7511.013266086578	3216.0234	0.0	3216.0234	3216.0234	1000.0	3304.7493	3.3725886	3310.1726	3298.9443	1000.0	249.08612	79.55856	323.34058	-36.7087	1.5585965	0.995372	2.6594973	27.596088	-12.156728	-250.91266	0.099118106	0.0006188624	0.100551784	0.09821679	-0.010642286	0.84504247	0.77379435	9.63422	8.34465e-07
73	73999	7624.766191482544	3275.518	0.0	3275.518	3275.518	1000.0	3389.4146	5.0847363	3395.831	3380.4019	1000.0	250.23502	79.52591	324.04477	-22.775585	1.5390778	0.97968876	2.6696558	25.319168	-11.235021	-252.02434	0.09733183	0.0013394477	0.09945226	0.09508097	-0.04732456	0.8423507	0.77098966	9.904103	1.0430813e-06
74	74999	7738.312161445618	3283.596	0.0	3283.596	3283.596	1000.0	3247.3398	4.06136	3254.607	3238.4514	1000.0	251.47523	79.094025	324.8854	-27.587875	1.4201454	0.99625564	2.672865	25.709534	-12.353519	-253.21303	0.09487333	0.00060815905	0.09594373	0.09399707	-0.008753241	0.8350406	0.7687194	12.076833	1.5422702e-06
75	75999	7850.793571949005	3255.259	0.0	3255.259	3255.259	1000.0	3302.896	1.5958661	3305.1187	3300.506	1000.0	251.82571	79.43367	324.82504	-29.0264	1.5083445	0.99381727	2.6783571	26.193865	-11.191365	-253.62328	0.095464736	0.00054201833	0.09643119	0.094048336	-0.014521357	0.8367539	0.77048594	10.048321	5.19678e-07
76	76999	7964.347132921219	1316.8387	0.0	1316.8387	1316.8387	370.0	3239.8203	2.6135054	3243.3806	3234.6252	1000.0	253.73286	79.14716	325.71292	-23.882591	1.5244895	1.0020828	2.6640694	27.656937	-11.372276	-255.42412	0.09454481	0.0002093157	0.095019944	0.09402139	0.004959363	0.827637	0.7636748	9.325458	4.8056245e-07
77	77999	8078.723466873169	3292.846	0.0	3292.846	3292.846	1000.0	3325.2944	4.709795	3334.2178	3318.2678	1000.0	254.77484	79.55661	327.16342	-31.523317	1.5277611	0.9968987	2.6775835	26.165108	-10.585614	-256.5287	0.0944826	0.00080595183	0.09567672	0.09327338	-0.0072690295	0.8342265	0.76702565	10.354976	9.23872e-07
78	78999	8192.719623327255	2660.233	672.6562	3332.8892	1987.5768	777.0	3355.105	2.4139996	3358.2866	3351.0627	1000.0	255.4601	79.595665	326.95407	-24.279652	1.430156	0.9936921	2.667727	28.506779	-10.659484	-257.16974	0.09282974	0.0005098528	0.09400265	0.091923565	-0.014911315	0.8302428	0.76375103	12.379398	3.5762787e-07
79	79999	8306.66301202774	3292.6833	0.0	3292.6833	3292.6833	1000.0	3281.7644	3.7277122	3289.5132	3277.8037	1000.0	255.96394	79.78479	327.4254	-21.208448	1.3640407	1.0045662	2.6655667	26.397873	-11.391675	-257.65527	0.09303092	0.0002482155	0.09349509	0.09254474	0.0108890915	0.8330784	0.76777613	9.904182	6.426126e-07
80	80999	8421.182374954224	3295.5205	0.0	3295.5205	3295.5205	1000.0	3294.5125	2.3263822	3297.843	3289.2358	1000.0	257.97998	79.38095	328.29407	-23.854063	1.3810481	0.97902346	2.6732812	27.033495	-12.865625	-259.64853	0.09206209	0.000972173	0.094080985	0.090282135	-0.050011642	0.8287813	0.763031	10.530671	1.0430813e-06
81	81999	8531.358470201492	3300.1538	0.0	3300.1538	3300.1538	1000.0	853.60583	100.2952	1154.4241	815.93634	264.0	258.509	79.290276	328.58612	-37.39567	1.4345264	1.0039674	2.7212331	27.040426	-9.478193	-260.20782	0.09135762	0.0006240475	0.09237553	0.09029152	0.009581608	0.83351797	0.7673	10.618017	3.5762787e-07
82	82999	8644.679433345795	3301.7217	0.0	3301.7217	3301.7217	1000.0	3353.403	1.6960323	3356.3413	3350.6177	1000.0	260.13828	79.35789	329.51605	-55.719105	1.347816	1.0002714	2.7012568	26.585016	-11.386628	-261.76886	0.091396414	0.00025297515	0.09198363	0.09091457	0.0007065325	0.83336663	0.76599216	10.195782	4.4703484e-08
83	83999	8757.730371236801	3298.9038	0.0	3298.9038	3298.9038	1000.0	3356.0183	4.374123	3361.6216	3349.0154	1000.0	260.72668	79.46578	329.47476	-27.497196	1.349356	0.99718475	2.691462	29.822811	-11.305729	-262.33377	0.090465315	0.00037060803	0.09105082	0.08953177	-0.0067049037	0.8274419	0.7668562	9.277786	2.577901e-06
84	84999	8872.88687467575	3291.9268	0.0	3291.9268	3291.9268	1000.0	3408.968	7.778759	3425.1992	3400.096	1000.0	262.92468	78.97526	330.958	-16.477797	1.312312	0.9837409	2.6786075	26.501911	-10.443119	-264.50272	0.08969551	0.00078723585	0.090636805	0.08795748	-0.039219204	0.82412535	0.7669572	11.45243	3.6507845e-07
85	85999	8986.234174489975	3334.51	0.0	3334.51	3334.51	1000.0	3426.646	1.6066173	3428.6807	3423.4927	1000.0	263.63702	79.48216	332.28174	-33.88262	1.328764	1.0200219	2.6894064	26.885006	-10.382008	-265.2209	0.08998784	0.0007087194	0.091014095	0.08803825	0.048377413	0.8227768	0.76674324	12.277761	2.3841858e-07
86	86999	9100.383355855942	3316.997	0.0	3316.997	3316.997	1000.0	3327.8762	3.4219112	3334.0173	3322.573	1000.0	264.20963	79.02168	331.53412	-21.292173	1.3527961	0.98879576	2.692479	30.877419	-12.786877	-265.8155	0.090947084	0.00072432857	0.091759466	0.089326784	-0.026888197	0.8223269	0.7679331	12.8814125	1.899898e-07
87	87999	9213.469522953033	1365.5444	0.0	1365.5444	1365.5444	383.0	3380.8625	1.7175162	3383.468	3377.9883	1000.0	264.40808	79.11364	331.98187	-19.934921	1.3264924	1.0124514	2.6629033	26.439007	-10.54532	-265.92435	0.089408934	0.0009843517	0.091434486	0.08818968	0.030011643	0.8203535	0.7652972	11.380708	2.9802322e-08
88	88999	9327.15321969986	3309.2988	0.0	3309.2988	3309.2988	1000.0	3326.2922	2.39038	3330.9236	3323.2373	1000.0	265.0251	78.97353	332.07007	-38.35875	1.4517415	0.9928804	2.6782365	26.314842	-10.33964	-266.6042	0.09082519	0.00055230333	0.09185061	0.08998318	-0.017021762	0.8242098	0.7660671	11.66676	1.7732382e-06
89	89999	9441.32335639	3325.342	0.0	3325.342	3325.342	1000.0	3293.7761	1.2796978	3295.8264	3291.6802	1000.0	266.29285	78.71058	332.3041	-51.74261	1.284509	0.98264486	2.6766288	27.828262	-14.011646	-267.79013	0.088783786	0.0007529415	0.09028078	0.087626934	-0.041931663	0.82453907	0.76438934	11.27586	1.4901161e-07
90	90999	9551.543637752533	3316.6768	0.0	3316.6768	3316.6768	1000.0	1873.474	76.14942	2041.4104	1784.1841	532.2	266.89023	78.86398	332.6916	-31.666391	1.4220434	0.9984204	2.6783834	27.393501	-11.438013	-268.38458	0.08762827	0.0006325237	0.08897009	0.08667736	-0.0037704743	0.82474846	0.7663151	10.280714	1.1920929e-07
91	91999	9665.37280535698	3308.6624	0.0	3308.6624	3308.6624	1000.0	3309.4185	4.8529787	3316.927	3300.8926	1000.0	268.0205	78.61389	333.75656	-25.610012	1.3067051	0.97905016	2.6881952	27.96915	-12.332556	-269.56146	0.08592584	0.0013565358	0.08823788	0.0838285	-0.05129215	0.82488096	0.76482666	10.818523	9.536743e-07
92	92999	9778.666462421417	3325.1592	0.0	3325.1592	3325.1592	1000.0	3357.271	1.5577197	3359.0671	3354.783	1000.0	268.74484	78.13527	333.71036	-33.69438	1.3111147	0.9948035	2.655829	27.26426	-11.7416	-270.25732	0.08448349	0.0004584412	0.08528225	0.08363988	-0.012803805	0.82220566	0.76153463	13.542816	2.2277236e-06
93	93999	9891.879193544388	3356.8518	0.0	3356.8518	3356.8518	1000.0	3279.2612	5.072711	3286.094	3268.6328	1000.0	269.38855	78.32476	334.16873	-28.84823	1.2818408	0.9868486	2.6704574	25.958014	-11.067928	-270.84018	0.083910115	0.0007198132	0.085034676	0.08217521	-0.032652903	0.8190779	0.7603323	11.033333	4.4703484e-07
94	94999	10004.272840499878	3343.4324	0.0	3343.4324	3343.4324	1000.0	3411.5845	3.1968338	3416.8523	3407.371	1000.0	270.77893	78.27949	334.9268	-24.4395	1.3798959	0.98732984	2.7101483	30.412336	-12.5261	-272.2462	0.08189516	0.001086413	0.08381983	0.080241926	-0.031710334	0.82572186	0.76804864	11.7572565	5.9604645e-08
95	95999	10116.171208143234	3341.9617	0.0	3341.9617	3341.9617	1000.0	3343.235	5.7169642	3356.1196	3333.4624	1000.0	271.59808	78.36939	336.4492	-18.655853	1.401167	0.99826	2.6956177	27.983187	-11.733963	-273.08624	0.07941409	0.000617642	0.080631845	0.07836946	-0.004320671	0.82050526	0.7677435	11.888087	2.1457672e-06
96	96999	10227.938985586166	3347.4734	0.0	3347.4734	3347.4734	1000.0	3336.1355	11.791559	3364.717	3323.3054	1000.0	272.12946	77.877495	335.18387	-25.77181	1.2741306	1.0091753	2.6938012	30.756004	-10.322516	-273.59995	0.08117757	0.000336487	0.0816825	0.080134764	0.023141958	0.8204318	0.765246	11.639023	5.848706e-07
97	97999	10340.737947940826	3352.4434	0.0	3352.4434	3352.4434	1000.0	3318.5806	2.394773	3321.4382	3312.8923	1000.0	272.94742	77.68947	335.12515	-26.15294	1.2303343	0.98662335	2.692373	29.105349	-13.691426	-274.39706	0.08063287	0.0007423074	0.082082435	0.07955312	-0.033633832	0.8236391	0.7643884	11.746068	1.5497208e-06
98	98999	10453.165295362473	3347.1904	0.0	3347.1904	3347.1904	1000.0	3375.5542	2.9491076	3381.7346	3371.3184	1000.0	274.36322	77.05611	335.6146	-20.922739	1.1867913	0.98385787	2.6757903	28.795567	-9.871121	-275.774	0.07901877	0.0005096845	0.07985814	0.0776611	-0.040964272	0.8210879	0.7628798	14.375685	3.874302e-07
99	99999	10564.945739746094	2539.63	806.48315	3346.113	1733.1467	741.5	3330.2798	5.229328	3338.854	3323.3105	1000.0	274.86957	77.60982	336.60995	-30.441633	1.2851174	0.987895	2.6715803	31.541056	-10.488416	-276.28406	0.07682548	0.00054270553	0.07784694	0.07593502	-0.030991344	0.8164953	0.76002586	15.529777	1.9073486e-06
