Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
23	23999	3465.3883497714996	917.5005	75.51922	993.36206	814.46594	293.33334	47.39065	1.0129542	48.98866	45.68176	77.6	208.35701	62.4271	287.70007	-31.419855	2.719331	1.0235579	2.604327	25.155388	-12.155159	-211.70306	0.13214065	0.0010947199	0.13375399	0.12780763	0.048418567	0.9038066	0.76358634	8.719718	4.3213367e-06
24	24999	3646.9363510608673	1729.5991	470.851	2200.4502	1258.7482	516.0	145.06662	35.330315	201.07108	66.551704	159.7	212.11992	63.21211	289.98593	-35.037907	2.3683	0.9717422	2.6098917	25.968317	-10.888262	-215.41612	0.13188793	0.0034729505	0.1367764	0.12570576	-0.057818588	0.89608365	0.76020473	7.6076994	1.7136335e-06
25	25999	3828.5818951129913	1417.3263	0.0	1417.3263	1417.3263	413.0	44.88922	0.7839543	46.03094	43.80703	75.0	216.5768	64.14642	294.78058	-34.006145	2.3383672	1.0245205	2.5954652	30.40902	-14.360516	-219.77269	0.13166428	0.0017934539	0.13374445	0.1257409	0.050758462	0.9067426	0.76111823	9.223563	2.3543835e-06
26	26999	4009.557852268219	3091.8762	0.0	3091.8762	3091.8762	1000.0	53.257454	2.2558749	56.254272	50.343178	83.2	222.89584	65.661835	300.28204	-37.642426	2.2202182	0.9743133	2.5772636	26.532324	-12.405863	-226.05075	0.1283438	0.0025601534	0.1327968	0.12401104	-0.05298936	0.8893326	0.74771243	7.1575656	1.3206154e-06
27	27999	4191.925046920776	2103.5483	1214.7823	3318.3308	888.7661	633.0	379.27472	10.252494	393.20172	366.12347	189.3	226.9937	66.42913	302.79413	-40.82099	2.28877	1.0023768	2.5825627	23.618834	-10.130872	-230.07306	0.12573811	0.001047461	0.12804969	0.12403333	0.005101572	0.88978857	0.74956554	6.8713512	8.1956387e-07
28	28999	4375.73477602005	2261.2812	0.0	2261.2812	2261.2812	680.0	2862.495	21.027925	2892.3118	2811.1228	998.5	227.69287	66.96044	303.57944	-39.596024	2.3807425	1.01599	2.5816703	23.246832	-11.344978	-230.79076	0.12808102	0.0011491013	0.1304528	0.12415736	0.033370133	0.8915724	0.7523235	6.9495707	2.8461218e-06
29	29999	4560.355402469635	2332.668	870.03564	3202.7036	1462.6323	713.0	2770.5713	2.056677	2774.8743	2767.8528	1000.0	232.76112	67.61505	306.86057	-20.957285	2.2536528	0.97178316	2.5902452	24.010033	-9.97381	-235.69064	0.12471237	0.0016275988	0.1274227	0.12137443	-0.058826108	0.88428783	0.75245917	7.1912284	1.4603138e-06
30	30999	4742.029999017715	3015.3962	0.0	3015.3962	3015.3962	897.0	67.13238	17.92673	100.948586	41.137123	71.6	235.08286	68.06109	308.75165	-31.177698	2.1465385	0.96738344	2.550842	26.644493	-13.357269	-237.90358	0.120101124	0.0024549956	0.12398239	0.11550138	-0.06948698	0.8763935	0.7442224	8.260822	9.476207e-07
31	31999	4923.961315870285	1761.4723	1521.8403	3283.3127	239.63191	541.0	78.717926	13.4560175	94.15234	45.55679	82.2	236.86243	68.0407	312.65305	-47.663364	2.962332	1.0054942	2.5512056	25.838524	-11.34931	-239.71407	0.11808174	0.0009929864	0.12012726	0.11549772	0.011988853	0.8778279	0.74678427	7.2013726	3.874302e-07
32	32999	5107.943905591965	3182.3254	0.0	3182.3254	3182.3254	923.0	756.9407	388.9558	1166.4481	273.5971	287.6	236.77066	68.082016	311.1151	-40.11575	2.5710537	1.0074146	2.6041079	24.549479	-11.770894	-239.54626	0.1186357	0.001013687	0.12076736	0.116134554	0.016048523	0.8802339	0.75871706	7.439009	3.2782555e-07
33	33999	5291.363013744354	3287.8645	0.0	3287.8645	3287.8645	1000.0	854.8334	94.80794	1044.7695	796.5826	310.9	240.12888	67.80138	312.3905	-67.008965	2.266815	0.99653816	2.5732617	31.346436	-10.580654	-242.87442	0.118345834	0.0006621853	0.11952615	0.116755046	-0.00733928	0.8839925	0.755353	7.4472237	1.5124679e-06
34	34999	5473.571355342865	3327.8123	0.0	3327.8123	3327.8123	980.0	725.71027	51.98203	762.1966	571.4087	264.9	243.34781	67.81385	313.80817	-58.648796	2.1614082	0.9916383	2.572761	27.152554	-10.400811	-245.97786	0.116027385	0.0008590327	0.118225284	0.11462416	-0.01789743	0.87871873	0.7540454	7.027366	1.1324883e-06
35	35999	5658.734062671661	3254.2417	0.0	3254.2417	3254.2417	1000.0	2887.795	7.205254	2895.1172	2875.8599	1000.0	242.19162	67.60506	313.04773	-69.71507	2.2467725	0.996938	2.5543125	28.171055	-13.14969	-244.75493	0.11755476	0.0015885651	0.12042041	0.11478521	-0.006341404	0.88310367	0.7542835	8.045119	4.172325e-07
36	36999	5841.331865310669	3195.8828	0.0	3195.8828	3195.8828	1000.0	471.8145	1.0221999	473.2639	470.40002	174.3	245.36317	66.78302	313.94876	-42.34318	2.28929	0.9479134	2.5310736	24.64242	-12.5419235	-247.84964	0.112752505	0.003323295	0.118230835	0.106909424	-0.11440257	0.8780127	0.75035423	7.1603684	1.758337e-06
37	37999	6026.349503993988	3246.9524	0.0	3246.9524	3246.9524	1000.0	3431.664	3.541545	3440.1086	3427.4827	1000.0	250.15367	67.42877	317.30548	-22.549309	2.272334	0.97511554	2.56182	27.187723	-10.834265	-252.64474	0.10516667	0.002388342	0.11037236	0.10296284	-0.05572241	0.8614776	0.7446075	8.571482	2.026558e-06
38	38999	6209.64328122139	2736.9395	0.0	2736.9395	2736.9395	793.0	86.97893	0.48568478	88.35991	86.60225	57.1	251.77362	67.24141	318.1801	-29.42654	1.9839098	0.988451	2.5662942	26.687677	-11.854504	-254.1654	0.1045778	0.0018588532	0.108403236	0.102242514	-0.026011778	0.8571966	0.74313843	7.1491857	6.2584877e-07
39	39999	6390.818988084793	2294.9597	1042.4404	3337.4001	1252.5193	679.5	4.629798	0.022931326	4.679404	4.588807	7.0	255.53687	68.2241	321.65308	-39.240257	2.0705166	0.9930792	2.589092	28.031485	-10.143172	-257.8996	0.103779376	0.0019548486	0.10734277	0.10096225	-0.015370964	0.8570025	0.748786	7.7070637	2.9802322e-08
40	40999	6572.805759191513	2023.8079	65.285706	2089.0935	1958.5221	582.0	323.19107	3.3315597	328.18344	317.58096	137.1	263.41153	70.00651	325.90558	-22.98178	2.075576	0.9859973	2.638275	30.878595	-11.797702	-265.7908	0.101141326	0.0018801618	0.10439814	0.09889113	-0.032059792	0.8513649	0.7509839	8.925056	1.7881393e-07
41	41999	6758.3809270858765	3332.7202	0.0	3332.7202	3332.7202	1000.0	3268.151	4.0125885	3276.445	3262.137	1000.0	260.2937	69.13141	324.39813	-33.392387	2.1011176	1.0081599	2.611578	27.635017	-10.473691	-262.55606	0.10173538	0.0015579053	0.10467556	0.09931303	0.019038869	0.86151505	0.7535563	7.055697	3.8444996e-06
42	42999	6941.985476493835	3246.0435	0.0	3246.0435	3246.0435	1000.0	888.1221	211.3911	988.78	255.62596	267.9	259.81595	67.67655	324.49518	-23.05906	1.8722883	0.95955706	2.600272	27.36311	-11.36989	-262.05133	0.09887567	0.0025344135	0.10340449	0.09474866	-0.09398098	0.8514449	0.7472636	8.04988	5.9604645e-08
43	43999	7123.481951713562	3282.0117	0.0	3282.0117	3282.0117	1000.0	10.379259	0.3555178	10.732703	9.883317	13.6	260.75452	67.49988	323.40332	-32.124264	1.8931834	1.0088123	2.6116478	26.6372	-15.64965	-262.93726	0.09633517	0.001300072	0.09889014	0.094705544	0.0210658	0.85484594	0.75639284	8.251582	1.4603138e-06
44	44999	7307.973885059357	1460.719	0.0	1460.719	1460.719	411.0	3373.5493	0.6445174	3374.733	3372.6929	1000.0	259.56955	66.76729	323.4595	-32.29776	1.8922044	0.97795784	2.5980086	27.910364	-10.909214	-261.6515	0.09532974	0.002563383	0.09974419	0.092183046	-0.051718105	0.85365367	0.74828964	7.886627	1.4156103e-06
45	45999	7490.171227693558	3340.7683	0.0	3340.7683	3340.7683	1000.0	242.06274	2.116061	245.07849	237.47998	111.6	270.8315	68.34092	329.11963	-25.866734	1.6057321	0.99584395	2.5773525	24.525814	-10.579859	-272.98312	0.091805995	0.0012713799	0.09463483	0.08984028	-0.009722611	0.8340616	0.73663116	7.78561	1.2814999e-06
46	46999	7676.591651678085	3111.12	276.963	3388.083	2834.157	909.5	3346.0735	2.9906049	3352.4421	3340.3088	1000.0	265.7748	66.97763	327.63907	-49.727398	1.7890444	1.0053892	2.6127765	27.126835	-11.574692	-267.8585	0.09452066	0.0015960756	0.097643286	0.09257277	0.013109556	0.84674376	0.746761	8.189272	8.046627e-07
47	47999	7858.309058427811	1036.4786	562.6547	1569.5548	258.3324	310.66666	11.661688	0.3462705	12.425827	11.3565	16.2	269.13107	67.71512	329.5198	-19.304335	1.7019824	1.000017	2.6134617	27.542667	-12.169156	-271.1676	0.093267	0.0008495897	0.09513172	0.09219619	0.00014223957	0.84496933	0.7481337	8.680208	3.7923455e-06
48	48999	8044.955689191818	3337.1523	0.0	3337.1523	3337.1523	1000.0	3323.214	1.5284294	3325.6296	3320.8362	1000.0	265.69562	67.03149	326.41425	-31.375324	2.2509432	1.0581299	2.596811	27.02072	-11.3217125	-267.69208	0.09907901	0.0010002664	0.09991463	0.09328354	0.13646054	0.86552614	0.7645	8.093715	2.6226044e-06
49	49999	8231.027073144913	3360.802	0.0	3360.802	3360.802	1000.0	3490.6172	5.0735927	3499.221	3482.4834	1000.0	267.27554	66.74879	326.81354	-43.82362	1.8647903	0.9728268	2.5876944	28.394238	-11.344967	-269.22412	0.09768281	0.0019707757	0.10172161	0.09565096	-0.06305232	0.85976547	0.7554465	7.911887	2.0861626e-07
50	50999	8412.916143655777	3372.1023	0.0	3372.1023	3372.1023	1000.0	12.535552	2.296972	19.040535	10.526373	15.8	268.03998	66.70856	327.9695	-35.35405	1.9000964	0.998164	2.5989635	26.741047	-11.725516	-269.99973	0.097556055	0.0012882334	0.100059144	0.09555113	-0.00405456	0.858686	0.75774586	7.982736	1.2516975e-06
51	51999	8599.624570131302	2601.906	0.0	2601.906	2601.906	748.0	3514.2532	5.147561	3522.4575	3506.1753	1000.0	269.19373	66.66019	329.64566	-35.890465	1.9505246	0.99644715	2.5877604	26.852188	-11.609331	-271.1092	0.09675262	0.001497996	0.09995809	0.095141836	-0.008051891	0.86392725	0.7624973	8.702388	9.536743e-07
52	52999	8781.949115753174	3386.1611	0.0	3386.1611	3386.1611	1000.0	3381.6914	6.5264525	3396.4487	3374.8645	1000.0	267.482	66.1225	327.71326	-24.080372	1.8447119	0.9829207	2.5793746	26.237003	-10.675991	-269.31512	0.09389883	0.0016031263	0.09728685	0.09238857	-0.040228684	0.8498573	0.7472935	9.390167	5.4240227e-06
53	53999	8964.833895683289	2026.8466	10.276733	2037.1233	2016.5698	574.0	1322.4819	29.557554	1381.5461	1279.5479	376.7	271.71124	66.9828	329.33575	-58.71601	1.70549	0.9846853	2.5786636	26.805958	-11.453815	-273.54297	0.09207047	0.0021076442	0.09579504	0.089919224	-0.036334522	0.85523	0.7512833	8.150436	4.23193e-06
54	54999	9149.473492622375	2082.7427	794.597	2877.3396	1288.1456	597.5	2494.4397	512.9845	3371.822	1790.7153	716.3	268.69644	66.35452	328.57788	-26.965918	1.7432041	1.0033581	2.6073854	26.815884	-11.947696	-270.49344	0.09346219	0.0016775231	0.095715664	0.09099107	0.008410885	0.8581681	0.76419234	8.23809	1.7881393e-07
55	55999	9336.139971017838	3357.8486	0.0	3357.8486	3357.8486	1000.0	3390.0679	4.116576	3395.8794	3384.0784	1000.0	271.22784	66.3601	330.3588	-37.26554	1.8324393	0.99004704	2.5925581	28.114649	-11.995216	-272.9678	0.091962	0.001976069	0.09509288	0.08969883	-0.023664257	0.8549986	0.7558524	8.87633	6.2957406e-07
56	56999	9521.66448688507	3235.9897	0.0	3235.9897	3235.9897	917.0	3222.6301	5.4054213	3231.0615	3210.3655	1000.0	272.48077	66.82129	330.14557	-29.641792	1.8372203	1.0130911	2.6106906	28.02346	-10.018921	-274.31693	0.09195369	0.0009329665	0.09366611	0.08996134	0.031669825	0.8580969	0.75802934	8.532846	3.5762787e-07
57	57999	9703.567073583603	3362.9326	0.0	3362.9326	3362.9326	1000.0	438.56012	62.972057	461.86627	249.69814	160.0	273.52222	66.65722	331.57022	-26.287281	1.8277744	1.000763	2.638668	26.243992	-13.022387	-275.29575	0.091825016	0.0012330333	0.09390149	0.09024751	0.0019733564	0.86002976	0.7614496	8.700405	8.6426735e-07
58	58999	9887.702785491943	3392.4768	0.0	3392.4768	3392.4768	1000.0	2528.69	518.7042	3461.778	1848.6753	713.3	273.33347	66.2696	331.42606	-34.176777	1.6871626	0.9814645	2.6031253	28.59262	-10.8430395	-275.08545	0.09193429	0.001674694	0.09437763	0.08907445	-0.04435228	0.8573368	0.7564663	8.468855	4.172325e-07
59	59999	10073.816736459732	1978.6165	0.0	1978.6165	1978.6165	562.0	3358.0522	2.6304224	3361.8435	3351.8457	1000.0	273.77496	65.77428	331.0082	-44.67867	1.6621064	0.9782181	2.6114047	27.363173	-10.945698	-275.46494	0.08968282	0.0020095268	0.09261604	0.08630572	-0.052799597	0.8562643	0.7556309	9.077717	5.364418e-07
60	60999	10258.250257730484	3379.7864	0.0	3379.7864	3379.7864	1000.0	3378.641	2.3906977	3382.018	3372.9192	1000.0	275.42313	65.241135	331.67184	-35.11367	1.6932915	0.9801385	2.6202543	28.183056	-10.607176	-277.08014	0.08702147	0.0018448281	0.08949677	0.08371386	-0.048796363	0.8554777	0.7514324	8.39618	8.940697e-08
61	61999	10439.786867141724	3064.976	0.0	3064.976	3064.976	877.0	345.25977	991.41614	3319.507	13.011634	113.6	275.1452	65.36071	331.80295	-30.833467	1.7401575	0.9982892	2.6336398	26.488209	-12.78798	-276.78162	0.08611233	0.00154639	0.08801173	0.08331915	-0.003977188	0.85822016	0.75653315	8.179625	1.3411045e-06
62	62999	10624.172446489334	3377.3062	0.0	3377.3062	3377.3062	1000.0	2869.56	477.61783	3411.2827	2107.7646	832.0	274.74567	65.19308	331.94073	-25.668621	1.9206209	0.98373955	2.6229787	26.159885	-12.241964	-276.39786	0.08431621	0.0015144722	0.08679295	0.081537545	-0.040266443	0.8528881	0.7569733	8.900916	3.7252903e-08
63	63999	10807.054861307144	3427.5396	0.0	3427.5396	3427.5396	1000.0	1759.6223	1682.2755	3474.5437	75.541595	519.8	276.39532	64.59814	332.6751	-32.659515	1.5902319	0.9828599	2.632069	27.848406	-12.267515	-277.98026	0.08184047	0.0014140229	0.08456546	0.07969335	-0.042938564	0.8580873	0.7599769	8.99403	1.3113022e-06
64	64999	10992.456916570663	2414.031	0.0	2414.031	2414.031	682.0	988.6815	0.6207536	989.5646	987.782	1000.0	279.7199	65.39804	333.74698	-41.617466	1.7806909	1.0030564	2.6524282	28.864067	-10.887965	-281.35	0.080855645	0.00076429517	0.08234939	0.07969603	0.007914725	0.8473457	0.7568773	9.780933	1.0728836e-06
65	65999	11176.878750562668	3381.63	0.0	3381.63	3381.63	1000.0	3410.9604	2.6082423	3414.5732	3406.8481	1000.0	278.87897	64.6309	332.84802	-19.357668	1.5872866	0.97124726	2.6633832	29.04307	-10.840232	-280.4023	0.0795796	0.001863637	0.08298848	0.07698682	-0.07283341	0.84790057	0.7525786	10.16503	8.530915e-07
66	66999	11362.230714082718	3324.783	0.0	3324.783	3324.783	1000.0	2833.5452	5.579319	2838.1492	2821.7087	1000.0	283.2601	64.81848	335.10544	-28.521568	1.5564147	0.96860856	2.64488	29.28056	-14.462487	-284.81793	0.07642864	0.0014615051	0.0791656	0.07389616	-0.08090802	0.84691006	0.75083876	7.9711757	9.536743e-07
67	67999	11547.535322666168	2530.6816	853.67474	3384.3564	1677.007	735.0	3376.2852	2.948139	3381.1567	3372.4624	1000.0	283.4267	64.49706	336.15768	-26.650335	1.5446866	0.98770666	2.6787143	31.002754	-10.88862	-285.02725	0.07458106	0.0011016111	0.07614666	0.0725054	-0.031960294	0.84238696	0.74692404	8.908874	2.1010637e-06
68	68999	11729.057553768158	3141.7583	0.0	3141.7583	3141.7583	907.0	13.471446	0.6220049	14.475568	12.839371	14.4	281.79865	64.15871	334.47952	-43.248135	1.7434806	1.034636	2.666143	28.37598	-10.230948	-283.3291	0.07566397	0.00046860744	0.07621191	0.07252364	0.09063485	0.84375674	0.75712293	7.9756136	2.0191073e-06
69	69999	11913.869671344757	2504.0173	899.9946	3404.012	1604.0227	728.5	3402.657	4.269481	3412.3604	3397.286	1000.0	282.212	64.365105	335.22086	-21.121073	1.6006339	0.98799896	2.652582	31.394659	-10.527519	-283.71725	0.076194845	0.0012459491	0.07831714	0.0738923	-0.030880494	0.84074295	0.7572059	8.232967	6.854534e-07
70	70999	12099.432997465134	1813.2367	0.0	1813.2367	1813.2367	520.0	3342.5137	2.6856346	3345.7817	3337.6792	1000.0	282.05707	64.26455	334.63425	-33.34962	1.6247908	1.0061091	2.6895769	28.972786	-12.279337	-283.4848	0.07593715	0.0009815951	0.07727639	0.07389459	0.016062409	0.836046	0.7542604	8.906393	2.6524067e-06
71	71999	12285.092265605927	2719.65	659.09143	3378.7415	2060.5586	790.5	3354.1243	7.7275167	3365.601	3337.3801	1000.0	285.06696	64.06747	336.02048	-26.646946	1.7036427	0.9674628	2.6591105	28.359451	-13.868612	-286.5309	0.07383092	0.001983323	0.0767657	0.07099999	-0.085161455	0.8389541	0.7489645	8.355511	4.991889e-07
72	72999	12470.730655908585	2472.7222	0.0	2472.7222	2472.7222	691.0	3412.4434	1.8277373	3415.473	3409.1614	1000.0	281.85608	64.1992	334.98846	-22.13924	1.5295501	1.0078121	2.6797733	29.619144	-10.482357	-283.27844	0.07283709	0.000951109	0.07421439	0.07099803	0.020871785	0.8324808	0.75288606	10.794395	3.9339066e-06
73	73999	12651.588467121124	3374.9316	0.0	3374.9316	3374.9316	1000.0	17.855959	6.961972	25.850636	9.083177	48.7	280.9446	63.349583	334.2584	-22.098442	1.7216909	1.0448515	2.7055094	29.56468	-10.94901	-282.34375	0.07557711	0.0008564797	0.07639117	0.071479045	0.11748195	0.85245776	0.7698217	11.02022	5.904585e-07
74	74999	12837.16744184494	3359.6096	0.0	3359.6096	3359.6096	1000.0	3388.6836	2.6921558	3393.7676	3385.1926	1000.0	279.9842	62.308277	333.11438	-27.174606	1.4456989	0.9876638	2.6898644	30.920366	-14.125323	-281.3156	0.07685589	0.001532153	0.0790197	0.07387053	-0.031742476	0.85407937	0.7664451	9.325112	5.662441e-07
75	75999	13021.52197432518	3390.826	0.0	3390.826	3390.826	1000.0	3403.6636	2.5818646	3407.0654	3399.636	1000.0	281.5193	62.70072	333.8752	-45.25497	1.6615113	0.99198705	2.6854548	30.16141	-11.721705	-282.92258	0.075189546	0.0013727561	0.07702178	0.07278671	-0.020590195	0.8572446	0.76859903	10.3599205	7.4505806e-06
76	76999	13202.710168838501	2850.27	0.0	2850.27	2850.27	802.0	5.2942834	0.26164773	5.673254	4.911944	25.1	285.3804	63.26689	335.52716	-24.306936	1.6164633	0.95989066	2.693346	28.38189	-11.102921	-286.727	0.07259292	0.0019445322	0.07528028	0.069190614	-0.10590101	0.8445044	0.7600112	11.182688	3.8444996e-06
