Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	6730.193874597549	4136.869	0.0	4136.869	4136.869	1000.0	4167.9097	0.0	4167.9097	4167.9097	1000.0	262.73978	85.99677	365.5611	-28.020435	9.0274935	3.0120225	4.2501335	52.00354	-13.060236	-265.24994	0.113038115	0.0005891813	0.1138987	0.11142382	0.026412738	0.8619118	0.73974174	27.265427	1.73226e-06	401.15723	52.030968	451.1	257.21176	361.01163	53.844704	412.26202	209.81573	319.80865	46.012135	362.40128	197.94572	-41.20299	11.081984	15.851573	-72.720795	41.236385	10.957061	72.720795	1.6814934	-0.11280572	0.025855828	0.064509764	-0.22704376	1820.4967	774.53064	5288.3145	2.8274202	4.8949995	1.9559823	15.7400255	0.011455253
75	75999	6826.616224050522	2216.7139	0.0	2216.7139	2216.7139	558.0	4217.3926	0.0	4217.3926	4217.3926	1000.0	264.0541	85.49128	364.4784	-24.357819	8.530577	2.9706714	4.236336	53.430756	-11.502369	-266.47974	0.1103162	0.0010532533	0.112912826	0.1091382	-0.06433261	0.861301	0.73977745	13.533352	4.0233135e-07	415.1782	48.267445	461.8208	272.46805	369.9856	44.29463	408.37695	228.74747	327.15018	44.626606	364.28287	196.94092	-42.835407	5.604622	-27.412603	-85.90023	42.835407	5.604622	85.90023	27.412603	-0.11777773	0.023992267	-0.08605837	-0.27343044	1866.2836	557.6467	7378.8496	751.4508	5.1404505	1.9177554	23.487738	2.731026
76	76999	6923.584343194962	4138.691	0.0	4138.691	4138.691	1000.0	4226.836	0.0	4226.836	4226.836	1000.0	266.51807	85.37013	367.29263	-21.289925	8.01997	2.9803135	4.271391	51.289192	-15.871135	-268.91266	0.1091167	0.0007107218	0.11005837	0.10738132	-0.043684136	0.8607819	0.7408299	14.179564	6.556511e-07	407.9735	51.417297	456.20566	256.231	368.32748	50.396732	413.6811	208.1673	325.11215	46.937862	363.932	196.75127	-43.21535	9.128881	22.469158	-76.84841	43.339664	8.519175	76.84841	0.31384543	-0.11786759	0.029317785	0.09412019	-0.25052497	1950.903	615.5211	5905.678	0.09849894	5.3108325	1.931777	19.184565	0.00041085365
77	77999	7021.143145799637	4209.07	0.0	4209.07	4209.07	1000.0	4031.7017	0.0	4031.7017	4031.7017	1000.0	269.85855	85.83439	369.60303	-48.952885	7.720542	2.9853418	4.3215394	57.198265	-12.506184	-272.30856	0.106082894	0.0006974682	0.1076281	0.10500095	-0.032746475	0.85764444	0.7432554	14.152573	1.4011748e-06	377.29657	101.09487	456.5648	3.866123	340.44525	105.39824	417.9301	3.866123	315.20743	65.98756	368.11453	13.248337	-25.237808	57.04508	237.9839	-83.3791	52.509274	33.672897	237.9839	1.421471	0.11015145	0.74163514	4.35484	-0.505981	3891.0884	7570.4463	56636.34	2.0205798	36.683735	121.728584	1036.3817	0.06800794
78	78999	7118.133327484131	2098.3064	1678.911	4214.0576	107.25807	520.6667	353.57547	0.0	353.57547	353.57547	135.0	273.9489	86.490524	372.74106	-24.786617	7.7784696	3.015873	4.3438764	52.526756	-12.692581	-276.36456	0.106017195	0.00076373835	0.10765281	0.10487773	0.03563231	0.861863	0.7492701	17.242071	2.3841858e-07	405.9506	50.90222	458.09775	242.75708	364.32864	48.39119	416.16586	222.09213	330.3894	47.789066	370.62683	200.59573	-33.939213	12.81216	13.552275	-70.750175	34.350636	11.664274	70.750175	0.0074286596	-0.094354115	0.03716451	0.03834089	-0.23059295	1316.0216	757.89453	5005.588	5.5184984e-05	3.6335287	2.1579485	16.314493	1.5063745e-07
79	79999	7215.426484823227	4172.448	0.0	4172.448	4172.448	1000.0	4149.3457	0.0	4149.3457	4149.3457	1000.0	273.02386	87.7055	373.39368	-18.729412	8.418057	3.060048	4.3209186	59.12845	-12.909584	-275.41595	0.11299155	0.0021116007	0.114954464	0.10732402	0.13233306	0.8677967	0.7473721	16.498472	9.3877316e-07	405.79416	45.13177	447.26147	271.3507	374.77222	44.99411	413.31122	235.01491	331.9842	45.497772	368.67596	200.01688	-42.788002	5.491647	-21.618689	-72.96582	42.788002	5.491647	72.96582	21.618689	-0.11627453	0.024587143	-0.07003537	-0.23363622	1860.9716	496.80963	5324.011	467.3677	5.072016	1.7914687	17.047459	1.6824145
80	80999	7312.728171110153	4199.692	0.0	4199.692	4199.692	1000.0	4299.532	0.0	4299.532	4299.532	1000.0	274.66608	87.22777	373.51913	-32.554802	7.9180946	2.9642413	4.2876544	53.986595	-11.862247	-277.06085	0.11184193	0.0013643688	0.11443384	0.109494686	-0.0781786	0.8592744	0.7423314	12.805339	3.874302e-07	416.83844	52.30931	467.00705	264.12378	370.79587	49.20235	423.60703	222.63896	332.15283	46.891186	370.907	201.47534	-38.64303	11.407935	-5.1506324	-75.932655	38.64303	11.407935	75.932655	5.1506324	-0.105062224	0.03117014	-0.014066421	-0.2418997	1623.4246	849.44946	5765.768	26.529016	4.364868	2.2432895	18.368088	0.072450966
81	81999	7410.179843664169	4260.2783	0.0	4260.2783	4260.2783	1000.0	4302.796	0.0	4302.796	4302.796	1000.0	278.04938	86.533394	375.4534	-34.383114	7.7546296	2.9748669	4.371056	59.495647	-14.408849	-280.485	0.10868498	0.00095865835	0.110392675	0.10738672	-0.05570586	0.86222357	0.74797183	15.1371565	2.6524067e-06	413.8698	52.63229	465.77127	263.31476	379.84183	50.84745	426.10986	235.35696	334.5638	47.03478	373.8654	203.27031	-45.27799	6.8359046	-7.954535	-89.80398	45.27799	6.8359046	89.80398	7.954535	-0.12005788	0.01762231	-0.029333351	-0.29842567	2096.8257	599.4486	8064.754	63.274624	5.497885	1.4728243	26.799812	0.23333316
82	82999	7506.990375995636	2479.2278	0.0	2479.2278	2479.2278	607.0	111.00989	0.0	111.00989	111.00989	64.0	280.90118	86.74684	377.11508	-21.510525	7.741556	3.0409608	4.375292	58.12789	-15.071833	-283.30887	0.109318726	0.0014565288	0.11182696	0.10715833	0.09068666	0.87076116	0.757302	12.265064	4.3213367e-07	414.82672	54.037334	464.9706	260.66418	378.27844	53.509598	423.94214	223.33821	334.9985	47.259594	375.7047	204.55473	-43.279957	8.817388	13.246025	-64.76306	43.305187	8.692625	64.76306	0.16472347	-0.11408473	0.018753715	0.05066567	-0.21503077	1950.9008	657.0236	4194.254	0.027133819	5.0596547	1.4991981	13.926051	0.000103856124
83	83999	7604.574786901474	2657.8777	254.72534	2912.603	2403.1523	641.5	4301.9956	0.0	4301.9956	4301.9956	1000.0	280.6165	87.40253	378.07532	-31.769884	8.073579	3.0357587	4.3557677	59.719105	-12.884714	-282.98438	0.113248535	0.0009696049	0.11561299	0.111398295	0.077828236	0.87171227	0.7568046	13.754856	1.4901161e-06	410.32623	49.506783	460.14307	266.0468	369.86548	47.020416	420.93484	223.60329	331.12668	47.062027	375.6604	203.95062	-38.738766	13.695771	-3.1715047	-135.29552	38.738766	13.695771	135.29552	3.1715047	-0.10601787	0.04046237	-0.0086479755	-0.368104	1688.2661	1158.6755	18304.879	10.058442	4.615095	3.3155406	49.802822	0.027427094
84	84999	7700.562671422958	4261.9976	0.0	4261.9976	4261.9976	1000.0	4355.943	0.0	4355.943	4355.943	1000.0	280.40793	88.13249	378.94547	-27.257336	8.256205	2.9960058	4.3235087	56.843975	-14.459426	-282.7528	0.11658455	0.00084591185	0.11789064	0.11504667	-0.008496148	0.8708432	0.756432	17.577534	0.0	420.07407	55.937775	469.0361	242.75395	381.25012	54.092056	426.24426	212.5578	333.95102	51.82807	376.85373	200.09494	-47.299076	9.204651	-5.926372	-126.851616	47.299076	9.204651	126.851616	5.926372	-0.12551537	0.02941235	-0.023742907	-0.38798884	2321.928	1006.25116	16091.333	35.121883	6.1435027	3.0867891	49.217014	0.1407093
85	85999	7798.078408479691	4287.1875	0.0	4287.1875	4287.1875	1000.0	4328.664	0.0	4328.664	4328.664	1000.0	282.89407	88.03824	381.56207	-33.948223	7.917438	2.9783945	4.335453	62.184006	-13.339557	-285.26575	0.11391663	0.0011947479	0.11616919	0.11277946	-0.046793003	0.87088484	0.7530404	11.965139	4.6100467e-07	389.29294	99.5219	466.554	3.5651653	358.4374	102.05139	434.2717	3.5651653	325.7247	64.67876	379.1772	31.642994	-32.712673	50.18339	213.5667	-67.32596	53.07091	27.784346	213.5667	1.6539546	0.10218501	0.8090407	4.7762814	-0.21666223	3588.4912	5841.929	45610.734	2.7355661	34.17507	113.31801	902.93427	0.01043131
86	86999	7895.862159490585	4349.0444	0.0	4349.0444	4349.0444	1000.0	4427.6753	0.0	4427.6753	4427.6753	1000.0	286.49835	87.518074	384.87604	-25.725246	7.6440153	2.971348	4.340692	54.92138	-13.109034	-288.8706	0.11087633	0.00080258	0.113012664	0.109594665	-0.062807314	0.8721732	0.7534398	15.74161	1.1920929e-07	425.54242	54.926807	475.70856	267.4713	375.39127	52.622746	424.50586	222.55328	338.7212	48.9702	381.68225	206.75223	-36.670097	10.304257	1.7722169	-81.105415	36.673473	10.292236	81.105415	1.7722169	-0.09778993	0.027913697	0.007038122	-0.2220801	1450.8738	742.2445	6578.089	3.1407528	3.8372374	2.035699	18.011898	0.012473078
87	87999	7992.786618232727	3783.3938	0.0	3783.3938	3783.3938	866.0	2369.353	0.0	2369.353	2369.353	582.0	289.33792	87.76471	385.9204	-41.569183	7.7541213	3.0214777	4.366789	59.315487	-14.017775	-291.699	0.10919236	0.0011619591	0.11196035	0.107596286	0.047339264	0.87136054	0.75606513	19.362514	7.748604e-07	402.33542	53.174274	471.9706	256.391	357.1957	51.879715	426.0807	230.5354	340.8918	50.374702	383.56512	207.66153	-16.303875	35.59924	146.99849	-49.0185	32.766956	21.43476	146.99849	0.1200258	-0.040390596	0.12127901	0.63620615	-0.16387884	1533.1223	2685.842	21608.555	0.014406192	4.9135036	10.617884	93.52134	3.878515e-05
88	88999	8089.516277074814	1445.1432	640.0868	2082.7793	569.8794	390.66666	1886.4373	0.0	1886.4373	1886.4373	487.0	286.9738	89.87718	385.69437	-23.709124	8.559692	3.0694292	4.3277884	59.543655	-12.03579	-289.18637	0.116802916	0.0021612153	0.12003811	0.11197378	0.14966068	0.87512386	0.75391823	14.061247	2.3841858e-07	356.73697	98.54725	432.32065	-0.55695724	307.31638	101.28585	389.66064	-16.681723	311.22964	79.780426	382.28784	2.5670416	3.9132564	48.74169	198.8883	-120.33616	32.52725	36.510876	198.8883	0.015498053	0.28907737	1.0118041	6.5666866	-0.3378336	2391.0662	6307.882	39556.56	0.00024018966	39.454536	143.48824	1216.4108	6.3816384e-07
89	89999	8187.374694347382	1341.447	1167.0442	2508.4912	174.40286	355.0	4295.509	0.0	4295.509	4295.509	1000.0	282.25797	91.492424	386.39258	-37.757835	9.707859	3.0352645	4.205252	56.270027	-14.01026	-284.46005	0.12365068	0.0013859961	0.1251516	0.12005265	0.07417664	0.8691429	0.7480274	11.370297	3.427267e-07	412.11893	54.044106	469.95215	259.57257	373.8094	54.774517	432.058	222.1392	331.21936	53.335995	379.74152	197.7892	-42.589977	13.428073	-11.3309	-126.75648	42.589977	13.428073	126.75648	11.3309	-0.115379274	0.03941695	-0.036619157	-0.34858048	1994.2196	1472.6406	16067.204	128.3893	5.3787193	4.206018	44.184834	0.5078326
90	90999	8285.303983211517	3268.4739	0.0	3268.4739	3268.4739	780.0	4270.919	0.0	4270.919	4270.919	1000.0	281.4304	91.76372	386.61087	-26.27163	9.552604	2.9700015	4.1508994	56.004063	-12.069588	-283.64273	0.12322653	0.0013956035	0.124819525	0.12030158	-0.06286632	0.8624642	0.73929995	10.109942	1.6130507e-06	414.6231	54.50146	467.93964	266.1816	376.65323	53.99555	431.42453	228.90742	334.56995	49.141693	380.31906	198.65427	-42.083267	8.948065	-19.282852	-69.11601	42.083267	8.948065	69.11601	19.282852	-0.11209023	0.020454226	-0.05099939	-0.19579501	1851.0691	712.67444	4777.023	371.82837	4.8471837	1.6566477	12.40205	1.0138335
91	91999	8381.658115386963	4224.3735	0.0	4224.3735	4224.3735	1000.0	234.93776	0.0	234.93776	234.93776	97.0	284.09476	91.76583	385.04114	-26.604418	9.146499	2.9901268	4.144485	54.150135	-15.261693	-286.33688	0.120713614	0.0005436471	0.12158276	0.11926176	-0.020865906	0.8608982	0.73918355	15.048858	8.940697e-08	386.28812	102.616516	467.05716	2.682433	345.57034	103.26667	424.13797	2.682433	322.30984	73.74548	382.6785	25.844954	-23.260439	48.8466	209.59529	-126.03182	42.747837	33.16114	209.59529	0.06811397	0.11752994	0.84310776	5.588322	-0.41596615	2927.0386	6585.9766	43930.184	0.0046395124	35.37255	146.2975	1171.286	1.8786559e-05
92	92999	8478.831171035767	3299.715	1036.6423	4336.3574	2263.0728	779.0	108.044075	0.0	108.044075	108.044075	62.0	287.35565	91.4965	387.65042	-31.689861	8.8506155	2.982451	4.1788907	56.5315	-14.735669	-289.5934	0.11759984	0.00120284	0.119457684	0.115708955	-0.037363358	0.8595831	0.73945415	10.289835	2.771616e-06	387.93198	100.23754	467.99112	2.074143	351.75607	100.222275	423.4539	-11.707323	327.09454	63.470768	384.18457	54.84119	-24.661566	54.668533	254.75063	-149.38896	45.40898	39.17736	254.75063	0.07925598	0.60165024	3.4267325	25.475063	-0.45024705	3596.8416	9319.474	64897.883	0.006281511	146.00897	760.72845	6489.7886	2.5530873e-05
93	93999	8575.972103834152	4358.0986	0.0	4358.0986	4358.0986	1000.0	4392.3843	0.0	4392.3843	4392.3843	1000.0	288.6154	91.79006	390.5712	-26.10453	9.180604	3.039384	4.1626844	49.810265	-15.555878	-290.84305	0.1199235	0.0012417982	0.12203182	0.11703318	0.08374701	0.8681048	0.74474895	15.036549	3.874302e-07	402.58017	56.947956	466.64914	247.64934	353.25534	58.10448	420.29044	205.36696	337.37595	53.658867	385.74475	161.8602	-15.8793545	37.027237	143.78291	-153.71642	32.057373	24.402765	153.71642	0.043405253	-0.037296165	0.12444207	0.60094106	-0.48709697	1623.1702	3073.9146	23628.734	0.001884016	5.147259	11.599469	86.40506	8.565909e-06
94	94999	8669.7097158432	2562.8157	0.0	2562.8157	2562.8157	628.0	243.558	0.0	243.558	243.558	104.0	289.9164	91.62976	388.98877	-34.858864	8.792152	2.9701571	4.130261	48.215614	-14.024391	-292.14355	0.12022244	0.0012340506	0.12237685	0.11847325	-0.0631401	0.86034995	0.73758966	11.1477165	4.917383e-07	427.61093	52.90116	481.3508	273.0039	382.90836	57.570454	431.81448	206.41753	337.06815	58.6742	385.12946	128.84933	-45.840164	21.796553	17.025393	-182.51492	46.361427	20.664656	182.51492	0.1398862	-0.120683916	0.06923838	0.071864605	-0.5446926	2576.4104	3640.3723	33311.695	0.019568149	6.9894457	11.098604	97.98792	8.951378e-05
95	95999	8766.801698923111	2190.4727	2082.2988	4272.7715	108.17372	535.5	122.93659	0.0	122.93659	122.93659	69.0	290.9662	91.990715	389.77655	-26.60761	8.485353	2.982349	4.1220255	51.27803	-12.725959	-293.15387	0.117078096	0.0009262784	0.11845241	0.115377806	-0.037757427	0.86010414	0.73656124	12.76828	6.556511e-07	414.28015	58.82533	474.88162	242.95284	371.9219	52.04642	422.09976	217.93811	339.6903	52.006454	387.4013	204.39285	-32.23163	14.6263685	26.393549	-63.03443	33.74234	10.689389	63.03443	0.18276069	-0.087808736	0.041820157	0.07406496	-0.21402726	1252.8085	628.19073	3973.3398	0.03340147	3.4025311	1.7975802	13.491087	8.652069e-05
96	96999	8864.079336643219	4262.421	0.0	4262.421	4262.421	1000.0	4428.7095	0.0	4428.7095	4428.7095	1000.0	293.47076	91.48563	390.89224	-34.8371	8.24702	2.9722354	4.1211824	52.450523	-13.618029	-295.64484	0.11466501	0.0013342405	0.11684903	0.11288087	-0.060109124	0.86165607	0.7344147	10.143956	6.556511e-07	427.7694	53.706448	476.25757	266.61484	389.6972	54.913185	437.35153	231.91414	345.19464	53.964924	388.74094	148.4342	-44.502552	13.034661	-15.439422	-173.63927	44.502552	13.034661	173.63927	15.439422	-0.11569928	0.03953201	-0.057928737	-0.5391294	2150.3794	1913.9436	30150.598	238.37575	5.6069717	5.801887	93.61404	0.89438623
97	97999	8961.023934602737	4302.002	0.0	4302.002	4302.002	1000.0	130.8536	0.0	130.8536	130.8536	72.0	296.0398	91.11028	392.5514	-28.3516	7.9096417	2.9667652	4.1630263	51.553192	-13.590677	-298.1925	0.11126785	0.0011188424	0.11286053	0.10828183	-0.07303797	0.8616203	0.73813546	14.906112	4.7385693e-06	401.47867	105.24349	482.50677	2.5426574	363.92184	112.116295	444.96503	2.5426574	331.26334	77.30239	391.72025	2.3654516	-32.658512	51.231655	183.06842	-127.91846	53.787224	28.252357	183.06842	0.011590617	0.021550627	0.4839742	2.2738106	-0.3992892	3691.2615	5278.6953	33514.047	0.0001343424	23.587704	66.97521	403.69315	8.485713e-06
98	98999	9057.713369846344	2309.7935	2080.9006	4390.694	228.89282	551.5	4473.137	0.0	4473.137	4473.137	1000.0	298.4546	90.73248	394.97623	-26.5468	7.8836193	2.9962604	4.2124662	52.436386	-13.363546	-300.6318	0.10779765	0.00065198675	0.10906916	0.106670246	-0.008220161	0.859089	0.7361266	9.875812	1.1920929e-07	282.3791	177.69907	479.27936	-0.17252912	232.29074	165.05861	420.46545	-15.86786	282.6966	90.51407	390.25766	0.08719349	50.405857	103.01203	259.9442	-131.53944	79.42973	82.723305	259.9442	0.11669927	3.2391355	6.2726517	25.178896	-0.36399934	13152.229	19375.8	67570.984	0.01361872	659.2276	1393.876	6339.768	3.5793113e-05
99	99999	9155.12956404686	2275.7556	2049.9822	4325.738	225.77347	547.5	4461.0283	0.0	4461.0283	4461.0283	1000.0	299.21555	91.05022	398.06985	-29.809492	7.999301	2.9965732	4.2651362	56.025757	-14.566694	-301.37857	0.10883634	0.00047878997	0.11011585	0.1076514	-0.0075228843	0.86018497	0.74017406	10.822874	2.682209e-07	402.49142	107.22826	487.6802	3.8733046	365.60968	109.3132	449.50674	3.8733046	333.85422	75.93272	393.57642	26.890736	-31.755457	48.412586	208.09535	-96.4345	50.64668	28.055325	208.09535	4.299286	0.0795291	0.72150046	4.6222878	-0.28851014	3352.1875	5792.035	43303.67	18.48386	30.40851	113.895355	875.0653	0.07156913
100	100999	9252.904398679733	4416.182	0.0	4416.182	4416.182	1000.0	130.06927	0.0	130.06927	130.06927	73.0	299.89752	91.50592	397.72232	-33.891846	7.8920417	2.9947233	4.244665	52.71093	-13.62994	-302.02963	0.10778135	0.0003666962	0.108623475	0.10719347	-0.011685397	0.85916805	0.73844427	12.83687	8.940697e-08	430.99652	51.89704	478.6038	275.95868	396.63766	51.448666	440.23434	241.25032	352.17636	53.064312	393.5757	191.63881	-44.46132	7.2961044	-31.642609	-133.81815	44.46132	7.2961044	133.81815	31.642609	-0.11484069	0.02981148	-0.08174504	-0.41117004	2030.0424	906.38184	17907.297	1001.25464	5.2797275	2.9616659	55.02201	2.7244449
101	101999	9350.441083192825	1469.3524	1221.2653	2690.6177	248.08722	370.5	4400.141	0.0	4400.141	4400.141	1000.0	301.6699	91.23335	397.04013	-39.418373	8.040867	3.008445	4.226255	54.951214	-12.541836	-303.7797	0.10784522	0.00039745585	0.10860431	0.10712926	0.01889325	0.86180556	0.7387122	15.561953	4.7683716e-07	418.90457	56.388947	477.6178	262.4139	384.80872	65.95519	444.6867	203.09714	340.13123	58.96491	393.74066	167.0524	-44.67748	21.386995	14.397589	-147.91508	45.852768	18.735115	147.91508	0.15011328	-0.1135749	0.06363734	0.053752244	-0.44403508	2453.4807	2180.5608	21878.873	0.022534	6.381235	6.5571623	62.80555	8.951829e-05
102	102999	9448.269486904144	2847.0647	0.0	2847.0647	2847.0647	664.0	4443.1646	0.0	4443.1646	4443.1646	1000.0	301.35583	92.11665	398.54114	-36.25147	8.3312645	3.036605	4.210892	49.737793	-14.5044155	-303.4904	0.11043937	0.0012836953	0.11230421	0.108262725	0.080773115	0.86512893	0.7420005	14.329603	3.5762787e-07	426.54456	55.77202	478.18442	267.67688	395.46213	53.69723	444.0759	233.36852	351.68643	52.12771	394.43018	209.638	-43.775677	5.639666	-6.47567	-60.354847	43.775677	5.639666	60.354847	6.47567	-0.1123989	0.020682901	-0.02344848	-0.19672436	1948.116	453.81082	3642.7075	41.9343	4.9835334	1.3822469	11.873268	0.15184462
103	103999	9544.445613384247	4337.493	0.0	4337.493	4337.493	1000.0	4494.535	0.0	4494.535	4494.535	1000.0	301.94507	91.15804	397.81186	-29.731585	8.110715	2.973016	4.152148	48.505943	-13.722544	-304.0398	0.110671006	0.0010133046	0.11292042	0.10939863	-0.059268832	0.85884213	0.7348901	15.188442	5.662441e-07	405.8284	53.303432	476.0885	254.35803	364.6881	53.37423	429.98685	196.71445	346.90884	55.168823	394.97284	167.75293	-17.77927	32.86847	99.009995	-105.64737	33.295616	16.965866	105.64737	0.096763745	-0.046223186	0.1010054	0.3423467	-0.37748414	1396.4387	1471.1788	11161.366	0.009363222	4.0970025	4.997844	39.645184	2.4347899e-05
104	104999	9641.05899143219	2532.4026	1820.4288	4475.579	98.285545	591.3333	2907.1133	0.0	2907.1133	2907.1133	677.0	303.27747	91.35367	398.2331	-34.18094	8.184562	3.0040994	4.163452	49.438633	-12.856344	-305.3617	0.109786876	0.0004033806	0.11048675	0.10875333	0.0091323685	0.86246425	0.7359209	13.64435	1.8179417e-06	409.56458	59.73374	480.61493	260.7604	369.8561	60.260925	434.81458	207.65697	349.59247	52.405178	397.15244	206.22342	-20.26362	42.94196	157.64243	-65.15064	40.676846	24.495316	157.64243	0.19528863	-0.043602776	0.1491267	0.7590194	-0.2050531	2254.6262	3451.2283	24851.135	0.03813765	7.1782207	14.564418	119.653656	0.00010058693
105	105999	9738.404121637344	3044.6733	0.0	3044.6733	3044.6733	728.0	4372.8726	0.0	4372.8726	4372.8726	1000.0	302.69528	91.260796	398.34088	-20.804123	8.629243	3.0406506	4.198747	50.916893	-12.694137	-304.76862	0.11188092	0.0012043486	0.11448929	0.109781384	0.089055344	0.8669306	0.73591584	10.163029	6.854534e-07	391.37555	98.34373	472.43222	4.7531304	355.3302	113.93947	442.75684	4.7531304	323.54636	88.92058	394.60602	5.3561993	-31.783894	40.955414	171.11754	-94.20431	47.58342	20.576199	171.11754	0.34079278	-0.032374237	0.30435058	1.7367041	-0.35548815	2687.5615	3361.971	29281.21	0.11613972	12.939521	34.16914	297.1805	0.005613085
106	106999	9835.824376821518	2240.869	2117.0544	4357.9233	123.81438	533.5	4413.1377	0.0	4413.1377	4413.1377	1000.0	302.3567	91.51388	398.0247	-25.792475	8.601193	2.982504	4.1276813	53.473953	-13.533489	-304.42395	0.114730746	0.0009018234	0.11614704	0.11245272	-0.037998367	0.86200416	0.73073137	11.061949	4.172325e-07	425.71866	54.764133	483.41327	267.18097	384.0978	55.130665	442.8589	216.875	348.98523	53.081593	395.97357	170.81305	-35.112553	12.315421	18.379032	-130.20932	35.18373	12.110569	130.20932	0.5081237	-0.09203181	0.03598083	0.07293402	-0.43255696	1384.5609	982.4534	16954.465	0.2581897	3.6337044	3.0534112	56.322945	0.0006613299
107	107999	9932.873625040054	2277.8792	519.0944	2796.9736	1758.7848	548.5	4393.674	0.0	4393.674	4393.674	1000.0	303.55057	91.752	397.50012	-32.67353	9.102504	3.0012584	4.1550055	59.05916	-12.650792	-305.609	0.11139933	0.0005089202	0.112579554	0.11034413	0.0028504315	0.8542182	0.7271596	11.060087	1.3113022e-06	401.43683	102.57733	479.64447	2.4328592	365.31558	103.57704	447.21854	-8.601071	339.53726	63.530365	396.28198	50.756516	-25.778301	58.905373	249.40752	-118.25129	48.981354	41.65563	249.40752	0.029212713	0.6436985	3.6872897	24.94075	-0.33571392	4134.3643	10195.085	62204.105	0.00085338263	164.21733	853.0172	6220.4106	3.4331156e-06
108	108999	10030.234216928482	4098.465	0.0	4098.465	4098.465	942.0	4475.916	0.0	4475.916	4475.916	1000.0	304.56165	91.43254	399.6535	-26.642653	9.156223	3.0198312	4.1722775	52.906013	-12.497116	-306.62274	0.112564236	0.00073063263	0.11491859	0.11169906	0.043205783	0.85416377	0.7300269	14.397853	2.0861626e-06	409.64352	60.3784	481.2114	258.35968	374.149	60.83399	446.0343	226.87997	348.5831	53.995285	396.5392	208.98697	-25.565859	39.26904	153.29234	-60.068985	41.86292	21.051525	153.29234	0.012477542	-0.06080833	0.12620132	0.6497557	-0.19620132	2195.6707	2829.1287	23498.543	0.00015568906	6.4131083	11.054858	99.60258	4.0631392e-07
109	109999	10127.60225367546	4278.03	0.0	4278.03	4278.03	1000.0	4436.3955	0.0	4436.3955	4436.3955	1000.0	305.4357	91.68452	400.09894	-25.628231	9.335166	2.994734	4.137657	55.30743	-12.347883	-307.49207	0.114201725	0.00043767926	0.114983186	0.11329509	-0.011346476	0.85653746	0.73089314	13.42163	1.6000122e-06	421.3183	57.145073	480.46164	258.40622	392.19574	52.723766	443.60236	236.03084	349.85107	51.41933	397.9046	210.18726	-42.344673	4.6312513	-24.395933	-57.08116	42.344673	4.6312513	57.08116	24.395933	-0.10968506	0.017387317	-0.08254036	-0.18417795	1814.5198	392.04416	3258.259	595.1615	4.676427	1.076974	10.25431	2.4652984
110	110999	10225.34482216835	1988.011	393.0899	2381.1008	1594.921	489.5	4430.063	0.0	4430.063	4430.063	1000.0	305.51126	91.10709	400.83737	-26.247982	9.831681	3.0368328	4.125275	54.95137	-12.186649	-307.55255	0.116376996	0.0015648192	0.118807025	0.11356819	0.079273164	0.86213696	0.73539746	17.690966	2.5331974e-07	391.84012	111.062965	478.46158	3.6558151	354.06284	109.49682	435.93045	3.6558151	333.30862	68.05249	394.88644	10.692686	-20.754217	59.898254	226.70338	-76.97626	50.248997	38.646824	226.70338	5.9627748	0.18774891	0.98865896	5.576208	-0.19714	4018.5386	8474.751	51394.426	35.554684	51.077522	177.27158	1236.7399	0.12453639
111	111999	10323.513223171234	2026.6074	0.0	2026.6074	2026.6074	508.0	4332.3784	0.0	4332.3784	4332.3784	1000.0	303.75345	91.305504	398.42532	-28.238028	10.127168	3.0171106	4.106494	53.893986	-14.211077	-305.77832	0.121129	0.0007645918	0.122805625	0.11880609	0.03641319	0.86247665	0.7349675	15.1305895	6.7800283e-07	419.89578	52.9164	469.53265	266.83066	392.13586	50.63634	440.9907	238.1728	347.85483	51.67851	392.94836	208.03366	-44.281036	6.428298	-27.573078	-74.876236	44.281036	6.428298	74.876236	27.573078	-0.11542164	0.027282052	-0.08411684	-0.22984718	2002.1333	616.5563	5606.451	760.2746	5.245107	2.145016	16.949839	2.752127
