1000,18.328714,
2000,18.305016,
3000,18.252157,
4000,18.309025,
5000,27.804676,
6000,243.97566,
7000,264.80725,
8000,296.12604,
9000,181.99782,
10000,358.8511,
11000,349.48502,
12000,380.93744,
13000,367.36554,
14000,394.78668,
15000,853.7386,
16000,831.9622,
17000,800.1481,
18000,1230.0745,
19000,1618.5281,
20000,894.4337,
21000,1064.6127,
22000,1023.17804,
23000,922.27783,
24000,773.90137,
25000,975.21075,
26000,932.2658,
27000,2936.7053,
28000,2943.6418,
29000,3101.7524,
30000,1263.0955,
31000,3004.3352,
32000,3020.7585,
33000,3068.9893,
34000,3040.102,
35000,1731.4651,
36000,2939.4883,
37000,1763.4674,
38000,3172.3403,
39000,3060.9302,
40000,3198.1343,
41000,3071.945,
42000,3135.4565,
43000,426.29492,
44000,3046.7974,
45000,3096.475,
46000,1428.1256,
47000,3175.1104,
48000,3017.129,
49000,2210.3315,
50000,1476.2964,
51000,2270.4922,
52000,2352.58,
53000,1288.5471,
54000,3062.5728,
55000,3082.8484,
56000,3154.856,
57000,2986.7378,
58000,1211.8896,
59000,3225.8743,
60000,3097.904,
61000,3145.5269,
62000,3110.9563,
63000,2103.7588,
64000,3175.9163,
65000,2104.6948,
66000,1234.2532,
67000,1668.3961,
68000,3087.0933,
69000,2982.435,
70000,3114.4807,
71000,3183.1123,
72000,2572.0027,
73000,1345.1108,
74000,1143.393,
75000,1435.9148,
76000,1633.3274,
77000,1324.4841,
78000,1904.6205,
79000,1432.4094,
80000,3179.144,
81000,1909.2429,
82000,3047.8657,
83000,3094.1145,
84000,3095.2563,
85000,1906.2334,
86000,1342.2971,
87000,1424.2548,
88000,1378.5602,
89000,3128.5913,
90000,3141.7341,
91000,2459.5823,
92000,2947.124,
93000,3110.6616,
94000,3139.4624,
95000,2556.8076,
96000,1507.2076,
97000,3036.8452,
98000,1529.2126,
99000,244.73001,
100000,2840.248,
