1000,0.6159986824716397,
2000,0.6175627509191978,
3000,0.620443540528575,
4000,0.61847804554281,
5000,0.5384512118718838,
6000,0.3724749093817246,
7000,0.26620554400643953,
8000,0.1484716903011522,
9000,0.24601074644908466,
10000,0.18833624846171274,
11000,0.14487376025874557,
12000,0.13987267779968676,
13000,0.17287524374436103,
14000,0.08786075182086697,
15000,0.12904686175006638,
16000,0.1344755431493793,
17000,0.09329984689653846,
18000,0.08630638577875421,
19000,0.09776022466303784,
20000,0.07247891100118954,
21000,0.09567184536779619,
22000,0.08634729565539044,
23000,0.0863137796995603,
24000,0.05760423392420793,
25000,0.13801943666567348,
26000,0.26753099103191164,
27000,0.2186302741516372,
28000,0.22335649666272497,
29000,0.2204134472181753,
30000,0.1147302457366039,
31000,0.22396488958534236,
32000,0.22132530943740636,
33000,0.22023492019895755,
34000,0.21902355807883692,
35000,0.07717736430451455,
36000,0.22166030274756807,
37000,0.16243796544634737,
38000,0.22313995188364402,
39000,0.2207973515816883,
40000,0.2241170504694116,
41000,0.22133060524283735,
42000,0.21945839598677752,
43000,0.46400872401614157,
44000,0.22281906045215613,
45000,0.22161303424362164,
46000,0.0668643011382569,
47000,0.22388677735823917,
48000,0.22232206608364016,
49000,0.06025904116435994,
50000,0.07513844869638552,
51000,0.08823928637534836,
52000,0.09780145891842239,
53000,0.08867246936966452,
54000,0.1925499080087922,
55000,0.22659517604666135,
56000,0.22356938278727043,
57000,0.18851248531271186,
58000,0.07672524951017229,
59000,0.22179822376186387,
60000,0.2224523118141007,
61000,0.2215258003689658,
62000,0.22296175335645127,
63000,0.14230221143899915,
64000,0.22327194297660716,
65000,0.07359096309131509,
66000,0.10133198648008528,
67000,0.07814319036691202,
68000,0.22166560641414884,
69000,0.22172273198661677,
70000,0.21884688257426488,
71000,0.20209800017626756,
72000,0.08954722809799712,
73000,0.07777119219981399,
74000,0.06628122868626837,
75000,0.07874519379024805,
76000,0.07680046755044342,
77000,0.08853391358524924,
78000,0.06399759507920623,
79000,0.06315070114276289,
80000,0.22213018735963624,
81000,0.08942636555622854,
82000,0.2253887379451632,
83000,0.22223371887358753,
84000,0.22129821864909688,
85000,0.12494639565483695,
86000,0.06764422176505791,
87000,0.08413932023118495,
88000,0.07446067557099578,
89000,0.22222270699341165,
90000,0.21511471972383447,
91000,0.17841406920072442,
92000,0.2252753334289747,
93000,0.2215243772568269,
94000,0.22610882946686867,
95000,0.1500975009958877,
96000,0.15241280335404045,
97000,0.22001708760338684,
98000,0.3303070612311317,
99000,0.5358677813552268,
100000,0.23088225625602923,
