Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
74	74999	8900.92927145958	3228.2522	0.0	3228.2522	3228.2522	1000.0	3251.0652	3.1104887	3257.223	3247.2588	1000.0	274.8786	68.6316	328.45758	-21.517418	1.1305985	0.9941484	2.7065127	34.54699	-10.249133	-276.37265	0.08586374	0.00043923763	0.08691579	0.08513698	-0.014281556	0.82063144	0.7757447	24.740261	5.9604645e-08
75	75999	9047.190337657928	3259.1057	0.0	3259.1057	3259.1057	1000.0	3299.4243	12.427674	3310.2712	3274.8123	1000.0	276.05496	67.96102	329.26328	-26.516993	1.090969	0.9809801	2.6901617	32.247124	-12.523754	-277.5652	0.08372471	0.0008066007	0.085724235	0.08255864	-0.047008507	0.81758857	0.76970685	15.120362	8.940697e-08
76	76999	9194.989104270935	3270.5107	0.0	3270.5107	3270.5107	1000.0	3264.9983	9.161154	3280.9946	3252.2817	1000.0	276.97296	67.87161	329.61826	-22.049309	1.2278609	1.0052339	2.7248976	33.945236	-11.220045	-278.45813	0.08354967	0.00063023006	0.084624596	0.082620904	0.013064491	0.8245157	0.7766292	12.665445	3.149733e-06
77	77999	9342.329990386963	3283.8381	0.0	3283.8381	3283.8381	1000.0	3284.9731	5.3196325	3295.1604	3278.101	1000.0	278.12433	67.329735	330.59702	-23.55117	1.104415	0.9839873	2.7284856	33.34323	-10.961643	-279.60782	0.08275154	0.0006899261	0.083981715	0.08130824	-0.039882574	0.8286164	0.7829832	16.72129	1.5646219e-07
78	78999	9490.605211734772	3306.6309	0.0	3306.6309	3306.6309	1000.0	3279.8528	4.1541524	3289.929	3275.0212	1000.0	279.1263	67.18982	330.38782	-21.961866	1.1278749	0.97871107	2.7365613	31.492512	-11.856232	-280.5697	0.08054907	0.0008368161	0.08161766	0.07871062	-0.053703047	0.8244012	0.7805572	16.519732	1.0728836e-06
79	79999	9640.412499189377	3281.9626	0.0	3281.9626	3281.9626	1000.0	3298.8718	2.657978	3303.74	3295.293	1000.0	280.12848	67.27585	330.914	-26.073536	1.2324	0.99440986	2.7926028	33.13668	-12.004653	-281.5758	0.07840027	0.00061488553	0.07939967	0.077426374	-0.014169706	0.8221101	0.78872377	16.276352	6.183982e-07
80	80999	9786.425416469574	1982.5194	0.0	1982.5194	1982.5194	590.0	1663.2054	1607.8931	3274.2869	52.39419	516.3	280.62183	67.1631	331.04193	-36.910583	1.3445339	1.001526	2.770923	33.565765	-12.225942	-282.04532	0.077480376	0.00087805145	0.07904895	0.07635058	0.003985195	0.82777286	0.78788775	17.260834	7.4505806e-08
81	81999	9936.180235147476	3268.0112	0.0	3268.0112	3268.0112	1000.0	3072.059	618.10333	3284.2456	1217.7761	936.8	280.39172	67.47894	331.34573	-48.741943	1.1134732	0.9831665	2.769535	34.943443	-11.443759	-281.80887	0.0782569	0.0010819384	0.07947391	0.076023296	-0.04305434	0.82349855	0.7898566	22.755102	1.5050173e-06
82	82999	10087.261542797089	3266.33	0.0	3266.33	3266.33	1000.0	3265.5173	8.192031	3282.6545	3253.5447	1000.0	281.2405	66.936775	331.56543	-22.529257	1.096194	0.9997417	2.7286704	31.709105	-10.980722	-282.59088	0.07581273	0.00026387998	0.07627389	0.07520924	-0.00062343024	0.8190987	0.7754626	13.753688	2.3841858e-07
83	83999	10238.18935418129	2207.0654	1027.4554	3234.521	1179.6101	673.5	3294.8958	5.325718	3306.459	3285.1462	1000.0	281.3316	67.18017	331.9875	-28.39612	1.166028	0.99165523	2.7247639	33.397682	-11.425969	-282.66168	0.07578205	0.00039730963	0.07629677	0.07495236	-0.02149333	0.82385826	0.77927023	15.236736	5.9604645e-08
84	84999	10388.566225290298	3252.0796	0.0	3252.0796	3252.0796	1000.0	3268.238	1.8956206	3272.2087	3265.4348	1000.0	281.58884	66.969635	331.62027	-26.92993	1.0748156	1.0255916	2.714333	34.589783	-11.062764	-282.8927	0.07698465	0.0011293752	0.07857776	0.07507571	0.06579446	0.82468647	0.7781954	16.924227	1.758337e-06
85	85999	10540.948787689209	3240.461	0.0	3240.461	3240.461	1000.0	3298.5847	4.1306267	3306.5857	3291.063	1000.0	281.96625	66.93887	331.77142	-20.18954	1.0725473	0.97940916	2.717236	33.28264	-10.310402	-283.29742	0.07707794	0.0006491351	0.07823663	0.07574309	-0.05276351	0.8214744	0.7768523	18.291803	6.4969063e-06
86	86999	10693.540082216263	3269.9016	0.0	3269.9016	3269.9016	1000.0	3293.9207	3.2733352	3299.47	3289.513	1000.0	283.01266	66.19356	332.274	-28.958603	1.2051969	0.9929108	2.7092743	33.2166	-11.542376	-284.268	0.07526883	0.00030708025	0.07584745	0.07475189	-0.0182933	0.8187485	0.77780014	16.614428	8.940697e-08
87	87999	10846.155901432037	2737.8481	0.0	2737.8481	2737.8481	810.0	3280.3003	2.7009518	3283.4248	3275.4224	1000.0	283.10785	66.17263	332.28043	-19.001936	1.1353377	1.0018619	2.7261264	32.67221	-11.102062	-284.40466	0.0747688	0.0001866575	0.07512441	0.074389435	0.0048766294	0.82506233	0.78218067	14.474892	9.3877316e-07
88	88999	10999.989094734192	3241.839	0.0	3241.839	3241.839	1000.0	3293.7202	2.904592	3298.3455	3289.688	1000.0	283.4545	66.14627	332.6711	-22.512646	1.0528035	1.0090309	2.7459788	33.785892	-10.428926	-284.78326	0.0754746	0.0002834661	0.07627295	0.07503387	0.023393413	0.828574	0.7890965	23.506868	1.2516975e-06
89	89999	11154.069365501404	3278.5889	0.0	3278.5889	3278.5889	1000.0	3287.5464	1.4887855	3289.6448	3284.2036	1000.0	284.34152	65.35415	332.72833	-32.386265	1.1519083	0.9766593	2.7528362	33.65513	-10.7369175	-285.6194	0.07472507	0.0007785562	0.07614038	0.07345941	-0.060492452	0.8253817	0.78415436	14.142702	1.2218952e-06
90	90999	11306.883754253387	3287.256	0.0	3287.256	3287.256	1000.0	3264.3823	4.496375	3268.4797	3253.8896	1000.0	284.58356	65.700775	332.92697	-35.22883	1.1508238	1.0155746	2.7250226	34.783043	-10.529316	-285.86426	0.075198546	0.0009994978	0.07656971	0.073366	0.04057687	0.8254612	0.7868816	16.533194	8.940697e-08
91	91999	11458.982917070389	2430.9565	855.00415	3285.9607	1575.9524	734.0	3290.8743	1.5479367	3294.3972	3289.0388	1000.0	284.94894	65.6392	333.80417	-20.829481	1.1505877	0.99139524	2.6713967	33.9805	-11.070357	-286.156	0.07498562	0.0007104814	0.07617884	0.073685676	-0.022270381	0.8266065	0.7747186	20.509468	7.599592e-07
92	92999	11608.997019529343	3269.8174	0.0	3269.8174	3269.8174	1000.0	3218.1602	1.9252452	3221.096	3215.5337	1000.0	285.3585	65.75025	333.29468	-26.054264	1.069388	1.0141038	2.7169702	33.47053	-14.324851	-286.62936	0.075109586	0.00054671016	0.07613913	0.07403378	0.0366192	0.8310059	0.78341806	21.44246	5.9604645e-08
93	93999	11764.14244890213	3277.332	0.0	3277.332	3277.332	1000.0	3269.8784	4.158956	3275.8062	3260.7556	1000.0	285.88535	64.99177	333.9265	-37.206955	0.98678136	0.9900555	2.6966736	32.407417	-12.012031	-287.0893	0.07486512	0.00033606356	0.07575633	0.07439224	-0.025693696	0.831478	0.7782675	15.128741	1.0728836e-06
94	94999	11919.39423942566	3263.9373	0.0	3263.9373	3263.9373	1000.0	3270.2349	2.1587303	3274.4585	3265.934	1000.0	286.14175	65.318985	333.50464	-32.085148	0.98903143	0.99937457	2.7127562	35.192802	-11.697071	-287.3148	0.07469653	0.00018228636	0.07520794	0.07442688	-0.0015828819	0.8291702	0.7793576	14.71974	8.1956387e-07
95	95999	12075.719886779785	3243.385	0.0	3243.385	3243.385	1000.0	3305.147	4.7105184	3315.081	3298.646	1000.0	286.4957	65.0282	334.2096	-31.138138	0.9855696	0.9923605	2.70078	33.913754	-11.701669	-287.66675	0.074065655	0.00030548152	0.07451518	0.0733745	-0.019827759	0.825999	0.77555424	15.770422	4.7683716e-07
96	96999	12231.857100248337	3285.4675	0.0	3285.4675	3285.4675	1000.0	3295.4976	4.477306	3301.2666	3287.878	1000.0	287.22943	64.413414	334.2855	-19.475437	1.1139517	0.9893494	2.7106237	33.434776	-14.263687	-288.40524	0.07384782	0.0005100052	0.07459931	0.0724419	-0.027826143	0.8261298	0.77988493	23.64344	4.813075e-06
97	97999	12387.455976963043	3270.4253	0.0	3270.4253	3270.4253	1000.0	3282.0457	2.5924299	3286.5	3277.5264	1000.0	287.6416	64.303894	334.70428	-23.102657	0.97720164	0.99671954	2.7403681	34.16013	-12.436207	-288.83066	0.07227393	0.00033423703	0.073261686	0.07179847	-0.008564772	0.8247743	0.78282875	33.64363	1.3429672e-06
98	98999	12544.375403404236	3254.1946	0.0	3254.1946	3254.1946	1000.0	3299.336	8.216444	3316.1177	3282.2283	1000.0	288.17877	64.37188	334.6931	-44.32245	1.012915	1.0142295	2.7502592	34.058792	-11.396216	-289.34503	0.07271573	0.00037394144	0.07347306	0.071849965	0.037352454	0.8249928	0.79043055	23.473337	4.3958426e-07
99	99999	12702.347820520401	3268.9731	0.0	3268.9731	3268.9731	1000.0	3277.864	2.5978475	3282.4814	3273.3323	1000.0	288.34482	64.21144	334.967	-58.016975	0.97550654	0.9929633	2.7278185	32.500793	-9.756258	-289.52298	0.07406059	0.0006954945	0.075204216	0.07286941	-0.01831916	0.8240956	0.7839038	22.21135	4.3809414e-06
