1000,45.907143,
2000,45.7388,
3000,46.06025,
4000,45.96072,
5000,44.513477,
1000,45.619644,
2000,45.791107,
3000,46.056633,
4000,46.00254,
5000,40.14825,
1000,46.280273,
2000,46.028534,
3000,46.01878,
4000,45.976826,
5000,33.802208,
6000,49.492897,
7000,192.73953,
8000,274.53046,
9000,316.2634,
10000,303.16937,
11000,263.43488,
12000,300.328,
13000,306.46283,
14000,306.79156,
15000,317.6385,
16000,192.95474,
17000,361.42947,
18000,386.9581,
19000,432.11264,
20000,401.5823,
21000,364.20688,
22000,460.19272,
23000,708.5501,
24000,672.1732,
25000,660.8207,
26000,155.12202,
27000,1004.18787,
28000,630.8323,
29000,790.3459,
30000,773.8772,
31000,835.9403,
32000,753.6414,
33000,1158.2903,
34000,1265.9053,
35000,1228.5037,
36000,1003.62714,
37000,1982.2881,
38000,3016.6853,
39000,931.74316,
40000,973.2228,
41000,1362.0836,
42000,1302.349,
43000,2570.317,
44000,2160.9565,
45000,1563.0369,
46000,2609.7246,
47000,1049.6831,
48000,1164.2634,
49000,1138.8792,
50000,1057.5022,
51000,1884.4563,
52000,1317.7966,
53000,1773.0719,
54000,1091.523,
55000,1071.4637,
56000,1673.9645,
57000,2762.1978,
58000,1068.4338,
59000,1011.0965,
60000,924.89514,
61000,912.3846,
62000,928.79236,
63000,971.4425,
64000,1131.351,
65000,1194.6404,
66000,1015.36884,
67000,1136.7579,
68000,1107.2032,
69000,1067.2561,
70000,1121.3358,
71000,1510.0474,
72000,1096.3981,
73000,1131.0852,
74000,722.6092,
75000,1086.0515,
76000,967.92316,
77000,1179.7,
78000,1238.0243,
79000,1224.3715,
80000,1195.6174,
81000,1123.4138,
82000,1107.2196,
83000,1133.4783,
84000,1181.3889,
85000,1129.165,
86000,980.0597,
87000,987.16406,
88000,1072.6973,
89000,1111.907,
90000,1305.2579,
91000,983.0837,
92000,793.57043,
93000,955.68274,
94000,948.1154,
95000,1210.1799,
96000,2284.7134,
97000,1266.2927,
98000,1056.31,
99000,1234.4515,
100000,965.6652,
