Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	665.7172615528107	-60.816273	0.0	-60.816273	-60.816273	1000.0	397.47537	0.0	397.47537	397.47537	1000.0	86.19834	12.907355	127.0785	-7.691088	0.9885366	-3.7049234	2.3194191	35.632553	-12.999049	-87.89416	0.20186588	0.016694708	0.23202576	0.17441516	-12.345449	0.5605735	0.44011202	4.655802	3.2037497e-07	11.611939	14.762468	37.820663	-21.453	25.188948	25.867567	80.52651	-67.29989	73.556625	6.5497622	89.23118	63.271255	48.367672	29.286795	147.01976	-12.753326	49.311066	27.66889	147.01976	0.26075557	2.723178	2.501388	9.424971	-0.15886226	3197.1484	3470.2163	21614.809	0.06799347	188.44887	221.02222	896.8331	0.001031207
11	11999	774.7752327919006	226.00482	0.0	226.00482	226.00482	1000.0	278.349	0.0	278.349	278.349	1000.0	62.259632	12.514523	100.67889	-8.92912	0.6953836	-3.2385027	2.3608265	31.03972	-13.341487	-63.620754	0.15187864	0.012410445	0.1743682	0.13152745	-13.651534	0.5141835	0.40318856	4.9102335	6.2584877e-07	23.127522	2.728593	29.053322	15.300683	-116.215324	7.936308	-96.06016	-137.06735	73.44067	0.94519293	77.33125	65.16285	189.65599	8.154431	207.9695	168.24496	189.65599	8.154431	207.9695	168.24496	1.6349739	0.045302738	1.7603276	1.5026059	36035.89	3044.1384	43251.31	28306.365	309.72952	5.9315825	323.08994	283.85574
12	12999	884.1542291641235	71.94194	0.0	71.94194	71.94194	1000.0	67.55314	0.0	67.55314	67.55314	1000.0	48.187885	15.484468	91.96369	-12.246959	0.587898	-2.5251598	2.4932022	32.790054	-15.371815	-49.400078	0.11499729	0.009089996	0.13149391	0.100117296	-14.113247	0.4659961	0.36768517	5.076611	9.0152025e-07	4.513598	1.4136785	6.86036	-2.464195	-127.60496	2.6539955	-121.844246	-142.97719	75.27349	0.5444963	79.82894	71.78822	202.87845	2.7302969	218.22513	196.88591	202.87845	2.7302969	218.22513	196.88591	1.5901372	0.012378346	1.6229514	1.50896	41167.117	1123.8766	47622.203	38764.062	322.5756	2.5080943	342.10767	315.60635
13	13999	992.2466752529144	219.2475	0.0	219.2475	219.2475	1000.0	-187.6612	0.0	-187.6612	-187.6612	1000.0	42.683064	18.180569	94.48388	-8.61425	0.54390246	-1.5203419	2.57604	30.74494	-15.019107	-43.82735	0.08814477	0.006566161	0.1000926	0.07742231	-13.397843	0.42643642	0.34090316	5.881194	4.172325e-07	-6.6416416	16.942614	29.772224	-24.019337	-180.15329	25.734247	-121.166336	-208.05913	80.02643	1.6474437	83.95909	72.19534	260.17972	26.546738	289.05386	198.0705	260.17972	26.546738	289.05386	198.0705	1.454104	0.07035583	1.6602397	1.3773934	68398.22	13271.574	83552.13	39231.918	376.505	22.558737	404.38702	319.45044
14	14999	1101.90758061409	255.8319	186.2957	442.1276	69.536194	563.5	1.071038	0.0	1.071038	1.071038	15.0	42.423847	18.974125	98.07254	-7.734324	0.5053367	-0.41789642	2.636028	33.498543	-16.180733	-43.544	0.06870986	0.00479394	0.07740498	0.060899455	-11.817146	0.38976586	0.32203904	5.850289	4.7683716e-07	32.532635	22.232336	66.1382	-11.637351	-104.75999	94.09403	40.42657	-221.35556	65.66916	24.651678	88.78316	23.985067	170.42914	117.52521	297.49176	-13.049413	173.96785	112.22053	297.49176	0.0135590015	1.1181453	0.89218783	5.0201406	-0.33467048	42858.266	30918.22	88501.34	0.00018384653	264.27536	168.82095	441.24857	6.577331e-06
15	15999	1211.6789529323578	210.48625	261.08813	577.36	-9.051669	367.33334	648.33685	0.0	648.33685	648.33685	1000.0	46.618435	19.36259	104.34321	-7.7102213	0.5439395	0.7914248	2.6841238	30.808895	-13.341086	-47.76232	0.054731045	0.0034176044	0.060887173	0.049096994	-9.310819	0.36792716	0.31313872	5.016098	8.195639e-08	49.302277	1.9604194	60.735657	40.51221	-140.12779	3.644115	-129.548	-152.36462	81.8677	1.2708571	90.56827	76.982285	221.9955	3.794415	236.09055	212.81763	221.9955	3.794415	236.09055	212.81763	1.5846403	0.017949132	1.6588814	1.5076306	49296.402	1689.8701	55738.746	45291.34	351.73877	4.595236	379.4676	341.76306
16	16999	1319.75532412529	700.45764	0.0	700.45764	700.45764	1000.0	9.765674	0.0	9.765674	9.765674	68.0	50.96715	17.484245	99.13701	-8.311018	0.46133417	1.7808204	2.7029762	36.31807	-17.930813	-52.095493	0.044567432	0.0024991054	0.04908846	0.040462032	-6.8925824	0.36039534	0.31730363	5.216465	5.5879354e-08	63.485664	18.389261	85.011765	-1.7763637	-36.19877	33.28383	3.3415687	-128.0614	64.70362	19.74528	90.64022	31.402534	100.90239	49.57015	212.52817	33.290768	100.90239	49.57015	212.52817	33.290768	3.4179974	1.2339262	8.7853365	1.6247046	12638.492	10853.184	45168.22	1108.2753	299.62723	100.2787	771.8214	110.82753
17	17999	1430.052975177765	773.5104	0.0	773.5104	773.5104	1000.0	672.1201	0.0	672.1201	672.1201	1000.0	55.747395	17.20301	106.5811	-12.58019	0.41282764	2.702309	2.7695312	43.915188	-12.135711	-56.886295	0.037354857	0.0016967057	0.04045639	0.03465408	-4.2566977	0.35361812	0.3251259	5.6975994	8.754432e-08	64.72546	19.58532	108.88918	-6.209727	-80.1384	26.706327	1.5770568	-131.04762	92.458755	4.7883654	102.595566	68.473816	172.59715	26.673626	226.50108	70.14491	172.59715	26.673626	226.50108	70.14491	2.4583793	1.2361177	10.998021	1.6820685	30501.26	8838.156	51302.742	4920.3086	400.0041	98.38908	1209.5647	275.51788
18	18999	1540.405250787735	345.32126	340.74832	824.4116	60.849022	435.33334	698.54474	0.0	698.54474	698.54474	1000.0	61.05494	18.540207	111.61475	-9.6260605	0.44315323	3.3781016	2.8016932	41.700787	-13.635791	-62.188828	0.03272419	0.0010379044	0.034673247	0.03107403	-2.1225142	0.3486888	0.33328137	5.6621327	2.30968e-07	43.056164	20.23048	71.03336	-3.6393645	-54.39417	30.46052	1.5500486	-122.81115	79.85144	20.68887	101.83226	37.16842	134.2456	39.710934	207.9373	68.78551	134.2456	39.710934	207.9373	68.78551	3.2599998	2.1952906	11.116426	1.647097	19598.842	10795.0205	43237.926	4731.446	409.1571	225.69797	1235.7494	149.71825
19	19999	1650.765560388565	266.3148	0.0	266.3148	266.3148	340.0	826.7986	0.0	826.7986	826.7986	1000.0	62.804173	15.752693	106.78081	-8.671163	0.46084198	3.7400436	2.7269883	36.798615	-13.10766	-63.8675	0.029824486	0.00064304157	0.031146964	0.02902336	-0.91052586	0.3510641	0.34015998	6.047677	2.0116568e-07	84.08068	16.902674	109.060074	2.025704	-111.19563	26.475616	2.025704	-144.14906	89.63405	3.1016624	96.154724	79.22654	200.82968	25.72592	233.52763	90.259026	200.82968	25.72592	233.52763	90.259026	2.0022342	1.0736334	10.347016	1.576308	40994.383	8945.101	54535.156	8146.6924	380.2607	76.82207	1070.6075	333.19025
20	20999	1760.8074655532837	841.58746	0.0	841.58746	841.58746	1000.0	594.2848	0.0	594.2848	594.2848	1000.0	64.03085	15.023118	104.14838	-7.4988775	0.4282415	3.981076	2.7438817	42.09308	-11.992079	-65.071144	0.028972786	0.00015461602	0.029303981	0.028735224	-0.0669176	0.3393519	0.33236966	5.7048664	1.9818544e-06	53.96245	12.703838	72.01771	-0.3703644	-94.44176	34.754658	-0.3703644	-148.36023	84.713036	19.080116	99.6821	38.462006	179.1548	50.06848	239.7555	70.74414	179.1548	50.06848	239.7555	70.74414	2.105762	1.0517493	10.624365	1.6160362	34603.293	15439.631	57482.695	5004.734	357.098	112.35667	1128.7714	159.55383
21	21999	1870.0305080413818	260.96646	279.0422	650.2541	10.303098	379.0	253.18523	0.0	253.18523	253.18523	298.0	65.70951	16.667187	109.37828	-7.469604	0.5044427	4.0780644	2.7164934	39.12286	-13.092433	-66.763725	0.029352672	0.00034588587	0.030147452	0.028783489	0.27545962	0.32874325	0.31794778	6.2089987	4.4703484e-08	56.123234	18.0662	83.62388	-1.8036702	-103.12333	23.605457	-1.2209196	-140.50046	94.05692	3.0423658	102.20985	71.99765	197.18025	23.61737	237.22775	73.21857	197.18025	23.61737	237.22775	73.21857	2.041203	0.7026279	8.675523	1.648734	39437.832	8491.456	56277.008	5360.959	389.0504	46.57361	801.8803	350.4311
22	22999	1979.23419547081	912.65326	0.0	912.65326	912.65326	1000.0	944.6552	0.0	944.6552	944.6552	1000.0	67.76269	17.35011	111.55638	-11.901626	0.43019307	4.0246553	2.7460985	39.706192	-13.34261	-68.79399	0.03058489	9.670543e-05	0.030744521	0.030155977	0.08630553	0.32492456	0.31939033	6.0544615	6.3329935e-08	75.661514	20.527168	117.97538	36.608955	-83.89831	30.194185	-22.978977	-131.85129	93.6263	13.677902	108.47798	56.089676	177.52461	41.2348	229.0937	86.927505	177.52461	41.2348	229.0937	86.927505	2.2978613	0.52221787	3.7945685	1.7327712	33215.297	12609.942	52483.926	7556.3916	387.9918	48.59354	517.57324	242.05345
23	23999	2089.1161103248596	504.48077	305.6131	810.0939	198.86765	596.5	731.4248	0.0	731.4248	731.4248	805.0	68.939804	18.316963	113.66338	-12.095242	0.44535887	4.0045424	2.771697	43.599037	-15.169206	-69.93455	0.030767262	0.00015968877	0.03128037	0.030556101	0.016100934	0.32160828	0.31929386	5.4505024	1.8626451e-07	79.871506	21.540785	131.64111	33.878822	-91.99323	13.999824	-57.59517	-131.1952	97.4574	5.433195	106.77635	75.0511	189.45062	15.368032	230.43098	138.52312	189.45062	15.368032	230.43098	138.52312	2.0842671	0.18086928	2.742802	1.744427	36127.715	5851.9062	53098.44	19188.656	392.8897	23.791027	459.1249	300.2081
24	24999	2198.641953229904	323.7347	187.0311	510.7658	136.70363	373.5	35.50113	0.0	35.50113	35.50113	58.0	68.85865	17.094519	110.62948	-8.856008	0.48368272	4.03083	2.7316368	48.069565	-10.963076	-69.82875	0.03120502	0.00023742842	0.031709265	0.030822443	0.10705986	0.3198459	0.31641698	7.52163	2.3841858e-07	99.39001	13.612793	121.21749	77.38961	-61.05104	30.006433	-12.516696	-102.42646	90.24934	16.643425	107.715744	54.905514	151.30038	45.861557	200.30702	77.567215	151.30038	45.861557	200.30702	77.567215	3.0554605	1.2182692	6.3152604	1.9443942	24995.088	12289.219	40122.906	6016.6733	408.93863	37.407883	628.5037	265.4996
25	25999	2308.974177122116	468.37738	413.53732	881.91473	54.840046	533.0	327.77005	0.0	327.77005	327.77005	353.0	70.01677	18.778404	115.578896	-14.956479	0.46688148	4.0158854	2.7640438	42.078575	-12.682943	-70.997604	0.03208923	0.00011786606	0.032354794	0.031721536	0.05493871	0.31859672	0.31498653	7.07119	1.816079e-07	67.520836	32.50534	137.6374	-1.8637052	-60.837776	33.53479	-0.25467426	-122.181595	86.65424	18.978937	111.453766	51.391876	147.49202	43.774254	224.01141	64.27902	147.49202	43.774254	224.01141	64.27902	3.2665203	2.0006523	11.359418	1.7636285	23670.078	12098.924	50181.113	4131.793	429.77173	188.5412	1333.3463	205.62036
26	26999	2418.8932061195374	629.2555	185.81308	815.0686	443.44244	669.5	419.7765	0.0	419.7765	419.7765	412.0	70.55779	21.01411	120.16788	-10.555433	0.5101401	4.0046053	2.852357	43.60169	-13.231447	-71.519264	0.032276038	0.00012222999	0.032787867	0.032086585	0.016030045	0.32333842	0.32209793	6.2176285	1.3411045e-07	81.8022	16.410099	112.13618	34.863693	-30.10456	22.496435	0.56544197	-106.41553	84.236015	17.985607	114.25638	54.318504	114.34058	37.592564	209.12686	63.1421	114.34058	37.592564	209.12686	63.1421	4.7686377	1.8243502	11.856154	1.9651912	14486.968	8958.687	43734.047	3986.9248	489.14645	123.94033	1405.684	339.50195
27	27999	2528.5163774490356	458.52988	355.17435	813.7042	103.35552	556.0	172.20503	0.0	172.20503	172.20503	131.0	71.18015	22.751308	128.37816	-10.699918	0.5529947	4.022247	2.9556773	45.50067	-13.351176	-72.157265	0.032912247	0.00029980557	0.033295438	0.03237988	0.07618546	0.32949555	0.3337845	6.9248056	3.9115548e-08	78.34194	35.062275	127.69283	1.7603717	-110.6799	47.201923	1.7603717	-183.319	112.44567	3.5370214	121.96691	95.06884	223.12558	44.97846	291.59232	102.96108	223.12558	44.97846	291.59232	102.96108	2.4777055	1.6141609	12.603302	1.5869904	51808.086	20114.64	85026.08	10600.983	502.7387	154.7161	1588.4323	383.84927
28	28999	2637.760298013687	868.1703	0.0	868.1703	868.1703	1000.0	403.90527	0.0	403.90527	403.90527	390.0	72.33349	25.432787	137.5562	-8.856401	0.5823429	4.0318003	3.017367	48.609314	-12.457814	-73.33633	0.033902284	0.0003337866	0.034460153	0.033256426	0.107980415	0.33279076	0.3393385	7.337233	1.4901161e-08	62.608505	25.597836	114.03389	-1.6442592	-41.422977	27.099554	2.472166	-118.4192	100.88554	27.012213	128.4785	58.336685	142.3085	44.221493	233.58809	67.16011	142.3085	44.221493	233.58809	67.16011	4.4789886	2.686273	13.621294	1.9725527	22207.252	12937.888	54563.4	4510.4805	612.3	353.258	1855.3965	262.06583
29	29999	2746.9416995048523	538.45154	404.7891	943.24066	133.66245	542.5	432.54156	0.0	432.54156	432.54156	336.0	73.65091	26.18861	135.40184	-20.562542	0.609611	3.992947	3.0115523	54.076466	-11.131136	-74.626	0.034153532	0.00027100754	0.035050564	0.033819925	-0.02350872	0.34043878	0.35156393	7.096642	2.2351742e-08	71.36268	46.18024	150.34132	-6.73277	-69.845116	25.053232	2.4957402	-127.8898	106.11289	25.966581	126.03904	35.646683	175.95802	33.828415	241.79128	70.15335	175.95802	33.828415	241.79128	70.15335	2.9709456	1.7214041	12.137255	1.4072434	32105.582	11443.919	58463.023	4921.4927	501.97778	197.75414	1473.1294	172.96797
30	30999	2857.03591132164	671.6545	0.0	671.6545	671.6545	473.0	826.0064	0.0	826.0064	826.0064	1000.0	73.72488	25.150732	131.77863	-20.80035	0.6218955	4.01538	2.975903	50.8154	-15.196435	-74.65031	0.034395173	0.00017582797	0.034779076	0.034120057	0.051979944	0.33723244	0.34826824	7.028263	8.940697e-08	44.33856	32.6114	99.7797	0.29933456	-113.20334	37.908672	2.7573106	-161.7921	110.73105	5.5359693	123.06352	85.5206	223.93439	34.32644	271.0648	106.316696	223.93439	34.32644	271.0648	106.316696	2.3504207	1.5516262	12.70427	1.6199785	51324.914	14310.415	73476.125	11303.24	486.3492	154.89944	1613.9849	356.1257
31	31999	2966.629945755005	364.6664	283.16544	923.707	164.21803	346.8	862.53876	0.0	862.53876	862.53876	1000.0	74.05645	25.122845	131.47762	-10.390695	0.6803789	4.006703	3.015236	49.921432	-14.7271385	-74.97255	0.03495108	0.00013869395	0.03537097	0.03467014	0.022709034	0.33451313	0.34507412	7.7927713	1.4156103e-07	78.22777	20.61205	106.46664	0.20031688	-175.7933	52.611607	0.20031688	-233.71443	105.39285	12.038478	116.18884	46.329475	281.18616	59.283607	345.99118	76.90865	281.18616	59.283607	345.99118	76.90865	1.7642399	0.9227874	11.731813	1.2846721	82580.195	28636.229	119709.89	5914.9414	466.41998	92.44793	1376.3544	243.76549
32	32999	3076.409283399582	503.08694	0.0	503.08694	503.08694	768.0	763.7452	0.0	763.7452	763.7452	1000.0	71.35614	23.517689	125.03409	-9.919758	0.8013628	4.032652	3.1244543	54.308	-13.293172	-72.2563	0.035860565	0.00021983313	0.03642537	0.03512001	0.11010718	0.3322956	0.33501083	7.8807087	2.9802322e-08	51.323036	13.916004	80.94897	20.783583	-200.51894	43.100437	-138.30801	-273.41638	101.51357	7.071889	114.554825	72.72238	302.0325	48.454807	380.67108	219.73322	302.0325	48.454807	380.67108	219.73322	1.5260302	0.094986804	1.754336	1.3454789	93571.51	28523.635	144910.47	48282.684	456.56696	49.07358	533.3402	328.42944
33	33999	3184.7398777008057	502.3501	0.0	502.3501	502.3501	404.0	740.0902	0.0	740.0902	740.0902	1000.0	72.17046	23.26849	125.09934	-8.292351	0.7425093	4.0309186	3.1022189	54.242104	-12.057626	-73.085556	0.036058094	0.00022326475	0.036628973	0.03556492	0.103642836	0.33354238	0.33443058	9.056757	9.685755e-08	92.53182	34.679604	152.66945	41.809032	-114.96561	37.431984	-62.52985	-194.4397	86.33644	22.92769	117.14612	56.78843	201.30205	54.96419	300.52692	131.57678	201.30205	54.96419	300.52692	131.57678	1.7996244	0.26294494	2.784534	1.4960965	43543.58	23028.49	90316.42	17312.447	358.20752	94.59235	500.1455	234.87859
34	34999	3293.780805826187	621.8051	310.25403	932.05914	311.5511	610.0	295.1452	0.0	295.1452	295.1452	220.0	73.62293	24.490122	128.02164	-10.410826	0.7108205	4.025382	3.1029644	56.33564	-11.083722	-74.54006	0.03657862	0.00022911877	0.037195392	0.036081396	0.0849267	0.33337077	0.33722657	12.004229	7.264316e-08	69.154816	31.982788	120.79036	-1.7430017	-102.97433	51.915333	1.4313183	-194.0011	100.4439	20.530666	123.13186	55.42689	203.41823	64.58771	304.03455	69.10795	203.41823	64.58771	304.03455	69.10795	2.5162587	1.7837434	12.700631	1.4780846	45550.547	25747.04	92437.0	4775.908	458.55908	194.66106	1639.3936	223.14609
35	35999	3403.2045633792877	385.7421	346.18567	868.71497	74.831825	427.33334	241.20561	0.0	241.20561	241.20561	273.0	74.757515	25.8978	130.59006	-15.8853855	0.81038314	4.0343256	3.1402097	52.593277	-11.413662	-75.67293	0.037142944	0.00014735722	0.03749041	0.036435813	0.114065215	0.33259642	0.3366369	10.687559	1.0803342e-07	81.496765	12.455487	111.94572	55.655056	-125.910324	60.235714	-35.24814	-203.09148	100.4807	23.315979	124.30878	58.12	226.39102	80.99337	322.45563	100.510056	226.39102	80.99337	322.45563	100.510056	1.9941548	0.42731225	3.252893	1.4721254	57812.824	32767.074	103977.625	10102.271	419.26862	97.00884	571.26843	233.92767
36	36999	3512.634141921997	230.13101	238.25856	639.7621	50.75594	298.25	827.53687	0.0	827.53687	827.53687	1000.0	74.54237	26.798782	132.72807	-14.216662	0.822096	4.012932	3.1417167	52.110176	-13.130457	-75.453125	0.0373917	0.00013673183	0.03783374	0.036954273	0.043066446	0.3277058	0.32352743	7.693629	5.9604645e-08	92.364105	12.766025	112.454216	66.81183	-152.77303	30.399065	-54.45979	-209.48935	103.344154	8.623134	113.880554	52.1396	256.1172	35.036026	309.4238	108.43826	256.1172	35.036026	309.4238	108.43826	1.7096981	0.18038714	2.5020547	1.423028	66823.53	15436.397	95743.086	11758.857	432.53397	37.157547	482.39694	208.86565
