Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	623.4146726131439	423.13565	64.122826	576.17896	326.05347	83.916664	478.1302	0.0	478.1302	478.1302	89.0	225.44684	124.64185	417.55286	-6.361467	57.13099	-3.3234837	5.6462455	30.8279	-23.725628	-235.76663	0.28455663	0.021726893	0.32355258	0.24832919	-6.696942	0.87220114	0.6648135	6.962612	1.7136335e-07	216.99832	111.47678	428.44867	3.7324667	270.09833	144.03975	552.24146	3.7324667	229.83974	111.65391	376.49237	-0.23669091	-40.25859	76.54337	131.33994	-203.62395	61.414783	60.89225	203.62395	0.015608159	-0.10075259	0.26791278	1.5997694	-0.673519	7479.641	11096.939	41462.71	0.00024361462	20.4485	26.397127	127.70418	1.3825075e-06
11	11999	727.5321085453033	481.47177	82.37779	656.81396	383.10092	97.6	358.563	0.0	358.563	358.563	67.0	210.71222	116.23088	381.89276	-4.827959	46.92898	-2.4953105	5.932377	33.986443	-19.64927	-219.3766	0.21896444	0.015747255	0.2482639	0.19315146	-6.8118243	0.88700175	0.679823	5.755127	9.685755e-08	210.65604	113.16687	457.13745	3.469049	258.08932	145.09361	576.41693	3.469049	222.84592	106.46763	361.16583	5.9656563	-35.24344	104.523705	105.1422	-347.72754	67.47267	87.2625	347.72754	0.012739784	-0.008963846	0.41581693	4.858575	-0.6844804	12167.306	25919.871	120914.45	0.00016230211	29.812126	53.000286	238.01271	1.3927186e-06
12	12999	829.83762383461	409.40097	58.940575	501.20355	306.19467	80.166664	475.422	0.0	475.422	475.422	87.0	194.8682	106.95353	364.23935	-3.729391	39.85168	-1.8178236	6.369129	36.10752	-20.346869	-202.23521	0.17080083	0.012374036	0.1931023	0.15051036	-6.7416797	0.88777167	0.685543	5.863106	3.874302e-07	199.75012	94.623634	366.61816	3.6112092	235.38205	117.82355	443.86545	3.6112092	206.02026	99.5221	332.21872	4.357717	-29.361795	35.42258	43.40889	-124.261696	34.295486	30.67073	124.261696	0.016273018	-0.09327059	0.19299148	1.8518983	-0.38778806	2116.8743	3153.5366	15440.969	0.0002648111	6.9372835	8.632835	45.80128	1.0856479e-06
13	13999	933.4240818023682	524.2168	68.92046	637.08435	422.4658	104.0	363.9537	0.0	363.9537	363.9537	66.0	187.38475	101.7416	337.06256	-4.3290763	34.043877	-0.7077648	6.8433323	41.277557	-21.220692	-193.90724	0.13490607	0.008334098	0.15047505	0.1216889	-5.4036794	0.9081135	0.7005699	5.9688525	7.1525574e-07	191.86563	93.24684	380.26678	3.862074	222.43465	113.75149	454.20767	3.862074	205.181	101.993164	329.4002	7.8368106	-17.253654	34.659027	66.091896	-127.766556	28.129154	26.602398	127.766556	0.016501155	-0.039453574	0.23920684	1.8300791	-0.41860163	1498.9369	2909.008	16324.293	0.00027228807	5.6456056	7.564126	39.438004	2.086142e-06
14	14999	1036.9349074363708	491.87717	106.738014	725.2842	373.65753	94.545456	500.3775	0.0	500.3775	500.3775	93.0	185.61015	100.18751	334.5961	-5.472232	32.581024	0.41215932	7.227888	40.16397	-20.60247	-191.71059	0.11172428	0.0054341503	0.12166917	0.10302634	-3.468969	0.93053037	0.7204458	7.0842943	1.7881393e-07	209.30579	98.6087	382.18356	3.7738898	237.91899	118.1666	461.0762	0.421343	199.65211	97.918594	327.2919	3.9364095	-38.266907	42.43347	94.40132	-141.35904	46.2347	33.575405	141.35904	0.15583734	-0.0986726	0.3365627	2.6033158	-0.736967	3264.9556	4343.1016	19982.38	0.024285277	12.551175	14.729439	98.11116	9.004138e-05
15	15999	1141.0682153701782	567.702	115.87046	738.7288	374.46088	113.5	494.65103	0.0	494.65103	494.65103	99.0	186.0713	100.331314	335.82968	-5.821075	31.399754	1.4010385	7.748517	43.68073	-20.879639	-191.93253	0.09806508	0.0025069842	0.10301484	0.09412938	-1.3863133	0.9488353	0.7370556	7.928241	7.450581e-09	204.1844	101.66703	394.81155	3.4309018	223.45447	119.11277	444.8092	3.4309018	187.55472	97.73357	328.59128	4.8715982	-35.89975	42.126045	69.016106	-131.12386	41.87976	36.18676	131.12386	0.123370945	-0.11180394	0.23597468	1.8388288	-0.67827857	3063.3958	4151.0024	17193.467	0.01522039	10.715666	12.017112	60.412354	9.216972e-05
16	16999	1244.40562582016	513.56464	84.49818	621.3874	340.27087	104.6	391.27182	0.0	391.27182	391.27182	81.0	184.16296	96.772766	333.43896	-6.293702	29.206602	1.6771116	7.9401345	50.747684	-19.059258	-189.53265	0.09020718	0.0020644532	0.09412696	0.087753795	-0.7736324	0.9563204	0.74288857	8.101381	4.172325e-07	176.2321	93.70091	358.63086	3.5172262	188.2406	113.1667	432.11914	3.5172262	177.7511	101.08869	320.7403	6.914073	-10.489511	36.097996	84.76441	-116.31828	27.922962	25.167513	116.31828	0.014120766	0.04716686	0.3749358	2.671928	-0.781683	1413.0955	2253.4175	13529.942	0.00019939602	6.9051766	9.110741	71.39198	2.3326454e-06
17	17999	1348.005940914154	489.521	67.02505	605.7908	388.44852	96.5	642.8442	0.0	642.8442	642.8442	122.0	184.48845	96.394714	326.96072	-7.5982184	28.831968	1.8664352	8.076687	57.281605	-22.054007	-189.61862	0.08574234	0.0012637104	0.08774771	0.08408991	-0.32766736	0.9613357	0.746947	7.827321	3.7252903e-07	204.13693	99.286575	397.50616	3.7089152	223.62589	116.84166	468.6452	3.7089152	195.6448	98.06356	323.626	3.1798	-27.981064	41.34921	50.985012	-154.99174	34.684437	35.912212	154.99174	0.035771172	-0.0997553	0.18421942	1.2712312	-0.8782075	2492.697	4805.018	24022.441	0.0012795769	7.869193	11.620498	53.629005	4.659131e-06
18	18999	1448.7020738124847	534.8612	94.56474	656.0905	396.8549	107.6	457.38614	0.0	457.38614	457.38614	99.0	182.80772	97.68106	330.9278	-8.832788	29.950981	2.0224018	7.9659677	58.491356	-20.92223	-187.8375	0.084848054	0.00066057616	0.085999936	0.0837555	0.05550814	0.9588034	0.7438272	7.2023478	3.1292439e-07	219.92236	102.66021	382.3916	3.4064624	245.89719	121.57357	438.9221	3.0103528	203.32849	93.08292	326.60944	4.207062	-42.568703	38.63047	45.968887	-133.28328	46.774364	33.415062	133.28328	0.04851684	-0.12607907	0.20012788	2.0956595	-0.42542163	3304.4077	3725.3435	17764.434	0.0023538838	10.238897	9.188541	45.796967	3.151978e-05
19	19999	1552.5563478469849	476.92377	84.03643	626.45294	344.63284	95.2	519.8191	0.0	519.8191	519.8191	109.0	183.72523	97.83404	332.51654	-10.670246	30.922272	2.0004106	8.068148	61.3931	-19.665236	-188.71562	0.08483508	0.00025307605	0.08538738	0.08449583	0.0011409235	0.95919734	0.741743	6.7579393	4.61936e-07	169.18962	93.830635	384.66287	3.2657483	164.35138	104.07196	429.1999	0.94955295	188.98012	104.052315	328.13098	8.229978	24.628733	51.322014	139.85405	-104.10034	44.49548	35.506	139.85405	0.015598389	0.33785105	0.6975532	8.547847	-0.48082864	3240.5237	4041.3425	19559.154	0.00024330974	24.840061	51.32656	730.6569	1.0629269e-06
20	20999	1655.81662607193	561.8044	170.31151	847.3475	380.48544	115.22222	514.89764	0.0	514.89764	514.89764	96.0	186.35698	100.22806	337.02347	-10.245	32.337345	2.0486856	8.00293	63.38331	-18.960098	-191.31697	0.085365735	0.0011401484	0.08718354	0.08395023	0.119788624	0.95850545	0.74349964	8.431009	1.4901161e-07	203.18715	98.94549	374.64682	3.6844273	221.08751	111.90581	426.25897	3.6844273	199.79498	99.309326	332.5979	1.6438448	-21.292536	44.788563	140.36835	-103.21721	39.312447	30.231096	140.36835	0.041551515	-0.0432538	0.66376656	11.1832485	-0.74672323	2459.3872	3235.9248	19703.273	0.0017265284	16.836891	70.57122	1250.6504	7.1475715e-06
21	21999	1759.6774172782898	564.97675	89.90434	726.51605	461.01962	109.44444	679.75653	0.0	679.75653	679.75653	126.0	189.01576	101.73503	341.84018	-8.3028345	32.119965	1.9952533	7.756981	64.83759	-19.256235	-193.96106	0.087574966	0.00050753396	0.088245146	0.086580575	-0.011455208	0.9585639	0.7418183	7.1079288	8.940697e-08	216.35939	105.659996	402.5133	3.4420724	223.82266	121.99248	458.75732	-3.7535336	203.38214	101.40973	336.89456	4.945082	-20.440533	46.99411	107.05964	-128.8551	42.112537	29.202671	128.8551	0.09387179	0.07750446	0.716156	5.497434	-0.57493305	2626.2617	3192.7087	16603.639	0.0088119125	15.459702	30.50232	302.21783	0.00032305066
22	22999	1863.3989655971527	500.99673	109.493225	692.5477	348.3442	104.77778	530.3266	0.0	530.3266	530.3266	99.0	188.4144	102.66584	346.5573	-4.3281856	33.290306	2.0286515	7.5863166	62.74649	-21.03423	-193.28941	0.08705933	0.0010064179	0.08871523	0.08572452	0.070015654	0.9533559	0.73820674	7.136015	4.7683716e-07	221.80086	104.59731	410.41888	4.1849017	239.9331	116.53129	440.00436	4.1849017	204.59856	99.59781	341.1147	3.1726894	-35.334557	34.29057	47.009808	-121.69904	38.012886	31.295277	121.69904	0.118372254	-0.13006029	0.14451768	1.0195961	-0.51617837	2424.3743	3354.9854	14810.656	0.014011991	8.105254	9.920467	62.818413	0.00015688388
23	23999	1966.7119641304016	627.0467	112.54658	799.35144	442.1313	121.666664	718.998	0.0	718.998	718.998	143.0	189.79228	103.4451	345.2466	-2.8343728	32.777634	1.9997731	7.515557	57.563885	-19.771988	-194.61008	0.08745052	0.0003336584	0.088037394	0.08681605	-0.00041986085	0.95229536	0.7370701	6.93624	1.4901161e-07	233.55385	108.67827	405.9762	3.626623	245.55562	121.92411	461.65958	3.626623	217.15971	101.54442	343.4254	6.7379794	-28.39589	48.347687	102.114235	-122.38301	47.285393	30.131664	122.38301	0.10718434	-0.0490387	0.3389959	2.3436894	-0.40488002	3143.8254	3210.9338	14977.602	0.011488483	13.430214	18.441568	160.41786	8.002577e-05
24	24999	2069.258348464966	647.8829	102.22642	758.7728	418.35782	129.0	614.52924	0.0	614.52924	614.52924	117.0	194.15477	105.012985	350.35583	-5.380581	32.03263	1.9907559	7.6954794	51.32003	-21.496216	-198.9084	0.08744546	0.00060132385	0.088584505	0.08643986	-0.022322338	0.95424604	0.73691636	6.7772436	2.3841858e-07	219.33102	107.18902	407.19287	3.3631823	231.62544	120.41137	465.2424	3.3631823	219.05647	101.62267	343.76605	4.721671	-12.568969	56.309143	175.79	-142.00346	43.726166	37.639355	175.79	0.008120386	0.059162464	0.7361532	11.505362	-0.7631188	3328.6987	5018.815	30902.125	6.5940665e-05	21.07908	78.63649	1323.7334	3.1084593e-07
25	25999	2172.5534591674805	656.64136	178.56873	986.6373	494.5443	129.875	568.5808	0.0	568.5808	568.5808	105.0	195.40701	105.7213	349.3991	-3.8117008	31.630632	1.9371802	7.617418	49.870346	-20.18934	-200.02196	0.0860953	0.0009311347	0.08761933	0.08439991	-0.15400365	0.9529408	0.7370401	6.8947773	2.9802322e-08	234.67393	108.470604	424.93826	3.3018563	252.99773	124.478035	482.5537	3.3018563	221.03946	103.30126	347.12183	2.7550492	-31.95824	41.49605	51.96811	-142.98683	39.936443	33.88705	142.98683	0.048457745	-0.095981054	0.25112802	2.646264	-0.7619217	2743.2515	4251.321	20445.236	0.0023481532	8.910716	11.373545	119.344505	0.00012808928
26	26999	2273.91210269928	640.60693	143.1984	796.1789	412.74326	129.0	434.7871	0.0	434.7871	434.7871	80.0	196.74854	106.15708	352.20236	-10.323821	32.694954	2.1015885	7.6598372	53.439438	-19.213875	-201.367	0.08635048	0.0013102506	0.08940636	0.08435821	0.24840271	0.9593368	0.7418076	7.0908117	8.0419704e-07	221.95184	103.24853	388.47702	3.3145628	237.37965	114.49245	435.6684	3.3145628	217.58359	106.15697	349.00726	4.607242	-19.79607	25.072886	39.74117	-87.62036	24.97027	19.92535	87.62036	0.067559235	-0.083277814	0.13581116	0.9450884	-0.5273265	1020.53394	1398.0039	7677.327	0.0045642504	3.9018555	4.5773573	28.203554	2.907181e-05
27	27999	2374.054325580597	689.58105	178.46022	1085.9645	501.24054	133.14285	594.20844	0.0	594.20844	594.20844	112.0	200.5034	109.191	358.8338	-8.014623	33.45411	2.0210116	7.704211	60.060204	-19.052538	-205.18472	0.089322254	0.00048107485	0.09036655	0.08865006	0.050741352	0.9605835	0.7405553	7.2406383	5.9604645e-08	218.03668	103.686134	386.7506	3.5152178	236.08757	113.64145	436.61124	3.5152178	214.9763	112.8951	354.01434	1.307975	-21.111265	39.36974	118.70824	-110.929665	35.643776	26.929224	118.70824	0.08472977	-0.106006734	0.18426377	0.642879	-0.6454141	1995.6617	2536.215	14091.646	0.007179134	8.348775	10.701071	75.07819	9.874666e-05
28	28999	2477.1309773921967	634.9689	119.370255	811.07104	453.053	124.5	835.3156	0.0	835.3156	835.3156	177.0	201.89565	109.986664	360.74094	-9.869432	33.593422	1.9511338	7.7584596	53.84234	-20.14803	-206.50659	0.088974684	0.00062577624	0.0903725	0.088095956	-0.117946	0.96056277	0.7391489	7.190019	5.9604645e-08	228.92836	111.41357	440.67746	3.2933702	251.51099	123.806595	498.31775	3.2933702	230.59023	108.75259	357.30743	3.3235092	-20.920763	47.659473	122.043495	-150.18918	39.625954	33.747406	150.18918	0.106192775	-0.06681029	0.21514788	2.3812094	-0.5790174	2709.1035	4484.183	22556.787	0.011276905	9.077922	12.256123	100.238914	3.6852285e-05
29	29999	2580.742579936981	717.7865	123.14064	955.818	572.8467	142.42857	536.8384	0.0	536.8384	536.8384	98.0	203.11024	110.33	360.7397	-5.228076	33.72294	1.9635254	7.747967	51.912773	-19.111498	-207.61713	0.08713463	0.00050304347	0.08817824	0.08598405	-0.08887189	0.95494866	0.7369715	7.287833	1.1920929e-07	219.45412	107.358734	404.9064	3.1238778	231.08226	116.06982	438.0958	3.1238778	208.76065	112.68228	355.89423	-0.7578599	-22.321617	32.352226	67.10001	-100.56172	32.057407	22.742996	100.56172	0.049108684	-0.12580015	0.19469815	1.0779301	-0.8911888	1544.9211	1860.4622	10112.659	0.0024116628	6.7791524	7.5129123	50.13502	0.000113211274
30	30999	2683.7700488567352	669.1961	101.06102	770.7789	458.016	134.25	669.9999	0.0	669.9999	669.9999	124.0	203.98677	110.67575	361.9688	-3.0874443	32.854782	2.0097933	7.7645397	51.64823	-20.942907	-208.4017	0.08649217	0.0004887919	0.08713757	0.08560567	0.024096731	0.9566358	0.7386117	6.725396	6.4074993e-07	238.27985	115.7632	447.76804	3.3556066	245.32703	131.14378	516.32495	3.3556066	225.45293	112.603806	357.9097	4.451597	-19.874098	54.65367	107.69285	-164.64745	43.90603	38.13482	164.64745	0.006633825	-0.057992663	0.23370068	1.1461902	-0.71823645	3382.0034	5569.1836	27108.78	4.4007633e-05	11.073773	13.36823	53.00631	3.2307926e-07
31	31999	2787.3756980895996	651.26404	164.41371	844.6654	363.0098	133.85715	576.04913	0.0	576.04913	576.04913	106.0	204.13315	109.92585	362.29916	-4.9082355	34.20542	1.9907383	7.729616	52.51793	-20.959055	-208.46416	0.08726117	0.00077524554	0.08877659	0.08623355	-0.02248719	0.95716	0.7389015	6.621995	5.9604645e-08	248.32825	118.397194	434.79895	3.3547864	262.12744	132.44926	497.3073	3.3547864	233.46739	103.02276	356.74976	9.800074	-28.660015	55.09683	124.52742	-143.74693	48.617016	38.64509	143.74693	0.0055952235	-0.04374505	0.27860725	1.9347285	-0.40456623	3857.057	4998.218	20663.182	3.130653e-05	12.363452	14.764891	141.34183	8.3601145e-07
32	32999	2890.721317052841	697.18207	161.48897	1036.7611	511.8722	139.57143	872.99817	0.0	872.99817	872.99817	166.0	203.42645	109.511925	362.90546	-7.719554	33.58419	1.988473	7.658884	53.28327	-20.50997	-207.69737	0.08539567	0.000736381	0.08650728	0.08422382	-0.028100392	0.9548553	0.7380592	7.8876886	5.9604645e-08	246.97069	110.464195	408.1313	3.8113582	261.58163	122.463264	464.79218	3.8113582	225.86917	102.92287	359.01236	7.6599965	-35.71249	35.99621	96.587494	-112.31339	41.973644	28.448586	112.31339	0.04260309	-0.10999842	0.23925993	2.7819376	-0.5725788	2571.109	2921.6409	12614.299	0.0018150232	9.120608	9.199031	77.39176	4.0128194e-05
33	33999	2994.105247735977	740.9251	110.818535	836.0641	546.7294	142.14285	700.61694	0.0	700.61694	700.61694	132.0	204.94861	109.34389	361.79126	-10.498021	32.66456	1.9749175	7.649112	49.618134	-19.463003	-209.14853	0.08523405	0.0004815757	0.08607058	0.08426465	-0.061690353	0.95561385	0.73802394	6.721846	9.834766e-07	243.30756	112.98208	417.20303	3.7679355	252.64897	123.92484	466.25647	3.7679355	221.73598	111.12505	356.62683	1.3492038	-30.913021	41.886627	83.568085	-119.941956	44.057217	27.732038	119.941956	0.23724525	-0.0989127	0.32487503	3.19206	-0.8785731	2710.1045	2806.6936	14386.072	0.056285307	11.601862	14.885934	201.70267	0.0001685516
34	34999	3097.1612198352814	678.8271	129.27623	843.4827	502.48077	131.625	662.66504	0.0	662.66504	662.66504	125.0	206.32172	109.63293	363.96338	-11.578243	32.931946	2.0335975	7.716375	53.912834	-20.567518	-210.45116	0.08537779	0.00071186083	0.08624681	0.08416587	0.08281011	0.959034	0.73976505	6.873586	1.7881393e-07	224.06989	114.70295	450.15033	3.8605886	232.98572	123.8005	496.91827	3.8605886	223.6055	111.67935	361.40424	-0.8316994	-9.38023	49.758347	129.72412	-140.35123	36.372063	35.227184	140.35123	0.010437392	-0.03141459	0.22445357	1.379363	-1.0346489	2563.8818	4330.4717	19698.469	0.000108939144	8.784511	12.79772	80.71618	4.0649897e-07
35	35999	3202.332067966461	708.8632	170.86887	1051.6692	494.39825	139.57143	666.80914	0.0	666.80914	666.80914	122.0	207.14384	110.74146	366.13248	-11.7737255	34.085953	2.034233	7.6033635	52.53445	-21.383095	-211.25363	0.0865869	0.00036630256	0.087769054	0.0859232	0.08375159	0.95371157	0.7362872	6.912408	5.9604645e-08	240.47784	114.45819	427.35825	3.4077697	259.45923	128.73453	487.41028	3.4077697	233.19435	110.5259	362.6529	6.9237905	-26.26491	50.670425	130.17331	-140.41368	43.069115	37.44848	140.41368	0.015788276	-0.07457286	0.21930633	1.1445189	-0.6343645	3257.3376	4548.342	19716.002	0.00024926965	10.558805	13.441591	86.17034	7.4407226e-06
36	36999	3306.3259646892548	911.2197	116.64281	1041.9747	684.2329	179.33333	729.2392	0.0	729.2392	729.2392	138.0	209.3841	111.3233	369.67972	-7.5994806	33.737087	1.9879096	7.5583673	55.769203	-19.91529	-213.55067	0.08821032	0.00045943927	0.08902946	0.087091714	-0.029315017	0.9542236	0.73726845	6.9547377	4.414469e-07	261.15353	117.06984	433.23746	3.5602574	277.78888	132.07114	497.2112	3.5602574	240.29959	103.00822	365.80408	-0.047090173	-37.48932	51.592922	95.44372	-134.56047	51.64736	37.41428	134.56047	0.027666437	-0.09016068	0.21091785	1.3562123	-0.60491884	4067.2786	4632.272	18106.521	0.00076543173	11.944111	11.532989	54.830227	1.8528977e-05
