1000,18.266584,
2000,18.44815,
3000,18.263025,
4000,18.297375,
5000,29.334213,
6000,134.01495,
7000,335.48993,
8000,347.21136,
9000,146.62549,
10000,413.8956,
11000,384.5667,
12000,519.62366,
13000,778.44464,
14000,767.47034,
15000,805.142,
16000,845.8416,
17000,2873.9604,
18000,872.6795,
19000,907.3076,
20000,2919.1948,
21000,900.1878,
22000,2385.873,
23000,2924.9722,
24000,3021.673,
25000,933.6869,
26000,853.40656,
27000,926.3254,
28000,1013.63245,
29000,882.027,
30000,991.499,
31000,1117.0115,
32000,3053.3784,
33000,889.8558,
34000,2916.5625,
35000,1292.3478,
36000,2271.0713,
37000,1730.8942,
38000,2790.99,
39000,2848.4138,
40000,1041.955,
41000,1210.3048,
42000,1516.8052,
43000,949.42126,
44000,1342.8694,
45000,1040.5001,
46000,1204.5514,
47000,2945.772,
48000,1379.3801,
49000,1202.3903,
50000,892.9995,
51000,3053.3223,
52000,1117.874,
53000,3157.2515,
54000,974.54767,
55000,984.88104,
56000,2619.085,
57000,1152.8816,
58000,1020.591,
59000,859.041,
60000,906.51355,
61000,3090.5942,
62000,3043.0093,
63000,909.82263,
64000,1195.7129,
65000,1704.4623,
66000,807.61,
67000,3051.6714,
68000,1121.4043,
69000,1146.0686,
70000,972.6456,
71000,935.63055,
72000,1149.6357,
73000,3177.5571,
74000,3139.6877,
75000,3147.2456,
76000,3179.6829,
77000,1287.6901,
78000,3176.2107,
79000,3189.1694,
80000,3176.4758,
81000,1214.956,
82000,1105.7961,
83000,3029.9343,
84000,2094.0195,
85000,3155.256,
86000,3193.3103,
87000,3181.5845,
88000,3079.619,
89000,1392.014,
90000,2020.2822,
91000,2635.6714,
92000,3178.4634,
93000,3131.746,
94000,3160.0457,
95000,1682.0476,
96000,3142.7642,
97000,3172.1929,
98000,2606.4756,
99000,3242.7788,
100000,1099.882,
