Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
22	22999	1843.2242860794067	505.74106	29.375051	544.9281	462.91998	171.66667	914.42664	14.549348	938.7296	882.62305	284.6	179.29546	58.90575	247.44719	-33.733513	2.5469093	1.2340059	3.1044846	35.406902	-18.857714	-182.64687	0.11855102	0.008969475	0.1352836	0.103369124	0.4983987	0.9874697	0.83500993	20.020338	3.0100346e-06
23	23999	1946.5004389286041	841.70905	172.60709	1028.5673	622.2315	272.75	909.9928	8.187106	923.4497	901.0088	284.9	189.38536	62.694756	258.9289	-46.127224	2.5614843	1.0370122	3.0193954	38.389626	-9.558556	-192.9121	0.13911816	0.00091233343	0.14105043	0.13534504	0.07335016	0.98051226	0.81888205	19.929934	1.4305115e-06
24	24999	2050.7525420188904	829.01495	214.33844	1124.5465	622.8772	263.33334	1798.666	187.9106	1994.959	1536.1077	574.8	188.85805	63.05848	258.254	-20.740446	2.235701	1.0407962	2.9196196	33.36272	-10.662698	-192.29057	0.14470935	0.0020011105	0.14874212	0.14107569	0.07888339	0.9680866	0.81571704	19.295975	8.940697e-07
25	25999	2154.329050540924	837.9645	103.485245	1009.875	734.4034	279.0	642.2163	4.741661	648.27905	634.4218	205.6	195.87436	64.19955	263.67633	-40.506275	2.131706	0.9749117	2.9006724	34.889763	-11.457417	-199.29977	0.14838605	0.0021374733	0.15064175	0.14345191	-0.048161633	0.94648486	0.80998373	20.790356	6.5788627e-06
26	26999	2256.5419404506683	727.5193	55.854572	805.93726	672.63336	240.75	823.5991	5.0171084	831.93097	814.37274	261.0	195.43983	64.28875	267.65128	-53.998055	2.1587563	1.0012612	2.902054	35.425682	-10.0917	-198.71695	0.14312412	0.00039645607	0.14413276	0.14246911	0.002495267	0.9470328	0.81907153	28.15488	2.7418137e-06
27	27999	2358.200800180435	892.42413	207.14236	1250.9099	759.2689	283.5	341.0976	1.7381566	343.12823	338.2097	144.6	196.8796	64.65256	266.7623	-27.593582	1.9854387	0.99819773	2.8873913	35.005512	-10.8937435	-199.98073	0.14372644	0.00067140156	0.1448264	0.14232105	-0.0034367996	0.95038646	0.82267165	29.81749	1.4305115e-06
28	28999	2461.186025619507	1132.5499	170.03952	1302.5895	962.51044	356.0	926.8582	7.0784035	944.8438	918.65546	290.4	196.69962	64.31696	267.50726	-67.383965	1.9345157	0.98541874	2.8899674	33.615097	-12.328533	-199.77841	0.14196813	0.00075323915	0.14352973	0.14026661	-0.028412288	0.9494827	0.82075447	28.482298	2.592802e-06
29	29999	2563.205617904663	1151.2538	230.45845	1437.7474	873.44214	372.66666	661.44916	2.4692998	664.5457	657.4302	216.9	199.47954	65.374435	276.6102	-46.43842	2.1018443	1.0019238	2.8751736	34.345695	-10.855963	-202.58116	0.13942495	0.0009083893	0.14117166	0.13815041	0.0038451538	0.94672173	0.82516325	39.093323	8.493662e-07
30	30999	2666.8172047138214	1233.1464	444.56567	1847.151	809.0686	376.33334	3093.5588	2.0538433	3097.796	3090.6401	1000.0	203.33995	65.61339	285.01236	-60.751545	2.807721	1.0369941	2.8587139	32.364353	-11.371721	-206.34843	0.14559759	0.0020198105	0.14879827	0.14051746	0.07160404	0.9531501	0.82560694	32.40995	1.616776e-06
31	31999	2767.4911558628082	2952.3105	0.0	2952.3105	2952.3105	948.0	565.05524	2.6899688	568.9938	560.1794	185.9	208.70079	66.340065	288.35205	-63.17151	2.0798535	1.0011252	2.855149	34.926773	-11.372098	-211.72495	0.14799644	0.0011720533	0.14972237	0.14556451	0.0022158185	0.95198077	0.82442224	35.73019	7.748604e-07
32	32999	2870.6094028949738	888.3092	156.35289	1031.2899	638.9987	277.75	1558.642	608.592	3216.2393	1158.3163	474.0	212.44681	66.45484	290.47958	-29.32387	1.8386971	0.95895153	2.812806	33.805878	-11.082867	-215.27725	0.14566278	0.0030322247	0.14987093	0.13989338	-0.07932168	0.9327791	0.8108352	32.66166	3.5506673e-07
33	33999	2976.1931676864624	1045.3425	162.96097	1179.0074	815.92255	318.33334	3234.754	3.2533002	3240.1375	3228.9294	1000.0	212.45728	67.233215	294.71664	-35.81342	1.8657395	1.0087948	2.8158045	32.548027	-10.735657	-215.2845	0.14013277	0.0009999431	0.14220335	0.13890354	0.0172862	0.94359285	0.8222922	31.024723	7.748604e-07
34	34999	3080.5225853919983	1126.7054	151.9314	1289.9668	924.1036	352.33334	2057.969	671.8154	3145.9097	1388.2343	635.5	214.12236	66.7895	293.3572	-40.593544	1.6863264	0.98898774	2.8039582	36.12498	-11.278141	-216.8805	0.14109112	0.0010993755	0.14268212	0.1392573	-0.021535836	0.9423543	0.8228298	31.346836	3.7252903e-06
35	35999	3182.4471793174744	3215.8733	0.0	3215.8733	3215.8733	979.0	607.72107	4.34407	614.80426	599.5132	191.3	214.92924	67.51941	293.18942	-21.596848	1.6595359	0.98621184	2.7686253	34.195023	-12.619041	-217.59677	0.13797317	0.00077622855	0.13983588	0.13633038	-0.027257113	0.9339588	0.81566596	40.349808	2.682209e-07
36	36999	3284.113946199417	928.92645	206.41315	1219.8414	762.5894	282.66666	1119.0686	255.62827	1795.8043	838.0823	335.4	216.2487	68.04157	294.7438	-53.38078	1.725157	1.0190189	2.8280683	35.3767	-14.217789	-218.94894	0.1403278	0.0016081748	0.1422326	0.13635448	0.037700232	0.93755364	0.82162327	26.999332	1.9073486e-06
37	37999	3387.4302220344543	1771.9507	680.0599	2452.0105	1091.8907	541.5	1357.8958	528.82666	2640.5164	928.82385	439.8	217.7885	68.49532	299.9907	-25.534098	1.6972626	1.0063101	2.777586	33.658043	-11.499424	-220.3926	0.14144395	0.0010603883	0.14325544	0.13983397	0.012415352	0.9335578	0.8174506	24.908726	9.536743e-07
38	38999	3489.8684825897217	1461.5596	0.0	1461.5596	1461.5596	449.0	1163.8912	12.9372635	1185.7443	1140.3878	352.5	220.85814	68.33566	299.12985	-24.789051	1.611179	0.9722818	2.7254252	33.644547	-11.415995	-223.3613	0.13862668	0.0021193249	0.14242372	0.13550738	-0.054664925	0.9177014	0.8039419	30.343788	1.4305115e-06
39	39999	3594.7808015346527	2394.2483	180.48145	2574.7297	2213.7668	734.5	3244.437	9.082781	3266.4297	3228.0408	1000.0	222.17572	68.9002	301.04828	-37.16081	1.5760046	0.9829906	2.7475023	34.079605	-9.740376	-224.67476	0.13405496	0.0012496652	0.13581483	0.1315118	-0.034138948	0.91833836	0.8124104	31.300138	4.7683716e-07
40	40999	3699.7339177131653	1334.4757	499.85828	1834.334	834.61743	401.5	3144.8684	2.7019994	3149.165	3140.8286	1000.0	223.95938	68.89077	300.89594	-25.5508	1.4665676	0.9890624	2.7344406	33.00325	-12.333027	-226.41626	0.13042532	0.0010249632	0.13230994	0.12901624	-0.022184126	0.9121503	0.80722	31.823286	3.1888485e-06
41	41999	3801.3533532619476	1418.2065	0.0	1418.2065	1418.2065	438.0	438.2815	124.91463	630.69275	354.08426	169.9	224.95879	68.65541	301.9513	-34.409645	1.6401798	1.0138621	2.7563956	33.671906	-11.47311	-227.34326	0.13135886	0.0007874817	0.13264263	0.12970729	0.028232368	0.9203448	0.8153059	29.299255	5.3551048e-08
42	42999	3906.2397010326385	2074.045	898.80756	3284.7224	1133.3295	630.6667	3226.9937	5.4709516	3235.1733	3218.1868	1000.0	226.07193	69.08965	303.79376	-27.034212	1.5573518	0.98027176	2.7042718	31.98219	-12.888704	-228.44731	0.13046657	0.0014068125	0.13303891	0.12808037	-0.040095888	0.91095644	0.80108756	23.911827	4.209578e-07
43	43999	4007.200164794922	1640.3994	1005.486	2645.8855	634.9134	517.0	637.5869	2.340825	640.4503	633.36	229.2	227.43619	69.27546	304.92786	-30.007793	1.707421	1.0071536	2.73673	32.570522	-9.6021	-229.7429	0.12916727	0.0007116419	0.13067031	0.1280287	0.01468308	0.91218203	0.81033516	24.415878	2.3692846e-06
44	44999	4112.069091320038	1402.0199	304.01697	1706.0369	1098.0029	421.5	3149.1194	238.0236	3238.154	2435.244	972.8	228.38016	68.68471	309.2011	-33.317966	2.7386348	1.0205479	2.7228932	31.51021	-10.487912	-230.63722	0.13272558	0.0011811318	0.13444553	0.13005553	0.041627575	0.90723765	0.816401	41.691727	3.438443e-06
45	45999	4216.343549251556	1704.5305	264.98517	1969.5156	1439.5453	520.0	2166.8196	960.87	3181.5188	924.8511	693.5	229.30904	69.00641	311.2867	-32.36789	1.9319527	0.97857	2.684905	32.15867	-12.51248	-231.5615	0.13251568	0.0015377686	0.13515632	0.1295399	-0.043307196	0.8978793	0.80032945	34.81385	1.013279e-06
46	46999	4319.847081899643	1201.8433	0.0	1201.8433	1201.8433	367.0	1387.8586	88.28802	1615.0972	1296.4491	413.5	230.82347	69.13601	307.81647	-21.016026	1.7593267	0.9888516	2.725474	32.96827	-11.544962	-233.06706	0.12879917	0.00091391953	0.13076915	0.12736955	-0.02278795	0.901828	0.8069001	26.503239	1.4901161e-07
47	47999	4423.423072338104	2720.21	464.66858	3184.8784	2255.5413	864.5	1541.5385	76.26954	1769.048	1503.2516	453.1	232.1937	69.05659	307.7136	-24.465065	2.2154052	1.00195	2.7179666	32.357727	-12.638452	-234.39963	0.12812817	0.00056007464	0.12901196	0.1270084	0.0040825913	0.8957234	0.81245303	35.131542	1.0281801e-06
48	48999	4527.065094709396	1359.1033	116.92377	1476.0271	1242.1796	434.5	1635.4427	71.63978	1741.5999	1557.3438	498.3	234.02942	68.61266	310.5685	-40.49381	2.8445046	1.0099663	2.7301233	31.573936	-13.797668	-236.1784	0.1273203	0.00087270257	0.12984788	0.12610129	0.020484298	0.89082676	0.80063975	27.797318	1.899898e-07
49	49999	4632.707907915115	2689.8882	0.0	2689.8882	2689.8882	808.0	3137.206	4.678189	3144.1304	3129.0527	1000.0	234.63693	68.931335	313.7184	-58.155666	2.6640673	1.0067657	2.6900258	32.465366	-10.598147	-236.74475	0.13092025	0.00055230816	0.13189052	0.12987095	0.013815143	0.8910887	0.7964992	29.029541	8.34465e-07
50	50999	4736.945949554443	2839.8354	0.0	2839.8354	2839.8354	852.0	3171.4692	280.38232	3276.3994	2330.6914	969.7	235.67772	68.99973	312.83026	-28.105104	2.5640123	0.9977816	2.6680474	32.19244	-11.391553	-237.81482	0.13114196	0.00055089145	0.13237633	0.13012041	-0.004458789	0.8910319	0.78992337	25.17189	3.1590462e-06
51	51999	4841.573886632919	2127.1914	103.20227	2230.3936	2023.989	636.5	3161.8394	3.9831135	3169.8098	3153.4285	1000.0	236.42474	68.85059	311.07733	-23.945713	2.4268212	0.9806428	2.6986558	32.39116	-11.803647	-238.46506	0.1293622	0.0015384997	0.13138093	0.12633215	-0.039587617	0.896919	0.8049275	33.423435	8.940697e-07
52	52999	4947.65042591095	2212.6938	0.0	2212.6938	2212.6938	658.0	3078.7646	205.3434	3182.424	2464.0386	975.9	237.99524	68.59467	315.2318	-35.721867	2.0972419	0.99034745	2.708359	30.16426	-10.288829	-240.05727	0.1259756	0.0007034964	0.12746905	0.12476966	-0.019957412	0.89622736	0.8021291	29.227535	4.61936e-07
53	53999	5052.660897016525	1754.988	217.4704	1972.4584	1537.5176	522.0	3122.269	4.268423	3131.1868	3116.5684	1000.0	239.76752	68.78611	312.59467	-40.196846	2.0666265	0.99615294	2.7225266	31.865616	-12.363788	-241.76176	0.12464123	0.0011863648	0.12650295	0.122632235	-0.007911791	0.8934615	0.7975759	31.499332	2.9802322e-07
54	54999	5157.97576379776	3252.9539	0.0	3252.9539	3252.9539	1000.0	2999.8484	330.08334	3357.333	2456.29	892.9	241.07326	68.62167	314.8365	-27.909624	2.0156488	0.9993932	2.7245278	32.47483	-10.125196	-243.011	0.12456778	0.0006748153	0.12552702	0.12303873	-0.0011707158	0.8938162	0.8068181	32.64662	1.6391277e-07
55	55999	5262.299494504929	3185.9175	0.0	3185.9175	3185.9175	1000.0	2644.0422	539.15015	3285.4114	1947.1857	787.9	242.56767	68.27868	319.44754	-51.304184	1.7341256	0.99117744	2.699225	30.447401	-11.11784	-244.49347	0.1240109	0.00088717433	0.12597333	0.122448295	-0.018384416	0.8880834	0.8087691	35.568893	7.1525574e-07
56	56999	5368.007424116135	3240.5942	0.0	3240.5942	3240.5942	1000.0	3151.5005	2.737631	3155.9426	3146.02	1000.0	244.08177	68.835625	315.57642	-49.327625	1.9007062	1.0061499	2.7139337	31.726105	-11.881857	-246.04388	0.123611	0.00066946924	0.124641515	0.122317374	0.012962717	0.8877327	0.8225011	41.963882	4.887581e-06
57	57999	5472.701558113098	2519.0942	215.56128	2734.6555	2303.533	750.0	3045.6382	1.5417998	3047.7754	3042.6924	1000.0	246.35045	69.00182	319.51706	-56.04462	2.2614472	1.0018866	2.7099664	31.199625	-14.598041	-248.26607	0.123800516	0.0006434578	0.12526454	0.122895956	0.004010185	0.88652784	0.82751226	47.496098	2.2649765e-06
58	58999	5577.144290685654	2155.354	0.0	2155.354	2155.354	641.0	2700.7798	440.63986	3299.7031	1888.579	807.6	246.84477	68.79699	318.7627	-70.27485	1.9270269	0.9973802	2.6907222	30.552925	-10.870455	-248.7341	0.123243876	0.00045235842	0.12461088	0.12249992	-0.005406291	0.8893226	0.8249854	38.623367	7.003546e-07
59	59999	5682.173668861389	3214.5232	0.0	3214.5232	3214.5232	1000.0	3255.137	2.4846134	3258.1748	3251.253	1000.0	248.38982	68.62988	316.63715	-48.01649	1.8481969	0.9791108	2.7106807	32.88155	-13.678616	-250.2399	0.122548655	0.0017925351	0.12539943	0.11930752	-0.0439953	0.8949558	0.81137365	30.449982	7.8976154e-07
60	60999	5783.726933002472	3211.5093	0.0	3211.5093	3211.5093	1000.0	344.4642	1.4479924	347.13303	342.67245	141.6	249.65633	68.905334	320.10193	-66.49695	1.8971593	1.011509	2.7463646	34.03375	-12.13409	-251.492	0.12066672	0.0010316632	0.12261563	0.119316734	0.02442283	0.8936912	0.8232934	34.580013	6.631017e-07
61	61999	5885.943726301193	1672.2378	394.2486	2066.4863	1277.9891	501.0	1074.632	29.249422	1119.6538	1026.5549	319.1	252.13162	69.33624	320.9074	-34.208763	1.9075451	0.9991676	2.7870975	33.34767	-11.565963	-253.97481	0.121012606	0.0010779675	0.12251908	0.119138874	-0.0016947155	0.897792	0.854142	37.042927	2.9206276e-06
62	62999	5988.448204040527	2084.5066	0.0	2084.5066	2084.5066	621.0	620.873	1.4783889	623.22784	618.42993	229.0	251.54326	69.661026	320.9967	-38.68687	1.828143	1.0221758	2.7381637	30.262695	-11.981829	-253.32964	0.1223889	0.0013759499	0.12550198	0.12065932	0.046428088	0.89702004	0.84183335	40.75732	3.501773e-07
63	63999	6090.28873872757	3235.5078	0.0	3235.5078	3235.5078	1000.0	603.4481	1.087784	605.0714	601.5618	225.5	252.18669	68.995255	331.6258	-31.7267	1.7638185	0.98468304	2.770099	31.084833	-14.166586	-253.95781	0.12488772	0.0014916547	0.12661535	0.12213073	-0.03189249	0.8956656	0.85181814	42.6647	1.1622906e-06
64	64999	6194.999462366104	3259.4885	0.0	3259.4885	3259.4885	1000.0	3248.4504	5.877932	3263.2512	3241.1443	1000.0	253.27013	68.56387	321.11328	-41.39575	1.6980766	0.9724885	2.7561336	31.445324	-13.831719	-255.01192	0.119802214	0.0018494781	0.12303454	0.117131524	-0.05825845	0.88967544	0.8265721	45.08925	8.940697e-07
65	65999	6297.170102119446	3269.2349	0.0	3269.2349	3269.2349	1000.0	609.9142	1.8971211	612.3635	606.4532	228.2	255.50516	68.661125	326.14716	-38.673748	1.6048663	0.9917736	2.7204182	31.295328	-12.086161	-257.22485	0.115887225	0.0006665598	0.11758632	0.114905305	-0.017628642	0.8927041	0.8178067	40.210606	1.1324883e-06
66	66999	6402.187034845352	2271.0273	961.0526	3232.0798	1309.9746	695.0	3241.3145	3.7325923	3248.7434	3235.104	1000.0	256.96222	68.756035	322.72318	-27.559841	1.6166589	0.97511685	2.7337897	30.930656	-11.523071	-258.67538	0.1137405	0.0014720361	0.11608904	0.11140308	-0.054071084	0.89151734	0.8173226	32.14109	8.6426735e-07
67	67999	6507.638445615768	2992.3477	0.0	2992.3477	2992.3477	898.0	3245.1802	8.027798	3258.0632	3235.0361	1000.0	257.51703	69.11129	324.87	-36.92562	1.6148702	1.0038527	2.7606885	30.477943	-12.845994	-259.20456	0.11282772	0.00057660206	0.1138164	0.111399464	0.008506863	0.89090663	0.82488155	37.405113	8.009374e-07
68	68999	6612.730905056	3249.4907	0.0	3249.4907	3249.4907	1000.0	2854.573	419.19415	3121.8845	1971.3495	919.0	259.0904	68.73071	325.8482	-29.069002	1.5015869	0.99025136	2.7562885	32.235474	-11.308402	-260.80698	0.11012777	0.0011798857	0.112034425	0.108003624	-0.021355612	0.8885936	0.80729765	34.468357	2.5331974e-07
69	69999	6717.442078590393	3218.141	0.0	3218.141	3218.141	1000.0	2709.9907	183.85498	3043.9788	2459.7393	808.2	259.9577	68.84211	326.39273	-41.95343	1.706114	0.9854829	2.751963	29.414722	-11.38332	-261.57993	0.110376045	0.0011997964	0.11173816	0.107821725	-0.032115463	0.8896747	0.8085413	37.40693	2.9802322e-06
70	70999	6819.219798326492	3253.6301	0.0	3253.6301	3253.6301	1000.0	358.54916	0.96022236	359.74783	356.62985	147.6	261.41473	68.66381	328.69162	-32.630814	1.4378811	1.014246	2.8119898	30.578533	-10.535013	-263.0707	0.109444015	0.00082238764	0.11065138	0.107735515	0.03165584	0.89403737	0.83814806	42.8218	2.5182962e-06
71	71999	6921.44301533699	3215.5508	0.0	3215.5508	3215.5508	1000.0	639.0368	2.0444374	643.51807	637.20105	230.9	262.34476	68.578224	325.62308	-26.33906	1.5211184	0.978905	2.7608516	29.474804	-11.207327	-263.9703	0.10865794	0.0014329058	0.11113487	0.106507525	-0.04681522	0.8909077	0.8162916	31.765362	5.9604645e-08
72	72999	7026.304105520248	2269.647	981.2483	3250.8953	1288.3987	694.5	3248.187	6.4437456	3258.3442	3240.5771	1000.0	263.53897	68.229836	325.64056	-26.613722	1.4037201	0.99804014	2.780012	32.237152	-11.8022175	-265.20938	0.10622203	0.00041627366	0.107162245	0.10532623	-0.0043354398	0.88886523	0.8137788	34.947628	1.9669533e-06
73	73999	7128.723267793655	2881.6687	0.0	2881.6687	2881.6687	897.0	643.173	1.7884951	646.7646	641.0755	233.7	264.56595	68.41859	327.4717	-34.11174	1.8471441	1.0031859	2.8108306	38.47867	-12.909167	-266.1507	0.10678502	0.0004988207	0.10786284	0.10591142	0.007198487	0.8906319	0.8206057	36.086327	4.053116e-06
74	74999	7229.547296047211	3240.865	0.0	3240.865	3240.865	1000.0	71.225464	1.6595799	75.04977	69.561005	42.9	265.19882	68.42949	328.4653	-28.320292	2.045342	1.0070236	2.8160777	35.330612	-10.031052	-266.79935	0.106085174	0.0007840907	0.1078317	0.10491632	0.015755324	0.8922697	0.82544434	33.366142	1.7881393e-07
75	75999	7331.567930221558	3234.2446	0.0	3234.2446	3234.2446	1000.0	82.98642	1.6945528	85.998856	79.6077	48.6	265.9211	68.29512	328.35562	-66.1784	1.8428831	1.0206835	2.7787693	35.914383	-10.646917	-267.50775	0.11027199	0.00061724545	0.11154476	0.10774831	0.045846608	0.8950581	0.82922274	37.645348	2.9429793e-07
76	76999	7434.265940904617	3290.372	0.0	3290.372	3290.372	1000.0	1206.5281	135.81465	1508.4667	1041.8966	357.3	265.3617	68.96165	335.64624	-120.51248	1.9732248	0.979162	2.7847946	33.386597	-10.799295	-266.94876	0.1108022	0.0010303581	0.11202887	0.10767386	-0.04600557	0.88996387	0.82487494	33.411114	1.9967556e-06
