Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	616.3862166404724	7.4158483	0.0	7.4158483	7.4158483	1000.0	811.902	0.0	811.902	811.902	1000.0	83.6961	12.351915	116.41422	-10.983582	1.9310727	-2.7817063	2.4103036	26.97145	-14.66069	-85.78353	0.20387365	0.01620382	0.23323992	0.17713389	-10.790963	0.59934026	0.47579598	6.337654	1.6391277e-07	20.32305	22.293516	63.420124	-29.369305	38.609516	28.980598	90.344315	-16.279278	83.534676	6.842554	98.71029	30.728758	44.925167	27.012114	101.78263	-5.1941724	45.02709	26.841871	101.78263	0.089628085	2.765297	3.1802242	9.506756	-0.059983656	2747.925	2661.9316	10359.703	0.008033193	202.98608	271.03418	903.78406	0.00010058795
11	11999	716.4551792144775	-205.76411	0.0	-205.76411	-205.76411	1000.0	665.71954	0.0	665.71954	665.71954	1000.0	61.883278	15.271037	99.69893	-8.135208	1.743996	-2.2680197	2.7502067	27.924017	-15.112056	-63.697956	0.15476938	0.012293414	0.17708424	0.13448551	-11.7001505	0.5900629	0.46949157	5.8485174	6.854534e-07	43.197155	17.793158	80.70527	0.020540826	45.56799	20.90078	85.306915	-1.6492132	76.84197	4.313426	88.60526	57.36416	31.27399	21.12545	82.60599	-9.37552	31.525915	20.747614	82.60599	0.038972016	1.4594882	2.0950985	8.260599	-0.11540044	1424.347	1643.2719	6823.749	0.001518818	84.75082	154.67444	682.37494	2.068531e-05
12	12999	815.9060246944427	104.29106	69.46147	184.04216	14.2499275	221.2	735.1343	0.0	735.1343	735.1343	1000.0	45.882584	18.717718	87.46379	-8.524556	1.4844252	-1.8355699	2.8193061	22.558825	-14.290456	-47.382023	0.11741841	0.009391572	0.13444795	0.1019634	-12.504902	0.5873738	0.4691689	5.624812	4.7683716e-07	10.210522	20.899452	59.141655	-34.669075	15.094195	17.186083	58.270985	-14.653075	54.424248	9.341208	68.410126	23.328342	39.33006	15.713918	73.85497	3.3696408	39.33006	15.713918	73.85497	3.3696408	3.0316138	2.0289786	7.385497	0.075215414	1793.7806	1275.4232	5454.557	11.354479	148.90663	134.8753	545.4557	0.25693494
13	13999	916.3304600715637	75.39278	0.0	75.39278	75.39278	1000.0	437.6637	0.0	437.6637	437.6637	1000.0	33.57225	18.795717	74.24836	-6.5303016	1.2013825	-1.0911095	2.9570177	23.90875	-15.179665	-34.919636	0.089469895	0.0068303263	0.101935685	0.07826535	-12.283576	0.57000923	0.45456436	5.455713	4.172325e-07	18.009499	22.676949	72.02943	-16.9769	23.971361	17.78088	60.13328	-9.197377	47.196648	17.335953	66.314896	4.7096143	23.225288	31.79731	66.11324	-44.722687	36.808308	13.986832	66.11324	0.11607851	2.1574373	2.208171	6.6113243	-0.88660294	1550.4829	932.53326	4370.961	0.013474221	112.3937	107.91576	437.0961	0.00029289324
14	14999	1015.8121628761292	153.22147	134.2951	377.20966	25.111824	227.75	664.4668	0.0	664.4668	664.4668	1000.0	29.78478	22.74748	71.91777	-12.507721	1.0771697	-0.20789756	3.1246524	26.987797	-15.304781	-31.082668	0.06913513	0.0049934057	0.07824576	0.061002426	-11.230428	0.5514865	0.43976402	5.087641	7.4505806e-07	24.33237	31.706694	83.52789	-23.90882	19.017937	12.271261	54.39476	-13.466553	42.275505	21.483112	67.30242	-0.6912684	23.257572	26.800394	69.80323	-30.62757	32.401745	14.4672985	69.80323	0.11044844	1.8894871	2.2040668	6.8461957	-1.0278767	1259.1758	987.59375	4872.4907	0.012198859	97.79035	106.38506	468.70398	0.00022895965
15	15999	1115.2925310134888	145.05028	0.0	145.05028	145.05028	220.0	31.168869	0.0	31.168869	31.168869	36.0	28.547277	25.589201	75.79262	-14.170341	0.98924696	0.8353692	3.2779305	29.849487	-15.593346	-29.832628	0.05450957	0.003560612	0.060987987	0.04866377	-9.1953535	0.53046757	0.42552367	5.347106	8.195639e-08	24.628891	22.452572	83.65168	-2.0029497	26.594934	16.757341	60.41433	-14.70738	29.289238	33.056705	72.84844	-9.944563	2.6943064	47.231213	76.12776	-65.97949	45.958508	11.218833	76.12776	3.0662203	1.2680644	2.6547875	7.6127763	-1.3520067	2238.0466	1025.284	5795.436	9.401708	118.18552	115.27323	579.5436	0.25868905
16	16999	1216.4556667804718	128.08157	130.46025	350.4811	29.99402	388.5	34.166737	0.0	34.166737	34.166737	59.0	31.749514	30.764229	85.30432	-14.433075	1.0348207	1.8391534	3.377634	32.31361	-14.707285	-33.096207	0.044049095	0.0025128268	0.04865325	0.039951153	-6.7348814	0.51172346	0.41023982	5.2901373	2.0861626e-07	60.604454	27.692694	100.00168	-6.56958	14.035973	15.421038	48.949818	-17.160992	51.413177	28.812323	84.290985	-7.7207294	37.377205	37.835377	84.820656	-52.69652	50.19809	17.570518	84.820656	0.33277246	3.2615578	3.1121325	8.482065	-1.6208807	2828.5713	1699.9979	7194.544	0.11073751	227.51196	193.66539	719.45435	0.0035753972
17	17999	1317.093107700348	221.13434	174.78122	395.91556	46.353134	340.0	216.39552	0.0	216.39552	216.39552	499.0	35.032536	31.625778	86.132706	-13.8742285	1.0772014	2.6603198	3.4621205	32.19075	-14.530247	-36.390823	0.036665756	0.0017768892	0.039943703	0.03382696	-4.418989	0.50197285	0.40679598	5.7917023	1.1920929e-07	31.227018	12.235545	58.28428	-2.806522	-0.016053265	36.546635	44.828217	-87.676056	40.308487	35.232437	81.81473	-8.063119	40.32454	66.85303	155.87253	-45.074436	68.2332	37.9424	155.87253	1.2383806	2.5507517	3.5959008	8.888748	-1.3117805	6095.3955	6415.4985	24296.244	1.5335864	262.0072	229.06606	790.7985	0.05743777
18	18999	1416.9178898334503	234.37337	153.70818	402.41617	30.93457	479.66666	238.55403	0.0	238.55403	238.55403	259.0	39.338722	35.008568	95.65003	-12.931846	0.9925377	3.328565	3.6242368	32.82736	-12.717206	-40.72878	0.031752877	0.0010958273	0.033822253	0.02997469	-2.3115678	0.49595505	0.4090443	5.9603133	1.3038516e-07	36.56928	19.571987	92.94471	0.045672625	0.52572453	29.151716	44.733036	-57.24207	45.654873	37.76208	90.084335	-5.996224	45.129143	64.91227	139.20596	-40.92061	70.48346	35.80955	139.20596	3.9532905	2.8273027	3.6114473	9.665386	-1.4551083	6250.242	5130.0356	19378.299	15.628506	312.56244	272.2035	934.1969	1.5628506
19	19999	1516.640453338623	238.88588	229.50778	468.39368	9.378092	510.0	141.97815	0.0	141.97815	141.97815	173.0	43.86824	34.95091	98.417564	-12.138867	0.9785792	3.8733728	3.486257	36.395077	-13.197414	-45.297844	0.029167386	0.00029024883	0.029971631	0.028908473	-0.4460224	0.48794603	0.40495896	6.668183	1.4156103e-07	50.619556	30.979097	115.47097	-3.681593	-19.01548	19.764313	20.841536	-59.38793	72.177475	26.535511	94.61145	4.0171604	91.192955	35.772438	145.86356	7.749352	91.192955	35.772438	145.86356	7.749352	5.078695	2.7164075	10.117469	0.7749352	9595.823	5531.743	21276.18	60.052456	471.51334	255.56248	1023.6317	6.0052457
20	20999	1614.9711871147156	532.47784	0.0	532.47784	532.47784	1000.0	10.9052515	0.0	10.9052515	10.9052515	20.0	49.174892	33.80189	104.033035	-13.484831	1.004181	4.1320043	3.4329903	39.52719	-12.549118	-50.650627	0.0299342	0.0005113797	0.030773224	0.029062858	0.46367633	0.47534126	0.40052775	6.8294854	1.4901161e-07	56.10716	32.66178	113.886444	-10.824133	-15.759992	14.729805	9.386274	-50.64824	89.654564	5.25108	100.55235	41.672604	105.41455	15.233011	144.01433	45.059685	105.41455	15.233011	144.01433	45.059685	6.8889647	2.4928508	10.638566	2.6543753	11344.272	3290.5544	20740.125	2030.375	695.7334	202.12134	1131.7909	203.0375
21	21999	1715.1434226036072	120.56035	103.00712	292.5617	33.145935	133.2	130.41687	0.0	130.41687	130.41687	138.0	52.857265	31.097794	104.693405	-12.722059	1.1490788	3.990682	3.325802	45.093433	-14.555273	-54.271908	0.030758755	0.00017278544	0.031031223	0.030499024	-0.03241635	0.465522	0.3983458	6.922052	4.991889e-07	73.88597	28.27831	120.321175	-0.27978322	-19.657045	18.84912	23.84445	-67.25115	85.231094	5.627444	96.298874	47.16176	104.888145	18.428175	154.05544	56.574715	104.888145	18.428175	154.05544	56.574715	5.609463	2.3150837	10.59257	2.2425408	11341.119	3952.484	23733.078	3200.6982	559.6448	183.03741	1126.3904	149.9778
22	22999	1813.4874033927917	350.905	276.7992	729.4141	75.19337	441.66666	806.3908	0.0	806.3908	806.3908	1000.0	54.32506	28.71446	104.52785	-11.269087	0.9995067	4.050156	3.3106146	47.351555	-13.705273	-55.718403	0.031152911	0.00046015356	0.031913713	0.030512683	0.17399433	0.45356253	0.39370844	7.38626	1.2665987e-07	53.725468	23.02551	88.83593	-0.31171742	-5.460368	13.42355	16.203154	-37.969975	70.90652	28.036314	100.05609	16.53281	76.3669	38.70101	127.54975	2.0097795	76.3669	38.70101	127.54975	2.0097795	5.7960353	3.217044	10.806344	0.13838568	7329.671	4788.11	16268.939	4.0392137	534.4756	350.52	1167.7708	0.27812472
23	23999	1914.3511412143707	200.2194	294.2776	783.9191	1.8813782	243.8	856.6943	0.0	856.6943	856.6943	1000.0	57.33144	28.891335	109.20173	-13.299954	1.0092624	4.056209	3.376403	54.016502	-12.856401	-58.732327	0.032944754	0.00071903295	0.034023773	0.031916015	0.1921092	0.45464474	0.4020934	8.777838	1.4156103e-07	50.951046	42.29522	104.68643	-29.928877	-23.769373	24.885876	18.882902	-77.999565	76.53526	20.098581	103.08312	35.205894	100.304634	29.930054	147.9326	39.275936	100.304634	29.930054	147.9326	39.275936	4.9661345	2.5795262	10.785963	1.7518374	10956.828	5461.8345	21884.053	1542.5992	474.9138	254.80408	1174.3156	154.25992
24	24999	2015.1337940692902	822.70654	0.0	822.70654	822.70654	1000.0	865.2462	0.0	865.2462	865.2462	1000.0	59.16005	28.430122	108.20745	-11.861321	1.103937	4.0115747	3.32705	45.251472	-12.691184	-60.50876	0.03370494	0.00020570113	0.03425778	0.033391483	0.03920835	0.45277283	0.40413058	9.174076	8.898787e-07	66.538124	16.655777	80.82936	0.18623465	2.8408442	9.360803	21.307266	-28.548256	47.25641	19.58263	96.98204	17.349472	44.41556	26.323	117.92132	0.7602873	44.41556	26.323	117.92132	0.7602873	4.062115	2.4392664	10.353918	0.037367895	2665.6423	3105.9636	13905.4375	0.5780368	239.81659	269.04422	1072.0361	0.028410336
25	25999	2115.622971534729	69.93592	38.185898	102.9459	16.41742	99.666664	155.47163	0.0	155.47163	155.47163	162.0	58.5765	26.930534	107.39834	-12.291269	1.208414	4.039207	3.3103924	45.553482	-12.82	-59.942646	0.035103414	0.00047156407	0.036030997	0.03426806	0.13136472	0.4548376	0.4084432	9.673787	5.9232116e-07	64.1046	38.75465	120.05964	-12.217152	-18.762022	27.270441	28.03012	-100.35036	87.73411	8.333806	101.811005	44.314415	106.49613	26.435324	186.08916	37.974308	106.49613	26.435324	186.08916	37.974308	6.012583	2.8042006	10.698089	1.6642658	12040.251	6178.894	34629.17	1442.048	603.2794	250.34247	1144.491	139.98108
26	26999	2215.8328239917755	335.24515	317.70303	782.6335	75.69648	444.33334	33.974773	0.0	33.974773	33.974773	30.0	60.54284	26.939503	110.72872	-14.920144	1.1724441	4.011358	3.3599489	52.316475	-14.759049	-61.91101	0.036732994	0.0003533527	0.03733926	0.035999767	0.03776462	0.4570733	0.41734618	10.112015	3.1292439e-07	68.09189	26.916378	115.63786	-0.62794906	-9.546011	12.679454	20.100216	-44.623096	83.63073	16.672556	102.50899	38.47258	93.176735	23.33699	137.30954	38.702785	93.176735	23.33699	137.30954	38.702785	7.0553007	2.318371	10.962527	2.8807154	9226.52	3910.712	18853.912	1497.9055	661.79846	262.931	1201.7699	149.79056
27	27999	2317.499231815338	441.064	326.82047	767.88446	114.24351	546.5	971.4589	0.0	971.4589	971.4589	1000.0	60.54134	26.681332	108.91555	-11.0988035	1.2868984	4.0306783	3.3481092	45.751904	-11.481419	-61.898304	0.037396666	0.00072345743	0.038600102	0.03638251	0.10106891	0.45368898	0.4148931	9.28179	7.301569e-07	74.830315	18.76239	132.39975	31.239153	-3.1242545	20.51206	58.97171	-48.9259	55.627945	21.56936	102.454254	22.593609	58.7522	26.546116	136.54466	19.557823	58.7522	26.546116	136.54466	19.557823	3.858033	2.0693402	10.123198	0.5528776	4156.5176	3987.2124	18644.443	382.50845	252.43828	218.5033	1024.7914	15.563944
28	28999	2418.224517583847	248.04141	213.28363	461.32504	34.757793	258.0	139.96677	0.0	139.96677	139.96677	140.0	60.426857	25.845154	109.51507	-11.802182	1.3198328	3.9957964	3.3002791	52.081463	-13.838545	-61.730736	0.03723053	0.0003975134	0.03802842	0.036677253	-0.013650566	0.4537087	0.41745138	10.257382	1.1920929e-07	78.100105	29.28457	121.06272	16.036007	-14.043232	11.300394	7.6817393	-46.735527	79.26301	24.982676	103.13405	22.495735	93.30624	29.552376	139.74611	32.01064	93.30624	29.552376	139.74611	32.01064	6.536363	2.6262286	11.138701	2.2775445	9579.396	4651.4023	19528.973	1024.6809	634.2271	317.98135	1240.7068	91.5365
29	29999	2519.090304374695	363.94913	281.71072	762.2056	155.58875	463.66666	144.52826	0.0	144.52826	144.52826	130.0	61.851944	26.361767	111.062004	-11.612828	1.2347258	4.000151	3.2794573	50.80898	-12.602993	-63.167366	0.037815202	0.00023231423	0.038196202	0.03741373	0.00058964634	0.4470122	0.4169196	10.734689	6.7055225e-07	65.48217	28.603632	111.76785	-2.3264637	-6.4282985	18.699564	24.435514	-46.151405	79.314766	21.386948	104.55568	28.436815	85.743065	37.075462	137.63814	12.147441	85.743065	37.075462	137.63814	12.147441	5.5584126	3.1882334	10.945711	0.5143108	8726.463	5212.209	18944.256	147.5603	542.00354	333.91608	1198.0858	6.24756
30	30999	2620.447502374649	672.4992	0.0	672.4992	672.4992	639.0	383.34454	0.0	383.34454	383.34454	296.0	62.312283	24.82739	107.19499	-13.293854	1.1984018	3.9912393	3.2039204	54.85336	-11.384253	-63.570812	0.037531663	0.00025470112	0.037999477	0.0370692	-0.028620865	0.44349405	0.41331422	10.48239	9.685755e-08	70.75175	43.495514	129.16013	-3.0315537	-1.646327	16.6073	33.296177	-43.829304	72.565	29.079739	105.10149	18.618362	74.21133	24.513617	134.3437	31.321272	74.21133	24.513617	134.3437	31.321272	5.573895	2.6695147	10.893358	1.7371573	6108.2383	3669.3486	18048.232	981.0221	451.8807	296.78534	1186.6526	75.18428
31	31999	2720.749345064163	833.08344	0.0	833.08344	833.08344	1000.0	459.4331	0.0	459.4331	459.4331	379.0	63.436188	25.955545	113.88286	-10.406748	1.1804526	4.0155425	3.2995687	55.90184	-13.308056	-64.73304	0.038144264	0.0002094849	0.0383913	0.03739027	0.051001474	0.4364936	0.41135716	11.144085	5.2154064e-07	93.06012	39.726624	152.13951	-2.498204	2.2488954	21.83378	47.1595	-51.664753	96.91809	6.6481895	111.50745	38.84511	94.6692	20.634117	145.985	40.05635	94.6692	20.634117	145.985	40.05635	6.425994	3.1791553	11.297006	1.0870079	9388.024	3859.0063	21311.62	1604.5112	640.55524	352.68472	1276.2233	55.282043
32	32999	2821.265737771988	366.52054	191.32822	557.84875	175.19234	570.0	288.2051	0.0	288.2051	288.2051	284.0	65.31698	28.519087	114.78094	-23.704903	1.2146167	3.996322	3.3118603	55.830494	-11.879002	-66.6005	0.038264725	0.00016840178	0.03856407	0.037989657	-0.011912921	0.43624818	0.41267908	9.891264	4.3213367e-07	65.290215	26.961695	122.045944	-0.6744336	12.5656395	17.862534	34.270935	-41.745686	70.02899	24.578564	111.477066	27.741398	57.463356	38.661118	139.29349	4.4792495	57.463356	38.661118	139.29349	4.4792495	3.9697275	3.4215145	11.579895	0.17173588	4796.719	5009.942	19402.676	20.063675	340.66006	371.04492	1362.7756	0.7692479
33	33999	2921.664416074753	823.5296	0.0	823.5296	823.5296	1000.0	108.70623	0.0	108.70623	108.70623	96.0	65.58589	28.544868	115.7882	-13.833779	1.1406487	4.004352	3.3229768	50.285324	-13.3187895	-66.844925	0.038089596	0.00026235206	0.03864785	0.037690077	0.014328044	0.43844464	0.41795275	10.954531	1.7881393e-07	83.501686	32.720036	136.90215	-0.21381162	15.580977	15.487296	50.217518	-16.281145	90.080315	21.843502	115.162285	32.199898	74.499344	30.307497	119.14105	12.940832	74.499344	30.307497	119.14105	12.940832	5.5618353	3.8718965	11.721138	0.46612942	6468.697	3869.4675	14194.591	167.46513	518.2581	425.52234	1373.8507	6.1861362
34	34999	3022.905186653137	302.27902	156.7005	421.35538	80.88229	501.0	334.29364	0.0	334.29364	334.29364	316.0	66.4682	29.422064	119.8873	-13.468644	1.1325625	3.9931414	3.3120599	53.327232	-11.531858	-67.70949	0.03819021	0.0001847862	0.038467687	0.037752077	-0.02233252	0.43783626	0.4156462	10.301663	3.874302e-07	48.063374	29.057564	101.89723	-6.2209125	-2.819302	21.583	29.105722	-59.19234	67.91809	30.148119	111.60001	21.155783	70.7374	44.88193	160.48268	12.303927	70.7374	44.88193	160.48268	12.303927	4.418648	3.3431265	11.623236	0.76700234	7018.166	6990.5737	25754.691	151.38664	407.52518	401.62833	1350.9961	11.450211
35	35999	3123.4695167541504	741.5549	0.0	741.5549	741.5549	1000.0	110.48767	0.0	110.48767	110.48767	103.0	65.64336	27.66353	119.105705	-10.730454	1.2173309	4.018189	3.285685	55.157837	-12.836431	-66.852875	0.03807139	0.00029685057	0.038692195	0.03765264	0.05943793	0.4394079	0.41580722	10.990058	3.2037497e-07	61.48084	19.913475	102.61436	-0.51927865	6.8224006	22.560976	34.11104	-53.106174	64.26397	29.399197	112.02168	18.43883	57.441563	44.757576	145.19177	-8.011569	57.921265	44.13503	145.19177	0.059556983	4.04793	3.7344124	11.585107	-0.26639125	5302.774	5962.798	21080.65	0.0035470345	358.25015	398.49695	1342.1471	0.00012572456
36	36999	3224.9269077777863	204.7136	152.28433	455.72156	8.212346	201.2	706.2336	0.0	706.2336	706.2336	1000.0	65.67812	26.239426	121.01184	-11.822085	1.334725	3.986875	3.2638042	53.05997	-11.322004	-66.84941	0.03861888	0.00030725152	0.039084997	0.038060453	-0.04267887	0.43528855	0.41110367	11.072076	1.8626451e-07	61.354603	32.62268	105.315575	-35.42578	-7.665721	23.774033	24.742392	-68.99146	81.62277	19.908596	111.19324	26.264055	89.28849	37.213585	156.41316	20.915844	89.28849	37.213585	156.41316	20.915844	5.8701544	3.464975	11.944082	0.9146151	9357.285	5975.219	24465.076	437.4725	578.58594	370.2464	1426.611	20.118322
