1000,-0.9143611884333057,
2000,-0.9181975287989473,
3000,-0.9166659814501034,
4000,-0.9170722823703368,
5000,-0.7459895237308665,
6000,0.21130698921970195,
7000,2.4806663378341858,
8000,1.642419651635223,
9000,0.34062569534668286,
10000,-0.02720965831634163,
11000,0.2011521059051406,
12000,-0.011746338615177144,
13000,0.19539826812723665,
14000,-0.12779054366026368,
15000,-0.08348144976419,
16000,-0.16462276471162995,
17000,-0.1641306814876236,
18000,0.37119023454049604,
19000,-0.14785358622601116,
20000,-0.16578421078947037,
21000,0.5679409700187973,
22000,-0.1985372780198264,
23000,-0.11224865507799985,
24000,-0.12858553616074087,
25000,-0.364321729792385,
26000,0.0026480709074005043,
27000,-0.2236934507655175,
28000,-0.2644567869529774,
29000,-0.2159464402607699,
30000,-0.2538969450324642,
31000,-0.22781754057362477,
32000,-0.13570998021415373,
33000,-0.28127492246095226,
34000,-0.2570656856750819,
35000,-0.22709155174065615,
36000,-0.22504028875429144,
37000,-0.2004659100190197,
38000,-0.17934176099136193,
39000,-0.16055363470023537,
40000,-0.14699413147522597,
41000,0.34304653849845257,
42000,-0.19879351761671982,
43000,-0.24756717100234796,
44000,-0.17286083410750008,
45000,-0.08720433742150883,
46000,0.06901221381579573,
47000,0.1985105562134464,
48000,0.28584078244468747,
49000,0.22465715958467383,
50000,-0.1716262887561682,
51000,-0.16685667260772322,
52000,-0.18267944918778253,
53000,0.09888210986363422,
54000,-0.13849715503435983,
55000,-0.2194596817742421,
56000,-0.19408058286032256,
57000,-0.1422136747269666,
58000,-0.09007370278301245,
59000,-0.21582409763972268,
60000,-0.17795279869643993,
61000,-0.1614486587778717,
62000,-0.2290324209735309,
63000,-0.11568216842349885,
64000,-0.13369951846523856,
65000,-0.14225421034462307,
66000,-0.16667925566752384,
67000,-0.14320470713939715,
68000,-0.15205042689299775,
69000,-0.155961954712367,
70000,-0.14768110302915402,
71000,-0.1458430523061482,
72000,-0.16796982846074662,
73000,-0.12487131010950281,
74000,-0.13864116208607546,
75000,-0.1374008444963268,
76000,-0.1430851468515519,
77000,-0.14464269428357795,
78000,-0.14090539408849267,
79000,-0.10820508123575803,
80000,-0.14113271034391656,
81000,-0.13463526530795725,
82000,-0.1461575142690074,
83000,-0.07508945028714552,
84000,-0.12342586749854018,
85000,-0.11506007816244182,
86000,-0.12885203359041583,
87000,-0.11904643354690293,
88000,-0.11481249293317801,
89000,-0.11832297571690235,
90000,-0.19545212442859655,
91000,-0.12156862170272643,
92000,-0.09089480590544678,
93000,-0.1285566256235306,
94000,-0.07901092711869,
95000,-0.12692892430642796,
96000,-0.14370714838520265,
97000,-0.13944870741044255,
98000,-0.129778000224811,
99000,-0.14411225757807558,
100000,-0.1159220408633578,
