1000,20.28785,
2000,20.971642,
3000,20.863123,
4000,20.731907,
5000,30.767471,
6000,291.78574,
7000,124.4718,
8000,142.41054,
9000,267.2008,
10000,313.95743,
11000,289.61404,
12000,387.31024,
13000,280.7917,
14000,312.0645,
15000,342.56973,
16000,351.95996,
17000,383.53824,
18000,208.17627,
19000,352.89096,
20000,378.04745,
21000,211.90027,
22000,406.782,
23000,418.44965,
24000,391.49277,
25000,568.8518,
26000,362.60043,
27000,542.7804,
28000,589.59015,
29000,591.1881,
30000,641.70135,
31000,616.5771,
32000,563.64685,
33000,721.645,
34000,861.83527,
35000,788.00903,
36000,878.77704,
37000,971.36444,
38000,769.8731,
39000,842.318,
40000,886.2409,
41000,334.51212,
42000,851.9498,
43000,878.07635,
44000,779.2794,
45000,2554.786,
46000,1411.3679,
47000,782.4811,
48000,688.8116,
49000,791.8467,
50000,2043.8414,
51000,2508.1973,
52000,946.6642,
53000,799.35706,
54000,3035.0854,
55000,1123.7716,
56000,1026.9634,
57000,3031.1343,
58000,1725.3291,
59000,1440.313,
60000,3191.6338,
61000,3150.9224,
62000,1172.8931,
63000,3046.7349,
64000,3150.3704,
65000,3202.984,
66000,1092.7842,
67000,3224.415,
68000,3246.8901,
69000,3283.0815,
70000,2747.7505,
71000,3254.9844,
72000,2310.0776,
73000,3164.8281,
74000,3235.9807,
75000,3245.5261,
76000,3292.567,
77000,3099.8184,
78000,3256.889,
79000,2890.7942,
80000,1199.1462,
81000,3230.4631,
82000,3286.1597,
83000,2012.0872,
84000,3208.7993,
85000,3205.7002,
86000,3245.0898,
87000,3214.732,
88000,3198.4114,
89000,3244.4192,
90000,1255.9832,
91000,3259.9675,
92000,1040.9739,
93000,1279.1373,
94000,974.6791,
95000,3303.94,
96000,1073.3865,
97000,3356.9597,
98000,2968.3772,
99000,3378.9836,
100000,3257.065,
