Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	593.8905339241028	348.42203	5.6925683	358.8706	341.0121	141.57143	387.25937	0.0	387.25937	387.25937	169.0	153.55923	48.98921	198.77167	-31.1146	2.0434537	-0.023486577	2.473599	21.787542	-10.901033	-158.91333	0.22379197	0.0155286575	0.2519026	0.19675371	-1.5339456	0.8775608	0.686561	7.243793	1.0728836e-06	132.12016	47.463215	180.05049	3.1095521	136.60745	52.671246	190.74384	3.1095521	136.7962	49.971394	190.83667	8.239424	0.18876013	4.116694	17.963253	-8.104778	2.9688315	2.8581183	17.963253	0.0009310751	0.03437724	0.12557922	1.0868349	-0.0672184	16.982801	35.483517	322.67844	8.669008e-07	0.3721331	1.0733961	11.812101	8.663741e-09
11	11999	682.6194763183594	351.62622	26.484024	384.9942	288.71725	138.625	417.7143	0.0	417.7143	417.7143	157.0	148.98445	47.81261	191.74207	-33.67406	1.4769865	0.03402031	2.554192	22.10251	-11.347499	-153.7136	0.17264123	0.013023588	0.1967016	0.15160243	-1.6939589	0.8868986	0.69220454	6.70325	8.493662e-07	149.86884	55.461807	205.26645	2.734814	145.94041	56.541775	203.7997	2.734814	130.82266	49.351788	184.69812	9.104938	-15.117761	10.491164	21.485634	-33.211475	16.361166	8.421606	33.211475	0.027700372	-0.067278825	0.1614545	1.1920108	-0.23823157	338.6112	283.14096	1103.0022	0.0007673106	2.2783616	2.0113273	25.611107	1.02935055e-05
12	12999	775.0356512069702	375.82068	29.332413	428.47775	331.6127	147.0	396.6693	0.0	396.6693	396.6693	155.0	146.56444	46.909256	186.78017	-15.101718	1.2786188	0.20208406	2.6471536	25.182701	-9.911262	-150.85406	0.13427004	0.009710317	0.15156694	0.11850065	-1.6011738	0.9067368	0.7135515	6.725176	5.066395e-07	141.43486	54.147797	193.66934	1.9903312	138.42883	57.619915	196.61258	1.9903312	128.70534	50.162746	177.90213	2.9091861	-9.723481	8.756751	16.253632	-25.363287	11.310361	6.5804644	25.363287	0.0048572808	-0.045607623	0.08774093	0.5049245	-0.33280638	171.22678	144.99136	643.2963	2.3593177e-05	1.0645294	0.8046661	6.1555495	1.8764842e-06
13	13999	865.8488910198212	426.00684	100.03463	599.8743	288.22516	157.2	652.76636	0.0	652.76636	652.76636	274.0	147.09608	46.89623	198.6767	-26.584364	1.524814	0.7218439	2.8668602	30.09171	-11.113004	-151.20547	0.109669045	0.0039419583	0.118478365	0.10569725	-0.60659444	0.96344614	0.77026606	9.044156	2.771616e-06	147.30307	43.79866	212.53394	1.8892299	143.03767	40.311954	203.23012	1.8892299	163.89685	28.572687	189.78262	9.21669	20.859179	28.393566	64.15815	-39.011013	31.022144	16.701088	64.15815	0.062482305	0.19901784	0.22446871	1.0392385	-0.19983363	1241.2998	1067.2758	4116.2676	0.0039040386	10.119892	9.489676	37.41264	2.1603355e-05
14	14999	954.8661744594574	521.6785	336.34982	1061.5425	42.653996	182.71428	252.68903	0.0	252.68903	252.68903	106.0	168.83038	55.976997	231.25027	-24.85286	3.1311975	1.2500061	3.0308702	29.165182	-10.733121	-173.44337	0.11435567	0.0042396756	0.12307849	0.10739561	0.5418496	0.9854924	0.82455635	9.290178	4.7683716e-07	191.39174	73.91994	266.5684	3.1608825	166.6153	64.107285	232.84293	3.1608825	178.58018	61.30061	234.97823	6.198207	11.964894	41.631695	216.79723	-32.887398	22.704086	36.890125	216.79723	0.00719507	0.2834009	1.6416034	21.679724	-0.5782737	1876.3568	6601.1255	47001.04	5.1769028e-05	51.15428	340.99545	4700.104	2.5560672e-07
15	15999	1044.2564947605133	750.9606	80.27238	884.86414	678.52704	247.0	229.7209	0.0	229.7209	229.7209	104.0	187.67694	63.25635	251.26207	-32.68606	2.8657749	1.305803	2.9645238	28.509668	-10.152604	-192.64658	0.13914584	0.008113733	0.1495633	0.123114705	0.6115654	1.0038832	0.81473166	7.735593	1.4305115e-06	91.84969	38.958115	135.651	2.6835883	88.01064	41.280884	139.55643	2.6835883	236.57117	7.481624	250.39824	215.3725	148.56053	47.35061	238.8198	78.935165	148.56053	47.35061	238.8198	78.935165	3.605376	5.320847	23.88198	0.57710224	24312.31	14976.054	57034.9	6230.76	726.028	1271.3726	5703.4897	45.553658
16	16999	1133.7920794487	594.3939	90.205696	687.1728	423.81262	201.6	460.5818	0.0	460.5818	460.5818	158.0	196.71112	65.98949	265.10428	-40.987736	4.035378	1.1009643	2.8881042	28.199953	-10.735886	-201.68727	0.15559249	0.0042873323	0.16317861	0.14958434	0.18770412	0.9879899	0.79587865	7.3812714	1.3560057e-06	165.35443	61.648335	228.52203	4.230512	143.06554	56.70125	199.17986	4.230512	229.151	34.03425	256.88647	61.586853	86.085464	34.5898	162.10153	37.224285	86.085464	34.5898	162.10153	37.224285	1.2058364	1.9917879	15.146132	0.19881512	8607.162	6536.007	26276.906	1385.6475	141.64862	279.17523	2372.529	7.4180727
17	17999	1226.7655227184296	797.16113	53.708134	878.9432	746.67773	252.25	240.28981	0.0	240.28981	240.28981	101.0	204.39752	68.439	273.70004	-24.931963	3.355896	1.0557328	2.7569764	27.329185	-12.061691	-209.34296	0.1685324	0.0028938318	0.1732444	0.16319792	0.099517316	0.97600657	0.78790957	7.570814	1.2814999e-06	102.54793	39.942066	145.23366	3.3892407	101.10805	41.743	150.86627	3.3892407	254.33754	10.12083	267.2255	226.70197	153.22946	48.114964	245.56328	79.67633	153.22946	48.114964	245.56328	79.67633	2.965924	4.5666285	24.556328	0.54021263	25794.322	15691.658	60301.324	6348.318	607.417	1115.006	6030.1323	43.04216
18	18999	1317.590319633484	1027.5536	136.96819	1139.8557	834.7218	313.66666	1283.128	0.0	1283.128	1283.128	414.0	209.3288	69.34226	277.41425	-24.607927	2.7841113	0.9451936	2.855552	27.222591	-13.452864	-214.08698	0.16740483	0.003481525	0.17434776	0.16203985	-0.097797066	0.9798033	0.7946559	7.562974	3.889203e-06	252.97641	58.757835	305.11005	3.9317253	238.44296	55.712437	283.0551	3.9317253	247.98111	26.659767	272.69452	122.164604	9.538176	34.7141	123.82443	-36.826588	24.251587	26.606504	123.82443	0.053419508	0.19282131	0.96593106	12.382443	-0.13070203	1296.0455	2659.0308	15332.49	0.0028536436	21.364773	112.16377	1533.249	1.2149797e-05
19	19999	1407.0791521072388	1754.6921	145.89398	1900.586	1608.7981	540.0	183.35371	0.0	183.35371	183.35371	88.0	211.52318	70.006836	280.8891	-28.389608	2.5346744	0.9949018	2.8987684	27.637218	-11.497408	-216.10603	0.16175635	0.0015428239	0.1641239	0.1591837	-0.00922415	0.97813874	0.7969757	7.4172916	9.23872e-07	77.332405	34.22826	119.668816	2.4980645	76.224045	37.6829	125.95258	2.4980645	257.82654	11.645028	275.68158	228.65878	181.6025	47.352757	264.0204	105.14702	181.6025	47.352757	264.0204	105.14702	4.936654	6.353688	26.402039	0.8456099	35221.75	17641.322	69706.76	11055.8955	1127.4884	1661.6892	6970.676	88.91336
20	20999	1498.627388715744	1362.7502	235.18695	1597.9371	1127.5632	432.5	648.09143	0.0	648.09143	648.09143	212.0	216.42809	70.669975	288.9072	-40.18853	2.5840352	1.012904	2.8704278	28.210299	-11.508829	-220.77963	0.16165337	0.0007291416	0.16356412	0.16065715	0.023539374	0.9757947	0.79701436	7.433732	2.5331974e-07	192.38644	67.67059	253.22052	3.6300635	190.27232	66.12869	249.28845	3.6300635	209.61043	75.76983	279.7312	-1.1636794	19.338112	15.049274	53.83699	-19.817137	20.719904	13.081622	53.83699	0.026864475	0.08887599	0.10723655	0.9604682	-0.59257734	600.44324	603.37506	2898.4216	0.00072169997	2.9530566	2.957453	15.5733385	7.0281144e-06
21	21999	1588.720896244049	1321.2692	0.0	1321.2692	1321.2692	419.0	196.42015	0.0	196.42015	196.42015	92.0	217.65594	72.341225	292.11542	-31.456907	2.3391144	1.035334	2.8036232	28.426373	-11.100599	-221.87883	0.16996992	0.0023219548	0.17243043	0.16358744	0.06316663	0.96742797	0.7866745	7.5302505	2.3841858e-07	122.19999	57.48128	199.46527	2.8268476	121.321915	58.301495	202.71138	2.8268476	269.29422	14.574978	288.81134	231.4508	147.9723	65.28198	267.64285	40.17296	147.9723	65.28198	267.64285	40.17296	2.9298701	4.99379	26.71799	0.20517497	26157.54	20433.97	71632.695	1613.8666	654.6392	1307.3628	7138.5103	8.242485
22	22999	1680.2588348388672	2419.8118	0.0	2419.8118	2419.8118	794.0	2628.651	0.0	2628.651	2628.651	1000.0	222.80855	72.033936	299.22354	-28.820374	3.4354537	1.0014248	2.8200667	28.003952	-11.202635	-226.9272	0.173096	0.00045622242	0.17415538	0.17203313	0.002563057	0.9591437	0.78564763	7.4657626	4.0559098e-07	230.60674	65.86894	287.09735	2.8821127	223.12704	63.692493	279.80222	2.8821127	275.50928	11.084021	292.64972	235.29788	52.38223	65.12695	278.83914	-2.2446816	52.428402	65.08979	278.83914	0.029892938	0.74849916	2.7674537	27.883915	-0.009089683	6985.4185	14660.488	77751.266	0.0008935878	157.54962	742.3582	7775.127	3.7370712e-06
23	23999	1770.598700761795	3099.404	0.0	3099.404	3099.404	1000.0	424.2368	0.0	424.2368	424.2368	162.0	229.43382	72.805756	301.7053	-26.865017	2.5688715	0.9523628	2.7914255	26.871738	-13.7053385	-233.43512	0.167698	0.003756777	0.17353731	0.16133541	-0.08527269	0.93687916	0.77433735	7.181037	2.041459e-06	138.03723	59.83537	203.58417	2.945861	130.7626	59.711906	198.66977	2.945861	277.41367	16.54672	298.6842	215.98769	146.65105	68.60508	282.78717	46.40898	146.65105	68.60508	282.78717	46.40898	2.850259	5.118032	27.76654	0.24294059	26213.186	22143.096	79968.586	2153.7935	658.59436	1375.389	7709.807	11.308585
24	24999	1861.3450191020966	2478.2305	689.3673	3167.598	1788.8633	766.0	274.9648	0.0	274.9648	274.9648	113.0	234.14404	74.43308	308.1838	-27.653753	2.4230483	0.97142214	2.811842	27.053211	-12.229772	-238.18594	0.15813608	0.0025756452	0.16225521	0.15419097	-0.05270157	0.92948216	0.7731793	7.2781177	2.9802322e-07	203.38237	79.47388	292.3206	3.158804	193.0982	74.87603	274.96167	3.158804	241.35068	68.34819	295.41028	15.243265	48.25247	65.08386	286.70837	-14.480928	49.201347	64.36954	286.70837	0.028586984	0.7036629	2.577791	28.670837	-0.09058294	6564.211	14289.912	82201.695	0.00081721565	141.30646	676.6224	8220.17	3.2079565e-06
25	25999	1954.2741570472717	2128.3496	67.986694	2196.3362	2060.3628	644.0	3231.3901	0.0	3231.3901	3231.3901	1000.0	237.42621	75.49301	311.56097	-55.249996	2.3684764	0.9794682	2.8112082	28.321997	-9.964199	-241.28876	0.15286903	0.0015640587	0.1557791	0.14971529	-0.03856657	0.9250455	0.77347606	7.9754596	1.7881393e-06	287.3692	68.104385	340.96008	4.1269894	268.35922	64.5466	318.8874	4.1269894	271.62122	54.957043	306.6266	15.445173	3.2619848	18.934902	55.40451	-23.114037	15.750835	11.00374	55.40451	0.018174866	0.050138853	0.23783168	3.3715336	-0.07273062	369.17108	530.6174	3069.66	0.00033032577	2.4515078	8.295462	121.9242	1.2803679e-06
26	26999	2045.4629044532776	1030.2745	127.80391	1203.3881	898.7229	318.0	3247.582	0.0	3247.582	3247.582	1000.0	238.0637	74.95446	310.8601	-24.500513	2.4052775	1.0151612	2.8154752	26.235842	-12.964864	-241.73077	0.15208997	0.0005693309	0.15346827	0.14979984	0.028698383	0.9267034	0.7776546	7.4876695	2.5960617e-06	323.55377	22.610703	347.68616	244.01054	303.42358	15.578213	321.25708	247.28708	288.4061	14.405157	305.04205	239.32338	-15.017498	11.113308	4.422643	-68.12265	15.128519	10.961696	68.12265	0.025519565	-0.048750125	0.034908243	0.014774601	-0.2127633	349.03082	523.6271	4640.696	0.0006512482	1.1194785	1.6584325	14.4939995	2.2916918e-06
27	27999	2137.104787349701	1687.3823	0.0	1687.3823	1687.3823	505.0	2750.7305	0.0	2750.7305	2750.7305	1000.0	237.71371	74.56777	309.57535	-29.290478	2.447899	1.0379483	2.764118	25.86779	-11.93894	-241.35396	0.1584075	0.0029681425	0.16267464	0.15318912	0.07022543	0.9476328	0.7864881	7.4375734	7.4505806e-07	247.57338	70.671005	298.6087	2.1964974	246.91606	69.201454	298.97568	2.1964974	286.98242	12.853289	305.57196	242.87854	40.06638	67.683464	286.95627	-6.6238723	40.488075	67.43205	286.95627	0.0038322606	0.7473865	3.0155735	28.695627	-0.022544669	6186.3657	15572.206	82343.9	1.4686222e-05	171.65318	815.3935	8234.39	5.0709424e-08
28	28999	2228.356582403183	2276.8157	790.3143	3067.13	1486.5013	750.5	1350.4187	0.0	1350.4187	1350.4187	416.0	239.89084	73.63696	310.3628	-26.066366	2.133933	0.9711388	2.7787673	26.271393	-10.990145	-243.44862	0.15761743	0.0031502831	0.1623311	0.15345152	-0.05307132	0.92708063	0.77902263	7.374266	6.109476e-07	267.60513	43.161617	317.8118	54.321453	253.66257	40.58648	298.09872	50.689426	263.66995	43.39436	302.4164	49.53866	10.007405	14.95193	52.02837	-34.341125	14.041315	11.249436	52.02837	0.0019250673	0.039397225	0.061936446	0.21809472	-0.15089601	323.70837	446.67575	2706.9514	3.705884e-06	1.3124384	1.8632505	11.347113	1.2528704e-08
29	29999	2320.1944909095764	1014.2381	225.38933	1313.4685	769.5103	308.66666	1003.90485	0.0	1003.90485	1003.90485	307.0	239.18309	73.618706	314.30533	-37.185303	2.9855893	1.0257208	2.7328606	26.586433	-10.276393	-242.55731	0.15879546	0.002113235	0.16162294	0.15532632	0.047528	0.9128897	0.7735438	7.1848717	1.1920929e-07	212.99608	82.81782	314.89725	3.272636	204.36975	79.147705	298.74945	3.272636	238.34396	62.310337	292.2155	17.514507	33.97422	67.84452	263.5647	-47.798496	42.646408	62.75676	263.5647	0.010148145	0.60217386	2.354326	26.35647	-0.1857212	5757.127	13458.483	69466.35	0.00010298485	123.4178	585.52747	6946.6353	5.9757383e-07
30	30999	2411.1428163051605	1196.3794	144.1521	1340.5315	1052.2273	364.0	683.63824	0.0	683.63824	683.63824	245.0	237.23967	72.32401	311.7187	-47.43584	2.481742	0.9722458	2.7392697	27.8377	-11.1026125	-240.45804	0.15925667	0.0022219608	0.1628698	0.1548032	-0.051158898	0.91640395	0.7760525	7.4979095	8.34465e-07	208.01517	78.94795	306.92914	2.7687473	201.71843	77.97562	298.23795	2.7687473	286.31683	12.717366	301.1103	240.3913	84.59839	81.05023	292.14273	-7.578187	85.17707	80.44187	292.14273	0.00038542788	1.4709666	4.252259	29.214273	-0.025690721	13726.027	20373.582	85347.375	1.4855465e-07	345.61545	1198.2958	8534.737	5.0673593e-10
31	31999	2504.233822822571	3136.0872	0.0	3136.0872	3136.0872	1000.0	2960.0498	0.0	2960.0498	2960.0498	1000.0	238.69121	71.813736	307.68484	-36.30185	2.1708062	0.9309338	2.7371356	27.834679	-10.652839	-241.73863	0.1471811	0.00444388	0.15506537	0.13952008	-0.13237675	0.9074105	0.7739368	7.5157557	9.49949e-08	278.71286	55.19197	316.28232	2.9008913	271.59628	53.946186	308.5569	2.9008913	287.58197	13.138138	302.6945	236.13893	15.985694	54.409904	286.1586	-15.431836	24.828804	50.985394	286.1586	0.01337044	0.31216148	2.0301378	28.61586	-0.057762172	3215.98	11211.391	81886.74	0.00017876866	75.49616	559.36597	8188.674	6.18982e-07
32	32999	2594.998414993286	2366.3687	0.0	2366.3687	2366.3687	730.0	430.9834	0.0	430.9834	430.9834	167.0	240.81241	70.98238	308.12836	-30.582268	2.0640824	0.9791769	2.750252	25.121956	-11.231504	-243.78864	0.13769998	0.0012556614	0.14058165	0.13541879	-0.041261252	0.90431744	0.7731461	7.312193	2.2798777e-06	147.79955	57.760834	204.61505	2.9101858	142.7903	58.098694	202.18526	2.9101858	282.44547	17.002663	305.04828	235.60687	139.65517	71.17596	290.55777	44.346836	139.65517	71.17596	290.55777	44.346836	2.4663777	5.0602384	29.055779	0.23108724	24569.584	22929.344	84423.82	1966.642	585.99603	1447.8065	8442.382	10.247988
33	33999	2685.213604450226	2230.7322	944.2365	3174.9688	1286.4957	708.5	255.64825	0.0	255.64825	255.64825	108.0	242.90765	71.21916	313.20798	-65.06044	2.490272	0.9899719	2.78878	27.721363	-10.848608	-245.80794	0.13282646	0.00160184	0.13614236	0.13050555	-0.020057192	0.8971593	0.7774816	7.958912	2.2989698e-06	104.986916	41.421394	148.06555	3.2108438	103.57297	43.539013	153.62993	3.2108438	276.7952	18.17014	305.59106	236.28601	173.22224	59.611225	282.01993	87.21148	173.22224	59.611225	282.01993	87.21148	3.391803	5.3347983	28.201994	0.57993233	33559.445	21952.457	79535.24	7605.8423	806.0939	1503.7716	7953.5244	50.57676
34	34999	2776.3352999687195	2609.7102	0.0	2609.7102	2609.7102	775.0	1113.382	0.0	1113.382	1113.382	339.0	245.74493	71.98618	314.3009	-51.186752	2.4635084	0.9909612	2.7351148	30.644098	-11.795433	-248.62067	0.13357821	0.0013020122	0.13530599	0.13087033	-0.01815387	0.8955335	0.7773245	7.7001715	1.1920929e-07	254.37523	76.50547	330.91434	3.9487307	239.56639	72.709526	314.08002	3.9487307	251.2277	62.596657	306.38068	8.040092	11.6613455	27.316713	99.70378	-42.01491	20.424593	21.564459	99.70378	0.005279883	0.13403392	0.6348515	9.970378	-0.20622376	882.1898	1740.9763	9940.844	2.7877162e-05	10.545242	61.274185	994.0844	1.0017392e-07
35	35999	2866.9239552021027	2365.4739	274.042	2639.5159	2091.432	725.5	1129.1119	0.0	1129.1119	1129.1119	340.0	246.14096	72.223145	314.7087	-30.842443	2.4396875	1.0182811	2.7613177	28.19783	-11.50001	-248.95383	0.135843	0.0011340118	0.13721348	0.13141815	0.036949646	0.89835393	0.78430814	7.8426137	3.0994415e-06	258.6319	72.71976	338.8326	4.292667	243.01436	67.55144	315.1801	4.292667	244.4741	66.80092	306.47986	6.7535048	1.4597542	12.494613	40.370502	-25.870008	10.214213	7.3427577	40.370502	0.015185604	0.016498072	0.07948966	0.99534386	-0.089868516	158.24625	232.10828	1629.7776	0.00023060257	0.72288	1.0760248	12.332859	8.0774225e-07
36	36999	2957.7696299552917	3200.2249	0.0	3200.2249	3200.2249	1000.0	3262.5928	0.0	3262.5928	3262.5928	1000.0	248.01805	71.76425	314.34894	-19.641249	2.1402671	0.99026924	2.7056434	27.897825	-13.302076	-250.6881	0.13588949	0.0010660631	0.1381629	0.13302238	-0.019461216	0.9007399	0.77772385	8.183478	5.066395e-07	254.2758	75.67679	336.3179	4.134731	246.98337	73.279976	327.99652	4.134731	248.7574	70.38307	308.46515	1.4881675	1.7740413	14.702762	43.417107	-30.236372	12.294736	8.255778	43.417107	0.07097962	0.012364252	0.06778159	0.21509053	-0.45395872	219.31839	275.64236	1885.0453	0.0050381063	0.863228	1.1485853	10.231885	1.944556e-05
