1000,23.581057,
2000,23.892035,
3000,23.838987,
4000,23.658833,
5000,45.7718,
6000,59.623066,
7000,168.2604,
8000,253.64865,
9000,237.52373,
10000,256.77832,
11000,428.73428,
12000,167.29817,
13000,317.13925,
14000,277.1023,
15000,314.30084,
16000,179.86781,
17000,300.4001,
18000,322.46295,
19000,396.86172,
20000,336.70178,
21000,308.52682,
22000,345.67633,
23000,391.8272,
24000,400.89383,
25000,404.55994,
26000,479.2177,
27000,603.5106,
28000,513.2061,
29000,614.75323,
30000,634.66394,
31000,700.3873,
32000,889.75116,
33000,480.69672,
34000,194.13696,
35000,166.0277,
36000,860.3959,
37000,756.50714,
38000,456.17456,
39000,878.54675,
40000,1271.6967,
41000,815.1188,
42000,861.82245,
43000,847.32324,
44000,985.87976,
45000,444.2129,
46000,796.106,
47000,844.9956,
48000,908.2433,
49000,1270.0154,
50000,1049.5022,
51000,956.42676,
52000,890.27686,
53000,1390.6982,
54000,1713.4504,
55000,888.79675,
56000,862.39795,
57000,868.3373,
58000,931.9502,
59000,1011.9794,
60000,2411.1333,
61000,1005.0498,
62000,1487.6613,
63000,629.79626,
64000,956.07556,
65000,881.1798,
66000,876.29865,
67000,937.33075,
68000,911.14716,
69000,1495.9875,
70000,40.698563,
71000,967.8218,
72000,1943.6764,
73000,1136.1643,
74000,920.8493,
75000,2053.3533,
76000,948.15497,
77000,956.4118,
78000,1921.6804,
79000,782.7275,
80000,920.4285,
81000,930.8927,
82000,923.383,
83000,921.1261,
84000,874.881,
85000,205.8875,
86000,917.6439,
87000,960.1083,
88000,914.9155,
89000,1271.283,
90000,934.39343,
91000,294.05597,
92000,1062.3325,
93000,1121.8285,
94000,900.2711,
95000,1389.158,
96000,968.9025,
97000,1659.2278,
98000,739.3751,
99000,1504.1019,
100000,942.9313,
