Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	7389.525173902512	2663.7827	1690.3016	4354.0845	973.48114	511.0	1512.1721	0.0	1512.1721	1512.1721	299.0	350.98846	177.88101	510.83044	-21.15333	61.747135	1.9834216	9.924838	79.365265	-18.54673	-355.98837	0.10417206	0.0008023414	0.10550487	0.10299343	-0.037272014	0.90772533	0.7438879	9.387482	3.7252903e-07	475.02634	76.61211	520.5392	145.40372	552.45404	103.887886	623.4801	143.62044	484.62225	59.014103	505.75964	133.50446	-67.83175	70.78566	204.98936	-126.59855	91.19679	35.98473	204.98936	0.24884649	-0.098233305	0.16973867	0.79819137	-0.2334616	9611.756	6046.7744	42020.637	0.06192457	18.286057	17.76643	163.62074	0.00012472547
76	76999	7497.380699157715	3095.4004	2078.6465	5174.047	1016.75385	597.5	5276.688	0.0	5276.688	5276.688	1000.0	351.85583	177.6575	511.10626	-19.79128	61.458546	1.9553972	9.910435	70.52193	-20.03886	-356.78955	0.103523694	0.0004012236	0.1042503	0.10207884	-0.10120106	0.9058085	0.743801	7.894718	5.364418e-07	514.13214	4.638018	520.9522	499.77673	612.8644	8.299785	633.1574	592.205	497.88138	4.98118	506.4552	475.0849	-114.98304	8.803914	-90.880714	-141.439	114.98304	8.803914	141.439	90.880714	-0.18748865	0.012339946	-0.15346158	-0.22611205	13298.609	2031.8203	20004.99	8259.304	21.665886	3.0707703	31.981062	13.946697
77	77999	7603.546708583832	2210.207	1315.0071	3762.952	547.4922	428.0	2042.895	0.0	2042.895	2042.895	380.0	354.16418	177.51682	511.09988	-10.171068	60.213642	1.9782877	10.077293	75.70521	-20.666914	-359.09506	0.101956934	0.0005467059	0.10297746	0.100879796	-0.049532373	0.9066027	0.7453331	9.831086	5.438924e-07	307.12802	128.07188	479.46655	4.6541677	305.02066	145.6346	554.6754	4.6541677	378.25742	164.48016	506.65967	9.644613	73.236755	79.69987	237.7367	-79.30601	84.740036	67.34104	237.7367	0.10471727	0.28420943	0.34126922	1.7353873	-0.500067	11715.689	14565.813	56518.734	0.010965707	43.60729	57.911873	245.27844	0.00012135735
78	78999	7710.318201303482	2083.706	490.13373	2573.8398	1593.5724	399.5	612.6066	0.0	612.6066	612.6066	111.0	355.37378	177.35333	510.67807	-11.133869	61.12108	1.9935272	10.095936	68.21369	-19.744389	-360.2591	0.10078848	0.00064245856	0.10223803	0.099988125	-0.014695457	0.9055852	0.7457955	9.076628	1.7881393e-07	517.45667	4.3700285	524.26263	502.35544	600.55786	17.055704	625.41205	553.5012	497.41644	8.860081	506.1745	443.43384	-103.14144	17.599152	-52.50731	-153.07721	103.14144	17.599152	153.07721	52.50731	-0.17114295	0.025789546	-0.09477088	-0.25519612	10947.888	3467.7334	23432.633	2757.0176	18.10359	5.446225	39.064713	4.976164
79	79999	7810.990901708603	1948.0037	1000.9361	2948.9397	947.0675	381.0	2287.0056	0.0	2287.0056	2287.0056	425.0	355.1203	177.1418	510.3157	-9.893612	62.092014	2.0076673	10.116238	77.063354	-18.923004	-360.00943	0.100887954	0.00050316757	0.10187543	0.10022694	0.017780835	0.9063193	0.74647605	8.462142	1.7881393e-07	394.2725	124.958305	514.65216	3.5585043	392.30676	146.39577	588.35095	3.5585043	422.7076	133.51732	506.41693	6.7684784	30.400852	76.5506	248.63252	-94.406006	63.356678	52.632107	248.63252	0.050219536	0.12154196	0.2539768	1.0992465	-0.38839805	6784.207	10338.723	61818.133	0.0025220017	21.6253	39.222366	259.6944	4.732841e-05
80	80999	7919.140020370483	5204.4766	0.0	5204.4766	5204.4766	1000.0	5241.083	0.0	5241.083	5241.083	1000.0	357.97903	176.26971	510.1011	-17.340858	60.73776	1.9479748	10.1308155	78.066895	-21.698097	-362.80356	0.10039051	0.001055205	0.10208782	0.098472364	-0.11966283	0.903955	0.74554515	9.580106	5.9604645e-08	437.54196	132.16682	519.3571	3.9366353	497.1909	182.24379	624.0396	3.9366353	453.87924	120.59449	506.69022	10.046043	-43.31169	114.99181	294.30414	-127.64013	111.13573	52.420135	294.30414	0.48075807	0.00472678	0.38579878	1.9553139	-0.49375355	15099.02	13587.804	86614.92	0.2311283	41.20743	65.82252	425.48438	0.0010557605
81	81999	8027.922391414642	3374.4988	0.0	3374.4988	3374.4988	646.0	5292.236	0.0	5292.236	5292.236	1000.0	359.97174	176.57515	510.44806	-14.428055	58.855762	1.9470036	10.273327	75.39628	-20.011627	-364.74054	0.097745895	0.0007103419	0.098851815	0.09638331	-0.12319457	0.9055272	0.74871856	10.891745	2.3841858e-07	480.95514	102.48887	524.72064	4.1424627	550.88336	137.21182	626.39453	4.1424627	471.14743	94.33623	506.85446	10.619292	-79.73595	71.11399	186.77094	-134.09015	103.21162	27.61133	186.77094	0.67658883	-0.117260665	0.18015167	0.6856355	-0.41410524	11415.021	4874.773	34883.383	0.45777243	21.39356	14.824868	128.05678	0.0019888198
82	82999	8134.531994819641	5196.2393	0.0	5196.2393	5196.2393	1000.0	708.2997	0.0	708.2997	708.2997	135.0	363.27084	176.19579	511.10635	-9.362507	56.778904	1.9652001	10.418589	83.41813	-20.215971	-367.9979	0.096380435	0.00063214597	0.0973436	0.09485842	-0.08147665	0.9083838	0.7514756	8.813709	2.5331974e-07	485.7354	50.180077	521.1176	265.729	525.28503	79.73472	614.9104	279.96973	475.05142	60.26836	507.1673	157.09132	-50.233593	66.623474	121.86265	-296.44418	71.973335	42.213036	296.44418	0.1192317	-0.08359948	0.14106864	0.36669886	-0.6230028	6962.102	8693.082	87879.15	0.0142161995	13.371256	18.144215	184.68556	2.8248443e-05
83	83999	8233.757217407227	4276.954	949.8352	5226.7896	3327.1191	822.0	1472.9547	0.0	1472.9547	1472.9547	286.0	367.08273	176.22758	511.6917	-15.388427	55.719063	1.9540291	10.63614	79.707794	-21.394522	-371.76114	0.0938309	0.0005995966	0.095115684	0.09291756	-0.108578324	0.9105164	0.75486344	10.49	0.0	421.44232	129.56465	522.03094	3.665111	457.4138	169.27849	618.5954	3.665111	435.61658	126.91048	506.29764	11.260101	-21.797224	94.21381	234.1895	-140.10942	86.55821	43.116547	234.1895	0.2861491	0.0066296062	0.29350153	1.1435782	-0.6187023	9351.361	9154.516	54844.72	0.08188132	25.069866	35.738613	228.57098	0.002433037
84	84999	8341.42969751358	2788.3481	556.6747	3345.023	2231.6736	536.0	721.11084	0.0	721.11084	721.11084	131.0	369.3022	175.76935	511.19412	-12.775929	57.044975	1.9945453	10.692144	85.108604	-25.51109	-373.94788	0.09237716	0.00041252768	0.09312504	0.09164519	-0.012785542	0.90686065	0.7546557	9.426366	2.4586916e-07	493.0273	39.60856	526.94574	351.84933	552.55743	84.64422	640.7008	308.81686	488.35333	40.453857	508.08313	160.37372	-64.204094	70.20224	139.00966	-157.10603	85.84278	41.00655	157.10603	0.23270124	-0.0993194	0.138472	0.403186	-0.4948537	9050.52	6645.596	24682.307	0.05414987	15.860164	11.315291	77.74451	0.00010790673
85	85999	8448.37783241272	5232.0093	0.0	5232.0093	5232.0093	1000.0	1337.9332	0.0	1337.9332	1337.9332	258.0	369.06744	175.1374	511.15912	-15.739869	56.14294	1.9993284	10.578919	79.42488	-25.221134	-373.67667	0.09334594	0.00045743168	0.09406618	0.092568375	-0.0014564133	0.90460575	0.75440854	11.746971	2.5331974e-07	388.4447	146.57568	525.539	3.5344253	407.78354	190.75038	619.77386	3.5344253	417.22858	145.5478	507.278	6.723464	9.444997	112.94094	273.43063	-136.64236	97.01985	58.58338	273.43063	0.11292378	0.13003899	0.3963057	1.755269	-0.3782061	12844.863	14065.881	74764.32	0.0127517795	41.722866	65.84986	359.02942	2.979909e-05
86	86999	8555.901954889297	2159.806	0.0	2159.806	2159.806	412.0	4436.6943	0.0	4436.6943	4436.6943	834.0	370.5116	174.67409	510.84662	-9.208288	55.194016	2.0172536	10.61055	83.90113	-20.556932	-375.07303	0.0928163	0.0003435379	0.09344558	0.092151135	0.041131496	0.9047669	0.75478214	11.159306	4.831236e-08	394.11917	139.67654	517.17114	3.746187	420.03052	180.6702	631.94196	3.746187	401.51132	152.36423	507.72186	4.3308587	-18.519218	91.73464	201.46817	-177.1512	79.33453	49.641094	201.46817	0.0574492	-0.008827989	0.2593964	1.2391026	-0.64997405	8758.206	8159.3555	40589.42	0.0033004107	21.805468	24.897987	147.70299	6.6843495e-06
87	87999	8664.334795475006	4342.2153	0.0	4342.2153	4342.2153	846.0	1707.4039	0.0	1707.4039	1707.4039	326.0	372.07376	174.3241	511.43683	-15.393626	54.459873	1.973331	10.510934	77.56889	-23.617556	-376.61252	0.09330301	0.00027088413	0.093783624	0.092409365	-0.06325696	0.9018555	0.7532827	9.591852	2.0861626e-07	521.8127	3.4230554	527.5926	511.4178	603.5759	9.373442	626.0635	581.42065	500.52792	5.683359	509.51666	459.96082	-103.048035	9.326079	-75.951126	-138.375	103.048035	9.326079	138.375	75.951126	-0.17057513	0.013405683	-0.12996364	-0.23126644	10705.874	1930.0	19147.639	5768.5737	17.701538	2.9772415	32.00149	9.870885
88	88999	8769.991440534592	3089.2944	2138.0493	5227.3438	951.24536	597.5	5299.427	0.0	5299.427	5299.427	1000.0	373.71283	174.77179	513.05994	-10.702293	54.615414	1.9772536	10.670903	99.30676	-21.386368	-378.26575	0.0919981	0.00027743686	0.092575416	0.09143074	-0.054146647	0.9001278	0.75386816	9.918302	5.662441e-07	476.9321	100.68189	523.43866	3.5669527	558.47723	145.48999	641.4445	3.5669527	480.80023	98.00113	510.4256	8.40992	-77.67699	91.85191	299.45016	-140.70593	111.54015	45.04756	299.45016	0.33307588	-0.09708537	0.29928246	1.7551948	-0.49491057	14470.488	12083.551	89670.4	0.11093955	32.46145	59.837986	518.45404	0.00022173004
89	89999	8876.324671268463	2433.3738	1184.4106	3675.5125	839.13367	475.33334	1460.9817	0.0	1460.9817	1460.9817	274.0	375.21423	175.03242	513.0272	-9.061732	54.507473	1.9758979	10.699814	73.61513	-21.00257	-379.6934	0.09055477	0.00032697938	0.091445915	0.09004552	-0.057659056	0.89925545	0.7553552	9.616221	3.1292439e-07	399.12762	133.11818	527.5965	4.389929	416.96558	154.34755	609.4935	4.389929	434.99835	131.03499	509.5664	10.806762	18.032755	90.87039	267.52704	-105.02985	71.536255	58.865726	267.52704	0.08817469	0.09914652	0.32207906	1.5513984	-0.45925173	8582.609	13089.098	71570.73	0.0077747772	28.717373	52.80108	313.59534	1.5443506e-05
90	90999	8984.371760606766	2891.6677	965.9607	3857.6284	1925.707	555.5	3615.9863	0.0	3615.9863	3615.9863	669.0	375.2721	175.23991	513.6798	-6.754549	56.18811	1.9919722	10.561544	69.42742	-20.371237	-379.78024	0.09108226	0.0004339142	0.09198646	0.090294555	-0.019130532	0.89929026	0.75392187	9.737914	1.013279e-06	440.43637	131.70404	524.5918	4.9989705	497.81244	177.97148	629.7752	4.9989705	438.06705	146.93327	510.9678	10.139603	-59.745415	94.97817	286.49213	-133.46484	102.838745	44.883865	286.49213	0.630717	-0.08680983	0.31711477	1.4636393	-0.77332133	12590.367	11457.91	82077.734	0.39780393	32.291325	54.725548	402.89728	0.0016748663
91	91999	9092.358681678772	1935.0546	406.5432	2483.67	1511.8109	372.33334	1555.7079	0.0	1555.7079	1555.7079	302.0	376.9854	175.27745	514.9081	-6.3173766	56.97007	2.0363352	10.507928	94.079315	-20.497252	-381.4582	0.09073563	0.0003529376	0.091628775	0.09000682	0.0872829	0.89562905	0.7507839	8.268059	1.7881393e-07	473.81412	96.27842	522.6256	6.470857	537.2252	116.30815	629.7275	6.470857	480.3437	91.18296	513.0062	19.450218	-56.88153	66.33263	169.75136	-169.48604	81.43898	31.673641	169.75136	0.07144697	-0.091877736	0.1729257	1.2979361	-0.7037994	7635.526	5114.851	28815.523	0.00510467	15.350488	14.352904	98.94804	1.0142458e-05
92	92999	9198.232915401459	1887.5283	737.092	2624.6204	1150.4364	367.0	960.1136	0.0	960.1136	960.1136	178.0	377.08493	176.37654	518.4398	-10.608765	58.891697	2.0658612	10.329705	80.48479	-19.462303	-381.5253	0.09303935	0.000752055	0.09427977	0.091594025	0.15656003	0.8944691	0.7486054	8.41245	2.7567148e-07	448.94885	115.91485	521.2	3.4704654	503.9903	138.56696	627.5297	3.4704654	473.5393	104.27046	514.224	9.700861	-30.450975	88.275696	253.39503	-124.143906	79.733734	48.604454	253.39503	0.09025585	-0.02819726	0.25322762	1.0902005	-0.60029465	8719.861	9990.553	64209.04	0.008146118	21.657583	36.69536	273.6411	1.6697331e-05
93	93999	9307.4642598629	1640.6144	117.76569	1807.1018	1553.5521	314.33334	2173.1213	0.0	2173.1213	2173.1213	413.0	377.15442	176.85448	520.1599	-13.202393	61.934273	2.0547955	10.195025	78.6703	-22.113949	-381.68112	0.09534574	0.0007785882	0.09683578	0.09429192	0.12886785	0.8906662	0.74686414	9.01877	1.1920929e-07	520.6712	4.1616583	527.13293	509.57666	605.6388	8.818637	620.4467	583.3702	509.45523	4.71981	516.3346	478.5526	-96.18351	8.153997	-77.55886	-116.570435	96.18351	8.153997	116.570435	77.55886	-0.15868016	0.011635231	-0.13206837	-0.19356889	9317.754	1554.3816	13588.667	6015.3765	15.356725	2.3921344	22.56441	10.243072
94	94999	9416.045261621475	1730.3207	409.98685	2325.423	1167.1509	331.0	729.0924	0.0	729.0924	729.0924	136.0	377.9398	176.76488	520.163	-10.591778	63.171173	1.9957395	10.167088	90.69519	-20.655655	-382.52225	0.09695165	0.0002443943	0.09741787	0.09636419	-0.009805769	0.8903065	0.74568826	8.696712	1.0430813e-07	481.2662	105.111626	527.9063	3.244496	522.32086	125.778496	608.3422	3.244496	477.70035	84.94125	514.97107	2.345028	-44.62057	69.37262	200.89029	-168.45752	76.71257	30.31068	200.89029	0.6065462	-0.045194555	0.21145426	1.0961529	-0.30598748	6803.5557	5778.64	40356.906	0.36789832	16.004637	24.133652	198.82784	0.006327846
95	95999	9525.070694684982	1389.3699	273.42877	1662.7986	1115.941	263.5	3442.5408	0.0	3442.5408	3442.5408	666.0	378.1712	176.37553	518.38586	-8.842774	62.762524	1.8808712	10.347844	73.02506	-23.685383	-382.68365	0.09447038	0.0012825348	0.09658646	0.09171456	-0.2813761	0.8902181	0.74474007	12.178846	5.9604645e-07	461.1684	105.059494	524.7962	6.402892	473.94476	131.8527	582.87573	6.402892	453.5265	108.159904	511.97192	18.278234	-20.418283	78.442184	213.6938	-205.62955	68.38115	43.521267	213.6938	0.053489935	-0.0118078375	0.23829137	1.1875342	-0.42101496	6570.0825	8931.006	45665.043	0.0028611731	17.95029	31.518183	198.80603	5.652732e-06
96	96999	9634.656658887863	5217.4863	0.0	5217.4863	5217.4863	1000.0	5321.9287	0.0	5321.9287	5321.9287	1000.0	379.78793	175.13304	516.0071	-9.602518	60.801846	1.9111828	10.630351	80.82182	-20.417135	-384.23425	0.089876726	0.0011730596	0.09187354	0.08837847	-0.21374743	0.8941424	0.7515887	9.457508	4.4703484e-08	471.69327	91.50111	525.1234	6.24529	503.7126	107.45638	612.3379	6.24529	475.50977	80.54117	511.02948	14.412439	-28.20286	71.11084	254.90056	-167.83693	63.084507	43.272373	254.90056	0.070004374	-0.03269573	0.19950162	1.0468084	-0.37252232	5852.153	8110.043	64974.293	0.0049006124	14.288627	29.370342	266.83203	9.827426e-06
97	97999	9742.980439186096	3472.9644	218.11536	3691.0798	3254.849	667.5	873.5926	0.0	873.5926	873.5926	163.0	380.66547	174.13745	513.4991	-12.26778	58.98804	1.9027604	10.73087	80.42083	-20.806007	-384.9792	0.08624217	0.0011127917	0.08837766	0.084570214	-0.23786175	0.89141876	0.7520016	12.226308	1.1920929e-07	455.55392	90.00188	524.17426	72.95598	499.81906	135.20586	610.67914	78.844376	473.00018	87.39148	508.5486	82.13727	-26.818867	90.56079	228.59023	-122.325676	82.67906	45.658314	228.59023	8.2493265e-05	-0.005577807	0.25422764	1.1020504	-0.32457176	8920.509	9192.101	52253.492	6.805139e-09	22.223236	35.146664	250.7228	1.3472029e-11
98	98999	9851.741908788681	5200.69	0.0	5200.69	5200.69	1000.0	653.2405	0.0	653.2405	653.2405	121.0	380.9841	173.34587	512.51306	-8.963203	57.282906	2.0204918	10.873049	76.319214	-19.754347	-385.26953	0.08475781	0.0004138898	0.08546068	0.084052324	0.05067724	0.89357626	0.75655454	9.885805	2.2351742e-07	455.18268	105.70588	524.43304	5.9964166	509.4785	135.23045	631.4929	5.9964166	471.47232	92.18924	508.42853	10.564623	-38.00617	91.32111	253.03877	-155.55458	87.09864	46.881145	253.03877	0.15085135	-0.032383565	0.2648336	1.1182699	-0.38568678	9784.015	10217.183	64028.62	0.02275613	24.14618	40.303192	281.6615	4.5228637e-05
99	99999	9961.649681806564	2597.9727	1117.6849	3715.6577	1480.2878	504.0	1778.3845	0.0	1778.3845	1778.3845	334.0	381.82645	172.9126	512.79144	-6.803977	56.522266	1.9493849	10.92907	73.192215	-20.636837	-386.0707	0.084742405	0.0006948323	0.085836925	0.08336998	-0.124905944	0.89371073	0.7587021	9.380395	0.0	520.79395	4.089604	528.9756	513.05615	601.88464	15.573527	620.9483	549.92566	500.35483	6.794752	508.40326	429.07812	-101.52981	14.066585	-53.69847	-136.9711	101.52981	14.066585	136.9711	53.69847	-0.16823487	0.020383	-0.09634185	-0.24197736	10506.17	2561.123	18761.082	2883.526	17.366245	4.0033274	33.143906	5.17341
100	100999	10071.108994960785	5219.449	0.0	5219.449	5219.449	1000.0	5355.997	0.0	5355.997	5355.997	1000.0	382.74774	172.31967	512.5779	-8.512508	54.921547	1.9841464	10.936843	73.18382	-20.94529	-386.95206	0.08350601	0.00023680225	0.08386818	0.08292084	-0.03921604	0.891467	0.75727046	9.669964	7.8231096e-08	483.86496	51.70687	522.8969	273.77002	529.06537	103.18519	617.3466	191.59706	495.1391	19.87426	509.60895	311.00858	-33.926258	92.236176	275.44644	-132.20882	85.82121	47.88762	275.44644	0.053258073	-0.010042877	0.28985718	1.3385838	-0.22589922	9658.504	11883.313	75870.74	0.002836422	25.804129	54.34419	368.70816	5.764195e-06
101	101999	10181.658762216568	5196.17	0.0	5196.17	5196.17	1000.0	5308.5728	0.0	5308.5728	5308.5728	1000.0	385.08905	172.02542	512.1654	-8.531257	53.61718	1.9181985	11.0474615	81.620766	-23.696686	-389.25876	0.08190517	0.00083454244	0.08321452	0.08039585	-0.20472547	0.89178604	0.75680554	9.145359	5.9604645e-08	479.0061	96.183334	522.77576	4.902398	541.45496	137.40762	633.4073	4.902398	485.74692	75.254456	508.3781	6.6275415	-55.70801	96.17808	316.03067	-129.70615	100.01233	48.488564	316.03067	0.009535566	-0.034233917	0.35117134	2.1279273	-0.6078624	12353.605	13573.092	99875.39	9.0927024e-05	33.348473	74.757645	651.5427	1.83967e-07
102	102999	10290.507004022598	2657.1606	334.2306	2991.391	2322.93	508.0	1887.8341	0.0	1887.8341	1887.8341	357.0	386.87726	171.5984	512.92584	-9.202577	53.128136	1.944716	11.224172	78.71083	-22.872772	-391.03934	0.07896741	0.0006962977	0.080384925	0.07797141	-0.13987873	0.89195025	0.7623856	10.026645	8.121133e-07	494.20874	36.324757	521.85004	329.66504	559.65894	66.348045	617.85394	283.57947	500.44803	5.611282	509.51385	476.1848	-59.210945	63.09598	200.61826	-119.606415	80.56119	31.57426	200.61826	0.4209992	-0.08924965	0.14312428	0.70638657	-0.19519058	7487.039	5305.624	40247.688	0.17724031	14.130873	15.2679825	141.50104	0.0003545527
103	103999	10400.846359729767	1342.2117	29.718933	1371.9305	1312.4927	271.5	5258.323	0.0	5258.323	5258.323	1000.0	385.67593	171.12462	511.92325	-9.174629	53.756836	2.0261495	11.192505	80.37568	-20.112728	-389.746	0.078847945	0.0002187563	0.07932359	0.07839417	0.06655961	0.8907867	0.7610177	9.1152	5.9604645e-07	468.80728	101.68041	528.75507	5.1692104	514.04834	139.16855	621.0075	5.1692104	481.30325	65.14346	508.213	35.931946	-32.745132	112.27023	381.43256	-181.23631	100.4379	59.908913	381.43256	0.112968676	0.08552735	0.6384186	4.2445574	-0.36010945	13676.849	20111.816	145490.78	0.012761922	53.419357	158.8927	1372.3048	4.6316225e-05
104	104999	10509.411948919296	2382.732	800.2929	3183.025	1582.4391	459.5	2837.5735	0.0	2837.5735	2837.5735	529.0	385.67648	170.94315	511.87665	-7.7748003	54.688656	2.0211532	11.08266	78.45442	-20.924934	-389.75436	0.079769894	0.00041093674	0.0804852	0.079074904	0.053673036	0.88833123	0.7596394	9.520583	1.1920929e-07	398.53485	115.46175	506.57434	3.7072802	394.9342	152.72855	597.6128	3.7072802	451.02747	107.890495	506.8298	10.394117	56.09326	101.82108	274.3885	-94.97846	89.6483	74.0079	274.3885	0.13203171	0.2572129	0.42634428	1.6411351	-0.31703094	13513.986	18205.154	75289.04	0.017432373	54.874744	88.64454	442.62634	3.513482e-05
105	105999	10617.650958776474	3270.4436	1337.1388	4607.5825	1933.3048	629.0	1343.0295	0.0	1343.0295	1343.0295	273.0	387.11865	170.38884	512.44543	-5.6277223	55.139477	2.0222175	11.054614	78.68388	-20.941587	-391.16956	0.080455765	0.00034762957	0.080882356	0.07963597	0.0561584	0.88903797	0.7599636	15.43945	1.7881393e-07	483.3047	76.21547	523.5065	141.32814	540.4608	111.59314	618.5566	148.76643	478.17007	83.98662	508.2389	57.369694	-62.290806	78.30614	204.29926	-151.25565	93.220726	36.35781	204.29926	0.25866285	-0.099176995	0.20022997	0.70499426	-0.6937611	10011.994	6644.493	41738.184	0.066906475	20.784973	22.021011	143.94345	0.00015448702
106	106999	10726.84108042717	1877.2368	581.6583	2690.659	1364.4692	358.33334	1639.2316	0.0	1639.2316	1639.2316	324.0	386.19513	170.9799	513.13806	-5.597844	55.4013	2.0317628	10.992354	82.33984	-20.672192	-390.2487	0.081606835	0.0002578338	0.082023	0.08080979	0.07986894	0.8890584	0.7584022	10.892915	1.7881393e-07	437.93155	127.68714	529.0281	5.613582	467.37106	168.64542	613.0203	5.613582	442.47702	134.10898	509.20453	13.483346	-24.89406	95.377815	299.51642	-130.87196	85.85806	48.425575	299.51642	0.31866556	0.0024842368	0.31820148	1.5640374	-0.56656367	9716.642	12673.892	89710.08	0.10154774	27.929482	56.479225	465.1576	0.00082400214
107	107999	10827.729521036148	2147.8103	133.89648	2281.7068	2013.9138	412.5	1105.1744	0.0	1105.1744	1105.1744	205.0	386.91193	171.62854	514.25604	-5.415228	56.540676	2.0388606	10.950482	71.70755	-20.686295	-391.06842	0.08333244	0.00052073866	0.08420123	0.08185376	0.097127646	0.88717425	0.75759757	10.653612	5.9604645e-08	389.61697	136.83716	528.0093	5.8312616	406.22934	170.04684	594.3095	5.8312616	434.58072	135.4869	513.06464	11.634945	28.351393	104.51478	273.9077	-127.20754	86.75832	64.80844	273.9077	0.037947226	0.16739176	0.42954022	6.2073336	-0.41083005	11727.141	15549.051	75025.44	0.0014399919	40.593445	66.931816	385.30988	2.8325942e-06
108	108999	10936.873305082321	2719.5325	1184.6366	3904.1692	1534.8959	524.0	1325.3223	0.0	1325.3223	1325.3223	255.0	388.74057	171.20148	515.03796	-13.410458	55.953613	2.0255487	10.91165	73.831116	-21.380997	-392.79868	0.08333499	0.00052325684	0.08437657	0.08270578	0.06358572	0.88514966	0.75627327	12.096116	2.9802322e-08	458.92426	97.26432	526.0403	6.602406	498.68512	128.42871	629.601	6.602406	474.8855	93.38532	511.78992	17.453522	-23.799606	83.43081	197.44951	-132.65726	73.89662	45.45779	197.44951	0.008537926	-0.019275902	0.21036747	1.1119701	-0.4478666	7527.1206	7547.583	38986.31	7.289617e-05	16.846603	22.339525	134.25157	1.4964253e-07
109	109999	11046.18557715416	3209.3823	2018.998	5228.3804	1190.3842	617.5	1458.2311	0.0	1458.2311	1458.2311	270.0	389.04092	171.475	514.9849	-10.751831	54.606705	1.9699225	10.93614	86.274376	-22.510777	-393.10138	0.0835625	0.00031505906	0.08416651	0.08292829	-0.074452974	0.88452554	0.7566589	9.986755	1.5646219e-07	414.44904	117.67198	519.5206	5.7310495	410.80588	148.35588	598.08594	5.7310495	454.2669	108.55627	511.03992	19.151863	43.46102	105.91163	302.73218	-184.95586	89.68677	71.15066	302.73218	0.15676317	0.26874104	0.5860822	3.3765378	-0.5362574	13106.134	18562.107	91646.77	0.02457469	58.71508	107.690895	533.2122	4.8637383e-05
110	110999	11155.168731689453	1707.3009	711.7617	2704.8325	1091.8936	330.33334	1112.5508	0.0	1112.5508	1112.5508	205.0	389.686	170.83948	514.8222	-7.139922	56.432022	1.9884682	10.920511	78.81869	-20.499775	-393.70087	0.08296562	0.0003196235	0.08368349	0.08240136	-0.028551942	0.88394517	0.7572366	13.600929	1.1380762e-06	463.19843	98.32041	530.0762	6.2224355	478.11935	118.49937	590.49255	6.2224355	473.94086	73.71032	511.78552	16.295944	-4.1784735	91.86467	281.8988	-203.37805	72.96438	55.971207	281.8988	0.2069242	0.047469895	0.29731676	1.3918114	-0.37906587	8456.577	13463.456	79466.945	0.042817626	25.770487	56.10732	392.34998	0.00028304133
111	111999	11265.739061117172	1843.0186	402.85153	2357.2524	1373.5183	353.33334	5274.476	0.0	5274.476	5274.476	1000.0	388.37576	170.20653	514.5814	-5.455639	58.63318	2.1116445	10.672861	72.958466	-21.956999	-392.36926	0.08504401	0.0013664103	0.08708565	0.082702294	0.2760069	0.8799783	0.7522425	9.798759	0.0	475.86154	92.26587	529.7851	6.3045216	500.4266	127.49424	620.9976	6.3045216	475.75778	81.17961	510.2218	16.853096	-24.668802	89.91218	306.41803	-146.74179	77.22226	52.24435	306.41803	0.0057451953	0.0011503232	0.2968426	1.8039529	-0.44321084	8692.75	12695.207	93892.0	3.300727e-05	24.571932	61.881817	548.88635	7.192194e-08
112	112999	11377.053797483444	2555.088	0.0	2555.088	2555.088	484.0	5246.605	0.0	5246.605	5246.605	1000.0	388.11862	169.88242	513.58875	-6.226562	58.234253	1.9869515	10.609103	76.28508	-20.56999	-392.14597	0.08681946	0.0005156279	0.08776642	0.08611354	-0.031756796	0.8781219	0.75133944	9.7015	4.7683716e-07	520.17096	2.0023074	525.16254	513.59296	608.1711	8.5344925	623.9909	588.61664	501.9894	3.8665273	509.38144	479.48505	-106.181656	8.511369	-84.89085	-129.32114	106.181656	8.511369	129.32114	84.89085	-0.17444934	0.0118939495	-0.14345017	-0.21241757	11346.988	1794.6249	16723.955	7206.4556	18.624132	2.7276871	27.47008	12.177607
