Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	2679.37295794487	750.4772	68.07594	835.5391	678.58813	258.5	726.5798	0.0	726.5798	726.5798	244.0	161.67975	57.328938	228.65536	-21.728159	1.1744797	1.0963497	2.6679645	27.537727	-12.529771	-164.11356	0.08084223	0.0024100842	0.084581085	0.0747972	0.24422446	0.87751335	0.743201	8.020928	6.2584877e-07	207.92046	65.35619	261.06973	3.9113572	174.54395	49.710575	214.3949	3.9113572	175.05165	50.40983	215.2857	3.7349055	0.5076957	5.8359857	18.364305	-11.098147	4.587103	3.6434832	18.364305	0.0022027493	0.0029609299	0.04110715	0.25735933	-0.1342501	34.316486	50.65305	337.24768	4.852104e-06	0.198204	0.27625	1.7806383	2.3515964e-08
31	31999	2780.309693813324	954.40216	126.3122	1132.6913	855.6701	307.33334	163.51428	0.0	163.51428	163.51428	78.0	168.02725	59.20235	240.55844	-27.194582	1.2242491	1.049079	2.6747334	27.347118	-11.132319	-170.54904	0.088095	0.0010603761	0.08984727	0.084573925	0.11996771	0.875162	0.7562614	9.637434	2.9802322e-07	75.91383	32.47744	111.77184	2.7738132	74.28307	33.61705	114.502396	2.7738132	208.72832	7.469497	217.93253	173.11453	134.44524	33.883995	201.35938	80.58831	134.44524	33.883995	201.35938	80.58831	3.479575	4.5458364	20.135939	0.7124234	19223.648	9321.616	40545.6	6494.476	582.1528	889.2316	4054.56	57.413
32	32999	2882.797376394272	1174.4122	117.145294	1289.5919	1013.69745	367.66666	163.48904	0.0	163.48904	163.48904	78.0	176.50397	63.030968	257.24536	-20.618696	1.2942889	1.0792801	2.7212865	28.939894	-11.246689	-179.15405	0.09444159	0.0022244148	0.099762365	0.08980685	0.18716323	0.86848766	0.7664548	10.419499	5.9604645e-08	115.97784	81.68642	285.16412	2.8009775	104.342064	64.74537	229.57104	2.8009775	212.64082	32.215755	233.97122	3.6810868	108.29876	73.22415	220.70491	-18.671877	110.32247	70.13807	220.70491	0.014373871	2.810518	4.578316	22.070492	-0.1428647	17090.398	14011.481	48710.66	0.00020660817	517.2637	967.1585	4871.066	9.177439e-07
33	33999	2987.808299303055	1060.4268	107.10126	1167.5281	953.32556	345.0	2720.5493	0.0	2720.5493	2720.5493	1000.0	183.63177	66.372025	265.0943	-20.748701	1.5100957	1.0606772	2.7341847	30.536446	-14.70295	-186.33766	0.10517856	0.0019003102	0.10793258	0.09977785	0.13763082	0.8743484	0.7681033	9.626694	3.5762787e-07	276.77106	11.262625	286.89676	227.0579	228.40063	7.1046987	239.29478	203.47144	243.42752	9.989678	255.42445	208.49228	15.026885	4.6192	23.714437	2.9294946	15.026885	4.6192	23.714437	2.9294946	0.065576084	0.019936426	0.10352724	0.013724088	247.14429	120.231384	562.3746	8.581939	1.0771198	0.52447253	2.4505932	0.04020464
34	34999	3091.5806889533997	2854.314	0.0	2854.314	2854.314	1000.0	1647.1976	0.0	1647.1976	1647.1976	500.0	188.18484	67.62839	267.0624	-22.296019	1.3405393	1.0131084	2.6678777	27.793983	-10.842171	-190.85042	0.109356076	0.00061408355	0.11072921	0.107950464	0.029146481	0.8660474	0.7505227	8.581738	1.9073486e-06	311.0303	33.549328	346.24475	161.94595	248.67813	22.01402	278.66882	146.28378	244.83258	16.678312	267.03357	163.98737	-3.845534	8.303674	27.220364	-20.850029	7.4486265	5.31574	27.220364	0.019832425	-0.0129444	0.036830917	0.13632436	-0.080324434	83.73912	107.43069	740.9482	0.00039332508	0.35249647	0.50605446	3.7107985	1.5489904e-06
35	35999	3195.393252849579	2034.5659	654.90405	2689.47	1379.6619	648.0	173.64761	0.0	173.64761	173.64761	82.0	193.49416	68.143364	272.898	-37.002632	1.2781589	0.9991588	2.675788	27.051025	-10.504339	-196.15404	0.10960617	0.00045080925	0.11107307	0.108880766	-0.00179529	0.87214315	0.7451774	8.186029	4.61936e-07	156.05693	98.71781	301.6099	2.5854535	141.48212	82.29614	260.805	2.5854535	221.26923	43.632824	266.1985	18.334332	79.78711	83.06918	240.8297	-30.296217	82.367195	80.5116	240.8297	0.025321279	2.0757964	4.38137	24.08297	-0.1391489	13266.472	16286.461	57998.945	0.0006411671	410.821	1002.72876	5799.8945	2.655078e-06
36	36999	3299.2894475460052	1593.6884	0.0	1593.6884	1593.6884	509.0	1042.4368	0.0	1042.4368	1042.4368	328.0	197.79657	69.80207	280.02902	-19.496012	1.4108797	1.021328	2.6548264	27.841835	-11.123992	-200.44406	0.112473205	0.00065527606	0.11345068	0.10982372	0.046859384	0.8701787	0.741347	9.431342	5.364418e-07	238.08403	70.19174	305.03394	4.5301123	205.60304	55.612694	260.98666	4.5301123	209.19434	52.276993	255.33337	8.713493	3.5913074	10.233755	35.888393	-23.620567	8.2040415	7.0937243	35.888393	0.013723934	0.048383683	0.221593	3.5888393	-0.09172597	117.62722	180.02106	1287.9768	0.00018834637	1.3183217	6.6334414	128.79768	1.0895366e-06
37	37999	3396.306906938553	1977.6345	236.98138	2214.616	1740.6532	602.0	166.48578	0.0	166.48578	166.48578	79.0	201.48705	70.876526	286.62332	-47.95516	1.5446035	0.9927498	2.6656725	26.067102	-9.487322	-204.17174	0.11379754	0.00069209415	0.11475265	0.11197084	-0.015733099	0.8661936	0.7425552	8.866161	7.376075e-07	75.24081	32.397503	112.48175	2.7627826	73.91483	34.144802	115.77093	2.7627826	238.75949	9.886832	251.39224	204.34117	164.84467	40.176067	246.336	101.16082	164.84467	40.176067	246.336	101.16082	4.303344	5.543002	24.6336	0.88040847	28787.88	13584.559	60681.426	10233.512	876.2721	1314.2891	6068.1426	89.06284
38	38999	3501.435794353485	1364.1853	31.117615	1395.3029	1333.0676	421.0	3026.2598	0.0	3026.2598	3026.2598	1000.0	205.52176	72.238556	295.17325	-31.620089	1.619819	1.0017235	2.6345274	26.911661	-10.74591	-208.15883	0.112657785	0.0006857139	0.11412187	0.11149272	0.003858878	0.8559797	0.74321127	8.342226	3.5911798e-06	307.09482	18.432337	328.50412	239.68515	266.80878	13.294175	286.25626	221.68918	268.33105	14.037704	292.1352	219.05728	1.5222684	5.5236297	14.432167	-25.329447	4.5916915	3.4269745	25.329447	7.93432e-05	0.0057665994	0.020697221	0.054610316	-0.091386735	32.82778	51.47502	641.5809	6.2953434e-09	0.12297128	0.1909096	2.3147755	2.2361862e-11
39	39999	3605.499431848526	2073.8696	270.80524	2344.6748	1803.0643	632.5	2966.1365	0.0	2966.1365	2966.1365	1000.0	209.84886	73.89375	298.30573	-28.466934	1.4393775	1.032823	2.6543744	28.921717	-11.941782	-212.45863	0.11514604	0.0013291818	0.11787231	0.11258138	0.07107506	0.8595007	0.74637955	8.469113	2.7045608e-06	301.5722	17.406313	318.20908	236.74399	277.34885	13.046123	291.86432	226.2032	268.87256	13.169112	283.5014	220.66467	-8.4763	4.9505286	3.4859786	-25.863451	8.556567	4.8104644	25.863451	0.039040692	-0.030502135	0.017621826	0.012566132	-0.09088579	96.35541	93.19786	668.9181	0.0015241755	0.34534574	0.32850987	2.3506203	5.4887055e-06
40	40999	3708.0329246520996	1484.711	0.0	1484.711	1484.711	472.0	3238.2915	0.0	3238.2915	3238.2915	1000.0	211.53468	74.47416	298.47186	-36.146587	1.5731483	0.9977376	2.618702	28.981342	-10.480672	-214.12915	0.118906036	0.0007380371	0.12035302	0.117079735	-0.004763196	0.8564538	0.7416755	8.701909	1.4007092e-06	303.0597	47.243126	342.3123	77.15735	275.55432	41.20572	311.24387	72.25311	263.84476	28.76183	290.42712	106.76227	-11.70956	17.332344	38.270973	-39.304398	19.09408	8.540497	39.304398	0.120866865	-0.031194588	0.08443659	0.47761485	-0.13120824	437.52393	321.65118	1544.8356	0.0146087995	1.7299614	1.8934492	16.482086	5.4706692e-05
41	41999	3812.0385127067566	2364.5552	801.60846	3166.1636	1562.9467	739.0	3046.569	0.0	3046.569	3046.569	1000.0	214.44354	74.708725	300.77182	-43.57128	1.5163176	0.98049164	2.62655	27.348835	-12.408498	-216.95084	0.11672328	0.0014136364	0.11882847	0.11372797	-0.042023126	0.85698944	0.74266773	8.341347	3.2782555e-06	296.61505	24.27626	331.57242	232.59673	256.53046	22.767359	285.66824	184.18416	274.56912	15.283985	296.3611	207.89406	18.03868	17.249609	62.93552	-7.46128	18.527977	16.72295	62.93552	0.0034506852	0.07600914	0.08110161	0.33528784	-0.026533296	622.943	955.6561	3960.8794	1.1907228e-05	2.7593539	4.5348306	20.7056	4.993812e-08
42	42999	3915.901049852371	3263.5396	0.0	3263.5396	3263.5396	1000.0	1099.4811	0.0	1099.4811	1099.4811	342.0	217.84045	75.75989	304.49033	-24.88053	1.5790333	1.0466073	2.593517	30.183907	-11.8144455	-220.41809	0.11940492	0.00417124	0.12468782	0.11373231	0.09984756	0.8695972	0.74854684	8.513979	1.8179417e-06	259.43082	66.70742	316.00073	5.3304105	236.23564	57.67986	285.16275	5.3304105	238.17123	57.503452	291.28964	26.209507	1.9355948	8.754266	25.137508	-24.803816	7.3508444	5.1331058	25.137508	0.0027974988	0.026045203	0.16930209	2.397167	-0.12212391	80.38369	105.52062	631.8943	7.826e-06	0.74589396	3.726244	57.464096	7.4871025e-08
43	43999	4021.250566959381	1184.7291	0.0	1184.7291	1184.7291	368.0	3216.7815	0.0	3216.7815	3216.7815	1000.0	220.20049	76.39921	308.0084	-28.945099	1.5434842	0.9919178	2.599672	27.156538	-13.7013035	-222.69444	0.121816665	0.00080986286	0.12378961	0.12058271	-0.016984934	0.8632766	0.7460896	9.68194	4.172325e-07	323.02515	22.390646	346.7398	244.97577	293.04053	18.430733	312.6801	235.03241	287.2767	18.432716	308.39716	226.0267	-5.7638345	4.375714	6.566347	-15.141376	6.25458	3.6399016	15.141376	0.0034864475	-0.019667333	0.015107159	0.022768317	-0.049483698	52.36866	47.584373	229.26125	1.2155317e-05	0.17889032	0.16173862	0.7480493	3.970173e-08
44	44999	4125.100613594055	3197.735	0.0	3197.735	3197.735	1000.0	289.2386	0.0	289.2386	289.2386	128.0	223.97887	76.8493	311.9993	-37.536774	1.5349662	0.9766289	2.591484	26.580975	-10.255867	-226.42703	0.1188561	0.0017206122	0.121914394	0.115789205	-0.0497882	0.85483795	0.7403525	10.546268	2.3245811e-06	164.49864	82.38784	273.97116	2.586982	142.60612	78.96383	253.88036	2.586982	269.50342	18.50806	300.14636	222.00934	126.89728	85.138885	281.696	-3.0362344	126.92028	85.10461	281.696	0.018684741	2.878752	5.3959827	28.169601	-0.013085315	23351.55	24316.434	79352.65	0.00034911954	679.8146	1455.1528	7935.265	1.4844732e-06
45	45999	4229.245913505554	3190.2644	0.0	3190.2644	3190.2644	1000.0	3249.8398	0.0	3249.8398	3249.8398	1000.0	227.36024	77.277115	311.4933	-29.987501	1.5739285	0.96187836	2.5883448	31.135508	-14.987127	-229.84023	0.11566752	0.0034948941	0.119883604	0.10941608	-0.083001494	0.843333	0.7335325	10.51875	2.6077032e-07	308.98013	31.908712	345.30023	180.02556	287.1216	29.546722	325.0869	161.28627	279.95798	24.39962	305.24808	174.41745	-7.163627	10.777041	26.796848	-25.350143	10.806673	7.118849	26.796848	0.034921113	-0.022428717	0.039720308	0.11429196	-0.08785536	167.4622	168.5146	718.0711	0.0012194841	0.58400583	0.5964235	3.061127	4.092006e-06
46	46999	4329.34552192688	2560.8704	779.9487	3340.819	1780.9216	765.5	251.81017	0.0	251.81017	251.81017	114.0	230.73244	77.94554	315.4365	-30.13338	1.5126274	1.0114291	2.609666	27.927017	-12.370947	-233.14856	0.11037205	0.0008215341	0.111731745	0.10889787	0.025237707	0.8471862	0.7408532	8.534803	7.3793344e-06	96.70595	43.561867	155.17151	2.5200713	85.644844	43.295723	147.17342	2.5200713	266.72455	18.077354	298.08777	198.41	181.07967	52.434338	260.00165	94.42266	181.07967	52.434338	260.00165	94.42266	4.3117094	5.390311	25.79021	0.6821585	35539.21	18897.79	67600.86	8915.639	956.8719	1295.3657	6651.35	65.13611
47	47999	4433.718438386917	1735.7566	0.0	1735.7566	1735.7566	518.0	2764.5745	0.0	2764.5745	2764.5745	1000.0	233.23473	77.67508	315.15906	-32.527256	1.4612933	1.0104686	2.6099463	27.539356	-12.650747	-235.61862	0.1133493	0.00060378364	0.11460782	0.11140937	0.022950463	0.84790105	0.7482965	8.115387	1.4081597e-06	276.95935	14.470784	302.64963	225.38045	264.7763	13.768828	292.36136	218.27913	282.61496	15.489007	307.82962	230.24002	17.83867	9.4616	36.384003	-28.506826	18.168562	8.811552	36.384003	0.1399892	0.06780723	0.036627445	0.14622334	-0.104038276	407.74005	332.4434	1323.7955	0.019596975	1.5547374	1.294455	5.3190627	7.006521e-05
48	48999	4538.825690746307	3223.9802	0.0	3223.9802	3223.9802	1000.0	3250.5	0.0	3250.5	3250.5	1000.0	234.63719	77.237114	315.6519	-35.707325	1.577593	1.0093049	2.5903249	29.571224	-10.440301	-236.96118	0.1136355	0.00065102725	0.11505506	0.11268332	0.020273507	0.8463981	0.7467665	9.106762	1.013279e-06	326.99008	25.231333	358.54562	245.52693	309.76904	23.230347	335.09076	235.06111	290.99454	19.366474	316.32944	232.98254	-18.774487	8.654611	-1.6693965	-56.539536	18.774487	8.654611	56.539536	1.6693965	-0.059598263	0.026407477	-0.0060059815	-0.1866165	427.38367	390.53418	3196.719	2.7868848	1.3459797	1.2485937	10.481896	0.010026365
49	49999	4644.150748252869	3227.1821	0.0	3227.1821	3227.1821	1000.0	2853.4705	0.0	2853.4705	2853.4705	1000.0	235.92824	77.97011	316.4333	-20.098682	1.2596352	0.9856445	2.5747159	27.246996	-10.785131	-238.20511	0.11515222	0.0010526745	0.116946965	0.11249075	-0.031104973	0.84322244	0.73593515	9.528706	1.4007092e-06	307.38535	27.412094	341.07852	192.38817	283.85226	22.887386	316.19006	184.15334	283.1103	21.187654	310.85614	192.82336	-0.7419459	9.853705	20.5818	-28.158327	7.7611046	6.116473	28.158327	0.01351158	-0.0015569024	0.033839762	0.074684575	-0.0924228	97.64598	141.80508	792.8914	0.00018256281	0.33359703	0.47107673	2.6024714	8.062093e-07
50	50999	4748.406825304031	3251.3857	0.0	3251.3857	3251.3857	1000.0	1693.5911	0.0	1693.5911	1693.5911	495.0	238.83948	78.04339	318.83923	-31.555893	1.5311028	0.97904044	2.5702617	26.495586	-12.766434	-241.12572	0.11119141	0.0013822763	0.11371211	0.10877705	-0.04607658	0.83735776	0.7341124	9.02015	3.7252903e-08	291.95575	68.35045	354.74585	4.881833	270.45993	60.848232	329.52722	4.881833	261.57474	60.437157	314.90668	10.326799	-8.885213	9.639917	21.983833	-33.446144	11.429383	6.4221663	33.446144	0.00439705	-0.033232514	0.04663268	0.54449666	-0.16357908	171.875	147.6912	1118.6447	1.9334047e-05	0.65674305	0.6131558	3.6555867	3.0764724e-07
51	51999	4852.670054197311	3253.515	0.0	3253.515	3253.515	1000.0	1351.1547	0.0	1351.1547	1351.1547	410.0	240.06001	78.35959	319.49686	-23.217415	1.3662226	0.9977585	2.5862224	29.551117	-11.583538	-242.35768	0.108714014	0.000661225	0.10972973	0.107384495	-0.004901551	0.8322243	0.7316024	8.770895	1.7881393e-07	251.30673	68.50655	318.69092	4.967163	230.33615	60.040646	288.46765	4.967163	239.8831	67.571884	306.9657	9.817433	9.546944	12.005819	45.283493	-12.364128	12.097875	9.430018	45.283493	0.004798248	0.037124813	0.06534624	0.8685852	-0.10615585	235.28383	346.8003	2050.5947	2.3023182e-05	0.94576925	1.3217953	7.8365536	8.874519e-08
52	52999	4958.266415119171	2671.4148	617.3987	3288.8135	2054.016	802.0	3128.5906	0.0	3128.5906	3128.5906	1000.0	242.42014	78.31698	321.82825	-24.116833	1.5010647	0.9866896	2.566426	27.320454	-10.533342	-244.6053	0.107613996	0.00078871683	0.10971103	0.10617266	-0.029618539	0.82364386	0.72851497	10.028939	1.7508864e-06	312.78857	20.45524	335.65036	240.50009	300.05975	18.756817	321.9311	236.89684	298.9915	19.021297	318.55664	233.53465	-1.0682718	4.179206	10.237485	-11.25219	3.5048149	2.5146048	11.25219	0.0016516896	-0.0035687943	0.013938723	0.033488717	-0.035581235	18.606968	23.281927	126.61176	2.7280787e-06	0.06187013	0.07662981	0.39484867	8.628852e-09
53	53999	5061.141971111298	1687.3411	706.2066	2393.5476	981.1344	495.0	3272.8247	0.0	3272.8247	3272.8247	1000.0	243.12953	78.83663	323.3196	-28.67026	1.3562344	1.0060018	2.5603936	28.809254	-10.9324875	-245.24854	0.106250376	0.0005052584	0.107292674	0.1053099	0.013496004	0.8256909	0.73005444	10.183676	9.0524554e-07	319.03784	23.708866	348.38132	238.06252	305.47488	21.302965	328.6494	231.43063	298.82785	19.226353	320.2271	232.81448	-6.6470094	5.8433313	11.205574	-17.16916	7.844888	4.096949	17.16916	0.001562571	-0.021221306	0.019146143	0.039126355	-0.058965947	78.327255	67.36576	294.7801	2.4416283e-06	0.2523312	0.21550758	0.9347508	8.744313e-09
54	54999	5166.34291267395	1689.9779	0.0	1689.9779	1689.9779	505.0	3115.909	0.0	3115.909	3115.909	1000.0	243.22066	78.78057	323.99887	-32.554325	1.4357796	0.9993523	2.5788875	28.010466	-10.192134	-245.32275	0.106175244	0.0006690875	0.10766095	0.10517993	-0.0013962135	0.82232094	0.7307141	9.329762	1.6838312e-06	312.89603	17.353348	331.32324	244.82283	297.791	14.80557	317.85016	242.19969	297.32578	18.881187	316.90057	233.8741	-0.4652238	5.9919	10.881014	-16.044828	4.7205534	3.7196329	16.044828	0.0123673	-0.0021957566	0.021135477	0.03613243	-0.061181113	36.119293	51.127235	257.43652	0.0001529501	0.12744989	0.187343	0.95865315	5.0154756e-07
55	55999	5271.275179386139	3275.7717	0.0	3275.7717	3275.7717	1000.0	3258.0857	0.0	3258.0857	3258.0857	1000.0	244.71587	78.6635	324.89566	-29.03999	1.5328766	0.9939959	2.5719402	27.794485	-11.673645	-246.75859	0.106537715	0.00060093845	0.108203836	0.1054818	-0.013353984	0.82287043	0.7261247	9.210784	1.206994e-06	329.08722	21.729534	355.37982	249.87878	323.26974	20.168182	344.1889	253.0571	300.06876	19.632217	320.5041	233.11174	-23.20101	3.5775397	-14.601064	-42.792545	23.20101	3.5775397	42.792545	14.601064	-0.071912214	0.011121586	-0.047288734	-0.13106802	551.0856	169.99629	1831.202	213.19107	1.704267	0.51424694	5.6087346	0.70682496
56	56999	5375.444346189499	2794.8052	451.23523	3246.0405	2343.57	845.0	1615.7012	0.0	1615.7012	1615.7012	469.0	245.96236	78.35715	325.48303	-25.318295	1.3072628	1.0075732	2.5809114	28.543835	-9.895891	-248.093	0.10654213	0.00029571718	0.10730454	0.10601876	0.016999934	0.83241343	0.7349793	8.5969925	2.9802322e-06	291.84634	72.47439	366.95645	4.6044307	276.9573	65.8288	338.04727	4.6044307	262.68896	62.268566	318.6004	-0.5348926	-14.268299	13.054157	20.88392	-54.447285	16.427624	10.204341	54.447285	0.0025751004	-0.05249734	0.04965931	0.078034796	-0.5418519	373.99536	403.98788	2964.5068	6.6311422e-06	1.2588285	1.2237325	8.840605	2.1063814e-08
57	57999	5479.787652254105	3291.4873	0.0	3291.4873	3291.4873	1000.0	3339.6548	0.0	3339.6548	3339.6548	1000.0	246.81454	78.44164	327.63657	-19.85643	1.3798745	0.9916512	2.5657616	28.193409	-11.807737	-248.8874	0.107583575	0.0007159648	0.10849818	0.105842754	-0.018636674	0.8333595	0.7348625	9.11023	8.866191e-07	319.91287	26.626223	346.7472	225.53006	296.11392	21.66968	325.7077	214.01776	293.14468	23.368114	316.7765	196.25938	-2.9692407	6.8368587	15.671918	-20.273102	6.370006	3.8706648	20.273102	0.014529614	-0.010371471	0.024323642	0.056022815	-0.091383755	55.559025	63.48237	410.99863	0.00021110968	0.1958316	0.24905105	1.852632	6.7066964e-07
58	58999	5585.397225856781	3264.215	0.0	3264.215	3264.215	1000.0	3381.4849	0.0	3381.4849	3381.4849	1000.0	248.76323	78.393906	328.12125	-26.537659	1.4586326	1.000069	2.5735123	29.672543	-10.522611	-250.78712	0.10647914	0.0004101869	0.10720696	0.10553267	0.00021600055	0.83311254	0.7354858	8.623126	4.0233135e-07	336.7886	25.607141	363.52246	249.1201	320.7371	22.364504	344.26993	247.37308	304.04132	21.263153	326.32172	235.33224	-16.695766	4.4040747	-7.5917935	-31.655075	16.695766	4.4040747	31.655075	7.5917935	-0.051991165	0.012795022	-0.023689305	-0.09900624	298.14453	160.04463	1002.0438	57.635326	0.92214125	0.47209027	3.1340501	0.17985125
59	59999	5690.670652151108	1124.4117	0.0	1124.4117	1124.4117	330.0	3312.0332	0.0	3312.0332	3312.0332	1000.0	249.90236	78.347206	327.83035	-22.271086	1.2991059	1.0006757	2.5883112	29.70668	-9.737692	-251.90622	0.106062025	0.00023181735	0.10656313	0.10551284	0.0015674145	0.8321498	0.7382055	10.391728	7.227063e-07	330.47815	22.73654	350.94562	249.04637	325.19687	22.168072	347.06805	251.8307	304.95102	21.07618	324.14536	234.35474	-20.245867	3.3513322	-9.984409	-28.89108	20.245867	3.3513322	28.89108	9.984409	-0.0622963	0.00957988	-0.03248643	-0.08400093	421.12662	131.8934	834.6945	99.68843	1.2898939	0.3743595	2.4268777	0.3299752
60	60999	5795.75968837738	3340.4167	0.0	3340.4167	3340.4167	1000.0	3339.287	0.0	3339.287	3339.287	1000.0	251.66022	78.370995	329.2917	-43.683	1.4063134	0.9860219	2.5901005	27.741638	-11.514089	-253.6333	0.105567835	0.0006879295	0.106573164	0.103536695	-0.031497337	0.8313351	0.7367314	9.305439	0.0	332.68024	24.142143	352.78104	247.32927	320.16888	21.4794	342.30038	246.77423	304.73434	20.266848	324.01016	235.09761	-15.434538	3.4408784	-3.3124561	-26.519957	15.434538	3.4408784	26.519957	3.3124561	-0.04813443	0.009999544	-0.011300261	-0.0793808	250.0646	104.845795	703.3081	10.972365	0.77545315	0.30826676	2.1051755	0.03743162
61	61999	5901.340269088745	3392.66	0.0	3392.66	3392.66	1000.0	3359.9827	0.0	3359.9827	3359.9827	1000.0	253.18616	77.658516	329.253	-29.983166	1.3295876	1.0027864	2.625565	27.629862	-12.315691	-255.12267	0.10239048	0.00067071314	0.10368031	0.10153704	0.0063886396	0.83828914	0.74135995	10.718254	5.9604645e-08	336.9182	24.502235	363.2905	251.27617	326.83575	22.018364	352.50626	251.71939	307.2123	20.988174	328.2899	237.03842	-19.623411	3.6879654	-10.506087	-29.571144	19.623411	3.6879654	29.571144	10.506087	-0.060067445	0.010557291	-0.03202282	-0.08816272	398.67935	147.54677	874.4525	110.37786	1.2144758	0.42215788	2.5759504	0.3364345
62	62999	6006.339095830917	2565.6758	782.34265	3348.0186	1783.3333	758.5	3348.727	0.0	3348.727	3348.727	1000.0	255.33623	78.03706	331.01013	-28.858824	1.38398	0.99340445	2.6274393	27.694616	-9.941708	-257.27643	0.10397911	0.00065297296	0.10510314	0.10267634	-0.014900745	0.84230316	0.7421234	8.481482	8.940697e-07	320.68094	36.577568	352.31424	150.1821	306.25613	34.263283	339.23538	144.32025	295.6702	32.17687	327.3444	138.65524	-10.585915	7.414754	17.197233	-34.44348	11.566507	5.766807	34.44348	0.010943778	-0.033826742	0.024088277	0.060276296	-0.10247642	167.04015	147.29599	1186.3534	0.00011976628	0.53468025	0.4607349	3.5296447	6.368115e-07
63	63999	6112.04236125946	3357.0598	0.0	3357.0598	3357.0598	973.0	3391.2463	0.0	3391.2463	3391.2463	1000.0	256.2709	78.055084	331.83606	-25.692455	1.3725888	1.0069232	2.6153522	29.714056	-11.98809	-258.1743	0.103137344	0.0007178099	0.104698375	0.10225651	0.01579642	0.8341989	0.7398819	8.408148	2.9802322e-08	345.51328	26.369125	372.84225	252.70856	331.98676	23.22593	359.40076	253.75592	307.28482	21.70808	331.60278	237.2087	-24.701946	5.260655	-13.899188	-39.85383	24.701946	5.260655	39.85383	13.899188	-0.074338235	0.014340915	-0.042277325	-0.11612231	637.86066	269.08405	1588.3275	193.18742	1.9074825	0.7532195	4.6167045	0.5876205
64	64999	6217.417050600052	3357.1357	0.0	3357.1357	3357.1357	1000.0	3314.0747	0.0	3314.0747	3314.0747	1000.0	256.7785	78.12227	331.58508	-32.25531	1.3439822	0.97379184	2.6323833	29.805676	-11.127192	-258.71405	0.102530554	0.0012462983	0.1043573	0.099647924	-0.059843045	0.83714056	0.7429947	10.791268	5.3290278e-06	332.73474	24.496788	359.7066	247.05487	323.7126	23.113466	350.1194	247.0298	310.3469	22.715536	331.88147	237.45026	-13.365671	3.8060687	-3.9207053	-23.689686	13.365671	3.8060687	23.689686	3.9207053	-0.041368604	0.0114303855	-0.011947081	-0.070465274	193.12733	107.92372	561.2012	15.371931	0.59462494	0.3190617	1.6693002	0.046840984
65	65999	6322.443018913269	3359.864	0.0	3359.864	3359.864	1000.0	3371.772	0.0	3371.772	3371.772	1000.0	258.77194	77.8057	334.31882	-26.313248	1.3217936	0.9920352	2.5984745	27.118776	-11.472179	-260.5843	0.098979875	0.0009185208	0.10041798	0.09753024	-0.01837548	0.8346634	0.7398671	8.748101	1.2814999e-06	336.3053	25.547752	359.96906	250.80598	324.98944	22.69292	351.50906	249.03268	309.81546	21.466127	330.67517	239.44403	-15.174026	4.477545	-1.5383908	-25.185673	15.174026	4.477545	25.185673	1.5383908	-0.04658075	0.0127615025	-0.0047349604	-0.07512601	250.29944	128.45982	634.3181	2.366646	0.76215225	0.36726782	1.892099	0.007284219
66	66999	6426.759102344513	1967.2819	0.0	1967.2819	1967.2819	572.0	2044.0005	0.0	2044.0005	2044.0005	591.0	259.78268	78.0794	335.03464	-26.253365	1.3266826	1.0049859	2.6265008	29.490032	-13.832117	-261.62485	0.09943804	0.0003583134	0.10005494	0.098378286	0.01160939	0.8343296	0.74479645	9.559128	7.674098e-07	325.77136	26.659136	359.7931	223.40417	307.035	23.221046	336.35205	212.51103	299.88785	24.784754	329.23828	201.9371	-7.147204	9.119756	17.190577	-24.086	10.352583	5.2035093	24.086	0.033446766	-0.023459721	0.029802267	0.057174254	-0.07319848	134.25247	109.26729	580.13544	0.0011186862	0.43787986	0.3487959	1.7630587	3.3974559e-06
