1000,45.698975,
2000,46.344185,
3000,46.233353,
4000,45.828133,
5000,74.90874,
6000,162.00082,
7000,219.39278,
8000,253.41861,
9000,266.57715,
10000,263.2032,
11000,323.32205,
12000,281.55292,
13000,357.7982,
14000,268.1479,
15000,364.42838,
16000,445.29697,
17000,402.4239,
18000,411.97177,
19000,400.40936,
20000,511.33472,
21000,600.0543,
22000,561.8942,
23000,421.24106,
24000,474.59286,
25000,524.5913,
26000,515.019,
27000,1176.8123,
28000,671.9426,
29000,663.9478,
30000,770.1964,
31000,952.95056,
32000,889.88855,
33000,892.1024,
34000,1327.9556,
35000,878.21375,
36000,681.1813,
37000,1076.8899,
38000,2385.6802,
39000,869.83673,
40000,872.7581,
41000,1246.1436,
42000,2080.1555,
43000,1896.4395,
44000,1273.9392,
45000,949.762,
46000,1323.7455,
47000,1067.0903,
48000,1414.2825,
49000,1808.75,
50000,1844.0807,
51000,1056.9187,
52000,2087.7554,
53000,1222.4596,
54000,1068.9807,
55000,1532.9554,
56000,1848.7068,
57000,1880.8549,
58000,1512.3757,
59000,1188.4604,
60000,1515.1672,
61000,2319.0254,
62000,1089.2916,
63000,1686.4766,
64000,516.41473,
65000,1427.7178,
66000,1299.0638,
67000,2728.0864,
68000,1016.9748,
69000,2544.6736,
70000,1890.0582,
71000,1623.0928,
72000,2360.963,
73000,2444.0781,
74000,1205.2843,
75000,1481.1195,
76000,1012.53973,
77000,1783.0657,
78000,972.9225,
79000,992.7567,
80000,1170.0065,
81000,1158.6669,
82000,1421.2438,
83000,912.34045,
84000,959.89636,
85000,2336.3235,
86000,883.9325,
87000,920.21747,
88000,986.24835,
89000,1154.2135,
90000,1225.7366,
91000,2870.98,
92000,1900.2234,
93000,3028.5303,
94000,983.36035,
95000,1838.7305,
96000,2165.1045,
97000,1333.4862,
98000,1070.9547,
99000,2042.5035,
100000,1421.5695,
