Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	653.7127029895782	-105.768715	0.0	-105.768715	-105.768715	1000.0	263.95383	0.0	263.95383	263.95383	1000.0	94.29669	16.697737	139.18132	-10.026433	1.9105211	-2.941759	2.6255429	23.801968	-14.925737	-96.430084	0.20293641	0.016408063	0.23295335	0.17592348	-11.075564	0.59881675	0.47373107	5.1130137	2.4959445e-07	-21.737753	25.607706	27.911528	-59.381172	45.79081	15.1071	83.63945	-8.999954	91.8802	14.632047	113.97371	66.69815	46.08939	17.528345	113.555016	7.6973815	46.08939	17.528345	113.555016	7.6973815	1.2596492	1.3591497	11.355501	0.09203052	2431.475	1893.0002	12894.741	59.249683	75.97871	143.72432	1289.4741	0.708394
11	11999	762.2060616016388	-168.2479	0.0	-168.2479	-168.2479	1000.0	53.935005	0.0	53.935005	53.935005	1000.0	70.76564	20.297081	119.27794	-10.759846	1.5570706	-2.537738	2.8489542	26.375507	-13.607198	-72.58376	0.15319137	0.012387586	0.17587376	0.13278821	-12.269304	0.5932289	0.47055155	5.1636353	5.364418e-07	12.208707	20.110445	44.968857	-38.40751	53.791973	9.229163	74.528725	30.063368	92.8022	16.377954	108.50997	38.850906	39.01023	18.918562	71.75561	-20.173307	40.691963	14.962414	71.75561	0.15752302	0.7850535	0.48284602	2.3562367	-0.3417802	1879.7098	1085.295	5148.8677	0.0248135	39.18458	30.301231	169.07321	0.0005201635
12	12999	870.832168340683	-116.18317	0.0	-116.18317	-116.18317	1000.0	598.76227	0.0	598.76227	598.76227	1000.0	54.148598	25.958548	113.816025	-9.990797	1.3125226	-2.0654085	3.063144	28.936966	-13.901109	-55.75147	0.115759544	0.009292726	0.13275048	0.10052482	-13.07948	0.566662	0.4501984	5.244325	4.61936e-07	34.95808	20.260784	80.79026	-13.896508	43.805637	20.059551	80.81384	1.9281893	84.60269	19.78895	100.806526	20.480072	40.797062	32.59704	91.84235	-48.123207	48.91393	18.286465	91.84235	2.876801	1.6663923	1.9526699	9.184235	-0.68890375	2726.967	1820.1477	8435.017	8.275985	115.415985	158.33713	843.50165	0.10637629
13	13999	980.0406937599182	-35.400314	0.0	-35.400314	-35.400314	1000.0	557.3465	0.0	557.3465	557.3465	1000.0	43.251602	28.72879	106.54868	-11.593049	1.1059182	-1.3840083	3.1117933	33.63153	-14.820001	-44.66486	0.08801712	0.006837959	0.10049697	0.07682825	-13.080035	0.5311428	0.42466673	5.8325453	1.1920929e-06	32.11601	19.800558	65.62288	-21.057972	32.402103	22.384521	79.51069	2.2387273	64.0848	25.52602	90.33484	12.829193	31.682701	46.209686	81.18808	-63.400417	54.638573	12.399786	81.18808	0.3531894	2.4059207	2.3783455	8.118808	-0.824836	3139.1287	1216.6139	6591.5044	0.124742754	168.35973	145.35605	659.15045	0.0034210992
14	14999	1087.4476528167725	390.56308	41.83835	432.40143	348.72473	833.5	56.87639	0.0	56.87639	56.87639	61.0	37.357857	26.495497	96.24157	-12.006691	0.98763806	-0.32911327	3.0885727	28.99647	-13.605801	-38.657967	0.06795216	0.0047955285	0.07680853	0.060080532	-11.625829	0.4976092	0.40230015	5.908399	1.013279e-06	51.803062	24.073856	86.42185	-8.581979	37.828594	24.501654	83.100555	-25.906342	66.13273	12.827931	79.45381	15.978535	28.304134	31.460379	96.31724	-63.017746	35.912678	22.38658	96.31724	0.010062999	1.7013791	2.2998636	8.310456	-0.7890609	1790.8796	1844.4252	9277.01	0.000101263955	105.25159	162.87926	690.6368	1.4188045e-06
15	15999	1195.2844576835632	241.45427	12.92598	254.38025	228.52829	377.5	61.372208	0.0	61.372208	61.372208	97.0	35.639843	24.815706	85.49977	-11.428596	0.9321411	0.78634757	3.1316516	31.872055	-14.006458	-36.90317	0.053719085	0.0033965297	0.060066555	0.04816688	-9.3778515	0.47054216	0.38775086	5.5719275	8.046627e-07	50.326244	25.230904	104.943245	-2.4124994	9.410281	27.87898	62.417805	-57.680737	67.84761	4.427507	76.76254	25.01752	58.437325	26.176601	120.49242	3.8224475	58.437325	26.176601	120.49242	3.8224475	3.5621686	2.5212128	8.266971	0.063170336	4100.1353	3486.3203	14518.423	14.611105	240.58531	194.27487	683.42804	0.2414653
16	16999	1300.1504719257355	715.90955	0.0	715.90955	715.90955	1000.0	120.28165	0.0	120.28165	120.28165	161.0	37.939	24.531475	84.63452	-9.087156	0.8344668	1.7429749	3.111115	31.785282	-15.899086	-39.18905	0.04348252	0.0024801402	0.04815621	0.039468654	-7.0596423	0.4608023	0.38563254	6.261858	4.3213367e-07	48.691063	23.467478	91.214745	-4.7589183	29.973684	28.043915	84.60865	-12.755414	56.28273	21.274242	78.67186	18.699268	26.309048	46.133175	80.95742	-51.57252	51.04712	14.65016	80.95742	0.46280548	2.9317007	2.9766943	8.015491	-0.72722167	2820.4358	1345.255	6554.1035	0.2141889	199.6082	181.48695	642.48096	0.0030807408
17	17999	1408.087263584137	816.0973	0.0	816.0973	816.0973	1000.0	56.640198	0.0	56.640198	56.640198	60.0	42.748108	25.227535	90.66988	-8.923617	0.86354685	2.7927504	3.1810834	37.895706	-12.734919	-44.04594	0.03645017	0.0014692364	0.039460834	0.034141142	-3.9837968	0.45187372	0.38291866	7.30461	1.7881393e-07	55.79694	22.222483	103.330826	-3.636037	18.394257	20.993462	57.810535	-23.6173	58.358646	27.787762	87.94345	14.6230345	39.964397	45.077225	102.00458	-34.168415	53.4089	27.867517	102.00458	0.030180966	3.8131452	3.648357	9.325202	-0.6601662	3629.1094	2821.3918	10404.935	0.0009108908	304.24805	284.7714	869.5939	4.2244417e-05
18	18999	1516.5198884010315	359.11987	292.2362	651.3561	66.88365	528.5	52.147785	0.0	52.147785	52.147785	64.0	51.380226	29.702496	108.09592	-8.81411	0.91934353	3.661959	3.2260506	46.619408	-14.511311	-52.83708	0.032783557	0.0005080445	0.034136992	0.03221271	-1.1507367	0.44893026	0.38468707	6.902956	3.427267e-07	15.262374	19.937954	59.887165	-28.317324	-43.28684	21.677517	6.920647	-83.67105	76.582085	26.121109	101.72356	16.24533	119.868935	34.81396	179.34674	38.67393	119.868935	34.81396	179.34674	38.67393	3.582844	2.4387488	10.827392	1.3741975	15580.57	7523.476	32165.252	1495.6729	417.16367	244.67882	1172.3241	75.337845
19	19999	1623.9047393798828	492.11243	242.55254	734.665	249.55989	591.0	33.140965	0.0	33.140965	33.140965	33.0	58.34769	31.708158	114.70259	-12.014547	1.0618489	3.9601312	3.2642217	48.91747	-12.508566	-59.810234	0.031740487	0.00011908997	0.032211203	0.03159377	-0.13707262	0.45382366	0.39273375	8.237341	3.3527613e-08	72.90607	29.245691	122.96373	-4.979281	9.655841	17.900583	45.062366	-33.962414	94.812164	14.109451	106.95828	30.638952	85.15632	23.16006	134.80405	5.0710783	85.15632	23.16006	134.80405	5.0710783	5.8591995	3.2964938	11.27526	0.19590797	7787.988	3579.9136	18172.13	25.715837	552.5063	368.6713	1271.3148	0.99346465
20	20999	1730.2620124816895	160.28683	98.407875	258.6947	61.878956	161.0	121.80486	0.0	121.80486	121.80486	130.0	61.198544	32.754974	120.165115	-12.582384	1.124252	4.108053	3.3173547	47.156364	-13.623778	-62.69223	0.032335978	0.00069707027	0.033834748	0.031621404	0.36896008	0.4519685	0.39150727	8.332735	8.940697e-08	49.19211	38.046627	113.409546	-22.740507	-5.83937	21.826298	34.811687	-71.17979	83.49199	35.632122	114.80948	14.111961	89.33136	33.450867	174.90543	19.724316	89.33136	33.450867	174.90543	19.724316	6.605234	3.7046874	11.892178	1.2824997	9099.052	5689.975	30591.908	389.04865	658.8632	447.68448	1414.2389	38.904865
21	21999	1837.1395745277405	344.97717	302.18698	768.7238	85.09824	412.0	220.79326	0.0	220.79326	220.79326	174.0	65.79681	34.128887	123.35798	-16.003565	1.1719537	4.0746446	3.2889228	42.456833	-13.491434	-67.31007	0.034649946	0.00060437014	0.03553662	0.033650763	0.25102833	0.45517877	0.40137163	10.990741	7.4505806e-07	64.667755	32.902992	127.19481	-5.288368	-7.824223	15.328019	29.709146	-41.14348	91.352936	32.052296	117.374886	16.383509	99.17716	35.466415	143.98024	23.410185	99.17716	35.466415	143.98024	23.410185	6.9090366	3.2322555	12.309141	1.644857	11093.977	5765.8896	20730.31	548.0368	745.17145	418.05768	1515.1497	54.80368
22	22999	1944.041259765625	566.656	213.12175	779.7778	353.53427	657.5	91.9163	0.0	91.9163	91.9163	113.0	68.52126	34.3861	126.93268	-13.233654	1.0754751	4.014751	3.2808118	43.679535	-13.204918	-69.99335	0.035830487	0.0004203336	0.036395214	0.03500666	0.04921718	0.4571859	0.4115024	9.020435	7.4505806e-08	42.05876	29.61588	95.620316	-31.81658	-19.009544	25.60006	20.767105	-86.300026	81.70172	36.712036	118.974075	17.840107	100.711266	51.920944	186.32861	6.4604287	100.711266	51.920944	186.32861	6.4604287	5.1644874	3.6096034	12.706718	0.3618939	12838.544	9259.319	34718.35	41.737137	594.35895	468.38275	1614.607	2.3379896
23	23999	2050.659146308899	237.33069	33.139473	270.47015	204.19121	250.0	329.33115	0.0	329.33115	329.33115	270.0	68.37318	31.56268	124.15489	-22.466305	1.1785877	4.0207458	3.192793	41.773933	-12.205933	-69.75723	0.035687447	0.0005028025	0.03693116	0.035135906	0.068774834	0.45452052	0.40867776	8.817526	1.15484e-07	67.104065	29.290827	121.445114	-3.0918639	-1.0760672	10.511841	18.49069	-31.462404	97.56259	17.642	113.504974	46.960136	98.63866	23.438875	134.88	31.03268	98.63866	23.438875	134.88	31.03268	8.850139	2.5842023	12.126515	1.7964809	10278.965	3842.9268	18192.617	963.0273	911.9421	354.40945	1478.2627	55.74962
24	24999	2154.12415099144	883.3594	0.0	883.3594	883.3594	1000.0	180.40651	0.0	180.40651	180.40651	131.0	68.98154	29.80089	123.285416	-21.497643	1.1006379	4.0429406	3.2405581	43.201065	-12.656153	-70.40998	0.037828553	0.00078650034	0.038841862	0.036507037	0.14066564	0.4592115	0.42102247	10.14216	3.7252903e-07	64.19743	55.076866	133.08778	-55.244083	-20.25631	34.509182	15.798959	-110.11946	76.35521	34.725037	116.65084	18.857882	96.61152	42.000244	211.69856	22.479063	96.61152	42.000244	211.69856	22.479063	5.812817	3.6229005	12.5689535	1.2300947	11097.806	8753.969	44816.28	505.3083	590.3126	458.50256	1579.7859	50.530827
25	25999	2261.3766627311707	443.93454	250.41292	786.7384	195.56459	497.0	447.22275	0.0	447.22275	447.22275	1000.0	70.77697	30.355742	125.93023	-11.503789	1.0857465	3.9874625	3.2514343	45.615105	-14.275884	-72.164764	0.038555287	0.00023678715	0.0390271	0.038169812	-0.040666714	0.45905206	0.4305544	8.127353	3.2782555e-07	40.568165	31.760447	105.16973	-6.5774016	-16.056747	17.390387	19.44422	-63.39442	89.28844	20.471924	115.362305	46.371063	105.345184	28.724855	168.73291	57.283875	105.345184	28.724855	168.73291	57.283875	6.5393944	2.3881714	12.02233	2.5855222	11922.726	6262.3096	28470.797	3281.4424	666.58563	262.43958	1445.3643	240.49507
26	26999	2368.386499643326	727.4187	0.0	727.4187	727.4187	1000.0	359.726	0.0	359.726	359.726	290.0	70.32707	30.063639	126.16957	-12.681896	1.0407053	4.036495	3.248549	45.45439	-14.707962	-71.67748	0.03871118	0.0010925207	0.040088024	0.03710701	0.118565835	0.45310235	0.4280242	9.9196	2.9802322e-07	64.49932	32.712143	129.88217	-6.1374865	-5.438988	31.149982	47.56329	-79.073586	93.65779	23.069023	120.68619	47.098274	99.09678	43.3419	184.58214	27.757689	99.09678	43.3419	184.58214	27.757689	5.000878	3.5342655	12.29666	1.0776592	11698.692	8179.993	34070.566	770.48926	549.6808	423.3933	1512.0785	29.91333
27	27999	2475.1914772987366	585.8628	355.23697	941.09973	230.6258	576.0	748.7662	0.0	748.7662	748.7662	618.0	71.83634	30.761015	125.00373	-16.981794	1.02988	4.0007534	3.2488718	47.4965	-16.489464	-73.15495	0.0394539	0.0005526166	0.04025277	0.03862634	0.002574791	0.45216253	0.43318292	10.570269	2.682209e-07	74.21418	34.82185	127.60358	-4.072228	2.0830014	17.28638	29.414154	-43.473648	100.47264	21.372463	119.15361	34.487175	98.38964	27.806673	151.83812	36.542027	98.38964	27.806673	151.83812	36.542027	7.062291	3.031819	12.85194	2.7836893	10453.732	5209.603	23054.816	1335.3198	722.97986	400.584	1651.7238	112.23298
28	28999	2582.854643344879	543.66943	0.0	543.66943	543.66943	1000.0	264.68567	0.0	264.68567	264.68567	197.0	71.46137	32.69284	128.9405	-19.0168	1.184283	4.012564	3.2472599	43.90763	-12.956337	-72.79421	0.0393845	0.0007292093	0.040692355	0.03847396	0.04051999	0.4354018	0.40541232	9.693342	1.2665987e-07	60.59762	29.377825	111.93862	-16.4817	6.297291	12.130789	31.381948	-27.71049	100.28976	27.177645	126.7039	45.73986	93.99247	36.14453	142.90813	15.966356	93.99247	36.14453	142.90813	15.966356	8.162551	4.1498513	13.237012	0.5087752	10141.012	5503.3857	20422.732	254.92453	902.0262	540.20667	1752.1848	8.123285
29	29999	2688.8288707733154	796.025	0.0	796.025	796.025	1000.0	382.71515	0.0	382.71515	382.71515	325.0	73.745926	34.54872	135.75085	-18.934315	1.1668413	4.001875	3.1957107	46.58356	-14.578294	-75.096436	0.040559746	0.00036127382	0.04103388	0.039854787	0.006142904	0.43315417	0.40303826	9.784982	1.3411045e-07	69.28136	20.68656	113.55206	-4.3194523	-8.4044	18.739117	23.768188	-46.71428	106.72247	24.848955	129.66652	40.84924	115.12688	37.766975	164.87602	38.286083	115.12688	37.766975	164.87602	38.286083	7.690137	3.8622625	13.52869	2.2980442	14680.542	7290.565	27184.105	1465.8242	930.37537	515.98663	1830.2548	90.40307
30	30999	2795.3087306022644	204.12105	169.70792	507.6713	17.859512	173.0	128.10739	0.0	128.10739	128.10739	172.0	74.99078	34.259155	135.1926	-14.265078	1.3110044	3.9632716	3.1731217	43.254837	-13.299146	-76.25638	0.039750885	0.0004146192	0.040879216	0.038944375	-0.11822648	0.43147388	0.40382814	11.1621475	1.4901161e-07	54.550575	27.816628	121.92079	-5.0213165	-7.095803	25.767494	30.84918	-78.59857	97.075195	26.47694	124.4135	33.794155	104.171	46.71332	194.1547	17.450655	104.171	46.71332	194.1547	17.450655	6.4893312	4.0799484	13.14639	0.56567645	13033.732	8343.168	37696.043	304.52536	764.561	500.0114	1728.2756	9.871425
31	31999	2901.4851036071777	695.31213	0.0	695.31213	695.31213	1000.0	519.8003	0.0	519.8003	519.8003	1000.0	72.65978	31.610712	129.8528	-20.037483	1.2971848	4.016983	3.1350288	45.53763	-12.210489	-73.91029	0.039088655	0.0007265043	0.04011288	0.037827607	0.055154905	0.42967278	0.4005332	8.742361	3.017485e-07	62.844128	27.767878	114.985825	-12.802767	-9.583088	18.694149	17.9707	-72.50995	80.4458	33.89404	123.34523	14.047001	90.028885	42.33655	182.89316	21.583282	90.028885	42.33655	182.89316	21.583282	6.097637	3.4520776	12.913612	1.4590667	9897.586	7798.9043	33449.91	465.83804	624.89514	492.32672	1667.6138	46.583805
32	32999	3008.733244895935	748.3177	0.0	748.3177	748.3177	1000.0	151.8486	0.0	151.8486	151.8486	121.0	72.79436	32.084602	132.26976	-15.3317795	1.1633031	3.9984808	3.1399589	50.665596	-15.667135	-74.058266	0.03931311	0.00032729076	0.039820075	0.038600396	-0.0047567156	0.42583886	0.39664727	7.6128573	5.9604645e-07	85.59602	29.626009	125.50525	-9.378761	-10.2485485	13.336606	18.330496	-47.787773	116.75256	4.1979656	125.999146	85.102036	127.001114	13.053891	164.69391	89.749626	127.001114	13.053891	164.69391	89.749626	9.5764675	2.8044777	13.218814	3.382525	16299.688	3358.6558	27124.084	8054.995	1193.2798	316.855	1747.3705	513.5237
33	33999	3115.299024581909	146.72989	77.685356	328.75214	13.746353	117.111115	5.2998514	0.0	5.2998514	5.2998514	13.0	73.24208	31.923958	131.1794	-17.040804	1.4574265	3.9780319	3.1239605	52.222866	-12.441782	-74.4515	0.038785513	0.00024387732	0.03970575	0.038432363	-0.070998535	0.42168346	0.39356413	8.284599	2.9802322e-08	52.721874	23.756292	95.17116	-2.5538473	-10.380139	25.587698	19.360382	-51.986366	78.33726	26.825087	120.0117	45.050735	88.7174	37.47809	161.76692	29.939667	88.7174	37.47809	161.76692	29.939667	5.221707	3.7748437	11.861572	1.5555171	9275.385	6238.5444	26168.537	896.38367	525.68463	456.5856	1406.969	46.845028
34	34999	3223.241469860077	610.3338	0.0	610.3338	610.3338	1000.0	153.26436	0.0	153.26436	153.26436	117.0	71.39141	29.98967	124.9904	-14.23346	1.2790539	4.0136533	3.1520212	46.292927	-14.56259	-72.59764	0.03870059	0.0003987834	0.03933565	0.03792411	0.044404604	0.41716534	0.39229396	8.846505	9.685755e-08	50.45082	28.275133	108.83012	-2.03889	-16.790764	29.557186	29.665848	-80.166824	92.787186	24.465086	121.56625	14.20035	109.57796	46.599773	190.78438	4.963328	109.57796	46.599773	190.78438	4.963328	5.3054843	3.8224964	12.590804	0.494457	14178.865	8740.467	36398.676	24.634623	625.3478	446.84787	1585.2834	2.4634624
35	35999	3328.7423174381256	491.8352	295.34695	787.1822	196.48825	567.5	103.017265	0.0	103.017265	103.017265	79.0	72.7174	31.64094	128.95683	-14.530876	1.1717618	4.02477	3.18871	45.54088	-12.296333	-73.937935	0.03971105	0.0006741008	0.04064414	0.03863589	0.07983329	0.4144955	0.3932076	8.517136	8.940697e-08	85.04755	36.080902	140.30807	-0.8054301	-0.29536602	21.496964	36.871235	-81.594345	113.58029	6.735373	123.88354	34.545105	113.87565	19.690817	187.55984	35.350536	113.87565	19.690817	187.55984	35.350536	8.168546	3.3278086	12.831661	1.9842837	13355.393	4919.3467	35178.695	1249.6603	936.7713	407.95148	1646.5154	124.966034
36	36999	3435.8422548770905	196.6463	0.0	196.6463	196.6463	150.0	133.69283	0.0	133.69283	133.69283	116.0	73.286896	31.32019	129.56659	-14.260846	1.2262529	3.9904673	3.1523273	46.49982	-11.214726	-74.47524	0.039809294	0.00023216479	0.040644478	0.03949164	-0.030485881	0.41454998	0.39640456	7.722648	1.1920929e-07	92.48454	51.96217	178.32014	-4.3887906	1.5430456	33.198467	71.07233	-68.59045	110.891556	6.378983	122.005646	69.782715	109.34851	30.997362	178.83313	43.84216	109.34851	30.997362	178.83313	43.84216	6.0413265	3.8674016	12.824743	0.6354142	12917.933	6632.456	31981.29	1922.135	704.2558	464.33423	1644.7404	28.695538
