Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	567.6059448719025	223.83754	143.60855	435.8108	41.023422	157.33333	311.2311	0.0	311.2311	311.2311	169.0	165.53314	56.82113	306.5424	-60.87527	19.880646	1.3465879	4.576199	39.92304	-14.282786	-173.44366	0.23195387	0.011180733	0.2546732	0.21616352	-2.3894033	0.9048009	0.734461	9.52103	6.556511e-07	84.618126	60.122063	159.68596	-16.434935	54.782867	69.155945	131.33685	-81.169655	200.43951	61.384315	287.2906	-31.505203	145.65665	56.63826	305.91333	-46.130424	146.08147	55.533363	305.91333	4.1173277	3.664029	4.534528	23.028599	-3.1541693	24423.75	15728.397	93582.96	16.952389	656.36096	920.9623	5303.1636	1.6952388
11	11999	661.3331594467163	294.14426	145.71631	519.42664	63.249214	204.4	396.61838	0.0	396.61838	396.61838	236.0	162.73582	59.23964	288.78018	-34.115585	16.49638	2.2681124	4.4308753	40.756058	-12.91326	-170.52351	0.2074405	0.0063393493	0.21614599	0.1924544	-1.1610206	0.9248035	0.74730504	9.416852	9.750947e-07	120.75497	34.36704	157.16693	2.6356096	120.665794	42.197357	167.32747	2.1955373	175.3447	35.14944	204.45142	9.55854	54.678913	25.833065	134.27315	5.761909	54.678913	25.833065	134.27315	5.761909	0.7396126	0.92988974	10.276699	0.03542896	3657.1304	3327.8015	18029.277	33.199596	52.017876	79.91471	1056.1055	0.20413844
12	12999	755.2485995292664	646.1471	131.22025	777.3673	514.9268	533.0	985.8303	0.0	985.8303	985.8303	895.0	145.3752	41.279034	204.4888	-32.756203	7.013717	1.2521492	4.513459	49.9863	-12.447006	-151.14009	0.16572851	0.014962641	0.19239809	0.14144829	-3.151549	0.8981325	0.73145	8.071998	2.3841858e-07	82.69501	37.784546	137.79738	0.6496368	85.05533	44.04686	153.65758	-6.396229	153.08876	19.651001	184.20612	57.179047	68.03343	44.08217	155.49037	-21.054073	69.22895	42.17981	155.49037	0.19059306	1.9380813	2.991394	15.549038	-0.14112158	6571.7847	6053.184	24177.258	0.036325715	219.01408	400.87228	2417.7258	0.00026095693
13	13999	849.2698314189911	263.87357	123.21638	442.02994	40.858994	166.33333	469.73218	0.0	469.73218	469.73218	314.0	134.62279	36.52733	187.38391	-24.100668	5.9759727	1.6345837	4.7950263	52.997414	-13.556644	-139.60568	0.12415395	0.009011551	0.14140607	0.110593125	-2.8346975	0.8811006	0.74242324	8.313694	5.364418e-07	118.24699	38.54697	156.88795	3.536301	102.808754	39.339104	147.64882	-1.3736591	151.4996	25.230333	180.73505	12.712587	48.69085	30.180676	114.65598	-9.377294	48.81405	29.981005	114.65598	0.11162567	1.0443889	1.8387616	11.465598	-0.064950965	3281.6724	3216.703	13145.994	0.01246029	83.21121	175.34079	1314.5994	9.004966e-05
14	14999	943.8194015026093	317.52673	47.350006	376.67953	224.0076	170.33333	545.5534	0.0	545.5534	545.5534	418.0	123.660934	35.471783	182.26851	-21.601034	5.3472733	2.5282671	4.950554	57.90338	-13.363863	-128.12708	0.104182154	0.0030722069	0.11057438	0.098894574	-1.063231	0.9313024	0.78058267	9.902713	5.066395e-07	97.11202	37.606968	144.73651	0.73548156	78.34687	43.860153	142.29634	-8.457387	131.04544	26.620419	156.5658	-6.2865663	52.698566	29.716625	119.19049	-7.927582	52.7137	29.689772	119.19049	0.36608094	1.423177	1.7272878	9.540463	-0.79275817	3660.2166	3127.6455	14206.373	0.13401525	105.043816	138.66533	910.2044	0.00095069344
15	15999	1037.629315853119	387.0349	52.401104	448.73254	290.16986	209.6	420.43378	0.0	420.43378	420.43378	233.0	115.62077	32.880165	156.20421	-24.673714	3.7598732	2.4111056	4.913995	57.89543	-13.076419	-119.528946	0.09041096	0.005168964	0.09888366	0.08145172	-1.417756	0.92790633	0.7792919	13.56863	3.2186508e-06	105.768036	55.351818	160.7491	-21.07541	94.950745	65.28789	160.46718	-45.292007	116.59611	30.841867	146.09883	1.7735391	21.64537	48.91699	162.25003	-33.74025	37.001003	38.630554	162.25003	0.00051917875	0.88464946	1.9643936	12.537591	-0.8430447	2861.394	5680.401	26325.074	2.6954658e-07	94.71867	241.45224	1571.9117	1.9088202e-09
16	16999	1131.0782511234283	327.28473	54.18906	412.0606	245.4068	193.2	310.2235	0.0	310.2235	310.2235	169.0	112.07828	30.661203	150.71425	-17.937918	3.1846933	2.8057175	4.981893	54.27679	-13.228235	-115.63411	0.07711078	0.0018402219	0.08142442	0.075116836	-0.4947578	0.9400809	0.7948247	14.550299	2.9802322e-07	92.34954	50.333534	145.59377	-11.866416	82.91392	54.16947	141.68187	-21.592863	118.83609	30.504087	148.99463	-0.9317447	35.922176	35.77431	127.012794	-15.666174	38.22552	33.301857	127.012794	0.03283046	1.662756	2.8615432	12.70128	-0.113525845	2570.204	3911.3452	16132.25	0.0010778393	144.47925	321.30118	1613.225	9.163001e-06
17	17999	1224.6537039279938	356.45914	140.28915	596.3347	241.9763	219.5	325.01544	0.0	325.01544	325.01544	159.0	110.14758	29.651701	149.24995	-16.921997	3.2857082	2.9395466	4.951614	55.650883	-11.83346	-113.50558	0.07510017	0.0011530345	0.076513745	0.07234895	-0.15753818	0.9517617	0.7990209	16.377733	1.2814999e-06	118.1663	43.021927	157.73788	1.9720474	93.29419	48.692036	150.66216	-15.833506	111.57595	35.23638	142.83165	-13.564798	18.281755	24.157639	94.56159	-28.142107	24.03747	18.439472	94.56159	0.027980905	0.66218287	1.3090708	7.913642	-1.3659891	917.8142	1253.146	8941.895	0.00078293105	33.24608	83.92586	657.7916	5.759366e-06
18	18999	1318.3465886116028	315.85284	93.54656	465.3391	201.26813	181.66667	384.59464	0.0	384.59464	384.59464	214.0	108.95129	30.258595	153.57458	-18.636	3.1102207	3.0187216	4.89442	55.513985	-12.848223	-112.15409	0.07123588	0.0012161336	0.073407486	0.06938101	0.049183883	0.9340152	0.791612	19.300482	1.2218952e-06	110.23538	39.310863	153.25134	0.4976657	92.51038	39.27344	138.5253	0.34844008	127.53016	31.2334	151.13324	-13.059118	35.01978	28.065147	87.13241	-16.848007	36.64419	25.908312	87.13241	0.011998146	0.7289381	0.9577726	5.2847195	-1.4765537	2014.0376	2094.6064	7592.056	0.00014395552	40.98387	56.21546	294.97662	1.1178448e-06
19	19999	1412.1521821022034	303.68246	120.023575	438.68185	118.432495	238.75	529.8275	0.0	529.8275	529.8275	277.0	110.53323	34.06797	155.90004	-21.571114	3.5903785	3.1199508	4.693805	54.984856	-13.086119	-113.66448	0.077632464	0.0022320966	0.08034118	0.07336824	0.3081035	0.9333125	0.788092	17.881931	8.34465e-07	111.11006	47.79789	160.48485	1.0323714	85.708435	44.48654	138.22163	-6.458516	114.920715	38.445374	150.03152	4.8129587	29.212284	22.264137	106.69908	-14.950932	29.468874	21.923388	106.69908	0.014858317	0.75370294	1.0058043	5.618237	-0.111646086	1349.0496	1905.7882	11384.693	0.00022076958	36.41156	72.06027	432.78247	1.7854287e-06
20	20999	1505.7784142494202	397.02487	53.328606	500.3085	354.9841	185.83333	400.6121	0.0	400.6121	400.6121	162.0	109.72291	34.980335	150.73373	-16.724632	3.7607734	2.953538	4.617073	45.36174	-13.765058	-112.91126	0.080367476	0.0009219557	0.0813561	0.07751058	-0.117876515	0.91501594	0.77467054	21.377716	3.548339e-07	135.74406	43.33133	183.54358	2.5403328	109.16971	41.88406	155.59508	-1.1917043	120.40838	32.3934	148.00363	0.5259309	11.238672	20.287027	62.234848	-27.683193	18.229145	14.337695	62.234848	0.015017085	0.23851152	0.45700988	3.51097	-0.4249079	537.8712	721.06366	3873.1765	0.00022551285	9.04676	17.04697	173.25534	1.5464864e-06
21	21999	1598.6716630458832	510.80853	79.85283	598.87134	408.7029	231.0	490.4294	0.0	490.4294	490.4294	188.0	113.98953	33.676517	157.83517	-13.368425	3.2373106	2.9251442	4.6967554	49.606895	-17.445417	-117.03107	0.073649764	0.0014768182	0.077489294	0.07210974	-0.1937514	0.9087362	0.7757176	23.136997	1.4901161e-08	147.89873	46.159073	204.93861	2.0355837	118.177414	43.35129	168.15756	0.6702063	127.53208	30.863886	158.27396	-1.1663449	9.354673	21.396755	56.9311	-32.658405	19.303255	13.142123	56.9311	0.013969089	0.23877622	0.51692736	3.79935	-0.48202968	545.3311	651.14777	3241.1501	0.00019513545	9.444048	17.664755	175.99664	1.2880188e-06
22	22999	1692.446682214737	436.25677	102.52028	586.5441	264.77032	190.4	805.13385	0.0	805.13385	805.13385	292.0	120.71921	35.27581	171.0074	-12.122392	3.9748092	3.0739741	4.7736588	50.59923	-13.757701	-123.89173	0.074146256	0.0015089023	0.077336326	0.07204214	0.19173689	0.9186428	0.77988565	14.474548	5.662441e-07	184.07104	63.72762	248.05225	2.0498745	122.53344	59.489254	183.8035	-28.464483	140.88844	34.270054	169.60953	-1.4484909	18.355003	38.698772	124.70177	-34.488003	30.704336	29.862097	124.70177	0.001290876	0.8627986	2.193357	12.470177	-1.1260601	1834.5012	3238.1287	15550.531	1.6663608e-06	78.473595	238.85791	1555.0531	1.0013397e-08
23	23999	1785.5424213409424	475.9505	96.97404	578.5874	339.9504	197.2	488.5986	0.0	488.5986	488.5986	187.0	128.62325	37.38101	181.51523	-30.617819	4.2841063	3.112265	4.8323174	51.709503	-12.315725	-131.93073	0.081526995	0.0024768256	0.085148446	0.07735428	0.28204527	0.9321184	0.79488176	17.580547	1.7043203e-07	163.27971	54.228916	227.94458	2.59526	124.37919	52.77998	188.67575	-14.302758	146.64487	33.992676	180.93262	-16.390604	22.265682	32.543613	106.98492	-28.771137	29.480627	26.186638	106.98492	0.07659648	0.6381801	1.6122068	10.698491	-1.1932801	1554.8474	2384.1528	11445.772	0.0058670216	48.22222	145.65146	1144.5771	3.4098284e-05
24	24999	1879.2631714344025	451.9589	99.140724	583.5334	299.34344	189.5	466.1395	0.0	466.1395	466.1395	179.0	132.19052	39.24703	186.90659	-17.7697	4.400429	3.0868273	4.6915135	52.094833	-15.8302965	-135.44417	0.08813971	0.0020021182	0.0917344	0.085133	0.21082924	0.9233922	0.7870065	16.780996	2.0861626e-06	152.88535	51.724632	216.914	2.9166422	117.2202	47.421196	176.65456	-0.22223437	151.02274	37.055546	180.37091	5.090229	33.802532	28.036348	98.944305	-17.55578	35.169285	26.301512	98.944305	0.018480709	0.5299898	0.6617902	4.4557233	-0.27824292	1928.6482	2178.8564	9789.976	0.0003415366	28.659601	37.50669	198.53471	2.1296257e-06
25	25999	1973.2818117141724	509.75537	75.60179	598.7685	392.832	200.5	586.0172	0.0	586.0172	586.0172	213.0	130.99515	40.997746	181.52603	-23.227512	4.3704333	3.0519845	4.509136	52.90733	-11.409641	-134.1851	0.09367767	0.0014372761	0.0961415	0.09142335	0.123053275	0.91233414	0.7761095	17.639585	1.7881393e-07	168.98463	56.70294	226.35278	2.5586133	132.55008	49.690823	184.38387	2.5586133	142.73819	39.11071	178.70715	-4.106757	10.188112	17.567667	58.093845	-26.488157	16.85322	11.330912	58.093845	0.030872174	0.20962851	0.468573	4.662225	-0.66653705	412.42056	495.93033	3374.8948	0.00095309113	7.221766	17.735342	242.1802	5.5460573e-06
26	26999	2066.9347450733185	566.5145	69.91928	653.859	467.5122	214.6	450.88214	0.0	450.88214	450.88214	184.0	132.71077	40.498737	182.6917	-24.538794	4.0598373	2.9590223	4.5614986	48.57415	-12.412625	-135.80376	0.09468677	0.00091134995	0.09625586	0.092744574	-0.096609406	0.9239469	0.7791835	16.82655	3.5762787e-07	152.30858	49.94911	206.31583	1.5153773	123.033485	48.903202	180.38133	-3.896262	150.65782	41.381035	182.75238	-1.7859786	27.624338	28.997005	103.84401	-16.823544	30.558113	25.886908	103.84401	0.080308944	0.40395942	0.59308916	4.2800627	-0.8622718	1603.9304	2153.0847	10783.578	0.006449526	22.322144	37.538742	247.55545	3.912936e-05
27	27999	2160.374012708664	502.93524	124.48799	628.7222	284.14713	196.6	287.3195	0.0	287.3195	287.3195	142.0	134.98407	41.557327	187.01859	-21.090557	4.022918	3.0009496	4.5748653	47.358078	-17.138884	-138.03957	0.09227019	0.000706965	0.09337195	0.09118153	0.002374771	0.91457736	0.7780031	14.3276	1.1138618e-06	159.84755	50.92878	216.94392	3.4609406	129.09341	46.3546	180.79918	2.590873	151.0361	38.760883	186.58258	-3.8455098	21.942696	23.586926	82.548965	-29.266987	24.371187	21.068228	82.548965	0.005406058	0.32362315	0.56416774	5.3379407	-1.1499783	1037.8251	1483.7322	6814.332	2.922546e-05	14.783557	27.686916	284.93613	2.4798771e-06
28	28999	2254.2859184741974	537.2376	124.81723	639.6119	291.2821	202.4	229.72356	0.0	229.72356	229.72356	117.0	137.84789	41.95841	190.05252	-22.941635	4.0153317	3.0305057	4.5542245	46.287758	-12.534038	-140.90306	0.094061464	0.00088221295	0.09553439	0.0926523	0.07222564	0.91500914	0.78246427	14.705664	5.364418e-07	142.72202	86.65698	248.98788	-44.529278	100.23547	96.944016	205.44965	-138.72542	142.33423	46.708076	188.22597	-2.9876857	42.098755	65.72918	211.40742	-29.628563	49.182453	60.611195	211.40742	0.0025976927	1.1024132	2.82632	16.593693	-0.5757556	6092.6304	11852.123	44693.098	6.7480078e-06	155.45091	437.39667	2753.5066	4.1632703e-08
29	29999	2348.3313868045807	591.80505	110.25667	751.45074	461.74854	216.8	707.63794	0.0	707.63794	707.63794	241.0	141.847	41.823772	197.01546	-23.189754	4.0952253	3.0235798	4.604638	45.930172	-12.868075	-144.85574	0.096056834	0.00078593416	0.09751807	0.094640404	0.055279735	0.9086409	0.7831976	16.172117	1.1883676e-06	181.82649	68.77879	267.1514	2.4529529	147.06764	58.879036	213.63129	-0.7462016	159.16309	37.08057	198.00455	13.541196	12.095451	36.421707	115.4481	-39.28809	28.818308	25.344543	115.4481	0.018153189	0.38783592	0.9557417	6.832068	-0.18846224	1472.8407	2549.0005	13328.264	0.00032953825	27.507038	65.11326	466.7715	1.8066547e-06
30	30999	2442.519718647003	593.23944	144.31679	788.28076	389.34808	214.25	548.57806	0.0	548.57806	548.57806	211.0	145.3074	43.099846	206.79202	-27.431654	4.1834874	2.991968	4.559558	46.341965	-17.003992	-148.28763	0.096647665	0.0003359998	0.09750624	0.09607168	-0.018629601	0.90007764	0.77530324	15.079616	2.9802322e-07	151.10051	57.052982	216.69624	1.4689996	115.21595	51.293163	180.21898	-7.4119306	154.36131	44.002884	198.66739	5.730961	39.145348	26.911995	113.89596	-18.36894	39.83179	25.885172	113.89596	0.017466607	0.649345	1.0131954	8.543597	-0.5709892	2256.6138	2332.0283	12972.289	0.00030508233	39.058243	75.87394	729.93054	1.7376847e-06
31	31999	2536.59471988678	624.64435	71.39749	753.9564	535.9884	223.2	1107.7407	0.0	1107.7407	1107.7407	343.0	148.23051	43.907158	209.8123	-28.310577	4.3781233	2.9995515	4.5864153	49.691315	-14.117891	-151.22137	0.097128235	0.00047756374	0.0983751	0.096271254	-0.0009279356	0.8960849	0.77732706	15.818367	1.5795231e-06	176.89304	83.094406	301.38135	1.674394	137.44518	69.73513	228.85565	-0.8106377	159.3027	42.803585	208.51099	0.652056	21.857536	43.926586	108.95287	-47.734585	41.482403	26.201279	108.95287	0.063061446	0.577957	1.1685055	7.513966	-0.22029161	2407.297	2753.5923	11870.729	0.0039767465	44.008194	87.283775	604.4517	2.0780282e-05
32	32999	2630.554583787918	786.5929	207.08871	1061.1776	477.55347	258.25	711.34485	0.0	711.34485	711.34485	228.0	150.64034	44.260456	216.42947	-24.689745	4.294991	3.0543678	4.585683	47.521015	-13.676588	-153.54625	0.09901166	0.0016965304	0.1015801	0.09628983	0.12576579	0.90455705	0.777252	16.832474	8.614734e-07	201.09825	76.49564	292.13522	2.4691584	154.01918	64.65856	226.33798	-2.8171384	161.70541	46.284824	208.13513	10.655134	7.6862435	31.9028	76.54937	-38.95636	26.697227	19.082062	76.54937	0.03462264	0.24891302	0.70022255	5.6785207	-0.58726346	1076.8671	1322.0272	5859.806	0.0011987273	15.364862	34.535038	322.45596	7.411803e-06
33	33999	2724.4953095912933	602.67444	217.80507	865.3315	312.35657	208.5	858.6394	0.0	858.6394	858.6394	280.0	151.80379	45.47639	221.85262	-20.141064	4.379824	3.0446901	4.539642	45.525845	-11.457302	-154.69579	0.104004495	0.0015950352	0.10634726	0.101437256	0.101292364	0.9048598	0.77824795	15.798993	1.3969839e-06	242.33861	80.330925	337.31396	2.7683663	186.30472	65.03483	265.5018	2.7683663	185.6574	36.84623	222.71368	12.731335	-0.6473143	44.2577	120.68647	-50.982204	38.455288	21.916975	120.68647	0.02264057	0.17034763	0.5599364	4.5487666	-0.2144687	1959.1631	2346.9048	14565.224	0.0005125954	18.678566	32.82383	206.91277	2.487359e-06
34	34999	2818.10139131546	856.4751	380.34015	1251.7068	403.5556	270.5	483.48892	0.0	483.48892	483.48892	191.0	153.90558	46.45427	230.12216	-19.014078	4.573624	3.031339	4.425316	42.047104	-13.297699	-156.76506	0.10770838	0.0010025549	0.10944525	0.10608599	0.069944106	0.9045023	0.77594763	14.447716	4.4703484e-08	214.10718	72.732666	312.85272	3.8205786	176.44331	62.242878	251.98758	3.8205786	186.59538	45.76546	227.8815	-1.0096759	10.152059	41.827415	127.76188	-50.516098	34.557106	25.659376	127.76188	0.022231465	0.16304274	0.39601418	2.3331895	-0.5125828	1852.5972	2665.716	16323.097	0.00049423805	16.242474	32.551865	248.30057	2.3180714e-06
35	35999	2912.204796075821	805.8361	238.36514	1130.6167	565.24677	278.0	1142.0498	0.0	1142.0498	1142.0498	396.0	156.6999	47.285904	236.47963	-20.303509	4.6856055	3.0115995	4.404829	47.967575	-15.471687	-159.53966	0.10920842	0.0003966308	0.11035162	0.10854721	0.025701588	0.9065026	0.77467585	18.386559	5.9604645e-07	223.30832	75.00292	341.15558	4.1871996	178.82654	64.312096	277.6115	-2.4727254	193.14467	41.570732	236.81247	8.173165	14.318141	46.179302	131.4879	-73.09175	39.34578	28.0971	131.4879	0.12200067	0.3202042	0.8917323	7.9435396	-0.2656704	2337.5374	3134.98	17289.066	0.014884164	28.546349	71.035126	659.10065	7.195176e-05
36	36999	3006.513563156128	1950.0896	752.6474	2702.737	1197.4423	607.0	839.07465	0.0	839.07465	839.07465	297.0	160.22792	48.73639	243.14207	-20.680155	4.8237185	3.0033712	4.317706	41.05402	-11.088702	-163.07773	0.11084247	0.00030305187	0.11144253	0.11007047	0.007507182	0.90617406	0.76442945	14.483183	1.2665987e-07	289.73727	50.531013	340.18393	4.366963	231.23149	38.8766	270.91898	4.366963	208.18945	29.660078	242.11453	25.66251	-23.04206	13.960483	46.556503	-48.721134	25.2548	9.382251	48.721134	0.011170379	-0.07842424	0.18294533	2.959893	-0.19703217	725.8316	444.78464	2373.749	0.00012477736	3.5016675	5.2015624	87.609665	6.0937555e-07
