Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
75	75999	7371.473951339722	3177.059	0.0	3177.059	3177.059	1000.0	3206.0142	2.08893	3209.3123	3202.4407	1000.0	267.6607	64.63253	320.58957	-27.274538	1.0118634	0.99234223	2.487555	26.390345	-11.995718	-269.02026	0.08976405	0.00037605525	0.090387285	0.08879748	-0.018452758	0.8090259	0.7379534	8.228899	9.313226e-07
76	76999	7477.865600824356	3194.7227	0.0	3194.7227	3194.7227	1000.0	3201.3	3.8276868	3209.8745	3196.1006	1000.0	268.8092	64.43601	320.98843	-21.36236	1.1386917	0.9942624	2.4863958	26.462215	-12.361836	-270.1502	0.08820605	0.00042984475	0.08935251	0.0875984	-0.013868134	0.8080241	0.7373924	9.30841	3.2931566e-06
77	77999	7581.862921953201	3214.4285	0.0	3214.4285	3214.4285	1000.0	1160.2754	41.57688	1213.4191	1069.3041	339.2	269.78702	64.46014	321.51758	-29.174725	1.0110914	0.9915149	2.4852276	27.297245	-11.140659	-271.12814	0.08718237	0.00037713023	0.08799591	0.08669002	-0.020637583	0.8054564	0.7354603	8.888467	5.979091e-07
78	78999	7688.84096121788	3204.4534	0.0	3204.4534	3204.4534	1000.0	3199.891	1.2819803	3201.2703	3196.9028	1000.0	271.3968	64.220215	322.26776	-28.52204	1.0527225	0.9881526	2.511075	30.726906	-11.644195	-272.7453	0.08613352	0.00079456996	0.0877288	0.08470461	-0.029050045	0.8036078	0.7353022	9.470352	6.854534e-07
79	79999	7794.728996515274	3217.3997	0.0	3217.3997	3217.3997	1000.0	2834.977	5.4001703	2844.186	2827.384	1000.0	271.8816	64.45941	322.47366	-35.94738	1.0270555	1.0149262	2.495416	26.878946	-11.60866	-273.20383	0.086275496	0.0009898138	0.087577954	0.08465505	0.036735155	0.8109636	0.74114215	7.782793	0.0
80	80999	7899.439003944397	1181.541	0.0	1181.541	1181.541	366.0	3236.3823	1.294921	3239.2986	3234.864	1000.0	271.921	63.92967	321.92264	-17.98451	1.0728294	1.0040187	2.507338	27.503633	-10.310848	-273.21555	0.08738286	0.00049468025	0.088268206	0.08665752	0.0098599205	0.80823976	0.7416933	8.877993	2.3841858e-07
81	81999	8006.211385726929	3233.0435	0.0	3233.0435	3233.0435	1000.0	3218.7424	3.6099195	3223.6973	3213.5286	1000.0	272.5594	64.40119	322.92105	-20.550064	1.0183891	0.98042583	2.5041888	23.583164	-10.269866	-273.84045	0.0856448	0.0010451564	0.08781217	0.08420996	-0.04794803	0.80946535	0.7415965	8.292639	1.5571713e-06
82	82999	8113.290979385376	3211.7207	0.0	3211.7207	3211.7207	1000.0	3272.173	5.896179	3282.7883	3265.3171	1000.0	273.5705	63.698826	323.00986	-19.140676	0.9573582	0.9938153	2.5242069	25.48275	-10.33362	-274.84274	0.08525284	0.00073932984	0.08633787	0.083693944	-0.015232978	0.813121	0.742682	8.443311	2.2798777e-06
83	83999	8219.206246614456	3201.1992	0.0	3201.1992	3201.1992	1000.0	2991.5396	27.753164	3031.0352	2950.868	1000.0	274.93756	63.68861	323.48483	-30.441328	0.96773046	0.9775979	2.52627	27.433914	-12.050491	-276.18652	0.08272756	0.0015306426	0.08480916	0.08018505	-0.055936385	0.81191266	0.74171764	9.060986	4.7683716e-07
84	84999	8325.462646961212	2209.461	1012.3941	3221.855	1197.0668	683.0	3226.9688	1.6162633	3230.3584	3225.0361	1000.0	275.55557	63.56318	323.7836	-28.906807	1.0022382	0.9786358	2.5204554	28.517754	-12.344183	-276.79575	0.078142	0.00096018007	0.080438204	0.07698126	-0.054182492	0.8054527	0.7366878	8.539724	2.1457672e-06
85	85999	8431.582273960114	3235.993	0.0	3235.993	3235.993	1000.0	3213.1892	1.4703407	3215.6797	3209.8706	1000.0	275.26346	64.08888	324.1873	-18.425222	1.1178105	1.0224596	2.5270348	26.429413	-10.434427	-276.51743	0.079865485	0.0008824609	0.08079428	0.07736078	0.057084844	0.810215	0.7438505	8.649491	5.9604645e-08
86	86999	8537.856921672821	3215.39	0.0	3215.39	3215.39	1000.0	3257.8232	3.267613	3264.7854	3253.9216	1000.0	275.95596	63.579624	324.2137	-19.559877	1.0048678	0.9943632	2.536552	27.858	-11.60553	-277.13132	0.07937635	0.00035818174	0.08042781	0.07880058	-0.014163276	0.8161128	0.74507916	9.197992	4.0605664e-07
87	87999	8643.422490596771	3220.4038	0.0	3220.4038	3220.4038	1000.0	2344.8696	785.30066	3265.6675	1421.4349	717.7	277.10464	62.78601	324.577	-38.081062	1.0169863	0.9876128	2.515168	26.231468	-10.891768	-278.3096	0.079387166	0.0009227922	0.08068417	0.07781647	-0.031403374	0.8135645	0.7449808	7.987668	4.4703484e-07
88	88999	8749.55076622963	3225.169	0.0	3225.169	3225.169	1000.0	3258.7573	2.0011454	3263.2427	3256.149	1000.0	277.5904	62.87697	324.76932	-27.031212	1.0247024	0.99998677	2.5361323	25.447002	-10.498258	-278.77933	0.078770846	0.00036842297	0.079354554	0.07789324	3.7719725e-05	0.8151602	0.7450006	8.514011	2.5629997e-06
89	89999	8852.866859197617	3227.1562	0.0	3227.1562	3227.1562	1000.0	997.8299	84.525116	1086.1268	754.64746	309.5	277.89627	62.977783	324.99414	-27.126186	0.9759641	1.0079997	2.5269277	27.77176	-12.041378	-279.07574	0.078165844	0.00037829252	0.07916498	0.077511795	0.020411666	0.81679523	0.74632645	12.942189	1.013279e-06
90	90999	8959.38377213478	3224.5642	0.0	3224.5642	3224.5642	1000.0	3290.6235	12.0311165	3315.299	3281.4275	1000.0	279.19382	62.907753	325.5628	-24.129726	1.0192726	0.990936	2.5304945	26.280472	-11.038626	-280.37155	0.07908051	0.0008385954	0.080331795	0.077661134	-0.022997592	0.81700575	0.74694574	9.994663	2.9802322e-08
91	91999	9066.74398803711	2099.272	1138.4388	3237.7107	960.83307	646.0	3197.5747	1.6232706	3200.7363	3194.312	1000.0	280.0873	62.46885	326.05978	-14.36897	0.9250996	0.9731875	2.5296984	30.298855	-10.183015	-281.2294	0.07572439	0.0011070889	0.07789408	0.07419221	-0.06898979	0.81325597	0.74343705	9.925467	2.630055e-06
92	92999	9173.074797868729	3219.9978	0.0	3219.9978	3219.9978	1000.0	3190.3535	0.98091465	3192.296	3188.6765	1000.0	279.41553	62.503635	325.2479	-17.12205	0.93732005	1.0169594	2.5622137	27.197931	-11.4252615	-280.56613	0.07628159	0.00083277904	0.07725433	0.07446492	0.043871365	0.81587493	0.75197476	8.5474615	5.9604645e-08
93	93999	9279.463331699371	3229.349	0.0	3229.349	3229.349	1000.0	3129.9338	0.728164	3130.893	3128.2837	1000.0	279.33533	62.121292	325.9345	-29.896498	0.9883242	0.99723756	2.5572093	27.97355	-9.915561	-280.4513	0.07664059	0.00037264667	0.07730124	0.07585681	-0.0070554744	0.8147915	0.7489708	9.496603	1.385808e-06
94	94999	9385.483438253403	3228.0146	0.0	3228.0146	3228.0146	1000.0	3257.1821	4.2348084	3263.237	3249.9207	1000.0	279.81137	62.36763	325.3572	-34.49549	0.96053725	0.9833411	2.537351	28.29969	-11.2313175	-280.94543	0.07582476	0.0008751492	0.07732021	0.074037254	-0.04306199	0.8121256	0.7469623	8.294866	1.0728836e-06
95	95999	9491.95593547821	3229.7944	0.0	3229.7944	3229.7944	1000.0	3253.3608	3.072791	3257.7734	3248.1619	1000.0	280.14658	62.135113	325.701	-23.027227	0.9325224	0.9851904	2.5506246	27.560963	-11.714773	-281.27826	0.074295364	0.0008388924	0.07555457	0.07221057	-0.038647037	0.81066465	0.74496365	9.415349	8.1956387e-07
96	96999	9598.396991491318	3284.607	0.0	3284.607	3284.607	1000.0	3235.6492	5.3530827	3242.425	3226.4702	1000.0	282.27866	61.70785	326.87527	-24.82034	0.88629943	0.97944385	2.5261714	28.095394	-10.441562	-283.40356	0.07039092	0.0010107255	0.072602116	0.06900756	-0.054285508	0.79966015	0.7324687	8.88244	6.3180923e-06
97	97999	9705.19401884079	3257.8684	0.0	3257.8684	3257.8684	1000.0	3206.4453	1.1332203	3208.162	3204.3914	1000.0	282.87772	61.893864	327.21957	-25.499046	0.98046994	1.0007362	2.551674	28.236988	-11.468043	-284.0037	0.069560446	0.00037739667	0.07020575	0.06868833	0.002018834	0.80509675	0.7414723	8.884041	1.013279e-06
98	98999	9811.786216020584	3228.419	0.0	3228.419	3228.419	1000.0	3282.8567	6.5729055	3298.7854	3276.7498	1000.0	283.0433	61.72675	327.4795	-19.065989	0.99200785	0.99815005	2.5819046	30.255459	-14.866827	-284.15332	0.070479594	0.00034232964	0.07110692	0.069757156	-0.0048632566	0.8107599	0.74689746	8.798333	2.7418137e-06
99	99999	9919.17434334755	3250.5767	0.0	3250.5767	3250.5767	1000.0	3137.0188	3.7538657	3143.243	3130.8384	1000.0	284.63934	61.406517	328.3844	-15.935796	0.8546682	0.97540635	2.5550325	28.547218	-11.186259	-285.71295	0.06792324	0.0011920852	0.069830745	0.06635174	-0.06594391	0.8059844	0.7376633	9.3682	3.3788383e-06
