Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
25	25999	2309.5389943122864	494.08606	41.560703	566.6084	434.81137	163.66667	476.8816	3.4104598	481.33344	470.00766	153.6	176.42854	59.944885	225.85619	-23.695759	1.5808387	1.026474	3.1634822	33.844383	-10.284015	-179.46555	0.083426714	0.000808524	0.085931666	0.08251731	0.06547303	0.94180495	0.8259543	22.292503	2.2500753e-06
26	26999	2419.611262321472	464.6752	43.65217	523.86584	394.47495	156.5	314.80585	1.325628	316.93457	313.32578	119.3	181.18973	63.108727	233.08116	-24.1474	1.5392592	1.0816809	3.1732683	36.197525	-12.152621	-184.22458	0.09036951	0.0027277155	0.095515944	0.08594377	0.19625974	0.9453746	0.83557516	21.210499	4.1127205e-06
27	27999	2528.7656412124634	550.5479	36.64494	623.463	520.3407	180.83333	14.667872	0.4463294	15.60714	14.265555	15.2	182.87346	64.55129	239.84769	-26.437838	1.7372355	1.0195087	3.0521123	34.34237	-9.672822	-185.81834	0.098580934	0.0012983239	0.100313745	0.09551663	0.04564978	0.940098	0.8273424	16.183008	1.5944242e-06
28	28999	2638.984930038452	585.94403	39.416603	632.51306	533.667	191.0	546.1135	7.6799364	554.6406	529.66266	183.6	180.10638	63.40745	235.51202	-31.856041	1.4919949	0.95551217	3.0235126	35.948227	-10.497254	-182.89915	0.09404579	0.002220375	0.09827903	0.09150334	-0.10460259	0.9243688	0.8108088	21.184397	1.8626451e-06
29	29999	2749.6057612895966	606.2701	67.155495	732.20557	555.214	195.8	667.2941	58.52746	742.51733	616.5503	213.7	180.12971	62.739635	238.49927	-29.134727	1.3631953	0.970488	3.0488214	33.808933	-10.380395	-182.88525	0.089888036	0.001216458	0.0923865	0.08832011	-0.07092146	0.9151128	0.8160391	22.24872	1.7881393e-06
30	30999	2860.3233699798584	614.96704	30.699347	660.9763	566.3356	199.8	260.69998	1.3599194	263.1303	258.48587	110.0	182.05667	63.291336	241.68181	-36.498272	1.3837569	1.0066441	3.045304	34.40746	-9.880703	-184.67856	0.08841644	0.0004601364	0.08946741	0.087662704	0.016172111	0.9137934	0.81964934	18.195614	5.066395e-07
31	31999	2970.925520658493	590.06	39.097404	658.69116	543.9131	192.4	507.62646	1.5904006	510.86575	505.78946	173.6	182.90118	63.46558	241.60979	-18.800394	1.2239852	1.0104685	3.0236914	34.34766	-9.898613	-185.50409	0.09054628	0.00076569157	0.091834955	0.08912176	0.025303822	0.9191613	0.8309387	20.605576	3.2782555e-07
32	32999	3080.287841320038	651.0416	28.978456	698.5412	620.6072	212.0	614.08685	35.841164	653.62177	568.53094	198.0	184.36635	63.926025	243.7126	-60.2645	1.2730937	0.99806994	2.973951	35.02298	-10.16084	-186.84848	0.08935333	0.0007694365	0.091406435	0.08833515	-0.0045337332	0.91498536	0.8273915	20.586647	4.172325e-07
33	33999	3190.5983231067657	625.2358	18.690405	646.30383	594.45026	202.4	537.7973	2.033393	541.1084	535.1	180.8	186.27055	65.538506	245.05295	-35.50523	1.6381377	1.0881494	2.9386585	34.600662	-13.781871	-188.78429	0.095619656	0.003256951	0.101995684	0.09033592	0.2065914	0.92710793	0.8244254	20.140427	1.4305115e-06
34	34999	3301.1330828666687	703.8488	88.247696	828.1814	578.75543	223.25	670.7462	4.111751	677.1955	665.35266	216.5	188.5449	66.35937	248.07198	-25.768978	1.2905403	1.0333359	2.936572	33.75512	-10.526963	-191.04732	0.10519832	0.0010084842	0.10736517	0.102022536	0.07539466	0.9409441	0.82510495	21.979977	1.1920929e-06
35	35999	3412.0186960697174	769.57947	71.71004	855.6287	641.52386	239.2	1006.30945	23.437654	1045.9083	979.40875	308.8	189.08333	66.0056	248.69548	-27.709576	1.3931985	1.0114548	2.9182472	34.669384	-10.433031	-191.57556	0.10845349	0.0005335933	0.10905478	0.106727555	0.02557378	0.94440794	0.81647354	28.232103	1.2218952e-06
36	36999	3521.308973312378	795.53345	35.559742	840.215	756.6608	243.0	610.9583	1.9502232	614.5269	608.0419	202.1	192.36201	67.47263	256.8575	-44.57122	1.4082148	1.051361	2.8733704	33.985878	-14.801811	-194.92397	0.11372859	0.0019353699	0.117235154	0.10866808	0.11216226	0.9455139	0.81418735	17.0048	4.3213367e-07
37	37999	3632.231547832489	767.8836	16.198326	786.4134	747.33435	237.5	873.0337	2.1951272	877.80634	870.13385	265.8	196.20558	69.08993	262.66855	-34.694283	1.4324851	0.9853216	2.8363142	33.06659	-11.094877	-198.73997	0.11611329	0.0010315893	0.11800683	0.11458361	-0.03158258	0.93263924	0.812612	18.429693	9.737909e-06
38	38999	3741.338253736496	822.2683	56.446243	878.84235	730.1443	252.0	853.8908	5.7057877	863.1939	844.9202	257.9	199.11656	69.94915	265.82654	-21.511013	1.3444384	1.000127	2.8763273	33.267105	-10.476845	-201.58089	0.114059076	0.00081602327	0.11544043	0.112486266	0.00035646438	0.9324405	0.8149475	19.354181	7.785857e-07
39	39999	3851.3789060115814	866.1356	19.307713	886.4351	838.1563	264.5	788.6834	4.6678057	797.6677	782.0567	242.6	200.25462	69.911125	264.41122	-20.992664	1.3861421	0.98986465	2.8800192	35.593376	-11.28507	-202.69327	0.11425911	0.0013818197	0.116145045	0.11181033	-0.02195781	0.9317751	0.8173631	21.05576	1.1324883e-06
40	40999	3961.0534522533417	815.52374	31.663786	853.3271	775.8357	251.0	784.43396	4.377735	791.9314	777.89276	241.8	201.67693	69.871864	268.47208	-20.386541	1.430276	1.0073372	2.869078	33.85305	-10.96253	-204.11212	0.11331636	0.0007061466	0.114764415	0.11225003	0.016013652	0.9330382	0.81446296	16.559988	1.66893e-06
41	41999	4070.192716360092	850.663	21.034792	868.58905	815.5878	259.25	897.6473	1.8936341	900.73346	895.1369	272.4	204.293	70.213684	271.23923	-28.586882	1.3769314	0.99610615	2.8496892	35.04418	-11.34412	-206.67781	0.11350113	0.00043508873	0.11426355	0.11259794	-0.008408696	0.9339582	0.8115102	17.25344	4.4330955e-07
42	42999	4177.497397184372	895.7296	25.72196	932.7045	867.6787	274.5	918.6014	1.9458967	922.878	916.5279	287.6	204.82707	70.61507	271.62097	-21.31932	1.4390703	1.0048287	2.8657806	37.538116	-13.671457	-207.18306	0.114930145	0.0006127994	0.11584192	0.113555975	0.01054343	0.9346263	0.8222945	19.681887	1.28522515e-05
43	43999	4286.697608709335	904.35645	3.0598378	908.1347	900.5713	278.25	1047.5182	67.141846	1119.7072	936.66974	328.1	204.9362	70.62431	271.5828	-25.582485	1.5197688	1.0089381	2.832504	37.374134	-10.368547	-207.22438	0.115828775	0.00040808436	0.11652106	0.11435259	0.019387439	0.9339818	0.8114806	17.714859	4.7683716e-07
44	44999	4394.017872333527	973.1971	67.27151	1067.9902	918.8087	303.33334	958.3701	33.144825	1011.00586	919.08704	304.7	206.2588	70.45976	273.42517	-22.795887	1.3466504	1.0012034	2.812096	36.436447	-10.869513	-208.51297	0.11624657	0.0004293529	0.11701343	0.11557763	0.0026453952	0.9266284	0.8061591	17.696224	2.413988e-06
45	45999	4501.441135883331	893.701	40.70632	923.44653	836.1444	274.66666	1017.36066	23.288588	1075.3545	995.82544	316.3	207.24811	70.27327	275.01517	-25.116858	1.3414992	1.0034238	2.7348506	35.263416	-14.046793	-209.50835	0.11605001	0.00058823486	0.116853155	0.11512643	0.0074166325	0.91696346	0.795264	17.964977	1.0430813e-06
46	46999	4610.646616697311	979.55304	88.39666	1113.5507	889.8808	301.0	1101.3292	9.775931	1112.4001	1085.9825	341.6	207.54771	69.86969	275.20874	-24.137398	1.4050508	0.99210846	2.7178302	33.91095	-11.935286	-209.79034	0.116926014	0.00068231096	0.11820845	0.115320876	-0.016930878	0.91529876	0.799376	15.648085	1.1920929e-07
47	47999	4720.04358625412	1215.3018	210.86038	1426.1621	1004.44135	375.0	1674.9078	26.752396	1736.8463	1642.7544	526.9	208.5816	70.132675	277.25296	-18.304224	1.4095564	1.0070192	2.7486842	33.970707	-12.831608	-210.79092	0.11650113	0.00042389965	0.11708616	0.11532217	0.01517349	0.9223303	0.80318576	24.440334	1.4454126e-06
48	48999	4833.2700300216675	1144.0878	41.845646	1196.7467	1094.3732	353.0	2669.8335	162.56845	2766.206	2323.6492	960.0	210.37457	70.49649	279.50024	-26.539204	1.3232334	0.99034256	2.7625408	35.751297	-11.276047	-212.50775	0.116023004	0.00080433406	0.117387444	0.11443596	-0.020776715	0.92126435	0.8079302	21.630148	2.3841858e-07
49	49999	4941.356769323349	1090.812	119.06201	1209.874	971.75	338.5	1148.1729	13.252622	1165.7659	1126.449	355.3	211.05092	70.75852	281.57977	-27.310122	1.3327502	1.0080639	2.7348852	34.67326	-10.0327425	-213.12354	0.115486145	0.00038858718	0.116290234	0.11480965	0.01744773	0.9208071	0.80421114	26.937065	1.7434359e-06
50	50999	5053.707838058472	2177.961	932.1643	3110.1252	1245.7966	690.0	2756.9722	7.131835	2764.0486	2740.7908	1000.0	212.3085	70.96312	285.56494	-62.517757	1.3802584	0.97931975	2.7196157	33.07633	-10.395187	-214.43306	0.11498527	0.0014171583	0.117273085	0.112564825	-0.044799957	0.92347705	0.80373293	23.230833	1.9073486e-06
51	51999	5166.302535772324	1791.3394	668.7701	2460.1094	1122.5692	583.0	2792.9233	1.4099206	2795.3257	2790.196	1000.0	213.53975	71.437325	287.71786	-23.999374	1.5958762	1.0277573	2.7430818	35.81261	-13.826877	-215.5724	0.11412785	0.001394983	0.11726084	0.11255935	0.060162	0.92167604	0.80803645	24.489342	5.662441e-07
52	52999	5277.833904743195	2839.6907	0.0	2839.6907	2839.6907	1000.0	2831.933	5.2489543	2841.8328	2822.6626	1000.0	215.05182	71.313095	286.1661	-24.923954	1.500782	0.9792856	2.7171097	34.37892	-10.030624	-217.09747	0.115965955	0.0015516139	0.118491046	0.11335908	-0.04464853	0.9168762	0.80076176	27.614883	8.791685e-07
53	53999	5389.854641675949	3027.7546	0.0	3027.7546	3027.7546	999.0	2855.0635	22.034578	2882.799	2828.0657	1000.0	216.54935	70.98608	284.0015	-40.826122	1.4351753	0.98766804	2.7078898	34.287224	-10.65194	-218.49	0.1130645	0.0009793813	0.114400744	0.11119742	-0.026882961	0.9126631	0.7965767	27.153534	2.0861626e-06
54	54999	5498.6435606479645	2851.4307	0.0	2851.4307	2851.4307	1000.0	915.0376	6.30838	923.06573	906.82135	283.4	216.82852	71.079	283.44113	-28.634731	1.4564073	0.9995488	2.7270393	35.83509	-11.4032	-218.73892	0.111544855	0.0002591293	0.11226978	0.11102486	-0.00092422246	0.91488755	0.8003621	18.512947	1.0840595e-06
55	55999	5610.516916513443	1024.9916	75.57626	1100.5679	949.41534	313.5	2608.9321	332.629	2730.0962	1611.296	960.3	217.5285	70.877235	284.22357	-23.379217	1.3557899	0.9807841	2.7110255	33.15558	-10.388937	-219.41206	0.10880087	0.0014002458	0.11162694	0.10746	-0.042418018	0.9104479	0.7994347	26.73029	1.8626451e-07
56	56999	5720.129891872406	2058.6855	967.5335	3026.219	1091.152	664.5	1917.7299	696.285	3309.674	1327.2252	575.1	218.46098	70.65643	285.83255	-32.875614	1.3556894	1.0047759	2.757446	34.844387	-11.213682	-220.38556	0.109430164	0.0006523558	0.11042547	0.10799912	0.010665901	0.9151349	0.803524	23.37368	1.4901161e-07
57	57999	5832.3114857673645	1448.0583	194.79156	1642.8499	1253.2667	439.0	2881.6448	2.6668205	2887.035	2876.361	1000.0	220.24942	70.86958	287.34943	-23.776764	1.2710544	1.0004714	2.7196007	30.998323	-10.704816	-222.14328	0.10867291	0.0006969926	0.11015505	0.10750623	0.0011139305	0.9169279	0.79909295	23.728714	5.9604645e-08
58	58999	5944.121628522873	1136.391	0.0	1136.391	1136.391	342.0	3032.5225	2.5239358	3037.4688	3028.0212	1000.0	221.12497	70.651665	288.6465	-22.270414	1.2932497	1.0035266	2.7150252	33.389687	-11.28508	-222.9817	0.10987194	0.00044321426	0.11066136	0.10889087	0.007880575	0.92189866	0.8045356	25.598925	2.1141022e-07
59	59999	6057.482318162918	2762.5413	0.0	2762.5413	2762.5413	868.0	2973.8394	1.3615297	2975.6533	2970.8984	1000.0	223.46436	70.90192	290.50653	-48.050262	1.2392972	0.9946287	2.6972325	34.303707	-13.129104	-225.30289	0.10994202	0.000932371	0.11148682	0.10843172	-0.011845466	0.91479003	0.79753804	24.772106	1.4342368e-07
60	60999	6166.656163930893	2204.3247	784.2642	2988.5889	1420.0604	722.0	1329.3123	139.56456	1680.422	1211.4048	413.2	225.90524	71.54641	292.89624	-22.201063	1.2732593	1.0006585	2.7095988	33.15608	-11.015019	-227.76605	0.10740669	0.00054891163	0.10861892	0.10644576	0.0015138645	0.9167942	0.7976337	18.643661	3.2782555e-06
61	61999	6280.808256626129	3077.7246	0.0	3077.7246	3077.7246	1000.0	2729.877	6.0536785	2737.51	2718.6519	1000.0	228.0144	71.3369	294.95578	-35.09547	1.3096517	1.0083706	2.728164	35.9778	-10.22597	-229.89037	0.10931721	0.0004893137	0.110284925	0.10843262	0.018576946	0.9186183	0.7999255	19.01681	8.1956387e-07
62	62999	6393.911694765091	2119.3545	964.9832	3084.3376	1154.3712	674.0	2976.8618	1.9329785	2980.2996	2973.6401	1000.0	230.33041	70.99673	297.05463	-27.003729	1.3375485	0.991917	2.707462	36.507454	-11.192164	-232.1478	0.10986519	0.00079807284	0.11116013	0.1087314	-0.017846748	0.91479874	0.80342805	24.12367	2.3841858e-07
63	63999	6507.449582576752	1199.704	0.0	1199.704	1199.704	361.0	2980.409	3.2887576	2987.2175	2976.4734	1000.0	231.01198	70.93423	297.54825	-24.93224	1.2426769	0.99625725	2.720751	34.50402	-13.434074	-232.82	0.10857074	0.00076018047	0.1096769	0.10723583	-0.008274717	0.9203062	0.80250174	26.43542	3.0100346e-06
64	64999	6620.930498838425	3011.6655	0.0	3011.6655	3011.6655	1000.0	2941.1963	3.5906255	2946.7295	2934.101	1000.0	231.42035	71.303314	297.7376	-21.00664	1.2194673	0.9819672	2.6931996	32.499214	-10.462599	-233.18765	0.106028326	0.00090844213	0.108145475	0.104587704	-0.04035357	0.9095201	0.79163134	21.386845	2.5331974e-06
65	65999	6733.697643280029	3030.4414	0.0	3030.4414	3030.4414	1000.0	2881.725	1.6046721	2884.1401	2878.8137	1000.0	232.30368	70.87645	298.61456	-26.349546	1.2212636	1.0043169	2.6722999	32.073868	-12.600491	-234.02663	0.104919195	0.000433049	0.10571653	0.10411152	0.0097750295	0.90901685	0.7929873	28.491306	1.5422702e-06
66	66999	6843.675629854202	2936.9697	0.0	2936.9697	2936.9697	1000.0	1465.7896	145.70293	1740.8815	1265.473	444.1	234.1011	70.92563	300.0183	-26.057577	1.2842274	0.9758761	2.712334	36.6966	-14.307312	-235.83832	0.10329867	0.0013857487	0.105747886	0.10138015	-0.054670032	0.91103214	0.7962913	23.445055	1.7099082e-06
67	67999	6957.173512935638	1830.1866	885.4929	3081.5212	1162.4756	577.3333	2945.5703	2.6093132	2950.194	2941.1592	1000.0	234.53763	70.76741	299.7975	-30.844547	1.2148162	1.0003637	2.7021081	32.08939	-13.532594	-236.24255	0.10179229	0.0002476905	0.10236442	0.10138535	0.0008712187	0.9074592	0.7936891	20.075539	2.1457672e-06
68	68999	7066.631402730942	2990.7827	0.0	2990.7827	2990.7827	930.0	949.2669	9.704059	968.5084	940.62537	296.1	233.37627	72.05247	300.15198	-23.980873	1.2612711	1.003303	2.690131	36.16944	-10.194956	-235.052	0.10065071	0.0007186577	0.10197721	0.09933915	0.007625637	0.90192926	0.7929937	23.453388	1.2516975e-06
69	69999	7175.481368780136	2987.984	0.0	2987.984	2987.984	926.0	1359.8287	21.0449	1397.8622	1328.3397	406.8	233.88327	71.92174	300.762	-22.998215	1.1568072	1.0097437	2.7204359	33.42685	-9.8189125	-235.5015	0.102590516	0.00046378066	0.10357514	0.101774074	0.022216644	0.904602	0.802884	29.291924	4.853762e-06
70	70999	7289.225424289703	1819.0588	684.03107	2503.0898	1135.0277	555.5	2987.2515	10.142557	2998.3755	2969.4111	1000.0	235.23343	71.116936	301.11215	-26.433117	1.2905346	0.98934376	2.6596692	33.65403	-11.818819	-236.87437	0.101814166	0.00076477154	0.10376971	0.100807115	-0.024193969	0.8973383	0.7906543	29.867397	0.0
71	71999	7402.9370470047	1125.2289	67.70444	1174.46	1029.4933	339.66666	2828.2585	2.4209254	2832.0876	2822.745	1000.0	235.42183	71.99165	302.373	-24.087015	1.1695869	0.9901349	2.6613936	34.03706	-11.420716	-237.01923	0.10126671	0.0008827683	0.10275678	0.09979902	-0.022562988	0.902042	0.78816587	21.747307	8.318573e-06
72	72999	7516.0654628276825	1738.2717	0.0	1738.2717	1738.2717	538.0	2988.189	4.1035223	2995.0713	2981.6265	1000.0	234.82242	72.480156	302.28958	-32.97241	1.2157854	0.9986852	2.6790144	33.808037	-11.198834	-236.4229	0.10029712	0.0002889899	0.10073587	0.09958461	-0.002973369	0.8946506	0.7850859	18.804436	1.1175871e-06
73	73999	7628.5315997600555	3036.6294	0.0	3036.6294	3036.6294	1000.0	2919.65	5.427313	2928.4746	2911.578	1000.0	234.90271	72.5788	302.4818	-40.39715	1.1677508	1.0053421	2.6689885	36.71226	-14.0707445	-236.43819	0.1004686	0.00046980332	0.10127079	0.09975385	0.012321564	0.8934114	0.789992	27.176208	2.8929207e-07
74	74999	7740.905334472656	3196.6277	0.0	3196.6277	3196.6277	1000.0	2789.1062	2.4976468	2792.4639	2784.3628	1000.0	236.13403	72.371475	303.1287	-21.831696	1.2547429	0.98559636	2.675636	37.394394	-11.413136	-237.6663	0.09928121	0.00077217765	0.10114982	0.09832637	-0.033154644	0.89180243	0.7854326	17.779696	7.1525574e-07
75	75999	7852.016139268875	2502.5156	611.4347	3113.9502	1891.0808	785.0	2990.7585	2.0432687	2993.5525	2987.7612	1000.0	237.82475	72.75273	304.3624	-29.624434	1.1764019	0.9992496	2.6730156	34.165016	-10.753075	-239.36227	0.098240755	0.00033833217	0.0988801	0.09768022	-0.001699657	0.8911758	0.7875358	22.360577	4.4703484e-08
76	76999	7963.324697256088	3029.952	0.0	3029.952	3029.952	929.0	3017.4768	1.2680318	3019.2925	3014.514	1000.0	238.25563	72.75534	305.14233	-20.666128	1.1852301	0.9964299	2.7086675	34.754433	-11.384074	-239.789	0.09825278	0.00038418433	0.098832674	0.09735195	-0.008229012	0.89700073	0.79226047	18.26965	2.7269125e-06
