Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
11	11999	720.1753313541412	433.3903	73.90682	548.211	299.4961	85.416664	415.41586	0.0	415.41586	415.41586	75.0	188.98682	102.65179	341.20413	-6.164045	36.851116	-3.3086088	6.0173936	35.144814	-22.661606	-196.777	0.20434576	0.015227899	0.23230255	0.17934638	-8.419922	0.86232364	0.6580718	6.6904917	1.1920929e-07	180.82388	88.34834	350.3364	3.7109811	232.5658	116.21901	463.42728	3.7109811	192.90697	94.52998	324.41028	5.794591	-39.658817	39.195446	28.237778	-164.00792	41.920685	36.766308	164.00792	0.02955215	-0.13631782	0.2178472	1.8922716	-0.7805821	3109.105	5012.0767	26898.6	0.0008733296	10.737548	14.075467	77.65473	9.737955e-06
12	12999	823.2161042690277	541.0621	109.67219	696.15796	339.4469	111.333336	334.4351	0.0	334.4351	334.4351	62.0	181.79057	98.33624	328.6116	-8.313347	32.45418	-1.9668416	6.689699	37.302235	-22.562008	-188.68204	0.15959592	0.010529859	0.1792997	0.14297667	-7.250415	0.8881539	0.6762513	6.7257795	5.9604645e-07	190.89223	93.88599	380.64145	3.5297635	228.44559	114.400604	454.20038	3.5297635	194.86295	93.80607	318.81158	4.5948324	-33.58265	43.652477	52.114136	-145.71552	40.343834	37.49277	145.71552	0.11046613	-0.100375995	0.26375848	2.8925705	-0.7728348	3033.333	4870.318	21233.012	0.012202767	10.732436	14.4836445	83.66965	7.13964e-05
13	13999	926.8595104217529	529.38873	147.49696	860.84125	339.0123	101.6	410.92044	0.0	410.92044	410.92044	77.0	184.76163	99.77613	330.57025	-5.8460517	32.92572	-0.105178565	7.2297187	43.25907	-20.802849	-191.44814	0.13151494	0.0059763575	0.14294912	0.12197362	-4.2519526	0.93141633	0.7088028	6.9956064	6.631017e-07	200.62128	103.39121	412.91125	3.3514361	223.18687	125.209145	484.20795	3.3514361	192.83028	96.51036	325.9368	6.7211924	-30.356607	69.20061	118.27069	-232.07614	52.262737	54.578873	232.07614	0.005159753	-0.0255495	0.35026368	2.463195	-0.65083545	5710.247	9961.631	53859.332	2.662305e-05	19.122643	27.916142	141.73383	5.2402646e-07
14	14999	1029.7703223228455	521.96576	169.11177	838.06433	379.54156	103.111115	482.7294	0.0	482.7294	482.7294	103.0	186.56558	100.38793	334.19254	-5.1107006	34.33025	1.0017203	7.626919	41.783577	-22.756947	-193.03232	0.115108415	0.0035465106	0.12195626	0.109202646	-2.1516998	0.9517114	0.7252925	6.477026	8.940697e-08	190.18805	96.566795	374.84216	3.2778907	207.05164	117.47468	448.2633	3.2778907	192.37405	100.83318	327.91406	-2.7356052	-14.677587	42.115246	122.97257	-129.74374	34.576843	28.170326	129.74374	0.007877198	-0.008093175	0.29041982	2.6729689	-0.85463196	1989.1254	3082.4866	16833.44	6.205024e-05	8.4840555	11.350288	78.78092	1.5918516e-06
15	15999	1130.7705812454224	461.0737	127.171036	807.8707	329.45074	91.72727	625.2094	0.0	625.2094	625.2094	119.0	186.00449	100.13832	332.43417	-7.0923414	34.692955	1.4677958	7.5650406	42.828667	-21.345491	-192.15907	0.10438613	0.0027548086	0.10918861	0.09968918	-1.2011884	0.9572051	0.7363985	7.419078	5.9604645e-08	184.41147	91.8783	337.03195	3.2901669	209.3173	108.966805	404.6022	3.2901669	192.70377	102.156944	323.51343	8.188938	-16.613544	30.355003	72.13369	-86.35123	27.159025	21.443497	86.35123	0.025636183	-0.06309077	0.21856788	1.5282273	-0.5148966	1197.4362	1564.974	7456.535	0.00065721385	5.4373765	6.0651507	44.46195	2.7985866e-06
16	16999	1232.6861567497253	490.42035	69.727425	599.72174	391.7758	96.0	358.7323	0.0	358.7323	358.7323	71.0	184.63797	99.61964	327.28357	-6.5389304	34.82207	1.7328502	7.624112	48.987427	-19.580881	-190.48671	0.09728041	0.0020804831	0.09968357	0.09286662	-0.62500405	0.95827156	0.73848695	6.2988486	1.1920929e-07	186.6533	89.233696	348.6801	3.8546789	204.71605	102.72912	394.8515	3.8546789	182.85872	94.68251	318.27924	1.4960082	-21.857347	30.397738	81.06458	-107.113	30.460094	21.77036	107.113	0.038415797	-0.07782248	0.2475349	1.815115	-0.8572262	1401.766	1732.5916	11473.195	0.0014757735	6.9308453	7.826445	39.768288	5.2156297e-06
17	17999	1335.8983273506165	502.80655	97.828255	697.7441	341.2049	98.0	482.8793	0.0	482.8793	482.8793	91.0	183.28665	98.19383	325.01196	-14.245202	33.205296	2.0107594	7.560783	52.374454	-22.90643	-188.78572	0.09230142	0.0005889104	0.09330474	0.091439135	0.025658494	0.9646816	0.73916453	7.9042616	4.172325e-07	207.92793	100.55999	387.36563	3.5797522	209.4584	107.84085	417.8164	2.9989178	211.8026	95.52136	321.19394	10.607031	2.3441978	50.30389	188.25026	-100.74067	37.327644	33.802715	188.25026	0.065892205	0.1025791	0.3972573	2.31382	-0.47160187	2535.977	4544.033	35438.156	0.004341782	16.437033	45.755737	433.16656	1.5851238e-05
18	18999	1437.6759514808655	519.91077	111.47307	737.71594	375.77823	103.4	778.25494	0.0	778.25494	778.25494	163.0	181.75775	98.141266	325.98062	-5.492778	33.92246	1.9236637	7.6267195	47.973885	-21.065245	-187.13565	0.09252579	0.0011365111	0.09370035	0.090118326	-0.18224289	0.96117586	0.7358951	6.691173	1.1920929e-07	201.26791	96.200096	371.47308	4.4599876	215.60857	108.681046	411.69196	4.276966	194.99873	96.05168	318.14423	2.0930977	-20.609833	38.699677	76.79963	-124.64425	34.756668	26.728342	124.64425	0.0038880417	-0.07118932	0.20817241	1.4302663	-0.5704169	1922.4302	2520.144	15536.188	1.5116869e-05	7.809975	8.4898815	52.42645	6.477121e-08
19	19999	1541.0287866592407	668.83655	130.54907	928.5184	533.762	132.0	601.4579	0.0	601.4579	601.4579	128.0	182.54745	96.796936	327.88663	-6.4909134	31.300245	1.9521503	7.7638526	50.49937	-19.406988	-187.72583	0.0880919	0.0009491372	0.09010969	0.0869807	-0.115588084	0.9562101	0.7348153	7.376908	2.3841858e-07	198.73181	100.107216	388.58264	3.403268	210.01952	113.28675	416.9454	3.403268	199.19376	99.62453	325.70996	2.9492962	-10.825744	47.42352	117.40949	-114.575966	39.822895	27.934284	117.40949	0.0043205195	0.002897509	0.29278263	1.6205361	-0.6560644	2366.1875	2662.2734	13784.988	1.866689e-05	11.045178	12.366872	75.81395	8.148977e-08
20	20999	1643.6202220916748	528.88	62.4815	642.4104	422.70294	104.7	704.78253	0.0	704.78253	704.78253	134.0	185.59648	98.800385	331.73627	-3.7068794	31.40739	2.0345407	7.6779923	54.590923	-20.290781	-190.6976	0.08855765	0.0006229692	0.08988339	0.08782404	0.083752684	0.9572667	0.7349842	7.7367115	1.1920929e-07	207.00076	101.068146	403.60568	3.4408343	220.88722	116.447464	451.1953	3.4408343	195.31946	103.93527	328.25958	1.9597352	-25.567776	38.43708	88.94164	-134.44081	36.27406	28.553688	134.44081	0.007804807	-0.09906771	0.22694877	1.5752792	-0.82338727	2131.1204	3159.6714	18074.33	6.0915012e-05	8.554776	9.6237	50.479366	4.466453e-06
21	21999	1746.8331127166748	521.73914	106.91214	774.6962	363.96838	105.25	601.57654	0.0	601.57654	601.57654	111.0	185.8195	99.726906	333.4339	-5.036171	32.049236	1.9557482	7.5655665	45.23861	-21.380478	-190.80553	0.088878945	0.0006692031	0.090013735	0.08751517	-0.107101366	0.95701027	0.7321909	6.938307	1.4901161e-08	210.37218	101.53023	382.7001	3.5403988	227.2982	115.36617	436.9033	3.5403988	193.12067	96.91633	327.6631	7.7805595	-34.177536	39.22623	83.56066	-118.83087	41.62573	31.210573	118.83087	0.15774378	-0.12415108	0.2113347	1.3368146	-0.70934606	2706.801	3405.8809	14120.775	0.024883099	10.017092	10.227124	61.786385	0.00012896527
22	22999	1850.375286579132	598.64966	195.02339	1020.4195	354.24033	120.44444	424.6947	0.0	424.6947	424.6947	88.0	188.05276	101.230446	338.21667	-6.218332	33.124954	2.0651941	7.7469997	52.440514	-25.961296	-193.02657	0.08831774	0.0011189672	0.090614535	0.08724476	0.15780963	0.9643915	0.73504406	7.032675	4.3213367e-07	221.93797	111.003525	427.8106	3.5435555	231.96056	122.71478	485.06778	3.5435555	219.30685	106.24233	334.85315	-4.2013073	-12.653711	60.030582	170.79808	-156.18584	45.77746	40.84374	170.79808	0.0651986	-0.025886836	0.31452578	1.6355247	-1.1521326	3763.7864	5537.0645	29171.982	0.004250858	15.309127	25.117329	242.11734	0.000100834615
23	23999	1953.8031377792358	650.6753	262.33075	1286.4854	326.88226	129.875	598.8201	0.0	598.8201	598.8201	123.0	195.767	107.05154	357.52408	-4.065876	35.971653	2.1330256	7.7610807	48.700584	-19.76824	-201.03378	0.09531769	0.002302343	0.09791289	0.09062292	0.31480443	0.96667534	0.73558706	6.4421167	2.4288893e-06	190.84894	98.1522	380.1725	3.5000186	206.8441	117.16633	446.15024	3.5000186	236.18132	112.308014	353.6509	3.1011624	29.337208	54.271362	160.12428	-97.45647	46.67507	40.34216	160.12428	0.10541755	0.2711749	0.43171376	3.7472546	-0.63323605	3806.052	5322.1797	25639.783	0.0111128595	22.771395	32.91976	174.93285	3.252447e-05
24	24999	2057.2086532115936	783.8354	175.79648	1008.39404	510.37836	154.33333	345.73434	0.0	345.73434	345.73434	69.0	200.78464	110.694176	364.6601	-7.075796	38.35787	2.030184	7.652535	47.23695	-20.770027	-206.15521	0.09937612	0.00067710446	0.10040742	0.09725911	0.07022861	0.9577592	0.73210144	6.8641777	3.427267e-07	170.95706	93.18184	383.65918	3.330414	189.0316	109.409096	448.9178	3.330414	209.46413	130.43044	362.535	9.494808	20.432533	57.91175	178.44144	-99.98303	49.397854	36.484394	178.44144	0.01214372	0.11272413	0.41648	3.1397927	-0.61694056	3771.2593	5042.143	31841.346	0.00014746992	19.536644	26.677603	199.55357	3.1449276e-06
25	25999	2160.6123447418213	587.7912	119.35172	849.82623	424.93445	123.55556	503.50937	0.0	503.50937	503.50937	107.0	203.34329	112.84616	371.9638	-5.217778	41.79961	2.0694757	7.5320373	51.54186	-21.70272	-208.81125	0.10154442	0.0013975918	0.10320152	0.09884519	0.15951985	0.95214766	0.7284734	6.383041	3.5762787e-07	197.9464	101.177345	390.60794	3.4591665	218.3228	114.97367	441.8257	3.4591665	210.44588	127.17397	365.9194	3.611651	-7.8769307	47.535007	143.57053	-122.50741	38.636795	28.789248	143.57053	0.028929433	-0.07833136	0.25488657	1.1650634	-0.71465486	2321.623	3095.6333	20612.494	0.00083691214	10.883132	14.369906	104.379005	3.5733847e-05
26	26999	2263.65603017807	575.4272	108.36708	744.836	437.05002	111.125	569.8498	0.0	569.8498	569.8498	104.0	204.77557	113.89694	372.83612	-5.580122	42.97145	1.9639342	7.3923383	48.344475	-21.299173	-210.17209	0.101991326	0.0007727677	0.102919586	0.10011849	-0.08226324	0.9486791	0.72680014	6.8874893	1.7881393e-07	231.76314	104.28139	404.98242	5.8149343	262.5092	119.07473	467.80252	5.8149343	247.36491	107.37314	367.82288	7.5050955	-15.144265	35.468513	90.777725	-104.02683	30.486189	23.621103	104.02683	0.024242317	-0.038972557	0.19076148	1.7384292	-0.4340375	1487.3643	2077.9556	10821.582	0.0005876899	5.4325585	6.991006	70.507576	1.8114179e-06
27	27999	2366.5826857089996	633.4302	77.97715	766.35803	492.1931	128.375	580.2191	0.0	580.2191	580.2191	127.0	204.88483	113.55077	375.18546	-5.012567	42.443493	1.9887885	7.2930756	50.89843	-20.74274	-210.18533	0.099604815	0.0006942227	0.10073626	0.09835582	-0.02562801	0.94104177	0.7236124	7.374653	2.5331974e-07	236.83952	115.56666	444.1678	3.6574645	261.83908	128.87436	498.01553	3.6574645	240.76625	109.8686	371.9674	1.0377707	-21.072813	50.285866	111.61764	-160.41544	39.654526	37.41992	160.41544	0.029644508	-0.030628499	0.24828182	2.0657794	-0.46134815	2972.732	4897.532	25733.113	0.00087879685	9.1609745	11.897577	56.969963	3.0044378e-06
28	28999	2464.7925548553467	646.3131	128.6955	881.5765	497.89746	126.625	581.00165	0.0	581.00165	581.00165	110.0	205.63884	114.346535	377.54373	-6.4140334	43.241577	2.007763	7.3000402	46.10747	-19.802532	-210.9601	0.10173229	0.00068326324	0.1027115	0.10007048	0.017998818	0.9430842	0.7250261	6.8590336	2.9802322e-07	254.53784	110.00913	426.396	6.0241737	286.74472	127.0018	481.89648	6.0241737	254.46065	109.82471	373.95224	8.088235	-32.284042	38.205162	65.87447	-116.93128	39.05647	31.248775	116.93128	0.061640367	-0.0829514	0.21417014	3.684957	-0.42260414	2501.8938	3233.9734	13672.924	0.0037995349	7.4090896	9.082032	135.78908	2.3518294e-05
29	29999	2567.035016775131	845.05365	243.4416	1307.5242	600.1487	168.0	512.1775	0.0	512.1775	512.1775	99.0	206.78085	114.75253	380.53204	-8.500592	42.78461	1.9831245	7.3258686	45.659103	-21.584084	-211.98927	0.09993869	0.0003006674	0.10068694	0.099389635	-0.038712204	0.9385284	0.7227342	8.668614	2.9802322e-08	200.09294	96.549805	369.654	4.190094	215.84006	106.299965	408.95242	4.190094	232.7316	114.59905	373.98956	8.393679	16.89155	32.12108	108.5681	-85.98167	26.833025	24.435154	108.5681	0.033709813	0.0936126	0.23513946	1.9510139	-0.59193105	1317.088	2176.036	11787.032	0.0011363515	6.3943086	9.92038	57.447357	3.2407877e-06
30	30999	2670.5111167430878	660.4867	177.80711	1083.2891	509.2671	128.125	552.78046	0.0	552.78046	552.78046	104.0	209.03543	115.59119	381.3898	-7.374503	42.722374	1.9708604	7.3675957	49.327	-20.174065	-214.16791	0.09813054	0.00054180494	0.09965242	0.09737869	-0.067299195	0.9367906	0.72207475	7.082905	1.6391277e-07	259.5474	119.29185	452.776	3.7276456	284.75586	135.03178	517.3122	3.7276456	256.26468	117.16506	376.64865	7.126994	-28.491188	52.24367	89.64416	-159.0587	46.61375	36.99064	159.0587	0.023909776	-0.08698637	0.19919969	1.2089463	-0.60047084	3541.1492	5397.4297	25299.67	0.0005716774	10.219343	11.331141	55.01918	3.913428e-05
31	31999	2773.007840156555	740.68036	229.3298	1136.2109	479.83585	146.33333	640.80994	0.0	640.80994	640.80994	120.0	210.65518	116.61495	383.34705	-5.6373463	43.055172	2.0187316	7.437509	48.571613	-19.768002	-215.77475	0.0972659	0.0006661419	0.09879305	0.09608836	0.04361533	0.935737	0.7212751	8.218692	3.5762787e-07	267.76852	114.044975	431.1231	3.8436828	297.29922	129.00455	488.74994	3.8436828	261.10757	114.863914	382.67444	8.022273	-36.191692	39.81531	82.97471	-115.081665	44.856457	29.715252	115.081665	0.0048106452	-0.11129422	0.17011635	1.652919	-0.51298994	2895.098	3051.7134	13243.789	2.314231e-05	8.888702	8.791651	44.305794	1.0011653e-07
32	32999	2876.4441211223602	949.5389	359.3087	1678.9504	561.41895	184.33333	740.2604	0.0	740.2604	740.2604	139.0	214.07568	117.726555	387.2813	-4.6074896	43.2868	1.9947288	7.403219	47.15284	-20.728424	-219.21765	0.09896356	0.00048649646	0.100038655	0.09824506	-0.012071444	0.9375085	0.7226064	8.105825	3.5762787e-07	230.12161	104.64116	392.22586	4.0898604	244.7908	115.07019	431.05466	4.0898604	227.92178	121.08685	383.54712	-0.6967771	-16.869026	31.923456	96.47306	-111.13287	28.353575	22.354996	111.13287	0.010723828	-0.09503373	0.20807897	1.5154687	-0.9501723	1303.671	1809.6927	12350.516	0.00011500049	6.294266	8.8414755	66.01357	3.94514e-07
33	33999	2980.010233640671	735.4093	138.03539	931.616	504.54105	146.42857	459.5731	0.0	459.5731	459.5731	87.0	214.33864	118.328354	389.6497	-9.684259	43.982254	1.9844079	7.3716197	49.10377	-19.233084	-219.35315	0.09776569	0.000403651	0.098595604	0.097165175	-0.03606366	0.930274	0.71754587	7.0782976	4.7683716e-07	248.69838	118.59376	446.10684	3.4834516	272.46515	135.66612	506.30005	3.4834516	253.8031	112.14925	383.5951	6.8247595	-18.662058	58.134224	136.98917	-129.46368	50.13981	34.840496	136.98917	0.25942683	0.051361173	0.5729435	6.281695	-0.4645839	3727.8604	4173.464	18766.03	0.06730229	17.106222	32.98814	394.59692	0.000381951
34	34999	3083.1224722862244	939.7289	337.71042	1573.5673	650.2265	186.2	576.3555	0.0	576.3555	576.3555	108.0	214.0767	117.95992	389.82318	-10.336138	43.80269	2.0203593	7.369257	49.122055	-20.356834	-218.99434	0.097751126	0.0005160808	0.09882019	0.09697205	0.047361914	0.9300566	0.71712464	7.541915	4.7683716e-07	282.6167	121.308365	457.3829	3.436947	303.5624	134.2088	513.0881	3.436947	252.45807	112.84548	384.99414	0.9809669	-51.104336	42.287487	62.74068	-138.62143	55.82144	35.83087	138.62143	0.1311615	-0.15825316	0.19641738	1.8968947	-0.6465207	4399.885	4505.5376	19215.902	0.017203337	13.1666	11.0202465	62.136913	6.886868e-05
35	35999	3186.569832086563	1060.5338	393.49924	1723.7362	655.5174	212.4	943.42554	0.0	943.42554	943.42554	185.0	218.40787	120.759544	395.86035	-6.5236917	44.11469	2.0190303	7.386901	49.37279	-18.905153	-223.34064	0.09914679	0.00044871846	0.10012916	0.09861714	0.044084087	0.93184376	0.71727294	7.140053	5.662441e-07	358.14783	128.98068	493.90247	3.3007312	388.27594	149.6519	564.2367	3.3007312	317.3725	91.83237	392.46808	7.80309	-70.903435	83.32378	142.03745	-186.00027	94.66491	54.851654	186.00027	0.0011128798	-0.10763331	0.2840793	2.081259	-0.4820886	11970.148	10547.511	34596.105	1.2385016e-06	27.746937	23.112759	188.28882	4.090369e-08
36	36999	3290.5950014591217	1229.1094	366.35895	1781.1896	753.5327	247.0	740.83014	0.0	740.83014	740.83014	145.0	223.77492	124.58361	403.7747	-8.974904	46.887978	2.0552745	7.4938607	46.22876	-19.907639	-228.8677	0.10127976	0.0010599832	0.103459336	0.09985878	0.1265082	0.9308567	0.71944785	6.4719663	3.9488077e-07	274.73938	127.721924	456.5315	3.2835908	300.36182	146.5564	524.3164	3.2835908	283.73627	126.84237	400.57574	8.738045	-16.62555	62.88389	148.63666	-137.66249	52.50775	38.38917	148.63666	0.061818734	-0.034334667	0.24697125	1.1910881	-0.68914527	4230.7925	4896.4404	22092.857	0.003821556	13.1097555	15.074918	99.73946	2.1796312e-05
