Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	664.2401235103607	-126.317024	0.0	-126.317024	-126.317024	1000.0	-4.4550085	0.0	-4.4550085	-4.4550085	16.0	71.79675	8.499138	96.06016	-10.107498	1.323179	-3.2652671	2.3163173	44.319435	-14.717243	-73.61935	0.20592003	0.01682079	0.23616453	0.17826363	-11.495855	0.5742645	0.45106277	5.5702214	1.7881393e-07	42.201283	12.5867405	65.7087	10.297081	-97.09505	13.845622	-57.72178	-118.24763	60.962814	3.6563065	73.280685	53.690086	158.05786	14.238195	181.15187	114.90922	158.05786	14.238195	181.15187	114.90922	1.6430618	0.11166694	2.0034316	1.4829118	25185.01	4245.4033	32816.004	13204.129	258.3362	13.710052	296.07794	221.97412
11	11999	773.0566463470459	-76.72093	0.0	-76.72093	-76.72093	1000.0	208.16646	0.0	208.16646	208.16646	1000.0	54.14364	9.569251	83.55906	-9.082468	1.0696008	-2.8146703	2.5860553	33.2853	-16.833374	-55.68773	0.15542357	0.012597944	0.17821777	0.13472079	-12.695219	0.5586196	0.44130948	5.414174	1.1920929e-07	24.39866	8.695997	43.76438	-8.736992	-121.43664	25.193481	-60.752853	-159.19583	53.10438	1.658462	66.391396	44.394096	174.54105	25.436443	213.22424	112.31479	174.54105	25.436443	213.22424	112.31479	1.4576135	0.10281931	1.888685	1.3334868	31111.584	8933.758	45464.58	12614.611	251.95827	21.106775	285.589	203.77887
12	12999	882.0259127616882	8.531189	61.620293	70.15148	-53.089104	723.5	-306.68768	0.0	-306.68768	-306.68768	1000.0	40.742214	12.933361	74.892715	-7.041953	0.9248086	-2.2406876	2.7251196	26.06713	-15.13703	-42.10139	0.117717	0.00937085	0.13468638	0.10231952	-13.356049	0.5291883	0.41722375	5.8165693	1.1920929e-07	-31.862288	2.5261598	-17.186382	-36.022144	-201.81882	8.129955	-176.76817	-224.7715	48.11934	0.7437203	56.45799	42.346966	249.93816	8.106145	273.07324	224.20969	249.93816	8.106145	273.07324	224.20969	1.2388393	0.01090008	1.313077	1.1903899	62534.797	4015.714	74568.99	50269.984	309.55368	7.7327347	332.89542	284.18155
13	13999	991.0386831760406	43.87779	55.078133	141.80203	0.38135162	106.0	-309.27924	0.0	-309.27924	-309.27924	1000.0	30.983217	13.722898	65.3341	-7.56254	0.9332886	-1.4458196	2.7133877	31.69398	-16.770142	-32.178658	0.08983111	0.0068582757	0.10229413	0.078620166	-13.117648	0.49195114	0.3882968	5.306527	7.4505806e-07	-21.920513	7.6496773	-6.79993	-32.32464	-193.51198	20.77905	-159.78354	-223.1013	39.077625	1.1848514	44.017635	33.74579	232.58961	20.324097	261.7013	198.12546	232.58961	20.324097	261.7013	198.12546	1.204584	0.025414402	1.2655562	1.1703279	54510.996	9450.007	68487.57	39253.7	279.6803	18.929731	307.20798	245.15814
14	14999	1099.4509663581848	143.13489	88.300835	257.89902	43.121227	400.66666	631.0157	0.0	631.0157	631.0157	1000.0	26.145054	14.254525	62.996624	-5.6919746	0.7373445	-0.48645282	2.8581476	34.61315	-13.834908	-27.289076	0.06955278	0.0050188224	0.07860242	0.061332874	-11.951741	0.47350416	0.37662515	5.7222023	5.9604645e-08	38.1787	8.709234	69.65682	-2.6524029	16.992197	37.05284	48.373222	-97.222626	23.452059	13.027854	52.42537	3.8219733	6.459862	47.617928	147.42538	-32.42379	36.36716	31.41061	147.42538	0.20570128	0.29435518	1.4955465	5.752295	-0.76206374	2309.1965	4252.012	21734.246	0.042313017	55.988716	78.621925	354.81134	0.0013005594
15	15999	1207.7802202701569	486.9108	0.0	486.9108	486.9108	1000.0	210.62387	0.0	210.62387	210.62387	375.0	28.457275	16.748276	73.85055	-7.96205	0.6402546	0.6260444	2.9144218	29.713547	-14.40858	-29.636293	0.054806497	0.003570411	0.06131992	0.049028598	-9.781914	0.44479162	0.36058956	4.9830422	1.1920929e-07	43.82105	23.821236	86.50074	-3.269485	-23.467031	46.561634	35.234703	-126.72002	40.131775	18.088615	66.73686	11.646145	63.598804	61.97053	180.74481	-15.418258	70.99027	53.343563	180.74481	0.15209718	1.5789465	1.8087525	6.7724977	-0.5064459	7885.154	8433.771	32668.686	0.023133552	157.46988	124.37392	464.42087	0.00096857775
16	16999	1315.5738842487335	273.97488	0.0	273.97488	273.97488	763.0	718.5316	0.0	718.5316	718.5316	1000.0	34.839268	18.220081	80.75659	-8.530553	0.7337573	1.7634884	2.9194555	34.308468	-15.256302	-36.06668	0.044497635	0.0024787993	0.049019538	0.04048463	-6.94737	0.43052417	0.3572279	6.040335	1.065433e-06	31.73037	18.331026	77.80721	-15.982553	-30.577806	21.824692	1.2952708	-99.65069	50.231792	16.9749	71.338684	16.719479	80.8096	31.449392	160.08778	25.837656	80.8096	31.449392	160.08778	25.837656	3.2070515	1.5593386	8.062918	1.5156301	7519.256	5340.7505	25628.1	667.5845	248.68855	122.17979	650.1064	66.758446
17	17999	1424.481379032135	320.09738	291.2585	611.3559	28.838886	515.0	280.7509	0.0	280.7509	280.7509	304.0	39.77443	17.2715	81.34117	-7.4272842	0.75019634	2.6311035	2.911736	31.917076	-12.841991	-41.017406	0.037272435	0.0017549803	0.040478975	0.034471713	-4.493371	0.42461786	0.35796836	5.8710012	2.644956e-07	62.56226	22.176905	98.57307	-7.369874	-32.942932	32.813488	-0.19788079	-125.38057	48.001114	12.515734	73.40733	21.668045	80.944046	42.80111	190.4346	41.731575	80.944046	42.80111	190.4346	41.731575	3.3277078	1.2100544	7.941931	1.4170295	8383.874	9296.17	36265.336	1741.5244	230.54271	59.901924	630.7426	93.3392
18	18999	1533.7771244049072	422.77795	310.0347	732.8127	112.743256	564.0	715.0791	0.0	715.0791	715.0791	1000.0	45.710052	18.771616	93.07348	-9.974398	0.7263452	3.4722757	2.9975822	43.76952	-11.227579	-47.01628	0.032777224	0.00087821775	0.034515843	0.031503838	-1.7992386	0.4172078	0.3622709	5.802231	3.054738e-07	51.610607	14.039689	87.53013	0.7409779	-83.22909	43.53551	0.7409779	-143.98343	62.863827	17.455126	85.411896	26.181759	146.09293	57.398453	219.39767	44.720028	146.09293	57.398453	219.39767	44.720028	2.0066564	0.7013343	8.0368805	1.4610121	24637.72	14872.887	48135.34	1999.881	268.75226	81.26549	645.91455	105.04153
19	19999	1642.6797864437103	367.26523	403.89294	934.4838	25.418955	387.66666	318.38943	0.0	318.38943	318.38943	461.0	51.288406	19.526789	97.663895	-11.352217	0.8159839	3.861425	3.000885	35.842316	-13.269867	-52.603134	0.030811477	0.0003552694	0.031645484	0.030383177	-0.4813624	0.4200696	0.36768577	6.4533596	4.917383e-07	63.363205	29.912458	123.90103	-11.927746	-50.910133	30.839214	1.2439225	-148.74338	68.763695	13.28651	91.06767	28.63705	119.67384	39.8114	224.55461	28.988188	119.67384	39.8114	224.55461	28.988188	2.9151642	1.1843326	9.171374	1.4779004	15906.773	9748.073	50424.773	840.31506	313.66574	75.59437	841.141	84.03151
20	20999	1750.7166738510132	731.74817	0.0	731.74817	731.74817	1000.0	829.12604	0.0	829.12604	829.12604	1000.0	55.27457	19.963507	101.772026	-10.378875	0.86451185	4.0399485	3.0431814	36.350258	-12.456536	-56.61343	0.030487709	0.00016232695	0.030954655	0.03031201	0.13936543	0.43093202	0.37993154	6.632848	7.804483e-07	77.23032	15.592343	128.55124	39.72241	-61.31444	58.21841	1.144352	-154.28986	66.6725	16.443266	96.84842	44.82122	127.98693	72.33145	232.50452	54.353283	127.98693	72.33145	232.50452	54.353283	3.8578477	2.1100445	9.745735	1.4419278	21612.496	20056.76	54058.35	2954.2793	356.28305	90.61825	949.79346	200.59615
21	21999	1858.13419175148	421.17712	0.0	421.17712	421.17712	492.0	188.53091	0.0	188.53091	188.53091	140.0	58.90679	20.69438	104.597534	-17.743807	0.91450596	4.0819297	3.113591	33.3815	-12.015933	-60.269173	0.031708	0.0003337573	0.03236987	0.03096279	0.28333056	0.4363801	0.38935825	7.459792	2.9802322e-08	41.434013	35.784	96.1097	-26.581047	-82.87563	49.734447	0.33572382	-195.80173	75.130104	13.645215	95.89344	46.763634	158.00574	59.137924	279.52737	53.43141	158.00574	59.137924	279.52737	53.43141	2.3767552	0.9872881	8.328678	1.3828777	28463.104	18621.686	78135.55	2854.916	329.36157	61.655136	700.64374	188.75598
22	22999	1967.2203567028046	362.53937	344.06485	706.60425	18.474508	522.5	873.42316	0.0	873.42316	873.42316	1000.0	61.599335	21.396458	109.590164	-11.162843	0.8912118	4.051754	3.1130755	34.004974	-12.315182	-62.957775	0.032865677	0.00039471316	0.033576135	0.032372255	0.17693809	0.43579918	0.39405644	7.901628	1.1175871e-07	72.30469	21.243063	104.359566	0.6226912	-50.264847	39.900597	7.754837	-122.06008	75.48147	18.559092	101.15524	31.763367	125.74631	54.347145	208.49507	45.75065	125.74631	54.347145	208.49507	45.75065	3.209894	1.4243517	9.592993	1.495586	18765.744	13577.241	43470.195	2093.1216	343.97794	106.15054	920.25507	143.36075
23	23999	2076.6195526123047	715.95856	0.0	715.95856	715.95856	1000.0	903.20105	0.0	903.20105	903.20105	1000.0	63.385246	22.775024	110.52671	-16.933044	0.8684473	3.983305	3.0831964	31.709324	-11.089926	-64.70096	0.033479806	0.0002586904	0.034135185	0.033062663	-0.056570143	0.42627707	0.38727835	8.339911	4.5448542e-07	65.335045	26.110228	87.977264	-14.037095	-33.953026	20.027605	-0.50816554	-86.674225	57.501915	15.259212	103.45646	35.91343	91.45493	28.8879	174.78067	50.73133	91.45493	28.8879	174.78067	50.73133	3.3385894	1.3657355	8.424962	1.4399803	9198.518	6341.0312	30548.283	2573.6677	284.02948	96.61706	989.0068	169.25314
24	24999	2184.8553807735443	497.25848	413.77966	911.03815	83.47881	534.5	49.419575	0.0	49.419575	49.419575	96.0	63.823673	23.761625	112.87733	-11.406743	0.9165282	4.0410557	3.1313114	40.619766	-11.772692	-65.11762	0.033490777	0.0003475515	0.034384083	0.033049904	0.13941333	0.42617345	0.39460245	8.377527	3.5762787e-07	65.36804	26.974865	105.99184	-1.5449129	-52.7035	56.639584	0.23319021	-196.00984	73.5659	19.672844	104.7099	48.466118	126.2694	72.34296	288.48398	59.677433	126.2694	72.34296	288.48398	59.677433	4.3120418	2.1495605	10.924865	1.3885707	21177.465	22042.791	83223.0	3561.3962	408.5472	114.02768	1193.5267	238.65286
25	25999	2293.1257972717285	663.5943	0.0	663.5943	663.5943	1000.0	332.38876	0.0	332.38876	332.38876	1000.0	65.01061	25.506084	116.20766	-12.981721	0.9136624	4.0130835	3.1593103	35.460114	-12.669067	-66.320526	0.03470774	0.00016862055	0.035100814	0.034395076	0.044285174	0.42841473	0.40188357	8.435136	3.3527613e-07	51.516384	34.47962	108.01092	-40.39224	-113.88186	34.725708	-2.931159	-185.64641	94.81559	5.614605	109.08415	58.429867	208.69743	34.74663	280.97095	61.361027	208.69743	34.74663	280.97095	61.361027	1.9585131	0.5127632	6.8460207	1.4065062	44761.953	14084.363	78944.664	3765.1755	393.8991	22.389565	550.62787	306.50168
26	26999	2401.6979146003723	391.80136	346.44183	738.24316	45.359535	532.5	426.03247	0.0	426.03247	426.03247	562.0	65.2227	26.491947	118.61168	-14.429635	0.9043425	3.9991882	3.191396	37.940117	-14.437181	-66.50646	0.035055023	0.00017838125	0.03555768	0.034778975	-0.002430277	0.43014967	0.40781826	8.025579	2.9802322e-08	70.76147	25.001087	107.0374	0.80111474	-35.00686	48.628048	22.072695	-193.24548	82.27968	22.173735	111.287384	47.57453	117.28654	65.3126	287.37173	32.521847	117.28654	65.3126	287.37173	32.521847	3.4830027	1.8635442	11.256064	1.4361492	18021.865	17377.275	82582.516	1057.6705	378.48102	223.16223	1300.9535	49.081066
27	27999	2509.7964532375336	355.7216	327.63705	683.35864	28.084522	522.0	785.4853	0.0	785.4853	785.4853	1000.0	66.216	26.681274	120.30026	-17.592907	0.95917183	4.0098658	3.1944351	41.74415	-12.0851345	-67.49356	0.035060927	0.00020439614	0.03543779	0.034727257	0.03335341	0.43155196	0.4092852	6.9203196	3.6507845e-07	81.22509	22.492151	138.09161	0.30086774	-62.244785	23.484955	2.0242524	-105.31316	99.30185	4.475713	112.03317	80.5924	161.54663	22.962358	203.81422	81.99551	161.54663	22.962358	203.81422	81.99551	3.1538448	1.899008	11.572184	1.8425149	26624.584	7085.9355	41540.24	6723.2627	474.32288	170.15297	1339.1544	337.52023
28	28999	2617.84393286705	814.6823	0.0	814.6823	814.6823	1000.0	24.779465	0.0	24.779465	24.779465	43.0	66.54459	24.938578	119.017845	-12.596796	0.85324866	4.004626	3.1410694	43.932465	-12.431332	-67.741905	0.035192046	0.00016937843	0.035777435	0.034940403	0.015704192	0.43090296	0.42173347	7.907101	0.0	74.84421	16.422789	111.23795	0.3060332	-3.9449153	23.712772	22.448225	-74.34589	68.70618	20.136728	107.37741	47.57614	72.6511	40.7609	167.70357	31.869444	72.6511	40.7609	167.70357	31.869444	3.9813106	2.3026588	11.350444	1.4196867	6939.6323	7186.902	28124.486	1015.6615	326.50638	292.4591	1288.3258	45.244625
29	29999	2726.7807734012604	363.75595	346.791	854.14667	112.757835	394.66666	-419.80356	0.0	-419.80356	-419.80356	1000.0	66.34917	23.544935	116.583664	-18.333921	0.8349171	3.9977446	3.1106482	44.126457	-13.828907	-67.51604	0.03518326	0.00018620926	0.035846166	0.034917142	-0.0073360577	0.42358196	0.42097673	8.117322	2.4586916e-07	60.39137	29.680384	104.62198	-5.2907233	-17.735088	30.999804	17.916277	-93.44445	72.39751	18.873869	106.1591	47.508636	90.13259	46.76563	191.18524	37.317806	90.13259	46.76563	191.18524	37.317806	4.529161	2.176436	11.105644	1.9992281	10310.909	9710.469	36551.797	1392.6185	385.5633	247.72386	1233.3534	77.72924
30	30999	2835.1079528331757	156.2863	0.0	156.2863	156.2863	164.0	23.782448	0.0	23.782448	23.782448	29.0	66.3494	22.9326	115.03831	-12.803587	0.90697384	4.011695	3.0948474	49.850975	-11.442448	-67.48931	0.035586823	0.00011807092	0.035888623	0.03528505	0.03925901	0.4158382	0.41453078	8.047252	2.9802322e-08	62.80225	24.424719	104.13012	-0.81221586	-15.481646	32.801743	14.37318	-124.781044	68.18214	19.902369	108.970436	42.27436	83.66379	46.13948	218.59529	41.53829	83.66379	46.13948	218.59529	41.53829	5.031737	2.1734087	11.368077	1.71129	9128.48	10572.479	47783.902	1725.4293	396.50693	264.17355	1292.3318	121.95858
31	31999	2942.78858089447	214.47044	272.38446	684.0256	18.74865	295.0	5.5582757	0.0	5.5582757	5.5582757	16.0	65.65002	23.545767	115.296165	-12.724873	0.9785117	4.0204434	3.123625	46.435127	-10.951952	-66.79766	0.035969667	0.00031223462	0.03668476	0.03557465	0.0681044	0.41379955	0.41781735	8.955096	5.364418e-07	71.24509	37.517567	126.530266	-15.245854	-29.902018	36.141693	17.433393	-129.78352	83.9444	19.367407	109.049774	52.408596	113.84642	49.843826	236.75339	42.77611	113.84642	49.843826	236.75339	42.77611	4.7388644	2.0696251	10.879361	1.6611454	15445.415	12337.748	56052.164	1829.7958	481.55197	217.42554	1258.9583	109.88061
32	32999	3051.512390613556	313.99088	331.1568	774.41504	9.587008	385.33334	793.161	0.0	793.161	793.161	1000.0	66.57172	23.945145	118.96592	-13.2644205	0.96496034	4.0160766	3.1285212	48.18533	-12.549855	-67.70991	0.03695223	0.00015002648	0.037325837	0.03660088	0.053179972	0.41435042	0.42424756	10.813763	7.8231096e-08	76.09472	26.153662	124.349594	-2.5249932	-77.0095	25.274603	-2.0010438	-124.55222	99.20267	7.343519	113.25132	38.843113	176.21217	25.589209	230.3607	40.84416	176.21217	25.589209	230.3607	40.84416	2.5198092	0.9122235	10.271936	1.6423216	31705.537	8936.543	53066.05	1668.2451	426.94696	77.15686	1131.6769	166.82451
33	33999	3160.2957696914673	475.25296	245.25197	789.35016	190.80736	526.3333	862.3755	0.0	862.3755	862.3755	1000.0	67.73585	24.602497	120.8616	-11.113577	0.9509693	4.003281	3.1492083	45.086334	-12.19239	-68.877686	0.037659965	0.00013954449	0.038020022	0.037272595	0.011020819	0.41155732	0.42942965	9.284017	1.4901161e-07	90.653145	31.313776	140.91393	-4.561357	-29.873587	32.88158	26.41923	-85.29933	87.5732	21.782408	114.62775	49.627037	117.44677	53.173084	187.89447	34.21711	117.44677	53.173084	187.89447	34.21711	3.4877958	1.6130275	10.962285	1.2951592	16621.121	10976.809	35304.332	1170.8104	391.49658	203.78017	1201.717	44.3166
34	34999	3269.8246562480927	114.72889	98.766785	254.12859	37.40597	112.0	234.69232	0.0	234.69232	234.69232	354.0	66.94331	23.124557	116.581726	-13.638656	1.075438	4.010199	3.1235144	44.574986	-13.134326	-68.01561	0.037459694	0.00028925933	0.038152926	0.037006196	0.03371955	0.40826377	0.42644605	9.321124	4.0978193e-08	62.575275	27.730993	94.75122	-13.564895	-5.55579	35.463512	25.660107	-118.826515	63.01159	15.829951	106.45978	29.194271	68.567375	43.844963	219.2022	34.064007	68.567375	43.844963	219.2022	34.064007	2.9497676	1.4745237	9.976234	1.325362	6623.8667	9664.204	48049.598	1160.3566	204.6986	167.29346	995.2526	45.513245
35	35999	3380.064465045929	790.8634	0.0	790.8634	790.8634	1000.0	832.9749	0.0	832.9749	832.9749	1000.0	67.91364	23.378933	124.3383	-14.326704	1.006953	4.03009	3.1948423	43.021183	-12.096497	-69.051285	0.038470328	0.00043229904	0.03909322	0.03776126	0.09827722	0.4080552	0.42941794	12.973309	2.1606684e-07	80.93981	16.89275	131.61885	-0.77246225	2.3711019	17.877583	28.53414	-48.994534	72.29371	20.198887	116.42642	53.92341	69.92261	36.0667	148.33647	35.00544	69.92261	36.0667	148.33647	35.00544	4.5620837	1.8650862	11.914035	1.2271472	6189.978	6489.227	22003.707	1225.3807	345.02505	264.62076	1419.4423	42.969284
36	36999	3489.0237469673157	795.6075	0.0	795.6075	795.6075	1000.0	900.40826	0.0	900.40826	900.40826	1000.0	69.862915	26.61506	128.01976	-12.449283	1.0642309	3.9953666	3.2708476	50.621758	-11.440065	-71.01891	0.039426833	0.00027198673	0.039857287	0.038833573	-0.0148679465	0.4053172	0.4255632	15.03706	8.34465e-07	72.26948	28.359802	123.361046	-1.7548152	-12.418355	25.735056	26.914534	-86.526665	79.387955	29.259726	122.62109	16.78125	91.80631	45.85745	198.72156	34.831696	91.80631	45.85745	198.72156	34.831696	4.8269224	2.9423633	13.01364	1.3297042	10531.305	9233.424	39490.26	1213.247	482.0654	398.5879	1697.7332	46.31585
