Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	676.9857180118561	432.38467	82.24553	601.53015	329.4814	83.75	487.37827	0.0	487.37827	487.37827	97.0	214.99123	123.88056	404.17935	-7.5797577	56.801632	-3.8311486	5.7318773	29.449345	-21.227846	-224.95512	0.27636597	0.021597099	0.3164909	0.24096185	-7.4898496	0.85899127	0.65128946	6.3357496	5.9604645e-08	163.78047	88.139854	365.6476	3.0684307	211.117	117.6736	486.15152	3.0684307	211.2674	111.26087	351.11017	8.923569	0.15038477	45.585907	115.83808	-141.7136	35.611465	28.45911	141.7136	0.0660254	0.0697516	0.49056333	7.93833	-0.6230348	2078.0977	3196.2021	20082.742	0.004359354	11.03164	31.171356	630.17084	0.00014161275
11	11999	790.363128900528	473.7497	62.503143	574.01447	404.87802	92.90909	472.84952	0.0	472.84952	472.84952	101.0	201.18954	113.547226	370.91418	-8.153735	45.18471	-2.7544355	6.1732645	31.148651	-19.811504	-209.70894	0.21223389	0.015168565	0.24089435	0.1879157	-7.340773	0.8793468	0.6690844	7.6875105	4.172325e-07	175.47296	92.448204	393.29395	3.7098048	220.76561	120.29666	506.0074	3.7098048	218.86455	103.59726	347.9085	14.987464	-1.9010439	60.805737	160.68379	-186.21896	43.1907	42.842915	186.21896	0.10673503	0.1210882	0.48548487	4.581089	-0.44373858	3700.9517	6611.093	34677.5	0.011392366	17.082493	28.983223	214.93733	8.591684e-05
12	12999	903.2714445590973	439.22656	93.511986	647.67706	301.96973	88.72727	290.5191	0.0	290.5191	290.5191	59.0	195.108	109.274475	364.42636	-6.990313	42.17793	-1.5470762	6.742428	35.490086	-20.482895	-202.67397	0.16851245	0.010792069	0.18787186	0.14968629	-6.318037	0.9014362	0.68715525	7.880718	2.9802322e-07	153.97066	84.17236	350.2519	3.8817832	195.15976	110.20866	454.74542	3.8817832	186.02048	89.47134	312.96997	12.682826	-9.139275	58.9146	112.25059	-204.3441	40.287167	43.9477	204.3441	0.16203618	0.1091021	0.49415016	4.0540023	-0.5090583	3554.4563	6801.1694	41756.516	0.026255725	15.319703	22.739458	164.34933	0.00012939614
13	13999	1014.4916386604309	466.14932	80.079346	603.9194	317.05777	91.181816	546.07794	0.0	546.07794	546.07794	112.0	183.75966	99.69866	332.22675	-5.066747	34.636932	-1.0082786	7.061769	39.278297	-21.179363	-190.23837	0.13304089	0.008592184	0.14964572	0.118914455	-6.046501	0.906978	0.6989729	8.707557	4.172325e-07	156.77678	86.37738	347.37527	3.579348	186.941	106.80921	425.51263	3.579348	187.63794	92.678185	311.79364	9.763041	0.69693625	47.89824	126.57203	-124.95796	34.134773	33.608696	126.57203	0.010754795	0.14154127	0.44581348	3.801813	-0.36397183	2294.7275	3734.6873	16020.479	0.00011566562	12.277223	18.880356	144.53781	1.2415923e-06
14	14999	1124.8362095355988	484.37244	72.45026	649.9523	402.21506	95.181816	549.9198	0.0	549.9198	549.9198	105.0	181.06197	97.57163	328.2263	-7.3956375	31.955376	-0.0059310175	7.4160433	41.786304	-20.714394	-186.96487	0.107571594	0.0059359237	0.118886165	0.09792898	-4.456546	0.92363834	0.71429247	7.7343307	5.5134296e-07	196.29813	94.11787	351.0445	3.6777005	216.61067	108.479324	408.5416	3.6777005	181.38914	90.53692	308.14258	5.7760534	-35.221535	37.129074	84.45964	-137.93661	42.65496	28.278599	137.93661	0.03596739	-0.103731066	0.3085321	2.828567	-0.5604585	2619.1248	2777.4065	19026.508	0.0012936532	11.0880575	10.989116	80.00791	5.399918e-06
15	15999	1237.0141127109528	498.7374	78.53673	580.618	318.86255	97.0	289.02188	0.0	289.02188	289.02188	59.0	183.0995	97.00958	322.70563	-7.69783	29.308203	1.1311653	7.89859	46.556087	-22.121136	-188.74727	0.091565736	0.0028487814	0.0979103	0.087420434	-2.0647333	0.9516368	0.7375426	7.7012863	1.527369e-07	151.3336	80.0515	337.74622	3.456555	160.75635	92.876045	397.26895	2.097642	194.61778	92.366	314.1704	0.11615825	33.861443	49.51396	151.65616	-92.20348	46.905373	37.391388	151.65616	0.11839836	0.4646703	0.8813415	10.165498	-0.5904764	3598.2297	4802.937	22999.59	0.0140181715	37.47181	78.0697	1033.3734	7.6412565e-05
16	16999	1349.3842792510986	475.14014	47.462627	550.38007	390.4649	91.0	329.02875	0.0	329.02875	329.02875	69.0	185.35292	98.29145	326.0707	-7.3480716	29.826653	1.6956973	8.227724	51.665573	-19.536911	-190.79745	0.08477016	0.0014017774	0.08741276	0.08209259	-0.7502615	0.95914423	0.7462367	9.356533	5.811453e-07	166.85878	86.315895	348.91565	4.0199313	176.90303	108.1244	420.32	-10.595401	194.50702	96.77421	315.31586	7.6290035	17.604	51.570683	134.09186	-120.54217	44.707615	31.1555	134.09186	0.024207395	0.3801594	0.77114666	4.9580092	-0.5788142	2969.436	3609.1082	17980.625	0.0005859979	24.513206	33.055355	245.81854	2.7078038e-06
17	17999	1462.8149752616882	529.6373	172.07993	986.98956	392.15466	107.22222	443.96454	0.0	443.96454	443.96454	82.0	184.3479	98.122375	329.2824	-7.5741854	29.09094	2.074592	8.2382145	54.499786	-19.867199	-189.63875	0.08258752	0.0011287965	0.08426343	0.08099613	0.18566275	0.9678609	0.7493645	7.6425343	9.536743e-07	189.60054	95.32233	369.33	3.6935143	212.23503	118.09387	452.65286	3.6935143	198.93587	98.48841	318.64478	2.3988366	-13.299168	54.672028	134.46257	-136.31497	44.462227	34.482014	136.31497	0.010576381	0.04968729	0.4055683	3.257067	-0.43961546	3165.899	3956.9407	18581.77	0.00011185985	14.823257	19.351715	118.89927	2.7461044e-06
18	18999	1575.9505214691162	504.3184	115.522514	740.73004	350.1889	99.09091	360.8006	0.0	360.8006	360.8006	69.0	185.85948	99.528824	336.18857	-11.280151	29.876148	1.9869087	8.130666	55.889706	-20.29103	-191.15288	0.08348921	0.00046790866	0.08417771	0.08250295	-0.03226637	0.9607999	0.7453337	7.122597	3.874302e-07	184.75397	90.631134	345.76093	3.7845492	202.18144	105.937355	403.86157	-2.5796132	187.43475	93.94815	321.63605	7.7561364	-14.746692	33.144985	55.971874	-107.62808	29.324074	21.357754	107.62808	0.024406556	0.042503785	0.48475888	4.024469	-0.4779545	1316.0549	1756.1797	11583.805	0.00059568	8.051783	14.48244	161.96349	3.398848e-06
19	19999	1688.85893368721	489.72174	103.62998	651.86743	356.95862	97.22222	342.10214	0.0	342.10214	342.10214	64.0	188.22758	100.30761	337.17966	-8.463164	31.08588	2.0076368	8.066522	48.442047	-20.470774	-193.3971	0.08399498	0.0010719561	0.08552605	0.08233718	0.019178513	0.9554729	0.74373275	8.34805	1.5702099e-06	175.6467	86.01894	334.45593	3.6738977	179.25145	102.22662	379.25397	-5.5498247	183.31398	97.968025	320.96887	9.037978	4.062542	32.360165	94.10521	-79.23948	25.577688	20.235271	94.10521	0.009210497	0.19325517	0.6117484	5.0769563	-0.3918284	1063.6843	1494.2788	8855.791	8.4833264e-05	9.271824	21.563196	257.75485	1.0498464e-06
20	20999	1801.9872465133667	578.21375	104.368385	754.991	442.20398	111.3	435.31284	0.0	435.31284	435.31284	81.0	190.11829	102.2038	338.71573	-8.4030905	32.143814	1.9994105	8.11354	54.564014	-20.242073	-195.19397	0.08325309	0.0009812495	0.084556766	0.081716664	-0.0011849212	0.956788	0.74534523	8.407132	1.1920929e-07	159.46515	77.85138	318.4901	4.9390683	163.81958	86.954704	347.33463	-9.069365	180.77292	97.05611	325.64124	12.287322	16.953348	32.705017	111.52179	-62.996754	29.817575	21.63207	111.52179	0.03982054	0.27317348	0.67614275	5.2214494	-0.31218332	1357.0343	1980.8214	12437.109	0.0015856753	12.878249	24.823696	272.6353	1.4743377e-05
21	21999	1912.6213483810425	486.3789	88.25978	636.45636	335.65286	97.2	357.2909	0.0	357.2909	357.2909	68.0	191.57787	103.37614	341.12634	-7.0737247	33.344494	1.9843504	7.9895244	47.490456	-20.038437	-196.624	0.08414992	0.0006205469	0.08509148	0.08302535	-0.038570397	0.9545053	0.743432	7.8733587	3.5762787e-07	178.94615	93.82944	384.2678	3.9255073	180.23976	103.570404	398.77048	2.0408733	186.47447	95.1785	325.0558	10.11997	6.2346973	57.112972	118.71608	-199.2069	45.000584	35.71709	199.2069	0.07955297	0.2848037	0.7143656	5.157605	-0.67815834	3300.7634	5224.783	39683.387	0.006328676	21.839727	30.48653	266.0089	0.00016686729
22	22999	2025.0230567455292	554.0144	156.16566	857.6638	263.9692	109.111115	748.95734	0.0	748.95734	748.95734	161.0	192.49194	103.85428	341.22488	-7.7697673	33.451206	2.0260947	7.893659	49.92987	-20.113453	-197.50159	0.083456606	0.0011789936	0.08494657	0.08145697	0.06485518	0.95188254	0.74165374	8.6617155	2.9802322e-08	169.5487	96.87478	409.44067	3.194077	185.89421	111.011345	464.39673	3.181111	188.89592	103.9854	332.7809	9.186799	3.001725	60.282375	117.030014	-246.34987	45.514473	39.640987	246.34987	0.0014693959	0.15412581	0.5947143	9.85855	-0.63257676	3642.9753	6103.6294	60688.26	2.1591245e-06	18.980486	46.22882	971.91003	3.411223e-08
23	23999	2137.977434873581	659.3862	280.18622	1364.7513	416.16058	127.875	586.2041	0.0	586.2041	586.2041	117.0	195.30962	105.63201	345.193	-5.9483232	33.650917	2.0586882	7.83397	55.279846	-23.326885	-200.27028	0.08547318	0.0018527232	0.08742737	0.08240629	0.14439447	0.95776457	0.7430786	8.712542	1.7881393e-07	173.28236	90.28183	345.91586	3.4046295	178.45076	96.35164	383.41022	3.4046295	205.12344	110.62195	336.91876	2.8324194	26.672695	38.599564	150.54169	-72.51336	35.95004	30.14886	150.54169	0.020812113	0.1799196	0.3153787	1.8908873	-0.5182792	2201.359	3238.6763	22662.8	0.000433144	12.863017	20.221725	166.14606	5.174966e-06
24	24999	2251.183088541031	666.4601	172.87524	1052.0789	438.22086	126.0	426.18637	0.0	426.18637	426.18637	92.0	201.17697	108.901794	356.1519	-8.161786	35.481094	2.0765448	7.7993026	48.920002	-23.180996	-206.29013	0.08925476	0.0017723421	0.09089201	0.08604617	0.18552537	0.9598129	0.74143285	8.132038	2.9802322e-07	199.45302	101.43234	377.90958	3.7671282	205.7931	109.99897	419.61246	2.9882214	212.83798	105.30091	346.50342	7.230173	7.0448728	45.517338	127.66322	-103.32487	35.70324	29.098747	127.66322	0.055464197	0.12910223	0.38732874	2.8497462	-0.39701113	2121.4583	3004.1926	16297.898	0.0030762772	11.741859	17.394857	105.60267	4.0700186e-05
25	25999	2364.256069421768	651.86084	102.6101	815.5769	491.905	128.375	433.30338	0.0	433.30338	433.30338	91.0	204.93947	110.7351	360.43002	-6.1183214	36.935555	2.02946	7.887487	49.502117	-20.567484	-210.09564	0.09155748	0.0013111635	0.09303163	0.08895967	0.0707694	0.95995307	0.7417901	9.523411	5.9604645e-08	185.49568	97.39795	380.1314	3.136123	187.98091	105.74729	424.75995	-0.46298766	226.1189	112.77879	351.22186	10.728598	38.13798	51.26993	170.58545	-75.87867	48.53492	41.562878	170.58545	0.040183064	0.37425223	0.8982573	15.739847	-0.43360034	4083.1113	5754.7	29099.396	0.0016146785	34.60346	124.62195	2477.4277	1.1805249e-05
26	26999	2475.5905990600586	550.8168	178.04884	961.4647	301.7777	107.25	455.93832	0.0	455.93832	455.93832	100.0	207.01802	112.10195	364.9667	-8.324258	38.339252	2.0521836	7.8952203	49.167557	-19.723969	-212.14917	0.09191034	0.0017695343	0.09452484	0.08900093	0.12417138	0.9571343	0.739183	7.5089183	2.9802322e-08	197.31067	107.29357	410.5124	3.345764	204.2296	119.058716	467.66434	3.345764	208.16896	116.75292	354.43088	8.577465	3.9393513	57.270233	154.67636	-123.290016	44.05014	36.8101	154.67636	0.018258918	0.070637725	0.37044203	3.3515055	-0.55691403	3295.3982	4596.49	23924.777	0.0003333881	16.216915	23.700108	191.78062	3.816201e-06
27	27999	2588.397561073303	590.2366	200.21947	933.6734	363.28467	118.77778	773.0683	0.0	773.0683	773.0683	161.0	207.23903	112.409256	367.6136	-10.485468	39.410374	2.0153337	7.706338	61.571514	-20.181604	-212.35484	0.09503572	0.0012528717	0.09661905	0.09288345	0.036334008	0.95673466	0.7363562	7.054657	2.3841858e-07	204.04399	101.006355	382.75183	3.408832	215.44672	112.93593	441.25256	3.408832	224.60774	111.24919	354.08673	8.283126	9.161038	39.052616	100.38838	-109.7263	31.602474	24.704556	109.7263	0.08135941	0.1286932	0.3994403	3.3113935	-0.52864444	1609.0314	2141.6587	12039.862	0.006619354	9.502233	14.467583	129.5412	7.017985e-05
28	28999	2701.084104537964	647.27313	67.033226	767.94055	559.93365	133.125	624.9299	0.0	624.9299	624.9299	123.0	209.39256	113.5855	370.63022	-10.442112	40.612595	2.093492	7.679557	57.902645	-19.448366	-214.48978	0.09719354	0.002453118	0.09995213	0.09293469	0.2180455	0.9587553	0.7369186	7.1121197	2.9802322e-07	223.23924	108.190125	413.72235	3.787193	239.73274	116.92501	438.00568	3.787193	226.69511	105.160355	363.06256	8.27736	-13.037634	58.229446	122.04629	-261.98996	40.16016	44.134	261.98996	0.07937203	0.024593284	0.3749168	5.9075403	-0.7501876	3560.6484	9120.495	68638.74	0.0062999204	13.05285	30.415174	376.47504	0.00010232878
29	29999	2813.754293203354	674.0078	186.19534	1077.0443	514.75024	130.71428	773.3621	0.0	773.3621	773.3621	148.0	211.75319	115.11791	377.50586	-9.350809	41.367317	2.0751355	7.541805	48.977047	-19.752281	-216.90265	0.10122098	0.0020587768	0.104323	0.0979354	0.17194037	0.95826066	0.73268783	7.8747816	1.1920929e-07	276.98734	122.75275	466.79825	3.7268374	304.08853	133.9948	519.7333	3.7268374	254.04776	102.20157	368.58875	12.99414	-50.04078	54.693726	67.269516	-211.18987	58.113644	46.02486	211.18987	0.039889302	-0.10975259	0.25346574	1.9716415	-0.74527925	5495.483	7469.6187	44601.16	0.0015911566	14.50775	16.189972	93.089584	2.3558618e-05
30	30999	2926.294521331787	664.6456	102.58061	873.494	552.5864	131.125	577.8053	0.0	577.8053	577.8053	118.0	214.25784	117.00074	381.96994	-8.017838	42.312447	2.0164654	7.516045	53.102497	-20.435364	-219.42712	0.104505464	0.0014784357	0.10628983	0.1019015	0.037413724	0.9617597	0.73333085	7.764781	1.5571713e-06	233.32954	109.09712	417.32312	4.2052374	249.3424	122.52962	468.754	4.2052374	254.26944	107.44076	369.7459	11.873483	4.9270244	48.65794	140.84552	-105.335625	36.359222	32.708984	140.84552	0.004106193	0.12022657	0.45615155	6.728994	-0.44368967	2391.8706	3741.3953	19837.463	1.686082e-05	13.526414	31.014807	452.7936	6.973144e-08
31	31999	3039.1143701076508	716.54443	332.7236	1259.5369	302.99304	139.0	566.9918	0.0	566.9918	566.9918	120.0	216.10417	117.515976	383.2487	-9.304401	41.77924	1.9691404	7.629483	48.894775	-19.646416	-221.22478	0.10309673	0.00091049715	0.1048682	0.10137571	-0.06961148	0.95875746	0.732026	7.635828	5.811453e-07	235.40585	112.038925	424.0723	3.3576806	252.3676	122.78467	465.8002	3.3576806	230.3905	114.293236	371.83035	7.9882545	-21.977106	46.849396	88.136215	-175.94565	39.540684	33.38253	175.94565	0.14490697	-0.050116356	0.26974183	1.8856565	-0.688216	2677.8591	4201.8223	30956.873	0.020998027	9.833905	15.080781	121.088615	0.000118900985
32	32999	3151.889300584793	821.4366	157.27223	1067.8845	627.5409	156.83333	877.2368	0.0	877.2368	877.2368	165.0	218.22153	118.34333	384.47617	-9.034479	41.864704	1.9706244	7.6534877	47.53859	-20.51119	-223.23578	0.10148868	0.0006681151	0.102978475	0.100016996	-0.06679305	0.9573421	0.73354656	8.352556	2.9802322e-08	243.2936	117.93101	432.10126	3.3961828	252.8835	136.89035	490.81732	3.3961828	254.26526	115.58081	373.85587	8.514401	1.3817538	60.240406	152.58989	-129.38277	45.398838	39.620213	152.58989	0.11192462	0.13660541	0.43503985	2.2729535	-0.38891727	3630.816	5110.1743	23283.674	0.012527119	17.107025	29.599783	177.38081	0.000117194824
33	33999	3264.297446012497	894.29395	187.00276	1222.4669	616.9812	174.0	790.6621	0.0	790.6621	790.6621	152.0	222.19255	120.637665	385.34692	-11.006051	42.72819	2.0311317	7.8323793	49.78207	-23.109924	-227.26791	0.10067154	0.0015473446	0.103297204	0.098806195	0.07130567	0.9614391	0.7366592	8.708055	1.206994e-06	234.36794	110.61585	425.6639	3.7158647	254.47745	124.3509	476.4424	3.7158647	263.299	115.84243	379.12207	9.396068	8.821544	46.335274	127.65931	-99.71982	36.00744	30.467058	127.65931	0.012257001	0.10582042	0.33016092	3.4749346	-0.30076498	2224.7773	3281.2075	16296.899	0.00015023409	9.893922	16.018963	120.75171	1.6817297e-06
34	34999	3376.350867986679	805.14056	263.4433	1152.0201	471.34177	160.66667	252.5546	0.0	252.5546	252.5546	51.0	228.46182	124.3763	392.39032	-7.2521434	45.00867	2.002826	8.020111	48.017998	-20.522861	-233.65689	0.10193578	0.0008947245	0.103207305	0.10056564	0.0066191405	0.962833	0.73794913	7.7286654	8.940697e-08	179.6246	98.61384	390.7363	3.1716304	191.72064	109.40895	427.4486	-9.470432	221.40262	132.61232	385.98016	1.2549005	29.681978	58.796722	186.7448	-130.52637	47.759567	45.355247	186.7448	0.033298597	0.21633865	0.47945786	5.0316854	-0.5033019	4338.0747	6966.3633	34873.62	0.0011087965	22.486979	36.165222	253.17856	3.708463e-05
35	35999	3489.5479097366333	935.5146	364.34244	1393.4891	497.03662	183.33333	290.1606	0.0	290.1606	290.1606	55.0	232.77477	127.26432	399.24683	-6.6779966	46.963898	2.0638938	8.033867	51.947937	-20.319355	-238.07211	0.10384645	0.0016771423	0.106580585	0.10136746	0.1443002	0.96379435	0.7383394	6.5060954	2.9802322e-07	199.37349	99.95371	390.04095	3.3880527	212.19043	106.53152	434.8244	3.3880527	240.09647	124.52955	391.9532	12.43634	27.906029	47.58246	160.52722	-105.8343	42.331036	35.368355	160.52722	0.018815327	0.18538968	0.42456898	5.9674287	-0.52474684	3042.837	4168.065	25768.988	0.00035401658	15.032861	24.099134	356.10205	9.322909e-07
36	36999	3602.18425321579	743.4749	297.08136	1193.2485	363.55463	149.16667	512.07007	0.0	512.07007	512.07007	112.0	233.45598	127.74959	402.61533	-7.432615	48.474594	2.0120666	7.9541545	50.974823	-19.933094	-238.67287	0.10677346	0.0011235256	0.10837158	0.10488234	0.027158784	0.9622427	0.73857814	7.527319	3.5762787e-07	245.83733	115.94525	421.03976	3.1335864	262.8687	125.71952	480.7794	3.1335864	234.30324	126.37066	394.24963	7.0338955	-28.565474	51.191383	95.20901	-159.77115	45.97669	36.368782	159.77115	0.005533017	-0.11025828	0.26863682	1.8795722	-0.6375379	3436.5442	4740.2803	25526.822	3.061428e-05	13.368981	17.104599	93.71941	6.124453e-07
