Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
15	15999	1113.0478422641754	794.155	72.127655	876.85516	698.88574	243.5	671.917	2.6412039	676.4766	668.10486	214.1	196.24289	62.77567	276.31424	-15.407466	2.4928026	1.1205002	2.8471632	31.334232	-10.818505	-201.19543	0.12903275	0.0037438406	0.13642508	0.122864924	0.24663237	0.94890994	0.80292505	7.966407	4.7683716e-07
16	16999	1217.885576725006	907.3013	55.681564	985.7219	861.9021	275.0	3275.8713	43.836872	3363.4995	3248.6956	1000.0	207.2361	67.12121	302.69055	-29.855179	2.3008082	1.0436689	2.809645	33.968468	-10.59616	-212.11201	0.14171767	0.0015010901	0.14295593	0.13645802	0.0860648	0.94950324	0.7970831	8.640045	4.0978193e-06
17	17999	1320.527904033661	900.3636	29.78928	934.6897	862.04895	273.33334	3161.1138	118.42244	3206.6177	2806.0938	984.4	209.8297	67.333466	312.23068	-33.800938	2.4153144	0.9948419	2.7901485	29.367062	-14.217165	-214.50957	0.14135556	0.0011685186	0.14362659	0.14000574	-0.01000487	0.94672024	0.7829676	8.481679	1.3560057e-06
18	18999	1421.2291247844696	1465.0677	1020.1773	2880.876	516.83545	459.66666	249.6051	0.912083	251.27228	248.15286	113.2	213.78957	67.918015	308.61258	-46.280357	2.8461661	1.0614558	2.7599077	29.056911	-9.873187	-218.24379	0.14621723	0.0038572112	0.15478498	0.14183423	0.11747229	0.9479816	0.78954834	8.80593	1.5199184e-06
19	19999	1524.9306616783142	987.0489	0.7167969	987.7657	986.3321	299.5	3024.9573	8.638594	3048.272	3013.6113	1000.0	217.94682	67.622086	309.50836	-30.277197	2.657978	0.9756301	2.6570165	31.954948	-13.417055	-222.28232	0.15292682	0.0021424186	0.15638466	0.14920238	-0.04583921	0.9190239	0.7743983	7.809538	3.427267e-06
20	20999	1628.681128025055	1563.252	1502.8032	3066.0552	60.44872	484.5	2465.158	464.89438	3286.4636	1796.3774	736.3	223.65317	68.726265	328.61157	-21.360853	2.500968	1.0043077	2.6587973	31.1819	-10.79154	-227.90968	0.14963156	0.0008282293	0.15116628	0.14804813	0.008245195	0.92752147	0.77416986	8.881258	5.6251884e-07
21	21999	1730.512531042099	1608.7457	511.515	2202.624	954.10156	486.33334	1197.212	48.083313	1271.5349	1127.6337	365.7	226.97758	68.8885	328.84668	-41.3622	2.3269238	0.9954955	2.6353319	34.192078	-10.892956	-231.05807	0.15177731	0.0018504777	0.15499263	0.14912626	-0.008436562	0.93372345	0.7702655	9.328775	8.940697e-07
22	22999	1831.0389580726624	1189.198	286.80368	1476.0017	902.39435	357.5	339.67746	351.25134	789.4795	52.432575	114.0	228.189	69.22202	325.83575	-19.984894	2.2721577	0.98551446	2.6348007	35.360004	-11.238665	-232.00584	0.14759767	0.0016354857	0.15041055	0.14541967	-0.027656658	0.9210537	0.7725586	9.158418	1.5795231e-06
23	23999	1935.7094023227692	1809.1055	80.66022	1889.7656	1728.4452	548.5	3009.7163	9.255531	3028.2021	2999.3254	1000.0	229.08743	69.80975	330.05005	-40.631058	2.2791386	0.9782492	2.5938163	35.124275	-12.298119	-232.77591	0.14327899	0.0019584324	0.14666404	0.14056447	-0.042166803	0.9035043	0.7685122	9.854624	8.940697e-07
24	24999	2035.284198999405	1030.1464	0.0	1030.1464	1030.1464	313.0	44.756462	1.7152272	49.034737	42.601368	26.3	231.12703	70.30779	339.84927	-35.388783	1.9437351	0.97963923	2.6174347	37.102547	-11.499251	-234.65239	0.13848673	0.0015099889	0.14135695	0.13643417	-0.04014327	0.894439	0.7729876	13.90851	8.940697e-07
25	25999	2135.1193277835846	1984.7007	919.16736	3271.2646	1180.5836	601.3333	358.60968	1.3009893	360.475	356.4707	151.8	234.27724	70.10344	340.67776	-23.031776	1.704636	1.0103153	2.6219878	36.795784	-11.84695	-237.76935	0.13794024	0.00054695987	0.13896658	0.13654189	0.020503689	0.89538544	0.77322567	14.271069	5.5879354e-07
26	26999	2238.297248363495	1121.7245	209.96288	1418.6566	972.95734	335.33334	2972.94	10.224007	2992.4763	2963.3123	1000.0	235.07335	70.57413	349.4137	-28.299404	1.7216101	0.96751434	2.5984097	36.672447	-12.887961	-238.45015	0.1357324	0.0021610477	0.13901544	0.13141881	-0.06493863	0.8815807	0.7660225	10.665435	5.811453e-07
27	27999	2339.5722625255585	3129.135	0.0	3129.135	3129.135	1000.0	272.28714	1.4799933	274.13852	268.96967	112.7	235.62814	70.56829	352.40555	-17.828442	1.7409513	0.99947035	2.6259594	37.189217	-10.529789	-238.9313	0.13357896	0.001303724	0.135784	0.131241	-0.0009819107	0.87977505	0.7693209	10.997717	6.314367e-07
28	28999	2444.64959526062	991.12695	148.79118	1201.5375	883.9773	301.66666	3070.7808	2.9573462	3075.108	3065.937	1000.0	238.96529	70.09413	355.49167	-22.577103	1.7705351	0.9982216	2.5812936	36.090584	-11.808323	-242.14641	0.13152117	0.0020309594	0.13498545	0.1282145	-0.003461193	0.87473583	0.76793575	10.881269	2.9206276e-06
29	29999	2546.874866247177	1282.0039	222.46976	1591.3013	1077.4501	388.0	1108.1217	23.95557	1144.3966	1075.1774	326.4	237.9323	69.89404	352.891	-25.168734	1.6125464	0.99397695	2.529336	36.19577	-9.85637	-240.96523	0.1307053	0.0005987429	0.13187367	0.1295439	-0.012214194	0.87852675	0.7600733	11.154401	1.1920929e-07
30	30999	2647.8327023983	760.75543	525.03894	1302.923	50.308956	229.66667	10.439886	0.8383351	12.289175	9.0966	10.9	237.48038	69.29558	349.33408	-44.622684	1.8031931	1.0009832	2.52797	36.10659	-10.282467	-240.39308	0.13032968	0.0004893346	0.13119826	0.12950023	0.0020625268	0.87238634	0.76165336	12.111607	4.7683716e-07
31	31999	2751.6991839408875	1927.474	800.11926	2727.5933	1127.3547	572.5	3201.1453	2.2138946	3205.017	3197.6704	1000.0	239.42758	68.967316	342.79016	-16.78201	1.6590438	0.9763144	2.5105338	35.529793	-10.560827	-242.21007	0.12664865	0.0018785468	0.13015638	0.12454524	-0.048724186	0.8672583	0.7559137	12.393232	9.792857e-07
32	32999	2856.762463092804	1097.0001	26.131224	1128.7238	1064.7228	324.0	3203.0872	33.836357	3261.8992	3168.745	1000.0	239.2955	69.16257	347.17484	-29.367706	1.6852602	0.9718309	2.5598717	36.760315	-11.435522	-242.10732	0.12335803	0.0019789387	0.12652153	0.119421236	-0.059115347	0.8699975	0.76658785	13.821053	1.9818544e-06
33	33999	2957.7236959934235	1036.8047	50.422638	1087.2273	986.382	306.0	871.8666	8.89285	889.3862	860.0369	258.4	241.28183	69.2327	352.30872	-28.659248	1.4998436	0.9892953	2.5202696	35.75382	-12.032879	-243.9907	0.11852066	0.0006254809	0.12013743	0.11745623	-0.022766244	0.86813956	0.76125735	12.474541	1.1622906e-06
34	34999	3060.194848060608	2084.2744	1128.9434	3213.2178	955.3311	642.5	1002.2443	19.834414	1039.2246	973.36774	302.5	243.22623	69.22652	349.9676	-28.37786	1.5294265	0.9685587	2.5261552	33.42856	-11.957263	-245.896	0.11568139	0.0015386313	0.117785394	0.11166847	-0.068042964	0.85834855	0.7569661	10.937723	1.2665987e-06
35	35999	3163.742939710617	3169.1082	0.0	3169.1082	3169.1082	1000.0	1916.8047	1548.6884	3191.1477	18.57049	607.6	246.48808	69.700264	355.58093	-24.37258	1.5957347	0.9989636	2.5703351	36.116646	-11.426468	-249.19414	0.11402513	0.0033392778	0.1195687	0.10940471	-0.0018773193	0.86029696	0.7638348	13.490929	1.8626451e-06
36	36999	3266.22282743454	647.98157	394.32495	1128.2413	82.34147	204.6	204.06677	274.3386	626.6288	23.49544	82.9	246.51736	69.63827	366.43134	-43.9298	2.9842625	0.9964239	2.5685713	35.671215	-10.875338	-249.08057	0.11074611	0.00085289124	0.11214226	0.10933366	-0.007776476	0.85209095	0.76498646	12.797703	7.003546e-07
37	37999	3369.856659412384	3154.296	0.0	3154.296	3154.296	1000.0	979.673	2.1525629	982.698	975.3496	294.1	246.79326	69.28625	365.80322	-49.38834	2.4640522	1.0208784	2.5769975	33.72872	-11.042932	-249.30972	0.113835245	0.00094524404	0.11499089	0.11116013	0.04558868	0.854371	0.7673453	10.351626	4.529953e-06
38	38999	3471.7947618961334	879.58185	114.97528	994.5571	764.60657	270.0	149.29242	74.87026	225.79929	73.590836	70.9	247.82185	68.92231	359.6235	-29.426271	1.9188696	0.9660949	2.55218	35.355362	-12.677134	-250.26161	0.11328128	0.001957111	0.11578415	0.108795345	-0.07425135	0.8442717	0.76301885	20.037407	9.3877316e-07
39	39999	3577.8878242969513	3122.0981	0.0	3122.0981	3122.0981	1000.0	3111.355	2.3652303	3114.5579	3106.229	1000.0	248.77148	68.76473	332.59885	-31.313223	1.79453	0.97406983	2.572377	35.387714	-10.904459	-251.16847	0.10670987	0.001467182	0.10887438	0.10424483	-0.05803802	0.82809466	0.7631217	12.462878	7.674098e-07
40	40999	3682.157121658325	3158.1414	0.0	3158.1414	3158.1414	1000.0	2202.3882	872.296	3269.3433	1343.31	665.6	252.04608	68.39304	330.81638	-38.15598	2.1873164	0.9894107	2.5575588	34.558563	-9.990068	-254.38364	0.103595704	0.00095636037	0.10477459	0.10191904	-0.023971664	0.8261613	0.7585089	19.476513	1.937151e-07
41	41999	3788.095580101013	2410.2231	729.46375	3139.687	1680.7595	750.5	3120.9731	2.1146767	3123.628	3116.1987	1000.0	252.8817	68.16469	342.45572	-36.819744	1.6625746	0.9824763	2.582178	35.40922	-10.905182	-255.17056	0.103336565	0.0016848057	0.10599091	0.09982601	-0.0399189	0.8313238	0.7578903	12.207253	1.1920929e-07
42	42999	3891.0135695934296	993.4784	0.0	993.4784	993.4784	298.0	853.1327	732.9161	3051.845	602.2421	301.2	252.76575	68.55953	342.25812	-27.75196	2.1372955	1.0180008	2.5509305	33.772514	-10.778288	-255.03632	0.10173122	0.0008014695	0.10309435	0.09983796	0.041304484	0.8352886	0.7609516	10.660265	3.8146973e-06
43	43999	3996.4303154945374	2221.3481	946.63306	3167.9812	1274.7151	689.0	3196.9377	2.9542253	3201.8796	3192.6501	1000.0	253.589	68.25658	347.52908	-44.338123	1.4961704	0.99384385	2.5539033	34.889202	-10.628543	-255.75656	0.10240988	0.0005676978	0.10328977	0.10129305	-0.01399743	0.8357274	0.76339847	11.351378	3.5762787e-07
44	44999	4099.567770957947	3171.6128	0.0	3171.6128	3171.6128	1000.0	679.49963	1234.7094	3149.797	38.311913	232.1	255.968	67.924385	340.9695	-23.986336	1.3593758	0.9676269	2.5617669	34.490387	-11.12539	-258.12903	0.09998663	0.0016590529	0.10258177	0.096528076	-0.07474958	0.8319536	0.75879794	11.429876	1.3411045e-06
45	45999	4201.86233830452	3173.755	0.0	3173.755	3173.755	1000.0	18.11518	0.85167265	19.219412	17.316364	18.4	258.5222	67.57927	335.14587	-29.454702	1.5572094	0.98247427	2.5422628	36.66632	-12.511983	-260.6292	0.09556282	0.0009704156	0.09727715	0.09373507	-0.04114248	0.8257571	0.75083977	10.772213	5.2154064e-08
46	46999	4303.943964242935	1067.7386	1486.631	3170.1523	16.46479	345.33334	281.15707	1.183788	283.18857	279.1612	116.8	259.9554	67.65187	343.31937	-43.140907	1.8902963	1.010167	2.5863557	36.49147	-9.83349	-262.03326	0.09337145	0.0009998957	0.095247105	0.09195782	0.024039518	0.8265765	0.75803393	13.690666	1.0579824e-06
47	47999	4406.137718915939	3233.214	0.0	3233.214	3233.214	1000.0	289.09976	2.2159257	291.83615	285.86896	115.2	259.928	67.72041	340.92917	-27.953419	1.8643272	1.0201013	2.5948374	34.682137	-13.4401455	-262.00317	0.09853805	0.00083263835	0.09976564	0.09526823	0.047000762	0.8327731	0.7586008	9.938736	1.2665987e-06
48	48999	4511.262169599533	3216.9788	0.0	3216.9788	3216.9788	1000.0	3012.9185	704.97675	3263.1113	898.1504	929.6	262.11566	67.3389	334.30914	-36.938515	1.5106751	0.9720186	2.5628045	34.19447	-11.924809	-264.10422	0.0960719	0.0019902599	0.09906689	0.09330185	-0.065383255	0.8293686	0.75298464	10.840891	4.0233135e-06
49	49999	4613.886756181717	3225.1477	0.0	3225.1477	3225.1477	1000.0	63.927563	1.0320144	64.93372	61.68983	36.5	264.00934	66.90344	340.92188	-36.931595	1.3543906	0.98242867	2.5609996	34.647118	-10.528429	-266.00836	0.09292033	0.0010648731	0.09495117	0.0914089	-0.041687958	0.8278458	0.7537096	11.895881	1.1920929e-06
50	50999	4716.617643117905	2556.9905	0.0	2556.9905	2556.9905	760.0	274.12985	1.4943454	277.23767	271.65112	110.8	263.17206	66.923004	336.0894	-28.99234	1.5839609	1.0080116	2.5659854	34.630688	-11.44664	-265.15387	0.09198673	0.00065146043	0.09321851	0.09083564	0.019199502	0.83223134	0.7580617	11.719376	9.611249e-07
51	51999	4822.0166888237	3171.396	0.0	3171.396	3171.396	1000.0	3169.8767	4.344916	3177.518	3161.689	1000.0	264.64078	66.73229	330.36642	-48.019012	1.3919303	0.9793599	2.5203722	34.147324	-12.184109	-266.57712	0.0924031	0.0015148604	0.09464946	0.08968775	-0.04934185	0.82078743	0.74528134	9.921893	6.854534e-07
52	52999	4924.72279882431	3246.3618	0.0	3246.3618	3246.3618	1000.0	1470.9893	593.8668	2504.72	921.48865	442.3	268.05957	66.57855	338.91736	-26.1004	1.2791512	0.96164954	2.5638657	35.423496	-11.354586	-269.99582	0.08647647	0.0016187043	0.0896782	0.084086806	-0.09357863	0.80855346	0.7412281	15.219772	0.0
53	53999	5028.316387176514	3305.7192	0.0	3305.7192	3305.7192	1000.0	3110.2507	1.9795591	3114.176	3107.8225	1000.0	268.5676	66.202805	344.44943	-46.255127	1.3065722	0.98698634	2.5643506	36.827885	-9.858292	-270.4099	0.08348706	0.000748881	0.08440729	0.082004175	-0.032264803	0.8051482	0.73726094	13.707692	1.013279e-06
54	54999	5133.321317434311	834.4253	1375.6986	3217.1438	31.113268	273.0	3204.9788	2.8835788	3210.223	3201.0564	1000.0	268.45105	65.75256	334.78555	-45.51313	2.2081242	1.0452275	2.5972152	35.01422	-10.854568	-270.30426	0.08531932	0.002164894	0.088578716	0.08240888	0.11130475	0.81336737	0.74941015	11.858049	1.5646219e-07
55	55999	5234.666705131531	3213.8938	0.0	3213.8938	3213.8938	1000.0	289.32355	0.7357217	290.62262	288.05417	117.8	269.02292	65.47891	332.68887	-34.03855	1.4551902	0.988152	2.5482166	33.482185	-11.090181	-270.88107	0.08863974	0.0011721988	0.09018743	0.08651341	-0.028735748	0.80218625	0.73727465	11.782995	1.3560057e-06
56	56999	5336.502690792084	3247.6064	0.0	3247.6064	3247.6064	1000.0	1135.9799	32.471584	1170.7216	1064.1276	338.5	271.1358	65.24859	344.3881	-31.68359	1.3552547	0.97160566	2.55313	36.42978	-12.635941	-272.9418	0.08584707	0.0017056143	0.088254966	0.08280228	-0.06991781	0.80614215	0.74138033	11.042707	1.8626451e-07
57	57999	5440.508550167084	2366.2734	0.0	2366.2734	2366.2734	703.0	3176.3	2.1695921	3179.4688	3173.0366	1000.0	272.05396	65.561584	354.29797	-39.562096	1.3283603	1.0066776	2.58252	36.655334	-11.798485	-273.8663	0.08408589	0.00044128604	0.08495177	0.082951546	0.016675059	0.8122909	0.7433243	13.678837	9.313226e-07
58	58999	5542.092505693436	1970.5216	926.3703	3269.2603	1172.151	593.0	474.95493	98.96868	526.0896	276.97495	176.0	272.5795	66.01358	357.72308	-35.70096	1.2942134	1.0099483	2.5767822	36.458443	-12.927832	-274.3685	0.0852558	0.000608212	0.08655702	0.08382437	0.024656031	0.8164851	0.7473339	12.7635565	2.8908253e-06
59	59999	5646.245375394821	3247.4844	0.0	3247.4844	3247.4844	1000.0	2292.849	712.20746	3279.873	1504.174	687.7	272.9819	65.91968	358.18018	-39.750397	1.2446252	0.9991505	2.5863166	36.399986	-11.198256	-274.6951	0.08554172	0.00041930887	0.08636189	0.08476176	-0.001998905	0.81668675	0.75141823	13.719822	3.7252903e-08
60	60999	5747.764642715454	1686.4385	0.0	1686.4385	1686.4385	498.0	344.4132	96.85198	538.63214	295.16837	135.8	272.89407	65.8829	365.91727	-47.19032	1.2563857	0.9816189	2.5883257	35.86941	-10.139174	-274.61368	0.08466744	0.0008757865	0.085769415	0.082580745	-0.04550055	0.8177301	0.75204223	13.758896	1.937151e-06
61	61999	5851.522951841354	3231.8372	0.0	3231.8372	3231.8372	1000.0	2699.9993	492.08374	3308.3647	2091.5327	800.9	273.45428	65.43198	357.5646	-22.926008	1.3735615	1.0038271	2.591936	35.725227	-13.0252285	-275.1496	0.082937516	0.00028784332	0.083607405	0.08247046	0.009599553	0.81332844	0.75051844	11.725731	2.1904707e-06
62	62999	5955.853963375092	3220.8704	0.0	3220.8704	3220.8704	1000.0	3204.0247	0.98226064	3205.5503	3202.18	1000.0	274.25537	65.01225	365.3543	-45.761772	1.2330955	1.0193524	2.591318	34.896397	-12.193964	-275.89795	0.08544437	0.000592859	0.08619303	0.083000526	0.047926005	0.8208206	0.7548791	12.110965	7.4505806e-07
63	63999	6059.35045337677	3226.7188	0.0	3226.7188	3226.7188	1000.0	3216.7798	5.213284	3227.724	3209.9463	1000.0	274.85846	65.05039	360.81757	-40.216457	1.259135	0.9931786	2.5701523	34.926933	-10.664162	-276.529	0.0865549	0.00067203905	0.08750492	0.084711194	-0.016730556	0.8164262	0.75172776	16.112282	5.9604645e-08
64	64999	6162.004649877548	3216.5005	0.0	3216.5005	3216.5005	1000.0	1497.4944	602.129	3289.3696	1207.7249	442.4	275.6365	64.91938	362.67615	-18.622025	1.2077664	0.97514087	2.5903406	35.92125	-10.339319	-277.2905	0.08304801	0.0009356967	0.08500546	0.081181444	-0.061827272	0.8201051	0.75460535	15.051131	1.3709068e-06
65	65999	6267.317667484283	3236.3728	0.0	3236.3728	3236.3728	1000.0	3213.2354	12.971146	3234.536	3197.2407	1000.0	276.6386	64.009056	363.02475	-34.404156	1.1632625	0.98113364	2.5838923	34.42582	-11.308749	-278.25482	0.07984259	0.0008599458	0.081641145	0.078686416	-0.047588225	0.8168338	0.7543769	14.9681635	9.23872e-07
66	66999	6373.136578798294	2366.7754	879.53955	3246.315	1487.2358	721.5	3195.5305	1.0867764	3197.7817	3193.6826	1000.0	277.68726	64.10327	357.51093	-19.520275	1.2362953	0.98838603	2.5637038	35.724594	-12.321691	-279.21857	0.0782023	0.0005328034	0.07906096	0.07728038	-0.029563392	0.81041384	0.7501665	13.631147	1.2665987e-07
67	67999	6479.811463594437	1218.6113	0.0	1218.6113	1218.6113	358.0	3104.605	1.861075	3108.139	3102.214	1000.0	277.06744	64.481926	338.52512	-47.37997	1.1947713	1.0046942	2.5628054	36.080753	-10.753838	-278.62332	0.07770535	0.00027025642	0.07833147	0.077240355	0.012085395	0.81493	0.7543542	10.599122	3.322959e-06
68	68999	6581.20162987709	2049.3247	831.95416	3225.5715	1437.6635	621.3333	288.82733	1.0436282	291.67947	287.58453	118.0	277.64294	63.99527	359.55865	-40.2401	1.1703684	0.9924602	2.5907795	35.15606	-12.501154	-279.1516	0.07804474	0.0009155631	0.079372734	0.07642383	-0.019206515	0.8130348	0.7592512	16.961226	4.4703484e-07
69	69999	6685.018374443054	3230.507	0.0	3230.507	3230.507	1000.0	1448.2397	501.31204	2932.7568	1186.4457	429.7	277.38834	64.63664	368.68066	-20.334536	1.2061933	1.0047474	2.5827541	34.79047	-9.635399	-278.94562	0.07652615	0.0004094781	0.07759012	0.07601077	0.0122127365	0.8103651	0.75398093	14.011554	1.0803342e-06
70	70999	6791.846030950546	3236.5417	0.0	3236.5417	3236.5417	1000.0	3279.8438	6.9031754	3287.7102	3265.8115	1000.0	278.11108	64.04211	370.8742	-41.407173	1.2021354	1.0228871	2.5782936	35.1621	-11.033571	-279.6277	0.08005341	0.0006829986	0.08131338	0.07753043	0.058232583	0.82141405	0.7583075	18.200535	2.1457672e-06
71	71999	6897.159884214401	3214.7034	0.0	3214.7034	3214.7034	1000.0	3116.3857	549.7582	3314.9797	1467.2295	942.9	277.37802	63.445583	351.0591	-36.44774	1.312832	0.986842	2.5653093	36.242203	-11.808137	-278.83337	0.07995491	0.0007661036	0.08107013	0.078518674	-0.03325137	0.81855446	0.7581012	12.804174	6.2584877e-06
72	72999	7002.352833747864	2817.498	0.0	2817.498	2817.498	838.0	3285.1243	5.972103	3294.136	3273.357	1000.0	278.19104	63.28489	351.09882	-34.749016	1.1228821	0.9794733	2.5795355	34.54785	-13.418841	-279.66687	0.07787256	0.0006804693	0.07895234	0.07617864	-0.052469857	0.81900686	0.7606285	14.715923	1.9073486e-06
73	73999	7108.499257802963	3253.4812	0.0	3253.4812	3253.4812	1000.0	3278.6167	6.160337	3289.0854	3267.4912	1000.0	279.169	63.45686	356.85675	-26.777075	1.0704718	0.9773483	2.566377	34.551464	-10.436389	-280.63458	0.075431414	0.0010138204	0.07677986	0.07324558	-0.058701966	0.81658643	0.75754386	13.176599	1.5497208e-06
74	74999	7211.055594205856	3264.0845	0.0	3264.0845	3264.0845	1000.0	261.8298	1.6553614	265.3194	259.60767	108.8	280.4936	63.59052	363.6469	-19.561913	1.0897322	0.9934393	2.5962756	34.94725	-11.240943	-281.9347	0.07348649	0.0003928923	0.074324585	0.07252357	-0.017120065	0.8152548	0.76072824	18.260506	4.4703484e-07
75	75999	7316.206128835678	3237.3105	0.0	3237.3105	3237.3105	1000.0	3225.4338	2.0433521	3228.029	3221.989	1000.0	280.45422	63.395885	362.77325	-17.661036	1.243855	0.99189943	2.5902047	34.416466	-11.977461	-281.87607	0.07287765	0.00058683794	0.07369576	0.0714194	-0.02124328	0.81160456	0.7565233	15.697277	5.9604645e-07
76	76999	7422.022262334824	3246.1934	0.0	3246.1934	3246.1934	1000.0	3177.1836	4.4721994	3185.1914	3171.8274	1000.0	282.22687	62.810555	362.61948	-46.944405	1.1275542	1.0012591	2.554324	34.545647	-10.137709	-283.61517	0.07193945	0.00058533077	0.072934315	0.07093008	0.003395404	0.8128054	0.75321954	17.908213	9.164214e-07
