1000,-0.9142285540697415,
2000,-0.9168667477733556,
3000,-0.9144256806482322,
4000,-0.9155886917738768,
5000,-0.6846513822512855,
6000,4.074283013957755,
7000,0.3153053379510484,
8000,0.003615146035581328,
9000,-0.18980403267698884,
10000,2.968133624337389,
11000,-0.22360313764208367,
12000,-0.2748262544751367,
13000,-0.15281333479495052,
14000,-0.15027769481684358,
15000,-0.22721512060435434,
16000,-0.18188075547324659,
17000,-0.10340003888500485,
18000,0.8949474249771328,
19000,1.1328386251815916,
20000,1.1096667955945638,
21000,0.08045054256185982,
22000,-0.23578639983307542,
23000,-0.09174059616345613,
24000,-0.17526868766379738,
25000,0.21159005792529192,
26000,-0.1789093378677448,
27000,-0.16373034658532676,
28000,-0.17180709380834822,
29000,-0.12909332970335602,
30000,-0.16129432699340732,
31000,-0.12753834643531392,
32000,-0.033776547645193306,
33000,-0.11587476078449409,
34000,-0.08741808201065045,
35000,-0.190274966360267,
36000,-0.14914251880396812,
37000,-0.10124123570612796,
38000,-0.07910033807075124,
39000,-0.09903359493785074,
40000,0.4353179530945394,
41000,-0.18775549596135727,
42000,-0.12068509145612072,
43000,-0.17954230544224795,
44000,-0.13073332566791004,
45000,-0.06691781619240647,
46000,-0.11054828995516067,
47000,-0.04187376655742612,
48000,-0.11557535943695359,
49000,-0.12502933956121465,
50000,-0.06644615416578666,
51000,-0.12110830233995522,
52000,-0.10548584548650869,
53000,-0.054591698923914744,
54000,-0.045107309472535946,
55000,-0.12355463011115557,
56000,-0.11750893884391556,
57000,-0.1454848349843295,
58000,0.0184403480595413,
59000,-0.03255063334781781,
60000,-0.14908929053258357,
61000,-0.12568284704470406,
62000,-0.12920036511390082,
63000,-0.13633997075504248,
64000,-0.14467696318524337,
65000,-0.12747750944377947,
66000,-0.11927360604312374,
67000,-0.13964861209998444,
68000,-0.13944194204348398,
69000,-0.11824732930207665,
70000,-0.1050350579871832,
71000,-0.13618322537166053,
72000,-0.13841553584498797,
73000,-0.1233821149487267,
74000,-0.14331545067538112,
75000,-0.15792953610930766,
76000,-0.1752763533055019,
77000,-0.15498232942441492,
78000,-0.12319447262423891,
79000,-0.14457144372366645,
80000,-0.17428773918342144,
81000,-0.11256453582828713,
82000,-0.12512061965119034,
83000,-0.17341991792947123,
84000,-0.1247468194346368,
85000,-0.1253287948198331,
86000,-0.10420995349909408,
87000,-0.15658395683851356,
88000,-0.14713190175875016,
89000,-0.1213047608637472,
90000,-0.12320482047800434,
91000,-0.13023920006971998,
92000,-0.11422510421723273,
93000,-0.1443384014773281,
94000,-0.11561950736571745,
95000,-0.10469538414833193,
96000,-0.1357386846782885,
97000,-0.1129214490988189,
98000,-0.11230508005927634,
99000,-0.20985821811467245,
100000,-0.06851495677163255,
