Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
11	11999	787.5376327037811	463.33124	103.62569	739.1319	337.60162	93.545456	681.89923	0.0	681.89923	681.89923	132.0	216.70163	123.962006	407.056	-5.528448	51.704563	-1.9422007	6.6727777	43.67903	-22.655664	-226.15402	0.22174464	0.014958989	0.24896313	0.1967943	-5.929199	0.8891521	0.6781815	6.1625853	0.0	187.47075	103.40708	415.8127	3.2825572	236.88774	135.57292	538.959	3.2825572	208.96346	109.16869	368.76312	8.022013	-27.924286	70.86879	125.07539	-263.83423	50.0767	57.397526	263.83423	0.025178123	-0.036203217	0.32535523	2.5638545	-0.572034	5802.1514	11598.529	69608.51	0.00063393783	16.185936	25.688457	148.79842	2.1729825e-06
12	12999	899.4260516166687	490.75726	112.29961	708.4666	344.7193	97.1	418.13663	0.0	418.13663	418.13663	80.0	203.09697	114.82497	378.306	-6.391424	44.30908	-1.1377352	7.0047226	43.821796	-20.991325	-211.4129	0.17527664	0.011373026	0.19674361	0.15706757	-5.441301	0.8958662	0.69073766	6.428626	1.4901161e-07	167.5996	87.91258	362.53757	3.498356	200.77519	111.54824	453.56274	3.498356	202.91136	109.90416	369.0747	8.5618725	2.1361735	46.073265	133.52122	-139.51338	32.366936	32.858646	139.51338	0.05221998	0.077554874	0.31893224	2.5182397	-0.50270975	2127.3093	3926.2244	19463.982	0.0027269262	9.444649	15.40435	91.1389	3.4776152e-05
13	13999	1011.2180347442627	538.005	105.560486	773.7687	374.29147	110.333336	435.49493	0.0	435.49493	435.49493	92.0	201.73778	115.680466	382.6337	-6.4499326	42.030186	0.055575233	7.3270326	48.008686	-21.613289	-209.64328	0.14313492	0.0074059735	0.15703295	0.13098466	-3.766407	0.9085819	0.7059778	6.968371	1.2218952e-06	162.60274	84.17893	323.34967	3.570455	191.51091	101.37002	385.73557	3.570455	191.7258	113.061264	365.13165	5.5496507	0.214899	30.573515	89.17793	-83.560875	22.988308	20.157473	89.17793	0.0025112904	-0.0018312543	0.23736681	1.8187529	-0.55680394	934.786	1466.9657	7952.703	6.306579e-06	4.7775207	6.317647	34.28816	1.8489796e-08
14	14999	1123.256900548935	617.4413	99.35209	756.8607	448.78156	119.5	469.13516	0.0	469.13516	469.13516	90.0	201.24321	114.38503	377.26334	-4.400876	39.02948	1.0656621	7.682902	48.815926	-21.954105	-208.68303	0.12234879	0.0040435176	0.13096115	0.11615587	-1.951446	0.92573225	0.7203104	7.845327	1.1920929e-07	186.78741	96.47978	377.568	2.787414	222.25612	116.06566	445.6526	2.787414	199.1192	114.11043	371.81268	2.819026	-23.136934	43.286133	115.00707	-155.85045	39.00857	29.78823	155.85045	0.03161192	-0.071830705	0.5078278	8.435538	-0.7836123	2409.0073	3326.0144	24289.361	0.0009993135	13.811569	37.43257	711.583	4.154884e-06
15	15999	1235.1916949748993	544.36426	99.62506	753.62225	423.10434	106.9	637.7644	0.0	637.7644	637.7644	124.0	201.91089	116.69646	385.1829	-4.3230534	39.74548	1.6647221	7.7062674	49.733326	-18.978813	-209.09677	0.11141963	0.0019600121	0.11614427	0.10920889	-0.7314358	0.92633414	0.72348446	6.663089	1.1920929e-07	179.44191	91.13951	359.61185	3.4790537	202.08855	106.21361	405.21103	3.4790537	192.02446	115.94457	377.20605	4.9454474	-10.064083	39.99696	91.216	-113.09172	32.491158	25.40408	113.09172	0.06484374	-0.061453886	0.23420864	1.49521	-0.78743964	1701.0426	2216.932	12789.737	0.0042047105	7.6698413	8.391628	43.00225	0.00012830157
16	16999	1345.9710836410522	559.6324	101.668816	752.725	401.22974	107.666664	460.71616	0.0	460.71616	460.71616	96.0	200.89754	116.84666	385.9423	-4.393226	38.792664	1.932958	7.8060417	48.045765	-20.326706	-207.84616	0.10800105	0.00035341826	0.10919694	0.10717469	-0.14897665	0.9303996	0.7270761	7.404585	1.937151e-07	186.95403	93.89966	366.88837	3.5088265	209.57059	108.05569	405.12375	3.5088265	219.72208	118.774826	378.26968	9.877892	10.151509	46.506744	137.45932	-77.91705	37.364628	29.49262	137.45932	0.025648838	0.0871492	0.33544835	3.069157	-0.39691177	2265.9302	3364.6572	18895.064	0.00065786287	11.076522	15.827206	98.768776	1.8433557e-05
17	17999	1457.9335906505585	561.20435	87.4768	665.23267	387.6841	108.0	542.878	0.0	542.878	542.878	99.0	203.24466	118.05308	386.6851	-6.097369	38.13926	1.9242793	7.850028	52.44438	-19.939028	-209.9664	0.10463539	0.00095869397	0.10716255	0.10352976	-0.17003399	0.9315015	0.7250386	7.71052	0.0	183.99374	91.12389	356.44885	3.8714066	197.48567	101.37037	383.65	2.0994456	216.70667	117.926155	381.9892	4.298808	19.220999	38.426376	145.8621	-74.399864	31.689184	29.014282	145.8621	0.026401097	0.09155133	0.29549196	3.4436674	-0.6791931	1846.033	3333.7537	21275.756	0.00069701794	9.372583	15.671787	118.588455	9.86614e-06
18	18999	1570.1211512088776	642.35034	61.794163	761.1478	552.34735	126.375	541.627	0.0	541.627	541.627	104.0	206.44135	119.70498	392.66684	-5.34319	37.481884	1.9638648	7.8345404	52.799656	-19.569384	-213.11244	0.10379242	0.00035138743	0.10454375	0.10246412	-0.0818442	0.9286207	0.7225683	7.8974924	1.4901161e-07	173.75983	90.96334	353.19193	3.3780954	185.08829	104.24385	409.20776	3.3780954	220.54346	133.3261	388.16068	4.4331503	35.45516	55.49058	162.43454	-81.99843	50.439453	42.333607	162.43454	0.02828595	0.1786167	0.35412672	1.8339903	-0.6923489	4336.273	5566.4136	26384.98	0.000800095	21.175346	25.137434	123.71091	2.1125961e-06
19	19999	1681.9544870853424	562.03467	121.7334	845.57654	401.57565	108.77778	386.04263	0.0	386.04263	386.04263	80.0	207.733	118.965225	394.93127	-3.26584	36.572178	1.9359591	7.7881684	51.043705	-23.74613	-214.11777	0.10048409	0.00068815955	0.10245271	0.09928876	-0.14681636	0.924054	0.7209141	6.7493258	6.2584877e-07	185.00682	95.7737	360.08072	3.2554426	200.53381	106.23892	408.65442	3.2554426	215.42726	122.953545	380.6363	5.819954	14.893463	44.618446	142.34541	-83.71492	33.64745	32.870502	142.34541	0.008911222	0.049400784	0.27588302	1.6039077	-0.59847695	2212.621	4015.308	20262.217	7.940989e-05	10.832446	18.496244	118.05675	2.3171931e-07
20	20999	1793.5058245658875	665.9372	215.81683	1161.2646	346.18723	132.875	441.35962	0.0	441.35962	441.35962	91.0	207.90594	118.826324	387.71027	-6.0987253	35.5615	2.054658	7.947539	50.880463	-19.176176	-214.01369	0.09915872	0.0015462645	0.101958245	0.09748088	0.12577848	0.93116224	0.7247604	7.3212347	1.1920929e-07	186.80426	95.11641	400.71838	4.0919185	213.31003	112.81024	469.42398	4.0919185	220.11241	123.48821	386.201	3.7255683	6.802394	44.11671	144.40218	-93.03389	34.528034	28.290842	144.40218	0.017655555	0.014383415	0.22791354	1.3199238	-0.56919545	1992.5566	2927.4834	20851.986	0.0003117186	8.341128	11.792559	90.090866	5.378869e-06
21	21999	1905.8114318847656	594.09143	98.75848	714.4669	428.74234	118.5	434.68304	0.0	434.68304	434.68304	83.0	213.23424	122.15898	396.9386	-4.894304	38.28972	2.041102	7.9086328	48.522003	-20.021288	-219.39316	0.10278031	0.0007100703	0.104413	0.10172008	0.093564406	0.92859215	0.721107	6.5527844	2.3841858e-07	205.48512	96.93095	377.01495	3.4754107	233.4255	112.72014	435.2729	3.4754107	227.10757	119.84966	391.3435	6.60336	-6.3179274	29.284098	89.099434	-68.11241	24.466322	17.287964	89.099434	0.022048907	-0.04644574	0.15796904	0.96444994	-0.688436	897.47455	1040.8811	7938.709	0.00048615428	3.8790603	4.3530865	32.84986	2.7393573e-06
22	22999	2018.1659557819366	593.7233	105.21524	810.1703	436.15753	115.888885	707.33215	0.0	707.33215	707.33215	131.0	213.72	123.09001	401.67267	-8.19395	39.03905	2.0011978	7.8241696	47.198704	-20.269596	-219.79854	0.10359562	0.0007238466	0.10438505	0.10200315	0.0029104347	0.92441684	0.7176655	9.50926	3.2782555e-07	245.59752	114.80655	450.93457	3.5644526	268.38226	122.80011	491.1596	3.5644526	260.2667	118.3164	398.69733	4.590879	-8.115567	51.02026	147.84987	-168.74907	39.09764	33.768383	168.74907	0.06034477	-0.02521446	0.23402113	2.092502	-0.75027144	2668.9292	4428.946	28476.246	0.0036414913	9.541562	14.754989	104.90226	1.1455201e-05
23	23999	2130.036185503006	676.31506	123.33507	819.39734	496.3905	133.42857	617.7416	0.0	617.7416	617.7416	124.0	218.56209	128.27472	415.16568	-3.44518	41.248768	1.9982414	7.836454	46.411694	-20.997072	-224.8429	0.10432158	0.00031203675	0.104917444	0.10363862	-0.0038248347	0.9205265	0.7179042	6.771593	2.3841858e-07	215.99286	109.08656	399.38937	3.4182754	244.83018	122.99972	457.07605	3.4182754	247.77504	126.95222	411.17072	9.009415	2.9448802	47.54917	146.05615	-103.39198	36.652336	30.43357	146.05615	0.0041664913	0.039912224	0.27793622	2.6273901	-0.40030763	2269.596	3484.8499	21332.398	1.7359653e-05	9.024869	13.572663	91.22175	5.0156757e-07
24	24999	2238.3912971019745	750.0076	198.66452	1138.7539	538.26984	150.0	659.10724	0.0	659.10724	659.10724	141.0	221.19138	129.54353	417.50388	-7.5502167	40.74728	2.0085588	7.9909086	46.72815	-20.192919	-227.35303	0.10357251	0.0006971696	0.104618706	0.102359496	0.019493049	0.92183816	0.7178115	7.5419464	1.1920929e-07	205.10535	100.26779	382.49435	3.734209	230.7048	109.59171	417.8845	3.734209	223.91864	132.6314	408.33582	0.6381271	-6.78616	59.647198	155.15486	-173.83235	45.856647	38.742847	173.83235	0.023339087	-0.06251667	0.28337875	1.7055538	-0.6819977	3603.8403	5211.042	30217.686	0.000544713	15.350714	20.441925	115.95471	1.3427259e-06
25	25999	2350.8795204162598	765.84503	239.18907	1191.9652	535.18085	150.14285	687.9067	0.0	687.9067	687.9067	146.0	222.83432	129.58437	417.29935	-5.5892916	40.29151	1.965318	7.9546647	46.416393	-20.5279	-228.81596	0.10298499	0.0004971865	0.10457504	0.10199255	-0.078360274	0.9205815	0.7165667	6.49306	1.3411045e-07	177.71628	95.75516	391.54898	3.3822417	197.19676	102.37899	427.1247	3.3822417	232.27562	130.57959	410.58588	9.292958	35.078865	58.25887	184.42435	-94.01121	52.808918	42.846706	184.42435	0.13864684	0.20031399	0.38598475	2.6638904	-0.48217884	4624.6226	6095.5977	34012.336	0.019222947	21.019749	27.016972	196.95354	8.277355e-05
26	26999	2462.820057153702	800.53143	247.4301	1264.5925	497.98865	157.71428	976.87805	0.0	976.87805	976.87805	193.0	224.31213	129.02754	417.7863	-3.2592921	40.093586	2.017735	7.8533216	53.796936	-19.890024	-230.19856	0.10266072	0.00078359334	0.10393824	0.10123754	0.040432025	0.92027974	0.7143279	7.474927	6.2584877e-07	191.18292	97.04453	370.94113	3.5885658	220.3619	107.11307	425.94455	-0.37190902	235.32996	140.56952	412.54214	3.682987	14.968053	54.753014	140.2979	-101.54142	46.95479	31.8933	140.2979	0.18966354	0.007738702	0.30094272	1.6535447	-0.87642384	3221.9348	3787.5137	19683.502	0.03597226	14.196831	15.508268	90.09406	0.00069455587
27	27999	2574.549483060837	681.9684	108.3128	833.16943	489.26245	140.57143	768.66943	0.0	768.66943	768.66943	151.0	227.02242	131.85335	423.3912	-3.0534718	42.202923	2.0117807	7.910409	47.769287	-20.177635	-232.89468	0.10363853	0.0005929852	0.104713306	0.102604784	0.026789326	0.91969705	0.71460134	7.0525093	7.599592e-07	248.26225	110.30495	424.65353	4.4898953	276.5571	122.40856	478.33627	4.4898953	277.19006	125.015976	419.79962	3.2186723	0.6329731	34.48054	103.76415	-84.46909	27.35054	21.0061	103.76415	0.087005794	0.032652315	0.4768843	8.34713	-0.43297637	1189.3082	1598.8854	10766.999	0.0075700083	7.6978583	36.61779	696.74585	3.0695035e-05
28	28999	2687.0054154396057	892.03546	319.5928	1309.4849	542.54443	181.2	560.34436	0.0	560.34436	560.34436	101.0	231.6662	135.50285	434.72574	-9.375214	44.918682	2.0706983	7.8603196	46.203033	-21.790035	-237.67412	0.10621939	0.001219193	0.108501256	0.10428219	0.1585132	0.9181867	0.7157977	6.664549	1.0803342e-07	270.7432	121.622345	467.613	3.984489	305.76633	135.34595	521.5181	3.984489	290.3118	127.36551	427.42505	6.174679	-15.454505	50.461296	128.50554	-153.85767	40.144516	34.25787	153.85767	0.017258532	-0.043647885	0.19275124	1.9222233	-0.4507785	2785.184	4300.864	23672.184	0.00029785698	7.914601	10.036695	61.942074	1.30456e-06
29	29999	2799.3268439769745	925.43555	168.473	1176.6102	736.96405	181.16667	1064.1436	0.0	1064.1436	1064.1436	208.0	235.64255	138.07607	437.81958	-3.5034761	46.3913	2.0426362	7.971015	48.077026	-23.381779	-241.70555	0.1088326	0.0012121762	0.11142039	0.10768667	0.094335146	0.91423994	0.7153038	7.1286945	1.4901161e-07	258.35812	117.48566	438.0045	3.2087862	294.99445	130.44087	493.9616	3.2087862	272.97964	130.55208	431.46646	9.492814	-22.014801	36.343227	83.4109	-126.8173	33.576004	26.041004	126.8173	0.005823876	-0.08207076	0.163882	1.3246204	-0.4924275	1805.4816	2505.8208	16082.627	3.3917528e-05	6.096388	7.0993023	37.23543	1.0729012e-06
30	30999	2912.142413377762	1335.885	280.4028	1699.04	1008.592	263.5	1015.65845	0.0	1015.65845	1015.65845	208.0	238.6334	139.43776	444.21445	-8.320561	47.04771	2.0158544	7.896698	50.751137	-21.465496	-244.65141	0.11018023	0.00089058327	0.11217908	0.10877439	0.034939226	0.912096	0.71477795	7.1706066	1.4901161e-08	352.48383	132.90367	492.81277	3.245266	380.94138	140.96002	540.8583	3.245266	351.92014	107.98581	439.1443	9.592922	-29.021257	64.23725	130.75949	-166.84404	57.54479	40.709396	166.84404	0.036279023	-0.027673155	0.21543731	1.8844825	-0.33934042	4968.657	5535.979	27836.934	0.0013161675	12.223568	13.219739	81.09428	3.7571588e-06
31	31999	3023.983629465103	872.547	139.49132	1114.5952	759.26764	177.4	725.744	0.0	725.744	725.744	150.0	245.48495	144.58824	454.99002	-3.550681	49.43546	2.0045497	8.001473	55.415985	-21.266966	-251.60208	0.111114316	0.00060735125	0.11245076	0.11004924	0.0101268925	0.9111289	0.7149132	7.162765	1.4901161e-07	271.53778	120.01226	447.62518	3.3709168	299.75748	124.234055	484.38605	3.3709168	285.55524	135.1305	447.70035	7.117563	-14.20225	55.373646	134.88791	-177.99496	45.33981	34.817326	177.99496	0.017149836	-0.056073014	0.20648494	1.0405262	-0.5197547	3267.9448	4613.525	31682.207	0.00029411688	10.907953	14.264617	85.4684	3.3053261e-06
32	32999	3132.961680173874	1034.8378	314.6391	1316.348	482.11206	207.6	608.49133	0.0	608.49133	608.49133	115.0	251.10808	148.606	464.76334	-5.260991	54.13564	2.0573702	8.029426	57.870865	-19.686026	-257.3382	0.1132467	0.0016223526	0.115997046	0.11122118	0.124669254	0.9080597	0.71371293	6.6083193	6.7055225e-08	235.63522	116.98512	433.43307	3.3581822	260.09155	119.86595	457.48212	3.3581822	303.58957	152.09326	457.15454	7.3791637	43.498028	69.25958	199.75449	-92.64383	63.23743	51.865173	199.75449	0.08248379	0.14708476	0.3062594	1.4256879	-0.43060476	6688.9688	8963.3955	39901.855	0.0068035764	25.187346	35.693947	188.9776	6.7513414e-05
33	33999	3245.490223646164	1208.2539	415.2744	1878.9894	835.32794	247.25	862.3193	0.0	862.3193	862.3193	175.0	258.9793	154.4453	474.206	-5.3245134	56.891415	2.0702844	8.129394	56.56623	-22.026684	-265.35443	0.1171106	0.002121382	0.12014067	0.11389523	0.15040079	0.9127648	0.71541077	7.7442937	7.1525574e-07	215.27109	108.812065	392.54514	3.3901405	238.46669	110.97882	432.10117	3.3901405	301.77332	168.42834	471.96484	6.34815	63.30665	78.9171	227.99629	-96.39109	82.64324	58.358685	227.99629	0.2438678	0.19795781	0.37236455	1.9804001	-0.55644715	10235.641	11722.477	51982.312	0.059471503	38.7759	46.398792	243.04187	0.00077352376
34	34999	3357.3835232257843	746.6822	161.2562	1044.4344	535.96313	149.57143	773.29285	0.0	773.29285	773.29285	147.0	267.5248	160.37512	481.59277	-4.4947643	60.556053	1.9739246	8.200483	52.580112	-19.528955	-273.9882	0.118558496	0.00077630865	0.120467365	0.11731881	-0.055211894	0.90994793	0.71557486	6.8406434	4.7683716e-07	289.5081	128.9155	471.9602	3.6126137	318.42007	137.86249	522.4528	3.6126137	361.61032	148.02052	477.15656	7.6262693	43.190243	71.69472	262.05276	-69.43858	61.776546	56.472893	262.05276	0.030055432	0.151466	0.31668878	1.5323162	-0.6132882	7005.5293	11276.567	68671.65	0.000903329	27.251156	53.067257	401.5477	2.605213e-05
35	35999	3469.8990173339844	947.38385	234.44289	1187.0204	647.2526	193.25	581.71063	0.0	581.71063	581.71063	123.0	267.51437	161.39922	484.48837	-6.463402	63.360912	2.0181866	8.193265	53.57718	-21.503424	-273.99255	0.11920928	0.00041773255	0.12000306	0.118314415	0.038827963	0.9077014	0.7160163	7.952857	1.7881393e-07	220.90154	112.64415	432.66745	3.6776319	248.07298	119.81693	485.8406	3.6776319	307.77936	166.66608	476.02264	9.298811	59.70642	77.56621	233.42046	-105.93836	76.58324	60.96213	233.42046	0.03775992	0.19250171	0.35163093	1.6760716	-0.5008024	9581.373	11830.324	54485.113	0.0014258116	36.20946	46.75886	258.43344	1.6131313e-05
36	36999	3581.4683952331543	840.9652	400.07843	1433.5332	364.63065	170.57143	809.7517	0.0	809.7517	809.7517	154.0	271.2564	162.94287	487.25397	-4.0148487	65.44493	2.0715275	8.124601	59.709538	-20.495346	-277.72232	0.12031606	0.0018049338	0.12442622	0.11771535	0.15064205	0.9011243	0.71174896	6.6390676	4.917383e-07	210.23445	113.6346	432.45987	3.365159	241.266	122.45125	495.09695	3.365159	279.73044	172.38733	482.34216	10.346814	38.46444	78.14056	241.3517	-102.19005	66.5876	56.138676	241.3517	0.012594702	0.10361084	0.35020196	1.928111	-0.49769595	7585.459	11054.428	58250.64	0.00015862651	28.235096	41.41455	245.94498	4.5848183e-06
