1000,45.496643,
2000,46.357075,
3000,45.826965,
4000,46.060894,
5000,71.76491,
6000,86.37599,
7000,479.79556,
8000,409.694,
9000,507.5114,
10000,318.13736,
11000,319.63678,
12000,301.19037,
13000,304.1142,
14000,283.82037,
15000,343.82098,
16000,353.49615,
17000,378.27457,
18000,342.78305,
19000,406.1863,
20000,413.93817,
21000,422.3968,
22000,417.1971,
23000,421.4149,
24000,755.7827,
25000,630.42084,
26000,599.81335,
27000,593.4616,
28000,625.67706,
29000,832.59973,
30000,616.403,
31000,748.16766,
32000,968.4344,
33000,871.6637,
34000,880.14386,
35000,295.5534,
36000,1179.758,
37000,1061.4207,
38000,1191.7361,
39000,951.50916,
40000,2153.803,
41000,903.56165,
42000,945.8916,
43000,927.25665,
44000,872.4735,
45000,1495.7108,
46000,987.5037,
47000,1891.9211,
48000,1379.9325,
49000,946.6545,
50000,904.4403,
51000,1728.4352,
52000,1494.4813,
53000,1356.9473,
54000,1923.7571,
55000,2083.1575,
56000,1791.1217,
57000,1561.2112,
58000,1026.2788,
59000,990.30457,
60000,1074.0735,
61000,1529.5979,
62000,981.0335,
63000,1307.903,
64000,1365.9342,
65000,1821.8668,
66000,2256.6418,
67000,2067.1294,
68000,927.94714,
69000,922.6123,
70000,942.1699,
71000,894.5635,
72000,985.4144,
73000,951.1273,
74000,1161.0826,
75000,989.60956,
76000,971.9421,
77000,890.8366,
78000,987.02374,
79000,870.90674,
80000,1403.8376,
81000,1438.0021,
82000,942.5853,
83000,1283.7789,
84000,1043.0471,
85000,830.80457,
86000,947.0111,
87000,1270.5104,
88000,2093.496,
89000,1150.4396,
90000,1807.2834,
91000,1445.8352,
92000,1193.9324,
93000,2151.125,
94000,1004.67737,
95000,769.11694,
96000,785.5114,
97000,2466.7922,
98000,2593.102,
99000,1377.4025,
100000,2345.1072,
